,Date_Time,Score
0,2020-04-10,0.99
1,2020-04-25,-0.9864
2,2020-04-03,-0.9959
3,2020-04-25,0.9324
4,2020-04-25,0.9806
5,2020-03-09,0.9945
6,2020-03-09,0.9707
7,2020-03-06,0.9743
8,2020-03-05,0.9744
9,2020-04-16,0.9882
10,2020-03-04,0.0003
11,2020-04-25,0.9439
12,2020-04-25,0.9937
13,2020-03-01,0.9595
14,2020-02-29,0.9606
15,2020-02-07,0.9717
16,2020-02-06,0.9886
17,2019-12-27,0.9892
18,2019-12-26,-0.9782
19,2020-04-25,0.9915
20,2020-04-25,0.848
21,2019-12-16,0.9827
22,2019-12-11,0.1406
23,2019-12-06,0.9964
24,2019-12-04,0.9776
25,2019-11-28,-0.7914
26,2019-11-19,-0.6565
27,2020-04-25,0.917
28,2019-11-15,-0.9958
29,2019-11-12,0.9656
30,2019-11-07,0.8782
31,2019-11-07,-0.9638
32,2020-04-16,-0.9641
33,2019-11-01,0.1567
34,2019-11-01,0.941
35,2019-11-01,-0.7096
36,2019-10-31,-0.2516
37,2019-10-29,0.9968
38,2020-04-25,0.9627
39,2019-10-24,0.9063
40,2020-04-25,0.993
41,2019-10-08,-0.8137
42,2019-09-30,0.3291
43,2019-09-20,0.7149
44,2019-09-07,-0.9927
45,2019-09-05,0.9884
46,2019-09-04,0.7906
47,2019-08-31,-0.968
48,2019-08-20,0.2433
49,2019-08-19,-0.9294
50,2019-07-26,0.9689
51,2019-06-27,-0.9786
52,2019-06-13,-0.7227
53,2019-05-28,0.9266
54,2019-05-22,-0.9745
55,2019-05-20,0.9231
56,2019-05-16,0.9779
57,2019-05-16,-0.9408
58,2019-05-12,0.5233
59,2019-05-10,-0.9928
60,2019-04-24,-0.3716
61,2019-04-24,0.9954
62,2019-04-23,0.944
63,2019-04-15,-0.9853
64,2019-04-15,0.997
65,2019-03-25,-0.9529
66,2019-03-20,-0.5893
67,2019-02-28,0.9546
68,2019-02-22,-0.6728
69,2019-02-19,0.9748
70,2019-02-13,0.9967
71,2020-04-25,0.9765
72,2019-02-07,0.5255
73,2020-04-25,-0.9421
74,2019-02-04,-0.9756
75,2019-01-31,0.0258
76,2018-12-20,-0.7269
77,2018-12-18,-0.9988
78,2018-12-17,0.3294
79,2018-11-29,-0.9595
80,2018-11-01,0.9726
81,2018-10-27,-0.9899
82,2018-10-25,0.9969
83,2018-10-21,-0.995
84,2018-10-17,0.2382
