;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;AMT;American Tower Corp;2019-05-30T12:58:58Z;American Tower buys African masts group Eaton in $1.85bn deal;Acquisition could trigger further M&A in market seen as ripe for consolidation;American Tower has acquired African masts business Eaton Towers for an enterprise value of $1.85bn.The deal could trigger more activity in the African towers market, which has long been tipped for consolidation. Towers have become tradeable assets for telecoms companies worldwide with the US, Africa and India leading the pack in splitting the masts from the operations side of the sector.European companies have been slower to embrace the split, although Vodafone and Deutsche Telekom have moved to review their huge mast portfolios while smaller companies Sunrise and Altice in Portugal have sold their towers, opening up an opportunity for independent companies such as Cellnex to hoover up thousands of towers.Eaton Towers, which was founded in 2008, owns 5,500 towers in Ghana, Uganda, Kenya, Burkina Faso and Niger, which it leases back to carriers including Orange, Tigo, Vodacom and MTN.The company was due to list shares in London and Johannesburg last year but pulled the float. The Financial Times reported at the time that the initial public offering was expected to flush out a bidder such as American Tower, one of the largest independent mast owners in the world.Eaton Towers was founded by Terry Rhodes, who launched African mobile phone company Celtel and remains its chief executive, alongside former Orange chief executive Sanjiv Ahuja and Alan Harper, a Vodafone veteran who now chairs satellite company Avanti. Its largest investors are Capital Group Private Markets, Development Partners International, Ethos Private Equity and Standard Chartered’s private equity arm.IHS Towers and Helios Towers, another African group to have pulled a London listing last year, also operate large African mast networks.“To grow from an idea of a few people 10 years ago to become a leader in African shared telecoms infrastructure with approximate annual revenue and earnings before interest, taxation, depreciation and amortisation of $250m and $150m respectively and bottom-line profitability is a unique achievement,” Mr Rhodes said on Thursday.Jim Taiclet, chief executive of American Tower, said: “This transaction will significantly augment our existing footprint in Africa and positions ATC to take even better advantage of the growth opportunity in the region as 4G mobile data technology is deployed to serve millions of Africans over the coming years.”
1;AMT;American Tower Corp;2019-01-04T16:44:20Z;Global property: mortar attack;Despite a good quarter, the market has natural doubts about real estate;At times like this, the portfolio manager’s fancy lightly turns to thoughts of defensive stocks. She or he will look for companies that can survive an economic downturn, as signalled by the decline in asset prices. Foodmakers fit the bill. But property? Shares are notoriously cyclical. But they had a good run relative to broader world stock markets last quarter. That should be a blip.It was a terrible period for the MSCI World index, down over 13 per cent in dollar terms. Its real estate constituents lost only a third of that, better than most defensive sectors such as consumer staples and drugs. US real estate investment trust American Tower rents out mobile phone and broadcast towers, easily covering dividend payments with its rising cash flow. Hammerson, in contrast, has big exposure to the UK’s ailing retailers. American Tower powered ahead. Hammerson was hammered.Despite a good quarter, the market has natural doubts about real estate. Share prices react quickly to market moods. Land values less so. Discounts to net asset value have widened. In Europe, this figure is at 20 per cent, according to data from Green Street Advisors, a five-year low. Net loan-to-value for European developers is up slightly to almost 40 per cent. But at least a buffer exists should asset prices crash.Chinese markets have priced in doomsday. There the discount has returned to the level of the global financial crisis at more than 40 per cent. Property stocks can expect periodic pummellings. Residential developers are most exposed. This time prices-to-forward earnings ratios for Chinese developers are cheaper than ever at 5 times. That might reflect debt worries. Evergrande, the largest, stands out with net debt per share worth 95 per cent of Citi’s estimated NAV.A lot of worry is already priced into this sector. But given the threat of an extended global economic slowdown, a contrarian bet is unwise.
2;AMT;American Tower Corp;2018-03-01T22:39:19Z;Helios joins African telecom tower IPO charge;Mobile infrastructure groups plan London listing;Helios Towers Africa is set to float in London and Johannesburg in an initial public offering that will value the African mobile phone towers operator at around £2bn, including debt. The listing, expected to take place later this month, is the second move by an African-focused company in the sector to tap the London markets. Eaton Towers is closing in on its own London listing that would value the company at about £1.5bn, including debt.Helios owns more than 6,500 towers in Tanzania, the Democratic Republic of Congo, the Republic of Congo and Ghana. It had revenue of $345m in 2017 and adjusted earnings before interest, taxation, depreciation and amortisation of $146m. It has $600m in debt. The company was founded in 2009 and is chaired by Allan Cook, the former Cobham chief executive and WS Atkins chairman. Kash Pandya was appointed as chief executive in 2015 when he joined from Aggreko, where he was head of its international operations.Helios is owned by a host of funds including Soros Fund Management and Albright Capital Management, as well as telecoms companies Millicom and Bharti Airtel. No funds will be raised by the float.Helios is one of three major African tower companies looking to list alongside Eaton Towers and IHS, which is the largest player but is unlikely to look at to London, according to industry experts.Eaton is expected to reveal its plans in the coming weeks with a listing in London and Johannesburg also planned. The company has also been tipped as a takeover target with US buyers, including American Tower, which has expanded into Africa, potentially interested, according to people with knowledge of the situation.Eaton Towers has declined to comment on its plans. It appointed Jim Sutcliffe, the former chief executive of Old Mutual and Prudential’s UK business, as its chairman ahead of the planned float. African tower companies hope to appeal to investors by pointing to long-term contracts in fast-growing markets where data revenue is booming as lower-cost smartphones are launched across the continent.
3;AMT;American Tower Corp;2018-02-28T05:00:31Z;Eaton Towers closes in on £1.5bn London listing;Africa-focused telecoms infrastructure group appoints insurance veteran as chairman;Eaton Towers, the Africa-focused mobile phone towers operator, has appointed insurance industry veteran Jim Sutcliffe as chairman and is closing in on a London listing that would value the company at roughly £1.5bn, including debt. The company is set to reveal the details of an initial public offering in the coming weeks, according to people with direct knowledge of the plan. Eaton is one of three African towers companies looking to list, alongside Helios Towers Africa, which is also considering a London listing, and IHS Towers.UK-based Eaton has built up a portfolio of 5,000 towers in five African markets, spread broadly across Kenya, Uganda, Ghana, Niger and Burkina Faso.The company is owned by Capital Group Private Markets, Development Partners International, the Ethos Consortium and Standard Chartered’s venture arm, who are looking to sell having backed the business since 2011.Eaton is pursuing a primary listing in London and will also seek to float in Johannesburg. It will not be raising new funds as part of the process. The company has been tipped as a takeover target with US buyers, including American Tower, which has expanded into Africa, potentially interested, according to people with knowledge of the situation.Eaton Towers declined to comment on its plans. Mr Sutcliffe is a former chief executive of Old Mutual and Prudential’s UK business, and has spent three decades in the insurance industry. In 2015, he resigned from the board of the Financial Reporting Council after accepting millions of share options to join Quindell, the claims processor, in an apparent breach of the body’s corporate governance rules. Eaton Towers was founded in 2008 by Terry Rhodes, who launched African telecoms operator Celtel, former Orange chief executive Sanjiv Ahuja and Alan Harper, a former Vodafone executive. Mr Rhodes is still chief executive. Listed tower companies performed well in 2017 with American Tower and SBA Communications in the US and Cellnex in Spain rising in value. However there have been two failed floats of European tower companies in the past two years. Telefónica pulled a listing of its Telxius unit due to valuation concerns and the inclusion of subsea cables alongside its masts. It later sold a stake in the unit to KKR, the private equity firm.Arqiva, the UK broadcasting and mobile phone towers company, pursued a dual-track process to either sell or float the company last year but both attempts failed after concerns were raised over its debt and the long-term outlook of the broadcasting industry.
4;AMT;American Tower Corp;2017-05-24T13:14:08Z;Sunrise sells mobile masts to Cellnex in SFr500m deal;Swiss telecoms company is latest to offload physical infrastructure to cut costs;Swiss telecoms company Sunrise has sold its 2,239 mobile towers to Cellnex, in the latest move by a European telecom company to offload physical infrastructure in an attempt to cut costs and raise cash.Cellnex, the acquisitive Spanish tower company, led a partnership that included Deutsche Telekom’s investment arm and Swiss Life, the insurer, to seal the SFr500m (£394m) acquisition that expands its estate to 23,000 towers across Europe.Sunrise follows in the footsteps of other operators including Wind in Italy and Bouygues in France to sell off towers to specialist companies. Larger telecoms companies Telecom Italia and Telefónica have sold or listed parts of their tower businesses without ceding control.Private and public investors see towers as good infrastructure assets offering fixed long-term returns, while telecoms companies look to exit the sector and focus on other areas. The model is well established in the US by companies such as American Tower, and is becoming increasingly popular in Africa and Asia.Olaf Swantee, chief executive of Sunrise, said that specialist companies are better at dealing with “concrete and steel” assets. “A telecoms company is not great at dealing with leasing agreements and landlords,” he said.Keep up to date on the latest news and insight on deals every weekday morningSunrise, which was owned by private equity companies before its initial public offering in 2015, will use the funds to lower its debt with the goal of achieving an investment-grade credit rating. It will also spend more on its network and increase dividend payments.Switzerland has stronger network coverage than the UK, according to Mr Swantee who said that Sunrise, the smallest of the four Swiss telecoms companies, has 90 per cent geographic coverage despite the country’s mountainous terrain.Arqiva, the UK broadcast and mobile towers company, confirmed this week that it is up for sale which could provide an entry into the UK market for a specialist buyer although the company’s debt has deterred trade buyers in the past.Sunrise shares gained as much as 2 per cent on Tuesday.
5;AMT;American Tower Corp;2020-04-23T21:49:51+0000;Euro tower companies: right call;Telecoms companies should look at selling the infrastructure and leasing it back;The deals practically make themselves. European telecom companies need capital for network investment. As bond yields fall in Europe, meanwhile, investors’ need for alternative sources of income grows acute. So the former should sell their infrastructure, and lease it back. Done and done.This has long been a popular idea in the US. Companies such as American Tower and Crown Castle — both tax-advantaged real estate investment trusts — own towers and rent space on them for antennas. Given long-term contracts with carriers, the scarcity of towers, and low maintenance capital needs, they can carry lots of debt. Both companies have net debt exceeding their earnings before interest, tax, depreciation and amortisation by five times. As Reits, they must return most of their profits to investors. Investors are happy with the structure: they both trade at price to earnings ratios above 40, leaving their dividend yields well below 2 per cent.Tower business exists in Europe, too. In February, Italy’s EI Towers bid for rival Milan-listed Rai Way, owned by the Italian broadcaster Rai. The latter insisted on maintaining majority control of its towers. Last week, EI appeared to consent to buying a minority stake. Both companies trade at lower valuations than their US equivalents — partly because they lack the tax advantages of Reits and due to their much smaller size. Their price to earnings multiples are in the 30s.There could soon be more traded Europeans in the industry. Abertis, the Spanish infrastructure company, plans to spin off a majority stake in its own telecom asset business as Spanish-listed Cellnex Telecom. Assuming valuation multiples similar to EI or Rai Way, it could be worth €3-4bn.The fact that the Europeans need not pay out the bulk of earnings may be an advantage — providing more flexibility to invest when opportunities appear, and making them less sensitive to swings in interest rates. That discount to US peers looks attractive.Email the Lex team at lex@ft.com
6;AMT;American Tower Corp;2014-07-29T17:01:20Z;Windstream soars on Reit spin-off plan;;The US telecoms sector climbed on Tuesday after a small wireline network announced plans to spin off part of its business into a real estate investment trust, establishing a new way for rivals to derive value from assets.Windstream, based in Little Rock, Arkansas, said it would turn its existing fibre and copper network, as well as other fixed real estate assets, into a publicly traded Reit, allowing the new company to avoid federal income taxes.The approach has been tried by cellular tower operators like American Tower, but not by a larger cable or fibre optic network owner.Windstream said its board of directors had received a favourable private letter ruling from the Internal Revenue Service, although it will still require regulatory approval.“Given the IRS approval, we expect other companies may explore the possibility of spinning off their wireline assets into a similar structure,” Mike McCormack, an analyst with Jefferies, said.Analysts with Credit Suisse said AT&T and Verizon were likely evaluating a similar strategy, but would “have the advantage of waiting to see how the Windstream transition plays out”.The conversion to a Reit comes as many companies, particularly those in the pharmaceutical sector, evaluate means to reduce taxes. Several, including AbbVie, are hoping to redomicile overseas to reduce their tax bill.The news sent shares of S&P 500 listed telecom operators broadly higher. Windstream soared 12 per cent to $11.83, AT&T rose 3 per cent to $36.59, Verizon advanced 1 per cent to $51.97 and Telephone & Data Systems increased 5 per cent to $25.92.UPS was under pressure after the company, which together with FedEx and Deutsche Post’s DHL dominates the business of shipping parcels around the world, cut its profit forecast for the year as it invests in its business.The company said it would expand operations on the day after Thanksgiving in the US as part of a $175m increase in operating expenses. UPS executives hope to avoid a surge in demand last year that left it incapable of meeting delivery targets.Earnings per share will now be between $4.90 and $5.00 this year, UPS said, compared to a previous forecast of $5.05 to $5.30 a share.Shares of UPS are among the worst performing on the Dow Jones transport index this year. The company declined 4 per cent on Tuesday to $98.86 while rival FedEx dropped 2 per cent to $147.14.A 17 per cent slide in second-quarter profits and tepid third-quarter earnings guidance from Herbalife sent its shares 14 per cent lower to $58.35.Net income at the nutrition supplement company declined to $120m, or $1.31 per share, shy of Wall Street expectations. Sales climbed 7 per cent from a year earlier to $1.3bn.Herbalife has sought to keep shareholders on board amid its battle with Mr Ackman, the founder of the Pershing Square hedge fund who claims the company is a pyramid scheme.The company, which denies Mr Ackman’s allegations, accelerated its $1.5bn share buyback plan earlier this year.Both the US Department of Justice and the Federal Bureau of Investigation have launched a probe into the allegations.Darden shares rose 4 per cent to $46.88 after the company said Clarence Otis, who has served as Darden’s chief executive for nearly a decade, would step down at the end of the year amid an ongoing tussle with activist investor Starboard Value.The shake-up within Darden’s executive suite came as the company entered settlement discussions with Starboard regarding the firm’s proxy contest.Darden, which owns the Olive Garden and Longhorn Steakhouse chains, said it would trim the list of nominees to its board of directors to ensure at least three Starboard nominees are elected at the company’s annual general meeting in September.Overall, US equity markets trended lower despite rising consumer confidence figures. The S&P 500 fell 0.5 per cent to 1,969.95 while the Dow Jones Industrial Average declined 0.4 per cent to 16,912.11. The Nasdaq Composite fell 0.1 per cent to 4,442.70.eric.platt@ft.comTwitter: @ericgplatt
7;AMT;American Tower Corp;2014-05-08T10:59:09Z;Sun Hung Kai: trying times;Kwok brothers’ property developer may be worth another look;Since the billionaire co-chairmen of Sun Hung Kai Properties were arrested in connection with a bribery investigation two years ago, shares in the property developer have underperformed the sector by at least 20 per cent. On Thursday, the trial of Thomas and Raymond Kwok and three co-defendants began in Hong Kong. All plead not guilty. This year, property blue-chip SHKP has beaten the Hang Seng and local peers, losing 3 per cent to the market’s 7 per cent. Time to look again?SHKP’s landmark projects – Kowloon’s 118-storey International Commercial Centre and, across the harbour, the 88-floor International Financial Centre – are highlights of the city’s skyline. By market capitalisation it is second among Hong Kong real estate companies to Li Ka-shing’s Cheung Kong, and fourth globally after Simon Property and American Tower. Apart from a mobile network licence in Hong Kong, SHKP sticks to what it knows: property development and management in Hong Kong and the biggest mainland cities. Its A plus credit rating is the strongest in the sector, jointly with Japan’s Mitsubishi Estates.Solidity is rarely exciting but it can be undervalued. A bonus warrants issue in February – one per 12 shares, exercisable over two years – has not helped market mood. Nor have softening Hong Kong property prices. Yet averaging analysts’ net asset value estimates produces a NAV of HK$170. SHKP historically trades about 25 per cent below NAV but this year the gap has averaged 43 per cent. The trial is expected to last two months, with intense coverage. It will weigh on the stock. But SHKP has spent two years coping with the issue, during which time it has broadened its top management and proceeded with business as usual. A bet now carries risks – but, by historical standards, not particularly expensive ones.Email the Lex team in confidence at lex@ft.com
8;AMT;American Tower Corp;2020-04-09T15:05:26Z;The top FT stories read by the legal world in the coronavirus lockdown;Professionals are hungry for reporting on how peers are responding to the crisis;How is the legal sector responding to the coronavirus crisis? Since the pandemic hit, the FT has been covering the impact on law firms — from the sudden widespread adjustment to remote working and the disruption to courts, to an influx of client questions about keeping deals alive and managing legal issues emerging from the outbreak.The following stories are taken from our Full Disclosure newsletter, sent to FT subscribers in the industry each week, sharing what has been most popular with legal readers on FT.com.As with most sectors, shouldering the financial blow to business is an urgent priority: readers have zeroed in on our reporting about how law firms are coping, while finding opportunities in growth areas.This week law firms made moves to ease the burden of coronavirus on their bottom lines.None has been so unusual as Norton Rose Fulbright, which is resurrecting a four-day week scheme it enacted during the financial crisis in a bid to save jobs.Staff at the firm earning more than £45,000 have been asked to volunteer to work four days a week when they are less busy and take a 20 per cent cut. Those on lower salaries will take a 5-20 per cent pay cut for the same reduction in hours.Elsewhere the legal world continues to adapt to remote technology. This week the Solicitors’ Disciplinary Tribunal went virtual, with Baker McKenzie’s ex-London boss Gary Senior facing a hearing via Zoom over alleged sexual misconduct. He denies the allegations against him.The move to homeworking has been a big change for lawyers, who are used to face-to-face meetings and close teamwork. But online tools including electronic data rooms for checking documents and video conferencing platforms are making it easier to adapt.Tech tools are also helping from a social perspective — whether it is Friday night drinks on Zoom to “virtual coffee rooms”, lawyers are finding ways to connect with colleagues and bond with teams in the digital realm.Here is our selection of what FT subscribers in the legal sector having been reading in the past week:Lawyers re-tool to take on restructuring boomLaw firms are retraining junior lawyers to become experts in restructuring and insolvency during the pandemic and borrowing partners from quieter departments to work on large deals at firms including Latham & Watkins and Hogan Lovells. As one senior private equity lawyer put it:“Firms expect three or four times the number of core restructuring lawyers to be subsumed into stressed and distressed related work during the Covid-19 crisis.”Norton Rose calls on staff to take on four-day weekNorton Rose Fulbright became the first large law firm in the UK to ask staff to accept a pay cut and reduced hours last week. It will also be delaying the payout of partner profits as well as salary rises and bonus payments.“Norton Rose took similar action during the financial crisis. Other big firms are also making moves to conserve cash and protect jobs in the face of big predicted falls in fee income.”LSE rejects Burford’s claim of stock manipulationThe latest salvo was fired last week in a bitter court row between litigation funder Burford Capital and the London Stock Exchange. Burford believes its share price was manipulated and wants the court to force the LSE to reveal the traders who did it. The LSE called Burford’s claims “completely detached from reality”.“The LSE said it had thoroughly investigated the claim along with the FCA and found no evidence of wrongdoing. For both the LSE and FCA to be wrong, it said, ‘there must have been a catastrophic and incredibly surprising independent failure of their systems and analysis, both automated and manual’, for which there was no evidence.”Neighbourly love in a cold climateThis week the FT’s Jo Ellison looks at what enforced social coldness means for body language. Handshakes are long gone and the elbow bump too — how do we express affection in the age of coronavirus?“Maybe it’s time to introduce my grandmother’s old favourite — when you do something she approves of, you get a little wink. It’s friendly, informal, cheeky, and it shows solidarity. Plus, you can read it from a distance.”Home working leaves UK vulnerable to fraudMass home working as a result of coronavirus has opened up opportunities for fraudsters to target companies and fuelled a sharp rise in attempted scams in recent weeks.“While regulators have been quick to warn about schemes aimed at individuals amid the pandemic — such as financial data ‘phishing’ attempts, or bank payment frauds — the danger to businesses and their investors is equally heightened, say advisers.”Closing argumentThose of us feeling smug about our lockdown exercise efforts will be put to shame this week by 73-year old Rosie Swale-Pope (top picture). The adventurer is currently holed up in a Turkish hotel, but since July 2018 she has spent nine nights in every 10 sleeping inside a three-wheeled trailer she is hauling from Brighton to Kathmandu, Nepal, in a 5,300-mile run through 18 countries.“From 2002 to 2007, Swale-Pope ran almost 20,000 miles from her then home in Tenby, Wales, through northern Europe, Russia, Alaska, Canada and the US, returning to the UK via Greenland and Iceland. She endured broken bones, frostbite and encounters with hungry wolves — and turned 60 on the road.”
9;AMT;American Tower Corp;2020-04-23T23:14:34+0000;AT&T / Crown Castle: finding solutions;"A pricey deal for Crown; a mystifying one for AT&T";Crown Castle’s corporate motto – “We are solutions” – is a beautiful example of its genre, a distillate to which other amorphously positive but utterly meaningless slogans can only aspire. It could be used equally well as a tag for anything, so one might as well apply it to Crown’s deal to assume control of 9,700 of AT&T’s cellular masts in return for $4.85bn, announced on Sunday. What problems does the deal solve?For Crown, the problem is how to take advantage of a market that is high on mast companies in general and Crown in particular. Over the past two years, Crown’s shares have returned 70 per cent, pasting the wider market and its peer American Tower. This has driven its enterprise value to a heady 17 times next year’s earnings before interest, taxes, depreciation and amortisation. The justifications for this valuation are familiar. The company will convert to a Reit structure next year, so reducing taxes and increasing the profits that can flow to investors. Demand for wireless data capacity rises relentlessly. The business is very stable as it runs on to long-term contracts. That the market buys these justifications makes it easier for Crown to buy these assets at a dizzy price – 19 times the cash flow the masts will contribute even before the costs of financing the deal – with only modest grumbling from the market (Crown’s shares fell a per cent or 2 on news of the deal).What AT&T is trying to solve is less clear. The company does not need to reduce debt. It could use the cash for share buybacks but, until AT&T says otherwise, the Crown cash will fuel speculation about an offer for Vodafone. Vodafone, after the cash from its Verizon Wireless stake comes in and is paid out to investors, will cost at least $70bn, or 6 times ebitda, even before a control premium is factored in. The cash from Crown only solves a fraction of that problem.Email the Lex team in confidence at lex@ft.com
