;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;TEL;Te Connectivity Ltd;2016-12-14T15:51:55Z;Airlines bid to beat their weight problem;Fuelled by leaps in technology and materials, the industry is on a mission to lighten the load of aircraft;A few years ago Japan’s ANA airline asked passengers to use the toilet before boarding their flights. The logic was that if every passenger took a comfort break in advance, the aircraft’s load would be lighter and the engines would burn less fuel.The trial only lasted a month, but it highlighted the aerospace industry’s weight obsession. Weight is one of the three most important factors, after aerodynamics and engine performance, affecting the efficiency of an aircraft. Less fuel means lower carbon dioxide emissions, as well as savings on a significant operating cost for airlines. Finding new ways to slim down the global fleet is preoccupying the aerospace industry as it prepares for the next generation of aircraft, expected to start flying before 2030. In October, governments agreed the world’s first global climate deal for the aviation industry, which accounts for 2 per cent of all CO2 emissions. With the number of air passengers set to jump from 3.6bn last year to 16bn by 2050, according to Iata, the trade body, every aspect of aviation is being scrutinised to cut growing emissions.“If you take 1,000lbs [454kg] out of the weight of an engine that is worth 1 per cent of fuel. It is a big financial saving but also good for the environment,” says Ric Parker, former director of research and technology at Rolls-Royce and now chairman of the EU’s Clean Sky initiative. “Anything you can do to reduce weight is a good thing.”The extensive use of new materials — including carbon fibre reinforced polymer — has led to huge weight savings. Composite materials were introduced in 1985 on the tail fin of aircraft such as the Airbus A310 wide-body. Today, Boeing and Airbus have broken new ground with their latest wide-body models, the 787 and A350. Roughly half of these aircraft is made of carbon fibre plastic and other composite materials. Boeing boasts that the 787 — whose smallest model weighs 161 tonnes — offers a 20 per cent weight saving compared with the equivalent aluminium aircraft. Scroll down for graphics looking at where the weight is being lost ——————————-Engine makers, too, are finding ways to lighten their turbines — on average weighing 6,350kg each for large jets. Roughly 340kg can be cut from a wide-body engine by using composite materials for fan blades and the fan case, according to Rolls-Royce. Titanium aluminide, an even newer material that replaces heavier nickel alloys, can make further reductions in the hottest parts of an engine. It is a virtuous circle, says Mr Parker. “If you put on a blade that is one-third the weight you can have a turbine disc that is lighter as well. And then the casing can be lighter and thinner. The positive benefit goes round and round.”Other advanced materials, such as lighter metal alloys and graphene, are also making a difference. Geoff Hunt, chief engineer at UTC Aerospace Systems, says titanium alloys have reduced the weight of landing gear by thousands of kilogrammes on the biggest jets. Hundreds more can also be saved with carbon technology, new painting techniques and changes to sealant, according to PPG, a coatings company. “If you can reduce the load you can reduce the reinforcement of the structure,” says Robert Lafontan, senior vice-president of engineering at Airbus.Today’s aircraft are not necessarily lighter, however. Many of the pounds shed in recent years have simply made room for new features or more passengers. Boeing introduced larger windows on its 787, which would have had a “prohibitive” impact on weight without savings elsewhere, says Larry Schneider, chief programme engineer for the 777. Regulators are also raising safety standards. The requirement for safer seats a decade ago added some 5 tonnes (5,000kg) to the average weight of an aircraft, for example. Recaro, the German-based seat supplier, says it has shed all of that weight and more with slimline composite frames. Pre-reclined seats have done away with the need for heavy mechanical components that allow movement. Power consumption is also rising, creating a need for heavier wiring and more heat management. The average large commercial passenger jet has about 40 per cent more electronics than a few years ago, according to TE Connectivity. Up to 60 per cent of the weight of wiring — which could amount to 5,700kg on a superjumbo — could be cut by switching from copper to aluminium. New manufacturing methods such as 3D printing offer radical ways to design aircraft and components. “Through 3D printing you can actually make the strength where you need it . . . and take out all the other weight,” says Bob Smith, chief technology officer at Honeywell Aerospace.Electrically powered aircraft, where much development funding is being focused, also have the potential to be lighter and more fuel efficient. Russ Dunn, a senior vice-president of GKN, the UK aerospace supplier, says the combination of new technology and materials will revolutionise aircraft design and the way passengers travel. By 2050 those 16bn air passengers may be enjoying a radically different experience — with one exception: the toilets may be made of lighter materials, but it would be a brave airline that decides to do away with them altogether.Graphics by Ian BottCockpit Airlines have replaced the pilot’s 18kg (40lb) flight bag, holding manual and maps, with lighter electronic tablets. LED displays also require thinner, lighter screens.Fuselage Boeing’s 787 broke new ground with a lighter composite fuselage made all in one piece. This did away with the need for thousands of fasteners to hold it together, helping to cut the weight of the aircraft by 20 per cent.Engines Engine manufacturers are investing heavily in weight saving technology to offset ever larger engines. Making fan blades and the fan case from carbon fibre composite materials can cut 340kg out of an engine, says Rolls-Royce. Using ceramic matrix composites in the hottest parts of the engine can eliminate even more. General Electric is making further gains through 3D technology. It recently printed a third of a turboprop engine, which weighs 5 per cent less than the traditional propeller system and reduces fuel burn by 1 per cent. The potential is clear for jet engines.Tail skid Replacing the alloy tail skid that protects the back of the fuselage on take-off with an electronic warning system has cut 147kg from the 777-300ER.Electrification Electrical systems have been used on the 787 to replace some heavy, mechanically controlled systems. Research is now focused on the potential for electric propulsion, which one day might result in fewer gas turbines powering an aircraft. Given the state and weight of batteries, however, this is still a long way in the future.Galleys Eliminating hot meals on selected flights has allowed some airlines to remove ovens, waste compactors and entire galleys.Wings Composite materials are reducing the weight of wings but a lightning strike would punch straight through without the inclusion of metallic elements. To avoid adding that extra weight, European researchers are working on using the conductivity of carbon nanotube materials in wings to protect against lightning strikes.Seat The requirement for added safety features increased the weight of the average economy seat by 50 per cent to 15kg. Replacing aluminium alloys with composite materials and a slimmer design have brought the average weight back to 10kg, and allowed airlines to squeeze in more passengers.Windows Pressurised cabins put huge strain on windows, which require big load-bearing frames for protection. But advances in transparency technology mean the windows can now take the structural load, eliminating the need for the frames and some 250kg-300kg, according to PPG. Eventually there may be no need for windows at all beyond the cockpit, if aircraft are lined with flexible displays depicting a variety of soothing scenes.Wheels New rubber technology has shed 50kg from the 12 tyres on a Boeing 777-300ER wide-body jet.Brakes The shift from conventional to carbon brakes cut 907kg from the weight of the 747’s 16 braking systems, according to UTC Aerospace Systems.Sealant Chemical advances have led to meaningful reductions in the weight of sealant used across the airframe. Today’s sealant is 30 per cent lighter than the formulas used 20 years ago, saving as much as 544kg on a widebody aircraft.Cabling and wiring Replacing copper with aluminium wires could save up to 60 per cent of the 1,200kg of cabling on the typical single-aisle jet. But if carbon nanotubes are proven to be reliable conductors, weight reduction could reach as much as 70 per cent. Managing heat dissipation allows engineers to reduce the conductor diameter, saving up to 20 per cent of the weight.Washers Boeing has saved 53kg by eliminating the need for 20,000 washers on the 777-300ER.Paint Painting and coating the outside of a superjumbo like the A380 adds between 650kg and 1,000kg, and significantly more if the weight of coating all the components is included. New techniques such as electrically charging parts before dipping them in a paint bath could save 30-70 per cent of the weight on 3m-4m components. 
1;TEL;Te Connectivity Ltd;2014-06-19T16:45:21Z;Rising consumer sentiment lifts Kroger profits;;Kroger, the US grocer, led the benchmark S&P 500 on Thursday after lifting its full-year earnings guidance and reporting first-quarter profits and sales ahead of Wall Street expectations.Sales at the Ohio-based supermarket chain rose 9.9 per cent from a year earlier to $33bn, as consumers exhibited “less cautious” shopping patterns, adding to several recent economic reports that have shown a rebound in US economic activity.Profits rose 4 per cent from a year earlier to $501m, or 98 cents per share. Adjusting for certain pension change charges, Kroger said it earned $1.09 in the three months to May 24.On a call with analysts, chief executive Rodney McMullen said the company was seeing positive indicators as the economy continued to recover.“Our customers have exhibited less cautious spending behaviour,” Mr McMullen said. “Consistent with the rise in the consumer confidence index in May, our own customer research tells us that more customers perceive the economy to be in recovery.”Kroger now projects earnings for the year between $3.19 and $3.27 a share, with same-store sales expected to rise as much as 4 per cent from a year earlier. Analysts with Oppenheimer lifted their earnings forecasts as a result.“Sales trends are likely to remain strong over the next few quarters, in our view, as company investments take hold, inflation benefits accelerate, and the US jobs backdrop improves,” analyst Rupesh Parikh said.Kroger was the last company within the S&P 500 index to report first-quarter results. Earnings for the index rose 3.4 per cent from a year earlier, according to data from S&P Capital IQ.Those figures outpaced expectations earlier in the year, when severe winter weather crimped most forecasts.Kroger shares advanced just over 5 per cent to close at $49.66 while rival Supervalu rose 0.63 per cent to $7.95.Shares of Red Hat increased 3.79 per cent to $55.11 after the software company said sales rose 17 per cent to $424m.Analysts with Susquehanna maintained their neutral rating but increased the company’s target price from $54 to $57 a share, citing Red Hat’s recently announced acquisition of eNovance as well as its product pipeline.Shares in Measurement Specialties, a maker of sensors and sensor-based systems, jumped almost 11 per cent to close at $86.38 after TE Connectivity announced plans to acquire the company for $1.7bn including debt.The $86-a-share deal represents a 10 per cent premium on Wednesday’s closing price and gives TE access to Measurement Specialties’ range of pressure, vibration, force, temperature, humidity, position and fluid sensors.Measurement Specialties is expected to generate $540m in sales during the current fiscal year.Industries from energy to manufacturing are increasingly connected via the “internet of things”, as oil rigs, manufacturing equipment and ships, to name a few, “talk” to their administrators, increasing efficiency and enabling real-time monitoring.Shares in TE increased 0.29 per cent to $62.23.As Markit makes its US debut, shares in the financial data provider climbed almost 10 per cent as they began trading in New York. The stock closed at $26.70 after selling for $24 on Wednesday night.The offering raised $1.28bn, which will primarily go to selling stockholders. However, analysts say Markit is now in a better position to compete with rivals including Thomson Reuters and Bloomberg.Coach shares led the declines on the S&P 500, touching the lowest level since 2010, after executives said comparable sales would continue to decline in its 2015 fiscal year.Shares in the handbag retailer tumbled almost 9 per cent to close at $35.69.Overall, US equities ended mixed following the Federal Reserve’s June policy meeting.The S&P 500 rose 0.13 per cent to close at 1,959.48 while the Dow Jones Industrial Average rose 0.09 per cent to 16,921.46. The technology-heavy Nasdaq Composite slipped 0.08 per cent to end the day at 4,359.33.
2;TEL;Te Connectivity Ltd;2012-01-05T20:05:47Z;Tyco extends Eversheds legal contract;;Eversheds, the London-headquartered law firm, has won a contract to deliver all legal work for Tyco International, the manufacturing group, for a fixed fee in more than 70 countries, in a renewal of an innovative agreement first forged over five years ago.The contract is reportedly worth £16m ($25m) over two years for Eversheds, which had revenues of £354.5m in the last fiscal year, making it the UK’s 10th-biggest law firm by revenues. The deal gives Eversheds guaranteed income at a time when a drop in the amount of mergers and acquisitions-related work has increased competition among law firms.Benefits for Tyco, beyond savings of millions of dollars, include “consistency in service across a great number of countries, improved risk and compliance, and – probably the most impressive feature – a change in mindset towards cost management and the delivery of legal services across the Tyco business and every Eversheds office,” said Dave Symonds, Tyco’s senior corporate counsel for Europe.Eversheds maintains that more sophisticated advice – on M&A, compliance and intellectual property – represents the majority of work for Tyco, rather than more commonplace services such as advice on property or employment law. The firm is paid more for sophisticated work, said Stephen Hopkins, the partner at Eversheds who manages the relationship with Tyco.The 2007 arrangement was a landmark for the legal industry, with Tyco culling its roster of 250 law firms to just Eversheds in Europe, the Middle East and Africa in return for a flat fee. But today the contract underscores a post-recession legal market where groups must look for ways to cut their legal costs and where all law firms must be receptive to fee arrangements beyond the traditional billable hour.“Confounding the sceptics, our relationship with Tyco has continued to flourish and evolve,” said Bryan Hughes, Eversheds’ chief executive. “We now utilise many of the disciplines derived from the Tyco partnership with other clients, including Brady, Rolls-Royce and Orange.”In 2007 Tyco also attempted to shake off a crippling scandal, which saw its one-time chief executive Dennis Kozlowski sent to jail for securities fraud, by splitting itself into three units: Tyco Healthcare, now known as Covidien, Tyco Electronics, now TE Connectivity, and Tyco International, the industrial portion of the business that is Eversheds’ client.In September, Tyco International said it would reshuffle again, splitting further into three: a US-based residential security company centred on its ADT brand, a non-US-based flow control products and services group, and a Switzerland-based commercial fire and security business. Eversheds will work for the latter two businesses, Mr Hopkins said.
3;TEL;Te Connectivity Ltd;2011-11-30T18:40:34Z;Wendel in $2.1bn deal to sell off Deutsch;;Wendel, France’s largest publicly listed investment company, has agreed the $2.1bn (€1.6bn) sale of its Deutsch electrical connections business, in a deal that will allow it to reduce its €5bn net debt faster.Frédéric Lemoine, Wendel’s chief executive, has been cutting debt and selling assets to boost cash since his appointment in 2009. However, shares in the largely family-owned firm – which has a 300-year history and helped create the French steel industry – have fallen about 40 per cent in the past six months because of fears about Europe’s rapidly deteriorating economy.The company is an investor in several leading manufacturers, including Legrand and Saint-Gobain in France. On Wednesday, the shares rose 16 per cent, or €7.39, to €53.33 as investors welcomed the agreed sale of Deutsch to Swiss-based TE Connectivity, the world’s largest electrical and data connections-maker – formerly known as Tyco Electronics.Mr Lemoine indicated that the sale would give Wendel cash to seek opportunities at a time when the weak economy could throw up some bargains, while also addressing concerns about debt. “These are two key success factors in the current economic environment,” he said.Wendel said the net proceeds from the deal would amount to €954m, representing a capital gain of €575m, equivalent to 2.4 times its total investment. Mr Lemoine had already cut net debt from €8.5bn when he took over to €5bn at the end of August. He also sold a 4.9 per cent stake in Legrand this month, making a €191m capital gain.The French investment firm bought US-based Deutsch in 2006. Deutsch has 3,600 employees in more than 25 countries and expects sales of approximately $670m for 2011. It makes electrical connectors for harsh environments in aerospace, defence and offshore oil and gas sectors, where TE is looking to expand.TE, which has a $12bn market value and employs 95,000 people, intends to finance the deal with cash and debt.Wendel is being advised by financial advisory firm Ondra Partners and law firm Linklaters.
4;TEL;Te Connectivity Ltd;2020-04-25T04:00:02+0000;Healthcare division lifts profits at Volex;;A fast-growing healthcare division lifted profits at Volex, the electric and telecom cables maker, in what its chief executive called its “best performance in a decade”.Upbeat half-year results were also driven by the company’s consumer division, which provides power cords to Apple, off steady iPad and iPhone sales.Volex reported adjusted operating profits of $14.9m, a year-on-year increase of 16 per cent. Just three years ago Mike McTighe, Volex’s chairman, said the company was in “corporate triage”, but since then it has undergone a restructuring.Ray Walsh, chief executive, said management was closely watching developments in Europe and hoped to see sustained improvement in the US. “That being said, we don’t have any indication of clients pushing orders down,” he said.The UK-based company, which has consumer, telecoms, healthcare and industrial divisions, said group revenues increased by 14 per cent to $270.6m.Revenues in the company’s healthcare business jumped 30 per cent, driven by the launch of a digital broadband MRI scanner with Philips earlier this year.Its consumer division, accounting for around 60 per cent of revenues, also recorded double-digit revenue growth, due largely to the company’s development of next-generation connectors using halogen-free material.The company uses a share-based payment scheme to incentivise managers. After this charge, the company’s pre-tax profits dipped 3 per cent to $10.3m while diluted earnings a share rose 4 per cent to 14.4c. The company declared an interim dividend of 1.5c a share.Mr McTighe implemented a turnround plan in 2008, which involved replacing the senior management team and investing in manufacturing, adding to capacity for high-speed copper processes and IT infrastructure.Capital expenditure grew by 92 per cent to $4.8m in the first half, which the company said matched its strategy.Thomas Rands, analyst at Peel Hunt, said he was not worried about the company’s high spending.“The balancing act now is to increase revenues while increasing margins,” he said.Volex’s gross margins were down 0.5 per cent from last year to 19.2 per cent. This compares with industry peers such as Amphenol, which had a gross margin of 32.6 per cent, Molex’s 30.3 per cent, and Tyco’s 37.7 per cent.Volex said its peers had greater scale and a stronger product mix.The company’s shares, trading at 30.5p three years ago, fell 1.6 per cent to 283.5p on Wednesday.
5;TEL;Te Connectivity Ltd;2011-09-19T13:50:14Z;Tyco set to split three ways to lure suitors;;Tyco International, the US industrial conglomerate, said on Monday that it planned to split itself into three publicly listed parts, a move that could make it easier for suitors to buy the standalone companies.The company is the latest conglomerate to break itself apart in an attempt to expose unrealised value. In the past year, ITT, Fortune Brands and Sara Lee have all adopted split-up strategies.Investors broadly welcomed the plans with Tyco shares rising 2.4 per cent to close at $44.75, giving the company a market capitalisation of about $21bn.However, credit rating agencies were cautious. Both Moody’s and Standard & Poor’s placed the company under review for a possible downgrade, noting that the split-up could leave debt holders with claims on smaller companies with less diverse revenues than at present.Analysts said the break-up could make the component companies attractive takeover targets. In recent months Tyco has been linked to takeover attempts by a number of industrial groups, but the sheer size and complexity of the company has stumped suitors.Ed Breen, chief executive of Tyco, said the move was the “next logical step for Tyco”. Over the past five years or so, the company has slowly broken apart a conglomerate structure built since the 1960s.In 2007, after one-time chief executive Dennis Kozlowski went to jail for securities fraud, Tyco split itself into three units: Tyco Healthcare, which is now known as Covidien, Tyco Electronics, now called TE Connectivity, and Tyco International, the industrial portion of the business.In the latest reshuffle, Tyco International will become three separate and slightly lopsided businesses: a US-based residential security company centred around its ADT brand, a non-US-based flow control products and services group and a Switzerland-based commercial fire and security business.“In an environment desperate for growth, we see strategics [have] a bit more urgency [to do deals], and this puts Tyco now squarely in the middle of what should be a ramp in activity,” Stephen Tusa, with JPMorgan, wrote in a note to clients.Jeff Sprague, with Vertical Research Partners, in a note to clients identified AT&T, Comcast and Verizon among the potential buyers of the ADT business. He added Schneider Electric, United Technologies and Siemens could be potential buyers for the fire and security business while General Electric or UTC might find its flow control business attractive.The ADT business will have revenues of about $3bn and about 16,000 workers. The flow control business will have about $4bn in revenues and about 15,000 employees. The commercial fire and security company will have $10bn of sales and 69,000 workers.On a conference call Mr Breen told investors that the businesses would be better placed to succeed on their own because they had very little overlap in customers or end markets and “operate with very distinct business models, each with different capital investment needs and growth profiles”.Tyco intends to facilitate the deal by issuing tax-free stock dividends to Tyco shareholders. The company expects the transactions to be completed in about a year, subject to shareholder approval and other conditions.Completing the deal, however, will be costly. Tyco expects one-time transaction costs to total $700m including debt refinancing and restructuring, although that will be partially offset by lower interest expenses and some operational advantages.Tyco was advised by Goldman Sachs and Lazard.
6;TEL;Te Connectivity Ltd;2011-07-01T12:39:13Z;Kraft move may signal return of the corporate raider;Trian takes stake in one of Wall Street’s ‘untouchables’;To most people, “the untouchables” brings to mind the intrepid 1930s G-Men who hunted down Al Capone or perhaps the down-and-out in India’s caste system. To Nelson Peltz, chief of fund manager Trian, which this week announced a stake in Kraft Foods, it is the top tier of companies worth more than $50bn that activist investors such as himself have, until recently, had difficulty in pressuring.If his name rings a bell then it should. Mr Peltz was among Wall Street’s leading corporate raiders in the 1980s – an era memorialised on celluloid in Oliver Stone’s morality tale Wall Street but also in several non-fiction books as gripping as any novel. Even a quarter of a century later, some accounts of that swashbuckling period remain among the best-known business tomes. Today’s readers, de-sensitised by subsequent scandals such as Enron, Tyco and Madoff, are fascinated more by the tales of brash upstarts, often with immigrant or working class backgrounds, taking on establishment figures heading brand-name companies than the insider trading prosecutions of Ivan Boesky or Michael Milken.Mr Peltz, along with fellow parvenus Carl Icahn, Ronald Perelman and Meshulam Riklis, features prominently in Connie Bruck’s classic account of the 1980s takeover wave, The Predator’s Ball. In it, she describes the raiders’ chief enabler Drexel Burnham Lambert as “the brass knuckles, threatening, market-manipulating Cosa Nostra of the securities world”. Mr Milken, Drexel’s junk bond king, was shown an advance proof and offered to pay Ms Bruck prior to publication for all the copies she hoped to sell, presumably as kindling for a bonfire. Given the option, he might well have tossed her on top for good measure.These financial minnows with mere tens of millions of dollars of hard-earned cash at their disposal could target far larger prey backed by Drexel’s well-oiled junk bond machine. Perhaps Ms Bruck’s mafia comparison is excessive, but most corporate chieftains who tangled with Mr Milken’s acolytes wound up sleeping with the metaphorical fishes.That era’s signature deal, the leveraged buy-out of RJR Nabisco immortalised in Barbarians at the Gate, was so massive that it was then far out of Mr Peltz’s league and foreshadowed the fund-driven deals that would emerge in the next era of cheap money two decades later. Although the most recent buy-out boom has names attached to it – Stephen Schwarzman, David Rubenstein and the protagonist of the RJR drama, Henry Kravis – they are more closely associated with the pools of money they control (Blackstone, Carlyle and KKR, respectively). These private equity buyers also were more likely to be welcomed with open arms rather than rebuffed or bought off by their corporate targets as was so often the case in the 1980s.The end of the latest bubble era has brought raiders, now benignly dubbed “activist investors”, back into the limelight. Whatever the moniker, they still try to profit from amassing stakes in underachieving companies rather than relying on leverage alone. With more firepower than in the 1980s (Trian manages about $3bn) and more public sympathy, they can be fearsome.In recent years, Mr Peltz has agitated for value creation at Cadbury Schweppes, HJ Heinz, and Family Dollar. After gaining board seats and reducing his stake ahead of the Cadbury takeover, he is again stalking Kraft, a bona-fide untouchable with its $60bn market value. The story of his fiery first meeting with Heinz’s chief in 2006, when he announced rather than requested board seats, was pure Gordon Gekko.Of course there are activist fund managers out there with more funds and better name recognition thanks to the CNBC generation – Bill Ackman of Pershing Square for example, who was a schoolchild when Mr Peltz launched his first hostile takeover. But the mystique and street smarts of an investor who cut his teeth when activism elicited comparisons with organised crime are incomparable. Who better to make a chief executive an offer he can’t refuse?
7;TEL;Te Connectivity Ltd;2011-02-22T20:27:21Z;Focus on support for SMEs;;When Honda shut car production at its Swindon plant for four months in early 2009, this Wiltshire town became one of the earliest symbols of the recession.By far the biggest private sector employer in the area, Honda’s silent production lines were a shock to a town that has long held an enviable employment rate of about 78 per cent, with the fifth highest job rate in the country, according to the Centre for Cities.Advantageously set in the M4 corridor, Swindon has attracted a host of large, international employers across manufacturing, technology and financial services, ranging from Honda and BMW’s Mini plant, to Motorola, Tyco Electronics, Nationwide and Zurich insurers.It is also ranked by the Centre for Cities as the least likely of 63 cities to suffer from public sector job losses.But even in the decade to 2008, Swindon lost more than 7 per cent of its private sector jobs as manufacturing declined. It was among the first towns to be hard hit in the recession, as well as the most severely affected sub-region in the south-west.Motorola has shrunk its workforce in the town and Tyco, the US electronics maker, switched a factory to the Czech Republic.The town was also home to Woolworth’s main distribution warehouse before the company collapsed. Honda, which in 2008 employed 4,600 people on double day shifts churning out a record 245,000 cars, now has 3,000 staff producing 139,000 vehicles a year on a single shift.Martin Watch, human resources and planning manager at Honda Swindon, says there is still hope for growth in manufacturing, particularly as the plant has recently won production of the new Civic, due to start late this year.“The good news is, if the market stays the same, we can maintain our headcount. But we hope there will be an incremental increase in volume, which might mean a partial second shift, so we would take on more people,” he says.Yet no one here really expects manufacturing to create the numbers of jobs it did in the past. Mark Beard, managing director of Beard Construction, a 120-year-old Swindon building company, says although such lower-skilled jobs are welcome for the local economy, they “do nothing to turn Swindon into a professional centre for high-paid jobs”.Beard, now in its fourth generation of family leadership, employs 167 people and turns over about £50m a year. Though it shed 19 people a year and a half ago, it has since taken on about half that number.What the town needs for a more resilient economy, he says, are more “sticky” midsize companies that are rooted in Swindon and will grow over time.Heydar Faramarzi, managing director of Emnico Technologies, says: “What we need are people like me.” He formed his IT company in 2007 after being made redundant from Alcatel-Lucent, and it has grown to 20 employees and £1.5m turnover. He predicts the company will double in size within five years.“Big companies based here have reduced in size and people who worked for them have started small businesses. I can name at least 10 people who have come out of large businesses in Swindon and set up their own companies.”Swindon has a growing entrepreneurial culture, according to Bill Cotton at the economic development company Forward Swindon, but that will take time to deliver significant jobs growth.The focus, he says, should be: “Where can we find the companies employing 50 people now that will be the ones that will go on to employ 200, and how can we support them?”
8;TEL;Te Connectivity Ltd;2010-10-07T16:04:28Z;Tax migration;It is easier than ever to shift corporate headquarters overseas;Companies prioritise employee lifestyle over profit more than many investors realise. Just observe the host of Europe’s private equity and hedge funds which base themselves in Mayfair, one of London’s priciest pin-striped haunts, when their business could be theoretically run from a caravan with Wifi. But already personal taxes have prompted some big hedge fund managers to leave for Switzerland. Now a rethink has started at the corporate level as well.Tax, as ever, is the most common motivation for changing bases. Switzerland will be the new legal home of Wolseley, the UK building supplies group. There it will join the Americans Tyco Electronics (formerly a tax exile in Bermuda) and Transocean, which owned the ill-fated Deepwater Horizon oil rig. British WPP and Shire are now technically Irish, while Diageo and Inneos are thinking of moving out of Britain.For the losing jurisdiction, the initial cost of a corporate departure is small. Almost all corporate taxes are still paid in the countries where the profits are earned, while few jobs are actually moved out of the operating headquarters. But greater shifts can follow, as advisory and support work migrates to the new head office’s location, taking hotel and restaurant trade from the old to the new headquarters.The UK is in a weak position to keep multinationals, as it can effectively tax profits at UK companies’ “controlled foreign companies” after they have already paid tax abroad. Despite widespread baying for corporate blood and the pressures on governments to raise revenues, countries on the losing end of the battle for headquarters, including France and the UK, are reviewing corporate taxes to create incentives for businesses to stay. With cheap travel and communications making corporate moves easier, jurisdictions which offer bad deals can expect to suffer.E-mail the Lex team confidentially
9;TEL;Te Connectivity Ltd;2020-04-09T15:05:26Z;Callout to legal sector: join us to tackle Covid-19 problems;Hackathon will develop answers to a range of challenges faced by business, governments and society;A global hackathon supported by the Financial Times is inviting organisations and individuals in the legal sector to develop solutions to problems created by the coronavirus pandemic.The FT Innovative Lawyers reports have over the past 15 years recognised innovators from across the global legal sector for their skills in solving complex problems for business and society. Now we are asking these innovators to help tackle some of the urgent challenges posed by Covid-19. The deadline to register as a participant or to suggest a challenge is April 26.Organised by Global Legal Hackathon (GLH), and supported by FT Innovative Lawyers, the hackathon will take place online from April 27 to May 17. It will bring together legal professionals, software developers, designers and businesspeople to develop solutions to problems identified by organisations, governments, and individuals.Organisations of any type are invited to submit challenges, which can relate to their business, industry, staff, clients, communities, their country, or the world. Participants in the hackathon will then form teams to address challenges which might range from the online functioning of courts to helping migrant workers caught in lockdown limbo.The overall objective is to harness the collective capability, energy and innovation of the world’s legal industry to support communities, governments and industries during this global emergency.A hackathon traditionally involves teams of professionals, software developers, designers and other experts working intensely over short periods of time to build prototype software solutions. The FT Innovative Lawyers-Global Legal Hackathon Challenge will seek to solve a range of legal and related challenges through technology or other means. It will be held online over three weeks.We are inviting all law firms, company legal teams, law companies, legal technology companies, public sector and non-profit organisations to get involved in one or more of the following ways:Individuals working in the legal industry, public sector and non-profit organisations, or who are studying in the law can get involved in one or both of the following ways:We welcome ideas from now for challenges from any public, private or non-profit organisation. The challenges will be published prior to the start of the hackathon on April 27 on the FTIL-GLH website here.Challenges can be submitted directly by registering online here. You will need to provide the following details:- Name and short description of the problem to be solved- Relevant background, including key potential stakeholders/beneficiaries- Scope of the challenge: for a business, organisation, government, community, industry, country, region or global remit- Your contact details- Whether you intend to be named or remain anonymous as the challenge contributorIndividual participants and teams can register to participate in the hackathon here.Once registered, participants will be able to found a project related to one of the listed challenges, or request to join another project team via the FTIL-GLH website.Global Legal Hackathon will provide participants with access to business and technical tutorials, guides, and training resources on how to develop and present solutions, and how to collaborate remotely, prior to the event.To find full conditions for participation in the hackathon, please read Global Legal Hackathon’s terms and conditions on the FTIL-GLH website.Deadline to contribute a challenge to the hackathon: April 26, 2020 via a form here.Deadline to register to participate in the hackathon: April 26, 2020 via the registration form here.The hackathon goes live: The hackathon will run from April 27 to May 17. Teams can spend any amount of time during this period to collaborate and develop their project solutions.Presentation of solutions: On or before May 17 2020, teams should submit a five minute or less video presentation of their solution, a pitch deck, and/or links to software or applications that have been developed.The chance to be showcased in the Financial Times: A selection of solutions developed during the hackathon will be showcased on FT.com in June. This will include case studies and summaries written by FT journalists and RSG Consulting.Contact detailsFor questions about the hackathon please contact RSG Consulting on +44 (0)20 7831 0300, ftresearch@rsgconsulting.com.To find full conditions for participation in the hackathon, please read Global Legal Hackathon’s terms and conditions on the FTIL-GLH website.The FT and RSG Consulting reserve the right to decide which challenges are published and which solutions are showcased in the FT.The FT reserves the right to cancel, postpone or suspend its participation in the FT Innovative Lawyers-Global Legal Hackathon Challenge at any time.
