;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;SYK;Stryker Corp;2019-11-04T12:45:51Z;US medical device maker Stryker to buy Wright Medical ;$5.4bn deal boosts group’s exposure to orthopaedics market;US medical device maker Stryker will buy smaller rival Wright Medical in a deal worth $5.4bn including debt as it seeks to boost its exposure to the fast-growing orthopaedics market. Michigan-headquartered Stryker said on Monday that it would pay $30.75 per share for Wright Medical, a near 40 per cent premium to Friday’s closing share price. The deal has an equity value of $4bn, with a total enterprise value of approximately $5.4bn.Shares in Wright Medical soared 31 per cent to $28.78, while Stryker stock fell 2.9 per cent to $212.77 in pre-market trading in New York. Stryker, which in 2018 denied reports linking it to Boston Scientific, said the acquisition would strengthen its trauma and extremities business “in among the fastest growing segments in orthopaedics”.In particular, the deal should boost the company’s market share in shoulder devices, with Wright’s Simpliciti shoulder-replacement system, where Stryker said an organic path to becoming a category leader would have taken a “long time”. Stryker said it would also benefit from acquiring Blueprint, Wright’s 3D software that helps surgeons plan for operations, which it described as “a unique and strong enabling technology” that gives it a “meaningful competitive advantage”.Founded in 1950, Wright Medical manufactures implants to treat injuries to parts of the body including the shoulders, elbows and ankles, and has recorded global sales approaching $1bn. The deal is the latest in the fast-consolidating medical device industry. Earlier this year 3M agreed to buy wound-care maker Acelity for $6.7bn including debt, while US-based Boston Scientific bought the UK’s BTG for £3.3bn in cash in a deal unveiled one year ago. Stryker has made a string of acquisitions including buying Mobius, which makes an advanced imaging technology, and its sister company for up to $500m in September, and agreeing to spend up to $220m on OrthoSpace, maker of a rotator cuff implant, in March. The deal left Stryker with enough room to make additional “tuck-in” acquisitions if it desired, the company said. “This acquisition enhances our global market position in trauma and extremities, providing significant opportunities to advance innovation, improve outcomes and reach more patients,” said Kevin Lobo, chairman and chief executive officer of Stryker.The deal is expected to close in the second half of 2020 and would have little impact on adjusted earnings that year. Stryker said the acquisition would dilute earnings in 2021 by about 10 per cent before becoming accretive in 2022. Stryker said there could be “meaningful” synergies, saving about $100m to $125m in the first three years after the deal closes. The two companies’ global salesforce had focused on different areas, making their work “complementary”, Stryker said. 
1;SYK;Stryker Corp;2018-06-11T14:58:12Z;Boston Scientific jumps on media report of takeover interest from Stryker;;Boston Scientific shares jumped almost 10 per cent on Monday after a media report Stryker made an approach to purchase the rival maker of medical devices.News of a possible takeover come amid a flurry of dealmaking in the healthcare sector.The shares were recently up 8.3 per cent in mid-morning trade in New York. Monday’s report from The Wall Street Journal triggered a brief volatility halt, according to New York Stock Exchange data.The Journal cautioned in its report, which cited unnamed sources, that it is “unclear” whether Boston Scientific is receptive to the approach.Boston Scientific’s enterprise value, which includes net debt, was $48bn as of Friday, FactSet data show.The group, which makes devices such as medicated stents for cardiac patients, generated $9.05bn in net sales last year.
2;SYK;Stryker Corp;2020-04-24T21:00:03+0000;Smith & Nephew: shoot from the hip;New chief needs to make marked improvements if he is to resist pressure to sell;"Takeover speculation about Smith & Nephew is as hardy as one of its artificial joints. For years, the medical devices maker has topped brokers’ lists of potential bid candidates. Do not expect the appointment of an industry veteran as the company’s next boss to stop the chatter.Namal Nawana, who sold diagnostics company Alere to Abbott for $5.3bn last year, has experience of both turnrounds and deals. Both may come in handy when he takes over from Olivier Bohuon, in charge at S&N for the last seven years. Over that period, the share price has almost doubled, outperforming the FTSE 100. But it has trailed the MSCI’s World Heathcare Equipment index. Activist investor Elliott Management reportedly took a stake last year.Mr Nawana’s top priority will be replacing those sluggish sales and margins. Revenue growth has trailed rivals, inching ahead by just 15 per cent over the past five years. Margins are about five points lower than some competitors’, in spite of efficiency drives. S&N has more work to do on costs. It spends half its revenues on general overhead; at US peer Stryker, the ratio is just over a third.The problem is partly scale. While Smith & Nephew is the second biggest in sports medicine and wound care, it is in fourth place in both trauma and implants. It is one of the smallest manufacturers in the $14.5bn hip and knee replacement business, which is dominated by Zimmer Biomet, Johnson & Johnson and Stryker. No wonder there has been talk of consolidation. Stryker considered a bid for S&N in 2014, to bolster its position in implants and sports medicine.So far, any buyer interest has been repeatedly dashed by S&N. That might change if Elliott gets its way. It has reportedly pressed the company to offload parts of its business to become a more attractive target. Mr Nawana can fend off the pressure if he turns around the company’s fortunes. If he fails, it could be Smith & Nephew’s turn for surgery.Lex recommends the FT’s Due Diligence newsletter, a curated briefing on the world of mergers and acquisitions. Sign up at ft.com/newsletters."
3;SYK;Stryker Corp;2017-10-20T12:03:09Z;Elliott pushes for disposals at Smith & Nephew;;A unit of Paul Singer’s aggressive activist fund Elliott Management has pushed for UK medical device maker Smith & Nephew to shed certain parts of its business, in a move that could make the company a more attractive takeover target.According to people following the situation, S&N have rebuffed the activist’s demands, which have been made in the past few months for it to explore disposals. The FTSE 100 company has turned to help from advisers at Morgan Stanley and Lazard.Elliott’s campaign is being run out its European division called Elliott Advisors, which is based in London and led by Paul Singer’s son Gordon.The exact size of the $33bn hedge fund’s stake could not be determined, although two of these people said that Elliott had a position of more than 2 per cent in S&N. At that level, it would rank as one of the company’s top seven largest shareholders.The hedge fund’s moves in Europe come as prominent US activists are turning to the continent for more opportunities. European campaigns by US activists have deployed $9.9bn this year, compared with only $2bn last year.This month S&N said it had begun a search for a new chief executive after Olivier Bohuon, who joined the company in 2011 after stints at a number of pharmaceuticals groups including GlaxoSmithKline, announced he would retire by the end of next year.S&N, which reports its next set of results on November 3, said it “does not comment on rumour or speculation and we do not comment on the identity of our investors”. Elliott declined to comment.The UK group has been perennially viewed as a takeover target in recent years, as the medical devices industry has consolidated.The company’s share price has more than doubled over the past five years but it has also underperformed some of its peers, such as Stryker, its larger US-based rival, which in 2014 disclosed that it had been working on a bid for the UK company.Read more: Elliott urges Smith & Nephew to slim down business
4;SYK;Stryker Corp;2017-10-20T11:53:09Z;Elliott unit urges Smith & Nephew to slim down business;Fund wants group to explore disposals that could boost attraction as takeover target;A unit of Paul Singer’s aggressive activist fund Elliott Management has pushed for UK medical device maker Smith & Nephew to shed certain parts of its business, in a move that could make the company a more attractive takeover target.According to people following the situation, S&N has rebuffed the activist’s demands, which have been made in the past few months for it to explore disposals. The FTSE 100 company has turned to help from advisers at Morgan Stanley and Lazard.Elliott’s campaign is being run out of its European division called Elliott Advisors, which is based in London and led by Mr Singer’s son Gordon.The exact size of the $33bn hedge fund’s stake could not be determined, although two of the people following the matter said that Elliott had a position of more than 2 per cent in S&N. At that level, it would rank as one of the company’s top seven largest shareholders.The hedge fund’s moves in Europe come as prominent US activists are turning to the continent for more opportunities. European campaigns by US activists have deployed $9.9bn this year, compared with only $2bn last year.This month S&N said it had begun a search for a new chief executive after Olivier Bohuon, who joined the company in 2011 after stints at a number of pharmaceuticals groups including GlaxoSmithKline, announced he would retire by the end of next year.S&N, which reports its next set of results on November 3, said it “does not comment on rumour or speculation and we do not comment on the identity of our investors”. Elliott declined to comment.The UK group has been perennially viewed as a takeover target in recent years, as the medical devices industry has consolidated.The company’s share price has more than doubled over the past five years but it has also underperformed some of its peers, such as Stryker, its larger US-based rival, which in 2014 disclosed that it had been working on a bid for the UK company. Over the past year, shares in S&N, which has a market capitalisation of £12.42bn, have risen by more than 14 per cent.Besides Stryker, other leaders in the industry include Johnson & Johnson, which acquired orthopaedic device maker Synthes for $21.3bn in 2012, and Zimmer Biomet, which was formed by a $14bn takeover in 2014. S&N is divided into three franchises: one which focuses on sports medicine, trauma and other surgical businesses, a second focused on reconstruction and a third concentrated on advanced wound management. Each of the divisions showed low single-digit underlying growth — stripping out the impact of currency movements — according to the company’s latest set of results.Geographically by far the company’s strongest performance was in emerging markets, where underlying growth was 13 per cent, compared with 2 per cent in the US. Joe Walters, a fund manager at Royal London Asset Management, which owns shares in S&N, said the company needed to move away from lower growth products and increase sales in emerging markets. He added that the company had a credible management team, pointing to the appointment of Graham Baker, who began in March as chief finance officer from AstraZeneca, and a strong chairman in Roberto Quarta, a private equity executive at Clayton, Dubilier & Rice. Dan Mahony, a life sciences investor from Polar Capital, an investment management company not currently invested in S&N, argued that it needed to make an acquisition to cement a dominant position in one of its areas of operation, suggesting the board may have been too “risk averse” about engaging in M&A. He added: “With the amount of change going on in the industry, I don’t think just trying to keep a status quo and keep a ship steady is a viable option.” Nor had the company displayed sufficient technological innovation, for example in the area of robotics where Stryker had built capability, he said.
5;SYK;Stryker Corp;2017-08-17T18:05:02Z;Medical robotics: code comfort;US specialists will have the lead in event of an arms race;When robots are done displacing car workers they are coming for doctors. The robotic healthcare revolution has already created a near $11bn industry in diagnostics, physical rehabilitation and surgery. Next year, Transparency Market Research expects it to exceed $14bn.For surgery, the appeal is both financial and humane. Robots can make more precise incisions than humans wielding scalpels. Operations are less invasive, meaning quicker recovery times and lower hospital expenses. In 2000 there were 1,000 “robo-surgeries”. By 2015 there were 570,000.For companies, surgical robotics provide a recurring revenue model. After purchasing a system, which can range from $1m-$2.5m, hospitals must buy parts for each operation. Amid the start-ups, two listed companies stand out. California-based Intuitive Surgical, whose da Vinci Robotic Surgical System has operated on more than 3m patients, and Stryker which bought surgical robotics platform MAKO in late 2013 for $1.65bn — an 86 per cent premium.Valuations are high. Stryker trades at 22 times forward earnings. Intuitive Surgical at 39 times. Both, however, are valued far below technology company multiples and are already profitable. Their values are justified if growth trajectory is good — which it is. Ageing baby boomers with weakening knees and chronic conditions need more surgery. Global health systems must reduce costs.The catalyst is not just due to demographic shifts. China’s medical technology ambitions over the next decade should also offer a spur, as the country invests in robots of its own. A robotic arms race could be coming. If so, these two US specialists have already got a lead. Intuitive Surgical has hundreds of patent applications pending.The public adores humanoid robots that bumblingly attempt general tasks. Robot arms whose form reflect their function are less popular. But these surgical robots have a touch delicate enough to stitch up a cut in a grape — or a person. That is more useful than being able to stand on two legs.The Lex team is interested in hearing from readers. Would you be happy for a robot to operate on you? Do robotic surgery companies offer an appealing intersection between healthcare and tech stocks? Please tell us what you think in the comments section below.
6;SYK;Stryker Corp;2016-03-11T01:13:35Z;Equity funds draw investors for first time in 2016;US mutual funds and exchange traded funds buying stocks counted $4.6bn of inflows in one week;Investors poured into US equity funds for the first time in 2016 as a string of better than expected economic reports and a stock market and commodity rally allayed fears that the country’s economy was on the brink of recession.US funds buying stocks counted $4.6bn of inflows in the week to March 9, breaking nine consecutive weeks of redemptions that had drained more than $46bn from portfolios, according to new data from Lipper.Portfolio managers said the stabilisation in oil prices had at least temporarily removed a key concern for the US economy and that consumer spending trends remained largely upbeat.“Oil, at least in my mind and probably in the minds of many investors, was that uncertainty,” said Jack Ablin, chief investment officer of BMO Private Bank. “We didn’t know how low it could go . . . and it looks like the worst is behind it. Perhaps that was an invitation for investors to step back in.”New money was directed primarily to funds investing in US equities, with those accounts counting $3.4bn of inflows. International equity funds based in the US attracted $1.1bn of fresh money.Taxable bond funds saw $5.8bn of inflows, including $1.8bn directed to junk bond funds and a further $2.2bn into investment grade debt portfolios. Leveraged loan funds counted a net inflow for the first time in 33 weeks.The rally in risk assets has provided an opening for the sale of new debt, with Berkshire Hathaway, ConocoPhillips, Stryker, Citigroup and a subsidiary of Nissan Motor completing multibillion-dollar deals in the past two weeks.Investors funded those moves in part by a shift out of Treasury funds. Portfolios invested in US government paper recorded $326m of redemptions in the last week.European and Japanese focused equity funds were also hit by the sixth consecutive week of withdrawals, as investors rotate out of two of last year’s top performing trades.After tumbling as much as 11 per cent since the year began, US stocks have staged a significant rally. The benchmark S&P 500 finished Thursday less than 3 per cent lower for the year. By contrast, Italian, German and Japanese equity bourses remain more than 10 per cent lower this year.Cameron Brandt, director of research for EPFR, noted that investors were “steering clear of fund groups that include quantitative easing among their tailwinds”.He added that the decision from the European Central Bank to increase stimulus measures had done “nothing” for equity and bond funds within the continent.Fund flows tracked by EPFR showed that investors continued to increase exposure to emerging markets at the start of March, with flows into global emerging market funds hitting the highest level since the end of 2013.The rapid moves have surprised portfolio managers. The threat of a deflation scare in China and recession in the US had driven investors to the sidelines, with fund managers reporting their highest holdings of cash in February since November 2001, Bank of America Merrill Lynch data showed.US figures last week showed the labour market remained on a solid footing in February, with the unemployment rate stable at 4.9 per cent as 242,000 jobs were created.“If you look at the economic surprises, we’re seeing surprises in both consumer and housing [sectors],” Mr Ablin said. “We’re not firing on all cylinders but we are firing on a couple of important ones.”eric.platt@ft.comTwitter: @ericgplatt
7;SYK;Stryker Corp;2020-04-24T21:00:03+0000;Pharma M&A for 2016 continues to surge;As Abbott and Stryker of the US announce deals, FT data show pharma dealmaking jumps to $56bn;Despite suffering a sharp sell-off in January, global healthcare companies’ appetite for mergers and acquisitions is far from over as deal activity has more than doubled to $56bn compared with a year ago, according to a Financial Times’ analysis. Abbott Laboratories, the US healthcare heavyweight, was the latest to strike a deal after it announced on Monday it had agreed to acquire Alere, a diagnostic group, for $5.8bn. On the same day, US medical device group Stryker also unveiled a $2.8bn deal to buy Sage, which makes products to prevent infections in hospitals.The brisk deal activity — up from $20.5bn during the same period a year ago — comes despite healthcare and biotech stocks suffering extreme volatility in the first month of the year, usually a deterrent to any dealmaking.The S&P healthcare index is down more than 8 per cent since January 1, while the Nasdaq biotech index has dropped nearly 22 per cent. Bankers advising healthcare companies said many of their clients, especially those that did not strike a deal in 2015, were very focused on M&A this year. “The correction in the market is more of an opportunity than anything else for many large healthcare companies as they have plenty of cash and valuations have suddenly become more attractive,” said an adviser to some of the largest pharmaceutical companies in the US. Overall M&A activity in the healthcare sector hit a record $724bn last year, up 66 per cent from $436bn in 2014, and representing about a fifth of all transactions. Abbott will pay Alere shareholders $56 a share to take control of a company that specialises in medical tests for infectious diseases, such as HIV, tuberculosis, malaria and dengue. Alere will become a subsidiary of Abbott in a deal that is expected to result in annual pre-tax synergies of $500m by 2019.Stryker said that the acquisition of Sage, which makes products for oral care, skin preparation and patient hygiene, would generate future tax benefits worth about $500m.The largest deal of the year so far is Shire’s $32bn takeover of Baxalta. UK-listed drugmaker’s cash and stock transaction valued Baxalta at $45.57 a share, representing a 37.5 per cent premium over the US company’s share price before the initial takeover approach was made public in August.
8;SYK;Stryker Corp;2016-02-01T17:11:19Z;Aetna rises after earnings beat forecasts;Health insurer’s results buoyed by higher operating income and reduction in medical care spending;Aetna shares climbed on Monday after it reported better than expected quarterly profits as the share of premiums spent on healthcare services dipped.The health insurer earned $320.8m in the fourth quarter, up from $232m in the period in 2014. Operating income, which excludes certain items, rose 12 per cent year on year to $1.37 a share, easily beating estimates of $1.21.Aetna’s bottom line received a lift from a reduction in medical care spending. The proportion of premiums paid in healthcare costs fell from 83 per cent to 81.9 per cent as its medical benefit ratio in the government and commercial segments dipped.Mark Bertolini, chief executive, said the group was “on track” to complete its buyout of fellow health insurerHumana in the second half. The pact, which was unveiled in 2015, would deepen exposure to the Medicare market, where its plans supplement those offered to the elderly by the US government.Aetna’s shares rose 1.50 per cent to $103.37 by the close, bringing their 12-month advance to around 12 per cent.Elsewhere healthcare companies were in focus after another batch of deals were announced.Shares in Alere, a provider of diagnostic tests, surged almost 45.5 per cent to $54.11 after industry heavyweight Abbott Laboratories agreed to acquire it for $56 a share.Under the deal, which will give Alere an equity value of $5.8bn, Abbott will assume about $2.6bn of its debt. Abbott expected the acquisition to lift its total diagnostics sales to more than $7bn.Not all deals received a thumbs-up from shareholders. Shares in Stryker, the medical device company, fell earlier in the day after it announced a deal to buy Sage Products, which makes care products, for $2.78bn. They closed almost flat.Twitter, the short messaging service, closed up 6.61 per cent to $17.91 after a report said Marc Andreessen and Silver Lake had “considered some sort of deal”. However, a source close to Silver Lake dismissed the report, which had appeared in The Information.The shares have halved during the past 12 months as a management overhaul has done little to assuage investor concerns over user growth.Dominion Resources came under pressure after the midsized US electricity and gas distributor unveiled plans to buy smaller rival Questar for $4.4bn. In a sign that Dominion’s all-cash offer of $25 a share might be too rich for investors, the stock fell 2.76 per cent to $70.18.Shares in Questar jumped 22.56 per cent to $24.99.Aluminium producer Alcoa added to its 14-month rout, dropping 1.10 per cent to $7.21 as news that Elliott Management was supporting its board nominees failed to lift sentiment. The stock’s losses for the past 12 months exceed 54 per cent.By the close the S&P 500 was almost flat at 1,938.85, the Dow Jones Industrial Average nudged down to 16,444.11 and the Nasdaq Composite was slightly up at 4,619.53.
9;SYK;Stryker Corp;2016-02-01T13:30:27Z;Abbott expands presence in diagnostic testing with Alere deal;;More wheelings and dealings in the pharmaceutical industry on Monday.Abbott Laboratories, the US healthcare heavyweight, is extending its presence in diagnostic testing with the acquisition of Massachusetts-based Alere for $56 a share.The offer, which represents a 50 per cent premium to Alere’s closing price on Friday, would give the diagnostic test specialist an equity value of $5.8bn. Abbott will also assume Alere’s net debt of $2.6bn.Miles D. White, Abbott’s CEO said:The combination of Alere and Abbott will create the world’s premier point of care testing business and significantly strengthen and grow Abbott’s diagnostics presence.The deal is expected to lift Abbott’s total diagnostics sales to more than $7bn a year.For Alere, the sale to Abbott caps a turbulent two years at the company.Alere, which which provides rapid diagnostic tests for infectious disease and toxicology, has been hit by a string of senior departures, including its founding chief executive and top scientist, soon after pulling the UK initial public offering of its BBI Diagnostics Group subsidiary in 2014.Also on Monday, medical device company Stryker agreed to buy Sage, which makes care products, for $2.8bn.
