;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;HUM;Humana Inc;2019-04-09T17:34:02Z;Pharmacy benefit managers face bipartisan criticism;Republican and Democratic senators accuse industry intermediaries of harming consumers;Republican and Democratic senators joined together at a hearing on Tuesday to accuse pharmacy benefit managers of harming consumers as both parties prepare to make soaring drug prices a key issue for the 2020 US elections.Senator Chuck Grassley, the Republican chair of the Senate Finance committee, said healthcare industry mergers are “increasingly prompting concerns” and questioned whether they help patients or could open the door to “anti-competitive activity”.Pharmacy benefit managers, known as PBMs, bridge the gap between drugmakers and insurers, deciding which drugs will be covered by insurance plans and negotiating rebates and discounts.But the three biggest players are now part of broader healthcare conglomerates. Last year, health insurer Cigna bought PBM ExpressScripts for $54bn, pharmacy chain and benefits manager CVS Health bought insurer Aetna for $69bn, and United Healthcare, which already owned PBM OptumRX, added smaller pharmacy chains.PBM profits are based on making a slice of the prescription drug pie more expensiveThe Federal Trade Commission is already looking into competition in the pharmaceutical supply chain. The three leading companies count 71 per cent of Medicare patients enrolled in prescription drug plans as their customers, according to the Kaiser Family Foundation, a healthcare research institution.Rising drug prices have become a key issue in the run-up to the 2020 polls, with both President Donald Trump and leading Democratic candidates trying to appeal to voters who feel they face higher out-of-pocket costs for prescriptions.Many senators spoke of meeting constituents who were skipping doses to try to control their drug bills. The price of insulin has come under particular scrutiny after some diabetics died from not receiving the vital hormone.Senator Ron Wyden, the committee’s top-ranking Democrat, accused PBMs of being more secretive about pricing than HBO is at guarding the end of Game of Thrones — calling them as “clear a middleman rip-off as you are going to find”.“PBMs actually make more money when they pick a higher priced drug over a lower priced drug,” he said. “PBM profits are based on making a slice of the prescription drug pie more expensive.”Five executives from the PBMs testified on Tuesday, insisting they operate in a very competitive market with over 60 players. Steve Miller, chief clinical officer of Cigna, said it was “wildly competitive” with many regional or local rivals, and that the consolidation of the industry helps them take better care of patients.The PBMs insisted that they passed all rebates on to consumers. But they pushed back on full public transparency, saying it would hamper their ability to negotiate effectively with drugmakers.When drugmakers including Johnson & Johnson, Pfizer and Merck appeared in front of the Senate in February, many blamed a complex system where pharmacy benefit managers do not pass rebates on to the patients.Alex Azar, health and human services secretary, has put forward a proposal to ban the complex system of rebates in the two major government-backed health plans — Medicare, for seniors, and Medicaid, for the poor — because of fears they are not passed on to the patients.But on Tuesday, pharmacy benefit managers pointed the finger at drugmakers, criticising them for deliberately delaying when lower-priced generics can come on to the market. John Prince, chief executive at Optum RX, said manufacturers continue to raise list prices because of a “lack of meaningful competition”.The executives also cited the rising cost of speciality drugs, only used by 2 per cent of patients, but which they said were set to account for about half of all drug costs by 2022. They pushed for drugmakers to consider more “value-based pricing”, where a drugs costs are dependent on successful treatment.Shares in Cigna rose 1.4 per cent to $169.83 in midday trading in New York, while United Healthcare ticked up 0.3 per cent to $249.56. CVS was flat at $54.10, while Humana was flat at $273.42.
1;HUM;Humana Inc;2020-04-24T21:00:03+0000;Humana jumps on media reports of Walmart takeover;;Humana jumped as much as 8.1 per cent in early trading on Monday following media reports that the health insurer was in early-stage talks to be acquired by Walmart, a deal that would catapult the big US retailer deep into the healthcare services industry.The talks between Walmart and Humana are very preliminary and have focused on a variety of options ranging from a partnership that would keep the two companies independent to a full-blown combination, people familiar with the matter told the FT.Walmart’s approach of Humana follows a recent wave of deals in the healthcare services sector, including CVS’s $69bn takeover of health insurer Aetna and the $67bn acquisition of Express Scripts, a large pharmacy benefits manager, by Cigna, another health insurer.The deal frenzy is in large part a direct response to Amazon’s recent acquisition of Whole Foods, the high-end grocer, and follows speculation that the US e-commerce juggernaut could soon make a foray into the health services sector.Large US retailers, including Target, Kroger, Albertson and Walgreens Boots Alliance in addition to Walmart, have been frantically scouting for deals in an effort to prepare for the potentially disruptive entry of Amazon into their sector, according to advisers working with retailers.“For Walmart, this move is a strategic response to any potential Amazon play in the drug supply chain or more broadly in healthcare,” said an analyst note by Leerink, an investment bank specialising in the healthcare sector.Several dealmakers said that “everyone is talking to everyone” as all brick-and-mortar companies are trying to figure out how to bolster their sales and grow market share at a time when Amazon is threatening their business model.For example, Walgreens held talks earlier this year with AmerisourceBergen, the pharmaceuticals distributor, but the two failed to reach an agreement.At the moment it is unclear whether Walmart will go ahead with doing a deal with Humana, said one person close to the situation.Humana currently has a market value of $39bn but analysts said it could be sold at a much higher valuation. Leerink estimated that Walmart would have to pay close to $50bn to acquire Humana.Walmart shares were down more than 3 per cent on Monday following the news of the talks, which were first reported last week by the Wall Street Journal. Humana shares were up 5.2 per cent at pixel time.
2;HUM;Humana Inc;2017-10-26T23:35:56Z;CVS Health holds deal talks with Aetna;Shares in health insurance group rise on takeover reports sending valuation to $60bn;CVS Health, one of the largest US pharmacy retailers, has held high-level talks about a combination with health insurer Aetna which would create one of the most powerful forces in the prescription drugs industry.The talks come at a time of potentially tectonic shifts in the pharmacy industry, which is abuzz with rumours that Amazon plans to enter the sector. Earlier on Thursday, it emerged the retail giant had received wholesale licenses from at least 12 US state pharmacy boards.However, CVS and Aetna have been exploring a number of deals throughout the industry in recent months and there is no certainty anything will come of the discussions, after premature revelations. CVS is working with bankers at Evercore Partners and Barclays, while Aetna is working with Lazard.A CVS-Aetna deal would combine the third largest health insurer in the US with the two planks of CVS’s business: a pharmacy benefits manager (PBM) that negotiates the prices of medicines with pharma groups, and the country’s biggest drugstore chain with almost 10,000 stores.Investors sold off shares in PBMs, drugstore chains and pharmaceuticals wholesalers on the speculation of a possible deal and the Amazon move, with Express Scripts, Walgreens, RiteAid and McKesson shedding between 3 and 6 per cent. Shares in Aetna jumped by 12 per cent, giving the company a market capitalisation of almost $60bn, while CVS lost around 3 per cent, putting its stock market value at $74.5bn.Some other insurers also have an integrated model that combines an insurer with a PBM, such as UnitedHealth, which cuts deals with drugmakers through its OptumRx division, and a consortium of Blue Cross Blue Shield state health plans, which negotiate via Prime Therapeutics. Anthem, the second largest health insurer, also entered the PBM sector recently by launching a new operator called IngenioRx. But a CVS-Aetna deal would stand out if consummated because it combines a large drugstore chain with an insurer for the first time, and also because it would put the pharmacy group rather than the insurer in pole position. One analyst, who asked not to be named, said they viewed the talks as a direct response to fears that Amazon plans to enter the pharmaceuticals industry by selling drugs online, setting up a PBM, or doing both. Although the licenses Amazon has applied for do not necessarily mean the company plans to sell prescription drugs, the company has hired several executives and managers from the healthcare industry in recent months. CVS and Aetna declined to comment on what they described as rumours and speculation. The talks were first reported by the Wall Street Journal.It is far from clear that the CVS-Aetna combination would be approved by regulators: the Department of Justice recently torpedoed a tie-up between Cigna and Anthem as well as Aetna’s takeover of Humana, warning that both transactions would harm consumers by reducing competition.However, CVS and Aetna could present a deal as consumer-friendly because the combined company would potentially be able to extract better deals from drugmakers and help to contain the soaring price of medicines, according to one person briefed on the companies’ plans.President Donald Trump has described the prices charged for drugs by pharmaceutical groups as tantamount to “getting away with murder”.Drugmakers already say that PBMs, insurers and wholesalers are collaborating in ways that is hurting their margins, and generic drugmakers such as Teva and Mylan have blamed more powerful customers for price deflation that is roiling the industry.
3;HUM;Humana Inc;2017-07-23T11:37:31Z;US health insurers shrug off chaos over Obamacare;Share prices outpace the market as groups focus on other areas of their businesses;"Shares in US health insurers have outpaced the broader stock market rally, shrugging off the chaotic debate over the future of Obama’s signature healthcare law.The sector’s big five companies, including Aetna and Humana, have enjoyed share price rises of more than 30 per cent since the election, having stepped away from participation in unprofitable parts of the Obamacare system and thanks to improvements in other areas of their business.While the long-term fate of Obamacare’s individual insurance markets and expanded government-backed Medicaid programme hang in the balance on Capitol Hill, the insurers are being rewarded by investors for having stabilised their profit margins.“The hit from regulatory changes is behind them,” said Ana Gupte, a healthcare analyst at Leerink Partners. The decline in margins, which resulted from the Obamacare rules and regulations on coverage has “levelled off”, she said.Investors have focused, in part, on growth from a different government-backed programme, Medicare, which is largely unaffected by Republican lawmakers’ back-and-forth over whether and how to “repeal and replace” Obamacare. Insurers have been adding customers to their Medicare Advantage plans for senior citizens.Medicaid programmes that provide health insurance to low-income Americans have also proved lucrative, as insurers add members to the managed care programmes they operate under state contracts — although the expansion of Medicaid under Obamacare would be thrown into reverse under the Republican reform plans floated so far.But the companies still face profound uncertainty over the way US healthcare will change under Donald Trump. The administration could take steps to further affect regulations on health coverage in the near term.Yet even as the latest Republican reform bill collapsed in the Senate last week, UnitedHealth Group, considered an industry bellwether, exceeded Wall Street’s expectations in its second-quarter earnings report. The company, which also operates a medical services arm known as Optum, recorded net income of $2.28bn, or $2.32 per share, up 30 per cent from the same three months in 2016. UnitedHealth Group revenues were up nearly 8 per cent at $50.1bn, even after it forewent business by withdrawing from several Obamacare insurance marketplaces.Since inception, the Obamacare insurance exchanges, which enabled some 20m Americans to purchase cover, often with government subsidies, have proved to be more of a headache than a boon for business. More sick people than expected and too few young, healthy individuals signed up for plans, skewing the balance of risk in insurance pools.However, an analysis of insurers’ first-quarter earnings by the Kaiser Family Foundation suggests these marketplaces are becoming more profitable, as higher premiums and slower growth in the rate of patients’ medical claims lift pressure on the margins.As signs of near-term reform grew less likely this year, Aetna and Humana, whose proposed tie-up was blocked by a federal judge in January, opted out of the exchanges for 2018. Mark Bertolini, Aetna’s chief executive, told Yahoo Finance last week that there would need to be a “stable and predictable market” for the insurer to return in future years.The essential briefing for decision makers on global healthUnitedHealth filed 2018 plan rates in just two states after abandoning most of the exchanges in 2017. Connecticut-based Cigna filed to participate in six.Of the big five, Anthem is most exposed to the Obamacare exchanges; the insurer holds licences for the popular Blue Cross Blue Shield plans in several states. However, Joseph Swedish, Anthem chief executive, told analysts in April that the company might be forced to reduce its service area or exit some markets if subsidies are cut by the Trump administration. Insurers have until the end of September to commit to state exchanges for 2018.Those who filed to remain were projected to ask state regulators to approve premium increases of between 28 and 40 per cent, in part to account for uncertainty in Washington as well as rising healthcare costs, according to consultancy Oliver Wyman.Stephen Hemsley, UnitedHealth chief executive, told analysts last week that policy changes in Washington, including healthcare and tax reform, could have an effect on 2018 earnings. “Certainly at this stage in the national conversation, speculation about any outcome here would just be that,” he said."
4;HUM;Humana Inc;2017-03-08T18:15:36Z;Obamacare reform: lucrative paralysis;Tax policy continues to subsidise healthcare spending;President Trump says the Obamacare repeal and replace plan that has just been put forward by his allies in the US House of Representatives is both “new” and “great”. Whatever one’s views of President Obama’s 2010 Affordable Care Act or Mr Trump’s response, the defining structure of American healthcare has not really changed. The vast majority of Americans who have health insurance take it from their employers. The primary beneficiary has been, unsurprisingly, corporate America.This feature is in the spotlight again with the Republican reform plan. US employers have enjoyed a significant tax benefit when providing the cover. The subsidy is worth a whopping $260bn annually. The Republican reform plan aims to cancel various tax hikes associated with Obamacare. To pay for those, one idea was to cap the tax deductibility of generous employer healthcare. However, a revolt from companies and unions seems to have killed that idea. The reform appears underfunded by hundreds of billions.Obamacare has targeted those on the fringes without access to employer-based healthcare. As a result, the uninsured rate of 9 per cent has been cut in half since 2010. Big insurers such as Aetna, UnitedHealth, and Humana have complained about the economics of newly created exchanges where the uninsured can buy policies. However, the American healthcare system that has largely maintained the status quo has worked out just fine for insurers and hospital chains. The shares of the big five US health insurers are up 300 per cent on average since 2011. The largest hospital chain, HCA, is up 180 per cent, double the S&P 500.With healthcare spending still growing faster than the economy, the pressure to rein in costs remains. But the solution is as much a corporate tax policy question as one of healthcare politics. Washington looks paralysed as ever. This existing condition should continue to suit the broader medical industry just fine.Email the Lex team at lex@ft.com
5;HUM;Humana Inc;2017-02-14T23:31:49Z;Insurer Humana to drop out of Obamacare exchanges in 2018;;In the aftermath of its failed bid to merge with rival Aetna, US health insurer Humana says it will drop out of the healthcare exchanges set up under the Affordable Care Act – a move that sent President Donald Trump to Twitter pointing to it as the latest sign of the shortcomings of his predecessor Barack Obama’s signature healthcare reform.Humana’s chief executive Bruce Broussard said during a call on Tuesday that thanks to the “unbalanced risk pool” in the exchanges, “we’ve decided that we cannot continue to offer this coverage in 2018.”The move prompted a tweet from Mr Trump, which read: “Obamacare continues to fail. Humana to pull out in 2018. Will repeal, replace & save healthcare for ALL Americans.”Mr Trump and Republican lawmakers have made repealing and replacing the so-called Obamacare law a key legislative priority, while some insurers have suffered losses as more sick people buy insurance through the exchanges.
6;HUM;Humana Inc;2017-02-14T12:11:40Z;Aetna to pay Humana $1bn break fee after failed merger;;Aetna confirmed on Tuesday that it will pay Humana a $1bn break fee after the merger between the two US health insurers was knocked down earlier this year by a federal judge.The news puts a formal end to what was planned as a $37bn tie-up that would have re-painted the landscape of the American health insurance industry.“While we continue to believe that a combined company would create greater value for health care consumers through improved affordability and quality, the current environment makes it too challenging to continue pursuing the transaction,” said Aetna chief executive Mark Bertolini.US District Judge John Bates ruled last month that the deal would have reduced competition, saying that: “The court is unpersuaded that the efficiencies generated by the merger will be sufficient to mitigate the anti-competitive effects for consumers in the challenged markets.”
7;HUM;Humana Inc;2017-02-09T04:28:12Z;US federal court blocks $48bn Anthem-Cigna merger;Judge says deal might substantially reduce competition in concentrated market ;Cigna’s $48bn acquisition of rival US health insurer Anthem has been blocked by a federal judge, marking the second time in as many weeks that US courts have knocked down a takeover in the industry on competition grounds.US District Judge Amy Berman Jackson in Washington ruled late on Wednesday that the effect of the tie-up between Anthem and Cigna “may be substantially to lessen competition” in “what is already a highly concentrated market”, particularly in the sale of commercial health insurance to “national accounts” — customers with more than 5,000 employees, typically spread over two or more states.The decision, which will result in Anthem paying a $1.85bn break fee to Cigna, is set to further unravel the wave of consolidation that swept the health insurance sector in 2015 in the aftermath of then-President Barack Obama’s signature healthcare policy.Several large insurers believed there was a tacit agreement with the Obama administration that if they agreed to participate in the former government’s plan, which included providing health insurance to 20m people who had no coverage, they would have been allowed to merge with rivals to face higher costs.However, the Department of Justice filed two lawsuits last summer to block the Cigna-Anthem deal as well as Aetna’s $37bn takeover of Humana as it warned that both transactions would harm consumers’ interests by reducing competition.Aetna’s tie-up with Humana was also blocked last month by US District Judge John Bates, who ruled that the deal was anti-competitive.On Wednesday, Judge Jackson noted that the claimed medical cost savings, championed in particular by Anthem, were not “merger-specific, they are not verifiable, and it is questionable whether they are ‘efficiencies’ at all”.The merger first announced in 2015 between Anthem and Cigna — the second and third-largest medical insurers in the US — has been on shaky ground for months. A filing from the DoJ in September revealed the two companies had been trading accusations of breaching deal terms.All large insurers involved in the wave of dealmaking have since complained that due to so-called Obamacare they were incurring losses. They said this was because a large number of people who signed up to the new public marketplaces providing insurance were either much sicker or older than expected.Many insurers threatened to pull out completely from the Obamacare exchanges unless their deals were approved by the court.However, since Donald Trump was elected US president in November, the future of America’s healthcare has been in a state of uncertainty. The former New York property tycoon and reality TV showman signed an executive order within hours of becoming president that significantly reduced the enforcement of the Obama administration’s health act. It called on government agencies to waive or delay parts of the Affordable Care Act that would impose a “cost, penalty or burden” on individuals or insurers, as well as other businesses and states.Mr Trump said he plans to withdraw completely Obamacare but has not clarified what would replace it, leaving about 20m Americans in a state of limbo. The controversial decision, however, has raised the hopes of the health insurers who have seen their deals challenged, as some analysts expect that the new administration will be more open to consolidation.
8;HUM;Humana Inc;2017-01-24T18:23:30Z;Aetna/Humana: Obamacare’s irrelevance;Overlap in seniors’ insurance scuppered a tie-up but there is still room for growth;The US District Court in Washington on Monday blocked the $37bn merger of health insurers Aetna and Humana.There was too much opportunity for mischief in the Medicare Advantage service both groups offer to seniors. No matter. Health insurers have already outperformed the market for other reasons. A tie-up would have simply been another notch in their belts.Medicare Advantage is an alternative to government-sponsored health insurance for the elderly. Seniors in Medicare Advantage can choose between programmes and providers based on pricing and coverage.This market is a growth area for insurers. The elderly population is ballooning and appears more savvy about coverage choices than previous generations who would simply default to government Medicare if they needed to. Only a third of those eligible have joined the Medicare Advantage programme. Humana has half of that total.The court’s decision states that the market where antitrust issues loomed was Medicare Advantage insurance alone. The combined market share for the pair was simply too concentrated.Pricing power and negotiation clout with physicians and drug companies is what the companies were aiming for. Indeed, an impending Obamacare repeal under the Trump administration would be largely irrelevant for the insurers. They have already pulled out of many local insurance exchanges and retain only minimal financial exposure to its fate.Share prices of the S&P Health Care Providers and services index have outperformed the S&P 500 by 25 per cent since the 2010 passage of Obamacare. A $1bn break-up fee is now owed to Humana by Aetna.Should either set of investors be upset? Given $1.25bn in estimated annual synergies and a dip in the shares one might assume so. Another health insurance megamerger between Anthem and Cigna is also in the hands of the antitrust courts.But there is enough room for growth in the health insurance market for investors to take another adverse decision on the chin.Email the Lex team at lex@ft.com
9;HUM;Humana Inc;2017-01-24T00:32:07Z;Court blocks ‘anti-competitive’ $37bn Aetna-Humana bid;Judge says health insurers failed to make case that the deal would not hurt consumers;Aetna’s takeover of Humana has been blocked after a US court ruled the $37bn deal that aimed to reshape the health insurance industry would reduce competition.After a 13-day trial in Washington DC, US District Judge John Bates said the two companies had failed to make a strong case in defence of a deal that the Department of Justice warned would hurt consumers. “The court is unpersuaded that the efficiencies generated by the merger will be sufficient to mitigate the anti-competitive effects for consumers in the challenged markets,” he said. “The companies’ rebuttal arguments are unpersuasive: federal regulation would likely be insufficient to prevent the merged firm from raising prices or reducing benefits.”The decision, which will result in Aetna paying Humana a $1bn break fee, is set to unravel the consolidation seen in the health insurance sector in 2015 in the aftermath of then-President Barack Obama’s signature healthcare policy.Anthem’s $48bn acquisition of Cigna is also being scrutinised by a federal court after the DoJ said last year that it was anti-competitive. “We’re reviewing our options and giving our serious consideration to an appeal after putting forward a compelling case,” a spokesperson for Aetna said.Humana did not immediately return a request for comment. The court also ruled that Aetna’s decision to withdraw ahead of the trial from several healthcare exchanges offering affordable coverage in Florida was not driven by business rationale but was an attempt to put pressure on the court to let the deal go through.Aetna argued at the time that it was incurring large losses, because the people who had signed up to the new public marketplaces were much sicker and older than expected. It also threatened to pull out completely from the Obamacare exchanges unless its deal got the green light from the court.However, the court ruling debunked Aetna’s claim.“Aetna chose to remain on-exchange in Delaware, Iowa, Nebraska and Virginia — all projected to be unprofitable for 2016 — yet withdrew from Florida, which is projected to be profitable,” the judge said in the court ruling.“In fact, Florida was Aetna’s third most profitable state for its on-exchange business in 2015 and the first half of 2016.”The court’s ruling is the latest case of a large deal being blocked in the past year.Under the Obama administration, antitrust enforcers had blocked a series of large deals, including Halliburton’s $28bn takeover of Baker Hughes and Comcast’s $45bn acquisition of Time Warner Cable. This may change under the Republican-led administration of Donald Trump. Republicans have historically been more pro-business and open to allowing big mergers to go through. However, Mr Trump has openly criticised large deals that concentrate power and reduce competition.
