;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;ROST;Ross Stores Inc;2020-04-25T03:00:02+0000;Ross Stores racks up strong earnings though margins decline;;Ross Stores, the discount retailer, reported better than expected sales and profit growth for the past quarter but said that its operating margin fell thanks in part to higher freight costs and a pay raise for workers.Shares fell 4.7 per cent after the closing bell on Thursday following the results for Ross’s second quarter, which ended August 4.During the quarter, earnings rose to $389m from $317m in the prior-year period. Sales advanced 9 per cent to $3.7bn, with a 5 per cent increase in comparable store sales.Analysts had expected revenue of $3.65bn and net income of $376.25m, or $1.00 a share, according to Thomson Reuters. Same-store sales — a key industry metric measuring growth at previously opened locations — were set to rise 2.62 per cent.Nevertheless, Ross said that its operating margin was down 13.8 per cent from last year. Barbara Rentler, chief executive, said that a higher margin on merchandise, as well as leverage for occupancy and buying costs, “were more than offset” by the freight expenses, wage increases and expenses related to packaway — the practice of off-price retailers buying this season’s merchandise on the cheap and putting it away until the next season.As a result, Ms Rentler said that the company was maintaining its forecast for same-store sales growth of 1 to 2 per cent for the third and fourth quarters. It did nudge its full-year earnings per share forecast higher to $4.01 to $4.10, up from $3.92 to $4.05.The results come near the end of a generally strong earnings season for retailers, including Walmart, Target and Home Depot, against a backdrop of a strong US economy and robust consumer spending. Even while some of the sector has struggled to adapt as consumer shopping habits evolve with the rise of e-commerce, off-price retailers like Ross have generally deflected some of the pain, thanks to their appeal to bargain hunters.Earlier this week, TJX, which operates rival stores including Marshalls and TJ Maxx, saw its shares move higher after it reported its best same-store sales growth in two years.So far this year, Ross Stores shares are up 18.8 per cent after rising 22.33 per cent in 2017.
1;ROST;Ross Stores Inc;2018-05-24T20:37:42Z;Ross Stores forecast fails to impress;;Discount retailer Ross Stores took a hit on Thursday evening after better than expected earnings failed to gloss over a weak forecast for the current quarter.The company said that revenue rose 9 per cent to $3.6bn in the three months ending May 5, beating out the $3.3bn expected by analysts, according to Factset. Net earnings were boosted by a tax benefit, rising to $418m, or $1.11 a share, up from $321m, or 82 cents a share, a year ago.Analysts had been looking for net earnings of $321.02m, or 82 cents a share.Comparable sales — a key industry metric measuring sales growth at stores open at least a year — were up 3 per cent, in line with expectations. The strong earnings prompted Ross to lift its full-year earnings outlook slightly, from its previous guidance for between $3.86 and $4.03 a share to $3.92 to $4.05 a share.“Despite unfavourable weather throughout the period, we achieved above-plan growth in both sales and earnings in the first quarter,” said chief executive Barbara Rentler.But its forecast for the current quarter failed to meet Wall Street’s expectations. Ross Stores projected a 1 to 2 per cent rise in comparable sales and earnings per share between 95 and 99 cents. Analysts had been looking for $1.03 a share and comparable sales growth of about 2.6 per cent, according to Factset.While many traditional brick-and-mortar retailers have been pressured by evolving shopping habits — including a shift away from malls and into e-commerce — off-price retailers like Ross have managed to thrive thanks to their popularity with bargain hunters.However, Thursday’s results underscore that they are not immune to some of the same pressures, including fierce competition in the sector from rivals like TJX Cos — which operates TJ Maxx and Marshalls stores — and Burlington, and the unpredictable effects of a colder-than-expected winter or soggy spring.After rising 22.3 per cent last year, Ross shares are up just 3.4 per cent this year. Thursday’s results sent shares 5 per cent lower in after-hours trading to $78.75.
2;ROST;Ross Stores Inc;2018-03-06T21:41:57Z;Ross Stores bags strong earnings but gives cautious guidance;;Although it racked up better earnings than expected over the past quarter, Ross Stores shares sagged in after-hours trading on Tuesday after the discount retailer’s guidance for the current quarter and fiscal year underwhelmed investors. The California-based operator of Ross Dress for Less stores saw its shares fall about 2.7 per cent after releasing earnings for the 13 weeks ended February 3, which encompassed the critical holiday shopping season. The company said that comparable-store sales — a key industry metric — were up 5 per cent for the quarter compared to a 4 per cent advance during the year-ago period. That blew past the 3.1 per cent increase that analysts had expected, according to Factset. Net sales jumped 16 per cent year-on-year to $4.1bn, which chief executive Barbara Rentler credited to the company’s “ongoing success in delivering broad assortments of compelling bargains to today’s value-driven shoppers.” Analysts had been looking for sales of $3.95bn. Net earnings were boosted both by recently enacted tax reform as well as an extra week in the fiscal quarter. Net earnings were up to $451m, or $1.19 a share, up from the $301m, or 77 cents a share, from a year earlier. Analysts on average were expecting net earnings of $352m, or 94 cents a share. Ross’s results are the latest to demonstrate how discount retailers — which snap up other retailers’ excess inventory to sell at a discount to bargain hunters — remain a bright spot in an otherwise tumultuous sector. Last week, TJX — the operator of TJ Maxx and Marshalls off-price retailers — saw its shares hit an all-time high after its earnings trounced expectations. But whether the good times will last is another story, particularly amid sky-high expectations and tough comparisons. Ross said that it is looking for 1 to 2 per cent comp sales growth for the current quarter as well as fiscal 2018, with earnings per share coming in at $1.03 to $1.07 for the quarter, and $3.86 to $4.03 for the full year. While the earnings forecasts are broadly in line with the $1.01 for the quarter and $3.96 for the full year that had been expected, analysts were looking for stronger comp sales growth, to about 2.5 per cent for the quarter and the year. Ms Rentler said that “our 2018 ranges reflect our plans to make competitive wage and benefit-related investments, including raising our minimum wage to $11.00 per hour. We believe these actions will allow us to continue to attract and retain talented associates.”So far this year, Ross shares are down about 1 per cent, after rising 22.3 per cent over 2017 and notching double-digit percentage growth each year since 2008. 
3;ROST;Ross Stores Inc;2017-10-03T22:33:05Z;‘Off-price’ retailers show that brick-and-mortar isn’t out of fashion yet;;Retail slump? What retail slump?As conventional department stores revamp to keep pace with changing consumer preferences, off-price retailers like TJ Maxx, Marshalls, Ross Stores and Burlington are set for several years of steady growth by focusing on delivering a brick-and-mortar “treasure hunt”, according to a report from analysts at Moody’s.Moody’s analysts predict that off-price retailers — which offer designer gear and goods at discounted prices — will see their operating income grow almost 7 per cent in 2017 and 5.4 per cent next year. By contrast, department stores — like Macy’s, Nordstrom or Saks Fifth Avenue — are seen as declining 9.3 per cent this year and 2.7 per cent in the next.For the fast-evolving retail landscape, the two sub-sectors offer a study in contrasts. While department stores have been dented by declining foot traffic, off-price retailers continue to lure in shoppers, including the coveted millennial demographic, who get a thrill from combing through racks of brand-name items for the best deal.Off-price retailers “are far outstripping department stores, which in contrast, are struggling with outmoded formats and supply chains that cannot keep pace with customer demand,” the report said.Some department stores have attempted to adjust to the rise of online competitors by building digital platforms to reach shoppers on their computers or phones.But off-price retailers are less likely to prioritise online over their physical stores — indeed, the major players in the sector are set to grow their physical store footprint by more than 4 per cent this year domestically. And, according to Moody’s, e-commerce penetration is just 3 per cent in off-price retail compared to 20 per cent for the department-store sector.Department stores are trying out a slew of strategies to keep pace with changing consumer preferences: shrinking big stores, investing more in technology, teaming up with digital incumbents like Amazon and and even dipping a toe into the off-price sector, as Nordstrom has with its Nordstrom Rack line of stores.Wall Street has taken notice of off-retail’s performance over the past year, leaving the biggest players’ shares flat or up slightly compared to the heavy hit investors have dealt to department stores.Over the past year, Ross Stores is up 1 per cent, TJ Maxx and Marshalls parent TJX is down 0.7 per cent and Burlington has risen almost 20 per cent. By contrast, Macy’s is down 42 per cent, Nordstrom has dropped 13.5 per cent and Hudson’s Bay, the Canadian owner of Saks Fifth Avenue, has fallen 26.4 per cent.The report concluded:“Department stores continue to work feverishly to turn the tide and improve their delivery of value and convenience to the customer. The channel must continue to find a store experience that is going to compel customers and drive traffic to spaces that are large and sometimes inconvenient to navigate. What was once an asset (having an abundance of choice in one place) has become a liability because customers are now doing their product browsing and research online, before the store visit. Off-price continues to have the store experience to drive traffic and its supply chain and purchase is nimble to meet customer needs in relatively convenient locations– a clear winner in the changing landscape.”
4;ROST;Ross Stores Inc;2017-02-28T21:29:49Z;Ross Stores strikes cautious note on 2017 despite earnings beat;;Clothing retailer Ross Stores posted better-than-expected quarterly earnings on Tuesday while issuing a cautious forecast for the coming year, citing “uncertainty in the political, macro-economic and retail climate.”The company — which operates discount clothing chains Ross Dress for LEss and dd’s Discounts – said that earnings per share were up 17 per cent during the three-month period ending January 28 compared to a year earlier, at 77 cents, better than the 75 cents that analysts surveyed by Bloomberg had expected.Net earnings for the quarter were $301m, versus expectations of $294m, and revenue for the quarter came in at $3.5bn, posting an 8 per cent improvement year-over-year and squeaking past expectations for $3.45bn.Comparable store sales — a key industry metric — were up 4 per cent during the past quarter, compared to the 3 per cent that analysts expected.Chief executive Barbara Rentler said she was pleased with the results, given the highly competitive and promotional holiday season. “Our results continued to benefit from our ability to offer customers great values on a wide assortment of gifts and fashions for the family and the home,” she said.The company also announced a new $1.75bn stock buyback programme over the next two fiscal years and a 19 per cent boost to its quarterly cash dividend.Despite the earnings beat, Ross issued a conservative forecast for the coming fiscal year, predicting comparable store sales growth of 1-2 per cent, compared to the 4 per cent posted for FY 2016, and earnings per share in a range of $3.02-$3.15, just 7-11 per cent higher than the $2.83 posted in 2016.In addition to broader forces affecting the overall retail climate in the US, Ms Rentler said the company was also tempering its enthusiasm because of the “challenging sales and earnings comparisons” it faces in the coming year. “Thus, while we hope to do better, we believe it is prudent to remain somewhat cuatious in planning our business for the 2017 fiscal year.”Ross shares, which have risen 23.8 per cent over the past 12 months, dipped 1.5 per cent in after-hours trading.
5;ROST;Ross Stores Inc;2016-11-17T22:36:18Z;Ross Stores shares pop as retailer beats 3Q estimates;;Shares of Ross Stores climbed in extended trading after the discount retailer reported better than expected earnings for the third quarter on the back of robust demand for home products and women’s clothing.The California-based company said net income for the three months ended October 29 rose to $244.5m or 62 cents per share, from $215.7m or 53 cents per share a year earlier, while sales increased 11 per cent to $3.1bn. That topped analysts’s expectations for earnings of 56 cents, on sales of $3bn.Like-for-like sales, a key industry metric, rose 7 per cent and handily beat Wall Street estimates of 2.6 per cent.The company, which runs more than 1,500 stores across the country, said its operating margin of 12.6 per cent “was ahead of plan” as the growth in the number of shoppers and spending per shopper was able to offset the rise in wages.However, the company maintained its full-year guidance of 1 to 2 per cent like-for-like sales, citing “uncertainty in the macro-economic, political, and retail environments.”Shares in Ross Stores, which have climbed 22 per cent so far this year, rose another 4 per cent during extended trading to $67.80.
6;ROST;Ross Stores Inc;2016-03-01T12:32:32Z;US stock futures point to higher open in March;;US stock futures suggest markets will begin March on the frontfoot after logging three consecutive monthly losses.S&P 500 futures rose 0.8 per cent in early morning to 1,945.50, Dow Jones futures were also up 0.8 per cent to 16,622.00.The rally in US futures comes as global equity markets moved higher with London’s FTSE 100 hitting a new two-month high on Tuesday and the Shanghai Composite climbing 1.7 per cent as investors reacted to efforts by Chinese policymakers to support the economy. The People’s Bank of China cut the reserve requirement ratio by 50 basis points after the market closed on Monday.The economic calendar in the US is light with investors watching for two separate surveys on the manufacturing sector. And with earnings season winding down just four S&P 500 companies are scheduled to report results including Dollar Tree and Ross Stores.Elsewhere, US politics come into focus as 11 states, including a number in the south, cast their votes for the Republican and Democratic nominees.
7;ROST;Ross Stores Inc;2015-11-20T21:55:42Z;Nike races ahead on buyback announcement;Consumer discretionary stocks lead the S&P 500;Nike extended its lead as the best-performing stock on the Dow Jones Industrial Average after the US athletic apparel maker announced a new share buyback programme, lifted its dividend and approved a stock split.Nike shares jumped 5.4 per cent on Friday to $132.62 after the retailer unveiled a $12bn share buyback programme spread over the next four years. Its current $8bn repurchase programme is expected to be completed by the end of fiscal 2016.The Oregon-based company boosted its quarterly cash dividend by 14 per cent to $0.32 a share on a pre-split basis to be payable in January.“We think this latest move reflects an ongoing commitment to delivering healthy shareholder returns based on strong sales trends and increasing cash piles,” said Edward Plank, an analyst at Jefferies.Following in the footsteps of Netflix and Kroger, which announced stock splits earlier this year, Nike’s board also approved a two-for-one stock split of its shares. Shares will begin trading at the split-adjusted price on December 24.The split will reduce the consumer discretionary sector’s weight in the Dow Jones Industrial Average from 18.3 per cent at present to about 16.7 per cent, said Howard Silverblatt, senior index analyst with S&P Dow Jones Indices.Nike shares have advanced 38 per cent so far this year as the athletic apparel maker has benefited from the so-called athleisure trend in which people increasingly wear athletic apparel outside the gym. By comparison, the Dow is nearly unchanged over the same period.Shares in Ross Stores jumped 10 per cent to $50.84 after the retailer reported better than expected earnings in the three months ended in October.The California-based company said profits jumped 12 per cent to $215.7m or 53 cents a share, in the three months ended in October, ahead of analysts’ forecasts for earnings of 50 cents a share. Sales rose 7 per cent to $2.8bn in line with estimates.Same-store sales, a key industry metric, gained 3 per cent, ahead of expectations for a 2.3 per cent rise.Foot Locker shares rose 5.7 per cent to $65.01 after the shoe retailer said third-quarter profits topped Wall Street forecasts.The New York-based retailer said profits fell 33 per cent to $80m, or 57 cents a share. Adjusting for one-time items, however, the company reported earnings of $1 a share, ahead of forecasts for 95 cents.Sales rose nearly 4 per cent to $1.8bn in line with forecasts. Same-store sales rose 8.7 per cent.Abercrombie & Fitch shares jumped 25.1 per cent to $24.38 after the teen retailer said its third-quarter profits more than doubled to $41.9m, or 60 cents a share, eclipsing analysts’ estimates.Sales fell for the 11th straight quarter but the pace of decline slowed for the second straight month.“Our third-quarter results exceeded our expectations coming into the quarter and provide the strongest validation yet that our initiatives are working,” said Arthur Martinez, executive chairman.The string of better than expected results offered some reprieve to retail stocks, which were under pressure last week after department store chains blamed the strong dollar and warm weather for disappointing results.The S&P 500 consumer discretionary sector climbed 1.2 per cent to lead the benchmark index.By close of trading in New York, the S&P 500 rose 0.4 per cent to 2,089.17, the Dow Jones Industrial Average gained 0.5 per cent to 17,823.81 and the Nasdaq Composite advanced 0.6 per cent to 5,104.92.mamta.badkar@ft.comTwitter: @mamtabadkar
8;ROST;Ross Stores Inc;2015-08-21T21:09:27Z;Salesforce rises on higher profit outlook;US stocks plunge on global growth fears;Investors pushed shares of Salesforce, the US tech behemoth that sells software to businesses, higher on Friday after the company lifted its full-year sales outlook for 2016 for the third time as the enterprise software market expands.Salesforce said it now expected sales for the year to range between $6.6bn and $6.625bn, ahead of its previous forecast for $6.52bn to $6.55bn. The outlook topped Wall Street forecasts for $6.55bn.The San Francisco-based company also raised its earnings outlook to range between 70 and 72 cents a share, up from 69 to 71 cents a share previously and in contrast to consensus expectations of 71 cents.The news accompanied second-quarter results that eclipsed Wall Street expectations. Salesforce reported a loss of $852,000 in the three months to the end of July, compared with a loss of $61.1m in the year ago period.Adjusting for one-time items, earnings of 19 cents a share, eclipsed forecasts by a penny. Sales rose 24 per cent to $1.63bn, also ahead of analyst forecasts.Shares of Salesforce, which have gained nearly 17 per cent so far this year, gained 2.3 per cent to $69.36 in midday trading before settling to close at $69.15.Deere was among the worst performing stocks on the benchmark S&P 500, after the world’s largest maker of agricultural equipment cut its full-year profit outlook and said third-quarter sales fell amid lower demand for agricultural and construction equipment.The Illinois-based company now sees net income at $1.8bn for the year, compared with its previous guidance for $1.9bn. This was shy of analysts’ estimates for $1.93bn.Deere reported third-quarter adjusted profits of $1.53 a share, ahead of expectations for $1.44. Meanwhile, sales fell 20 per cent to $7.6bn. Shares in the company fell 8.1 per cent to close at $83.29.Shares of Ross Stores fell 9.5 per cent to close at $50.00 after the retailer raised its full-year outlook but missed analysts forecasts.The California-based company now sees full-year earnings in the range of $2.40 to $2.45 a share. The lower end of its revised forecast missed analysts’ estimates for $2.45 a share.The company projected that same-store sales, a key industry metric, would be flat to up 1 per cent in the fourth quarter, below forecasts for a 1.7 per cent gain.The news came alongside second-quarter adjusted earnings of 63 cents a share that beat expectations by 1 cent. Sales rose nearly 9 per cent to $2.9bn broadly in line with forecasts.Shares of Hewlett-Packard rose more than 5 per cent to $28.86 in midday trading after the PC and printer manufacturer delivered mixed third-quarter results. Hewlett-Packard settled to close at $27.47.The Palo Alto, California-based company reported an 8 per cent year-on-year drop in third quarter sales to $25.3bn, shy of analysts forecasts. Adjusting for one-time items earnings of 88 cents a share, topped forecasts for 85 cents a share.US stocks declined for the fourth straight day as disappointing manufacturing data out of China raised fresh concerns about the health of the world’s second-largest economy.The S&P 500 slid below the 2,000 level, while the Dow Jones Industrial Average and the Nasdaq Composite suffered technical corrections.The S&P 500 declined 3.2 per cent to 1,970.89. The Dow Jones Industrial Average slid 3.1 per cent to 16,459.75. The Nasdaq Composite fell 3.5 per cent to 4,706.04.mamta.badkar@ft.comTwitter: @mamtabadkar
9;ROST;Ross Stores Inc;2020-04-09T15:05:26Z;Callout to legal sector: join us to tackle Covid-19 problems;Hackathon will develop answers to a range of challenges faced by business, governments and society;A global hackathon supported by the Financial Times is inviting organisations and individuals in the legal sector to develop solutions to problems created by the coronavirus pandemic.The FT Innovative Lawyers reports have over the past 15 years recognised innovators from across the global legal sector for their skills in solving complex problems for business and society. Now we are asking these innovators to help tackle some of the urgent challenges posed by Covid-19. The deadline to register as a participant or to suggest a challenge is April 26.Organised by Global Legal Hackathon (GLH), and supported by FT Innovative Lawyers, the hackathon will take place online from April 27 to May 17. It will bring together legal professionals, software developers, designers and businesspeople to develop solutions to problems identified by organisations, governments, and individuals.Organisations of any type are invited to submit challenges, which can relate to their business, industry, staff, clients, communities, their country, or the world. Participants in the hackathon will then form teams to address challenges which might range from the online functioning of courts to helping migrant workers caught in lockdown limbo.The overall objective is to harness the collective capability, energy and innovation of the world’s legal industry to support communities, governments and industries during this global emergency.A hackathon traditionally involves teams of professionals, software developers, designers and other experts working intensely over short periods of time to build prototype software solutions. The FT Innovative Lawyers-Global Legal Hackathon Challenge will seek to solve a range of legal and related challenges through technology or other means. It will be held online over three weeks.We are inviting all law firms, company legal teams, law companies, legal technology companies, public sector and non-profit organisations to get involved in one or more of the following ways:Individuals working in the legal industry, public sector and non-profit organisations, or who are studying in the law can get involved in one or both of the following ways:We welcome ideas from now for challenges from any public, private or non-profit organisation. The challenges will be published prior to the start of the hackathon on April 27 on the FTIL-GLH website here.Challenges can be submitted directly by registering online here. You will need to provide the following details:- Name and short description of the problem to be solved- Relevant background, including key potential stakeholders/beneficiaries- Scope of the challenge: for a business, organisation, government, community, industry, country, region or global remit- Your contact details- Whether you intend to be named or remain anonymous as the challenge contributorIndividual participants and teams can register to participate in the hackathon here.Once registered, participants will be able to found a project related to one of the listed challenges, or request to join another project team via the FTIL-GLH website.Global Legal Hackathon will provide participants with access to business and technical tutorials, guides, and training resources on how to develop and present solutions, and how to collaborate remotely, prior to the event.To find full conditions for participation in the hackathon, please read Global Legal Hackathon’s terms and conditions on the FTIL-GLH website.Deadline to contribute a challenge to the hackathon: April 26, 2020 via a form here.Deadline to register to participate in the hackathon: April 26, 2020 via the registration form here.The hackathon goes live: The hackathon will run from April 27 to May 17. Teams can spend any amount of time during this period to collaborate and develop their project solutions.Presentation of solutions: On or before May 17 2020, teams should submit a five minute or less video presentation of their solution, a pitch deck, and/or links to software or applications that have been developed.The chance to be showcased in the Financial Times: A selection of solutions developed during the hackathon will be showcased on FT.com in June. This will include case studies and summaries written by FT journalists and RSG Consulting.Contact detailsFor questions about the hackathon please contact RSG Consulting on +44 (0)20 7831 0300, ftresearch@rsgconsulting.com.To find full conditions for participation in the hackathon, please read Global Legal Hackathon’s terms and conditions on the FTIL-GLH website.The FT and RSG Consulting reserve the right to decide which challenges are published and which solutions are showcased in the FT.The FT reserves the right to cancel, postpone or suspend its participation in the FT Innovative Lawyers-Global Legal Hackathon Challenge at any time.
