;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;RSG;Republic Services;2020-04-25T18:31:28+0000;Berkshire Hathaway in shares spree;;Warren Buffett’s Berkshire Hathaway has bought shares in ExxonMobil and Nestlé, while almost doubling its stake in Walmart in a move that appears to increase Mr Buffett’s bet on both a US economic revival and what it might mean for energy prices.The investments were made in the quarter ending September 30 and detailed on Monday in filings with securities regulators.They presaged Mr Buffett’s move, less than two months later, to place an “all-in wager” on those same views with the biggest deal of his career – the $26.6bn purchase of Burlington Northern Santa Fe, one of the largest US railroad operators.Mr Buffett recently reiterated that stocks would outperform cash in the next decade, a prediction he made in a New York Times editorial last October. Since then, the benchmark Standard & Poor’s 500 index has climbed 10 per cent.“The value of most currencies, including ours, is going to decline in purchasing power,” he told the Financial Times this month. “I still believe, over a 10-year period from now, I would much rather own stocks than cash.”The October 2008 statement, which struck some investors as a premature call on the stock market rally, now looks prescient.Berkshire’s per-share book value, or total assets minus intangible assets and liabilities, surged 10 per cent in the past three months and is up 15.2 per cent from the start of the year, largely because of a rise in the value of its vast stock holdings. The company’s value last year slumped 9.6 per cent, its steepest annual drop in Mr Buffett’s tenure. Its class A shares, which tumbled last year as the downturn hit profits, and investors fretted about Mr Buffett’s derivatives contracts, have rebounded this year.Berkshire, the holding company Mr Buffett has controlled since 1965, purchased more than 87,000 shares of Exxon, the world’s biggest oil producer, and added 3.4m American depositary receipts in Nestlé.Berkshire’s Walmart holdings totalled almost 38m shares at the end of the third quarter, up 90 per cent from the June period. The stake was valued at more than $1.8bn in September.The Omaha-based company also reported stakes in Republic Services and Travelers, the insurer.Berkshire’s net income tripled to $3.24bn in the third quarter, aided by strong stock markets and derivatives gains.Berkshire recorded more than $1.1bn in accounting gains on derivatives during the quarter. The gain came mostly from its $30bn-plus portfolio of credit default swaps, which rose in value as rising markets reduced the likelihood that the company would have to pay out on the insurance-like instruments.Berkshire’s operating businesses, which range from insurance to jets, had profits of $2bn during the third quarter, in line with the previous three months.
1;RSG;Republic Services;2008-12-15T16:25:51Z;Waste management: A problem that comes in heaps;;The world’s waste industry will not be swallowed by the economic black hole, but it will experience a few bumps.Half of all the 1.72bn tonnes of rubbish produced by the 27 European Union member states every year derives from construction and demolition: there will be a bit less of that in the next few years.But rising regulatory standards and consumer expectations, both in the western world and developing economies, will drive the continuing transformation of what was once a trucking-to-landfill industry into a high-technology, capital intensive resource-capture business.The consequences for the way the industry is organised are far-reaching and accelerating. In October, a bid battle between the two US industry leaders for control of the third-largest player ended only when Waste Management, the champion, was unable to raise funds to buy Republic Services, the number three.Republic now hopes to complete its agreed merger with Allied Waste, the number two. That will put a pair of $10bn turnover businesses at the head of a $43bn-a-year industry that still remains hugely fragmented.According to America’s National Solid Waste Management Association, there were about 27,000 private sector companies and public sector bodies operating in the business in 2001, of which only 45 per cent were private companies. Many cities and towns still truck their own garbage to the nearest redundant quarry.In Europe the industry is also fragmented, but consolidation has been advancing fast. Today, two players, both French, stand head and shoulders above rivals. Veolia Environnement, an environmental services company with revenues of €32bn, claims world leadership in the waste business with €9.2bn (£8.2bn, $12.4bn) of waste revenues and 100,000 employees in 33 countries.Its nearest challenger is Suez Environnement, demerged from utility group GDF Suez during 2008, which counts €12bn of turnover, of which 46 per cent comes from its waste business, Sita.The scale of their leadership across Europe is shown by the situation in the UK, according to Stephen Hazelton of consultants Ernst & Young. Although the market leader is home-grown Biffa, with 2007 revenues of £743m, Veolia and Sita come next in the ranking.The source of all this rubbish is, of course, economic prosperity. The more we consume, the more waste we produce. Setting aside construction waste, in 2004 the EU 27 produced 584m tonnes of industrial waste, 33.8 per cent of the total, and 206m tonnes of household waste, a mere 11.9 per cent, while the remaining 70m tonnes, or 4.1 per cent, was toxic waste.But dealing with old bricks or industrial scrap is relatively easy. It is this fast-growing mountain of black sacks – containing anything from rotting vegetables through polystyrene meat trays to broken iPod headphones – that poses the biggest challenge.In the US, the amount of municipal solid waste has multiplied almost three-fold from 80m tonnes in 1960 to 230m tonnes in 2007.The mess we make is extraordinary. In 2003 the city of Albuquerque, New Mexico, reckoned its households chucked away an average of 2.88 tonnes of rubbish a year. An average American produces around 750kg of household waste a year, his European counterpart 520kg.And this is despite legislative intervention. The EU drafted its first waste directive in 1975, and subsequently passed a string of “vertical” directives dealing with particular waste streams including oil, electrical batteries and electronic equipment. In October this year, it added revisions to the original directive.Meanwhile US policy has been driven by individual state legislation, within the framework of the national Resource Conservation and Recovery Act 1976.On both sides of the Atlantic, legislators and enforcement agencies are increasingly trying to pursue a multiple strategy: seeking to reduce the amount of waste generated, promote recovery of as much usable material or energy as possible, and minimise landfill.The result is what Christophe Cros, executive chairman of Sita France, describes as the convergence of Europe’s €50bn waste management industry with its €50bn recycling industry. Around the continent, integrated waste management companies are scooping up scrap metal, plastics and paper merchants.Industrial recycling, based on distinct waste streams and significant volumes, is relatively easy, but now communities, or their contractors, have increasingly to extract everything of value from household waste too. Legislation has set demanding recovery targets, scarcity has driven up material and energy prices and together with rising volumes, this has improved economics.The European Environment Agency, drawing on the EU Sustainable Development Strategy 2006, defines the present objectives as being to reduce use of non-renewable resources, and to ensure renewable resources are not used at a rate that exceeds their “regeneration capacity”.But “mining” waste streams for commodities requires increasingly sophisticated technology, as does extracting biogas from rotting organic waste or building massive industrial composting plants.Gone are the days of migrant workers in filthy overalls picking plastic bottles off conveyor belts. Waste management is becoming a continent-wide, or global, business requiring big capital investments in high-technology plants, secured against long-term contracts.Local authorities are increasingly outsourcing their obligations to experts, sometimes using public-private partnerships.This western model is spreading around the globe. Rapid urbanisation, most notably in China, has brought cities in developing economies waste disposal problems akin to those of their western counterparts. Though volumes of rubbish per citizen are still much lower, and low labour costs have often led to informal recycling by poor people picking through rubbish heaps, companies including Veolia have been successful in winning contracts.Mr Cros, of Sita, highlights a second opportunity-driver in developing economies, however. While many third-world cities may lack the funds for sophisticated recycling, they still need to clear rubbish from blossoming shanty-towns to prevent health hazards.But the industry’s biggest growth driver will remain legislation and the soaring cost of landfill in developed markets. With fewer places to put the rubbish, the waste industry is increasingly obliged either to recycle it, or to burn it to generate electricity.
2;RSG;Republic Services;2008-11-25T16:33:48Z;Dealmaking on hold for the moment;;"Investment bankers advising on mergers and acquisitions spent much of this year denying the slowdown in deal activity.Up until the collapse of Lehman Brothers in September, many bankers believed that companies with strong balance sheets would take advantage of falls in the share prices of their rivals to snap up some bargains.But when the US investment bank declared bankruptcy, the mood among chief executives was transformed and conserving cash took priority over using money for acquisitions.Tom Cooper, vice-chairman of investment banking at UBS, says: “M&A activity is closely linked to market sentiment. In weak markets, corporate boards worry about the market reaction to large deals.”He adds: “This is compounded today, as many companies want to conserve cash. Next year should see a lot of recapitalisations, as companies seek to replace maturing debt with more permanent capital.”Certainly, trade buyers have struggled to finance their deals, as the cost of borrowing increased markedly during the third quarter.Electricité de France, Europe’s largest power producer, abandoned plans to make a new €4bn ($5bn) offer for Constellation of the US; Waste Management withdrew its $6.73bn offer for Republic Services; and PCCW halted the sale of a stake in its HKT unit.Richard Taylor, a managing director in Merrill Lynch’s UK investment banking, says: “The economic environment is making it difficult to forecast trading conditions.“It is not surprising that this, coupled with the tough financing markets, is expected to lead to a significant decline in M&A activity. However, there will be sector winners, and the benefits of consolidation will not be lost, especially in an environment of depressed valuations.”Concerns over short-term refinancing rates, which have become increasingly expensive, have also caused companies to be much more cautious about M&A.This was one of Xstrata’s reasons for walking away from an indicative £33 ($50)-a-share bid for Lonmin this month.Although Xstrata had commitments from banks for a $15bn loan to cover the acquisition, a large portion of this debt was offered in the form of one-year facilities, leaving Xstrata exposed to refinancing risks.“While debt financing continues to be available for selected transactions, a stretched debt market alongside macroeconomic uncertainty and high share price volatility continue to weigh negatively on activity levels,” observes Wilhelm Schulz, co-head of mergers and acquisitions for Europe, the Middle East and Africa at Citigroup.But some of the deals being put in the deep freeze now, could be thawed out once the credit markets stabilise and investor confidence is restored.Bidders such as Xstrata have left the door open by buying large blocking stakes in their target companies.The Anglo-Swiss miner now holds almost 25 per cent of Lonmin, which prevents other bidders from gaining control.For others, being forced to abandon a deal in the current economic climate has actually proved to be beneficial for their share price.JCDecaux, for example, was rewarded by investors when it ended talks to acquire News Corp’s eastern European billboard business in October, because of difficult market conditions.Shares in the French outdoor advertising group shot up 14 per cent on the announcement.But for the companies selling, withdrawn bids can mean that their own expansion plans are delayed.News Corp, for instance, was depending on the JCDecaux deal to fund expansion of its pay television interests in western Europe.Almost all companies will try to conserve their cash during the downturn, rather than spend it on acquisitions.Jeremy Cohen, a partner in the M&A practice at Denton Wilde Sapte, the international law firm, says: “Next year looks likely to continue to be depressed for UK M&A, with larger corporates conserving their cash and with those private equity funds that do have cash being wary of the markets and focused on portfolio management.”One of the few bright spots for M&A bankers, is offered by financial institutions. This area has been booming, as banks and insurers continue their capital-raising activities, restructuring and asset disposals to repair damaged balance sheets.The sector witnessed extensive consolidation in the third quarter, with deals announced totalling some $173.9bn, accounting for 55 per cent of all global banking M&A volume during that period. That made it the third highest banking quarterly volume on record, behind the second quarter of 2007 and the second quarter of 1998.The largest deals were the $44.4bn acquisition of Merrill Lynch by Bank of America, followed by Lloyds TSB Group’s proposed acquisition of HBOS for $21.9bn.Many of these deals are being struck at bargain prices. For example, the acquisition of BankWest, the Australian arm of HBOS by Commonwealth Bank of Australia, represents 0.8 times book value. Meanwhile, Bank of America’s takeover of Merrill equates to 1.8 times the stated tangible book value.By contrast, in 1998, one of the busiest years for banking consolidation, the average multiple paid was 2.88 times book value.For instance, Bank of New York’s unsolicited stock swap offer for Mellon Bank of Pittsburgh that year valued the target at 5.71 times its book value.Bankers expect to see continued consolidation in the sector, next year, driven in principal by capital adequacy demands.Mr Schulz said that defensive, cash-generative sectors such as utilities and healthcare will also continue to show healthy deal momentum, as they have done throughout 2008.He says: “In addition, we anticipate liquidity-driven M&A – which has fuelled much of the recent activity in the financial sector – to accelerate and branch out into cyclical industry segments.”Banks are also focusing on the mid-market as a potential source of fees. This is in part because such deals are typically financed by individual banks without the need to club together or syndicate.Mr Cohen says: “M&A in the small- and mid-cap sectors seems likely to revive ahead of large caps.“In terms of deal finance, there is likely to be an increased proportion of equity and a greater amount of vendor financing, whether by way of deferred consideration, loan notes or earn-out structures, as well as a return to share-for-share deals.”"
3;RSG;Republic Services;2008-10-16T17:06:47Z;M&A deals hit by caution;;"In M&A, there has never been a more apt time for Patrick Bateman’s slip of the tongue in American Psycho. The character says he works in Murders & Executions.For the first time in five years, more deals are being killed than being unveiled as companies cite financing uncertainties and the economic downturn as the main reasons for walking away.In less than a week, the roll call of dead mergers has notched up companies in Europe, the US and Asia.These include EDF’s abandoned plans to make a new €4bn ($5.3bn) offer for Constellation of the US; Waste Management withdrew its $6.73bn offer for Republic Services; and PCCW halted the sale of a stake in its new HKT unit.“A lot of transactions are falling over not because of the lack of financing per se, but because of the difficulties of refinancing in a short time scale, for example through bond issues or disposals,” said Tom Cooper, vice-chairman of investment banking at UBS.Short-term refinancing rates have become increasingly expensive in recent weeks, causing companies to be much more cautious about the risk of M&A in the short to medium-term.This was one of Xstrata’s reasons for walking away from an indicative £33-a-share bid for Lonmin earlier this month.Although Xstrata had commitments from banks for a $15bn loan to cover the acquisition, a large portion of this debt was offered as one-year facilities, leaving Xstrata exposed to refinancing risks.However, not all these deals will be left in the deep freeze. Bankers expect some bidders to revisit their acquisition plans once financing costs ease and investor confidence is restored.Bidders such as Xstrata have left the door open by buying large blocking stakes in their target companies.The Anglo-Swiss miner now holds almost 25 per cent of Lonmin, which prevents other bidders from gaining control.“M&A is about careful timing. At the moment, chief executives are reluctant to bid until they can see some consistency, and less volatility, in the markets,” said Henrik Aslaksen, co-head of global M&A at Deutsche Bank.“If the performance of a target company is going to deteriorate and multiples collapse, then CEOs will wait to buy the same target later for a better price.”It is a shrewd tactic, but it does not always ensure the bidder will return. An example is Vinci’s abandonment of its £517m offer for TBI, the UK airport operator, in the wake of the September 11 2001 terrorist attacks.Vinci had a 14.9 per cent stake in TBI, but when markets stabilised it never returned with another bid because it had changed its outlook on the attractiveness of airport assets.Choosing to abandon a deal in the current economic climate can also be advantageous for the bidder.JCDecaux was rewarded by investors when it ended talks to acquire News Corp’s eastern European billboard business this week, because of difficult market conditions. Shares in the French outdoor advertising group shot up 14 per cent on the announcement.For News Corp, however, the loss of the sale means the loss of cash it needed to fund its expansion of pay-television interests in western Europe.General Motors also found itself without a source of much-needed cash last month after Navistar International, the world’s fourth-largest truckmaker, walked away from its planned acquisition of GM’s medium-duty truck unit.Conserving cash now may be a smart move for these companies as they reduce their cost bases while trying to protect shareholder value.The deals that have been abandoned so far have yet to trigger any heated arguments between buyers and sellers.This is in sharp contrast to the deals that were pulled in 2001 after the collapse of telecoms, media and technology stocks, when companies behaved more aggressively in testing the value and limitations of material adverse change clauses.These allow a buyer or seller to walk away from a deal in the event of a material adverse change in the business, operations or financial conditions of a company.Yet invoking such clauses is notoriously difficult, as Sir Martin Sorrell, chief executive of WPP, the global media and advertising group, found out.Just days after the September 11 attacks, Sir Martin tried to terminate his acquisition of rival advertiser Tempus, claiming a material change had occurred that would affect the target.However, the Takeover Panel, the UK watchdog, ruled that WPP could not prove that such a momentous event would have a long-term effect on the industry."
4;RSG;Republic Services;2008-10-15T17:36:11Z;Dealing with the crunch;;The financial crisis has been like a wildly speeded-up version of natural selection. The weak have disappeared at an astonishingly fast rate and the strong are getting bigger and fatter. But not everyone can be a bulky predator like Philip Green or Santander.In the real world, the accelerating markets meltdown has led to a slowdown of corporate activity. Mergers and acquisitions, IPOs, asset sales and rights issues are being shelved, delayed or “reconsidered”. Volatility in the global capital markets provides the perfect excuse to scrap deals that have lost their economic rationale.But what about the good deals? They are being forced on to the slow lane too, starting with the mega ones. BHP Billiton’s $82bn proposed takeover of rival Rio Tinto, set to create a mining behemoth, is proceeding at a snail’s pace, as is Rio’s defence. Rio on Wednesday warned it may delay its plans to sell at least $10bn worth of assets to pay back debt, blaming the financial crisis. The same reason was given by Xstrata for throwing in the towel on its proposed £5bn ($8.7bn) acquisition of Lonmin.Belgian brewing giant InBev has postponed a $9.8bn rights issue meant to finance its $52bn takeover of Anheuser Busch. InBev says the acquisition, the biggest ever in the beer industry, is on track. Investors fear it may still be delayed. In the American telecoms market, there are doubts whether Verizon Wireless will be able to obtain funding for its $28bn acquisition of Alltel. A slide to 2009 is the best-case scenario.Altria, of Marlboro fame, is postponing its $10bn purchase of UST, the leading chewing tobacco manufacturer. The slowdown is affecting all sectors. Waste Management, the biggest rubbish collector in the US, has just binned its $6.7bn offer for rival Republic Services, saying “it would not be prudent”. Indeed. Caught between financial institutions in turmoil and slowing consumer demand, companies have very little room for manoeuvre. Get used to the slow crunch.To e-mail the Lex team confidentially click hereORTo post public comments click here
5;RSG;Republic Services;2020-04-25T18:31:28+0000;US rally follows worst trading week since Depression;;The latest round of vast interventions in the financial system from authorities around the world stoked one of Wall Street’s strongest ever rallies following its worst sell-off since the Depression.Carmakers, oil refiners and health care groups were among the favourites as traders snapped up battered stocks, some of which had slumped to their lowest levels in decades.Morgan Stanley’s long-awaited $9bn investment deal with Mitsubishi UFJ Financial also improved the grim mood. Uncertainty that hung over the deal for days had weighed on the wider market even after both parties insisted it would go ahead. Morgan topped S&P 500 leaderboard, up 85.1 per cent to $17.92, while peer Goldman Sachs climbed 25 per cent to $111.The benchmark index surged 11.6 per cent to 1,003.32 points, ending an eight-session losing streak. The Dow Jones Industrial Average leapt 11.1 per cent to 9,387.61 points and the Nasdaq Composite Index 11.8 per cent to 1,844.25 points.Some observers said it was difficult to draw conclusions from the thinned trading and put much of the gains down to short covering. Bond markets were closed owing to the Columbus Day holiday.The Chicago Board Options Exchange Volatility index, known as Wall Street’s fear gauge, fell 20.4 per cent on Monday, although at 55.65 it continued to indicate signs of severe distress.Among the winners in financials, Citigroup, which last week withdrew from talks to buy parts of Wachovia, rallied 11.6 per cent to $15.75. Wells Fargo also gained, up 7.4 per cent to $30.40, after the Federal Reserve approved its $12.2bn takeover of the embattled investment bank, which jumped 13.6 per cent to $5.85.Sovereign Bank fell 3.4 per cent to $3.68 ever after it emerged Banco Santander of Spain was in talks to acquire one of the nation’s few remaining independent thrifts.Insurers also recovered after being routed in previous sessions. Hartford Financial Services, XL Capital and Prudential Financial climbed 28.1 per cent to $24.63, 36.8 per cent to $7.43 and 38.3 per cent to $49.95, respectively.Fox-Pitt Kelton said XL, which slumped 63.8 per cent last week, might have to consider a “hasty sale”.The energy sector, which lost 22 per cent last week, recovered 18.5 per cent and led the gains on hopes the forthcoming economic slowdown would not be as bad as last week’s brutal sell-off implied.“This is not a Great Depression II,” wrote Merrill Lynch in a note to clients. “Bank failures, evaporation of disposable income, industrial production decl­ines and risk premiums for bonds were significantly worse then versus now.”General Motors, which last week sank to its lowest since 1950, recovered 33.1 per cent to $6.51 on reports that the carmaker had held merger talks with Ford Motor and Chrysler. The former jumped 20.1 per cent to $2.39, also helped by reports that the group was considering selling its controlling stake in Mazda, Japanese counterpart.Telecoms was another big winner, up 9.6 per cent. AT&T rallied 16.3 per cent to $26.07 after the group agreed its first retail distribution arrangements to sell its high-speed internet and video service. Wal-Mart and Circuit City, with which it struck the deals, added 7 per cent to $54.50 and 8.1 per cent to $0.40, respectively.Qwest Communications jumped 25.7 per cent to $2.74 after the phone company reached an agreement with its largest union over a pay dispute.King Pharmaceuticals was among the leading winners in the healthcare sector, which was also hit hard last week in spite of its defensive qualities yet recovered 12.4 per cent on Monday. King jumped 18.6 per cent to $9.26 after the group extended by more than a month the deadline for its $37-a-share takeover bid for Alpharma, which rose 10.4 per cent to $33.80.The cash-rich technology sector also did well, up 12.1 per cent. Apple rose 13.9 per cent to $110.26 after Sanford C. Bernstein raised its recommendation on the stock from “market perform” to “outperform”.Elsewhere, Waste Management added 18 per cent to $30.39 after the trash hauler walked away from its $6.73bn hostile takeover of Republic Services, which rose 8.9 per cent to $24.50.
6;RSG;Republic Services;2008-10-13T19:40:12Z;Waste Management pulls Republic bid;;Waste Management, the largest waste removal company in the US, has pulled out of a $6.73bn hostile bid for Republic Services, the third largest, saying that credit market turmoil made it impossible to secure appropriate financing.The withdrawal of Waste Management’s takeover attempt, after it earlier had two offers rejected, opens the way for Republic to complete its merger with Allied Waste, the second-largest trash hauler.“As lending markets contracted and contracted …the pricing went up,” said David Steiner, chief executive of Waste Management.Waste Management first bid for Republic in July in an attempt to break up the agreement it had to take over Allied, which threatened to create a more formidable competitor.Republic rejected the offer saying it was risky, faced tough regulatory hurdles and responded with poison pill terms to deter the unwanted takeover. Republic also rejected a later sweetening of the bid. In recent weeks, the chances of a deal were hit further as pumping up leverage just as the US economy deteriorated looked increasingly risky.Mr Steiner said that banks would only agree “flexi terms” that would vary according to market interest rates, rather than one Waste Management could lock in until closing the deal.“We had the risk of not knowing what the specific terms of the debt would be,” he said. “We didn’t feel it was prudent to risk a great business model in such uncertain times.”But he admitted that: “We never got to the point of serious discussion where we could do due diligence.”Republic and Allied are continuing with their deal, an all-stock agreement that offers Allied shareholders 0.45 shares in Republic for each share in Allied they hold. “The hostile takeover proposal from Waste Management did not deter us or slow down [the merger with Allied] in any way,” Republic said.The combination will better be able to challenge Waste Management, whose annual revenues last year of about $13bn dwarves that of Republic, which made $3bn, and Allied, which brought in $6bn. Together the three control about 42 per cent of the market, according to S&P analysts.Its shareholders will vote on the deal on November 14. Allied said it expected the deal to close in mid-December.Waste Management said it has $500m cash and liquid investments and that its third-quarter profit beat analysts’ estimates. Shares in Waste Management rose 13 per cent to $29.09, Allied was up 17 per cent at $9.95 and Republic rose 4 per cent to $23.31 by midday in New York.
7;RSG;Republic Services;2020-04-09T15:05:26Z;Callout to legal sector: join us to tackle Covid-19 problems;Hackathon will develop answers to a range of challenges faced by business, governments and society;A global hackathon supported by the Financial Times is inviting organisations and individuals in the legal sector to develop solutions to problems created by the coronavirus pandemic.The FT Innovative Lawyers reports have over the past 15 years recognised innovators from across the global legal sector for their skills in solving complex problems for business and society. Now we are asking these innovators to help tackle some of the urgent challenges posed by Covid-19. The deadline to register as a participant or to suggest a challenge is April 26.Organised by Global Legal Hackathon (GLH), and supported by FT Innovative Lawyers, the hackathon will take place online from April 27 to May 17. It will bring together legal professionals, software developers, designers and businesspeople to develop solutions to problems identified by organisations, governments, and individuals.Organisations of any type are invited to submit challenges, which can relate to their business, industry, staff, clients, communities, their country, or the world. Participants in the hackathon will then form teams to address challenges which might range from the online functioning of courts to helping migrant workers caught in lockdown limbo.The overall objective is to harness the collective capability, energy and innovation of the world’s legal industry to support communities, governments and industries during this global emergency.A hackathon traditionally involves teams of professionals, software developers, designers and other experts working intensely over short periods of time to build prototype software solutions. The FT Innovative Lawyers-Global Legal Hackathon Challenge will seek to solve a range of legal and related challenges through technology or other means. It will be held online over three weeks.We are inviting all law firms, company legal teams, law companies, legal technology companies, public sector and non-profit organisations to get involved in one or more of the following ways:Individuals working in the legal industry, public sector and non-profit organisations, or who are studying in the law can get involved in one or both of the following ways:We welcome ideas from now for challenges from any public, private or non-profit organisation. The challenges will be published prior to the start of the hackathon on April 27 on the FTIL-GLH website here.Challenges can be submitted directly by registering online here. You will need to provide the following details:- Name and short description of the problem to be solved- Relevant background, including key potential stakeholders/beneficiaries- Scope of the challenge: for a business, organisation, government, community, industry, country, region or global remit- Your contact details- Whether you intend to be named or remain anonymous as the challenge contributorIndividual participants and teams can register to participate in the hackathon here.Once registered, participants will be able to found a project related to one of the listed challenges, or request to join another project team via the FTIL-GLH website.Global Legal Hackathon will provide participants with access to business and technical tutorials, guides, and training resources on how to develop and present solutions, and how to collaborate remotely, prior to the event.To find full conditions for participation in the hackathon, please read Global Legal Hackathon’s terms and conditions on the FTIL-GLH website.Deadline to contribute a challenge to the hackathon: April 26, 2020 via a form here.Deadline to register to participate in the hackathon: April 26, 2020 via the registration form here.The hackathon goes live: The hackathon will run from April 27 to May 17. Teams can spend any amount of time during this period to collaborate and develop their project solutions.Presentation of solutions: On or before May 17 2020, teams should submit a five minute or less video presentation of their solution, a pitch deck, and/or links to software or applications that have been developed.The chance to be showcased in the Financial Times: A selection of solutions developed during the hackathon will be showcased on FT.com in June. This will include case studies and summaries written by FT journalists and RSG Consulting.Contact detailsFor questions about the hackathon please contact RSG Consulting on +44 (0)20 7831 0300, ftresearch@rsgconsulting.com.To find full conditions for participation in the hackathon, please read Global Legal Hackathon’s terms and conditions on the FTIL-GLH website.The FT and RSG Consulting reserve the right to decide which challenges are published and which solutions are showcased in the FT.The FT reserves the right to cancel, postpone or suspend its participation in the FT Innovative Lawyers-Global Legal Hackathon Challenge at any time.
8;RSG;Republic Services;2008-08-11T20:41:12Z;US stocks up as investors cheer drop in oil;;The S&P 500 index broke through the 1,300-point barrier on Monday for the first time since late June as investors cheered another drop in the oil price and some analyst upgrades in an otherwise unremarkable trading session.The telecoms and consumer discretionary stocks were among the biggest gainers, advancing 2.7 per cent and 4.4 per cent.Qwest Communications International rose 5.3 per cent to $4.01 after Citigroup recommended that investors buy the shares, arguing the company “remains ripe for both an operational and financial restructuring to improve returns to shareholders.”Verizon added 2.1 per cent to $35.30 while AT&T rose 2.8 per cent to $31.84.Another Citigroup note, this time on Amazon, also struck home with investors. Mark Mahaney, a Citigroup analyst, reiterated his “buy” call on the online retailer, pointing to stronger-than- expected sales of the Kindle, Amazon’s electronic book reader. “Turns out the Kindle is becoming the iPod of the book world,” Mr Mahaney said. Amazon rose 9.4 per cent to $88.09.Sentiment was positive throughout the retail sector as oil wallowed below $114 a barrel for much of the session. Gap, Dillard’s and Kohl’s climbed 8.8 per cent to $19.68, 6.9 per cent to $11.60 and 8.8 per cent to $51.01 respectively.The information technology, consumer staples and healthcare sectors also advanced, reinforcing their strong comeback as investors have moved away from energy stocks and into more defensive areas. Over the past six months the three sectors are the only ones to have made ground, adding 6.6 per cent, 4.6 per cent and 1.2 per cent respectively.Brian Belski, US sector strategist at Merrill Lynch, said the sectors “offer US investors the most stable growth properties at current levels and going forward in terms of earnings and sales growth, margin expansion and cash flow”.On Monday, financials stocks were another standout, climbing 1.9 per cent as investors bought into heavily sold stocks and stalwarts alike. Washington Mutual added 3.5 per cent to $4.74, Wells Fargo climbed 4.8 per cent to $31.61 and American Express rose 3.6 per cent to $39.17.The benchmark S&P 500 gave up early gains of as much as 1.3 per cent but still closed 0.7 per cent ahead at 1,305.3. The Dow Jones Industrial Average added 0.4 per cent to 11,781.78 and the Nasdaq Composite gained 1.1 per cent to 2,439.95.Those gains followed a strong showing last week, when the S&P 500 advanced 2.9 per cent, buoyed by some decent results, a sharp drop in the oil price and the Fed’s decision to keep interest rates on hold.Still, analysts believe the major indices could move higher. Claire Collingwood, a dealer at CMC Markets, said: “Oil prices continue to be the main driving force behind the markets . . . as commodity prices continue to weaken then we can expect this to lead to a degree of movement back into equity markets.”With earnings season winding down, S&P 500 companies have posted second-quarter profit declines of about 23 per cent on average. Excluding financials, average earnings grew about 4 per cent.The energy sector lost 0.4 per cent after oil prices hit their lowest level since May. But coal stocks retreated. Massey Energy fell 5 per cent to $56.07, Consol Energy lost 4.4 per cent to $60.19 and Peabody Energy slid 5.8 per cent to $55.19.Among materials groups, a dip in industrial and precious metal prices shaved 0.4 per cent off the sector, making it the second worst performer of the day.Freeport-McMoRan Copper & Gold dropped 3.8 per cent to $82.30, US Steel fell 6.7 per cent to $128.46 and Titanium Metals gave up 3.5 per cent to $10.63.Some deal news had a mixed impact. Waste Management, the rubbish hauler, raised its bid for Republic Services, a rival, by about 10 per cent to $6.73bn. In July, Republic rejected a $6.2bn offer from Waste Management. Waste Management shares rose 0.3 per cent to $36.10 while Republic shares rose 0.6 per cent to $35.05.United Parcel Service was in focus after the UK’s Sunday Telegraph said the parcel delivery company had held talks to buy TNT for €10bn ($14.9bn). UPS dismissed the report, but it slid 0.3 per cent to $65.51.
9;RSG;Republic Services;2020-04-25T18:31:28+0000;Waste management;;Will investors be given the right to refuse? In June, the second and third largest trash handlers in the US – Allied Waste and Republic Services – agreed to merge in an all-stock deal. Then the largest, Waste Management, waded in to try to upset the party. It approached Republic with a cash offer valuing the company at $7.8bn. That was rejected and Republic hastily adopted poison pill measures to prevent a predator building a stake. Waste Management returned on Monday with a new, but only modestly improved, cash proposal.Consolidation makes sense. Picking up the trash is based on logistics – similar to mail delivery – and works most efficiently when every customer is on the same network. The mooted point for either deal is to take out costs – at least $150m annually, it is claimed – by rationalising routes and making better use of landfill sites.Cutting the number of competitors would improve pricing power as well. Collecting trash is a local business, but Waste Management already controls just over a quarter of an industry that had revenues of $52bn last year, and owns about half of America’s landfill sites. So antitrust authorities would be alert to any whiff of anti-competitive potential. Indeed, Republic owns some assets that Waste Management was forced to sell in 1999 as part of an earlier deal.The larger company argues that regulators would approve, given some asset sales, but it is hard to avoid the suspicion that a tactical game is under `way. Waste Management raised its indicative offer price by just 9 per cent, to $37 per share, and the market remains unconvinced, with Republic shares trading at $35. Distracting competitors’ management and delaying any integration process makes sense. Meanwhile, forcing Republic’s board to open its books could provide valuable information on routing and pricing. The garbage men are fighting dirty.Post and read comments on this Lex
