;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;APTV;Aptiv Plc;2019-10-24T20:00:28Z;Hyundai faces Big Tech head-on in driverless cars battle;Aptiv venture just in time as South Korean group bets $35bn on new technologies;"In a country famously obsessed with global rankings, the absence of South Korea’s Hyundai Motor in the list of the top 10 autonomous vehicle developers has rankled.The world’s fifth-biggest carmaker by sales has for years lagged behind as traditional rivals and new competitors including tech giants Google and Baidu charged ahead.But after its latest series of manoeuvres, Hyundai reckons it is now positioned to compete in what it sees as a key market that will help secure it as one of the world’s leading car groups.In recent weeks, South Korea’s second-biggest company by assets has sealed a $4bn joint venture with Dublin-based auto tech group Aptiv, pledged to have its driverless cars in commercial fleets by 2024 and promised to pour $35bn into new technologies over the next six years.Gregory Baratoff, who heads the development of autonomous vehicles at Hyundai Mobis, the group’s parts affiliate, said clinching the Aptiv deal was a “major step” that enables Hyundai to catch up. “Hyundai managed to grab a good partner, just in time. There are probably not all that many big ones left,” Mr Baratoff said.It is positioning itself to become a company that sells not just cars but also related infrastructure and technology such as the “brains” that will guide cars without drivers. The goal is to monetise all sorts of consumer data and potentially move into driverless taxis and deliveries.Hyundai is facing head-on two big decisions confronting the world’s carmakers in an industry in transition: whether to develop self-driving technology or buy it from a supplier, and whether to try to run transport services themselves or simply provide the hardware.The decisions to take ownership of its autonomous driving systems and to expand into services, say analysts, will define Hyundai’s place in an industry facing one of its biggest-ever disruptions.Hyundai’s $35bn war chest now places it “among the top companies in the automotive industry such as Volkswagen and Toyota in terms of investments in future technologies”, said Animesh Kumar, head of automotive at data group GlobalData.But the looming arrival of driverless vehicles has spawned a welter of start-ups and fuelled investments by global tech giants and governments — a transformation that threatens to dislodge carmakers from the top of the consumer food chain and relegate them to hardware providers for ride-hailing fleets operated by others.“Since [traditional carmakers] don’t have good expertise in software and related technologies, they have a fundamental fear that they will lose ground and competitiveness quickly and get overtaken by someone else,” said Seunghyuk Choi, a Seoul-based partner at McKinsey, the consultancy.Hyundai executives are acutely aware of the need to have a stake in the development of the technologies and services driving the industry’s transition to driverless cars.In an internal newsletter seen by the Financial Times, Jeonghee Kim, head of Hyundai’s newly formed artificial intelligence research lab, warned that Google, not another carmaker, loomed as the company’s biggest future rival.“Once Google takes [the] lead in the mobility market, even the most powerful automotive OEM [original equipment manufacturer] will have to fight a tough battle. You have to start something first,” Mr Kim said.In response to this challenge, Hyundai has over the past two years invested in at least 20 companies with stakes in autonomous driving, according to Dealogic data. These deals, made mostly as part of consortiums, have a combined value of about $1.5bn and range from funding rounds for Uber rivals Grab and Ola to investments in Chinese AI groups Deep Glint and Wuhan Jimu Intelligent Technology.But none gave Hyundai access to its own self-driving software platform technology, something the Aptiv deal offers.According to the latest rankings by Navigant Research, an advisory company, the companies on top of the podium among those developing automated driving systems are Waymo, a unit of Google parent Alphabet; Cruise, the self-driving division of General Motors; and Ford Autonomous Vehicles. Hyundai’s new partner Aptiv sits in fourth.Mr Baratoff acknowledged that Waymo’s technology might be “further ahead” but he argued that Hyundai — which has a strong record for low-cost, mass market manufacturing — is focused on delivering cars that are affordable, and in high volumes.“I think that aspect is sometimes missing in the Silicon Valley-based start-ups; they are very much focused on who is the best [now]. Hyundai has a very realistic and pragmatic view on what it takes,” he said.China may have the advantage that [the legislative changes] can probably mostly be done at a high level nationallyAnalysts agree that the question of commercial viability is often overlooked. But many foresee bigger hurdles in the form of government-controlled infrastructure, regulations and standards.Several national and local governments, from US states including Florida and Arizona to the UK and Singapore, are working on laws to enable driverless cars on the roads. Chinese carmakers and companies developing related software and services could end up in pole position thanks to the country’s centralised planning and vast scale.“The most important element is the legislative environment; all the liabilities, social costs, insurance, policies and laws,” said Raymond Tsang, a Shanghai-based automotive technology expert at consultancy Bain & Company. “China may have the advantage that [the legislative changes] can probably mostly be done at a high level nationally.”Before tying up with Aptiv, Hyundai already had a partnership with Aurora, a US start-up that also works with Volkswagen, Byton and Fiat Chrysler to build autonomous vehicles.But the South Korean carmaker also wanted to build up its own in-house self-driving tech. This desire has sparked a series of similar deals across the industry, including GM’s decision to invest in Cruise and Ford’s move to invest in Argo AI.Industry insiders caution that it is difficult to judge the progress of rival self-driving companies, though, with widely touted pilot schemes often designed to flatter a vehicle’s performance.The standard industry measure — how many miles an autonomous car drives before a human has to intervene — is also problematic, as it uses data from California, thereby excluding companies such as Ford that do not test in the state.Differing test methods further complicate matters. For instance, Waymo tests in quieter suburbs while Cruise is trialling its cars in more congested downtown areas.No carmaker has yet launched self-driving cars commercially, with early initial launch dates pushed back or abandoned.Cruise, which is also backed by Honda, planned to launch this year but has delayed its rollout. Ford, recently joined by VW in backing Argo AI, still aims for deployment at scale in 2021 while Waymo has yet to set a date for a public launch.Your crucial orientation to the billions being made and lost in the world of Asia Tech. A curated menu of exclusive news, crisp analysis, smart data and the latest tech buzz from the FT and Nikkei.Sign up here with one clickHyundai’s investments embody the risks for carmakers venturing into new territory, as they had hitherto simply “built factories, and the biggest risk was whether they sell more or fewer cars”, said Bain’s Mr Tsang.“The changes are big; not only the business model and partnerships, the whole financial structure, equity structure, the way they look at returns on investment, the risk level of investments, are all different,” he said. “There will be some success and some failures.”Additional reporting by Kang Buseong in Seoul"
1;APTV;Aptiv Plc;2019-09-23T13:26:51Z;Hyundai Motor and Aptiv seal $4bn autonomous car joint venture;South Korean carmaker makes its biggest investment in an attempt to catch up with rivals;Hyundai Motor is setting up a $4bn joint venture with Dublin-based auto technology group Aptiv to develop autonomous cars by 2022. The move marks the biggest investment by the South Korean automaker in future mobility technology, as the latecomer to self-driving technology struggles to catch up with bigger rivals in the fiercely competitive field that will shape the future of the car industry.Hyundai, together with its affiliates Kia Motors and Hyundai Mobis, will invest $1.6bn in cash in the 50:50 joint venture and contribute $400m in vehicle engineering services, research and development resources and access to intellectual property. Aptiv, formerly known as Delphi Automotive, will contribute its autonomous driving technology and about 700 employees dedicated to developing autonomous driving solutions.The joint venture will begin testing fully driverless systems in 2020 and have a production-ready autonomous driving platform available for robotaxi providers, fleet operators and automotive manufacturers by 2022. “The new joint venture marks the start of a journey with Aptiv toward our common goal of commercialising autonomous driving,” said Euisun Chung, Hyundai’s vice-chairman.The joint venture will be headquartered in Boston and led by Karl Iagnemma, president of Autonomous Mobility at Aptiv. It will have technology centres across the US and Asia. Hyundai said the joint venture’s Korean operations would serve as an efficient test bed for autonomous driving platforms, given its strong presence in the local market and the country’s advanced 5G infrastructure. Hyundai, together with Kia, is the world’s fifth-largest automaker, but has been falling behind rivals in autonomous driving and electric vehicle technologies. Last year, Hyundai announced an ambitious plan to invest $21bn in electric cars, autonomous vehicles and related technology. It has also signed many deals with technology companies in recent years to make up for its weakness in the area that is disrupting the automotive industry.The company expanded its partnership in June with Aurora, a Silicon Valley self-driving start-up. It has also signed a deal with Russia’s top technology company Yandex in March to make up ground on global rivals such as Alphabet’s Waymo, Tesla and General Motors.“The big investment in the JV, although it came a bit late, would reduce the risks of Hyundai being left behind in the race for self-driving cars,” said Lee Hang-koo, a researcher at the Korea Institute for Industrial Economics and Trade.Traditional automakers have teamed up with technology groups to develop connected-car software and joint platforms to stay ahead in the race to build fully autonomous cars. Toyota is working with SoftBank to develop technology, while Ford has teamed up with Chinese internet group Baidu to test self-driving cars. Volvo is supplying Uber with cars for self-driving trials. Aptiv was the first company to commercially deploy autonomous vehicles globally with its industry-leading mobility solutions. It operates more than 100 autonomous vehicles on multiple continents including the largest commercial deployment of autonomous vehicles in Las Vegas with a ride-hailing network.
2;APTV;Aptiv Plc;2017-10-24T23:41:25Z;Einhorn stocks: Delphic prophecies;Investors are buying some dicey tech narratives from old stagers;"Bruised by bad bets against Tesla, hedge fund manager David Einhorn ponders whether equity investors have forsaken traditional valuation methods in favour of funding companies which change the world.Mr Einhorn thinks, logically, that the electric carmaker might help save the planet but will never produce profits to justify its $60bn valuation. He also worries, more pessimistically, that Amazon may revolutionise retail without reaping the full benefit.These are two of the best-known profit-light wonders. More unexpected, however, is that much older companies are managing to take advantage of the same indulgence from investors.Three examples on Tuesday alone: General Motors, 3M and Delphi Automotive. GM’s shares rose 3 per cent after results, reaching their highest level since the carmaker’s 2009 bankruptcy, capping a 40 per cent rise in five months. Is GM experiencing bumper sales to underpin this? Hardly. Volumes fell year-over-year in the third quarter; revenues fell 13 per cent; earnings were weak. But the start of the press release — entitled “technology and innovation” — expounded on electric and self-driving cars.Delphi is a similar winner. Though the car parts manufacturer’s revenues are on track to increase by 2.7 per cent this year, only in line with US GDP growth, its shares are up more than 40 per cent. The big jump came in May when Delphi announced it was spinning off its power train division to focus on electric cars. They rose even more on Tuesday after it announced it was acquiring nuTonomy, a small self-driving software start-up, for $450m.Finally, 3M jumped 6 per cent on Monday. Another old company, this one best-known for making household cleaning products, also enjoyed a tech-fuelled rally. At 3M, though, electronics sales rose 18 per cent in the third quarter, helped by roaring sales for insulation and other materials used in electric cars. It may no longer be required, but it is nice to see the tech effect in numbers as well as words.The Lex team is interested in hearing more from readers. Do companies latching on to tech trends deserve a re-rating?"
3;APTV;Aptiv Plc;2017-10-24T17:40:41Z;Delphi buys self-driving car startup nuTonomy for up to $450m;;The merger of old and new auto technology continues: Delphi Automotive is paying up to $450m for self-driving car startup nuTonomy, a Boston-based software company founded by two scientists from the Massachusetts Institute of Technology.Delphi, the auto parts maker, is already deep in a restructuring designed to remake it for a very different industry than the one it has served since being spun off from General Motors in the early 1990s. A spin-off of its own, announced for early next year — involving its powertrain business — will leave it more focused on vehicle electronics, safety and autonomous systems.nuTonomy was founded four years ago by Karl Iagnemma, head of MIT’s robotic mobility group, and Emilio Frazzoli, a professor of aeronautics and astronautics, to develop a full software solution to handle autonomous driving.Delphi said the purchase will double its existing 100-person autonomous driving unit, including the addition of 70 engineers, and leave it with 60 autonomous test vehicles on the road by the end of the year. It bought another startup making software for autonomous cars, Ottamatika, two years ago, and has promised to have a full autonomous system available by 2019.General Motors, which paid $1bn for Cruise Automation, and Ford — which bought an earlier-stage startup, Argo, and promised to commit $1bn — have already made similar moves to buy the software expertise needed to develop driverless cars. Delphi said it would pay $400m upfront, with an earn-out of up to $50m.
4;APTV;Aptiv Plc;2017-05-16T11:27:35Z;Delphi teams up with BMW to develop self-driving car;;"Car parts maker Delphi is joining a BMW-led consortium that is working to develop a fully self-driving car by 2021.Last summer BMW, Intel and Mobileye joined forces to make driverless cars, with the aim of creating an industry blueprint for the technology.
The trio said at the time that other companies, both car makers and technology groups, would be welcome to join their efforts.While Intel provides the chips and Mobileye the sensors, Delphi will build systems that integrate the technology into the vehicle.One of the key challenges of commericalising driverless cars is bringing down the price of hugely expensive technology, such as laser systems, and making the currently bulky kit fit within the body of the vehicle.Klaus Fröhlich, BMW board member, said: “From the very beginning we designed our cooperation on a non-exclusive platform for this technology of the future.“With the onboarding of Delphi we significantly strengthen our development of the automated driving and do a future step in spreading this technology across the industry.”Mobileye co-founder Amnon Shashua said: “Delphi’s expertise in the field, as well as long history of integrating complex systems, makes them a very appropriate choice to join this cooperation.”Intel CEO Brian Krzanich said:In less than one year the joint teams have made substantial progress to deliver a scalable platform for autonomous driving and are on path to deliver 40 pilot cars in second half of this year.Adding Delphi as an integration partner will help to accelerate the introduction of autonomous cars on the streets from multiple carmakers and offer differentiation to customers.In March Intel announced it was buying Mobileye for $15.3bn in a move that ties the chip-maker’s future to the success of self-driving vehicles.Delphi recently pledged to focus more on driverless technology by splitting out its powertrain division, which accounts for around a quarter of the group’s revenues.Kevin Clark, Delphi CEO, said:This is a great opportunity for Delphi to use its technical depth and experience with automated driving and electrical architecture to help the cooperation develop and deploy at scale. Our close working relationship with all three partners serves as a solid foundation for a success."
5;APTV;Aptiv Plc;2016-06-15T16:45:15Z;Volkswagen plans shake-up of parts operations;German carmaker aims to reduce bloated costs after the diesel emissions scandal;Volkswagen is planning a far-reaching shake up of its sprawling operations that make components, as part of efforts to cut its bloated costs, according to two people briefed on the proposals.The initiative may form part of a new strategy due to be unveiled on Thursday by Matthias Müller, chief executive, which is partly intended to draw a line under the diesel emissions scandal.In stark contrast to many of its rivals, including Toyota, VW makes many of its components.Under the shake-up, the German carmaker is planning to draw together the various component operations that are scattered across the 12-brand group, and combine them in a single unit.Much of the component operations are centred on the underperforming VW brand.The company hopes the changes will introduce greater efficiency into the development and manufacturing of components, as well as boost the profitability of the VW brand.One person briefed on the proposals, who declined to be named, said the components unit would be required to bid for contracts with other group entities. Among other things, the idea is make the components unit compete with external suppliers.“It’s a sea change in the way these guys do business,” added this person.A second person confirmed the proposals, adding, “The complete absence of competition [has] lead to huge inefficiencies.”This person, who also declined to be named, said “If you were to align those [VW components] businesses and merge them, all the duplications would disappear”.This initiative has significant potential to boost profitability at VW because its materials costs are large.The amount VW spent on raw materials, supplies, merchandise and services rose from less than €80bn in 2010 to €144bn last year.The German carmaker is engulfed in the worst scandal in its 78-year history after it admitted to manipulating emissions test data on its diesel vehicles in the US and Europe.VW declined to comment.Matteo Fini, analyst at IHS Automotive, said VW was more reliant on in-house production of components than most other carmakers.Arndt Ellinghorst, analyst at Evercore ISI, said VW’s materials costs have risen partly because its engineers are given too much flexibility when building cars.They often use a higher grade steel than is necessary, or rely on lightweight parts that are not needed.The result is cost overruns and a multitude of customer choices of questionable necessity.“The centre of all cost problems lies within the VW brand and more specifically, the VW embedded component operation,” Mr Ellinghorst said. “Everything is totally over-engineered.”He called VW “the world’s most complex carmaker”, noting that rival carmakers, including Ford and General Motors, had integrated their components businesses and hived them off as separately-listed companies.VW is still grappling with the consequences of the emissions scandal that broke last September, when the company admitted that up to 11m cars worldwide were fitted with software that served to understate emissions of harmful nitrogen oxides in official tests.As VW prepares for its annual meeting next Wednesday, proxy advisers Institutional Shareholder Services and Glass Lewis both recommended shareholders oppose a vote of confidence in the company’s supervisory and management boards.Both also backed the case for a special audit of VW’s supervisory and management boards following the emissions scandal.
6;APTV;Aptiv Plc;2016-03-15T18:46:19Z;Driverless carmakers call for US rules;Patchwork of regulations holds back technology, say companies;Google, Lyft and Delphi — three pioneers in driverless cars — are urging Congress to push for uniform national rules on autonomous vehicles to replace a patchwork of state regulations that they warn could undermine the technology.In testimony submitted ahead of a Capitol Hill hearing on Tuesday, company executives asked lawmakers to empower the federal government to impose rules on issues such as dashboard controls and lane markings so driverless cars could move easily across state borders. Chris Urmson, Google’s director of self-driving cars, said: “The leadership of the federal government is critically important given the growing patchwork of state laws and regulations on self-driving cars.” Noting that 23 states had introduced 53 pieces of legislation affecting driverless cars in the past two years, he reiterated Google’s disappointment that California last December released draft rules that specifically prohibited fully autonomous vehicles. “If every state is left to go its own way without a unified approach, operating self-driving cars across state boundaries would be an unworkable situation and one that will significantly hinder safety innovation, interstate commerce, national competitiveness, and the eventual deployment of autonomous vehicles,” he said. As an example, Google is strongly opposed to rules that require fully autonomous vehicles to retain steering wheels and other manual controls, arguing that having human drivers suddenly take back control of vehicles in itself creates hazards. Lyft, the ride-hailing app that has a driverless car partnership with carmaker GM, was also testifying before the Senate commerce committee on Tuesday afternoon. Joseph Okpaku, its vice-president of government relations, said: “The worst possible scenario for the growth of autonomous vehicles is an inconsistent and conflicting patchwork of local, municipal and county laws,” he said. The leadership of the federal government is critically important given the growing patchwork of state laws and regulations on self-driving cars“Regulations are necessary, but regulatory restraint and consistency is equally as important if we are going to allow this industry to reach its full potential.” Ahead of the hearing Senator John Thune, the Republican committee chairman, took a ride in a fully autonomous Continental Chrysler that he declared to be “really amazing” as he stepped out of the car before praising the technology’s potential to prevent traffic accidents. His trip highlighted the mishmash of regional rules that companies dislike as he had to escape tightly regulated Washington DC for the more permissive roads of Virginia before the car could be switched into driverless mode. Although the Republicans who control Congress tend to favour state power over interventions from Washington, Mr Thune told the Financial Times he saw a role for lawmakers and the federal government to play in encouraging driverless cars. “I don’t want to see the feds come down with a heavy hand, but I think [there needs to be] at least a framework where there are general rules of the road. So people developing this technology and doing the research have some parameters to work within.” Glen De Vos of Delphi Automotive, a components supplier, highlighted to lawmakers the trouble caused by inconsistent lane markings between states. “During Delphi’s cross-country drive, the automated vehicle encountered some roadways with wide white stripes, while others had narrow yellow markings. Some lane markings were new, others were faded, and some were marked with raised bumps,” he said. “Delphi will have to further train its cameras to detect all kinds of lane markings, since that’s one way autonomous cars keep themselves centred in a lane.”
7;APTV;Aptiv Plc;2016-01-24T10:38:06Z;Suppliers see silver lining in the Volkswagen scandal;Carmaker may cause backlash against diesel but component makers are gearing up for electric vehicles;Delphi Automotive, Dürr and Murata Manufacturing might not be household names.But they are part of the web of suppliers to a company that in recent months has been regularly hitting the headlines: Volkswagen.Europe’s largest carmaker was rocked by a scandal last September when it admitted installing software-based defeat devices in its diesel vehicles that enabled cheating in official tests for emissions of harmful nitrogen oxides.With VW braced for the affair to cost it billions of euros, and some early signs of a backlash against the German company among car buyers, there have been concerns that its 9,000 suppliers could also be affected.VW this month reported a 2 per cent fall in combined sales by its 12 brands last year — the first annual decline since 2002, with the drop being most severe at the core VW brand. Sales there fell 5 per cent.The poor performance was blamed on the scandal and turmoil in emerging markets, and some analysts say there is a risk the emissions affair could result in a broad consumer backlash against diesel cars made by all automobile manufacturers.But so far, Delphi of the US, Germany’s Dürr and Japan’s Murata Manufacturing — all important suppliers of components to carmakers — say they have not seen any negative effects from the VW scandal.Diesel vehicles dominate the European car market, although before the scandal, VW was trying to improve the technology’s image in the US, as part of efforts to increase its small market share in the country.John Hoffecker, vice-chairman of AlixPartners, the consulting firm, says suppliers that had been gearing up for VW’s big push into diesel in the US were doing so on the basis other carmakers would follow suit because of strict new fuel economy rules that take effect in the country in 2025.“They were assuming [diesel] was going to be one of the core technologies that were going to allow automakers to meet their 2025 testing targets,” he adds.“For those that were selling the parts, those companies are fairly significantly hit, and it was abrupt because VW was the largest [manufacturer of diesel vehicles].”Among US-listed suppliers, one of the few companies to have commented on its exposure to VW’s diesel vehicles is Honeywell, which provides turbochargers.Honeywell said at its third-quarter results in October that it was monitoring the VW emissions affair “very closely”, while stressing that sales to the carmaker amounted to less than 1 per cent of group turnover.One obvious risk for suppliers is that VW, as part of attempts to secure cost savings after the scandal, seeks to cut expenses with third parties providing components.Matthias Müller, VW’s new chief executive, played down this idea in December, saying the company would not “talk to our suppliers, mention the diesel issue and ask them to lower their prices. This is certainly not our style”.Suppliers provide the lion’s share of the electronic and mechanical components found in modern vehicles.Some suppliers that have significant sales with VW stress there are some potential silver linings to the scandal.The prospect of tougher emissions limits for diesel vehicles means carmakers will likely have to add more technology made by their suppliers.Faurecia, a French company that counts VW group as its number one customer, says it expects European emissions regulations to be “significantly tightened”, in a move that would accelerate sales of its products to counter diesel pollutants.The German carmaker is engulfed in the worst scandal in its 78-year history after it admitted to manipulating emissions test data on its diesel vehicles in the US and Europe. The deepening crisis has wiped billions of euros off the company’s shares and rocked the European car industry.All the news and analysisKyocera, a Japanese supplier, in November unveiled a sensor to monitor soot filters in diesel engines — a new product to be released in 2017 to help carmakers meet stricter emissions standards.“If there is a move towards tighter diesel regulations, high-performing components would be required. Kyocera would be well-placed in that case since that’s where our strength is,” says Goro Yamaguchi, president of Kyocera, which makes heat-resistant ceramic packages that protect chips in vehicles.As well as a likely dividend from tougher diesel regulations, some suppliers could also benefit if the VW scandal accelerates carmakers’ shift towards hybrid and electric vehicles.Kevin Clark, chief executive of Delphi, told analysts in October that, even if the VW scandal reduced use of diesel technology, it could still prove advantageous for the company because it typically provided more equipment for hybrid vehicles. “Net net, for us we don’t think it’s a big headwind,” he added.Japanese suppliers are also hoping to benefit from any further shift towards electric vehicles.Murata, the world’s biggest manufacturer of energy-storing ceramic capacitors for smartphones, laptops and cars, suggests the VW scandal could increase the popularity of hybrid and electric vehicles.“The clean image of diesel seems to have collapsed,” says Tsuneo Murata, Murata’s president. “We are not really affected [by the VW scandal], but the ratio of digitalisation is higher for hybrids and EVs so [a shift] could be positive for us.”One car parts supplier that has felt a direct impact from the Volkswagen scandal is Bosch.The privately-held German company, which gets significant business from VW but declines to say how much, has become involved in probes on both sides of the Atlantic.This is because the world’s biggest automotive supplier by sales made crucial parts for some of the 11m VW diesel vehicles affected by the emissions scandal, which began when the carmaker admitted to using software-based defeat devices within engine control mechanisms.Bosch supplied to VW a so-called common-rail injection system, which delivers diesel to the engine cylinders and seeks to offer high performance and quiet running combined with low fuel consumption and reduced emissions. The system includes an engine control unit.Bosch also made urea-dosing modules for the treatment of exhaust gas in some of the cars. Urea is a chemical that can breakdown nitrogen oxides that are emitted by diesel vehicles.However, Bosch has stressed that the way its components are calibrated and integrated into vehicles is “fundamentally the responsibility of each automaker”.Prosecutors in Stuttgart are investigating unidentified Bosch employees to establish whether staff knowingly helped VW in its alleged wrongdoing.A spokesman for the prosecutors said that the investigation was at an early stage and that no individuals had been charged.Bosch, which has about 360,000 employees and annual sales of almost €50bn, said it was “fully co-operating with authorities, assisting them in clarifying the facts concerning the exhaust-gas treatment issue”.It has also said previously it is co-operating with the US Environmental Protection Agency, which wants to know if the company was aware that VW tampered with software in Bosch-supplied equipment. “We are disclosing and delivering the information that has been requested,” added the company.
8;APTV;Aptiv Plc;2015-07-30T14:17:17Z;Delphi buys HellermannTyton for £1.1bn;Car parts maker joins rush to buy industry’s top technology innovators;UK car parts maker Delphi Automotive is to buy British peer HellermannTyton in a £1.1bn deal, part of a series of moves announced by the tech-focused supplier on Thursday.The takeover is the latest in a string of deals among industry suppliers as they seek scale to serve global vehicle manufacturers by snapping up the best future car technology.Delphi, which is headquartered in Gillingham, south-east England, but listed in the US and run from Michigan, said it had agreed to buy HellermannTyton for 480p a share — a 44.5 per cent premium to the closing price the day before — in an all-cash transaction.HellermannTyton, which had a market cap of £715m at Wednesday’s close versus Delphi’s $22.3bn, makes products for protecting, routing and fastening cables. Based in Crawley, southern England, it supplies Volvo, BMW and Delphi as well as companies in the aerospace sector.Delphi is one of the world’s largest parts suppliers and specialises in components and software that seek to make cars safer, better connected and more environmentally efficient.Delphi, once part of General Motors, wants to capitalise on a shift towards greater connectivity in vehicles, as well as the rise of the autonomous car.That was underlined on Thursday, as Delphi also announced the acquisition of Ottomatika, a Pittsburgh-based software company that helped Delphi complete a self-driving coast-to-coast road trip in the US in April.Delphi has also entered into a strategic collaboration with Quanergy of California, which makes 3D lidar sensors — effectively lasers used to power advanced driver assistance systems, autonomous cars and high-definition maps.“Delphi is certainly working on transforming the whole company into the ‘my dream car’ supplier,” said Chris McNally, analyst at Evercore ISI.Not satisfied with three significant announcements, Delphi also flagged a minority investment in Tula Technology, which seeks to use software to increase the fuel efficiency of engines, and said it would divest its automotive antennas business to Northeast Industries, a Chinese supplier.The HellermannTyton deal — the only transaction for which financial details were released — is based on the logic that the era of the connected car calls for more and more electrical architecture in vehicles.Kevin Clark, Delphi chief executive, said: “With consumers now demanding more connectivity in their vehicles, electrical architecture is the enabler to that added vehicle content.”Richard Gane, motor industry specialist at supply chain firm Vendigital, said: “Tier one manufacturers in the sector are eager to strengthen their technology assets by acquiring the best innovators around.”Shares in HellermannTyton — which was taken public by former private equity owner Doughty Hanson in 2013 at 195p — rose 42 per cent to 471.9p.The deal implies an enterprise value for HellermannTyton at about 14.7 times last year’s earnings before interest, tax, depreciation and amortisation.Delphi’s shares, which have risen 16 per cent over the past year, fell 2 per cent in early New York trading.
9;APTV;Aptiv Plc;2020-04-16T04:01:48Z;The FT 400 Top Financial Advisers;Best in class: we present the leading US professionals, listed by state or territory, and provide the research methodology;"The Financial Times 400 is intended to provide a snapshot of the best financial advisers for the investors who use them.We assess these advisers based on what investors care about and we use a quantifiable, objective methodology.The Financial Times and Ignites Research, the FT’s sister company, contacted the largest US brokerages in autumn 2019 to obtain practice information and data for their top advisers across the US.We asked for information on advisers with more than 10 years’ experience and that had $300m or more in assets under management. Such minimum criteria filtered out most advisers.The FT then invited qualifying advisers out of this group — a list that totalled about 940 — to complete a short questionnaire that gave us more information about their practices.We added that information to our own research on the candidates, including data from regulatory filings.The formula the FT uses to grade advisers is based on six broad factors and calculates a numeric score for each adviserThese factors are:Assets under management can signal experience managing money and client trust.

AUM growth rate can be taken as a proxy for performance, asset retention and ability to generate new business.

Years of experience indicates experience of managing assets in different economic and interest-rate environments.

Compliance record provides evidence of past client disputes. A string of complaints could signal problems.Industry certifications (CFA, CFP, etc) demonstrate technical and industry knowledge and obtaining these designations shows a professional commitment to investment skills.Online accessibility illustrates commitment to providing investors with easy access and transparent contact information.Among the top factors in our scoring, assets under management accounted for an average of 70 per cent of each adviser’s score. Also, AUM growth rate (examined over a three-year period to June 30 2019, to emphasise long-term performance) accounted for an average of 18 per cent. The FT also places a cap on the number of advisers from any one state that corresponds to the distribution of millionaires across the US.We present the FT 400 as an elite group, not a competitive ranking. We acknowledge that ranking the industry’s top advisers from 1 to 400 would be futile, since each takes different approaches and has different specialisations.The research was conducted for the Financial Times by Ignites Research, a sister publication.Please note, individual advisers’ coverage of client categories is indicated below by “X” marks in columns for particular segments served: retail; high net worth (clients for $1m-£10m in investable assets); ultra high net worth (clients with $10m or more in investable assets); and institutional."
