;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;MRO;Marathon Oil Corp;2019-02-25T08:35:47Z;Marathon Oil units snapped up in latest shake-up of North Sea operators;RockRose to buy units for $140m as oil and gas basin changes;Oil and gas group RockRose is to buy Marathon Oil subsidiaries in a reverse takeover in the latest instance of a US company withdrawing from the North Sea and being replaced by an independent operator.RockRose has agreed to pay Marathon Oil $140m and its shares will be suspended until the deal prospectus is published.While the sale of the Marathon assets is one of the smaller deals anticipated in the region in 2019, it is among the first since the international oil benchmark Brent crude slumped more than 30 per cent in the fourth quarter. As the UK North Sea matures and its cost base appears high compared with other regions, its place on the list of investment priorities at some oil and gas groups is slipping away.Private equity firms have over the past few years poured billions of dollars into the ageing oil and gas basin and executives and analysts say more could be spent to shake up the industry.Marathon Oil UK holds about 40 per cent operated interests in the Greater Brae Area while the West of Shetland division controls 28 per cent in the BP-operated Foinaven Field unit.“This acquisition marks a major step change in the group’s reserves and production profile,” said Andrew Austin, RockRose executive chairman. “Given the quality of these assets the board’s view is this is a good opportunity to make the transition to the role of operator.”
1;MRO;Marathon Oil Corp;2017-08-02T13:14:51Z;Futures show US equities heading for yet another record;;Futures in US equities are pointing to a higher open on Wednesday, setting up the Dow Jones Industrial Average for a record close for the sixth day in a row.The Dow Jones Industrial Average came within striking distance of the 22,000 mark on Tuesday, but ultimately closed at 21,963.9 at the end of trading in New York.The morning’s ADP job report, which showed a slow but still solid growth rate in private sector hiring, should provide a lift to equities.Futures in the Dow are 0.2 per cent higher, while those in the S&P 500 and Nasdaq Composite are also up 0.1 per cent and 0.7 per cent respectively.The US dollar index, which measures the buck against a basket of its peers, has pared back some of its early morning’s losses, and is flat at 92.98.The yield on the 10-year Treasury note, which moves inversely to price, is up just 1.4 basis points to 2.267 per cent.On the docket for the day, the Federal Reserve’s Loretta Mester and John Williams will give speeches. Brazil will also vote on whether to put its President Michel Temer on trial for corruption.After markets close, Telsa, Fitbit, AIG, Occidental Petroleum and Marathon Oil will report quarterly earnings.
2;MRO;Marathon Oil Corp;2017-07-23T16:46:51Z;US oil output growth hit by lack of operators and equipment;Number of drilled but uncompleted wells rises sharply;"US oil production growth this year is on course to be significantly lower than government forecasts, as companies struggle to find the operators and equipment they need to complete the wells they have drilled, according to a new energy research firm.The steady rise in shale oil output from the US has weighed on global crude prices but the projections Kayrros, a Paris-based research firm backed by former Schlumberger chief executive Andrew Gould, suggest there may be less oil coming than expected coming on to world markets over the next few months. This would help support oil prices that have already risen about 10 per cent since the Brent benchmark dipped below $45 per barrel last month.The signs of capacity shortages are also good news for oilfield services companies such as Halliburton and Schlumberger, enabling them to raise rates after steep cuts during the industry downturn that began in 2014, but suggest the profitability of US oil and gas producers will remain under pressure.Once a shale well has been drilled it needs hydraulic fracturing or fracking and other procedures to start production. The number of drilled but uncompleted wells, often known as DUCs, in the US main shale oil and gas regions has been rising sharply this year, going from 4,944 last December to 6,031 in June, according to the US government’s Energy Information Administration.Kayross argues that the number will continue to rise, slowing the growth of US oil output. By October, the firm sees onshore US production in the lower 48 states growing by 560,000 barrels per day from the end of last year to 7.09m, compared to the 900,000 b/d increase forecast by the EIA.Antoine Rostand, president of Kayrros, said: “The fracking industry is taking time to ramp up; there are not enough crews available to complete all the wells that have been drilled.”Activity in the US shale industry has been recovering for more than a year, even though companies have in aggregate been unable to cover their capital expenditures from operating cash flows at present oil and gas prices.The number of wells being drilled in the US has more than doubled, from 2,168 in the second quarter of 2016 to 4,433 in the equivalent period of this year, according to S&P Global PlattsRigData.As the recovery continues, capacity constraints have started to emerge. Brad Handler, an analyst at Jefferies, estimated that if all the wells being drilled in the US were to be brought into production promptly, they would need about 14m horsepower of pump capacity for the fracking to complete them, and the industry actually had only about 12m horsepower of active capacity. He said prices for fracking services had nearly doubled from their lows a year ago, although they were still below their peak in 2014.Patrick Schorn, vice-president for new ventures at Schlumberger, the oilfield services group, said on a call with analysts on Friday that its revenues from US hydraulic fracturing in the second quarter were up 68 per cent from the first quarter, and its capacity was already fully booked well into the fourth quarter.The number of rigs drilling the horizontal wells used for shale oil production last week dropped for a second week in succession, the first such fall since May 2016, according to Baker Hughes, the oilfield services group, in a sign that financial pressures and the decline in crude prices between April and June may have constrained activity.Nevertheless, the larger exploration and production companies including EOG Resources, Hess, Pioneer Natural Resources and Marathon Oil have been saying that their “2017 plans are more or less set at this point”, Paul Sankey, an analyst at Wolfe Research, wrote in a note earlier this month.Some analysts believe that the capacity constraints will ease by the start of next year. Mr Rostand said that DUCs would be available to be brought into production in the future, but their contribution could be offset by a slowdown in activity and declining drilling productivity."
3;MRO;Marathon Oil Corp;2017-05-09T13:14:14Z;US shale groups roar back to life after oil slump;Biggest risk for sector is increased output causing new crude price crash;Members of President Donald Trump’s cabinet have a new catchphrase for how they see the future role of the US: not just “energy-independent”, but “energy-dominant”. As Ryan Zinke, the interior secretary, put it at an industry conference in Houston last week: “Dominance is what America needs.”It would be tempting to dismiss that talk as hype, except that every week the US energy sector is coming up with evidence to justify that ambition. The latest round of earnings reports from US exploration and production companies, the leaders of the shale revolution, has shown fresh evidence of their resilience and growth potential.The resurgence of the US shale industry after the oil slump of 2014 was a key factor in how crude prices fell sharply last week, to back below $50 per barrel. The market is concerned about whether efforts by Opec, the producers’ cartel, to tackle a supply glut by curbing output will be undermined by reinvigorated US shale companies.These companies are proving that they are able not just to stay in business, but increase production as well, with oil prices close to today’s levels of about $47 per barrel for benchmark US crude.The great weakness of the shale industry has always been that the companies have typically not generated enough cash to pay for their capital spending, and have relied on debt and equity sales to finance their growth. But producers have typically cut their costs by about 40 per cent in the past three years, and many are now at or close to the point where they are covering their spending from operating cash flows.Before the oil crash of 2014, Harold Hamm, the billionaire majority owner and chief executive of Continental Resources, used to say that prices below $70 per barrel could not be sustained for any length of time, because neither Saudi Arabia nor the US shale industry could bear it.Now Continental is planning for 20 per cent annual production growth financed by its own cash flows with oil at $50 to $55, and says it can invest enough to keep output stable even with crude in the low $40s.Mr Hamm told analysts on a call last week: “The United States has retaken its place as a world energy leader, and we will compete effectively in this new regime.”Across the shale industry, drilling activity is increasing even faster than it did in the final stages of its first boom, up until 2014.The number of active rigs in the US drilling the horizontal wells used for shale oil production has more than doubled over the past 12 months, from 248 to 598 last week, according to Baker Hughes, the oilfield services group. In the Permian Basin of Texas and New Mexico, the red-hot heart of the new boom, the number of rigs running has already hit the levels that were expected for next year, says Benjamin Shattuck of Wood Mackenzie, the research firm.“We thought activity was coming back, but it surprised us that it happened so quickly,” he adds. “I don’t think anybody expected that.”Several companies have suggested the pace at which they are adding rigs would slow down.Jack Harper, chief financial officer of Concho Resources, which operates in the Permian, said that while the company’s plans showed a rising number of rigs in use in the next three years, “it doesn’t move up in a hugely dramatic fashion”.However, as companies build up experience working in shale, the wells can be drilled faster and each is on average more productive. This month 662 barrels per day will be produced from new wells in the Permian for every rig that is running there, according to the US government’s Energy Information Administration. That is triple the rate of 217b/d per rig at the end of 2014.Jamie Webster of the BCG Center for Energy Impact says that on average across the shale industry, each additional rig coming back into service can be expected to result in 2.5 times as much oil as when activity started to drop off in the autumn of 2014.As a result, many shale producers are predicting production growth this year. Pioneer Natural Resources is the star performer, forecasting growth of 15 to 18 per cent for 2017, and an annual average of at least 15 per cent out to 2026, but many others have projected solid increases.For example, Marathon Oil thinks that between 2017 and 2021 it can achieve 10 to 12 per cent annual growth, excluding its troubled operations in Libya, with US crude at $55.Not every US exploration and production company is expecting short-term growth, but enough are predicting expansion to support the EIA’s forecast that US oil output will hit a record above 10m b/d next year.So far, there are few signs that the recovery in the industry is stoking cost inflation that would stop the increased production being translated into higher earnings. EOG Resources, one of the largest shale producers, said on Monday that even though suppliers’ charges were rising, it had cut the cost of drilling and completing wells by 6 per cent in the first quarter compared to the average for 2016, through improved efficiency and signing new service contracts at lower prices.It seems right now that the greatest threat to the US shale industry is its own success. Adam Sieminski, a former head of the EIA now at the Center for Strategic and International Studies, a Washington think-tank, draws an analogy with the Tragedy of the Commons. Rapid growth that is rational for the individual producer could turn out to be collectively disastrous by flooding the market.“One sheep eating the grass on the commons works,” he says. “But an entire flock soon turns the grass into mud. You overwhelm the system. Who is going to buy all that light [US shale] oil globally? Is there a market for it?”A slide from a ConocoPhillips presentation given to a conference in January is headlined rather plaintively: “Permian: We have a shiny object, too.” The message is that assets in the Permian Basin are all investors want to hear about at the moment, and Conoco’s operations there have been unfairly neglected.It is the Permian that has been the strongest the US shale oil regions in terms of crude production.From peak levels in the first half of 2015, output in the Eagle Ford shale of south Texas has declined 29 per cent, according to the EIA, while in the Bakken formation of North Dakota it is down 17 per cent. By contrast in the Permian, production is at record highs, up 19 per cent in the past year alone.This boom has been matched by steep rises in the share prices of some of the companies that focus on the Permian.Since the start of 2016, the shares of Concho Resources are up 41 per cent, Diamondback Energy 50 per cent, and Parsley Energy 74 per cent. Over the same period, Conoco’s stock has risen 1 per cent.Shale oil development in the Permian was slower to get going than in the Eagle Ford or the Bakken, and companies have been experimenting with production techniques to maximise output.One of those advances is that companies are using higher volumes of sand in hydraulic fracturing or “fracking”: the pumping of fluid into a well to crack the rock so that oil can flow out.Pioneer Natural Resources said last week that in the Permian it was experimenting with using 3,000lbs of sand per foot of well, instead of 2,500. A single well could use more than 12,000 tonnes of sand.Productivity gains resulting from improved techniques mean that although the Permian needs $55 per barrel oil to be fully developed, there are areas that can be profitable with prices down in the mid-$30s, according to Wood Mackenzie, making it the lowest-cost region for crude production anywhere in the “Lower 48” states of the US.
4;MRO;Marathon Oil Corp;2017-03-30T00:42:11Z;ConocoPhillips sells oil sands assets for $13.3bn;Deal is third this month of international groups selling to Canadian specialists;ConocoPhillips of the US has become the third company this month to announce a large sale of assets in the oil sands of western Canada, agreeing a $13.3bn deal with Calgary-based Cenovus Energy for heavy crude and gas operations.Houston-based ConocoPhillips said the sale would enable it to pay down debt and return cash to shareholders, and also cut the average cost of its production from about $40 to about $35 per barrel.The deal follows Royal Dutch Shell’s decision, announced earlier this month, to sell most of its oil sands assets to Canadian Natural Resources for $7.25bn.Marathon Oil of the US sold its Canadian subsidiary, which owns 20 per cent of the Athabasca Oil Sands Project, for $2.5bn to Shell and Canadian Natural Resources in a related deal.All three deals involve international companies selling operations in the oil sands to Canadian companies that are specialists in that industry.Shell said Alberta’s oil sands had ceased to be a priority in its investment plans, which were focused on deep water developments and petrochemicals. Conoco similarly said it was making sure that its capital spending was focused on its lowest cost and most profitable operations.Conoco will retain one oil sands asset: a 50 per cent stake in the Surmont joint venture with Total of France. But heavy Canadian crude will drop from 15 per cent to 5 per cent of its production.The deal received an initially favourable reaction from the market, with Conoco shares rising 5.8 per cent in after-hours trading in New York.Under the deal, Conoco will sell its 50 per cent stake in the Foster Creek Christina Lake oil sands partnership and the majority of its western Canada Deep Basin gas assets to Cenovus. The Canadian company already owns the other half of Foster Creek Christina Lake.Conoco will receive $10.6bn in cash and 208m Cenovus shares, valued at $2.7bn on March 28. There is also a small extra payment triggered if the oil price goes high enough: Conoco will be paid an extra $6m for every C$1 of the benchmark Western Canada Select oil price above C$52 per barrel, every quarter for five years.The cash will be used to pay down its gross debt from $27bn at the end of last year to $20bn at the end of 2017, and for a $3bn share buyback.Conoco was forced to cut its dividend last year because of its strained financial position. Ryan Lance, chief executive, said the Canadian asset sale would “make us a much stronger company and put us in an advantaged position for strong free cash flow generation and improved returns”.The moves by international companies to reduce their exposure to the oil sands do not look like a sign that the industry is stagnating, at least in the near term.The International Energy Agency, the watchdog backed by rich countries’ governments, said earlier this month that it expected Canada to “remain a key contributor” to global oil supply growth over the next few years.It highlighted production ramp-ups at Conoco’s Surmont project and Cenovus’s Foster Creek as two of the principal developments driving that production growth.
5;MRO;Marathon Oil Corp;2016-08-23T20:44:04Z;Oil sector shares jump on Iran-Opec hopes;US equities near record levels, coming within one point of fresh peak;Oil companies broadly advanced on Tuesday as crude rebounded, buoyed by speculation that Iran will attend a meeting of Opec producing countries next month.Members of the oil producing cartel are expected to meet to discuss actions to support the crude market, which despite Brent rallying 34 per cent this year remains 57 per cent below a 2014 peak.Brent crude, the global benchmark, reversed earlier losses and rose 1.6 per cent to $49.96 a barrel after Reuters said Iran was “sending positive signals” about supporting joint efforts, citing unnamed sources in Opec and the oil industry.West Texas Intermediate, the US oil marker, advanced 1.5 per cent to $48.10 a barrel.Shares of Chesapeake Energy climbed 6.1 per cent to $6.46, Marathon Oil rose 5.1 per cent to $16.43, Southwestern Energy advanced 4.2 per cent to $14.04 and Anadarko Petroleum gained 3.3 per cent to $56.05.Ted Harper, an energy and commodities fund manager with Frost Investment Advisors, noted that while Nigerian oil minister Emmanuel Ibe Kachikwu had said a production cut was unlikely at the forthcoming meeting, the talks had fuelled hope that it could “shore up crude prices”.“He doesn’t see them cutting volume but commented that all options are on the table and other actions could have an impact,” Mr Harper said. “Given the organisation’s history, we remain fairly sceptical as to the likelihood of any forthcoming production cuts.”Toll Brothers, the US homebuilder, led an advance in the housing sector after it eclipsed sales expectations in its fiscal third quarter and projected fourth-quarter revenues ahead of Wall Street forecasts.The Pennsylvania-based company said revenues rose 24 per cent from a year earlier to $1.27bn in the three months to the end of July. Net income advanced 58 per cent to $105.5m, or 61 cents per share.“Through the first three weeks of August, the beginning of our fourth quarter, our non-binding reservation deposits are up 23 per cent,” said Douglas Yearley, the company’s chief executive. “Every region showed growth in contracts of anywhere from 9 per cent to 29 per cent.”The report preceded stronger than expected new home sales in the country, which climbed 12.4 per cent to an annualised pace of 654,000 units, according to the US Census Bureau. The figure marked the fastest pace of newly built home sales since 2007.“Homes are literally flying off the shelves here with a record pace for this long recovery from the great recession,” said Chris Rupkey, an economist with the Bank of Tokyo Mitsubishi UFJ. “We expect the sales gains to continue with the labour market tightening and wages starting to pick up.”Shares of Toll Brothers advanced 8.8 per cent to $31.91. Rivals in the industry also climbed on the results, with Lennar up 3 per cent to $47.94, DR Horton rising 2.9 per cent to $32.99 and KB Home gaining 4.9 per cent to $16.13.US stock markets neared record levels on Tuesday with the benchmark S&P 500 briefly coming less than one point from touching its all-time high.The S&P 500 gained 0.2 per cent to 2,186.9 on the day in New York. The technology-heavy Nasdaq Composite rose 0.3 per cent to 5,260.1 while the blue-chip Dow Jones Industrial Average advanced 0.1 per cent to 18,547.3.eric.platt@ft.comTwitter: @ericgplatt
6;MRO;Marathon Oil Corp;2016-08-22T20:56:26Z;Marathon Oil slips on broad sector fall;US stocks make little progress at start of the week;Marathon Oil led a broad decline in the oil sector’s stocks as crude prices fell back after a bumper seven-session rally.West Texas Intermediate, the US benchmark, fell 3 per cent to $47.05 on Monday, ending a rally that saw its price rise more than 20 per cent since August 2.Last week’s rise came off the back of hopes that Opec and other big oil producers might finally be looking at a long-discussed output freeze. Positive data and bets by hedge funds that the oil price would rise also helped to send prices higher.But Monday’s pullback led to a broad decline in oil company stock prices.Marathon, the Houston-based exploration and production company, led the pack, falling 6.9 per cent to $15.64 amid the additional investor pressure triggered by managerial changes.JR Sult, the company’s chief financial officer, left the company on Monday, citing personal reasons. Pat Wagner, vice-president of corporate development and strategy, has been named interim chief financial officer.Marathon, also the worst-performing stock in the S&P 500 index on Monday, has struggled due to the prolonged drop in oil prices.It reported its sixth straight quarterly loss this month, cutting its production outlook for the year. It has curtailed spending and sold off more than $1bn in assets.It said its revenue fell below $1bn in May for the first time since it became a standalone company in 2002.Other oil stocks also struggled. Murphy Oil was down 3.3 per cent to $29.07, Noble Energy fell 1.5 per cent to $35.57 and Southwestern Energy declined 1.8 per cent to $13.47.At the other end of the spectrum, pharmaceutical companies saw early gains after Pfizer reached a deal worth $14bn to acquire California biotechnology company Medivation.Pfizer, the world’s second-largest drugmaker, saw its stock tick up by 0.2 per cent before giving up ground and closing 0.4 per cent lower at $34.84. Medivation, not in the S&P 500 index, soared higher, up 19.7 per cent to $80.42.The top three performers in the S&P 500 index were pharmaceutical companies.Regeneron rose 3.6 per cent to $418.65, Vertex Pharmaceuticals gained 3 per cent to $100.96 and Alexion Pharmaceuticals climbing 3.3 per cent to $136.53.Elsewhere, clothing brand Urban Outfitters saw its stock fall 3.2 per cent to $36.61 as Goldman Sachs downgraded it from buy to neutral. The bank suggested it was at “near peak” operating performance, leaving less room for meaningful improvement.The S&P 500 was relatively unchanged at 2,182.6, the Dow Jones Industrial Average lost 0.1 per cent to 18,529.4, and the Nasdaq Composite ticked 0.1 per cent higher to 5,244.6.
7;MRO;Marathon Oil Corp;2016-08-18T20:54:07Z;US energy stocks a bright spot for equity investors;Rising oil price supports the sector as cyclicals are favoured over defensive shares;US energy groups remained a bright spot on Thursday for investors in what has otherwise been a lacklustre week for Wall Street as the rally in crude oil gathers pace.The S&P 500 energy sector has climbed 2.8 per cent over the past four days, for a gain of 4 per cent during August, handily outperforming the broad market.While energy has led the market, investors have this month also sought technology and financials, while selling the high-dividend paying stocks within the utilities and telecoms sectors.The advance in energy shares on Thursday came as the price of West Texas Intermediate, the US oil marker, climbed $3.81 to $48.28 a barrel. Brent crude, the international standard, advanced beyond the $50 threshold on Thursday for the first time since July 5. It gained $3.90 to $50.86.The oil price has been supported by several factors, including bullish weekly inventory data released on Wednesday by the US energy department, a weakening US dollar and renewed talk over a potential Opec production freeze.The gains for energy groups this week are broad, with 35 of 37 stocks in the S&P 500 energy index in the black. Among the sharpest risers have been Marathon Oil, an exploration and production group, up 13.3 per cent to $16.68. Halliburton, a large oilfield services company, has risen 6 per cent to $46.46, while integrated energy group ExxonMobil has ticked up 1.2 per cent to $88.91.Elsewhere, the shares of Harley-Davidson fluctuated after the group was accused by the US Environmental Protection Agency of selling after-market devices that circumvent emissions checks built into its motorcycles’ engines.Harley allegedly sold almost 340,000 Screamin’ Eagle engine tuners from 2008 to 2015 that boost the power of the motorcycles’ engines, but that also bypass “a device or element of design installed on the motorcycles in compliance with applicable regulations”, according to a complaint filed in federal court in Washington.The company contended in a statement that the products were “intended for off-road and closed-course competition” and not for use on public roads as the US alleged.Still, it said on Thursday morning that it forged a settlement with the US where it would “no longer sell its competition-only tuner in the US”, but would continue to sell a performance tuner “designed to ensure Harley-Davidson motorcycles retain 50-state and EPA on-road emissions compliance”. It will also pay a $12m civil penalty.Harley added that “this settlement is not an admission of liability but instead represents a good faith compromise with the EPA on areas of law we interpret differently”.Harley’s shares fell as much as 8 per cent on Thursday, but trimmed the decline to 1.7 per cent after the pact with the US was unveiled. It closed the day at $53.54.The shares of Hormel Foods, meanwhile, climbed after the group said it expected a “strong finish to fiscal 2016”.As a result, Hormel, which makes meat products, raised its earnings per share guidance for the period to $1.60-$1.64, from a previous view of $1.56-$1.60.Hormel shares rose 1.9 per cent to $37.04, reducing the year-to-date fall to 6.3 per cent.At the close of trade, the S&P 500 was 0.2 per cent higher at 2,187, the Dow Jones Industrial Average rose 0.1 per cent to 18,597.7, and the Nasdaq Composite advanced 0.2 per cent to 5,240.2.
8;MRO;Marathon Oil Corp;2016-08-08T21:00:31Z;Allergan setback prompts healthcare slide;US stocks lack direction after post-payrolls record;Healthcare stocks in the US slid on Monday in a lacklustre trading session as investors digested disappointing results from Allergan, days after a potential blockbuster cancer treatment from Bristol-Myers Squibb failed a large clinical trial.Allergan shares fell as much as 5 per cent before it pared its losses to close 2.2 per cent lower at $248.31 after second-quarter revenues fell short of Wall Street expectations.The Botox maker said revenues rose 2 per cent from a year earlier to $3.68bn, below the $3.72bn projected by analysts covering the group, as its dermatology medications business slowed.Weakness in Bristol-Myers Squibb added pressure to the healthcare industry as the company’s shares dropped a further 4.7 per cent to $60.30, the worst performing stock on the benchmark S&P 500.Nearly $25bn has been sliced off the New York-based group’s valuation since it said Opdivo, a lung cancer drug, was not significantly better than chemotherapy at extending the time before the disease worsened in some patients.The S&P 500 healthcare index dropped 0.9 per cent, its largest one-day decline since the end of June, as shares of Merck fell 1.6 per cent to $62.86, Celgene slid 1.6 per cent to $113.63 and Pfizer dipped 1.4 per cent to $34.93.Energy companies started the week on a firmer footing after Opec said it would meet informally in September, providing a boost to US and international oil prices.Officials from Opec countries would gather at a biennial conference in Algeria late next month, the group said in a statement.Analysts have warned about the ability of the oil cartel to agree to a production freeze after talks failed this year.Nonetheless, Brent, the international oil marker, rose 2.5 per cent to $45.39 a barrel, while West Texas Intermediate, its US counterpart, climbed 2.9 per cent to $43.02 a barrel.Shares in Marathon Oil rose 2.7 per cent to $14.25, Chesapeake Energy advanced 2.5 per cent to $5.01 and Murphy Oil gained 2.4 per cent to $28.48.Ski mountain resort owner Vail Resorts climbed 8 per cent to $155.46 after the company said it would purchase Whistler Blackcomb for $1.05bn in cash and stock.The deal, which will add the busiest ski resort in North America to Vail’s portfolio, is expected to be completed by late this year.“Combining Whistler Blackcomb with Vail Resorts’ portfolio of outstanding resorts provides Whistler Blackcomb with increased financial strength, marketing exposure, guest relationships and broadens the geographic diversity of our company with resorts across the US, as well as in Australia and Canada,” said Dave Brownlie, chief executive of Whistler Blackcomb.Mattress Firm, the largest US mattress retailer, gained after the company agreed a sale to furniture group Steinhoff International for $64 a share.The transaction valued the company at $3.8bn, including its debts. Mattress Firm stock climbed 114.4 per cent to $63.75.Overall, US equity markets were little moved on Monday after a stronger than expected jobs report on Friday sent stocks to record levels.The S&P 500 fell 0.1 per cent to 2,180.89, the Dow Jones Industrial Average slipped 0.1 per cent to 18,529.29, and the technology-heavy Nasdaq Composite declined 0.2 per cent to 5,213.1.
9;MRO;Marathon Oil Corp;2020-04-09T15:05:26Z;Callout to legal sector: join us to tackle Covid-19 problems;Hackathon will develop answers to a range of challenges faced by business, governments and society;A global hackathon supported by the Financial Times is inviting organisations and individuals in the legal sector to develop solutions to problems created by the coronavirus pandemic.The FT Innovative Lawyers reports have over the past 15 years recognised innovators from across the global legal sector for their skills in solving complex problems for business and society. Now we are asking these innovators to help tackle some of the urgent challenges posed by Covid-19. The deadline to register as a participant or to suggest a challenge is April 26.Organised by Global Legal Hackathon (GLH), and supported by FT Innovative Lawyers, the hackathon will take place online from April 27 to May 17. It will bring together legal professionals, software developers, designers and businesspeople to develop solutions to problems identified by organisations, governments, and individuals.Organisations of any type are invited to submit challenges, which can relate to their business, industry, staff, clients, communities, their country, or the world. Participants in the hackathon will then form teams to address challenges which might range from the online functioning of courts to helping migrant workers caught in lockdown limbo.The overall objective is to harness the collective capability, energy and innovation of the world’s legal industry to support communities, governments and industries during this global emergency.A hackathon traditionally involves teams of professionals, software developers, designers and other experts working intensely over short periods of time to build prototype software solutions. The FT Innovative Lawyers-Global Legal Hackathon Challenge will seek to solve a range of legal and related challenges through technology or other means. It will be held online over three weeks.We are inviting all law firms, company legal teams, law companies, legal technology companies, public sector and non-profit organisations to get involved in one or more of the following ways:Individuals working in the legal industry, public sector and non-profit organisations, or who are studying in the law can get involved in one or both of the following ways:We welcome ideas from now for challenges from any public, private or non-profit organisation. The challenges will be published prior to the start of the hackathon on April 27 on the FTIL-GLH website here.Challenges can be submitted directly by registering online here. You will need to provide the following details:- Name and short description of the problem to be solved- Relevant background, including key potential stakeholders/beneficiaries- Scope of the challenge: for a business, organisation, government, community, industry, country, region or global remit- Your contact details- Whether you intend to be named or remain anonymous as the challenge contributorIndividual participants and teams can register to participate in the hackathon here.Once registered, participants will be able to found a project related to one of the listed challenges, or request to join another project team via the FTIL-GLH website.Global Legal Hackathon will provide participants with access to business and technical tutorials, guides, and training resources on how to develop and present solutions, and how to collaborate remotely, prior to the event.To find full conditions for participation in the hackathon, please read Global Legal Hackathon’s terms and conditions on the FTIL-GLH website.Deadline to contribute a challenge to the hackathon: April 26, 2020 via a form here.Deadline to register to participate in the hackathon: April 26, 2020 via the registration form here.The hackathon goes live: The hackathon will run from April 27 to May 17. Teams can spend any amount of time during this period to collaborate and develop their project solutions.Presentation of solutions: On or before May 17 2020, teams should submit a five minute or less video presentation of their solution, a pitch deck, and/or links to software or applications that have been developed.The chance to be showcased in the Financial Times: A selection of solutions developed during the hackathon will be showcased on FT.com in June. This will include case studies and summaries written by FT journalists and RSG Consulting.Contact detailsFor questions about the hackathon please contact RSG Consulting on +44 (0)20 7831 0300, ftresearch@rsgconsulting.com.To find full conditions for participation in the hackathon, please read Global Legal Hackathon’s terms and conditions on the FTIL-GLH website.The FT and RSG Consulting reserve the right to decide which challenges are published and which solutions are showcased in the FT.The FT reserves the right to cancel, postpone or suspend its participation in the FT Innovative Lawyers-Global Legal Hackathon Challenge at any time.
