;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;HLT;Hilton Inc;2020-04-25T18:31:28+0000;Revolvers at dawn: Inside the corporate dash for cash;Companies rush to pull on emergency funding once considered taboo ;FT premium subscribers can click here to receive Due Diligence every day by email.One scoop to start: Masayoshi Son explored an audacious leveraged buyout of SoftBank over the weekend with investors including Elliott Management and Mubadala before opting for asset sales to fund a huge share buyback and debt reduction plan. More here. Now to today’s lead topic . . .Banks offer certain perks to win over big clients. One of those is something called a credit line, which under normal circumstances is a “nice to have”. Few banks anticipate that the clients they serve will need to use the credit lines in full. Up until a few weeks ago, if companies needed more money, they could tap the $10tn US corporate bond market where cash is cheap rather than tug on the safety net of a revolver which tends to be used in emergencies. But over the past three weeks, more than 130 companies in Europe and the Americas have drawn at least $124.1bn from their lenders, according to analysis by FT reporters. The figure is probably even higher because some companies just don’t have to report it.The uncertainty injected into the market by the coronavirus — particularly as to how long a global lockdown will last — has pushed many companies to draw on their credit facilities, some of them in full. Anheuser-Busch InBev, the world’s largest brewer by volume, is among them. It pulled its entire $9bn loan facility last week to secure some flexibility in the weeks ahead. Kraft Heinz, Hilton Worldwide and Delta Air Lines also secured funding in the same way. The pain is more acute for companies in hospitality and aviation, but almost every industry is feeling it. On the day that the final car facilities across Europe halted, General Motors also drew $16bn from its credit facility, hot on the heels of Ford. Bankers at JPMorgan Chase have been kept busy, providing more dollars in credit line extensions so far this year than any other bank. This shouldn’t come as a surprise to them. JPM went into the year with more than $367bn — about 13 per cent of its $2.7tn balance sheet. Bank of America, Citigroup and Wells Fargo together provided another $1.2tn of lines, while Morgan Stanley and Goldman Sachs had a combined $260bn, regulatory filings show. For many people in the banking industry, this is all relatively new. But for those that have lived through other events — like the 2008 financial crisis and 9/11 — they think the worst is yet to come. Even in the aftermath of the last crisis, tapping a credit line remained taboo.On Tuesday DD told you about “Arbageddon”, today we bring you “Quant Quake”. We’re not panicking, honestly. For anyone out there that feels like they’re having a hard time adjusting to the brave new coronavirus world, perhaps you can take some comfort in the fact that even computers are malfunctioning. Quantitative hedge funds, which rely on high-powered computers, vast data sets and algorithms to turn a profit, have over the past decade been a rare bright spot in the hedge fund industry. But the turmoil inflicted by Covid-19 has unsettled even the gold standard of quant funds. DE Shaw, Two Sigma, and Renaissance — the holy trinity of quantitative investing — have all seen some of their biggest funds hurt this month, DD’s Ortenca Aliaj and our colleague Robin Wigglesworth report. One large hedge fund investor called his book of quants a “disaster”. The pain is more profound because everyone seems to have expected the strategy to perform well, as was the case in 2018 when two volatility leaps inflicted huge losses on the hedge fund industry but quants stood tall. It’s almost unheard of to see Renaissance’s flagship Institutional Equities Fund take losses even in the single digits, let alone the 18 per cent drop it suffered in the first three weeks of March. Similarly, DE Shaw’s pricey “statistical arbitrage” hedge fund Valence, which at 3-and-30 charges almost treble the industry average, lost more than 9 per cent this month. Steve Cohen’s quant unit at Point72 Asset Management has also been hit, Bloomberg reported, and is down more than 20 per cent. The glitch in the quant system is perhaps another reminder that markets aren’t functioning as expected. Investors will have to see how the “Quant Quake” shakes out.India, the world’s second most populous country, is headed into lockdown as it tries to stop the spread of the coronavirus. So depending on how you see things, Facebook’s plan to buy a multibillion-dollar stake in Reliance Jio, the mobile internet service company, has come at an opportune time.As 1.3bn Indians are locked inside their homes in the coming three weeks, internet and mobile services will be of vital importance to receive information, work from home and stay in touch with friends and family. If they can get the deal through the door, that is. The investment has been stalled by the coronavirus travel ban.The deal, first reported by the FT’s Anjli Raval, Tim Bradshaw and Benjamin Parkin, will give Facebook a 10 per cent share in Jio, whose cut-price service has attracted 370m Indians in just three years. The social media network stands to get a key foothold in the Indian market where its WhatsApp chat service already has 400m users and is about to launch a payments service. Launched four years ago by Indian billionaire Mukesh Ambani, below, Jio is valued at more than $60bn, but its rapid expansion has lumbered Reliance with a heavy debt load.A deal with Mark Zuckerberg would help the company meet its target to cut net debt to zero in a year. And it’s not a bad time for a heavily capitalised company like Facebook to expand, says the FT’s Lex. Get smart on Ambani with this profile here.Kunal Gandhi has joined Fenchurch Advisory Partners as a senior managing director. He was previously head of corporate broking at Barclays.Katten Muchin Rosenman has added Bret Diskin as a partner for its private equity and M&A practice. Diskin was previously at Sidley Austin.Paul, Weiss has hired Robert Holo as a partner in the law firm’s tax department. Holo joins from Simpson Thacher & Bartlett.K&L Gates has added a team of lawyers from Holding Redlich to its corporate practice in Melbourne, led by Harry Kingsley. Cooley has added former Jones Day partner Ben Shribman to its M&A team in London. Kirkland & Ellis has hired Parimah Hassouri as a partner in the corporate practice group in New York. She joins from McDermott, Will & Emery. Law firm Proskauer has added James Lee and Jae Woo Park to its M&A practice in New York. They both join from K&L Gates.DIY workouts FT journalists from London to Rome stepped away from their desks to deliver their best tips on staying fit at home. You don’t need a lot of space or any gym equipment, just the will to carry on. After all, we need those endorphins more than ever. (FT)Getting liquidity into markets As part of the FT’s Coronavirus: the economic cure series, Sheila Bair, a former chair of the US Federal Deposit Insurance Corporation, says banks should suspend discretionary bonuses, dividends, and share buybacks to help free up trillions of dollars of additional lending capacity. (FT)Repurposed ethanol Pernod Ricard is best known for its Jameson whisky and Absolute Vodka brands. Now, one of the world’s biggest distilleries is rushing to make a potentially life-saving product: hand sanitiser. (Market Watch)DE Shaw quant fund takes hit from markets gone haywire (FT)Daniel Loeb’s Third Point faces worst start to a year (FT)Goldman Sachs spends $1.9bn to shore up two money market funds (FT)Dealmakers getting creative after virus upends M&A market (BBG)Mortgage investment funds become ‘epicentre’ of crisis (FT)NMC Health discovers further $1.2bn of undisclosed debt (FT)Chevron announces spending cuts and halts buyback programme (FT)Grocers launch big hiring sprees as coronavirus spurs demand (FT)Dollar surge stirs talk of multilateral move to weaken it (FT)Santander chairman Ana Botín to donate half of pay to virus fund (FT)We’re offering a free 30-day trial to Coronavirus Business Update, our level-headed briefing on how the epidemic is affecting the markets, global business, workplaces and daily lives. It also includes access to FT.com. Please spread the word by forwarding this newsletter to friends and colleagues who you think would find it valuable. They can sign up here.Due Diligence is written by Arash Massoudi, Kaye Wiggins and Robert Smith in London, Javier Espinoza in Brussels, James Fontanella-Khan, Ortenca Aliaj, Sujeet Indap, Eric Platt and Mark Vandevelde in New York, Miles Kruppa in San Francisco and Don Weinland in Beijing. Please send feedback to due.diligence@ft.com
1;HLT;Hilton Inc;2019-02-13T19:15:34Z;Hilton’s sunny view boosts travel stocks;;Hotel and leisure stocks rallied on Wednesday as a quarterly update from Hilton Worldwide lifted investors’ hopes for the travel industry.Hilton delivered fourth-quarter earnings and revenue that topped Wall Street’s expectations, reflecting higher room rates and resilient demand against the backdrop of sluggish economies in Europe and China.Shares in Hilton gained as much as 7 per cent and was up 5.8 per cent in recent trading.Fellow hotel groups Marriott International and Hyatt Hotels climbed 3.5 per cent and 4.4 per cent, respectively, before Hyatt moved slightly lower by 0.5 per cent on its own results after the close of trading.Cruise lines Norwegian and Royal Caribbean were up more than 1 per cent. Airlines — which are coming off a string of forecast-beating earnings — also saw gains led by Delta and American Airlines, which each added 1.2 per cent.The rally outpaced gains in the broader S&P 500, which rose 0.2 per cent.For 2019, the Virginia-based Hilton expects to earn $3.66 and $3.78 a share on an adjusted basis, well above analysts’ average estimate of $3.17, according to a Refinitiv poll. Hilton also projected 1 per cent to 3 per cent growth year-over-year in revenue per available room, a key industry metric. That was down from a prior forecast of 2 per cent to 4 per cent, but the high end of the range remained above the consensus view of 2.6 per cent.Revenue guidance for the current year reflects that Hilton “is hanging in there really well,” chief executive Christopher Nassetta said during an earnings call. He added that leisure and short-term business stays will be “a little bit less” than levels seen in 2018 amid softer economic growth globally, which is included in the company’s outlook.In the December quarter, Hilton’s revenue per available room grew 2 per cent against the same period a year ago, primarily driven by higher average daily rates.Revenue grew 10.6 per cent to $2.29bn, while adjusted earnings per share came in at 79 cents. Analysts were looking for $2.27bn and 69 cents a share.But it wasn’t all good news on the travel front Wednesday. Wyndham Hotels & Resorts said its quarterly revenue per available room jumped 8 per cent, though the company’s 2019 outlook fell short of expectations. Shares were trading about 0.4 per cent lower.Meanwhile, TripAdvisor shares tumbled more than 6 per cent a day after the travel website reported a weaker fourth-quarter profit than anticipated and warned of continued weakness in its hotel segment during the first half of 2019 amid lower marketing spending.
2;HLT;Hilton Inc;2018-11-15T16:13:10Z;Chinese hotels apologise for unhygienic practices caught on video;Marriott, Hilton and Hyatt say sorry after footage of poor cleaning habits goes viral;Luxury Chinese hotels run by Marriott, Hilton and Hyatt have apologised after a video showing unhygienic practices such as in one case using the same sponge to clean drinking cups, a sink and a toilet was viewed by tens of millions of people.The flurry of apologies came after an 11-minute video shot with hidden cameras showing cleaning staff wiping cups and sinks with used guest towels and sponges at 14 hotels in China was posted online by a blogger using the name Huazong. A repost of the video on Weibo, China’s equivalent of Twitter, by state-run newspaper the Beijing News had been viewed 28m times as of Thursday. The state-run China Consumers Association also reposted the video. The footage apparently showed a cleaner at the Le Royal Méridien Shanghai hotel using the same cleaning cloth to wipe a washbasin and cups, and wiping a toilet with a guest’s towel. The hotel, part of a network run by Marriott International, issued a statement apologising for the “disturbance” the incident had caused to guests. Two Sheraton hotels in the cities of Guiyang and Nanchang, which are also operated by Marriott, issued apologies for practices shown in the video.The Waldorf Astoria in Shanghai, part of Hilton Worldwide, whose cleaner was apparently shown using the same sponge to clean a sink, cups and later a toilet, issued an apology.China is the fastest growing major market for the world’s top hotel chains as rising incomes have led to domestic travel spending increasing at double-digit rates. Marriott alone operates several hundred hotels in China. A cleaner at Beijing’s Park Hyatt hotel, which is operated by the US-listed company Hyatt Hotels, was apparently shown using a guest’s towel to clean drinking glasses. The hotel apologised for what was shown in the video. The Shangri-La Hotel in Fuzhou, a city in eastern China, whose cleaner was shown using a used guest towel to clean a room’s mirror and a drinking glass, said the video showed a violation of standards and apologised. Seven of the hotels shown in the video are located in Shanghai, and the city’s health inspection agency said it had ordered an investigation into their hygiene conditions. Beijing’s tourism agency said it had called representatives of four hotels featured in the video for talks. Several internet users said they were not surprised by the lack of hygiene standards shown in the video. “I bet that if you performed similar investigations at every five-star hotel in the country, none of them would pass the test,” said one Weibo user.
3;HLT;Hilton Inc;2018-05-18T16:32:57Z;Blackstone sells out of Hilton Worldwide;Acquisition was one of the most profitable private equity deals ever;"Blackstone, the world’s largest buyout group, has agreed to sell its remaining 5.8 per cent stake in Hilton Worldwide, bringing to an end 11 years of ownership that proved one of the most profitable private equity transactions.The hotel chain’s largest shareholder will sell 15.8m shares, according to a statement by Hilton on Friday. The total value of the shares is estimated at roughly $1.3bn, based on Hilton’s closing price of $83.30 on Thursday.Hilton, which will not receive any proceeds from the sale, also said it was buying back 1.25m shares owned by the private equity group.Blackstone took Hilton private in October 2007 led by Jon Gray, its star dealmaker who was recently promoted president of the firm, in a transaction worth $26bn.But even though the New York-based group has at least tripled its investment in Hilton, the deal has had its ups and downs.At the height of the financial crash Blackstone wrote down its investment in the hotel group by roughly 70 per cent, leading to more capital injections and a debt restructuring before it relisted the company in 2013.Blackstone has been gradually selling down its holding in Hilton. Last year it sold a 25 per cent stake of Hilton to HNA. The heavily indebted Chinese company sold its Hilton holding recently, but still made a reported profit of about $2bn from its investment.Under Mr Gray’s leadership, the giant asset manager has gained a reputation of buying shrewdly and selling well. Hilton’s growth came partly as a result of profitable sales within its portfolio such as the disposal of the Waldorf Astoria New York hotel in 2014 for almost $2bn, a record-setting price, to China’s Anbang Insurance.Blackstone’s real estate unit has become a true powerhouse since Mr Gray took over in 2005, going from $5bn assets under management to roughly $120bn this year according to official figures.What makes me different is that I take concentrated bets; I go all in. I get a firm view and then I act in scaleHilton, and Blackstone’s acquisition of Equity Office Properties in 2007, stand as two of the largest ever private equity transactions, according to Dealogic. They are also two of the most profitable deals in Blackstone’s history.Shortly after the $39bn purchase of EOP, Blackstone started disposing of properties it regarded as less appealing as it anticipated the end of the property boom. The private equity group sold close to 50 per cent of what it had bought within just weeks.But it was the Hilton deal — one of only three for which he still keeps a trophy in his office — that cemented Mr Gray’s position as heir apparent to Stephen Schwarzman, Blackstone’s billionaire founder.“What makes me different is that I take concentrated bets; I go all in. I get a firm view and then I act in scale,” Mr Gray once said of his investment strategy.Among other property deals, Blackstone’s €12.25bn sale of Logicor, the London-based warehouse group to CIC, the Chinese sovereign wealth fund, was the second largest European real estate transaction on record, according to Dealogic. The US firm subsequently bought back 10 per cent of Logicor from CIC as it emerged the Chinese group had recruited Blackstone to manage Logicor’s portfolio."
4;HLT;Hilton Inc;2020-04-25T18:31:28+0000;Blackstone exits Hilton after 11 years;Deal was one of most profitable private equity transactions ever;Blackstone, the world’s largest buyout group, has agreed to sell its remaining stake in Hilton Worldwide, bringing to an end an 11-year period of ownership that was one of the most profitable private equity transactions ever.The hotel chain’s largest shareholder will sell 15.8m shares, Hilton said in a statement on Friday. The total value of the stake is estimated at roughly $1.3bn based on Hilton’s closing price of $83.30 on Thursday.The hotel group also said it was buying back 1.25m shares owned by the private equity group.Blackstone took Hilton private in October 2007 led by Jon Gray, the firm’s star deal maker who was recently promoted to president of the firm, in a transaction worth $26bn.But even though the New York-based firm has at least tripled its investment in Hilton, the deal has had its ups and downs.At the height of the financial crash Blackstone wrote down its investment in the hotel group by roughly 70 per cent, leading to more capital injection and a restructuring of its debt before relisting the company 6 years later.Blackstone has been gradually selling its stake in the firm. Last year it sold a 25 per cent stake of Hilton to Chinese firm HNA.
5;HLT;Hilton Inc;2018-04-09T17:19:49Z;HNA seeks to raise $6bn from Hilton Worldwide stake sale;Chinese group details offering of hotels operator shares as it races to deal with debt;HNA, the heavily indebted Chinese aviation-to-finance group, is poised to sell its 26 per cent stake in Hilton Worldwide, as it intensifies efforts to raise capital to buttress its balance sheet.HNA will raise north of $6bn if it succeeds in liquidating its entire stake in the hotel operator, which owns the Waldorf Astoria, Conrad and Doubletree brands.The Chinese group, which is Hilton’s largest shareholder, plans to sell the bulk of its holding — between 63m and 72.5m shares — in a secondary public offering, according to a filing with US securities regulators on Monday.Hilton also said it would buy at least 10m, and up to 16.5m, shares itself in a deal directly with HNA. That buyback would be carried out at a 1 per cent discount to the price HNA achieves for the rest of its stake.Shares in the hotel chain lagged behind the rest of the US market at lunchtime in New York, trading about 1 per cent lower.HNA is in a race to offload assets and strengthen its finances as more than $20bn of its US dollar-denominated debts mature this and next year. It raised $2bn earlier this year from selling stakes in two of Hilton Worldwide’s former sister companies, Park Hotels and Hilton Grand Vacations.The latest sale was trailed in a disclosure last week that HNA was planning to sell some or all of its Hilton Worldwide stake, a statement that triggered a flurry of trading in the company’s shares.The Chinese group’s exit from its Hilton investments appear to be going more smoothly than its plans to unload stakes in two aviation groups. HNA scrapped an initial public offering for Swiss airline catering business Gategroup last month, and is still at work on a float of Swissport, the aviation services group. Swissport’s finances are more closely intertwined with HNA due to a series of short-term loans the Swiss group has made to HNA affiliates, something that has complicated the float, the Financial Times has previously reported.HNA bought its stake in Hilton in 2016 from private equity group Blackstone, which took the company private in 2007 for $26bn in what was one of the largest leveraged buyouts in history. Blackstone listed Hilton publicly in 2013.The secondary offering of Hilton Worldwide shares will be led by Goldman Sachs, JPMorgan, Deutsche Bank, Bank of America Merrill Lynch and Morgan Stanley.“The sale of HNA’s ownership stake in Hilton removes an overhang on the stock and was largely expected as HNA has been systematically monetising its investments outside of China,” said Bill Crow, an analyst with Raymond James who covers Hilton.Hilton on Monday also projected that it would earn between 51 and 53 cents a share for the three months to the end of March, above Wall Street forecasts for 47 cents per share, according to Thomson Reuters.
6;HLT;Hilton Inc;2020-04-25T21:12:53+0000;China’s HNA to exit Hilton investment with stake sale;;Hilton Worldwide’s largest shareholder is poised to exit the hotel operator, as Chinese aviation-to-finance group HNA raises capital to buttress its balance sheet.Hilton disclosed in a filing with US securities regulators on Monday that HNA would sell 63.05m shares in a secondary public offering, with the option for underwriters to purchase a further 9.45m shares over the following 30 days.The hotel operator, which also owns the Waldorf Astoria, Conrad and Doubletree brands, said it would also purchase 10m shares in a private transaction with HNA. Hilton has the option to increase its purchase of its own shares from HNA to as much as 16.5m shares.Together, the stock sales would raise north of $6bn for HNA at Hilton’s share price at the close of trading on Friday.
7;HLT;Hilton Inc;2018-04-05T22:47:22Z;China’s HNA looks to sell Hilton Worldwide shares;Heavily indebted conglomerate bought stake in hotel operator from Blackstone;HNA Group, the Chinese airline-to-finance conglomerate, said on Thursday it had decided to sell some or all of its $6.5bn stake in Hilton Worldwide, triggering heavy trading in the hotel operator’s shares.HNA said in a filing with US securities regulators that it would consider putting its 82.5m shares in Hilton — which also operates the Conrad, Waldorf Astoria and Doubletree hotels — on the block. HNA is the company’s largest shareholder, owning more than a quarter of its common stock.The potential sale comes as the heavily indebted Chinese group offloads assets to strengthen its balance sheet. In its filing with the Securities and Exchange Commission, HNA said that the timing and terms of its eventual Hilton stock sale would be subject to market conditions and other undisclosed considerations.HNA Group has been paring its overseas investments as it stares down about $20bn in US dollar-denominated debt due to mature in 2018 and 2019. This year, it sold stakes it acquired in Park Hotels and Hilton Grand Vacations through its Hilton Worldwide purchase. HNA had attempted to float its 65 per cent stake in Gategroup, the Swiss airline catering company, before withdrawing the offering.* It is also looking at a listing of Swissport, the aviation services group.Hilton declined to comment on the SEC filing. Hilton stock climbed more than 1 per cent on Thursday to $79.04, with nearly 7m shares trading hands — more than three times the average over the past 20 days.As part of HNA’s 2016 agreement to purchase a stake in Hilton from private equity group Blackstone, it agreed to a two-year suspension of share sales unless the hotel operator’s board approved the transaction.Jeffrey Donnelly, an analyst with Wells Fargo who covers Hilton, said he suspected that the $25bn company could use those lock-up provisions to either repurchase its shares directly or ensure that the sale is conducted in a way that gives no one group such a large stake in Hilton.He said HNA’s liquidation of its holdings in Park Hotels and Hilton Grand Vacations “could serve as a model” for what the Chinese group plans to do with its holdings in Hilton.Hilton has warned investors in annual SEC filings that a substantial share sale by HNA or Blackstone could “substantially decrease the market price of our common stock”. Blackstone purchased Hilton in 2007 for $26bn in one of the largest leveraged buyouts. The private equity group went on to list Hilton publicly in 2013.* This has been amended from the original article to reflect that the Gateway float is no longer going ahead.
8;HLT;Hilton Inc;2018-03-25T16:46:26Z;China’s HNA squeaks through turbulent first quarter;Asset sales and fresh loans keep indebted conglomerate aloft;HNA, the debt-laden Chinese finance-to-aviation conglomerate, has navigated a difficult first quarter bolstered by $4.6bn in recent asset sales and a shift in the political winds that has put it back in favour with Chinese banks. The company, which began as an airline on the resort island of Hainan, rapidly became one of China’s most prolific dealmakers, claiming a nearly 10 per cent stake in Deutsche Bank and 25 per cent of Hilton Hotels in a $40bn global spree. In the past year it has come under scrutiny for its murky ownership and high leverage. Company executives had embarked on a rapid sales programme after HNA was reined in by regulators, predicting that liquidity would recover in the beginning of the year. They delayed payments and restructured sprawling holdings to make it through a cash shortfall of more than $2bn in the first quarter of this year. “We had a healthy mix of cash flows . . . in the current quarter and do not anticipate any disruptions going forward either,” HNA said on Friday.In a sign that the high tide of Chinese buying has receded, no prominent buyers have emerged to snap up HNA’s assets in the way that the company and its peers did in their four-year, multibillion-dollar buying binge. Instead, HNA is relying on initial public offerings and secondary offerings for almost everything other than its real estate sales. “There’s no big buyer stepping up. If there’s someone lurking out there they aren’t going to put their head above the parapet,” said Fraser Howie, co-author of Red Capitalism. “You go to the public markets now because it’s the last resort.”HNA has realised about $4.6bn in asset sales over the past year, according to Dealogic and Financial Times calculations, including trimming its Deutsche Bank stake. It has two IPOs in the pipeline in Switzerland, the first of which is set to raise at least SFr1bn ($1.06bn). About $4bn of real estate in the US is on the block. Within China it has consolidated assets into its listed companies, several of which have been suspended from trading for months pending a restructuring. But its biggest salvation came domestically, after Chinese banks that had limited credit to HNA late last year resumed lending in February. Its bonds rallied that month. Last week, it settled about $475m in outstanding fuel bills. “The cash is flowing again,” said one person familiar with the company. The turnround in the banks’ stance came shortly after the political resurrection of Wang Qishan, now vice-president, who retired as anti-corruption tsar in October. His return from retirement was foreshadowed in January, when he was named a delegate to the National People’s Congress. Last year an exiled businessman, Guo Wengui, claimed that Mr Wang’s family had improperly benefited from ties to the company. An FT investigation subsequently revealed that shareholdings were concentrated in the hands of several top executives, including co-founder Chen Feng who worked under Mr Wang in the 1980s. The investigation did not find any direct shareholding in HNA by either Mr Wang or his family. HNA denies the allegations and is suing Mr Guo for defamation over them.In Hong Kong, HNA secured a loan of $396m from private equity firm Pacific Alliance Group against shares in a Hong Kong-listed entity. PAG last year sued Mr Guo in New York courts for an unpaid loan.But HNA is not out of the woods. It had net debt of $55bn as of June 30 2017, according to S&P Global Market Intelligence, with net debt 6.5 times earnings before interest, taxes, depreciation and amortisation. It is weighed down by about $20bn in US dollar-denominated bonds issued by the parent group or its subsidiaries that are due to mature in 2018 or 2019. S&P this month gave the company a 35 per cent chance of default.It still has assets to sell. Its stake in Hilton Hotels is worth about 40 per cent more than it paid in 2016, according to FT calculations. It has sold stakes in Hilton spin-offs Park Hotels and Hilton Grand Vacations through secondary offerings that will fetch roughly $2.5bn.Additional reporting by Sherry Fei JuTwitter: @HornbyLucy
9;HLT;Hilton Inc;2018-03-02T10:44:14Z;China’s HNA unwinds part of its Hilton stake;Group divests from some key offshore assets acquired during $40bn buying spree;China’s HNA Group plans to sell “some or all of” its 25 per cent stake in Park Hotels & Resorts, signalling an unwinding of part of the acquisitive company’s $6.5bn stake in Hilton Worldwide.The company that over the past year became the largest shareholder in Deutsche Bank has in recent months faced a squeeze on liquidity, struggling to repay some debts it has racked up during its $40bn buying spree.The purchase of a 25 per cent stake in Hilton Worldwide from Blackstone in October 2016 was one of several landmark transactions over the past three years made by HNA, which started as a small, regional airline in the 1990s in China’s southern island province of Hainan.The 25 per cent stake in Park Hotels, valued at about $1.4bn, was accrued as it took the larger stake in Hilton.Hilton announced earlier this year plans to carve out its Hilton Grand Vacations timeshare business, including its property, and turn it into a real estate investment company called Park Hotels & Resorts.The plans for the sale, announced in a regulatory filing by Park Hotels, come as HNA begins to sell down several of its key investments.In February, HNA cut its stake in Deutsche Bank from 9.9 per cent to 8.8 per cent and said in a regulatory filing that it had lent out some of its remaining shares in Germany’s largest lender to raise funds.The company also announced last month that it had pledged 1.4bn shares worth nearly $400m from one of its subsidiaries to borrow from private equity company Pacific Alliance Group, in addition to flagging its sale of two Hong Kong land parcels to developer Henderson Land for almost $2bn.In late January, one of its US units sold its 12 per cent stake in US-listed shipping group Dorian LPG, a disposal that came at a loss for the Chinese group.HNA is among several Chinese companies that have come under the scrutiny of the country’s regulators, who are concerned about the rapid build-up in debt associated with the global buying binge.Several groups have already felt the wrath of Beijing. The government said a week ago that it had taken over Anbang Insurance, the company that owns the Waldorf Astoria hotel in New York, and charged its chairman with financial crimes.The chairman of another acquisitive group, CEFC Energy, which last year announced it was taking a $9bn stake in Russian oil group Rosneft, has also reportedly been detained by Chinese authorities.HNA has run into a number of regulatory questions on some of the disclosures it has made while scooping up assets abroad, with some takeover watchdogs stating that the company provided false information.
