;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;EFX;Equifax Inc;2020-02-10T22:41:38Z;Equifax/Chinese spies: me and my shadow;The big worry is credit checkers and western financial institutions face greater exploitation;Have you seen officers of the People’s Liberation Army acting suspiciously near Equifax’s customer database? One is a silhouette. Another wears geek-chic specs and a uniform two sizes too big. If you have spotted either, please contact US attorney-general William Barr. He would like to talk to the men concerning the theft of the personal data of 147m Americans in 2017.Of course, the US government has no hope of catching the duo, pictured in an official release, along with two other officers charged. Instead, the legal flourish supports the US government’s message that Chinese espionage is omnipresent — so do not trust the telecoms equipment maker Huawei.The charges also give Equifax, a big US-based credit checking agency, some belated cover for the hack. Quoted businesses are expected to battle one another by legitimate means. The world’s largest military is a more daunting adversary.However, Equifax’s defences were woefully weak, as US politicians and security consultants pointed out. The hack hit confidence in the business, number two behind Experian in the lucrative credit-checking sector.The pair were previously neck-and-neck in their market ratings, though the UK-listed Experian — spawned, improbably, by a Nottingham garment retailer — was already a far bigger business. Experian’s pricey shares now trade at 33 times forward earnings, according to S&P Global. That is a fifth higher than Equifax, whose chief executive at the time of the breach was forced to step down.High ratings for credit checkers reflect network advantages and the steep margins that come with them. But their huge volumes of personal and corporate data also make them tempting targets for hackers. Experian suffered a smaller breach of its own in 2015.Data theft is only a medium-level threat. The bigger worry is that credit checkers and western financial institutions may be exploited as vectors to distribute malware across millions of organisations. These bugs could be used to crash systems simultaneously.Lex likes big credit checkers as a long-term bet. They have potential to go on growing steadily worldwide. But the risks of these stocks are steeper than the market currently acknowledges. As the scrap between the US and China intensifies, so will commercial espionage against highly-connected businesses of all kinds.The Lex team is interested in hearing more from readers. Please tell us what you think of credit checkers in the comments section below.
1;EFX;Equifax Inc;2020-02-10T17:39:24Z;US charges four Chinese military officers over Equifax hack;Millions of personal data stolen in 2017 breach of credit reporting agency;The US has blamed China for the 2017 Equifax hack as prosecutors announced hacking and espionage charges against four Chinese military officers.Federal officials on Monday portrayed the 2017 attack on the consumer credit agency as just one part of an continuing effort by China to steal US data and intellectual property.The personal data of almost 150m Americans were compromised in the breach, along with 1m citizens of Canada and the UK. Equifax agreed a $800m US settlement last year over the hack.William Barr, the US attorney-general, said the attack on Equifax was a “deliberate and sweeping intrusion into the private information of the American people.“Unfortunately, the Equifax hack fits a disturbing and unacceptable pattern of state-sponsored computer intrusions and thefts by China and its citizens,” he added.The attorney-general said the stolen data could be useful for Chinese efforts to develop artificial intelligence technologies and for targeting Americans in intelligence operations.The US has stepped up its efforts to combat what it views as Chinese economic espionage and to enlist the support of American companies and institutions.Last week, Mr Barr warned that “China’s current technological thrusts pose an unprecedented challenge to the United States”. Beijing had mounted a “technological blitzkrieg”, he said.The Chinese embassy in Washington did not immediately return a request for comment on the charges.The indictments are only the second time the US has charged Chinese military hackers, according to David Bowdich, deputy director of the FBI.In 2014, the US charged members of the Chinese military with hacking and economic espionage linked to American companies including a nuclear power plant operator.“When China violates our criminal laws and international norms, we will not tolerate it and we will hold them accountable,” said Mr Bowdich. He added that the FBI had no evidence so far that China had used stolen data the against Americans.In the aftermath of Equifax attack, executives were hauled before Congress, the company changed its leadership, and Equifax faced a flurry of lawsuits and investigations. Insider trading convictions even emerged from the scandal after two employees were accused of trading after learning of the hack before it was made public.Last year, the Federal Trade Commission, along with other federal and state authorities and private plaintiffs, agreed a settlement that made Equifax liable for almost $800m.At the time, Joseph Simons, chairman of the FTC, said the company had “failed to take basic steps” that could have prevented the intrusion into Equifax’s databases.In the FTC settlement, and the criminal indictment, the entry point for the hackers was described as an unfixed software vulnerability the US government had warned about two months prior to the attack.Officials on Monday praised Equifax for its co-operation with their investigation.Mark Begor, Equifax’s chief executive, said in a statement that the company was grateful for federal investigators’ efforts. “The attack on Equifax was an attack on US consumers as well as the United States,” he said.
2;EFX;Equifax Inc;2019-07-22T21:27:47Z;Equifax: credit due;FTC settlement shows data breaches will never again be just an IT ‘technical’ problem;Calling customer service is one of the most unpleasant aspects of modern life. The US government thinks that waste of time is worth $25 an hour. On Monday the Federal Trade Commission announced a settlement with Equifax, one of the largest US credit reporting agencies, that will require the company to pay up to $800m. It had a massive data breach in 2017 that affected 147m Americans. About $425m of the settlement, which includes state lawsuits against Equifax, will go directly to consumers affected by the hack. Each person affected may be eligible for up to $20,000 for suffering unauthorised charges or spending phone time with customer services to fix incorrect credit reports.Data breaches are increasingly common. Most consumers are resigned to the notion that their personal information will be compromised at some point. If corporations had hoped they could avoid the expense of remedies to prevent these breaches, settlements such as this one should convince them otherwise.Equifax’s enterprise value is $20bn. This settlement will not ruin the company. Its share price, after the 2017 breach was discovered, fell by almost 40 per cent. But after a sharp rally this year, its market value has returned nearly to where it was before the event. The company has since brought in new management and pledged more than $1bn to better secure its data. Most damning is the FTC’s finding that Equifax responded too slowly to news of a breach, only for the problem to worsen.Data breaches will never again be considered “technical” problems for IT staff to cope with. Most companies now have directors who are focused on cyber security. The Equifax settlement calls on the company’s board to certify that it is complying with the terms.Companies may well prefer that legal problems be managed merely as a cost of doing business. Very likely paying $25 an hour to its customers — more than call centre workers earn — will sting more than that.Lex recommends the FT’s Due Diligence newsletter, a curated briefing on the world of mergers and acquisitions. Click here to sign up.
3;EFX;Equifax Inc;2019-07-22T16:54:35Z;Equifax to pay almost $800m in US settlement over data breach;FTC says credit reporting agency ‘failed to take basic steps’ to prevent hack that hit 147m people;Equifax will be liable for almost $800m as part of a record US settlement after a 2017 hack that exposed the personal data of nearly 150m people whose most sensitive financial information is tracked by the credit reporting agency.The settlement with several federal and state authorities, and claimants in a class-action lawsuit, draws a line under one of the largest breaches of US consumer data.Joseph Simons, chairman of the Federal Trade Commission, said the company had “failed to take basic steps” that could have prevented the “massive data breach”.“This settlement requires that the company take steps to improve its data security going forward, and will ensure that consumers harmed by this breach can receive help protecting themselves from identity theft and fraud,” he said.The resolution with the FTC, Consumer Financial Protection Bureau, 50 state attorneys-general and class-action claimants, requires Equifax to pay $380m into a fund to compensate affected consumers, $80m of which will be for attorneys’ fees.Equifax will also pay $290m in CFPB and state penalties, including $10m to the New York Department of Financial Services, and make available an extra $125m for the fund if it is used up.$425mthe amount Equifax will pay into a fund to compensate US consumersMark Begor, Equifax chief executive, said he did not expect the company to make additional payments into the fund beyond the original amount. “We expect this will be enough, but we have made more money available because we recognise it may be necessary,” he told reporters.The settlement comes two years after the breach in July 2017, when hackers were able to steal data including social security numbers after Equifax failed to patch its systems, the FTC said. The company had been warned of a security vulnerability in March that year but failed to take action until the hack.“Hackers were able to access a staggering amount of data because Equifax failed to implement basic security measures,” the FTC said on Monday.The names and dates of birth of at least 147m Equifax customers were stolen in the hack, as well as 145.5m social security numbers and 209,000 payment card numbers and expiration dates.Equifax was forced to scrap executive bonuses and suspend share buybacks last year, in anticipation of fines and lawsuits resulting from the hack.Mr Begor said on Monday that Equifax had seen “no evidence” of the hacked personal information being sold online.The deal will require Equifax to boost its cyber security systems and obtain third-party assessments of its processes every two years. It also forces the company’s board to certify annually that it is complying with the settlement, a move that would make directors personally liable, FTC officials said.The total sum for which Equifax is liable is more than double its 2018 net income of $300m — though substantially less than the $3.4bn in revenue it recorded last year. FTC officials said Monday that they weighed up Equifax’s ability to pay while continuing to invest in cyber security when deciding the appropriate penalty.“We do want to make sure that we’re not bankrupting the company,” said Maneesha Mithal, director of the division of privacy and identity protection at the FTC.Last September, UK regulators fined Equifax £500,000, the maximum penalty allowed by law at the time of the hack, after it was revealed hundreds of thousands of British customers had also been affected. The UK Information Commissioner’s Office said Equifax had collected British customer data and stored it in the US.Highlights of the FT’s coverage of the cyber threat — and how to respond to itThe 2017 hack of Equifax was just one of a series of major data breaches affecting consumers in the US and worldwide. The cascade of hacks has made it difficult to attribute a consumer’s identity theft to any one incident, officials said on Monday.Mr Simons used the announcement of the settlement to reiterate his calls for Congress to give the FTC greater authority to impose penalties on companies. At the moment, the agency can only issue fines for a violation of a settlement, not for a first offence.In the case of Equifax, Mr Simons said, even much of the restitution resulted from the enforcement powers of the CFPB and the states, rather than the FTC. “Our equitable monetary relief was limited to . . . those people who had direct relationships and bought a product specifically from Equifax,” he said.Brian Frosh, attorney-general for Maryland, pointed to Equifax’s business model of gathering financial information about individuals who may never have dealt directly with the company as a particularly egregious aspect of the breach.“We did not choose Equifax, Equifax in fact chose us,” he said.
4;EFX;Equifax Inc;2018-10-12T10:08:06Z;Ex-Donald Trump adviser Gary Cohn joins blockchain start-up;Former Goldman Sachs president calls Spring Labs project a ‘unique opportunity’;Gary Cohn, Donald Trump’s former top economic aide, is now an adviser to a blockchain start-up that hopes to use the nascent technology to overhaul the way banks share credit data.In one of his first public moves since leaving the White House earlier this year, the 58-year-old former president at Goldman Sachs has joined fledgling fintech firm Spring Labs.The 20-strong start-up, which has offices in Los Angeles and Chicago, is developing ways to use the blockchain to allow lenders and data providers to exchange credit and identity information more efficiently, in a challenge to big credit consumer companies like Equifax and Experian.“[It’s] an obvious place to take a very, very analogue industry and digitise it,” Mr Cohn told the Financial Times, labelling the project a “unique opportunity”.During his time in the White House, Mr Cohn played a major role in the Trump administration’s tax reform package, which was passed by Congress late last year. But he resigned in March after objecting to the president’s plans to roll out steel and aluminium tariffs.Mr Cohn said that since his departure he had been advising private companies in “traditional industries”, though he declined to provide further details.But he added that he had looked at “a bunch of different opportunities” in the blockchain sector after studying the potential of the technology while in the White House.While he made clear that he was not an advocate for individual cryptocurrencies, such as bitcoin, he said that blockchain technology was a “huge new invention” that could also be used for smart contracts, or in currency settlement.“We all know all the inefficiencies of the existing currency world and blockchain clearly helps to eliminate them at some point in the future,” he added.Mr Cohn will join Bobby Mehta, former chief executive of big US credit company TransUnion, and Brian Brooks, chief legal officer at Coinbase, one of the world’s biggest cryptocurrency exchanges, on Spring Labs’ board of advisers. Mr Cohn also has an undisclosed amount of equity in the company, though it is unclear whether he received the stake through an investment or as part of an arrangement with the company.“When you look at the two challenges Spring Labs has, one is building the technology. Once you’ve built the technology you’ve got to get it accepted and adopted,” Mr Cohn said, adding that he would use his experience in financial services to help the company tackle the latter.Blockchain technology allows for information storage and transmission without a central control body. While it is best known for its role in underpinning the exchange of cryptocurrencies such as bitcoin, its decentralised functionality has made it popular with companies seeking to manage large flows of data. However, critics have questioned whether its usefulness has been overstated, and the technology has also been tainted by its association with the cryptocurrency world, which many have warned is vulnerable to fraud.Under the current credit system, banks hand over customer data to credit reporting agencies such as Equifax and Experian, before buying back aggregated reports from those companies. Last year, Equifax disclosed that it had suffered a massive data hack in the US, affecting 143m clients and raising concerns about the safety of customer information.Adam Jiwan, Spring Labs’ chairman and chief executive, said his company was building blockchain-based applications that would allow such data to be shared directly between parties in a “highly secure” and “anonymous” way that complies with data privacy regulations.He added this could “ultimately . . . replace the credit bureaus you see today”.Set up in 2017, Spring Labs is the brain-child of the founders of Avant, a US consumer loans provider that has originated more than $5bn of loans since it was founded six years ago. In March, Spring Labs raised nearly $15m in seed funding, including from previous Avant backers.It expects to launch several applications — which may include fraud and identity verification tools — in the first half of 2019 and is also in “deep discussions with industry partners”, Mr Jiwan said.
5;EFX;Equifax Inc;2018-09-19T23:12:48Z;Equifax hit with UK fine after huge data hack;Regulator cites failure to address IT problems after attack last year;UK regulators have hit credit rating agency Equifax with its first financial penalty for a huge data hack, accusing it of failing to address known IT problems and unlawfully storing British data in the US.Equifax was forced last year to scrap executive bonuses and suspend share buybacks because of expected fines and lawsuits after one of the biggest corporate data breaches.The UK Information Commissioner’s Office on Thursday announced it would impose the maximum allowable fine under old data protection laws of £500,000, and criticised the company for failing to fix IT vulnerabilities even after they were raised by the US Department of Homeland Security.“The loss of personal information, particularly where there is the potential for financial fraud, is not only upsetting to customers, it undermines consumer trust in digital commerce,” said Elizabeth Denham, head of the ICO. “This is compounded when the company is a global firm whose business relies on personal data.”Equifax said: “As the ICO makes clear in its report, Equifax has successfully implemented a broad range of measures to prevent the recurrence of such criminal incidents and it acknowledges the strengthened procedures which are now in effect.”The hack was one of several to hit the corporate world recently. BA, UK’s biggest airline, this month revealed hackers stole the financial details of 380,000 customers.The ICO found Equifax had collected data through an identity verification tool used to compare information about individuals against other data sources, and stored it in the US even for British citizens. It also identified that British data were stored in another unencrypted file that could be accessed by multiple users.The ICO said the hack was likely to be particularly distressing because of concern that leaked information could hurt credit ratings.Equifax is still the subject of investigations by the US Bureau of Consumer Financial Protection and the Federal Trade Commission. A detailed report from the US Government Accountability Office published this month highlighted that several government bodies, including the Internal Revenue Service tax agency and the postal service, had identified security problems at the company.When the Department of Homeland Security offered assistance, the report said the company declined.
6;EFX;Equifax Inc;2018-06-28T14:54:48Z;Former Equifax manager charged with insider trading;;A second former Equifax employee has been charged with insider trading for allegedly selling securities before the credit reporting agency revealed a massive data breach last year.The Securities and Exchange Commission accused Sudhakar Reddy Bonthu, a software engineering manager, of trading on confidential information he received while creating a web site for consumers whose sensitive personal information had been hacked.Criminal charges were also filed in a parallel proceeding brought by the US attorney’s office for the northern district of Georgia.According to the SEC’s complaint, filed in federal court in Atlanta, Mr Bonthu had been told the work was being done for an unnamed potential project, but came to the conclusion the company itself was the victim of the breach.The SEC claims Mr Bonthu violated company policy when he traded on this non-public information by purchasing put options in Equifax, which he then sold less than a week later, after the company revealed the data breach. The trade “netted him more than $75,000, a return of more than 3,500 per cent on his initial investment”, the SEC said.Richard Best, director of the SEC’s Atlanta regional office, said in a statement: “As we allege, Bonthu, who was entrusted with confidential information by his employer, misused that information to conclude that his company had suffered a massive data breach and then sought to illegally profit.”Mr Bonthu’s employment with Equifax was terminated in March after he refused to co-operate with an internal investigation into the matter, the SEC said.As part of a settlement, which is subject to court approval, for the civil charges brought by the SEC, Mr Bonthu has agreed to a permanent injunction and to return the alleged ill-gotten gains plus interest.In March, Jun Ying, a former executive who had been in line to become Equifax’s global chief information officer, was charged with insider trading for allegedly selling almost $1m worth of shares before the company revealed its data breach.
7;EFX;Equifax Inc;2018-06-13T14:20:38Z;Dixons Carphone hack explained: what happened and should you be worried?;Cyber security experts are wondering how well the retailer protected its data;"Dixons Carphone, the electricals and mobile phone retailer, on Wednesday disclosed an “attempt to compromise” 5.9m credit card numbers in one of its processing systems and launched an investigation. It also said 1.2m records containing non-financial personal data have been accessed.It is not on the scale of really big worldwide attacks against large corporations, such as the 2014 raid on Yahoo or the 2017 raid on Equifax, but in UK terms it is one of the more serious attacks given the numbers involved and the fact that credit card data was compromised. The 2015 attack on TalkTalk involved 157,000 customers while a data breach at Carphone Warehouse the same year involved the personal data of 3m customers. This could involve twice as many people and potentially more sensitive information that could be used for fraud.The exact nature of the latest breach is still being investigated by the company and various regulatory bodies and data watchdogs. Questions are already being asked by cyber security experts about how well the retailer protected its data and why personal records were put at risk, in a heightened atmosphere over data protection after GDPR was implemented.“We are very conscious that we have let ourselves down here. We are very unhappy about it,” said new Dixons Carphone chief executive Alex Baldock.The TalkTalk hack was perpetrated through insecure websites that it inherited from Italian telecoms group Tiscali. At Carphone Warehouse, intruders gained access to customers’ details using an out-of-date WordPress interface. The Information Commissioner’s Office imposed a £400,000 fine in relation to the Carphone Warehouse incident, after finding “multiple inadequacies in Carphone Warehouse’s approach to data security”.The company, which merged with Dixons in 2014, implemented several IT improvement programmes after that, but the latest hacking attempt was uncovered after a general review of IT and data security that began “a couple of months ago”, according to Mr Baldock. He had already pledged to significantly increase spending on technology and IT systems.The breach concerns data held on customers of Currys, PC World and Dixons Travel stores in airports. Carphone Warehouse sales are unaffected.The company said the card numbers of chip-and-pin enabled cards cannot be used to transact without other information such as the three-digit security code and the expiry date. It stressed that the non-financial information on 1.2m customers does not appear to have been removed from Dixons Carphone systems. It has, however, notified the issuers of all cards affected, not just the 105,000 that were issued outside the EU and so do not have chip-and-pin protection.But customers should nevertheless be concerned. Trevor Reschke, threat intelligence officer at Trusted Knight, said that now the credit card data is in the criminal sphere, “it’s unlikely to be long before it starts being shopped around among criminals, with ensuing phishing and ‘brute force’ attacks launched”.“I would advise anyone concerned to keep an eye on their bank accounts and watch out for obvious phishing attempts.”Dixons Carphone said it would be writing to affected customers immediately to apologise, and pointing them to Action Fraud’s guidelines on fraud and cyber crime.When TalkTalk systems were compromised in 2015, the company offered free upgrades to customers affected. Mr Baldock said it is “too early to speculate” as to whether similar goodwill gestures will be made in this case, but stressed that so far there was no evidence of anyone suffering financial loss.The breach occurred before the General Data Protection Regulation took effect, so the maximum fine that can be imposed by the Information Commissioner is £500,000 rather than €20m or 4 per cent of turnover (whichever is greater) under the new regime. But the regulator may still make use of the enhanced investigatory powers that GDPR conferred on it. And it is not the only regulator potentially involved; as Dixons Carphone has two consumer finance units overseen by the Financial Conduct Authority, the incident is also on the watchdog’s radar. The FCA also has fining powers over how timely and accurately listed companies make market disclosures.The wider impact could be greater. The group’s shares fell 3.5 per cent on Wednesday and have dropped two-fifths in the past year. It can ill-afford to be alienating customers at a time when weak consumer sentiment is affecting the electricals market, and changing patterns of user behaviour are disrupting Carphone Warehouse’s business model.TalkTalk found to its cost the lasting damage of its 2015 attack to its brand and customer trust — shares never recovered to pre-hack levels of more than £3 and now trade at about £1.24."
8;EFX;Equifax Inc;2018-03-14T17:55:29Z;Equifax: hack bounceback;Investors, customers and the public have become inured to information theft  ;There is something odd about the insider trading case against Equifax IT executive Jun Ying. According to the US Justice Department, Mr Ying realised in August last year that the credit monitoring company had suffered a big data breach, searched for the impact of a similar breach on the share price of Experian, a rival credit checker, then sold almost $1m of stock in Equifax to avoid potential losses.Mr Ying has not yet presented his defence (and his lawyers declined to comment). But the Experian hack provided little impetus to sell.Experian announced in October 2015 that hackers had stolen the personal information of 15m customers of T-Mobile, the US wireless operator. Was the fallout dramatic, incentivising any later breach victim to run for the hills? Not really. T-Mobile was “incredibly angry”. There were some lawsuits. Experian, whose revenues were $4.2bn that year, set aside $20m to cover one-off costs. Shares in the London-listed company fell 3.8 per cent on the day. That was the stock’s low point. It has since risen by more than 50 per cent.If there was a lesson to take from Experian, it is that investors, customers and the public, have become inured to information theft. That lesson is visible, too, in Equifax’s own breach, although it was not quite so apparent at the time.After Equifax revealed last year that data on more than 140m Americans had been stolen, its stock fell more than a third. Affecting most US households, the breach ignited a storm of political and regulatory protest.However, the shares have since clawed back most of their losses. Although there were $114m of net one-off charges last year, the revenue drop attributed to the breach was just 3 per cent in the most recent quarter. Investigations and lawsuits continue and there is the chance of nasty surprises. But the credit checking market is tightly controlled, supporting operating margins of almost 30 per cent. The lesson from the next data breach: buy the dip.Sign up to Lex’s new midweek newsletter from writers in London, New York, San Francisco and Hong Kong at ft.com/newsletters. 
9;EFX;Equifax Inc;2018-03-14T17:33:59Z;Former Equifax executive charged with insider trading;Senior IT officer accused of selling $1m of shares after discovering cyber breach;A former Equifax executive has been charged with insider trading for allegedly selling almost $1m worth of shares before the credit reporting company revealed a massive database breach last year.Jun Ying, 42, who had been in line to become the firm’s global chief information officer, is accused by the US government of disposing of his shares in Equifax after learning that the company had been hacked.The Department of Justice and Securities and Exchange Commission said Mr Ying sold the Equifax stock after looking for information on how a big data breach can affect a share price.“Our office takes the abuse of trust inherent in insider trading very seriously and will prosecute those who seek to profit in this manner,” said Byung Pak, US attorney for the northern district of Georgia, in a statement.Paulino do Rego Barros, Equifax’s interim chief executive, said it had “separated” Mr Ying from the company after investigating the share sales and had reported its findings to the government.“We are fully co-operating with the DoJ and the SEC, and will continue to do so,” he said in a statement.Mr Ying’s lawyers at Schulte Roth & Zabel said they would not comment as the case was pending.The data breach last year exposed the personal details, including social security numbers, of almost 150m consumers in the US. The hack occurred after the company had failed to fix a software flaw, despite being notified by the government. Shares in the company fell almost 14 per cent after the announcement.The hackers had gained access to Equifax data in May last year and the company got its first hint of the attack in July.According to the DoJ indictment, Mr Ying was asked to assist in the response to the breach in August, although he was initially told the hack had hit an Equifax customer, not the company itself, according to the DoJ and SEC.The government alleges Mr Ying figured out the truth before he was officially informed by Equifax, pointing to two texts in which he allegedly told a colleague: “Sounds bad. We may be the one breached” and “I’m starting to put 2 and 2 together”.“As alleged in our complaint, Ying used confidential information to conclude that his company had suffered a massive data breach,” said Richard Best, director of the SEC’s Atlanta regional office.In late August, he allegedly used Bing to search online about the stock price impact of the 2015 breach of Experian, another credit bureau. Experian shares had fallen 3.8 per cent when the hack was revealed in October 2015, although they had risen around 50 per cent by August of 2017.An hour after searching online, Mr Ying allegedly exercised all his stock options inEquifax and sold them for $950,000. The SEC said he avoided more than $117,000 in losses as a result.Soon after, Mr Ying, then the chief information officer of Equifax’s United States Information Systems unit, was told that the company was the victim of the breach.In mid-September, after the resignation of Equifax’s global chief information officer, Mr Ying was offered the top job, according to the SEC. The offer was apparently withdrawn after the company learned of the trades.In November, the company said four other executives, including the chief financial officer, who had sold shares ahead of the announcement of the breach in September 2017, had not known about the hack when the sales occurred.The data breach was one of the largest in recent history and sparked several investigations, including by the SEC, the Consumer Financial Protection Bureau, the Federal Trade Commission and the Federal Bureau of Investigation. As well as nearly half of all US citizens, Equifax said that 700,000 customers in the UK had also been affected.The company’s chief information officer, chief security officer and its chief executive, Richard Smith, have since resigned.
