;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;LRCX;Lam Research Corp;2011-12-15T21:47:19Z;FedEx results boost Wall Street;FedEx boosted by strong earnings;Shares in FedEx climbed 8 per cent to $83.47 after the package delivery service reported earnings for the three months ended November 30 that were 76 per cent higher than last year.“It’s good news for the domestic economy, and especially good news for anyone tied to eCommerce,” said Donald Broughton at Avondale Partners. “Management were clear that the incremental volume increase in ground shipping was due to a surge in eCommerce orders.”But sales rose much less than earnings, just 10 per cent year-on-year, and some analysts said there was little read across from the FedEx results to the wider economy.“A lot of investors look at FedEx as primarily a macro-driven stock that’s sensitive to volumes, but since DHL exited the US, the delivery market is effectively a duopoly. What we are seeing is FedEx and UPS pricing rationally to maintain earnings even if volumes are soft,” said Peter Nesvold at Jefferies.FedEx’s performance boosted shares in Amazon, which climbed 0.6 per cent to $181.26, but not Ebay, which fell 2.6 per cent to $29.60, on market chatter that December volumes on the auction site have been disappointing so far.Elsewhere, US stocks snapped three days of selling to eke out gains after new jobless claims fell to a three-year low.The S&P 500 climbed 0.3 per cent to 1,215.83, and the Dow Jones Industrial Average was up 0.4 per cent to 11,870.02. The Nasdaq Composite index climbed just 0.1 per cent to 2,541.01 as tech stocks had a poor day.Apple slipped 0.3 per cent to $378.94 as investors continued to fret that Intel’s move into hard drive-free ultrabook computers could impact sales of Apple products. “We think competitors’ ultrabooks need to fall below $800 before they start taking market share from Apple’s MacBook air, or offering an alternative to tablets such as the iPad,” said Ashok Kumar, tech analyst at Rodman and Renshaw.Solar shares continued to bleed on Thursday after Wednesday’s profit warning by First Solar added to fears of over supply and cost competition in the global solar panel industry.First Solar shares were down another 6 per cent to $31.45, after falling more than 20 per cent on Wednesday. Stephen Chin at UBS was unconvinced by the company’s plans to cut factory utilisation to 80 per cent and concentrate on developing large solar farms for sale to electricity utilities.“We believe First Solar may need to consider shutting down more capacity if it is unable to win more big projects,” he told clients.MEMC Electronic Materials, which manufactures wafers for use in solar panels, fell 5.2 per cent to $3.71. That left the tech sector of the S&P 500 down 0.3 per cent, along with energy stocks, the only sector of the benchmark index to close in the red.Novellus Systems popped 16.3 per cent to $40.37 after Lam Research agreed to purchase the company for about $3.3bn in stock. The combination of two of the biggest companies in the semiconductor space is a challenge to market leader Applied Materials, which slipped 1.4 per cent to $10.19. Shares in Lam fell 8.4 per cent to $36.17.Morgan Stanley shares ticked down fractionally to $15.02 after the investment bank announced it will slash 1,600 jobs, or about 2.6 per cent of its global workforce, in the first quarter of 2012.Goldman Sachs was off 1.4 per cent to $91.97, as Richard Staite, US banks analyst at Atlantic Equities, predicted another downbeat quarter for investment banking revenues with markets volatile.“Overall, we think [the fourth quarter] will be another quarter that banks will prefer to forget,” Mr Staite told clients.Banks with strong retail franchises outperformed the market, with Bank of America climbing 0.7 per cent to $5.27 and JPMorgan Chase up 0.8 per cent to $31.77.Capital One slipped 2.9 per cent to $43.05 after the credit card company said net charge offs of bad debt rose to 4.29 per cent in November from 3.96 per cent in October.Shares in Michael Kors, an upmarket fashion and accessories brand, jumped 21 per cent to $24.20 on their first day of trading after the biggest ever US fashion IPO. The IPO, which was heavily subscribed, valued the company at nearly $4bn. The shares were priced at $20, above the projected range of $17 to $19 a share.The IPO, which was heavily subscribed, valued the company at nearly $4bn. The shares were priced at $20, above the projected range of $17 to $19 a share.Diamond Foods fell 5.6 per cent to $27.87 as its plan to acquire Pringles from Proctor and Gamble receded further, after the company announced it is the subject of an SEC investigation.
1;LRCX;Lam Research Corp;2011-12-15T00:39:41Z;US chip tool makers in $3.3bn merger;;Chip tool makers Lam Research and Novellus Systems have announced a $3.3bn merger on the same day the Gartner research firm predicted a 20 per cent decline in spending on semiconductor equipment in 2012.The two Silicon Valley companies said the merger was driven by significant synergies between their areas of equipment expertise: Lam supplies fabrication equipment for the etching of silicon wafers and Novellus is a market leader in enabling surface preparation and thin-film depositions on the wafers.Gartner predicted on Wednesday that worldwide spending on chip equipment would fall the most in 2012 in the area of wafer fab equipment, falling 22.9 per cent to $26.8bn. It predicted spending would shrink 19.5 per cent overall due to a “slowing macro economy, high inventories and a sluggish PC industry”.Lam will acquire Novellus in an all-stock transaction valued at around $3.3bn and the Lam Research name will be retained. Cost savings of around $100m a year are expected by the end of 2013 and the deal is expected to be accretive to Lam’s earnings within one year of the transaction’s close.Lam said the combined company would be well-positioned as the chip industry moves to next-generation technologies – ones that will require considerable investment as chips adopt 3D structures and the size of the circular wafers they are cut from grows from 300mm in diameter to 450mm.Lam also announced a $1.6bn stock buy-back programme. Its shares were down 4 per cent at $37.90 in extended trading on the news, with Novellus shares up nearly 20 per cent at $41.42. The transaction valued Novellus at $44.42 a share, a 28 per cent premium on its closing price of $34.70.
2;LRCX;Lam Research Corp;2011-03-23T14:26:03Z;Financials weigh on Wall Street;;Bank of America lost ground after announcing that the Federal Reserve had “objected” to its planned dividend increase, while the wider markets edged lower for another day as oil prices tipped over $105 a barrel.The bank said it had submitted a plan to the Fed for a “modest increase” in its dividend for the second half of 2011 but that they had “objected to the proposed increase in capital distributions”. Shares were down 1.4 per cent to $13.68.Last Friday, financial stocks on Wall Street were given a boost following a decision by the Fed to relax the rules on banks returning cash to their shareholders. But this news left the S&P financial index down 0.7 per cent, the worst performing sector of the session.JPMorgan Chase, which itself announced a dividend last Friday, was down 1 per cent to $45.01. Elsewhere, Zions Bancorporation fell 1.2 per cent to $23.11, while Regions Financial lost 1.8 per cent to $7.17. Goldman Sachs was 1.3 per cent lower to $158.65.In the wider markets, the S&P 500 was down 0.4 per cent to 1,289.25, adding to the 0.4 per cent loss in the previous session, as oil prices ticked up and traders continued to try and assess the impact of the conflict in Libya and the fallout from the Fukushima nuclear accident in Japan.Adobe Systems, the software developer, was down 3.2 per cent to $31.83 after lowering its second-quarter revenue forecast due to the Japanese earthquake.Japan is Adobe’s second-biggest market after the US and accounts for between 10 to 15 per cent of revenue each quarter. The company also reported an 85 per cent rise in fiscal first-quarter profit.The S&P technology sector was down 0.3 per cent with semiconductor stocks losing ground in spite of assurances from analysts that the supply chain disruptions from the Japanese disaster would not sprawl.“We believe the Japan earthquake will result in only a temporary disruption to the semiconductor supply chain and stock prices,” analysts at JPMorgan said. “As a result, we maintain our constructive stance on semiconductors,” the note continued.Investors remained nervous and Applied Materials lost 1.2 per cent to $14.93, while Rubicon Technology fell 2.8 per cent to $25.80. The Philadelphia Semiconductor index fell 0.6 per cent, down 1.7 per cent overall since the natural disaster in Japan.Elsewhere in the technology sector Jabil Circuit, the world’s third-largest electronics manufacturing services company, was up 8.6 per cent to $20.58 after giving a third-quarter earnings forecast that exceeded analysts’ expectations.
3;LRCX;Lam Research Corp;2008-11-21T17:50:43Z;More than 80,000 jobs cut in just five days;;"More than 80,000 job losses were announced around the world this week as the global recession tightened its grip in virtually every business sector.A Financial Times study of company announcements, press briefings and union statements over the past five working days reveals the spread and depth of the downturn.Jobs have haemorrhaged from businesses as diverse as a Chicago kosher hot dog factory, a German airline and car plants in Japan. Companies have been forced into savage cost cutting as the effects of the credit crunch have sapped confidence and sent order books and commodity prices plummeting.Almost 30,000 job losses have been announced by British companies alone in the past two weeks.Richard Adkerson chief executive of Freeport-McMoRan Copper & Gold, the world’s largest publicly traded copper producer, which is cutting more than 600 jobs in the US, said: “We’re running our business on the basis of being prepared to live with low commodity prices for an extended period.”More than half the job losses this week, were announced by Citigroup, the US bank, which has increased the number of staff it is making redundant to 52,000.But even without Citigroup, businesses around the world announced job cuts at the rate of more than 5,500 a day. Economists expect worse to come as output falls in developed countries and growth continues to slow in emerging markets such as China and Russia.Carmakers and their suppliers, from component manufacturers to steel producers, have been particularly badly hit, prompting producers in the US to seek a government bail-out.Toyota, Japan’s biggest carmaker announced on Friday that it was cutting its domestic temporary workforce by 50 per cent, or 3,000 jobs. Mazda is not renewing contracts for 1,300 temporary staff while Isuzu, the Japanese truck manufacturer is scaling back production with the loss of 1,400 temporary and contract workers. Temporary and part-time workers account for about a third Japan’s workforce. Asian business centres are also starting to feel the backlash of big job cuts announced by international banks this year. HSBC was reported this week to be cutting 500 jobs, the bulk of them in Hong Kong. Morgan Stanley handed notices to about 100 of its 1,700 Hong Kong staff while Standard Chartered is eliminating 527 jobs at its main office in South Korea.European job losses are also mounting. On Thursday alone, AstraZeneca, the Anglo-Swedish drug manufacturer announced that it was cutting 1,400 jobs and closing plants in Spain, Sweden and Belgium; Rolls Royce, the UK jet engine manufacturers, planned to cut 2,000 jobs worldwide; Sandvik of Sweden, the world’s largest manufacturer, announced that it was axing 2,300 jobs; Voestalpine, Austria’s biggest steelmaker, said it would not be renewing contracts for 2,100 temporary staff and Peugeot Citroën, the French carmaker, said it was cutting 2,700 jobs.Air France-KLM also revealed that it was postponing taking delivery of new fuel-efficient aircraft with the group preferring to hold on to its cash. Global airline-passenger traffic, according to the International Air Transport Association, dropped in September in the first fall for five years.Air New Zealand announced plans to axe 200 jobs this week while Deutsche Lufthansa is cutting about 500 staff at its regional carrier CityLine.In the US, where the number of Americans filing for unemployment benefits is highest for a quarter of century, jobs are being cut in almost every sector.In addition to the continuing flow of redundancies at financial services companies, job losses were announced this week at Pepsi Bottling Group (3,150 jobs to go of which 750 are in North America); Lam, the San Francisco chip equipment manufacturer (600); Pilgrim’s Pride, the largest US chicken producer (335); Boeing’s defence manufacturing plant at Wichita Kansas (800); International Game Technology, which manufactures computerised gaming machines (460); and Sara Lee which is closing a kosher hot dog and meat processing facility in Chicago (185).There are thousands of other jobs being cut at small businesses. According to figures from Automatic Data Processing the world’s largest payroll processing company, small businesses in the US employing 49 or fewer people lost 25,000 jobs in October."
4;LRCX;Lam Research Corp;2007-12-11T20:18:51Z;SEZ soars on offer from US chipmaker;;European equities were lower Tuesday as markets turned cautious following unexpectedly weak investor confidence.The FTSE Eurofirst 300 slipped 0.5 per cent to 1,540.42 after Germany’s ZEW survey indicated confidence among investors fell to its lowest level since January 1993.Europe’s largest chipmakers were unmoved by US rival Texas Instruments raising its profit forecast. The smaller European stocks in the sector, however, were lifted by a pick-up in merger activity.SEZ Holding, which develops silicon wafer technology, soared 36.1 per cent to SFr37.15 after US chip equipment maker Lam Research offered $568m in cash for the Swiss company. The deal valued SEZ at SFr38 a share and was expected to be completed in the first quarter of 2008.Swiss chipmaker Micronas climbed 11.1 per cent to SFr13 on speculation that it would be the next target in the sector. Micronas has said it is open to offers after its shares have dumped nearly two-thirds of their value this year.Franco-Italian chipmaker STMicroelectronics, seen more as predator than prey, was down 0.7 per cent to €10.58, while Germany’s Infineon inched 0.2 per cent higher to €8.87.Lafarge remained in the spotlight following Monday’s resounding gains. Analysts on Tuesday raised their price targets for the stock after the world’s largest cement group announced its acquisition of Egypt’s Orascom Cement. Among them, Deutsche Bank raised its target price from €160 to €176, saying the deal was a “win/win for all”.Analyst Imran Akram added: “Lafarge is buying a group of assets which we believe it could not create even within the next 10 years.” The shares rose 1.3 per cent to €123.27.UBS was also in focus for a second-consecutive session as Marcel Ospel, chairman, met investors to discuss the bank’s recent misfortunes. The stock retreated 1.8 per cent to SFr56.95 after gains on Monday, when it announced multi-billion dollar writedowns that look likely to leave UBS nursing a loss this year.Finmeccanica, the Italian defence company, rose 5.3 per cent to €21.13 after lifting its 2007 earnings forecast. It had a number of contract wins, including €3bn worth of orders for its AgustaWestland helicopters.French food company Danone fell 2.9 per cent to €59.02 as expectations rose that it could become embroiled in a costly legal battle to try to win back the successful Wahaha beverages trademark in China, which it lost to its estranged joint venture partner.Shares in broadcaster Prosiebensat.1 fell 1.4 per cent to €17.92 after German media group Axel Springer agreed to sell its 12 per cent stake to a private equity consortium for €509.4m.Safran, the French aerospace group, rose 2.6 per cent to €13.65 after signing a deal to supply landing gear to the Airbus A350. Traders added that the stock, which fell 23 per cent in November, had been oversold in the past few weeks and presented a good buying opportunity.Property stocks were hit after New Star Asset Management, the UK fund, cut the value of its property portfolio by 8.2 per cent. This led to a 1.2 per cent fall in Austrian property group Immoeast, which closed at €7.70, while France’s Unibail Rodamco shed 1.8 per cent to €157.94.Adidas was up 1.1 per cent to €47.21 after Lehman Brothers initiated coverage on the stock with an “overweight” rating and a €53 price target.
5;LRCX;Lam Research Corp;2007-01-19T21:25:40Z;Intel and Apple set bearish tone for tech groups;;Wall Street endured a choppy week, as technology shares surrendered their impressive start to the year and the earnings season switched into a higher gear.Lower oil prices extended the recent pain for energy stocks. There were some bright spots as shares in the transport and retail areas benefited from expectations that consumers would raise their spending as the so-called oil tax of high prices was diluted.Overhanging the market were better than expected economic reports that lowered odds of a Federal Reserve rate cut this year. “The catalyst for a stronger stock market in 2007 was an easing and right now the Fed is not going to do anything,” said William Strazzullo, chief market strategist at BellCurve Trading.Technology shares dominated activity this week, and their new year surge was ended by earnings that failed to vindicate recent market gains as well as lower guidance on the outlook for the current quarter and broker downgrades.The Philadelphia semiconductor index fell 5.3 per cent this week, wiping out its prior gain for the year.Late on Friday, stocks were rangebound, but the technology-heavy Nasdaq Composite was the notable laggard for the week. Although it was up 0.3 per cent at 2,451.31 yesterday, it was 2.1 per cent down for the week.The S&P 500 was 0.3 per cent firmer at 1,430.50, and was unchanged since Monday. The information technology sector led losses in the index, with a decline of 3.4 per cent.Healthcare continued its good start to the year and the sector leads the S&P major groups this year with a gain of 3.5 per cent.Energy is 4 per cent lower for the year.Among semiconductor stocks, Intel set the bearish tone when it warned gross margins would narrow in 2007, following its fourth-quarter results. Intel slid 5.9 per cent to $20.82, cutting its gain for the year to 2.5 per cent. Other chipmakers down sharply this week included Lam Research, which plunged 13.3 per cent to $47.28 after the company said shipment delays would lower future earnings. KLA Tencor lost 8 per cent to $48.01 and Novellus fell 6.5 per cent to $30.61. Both suffered broker downgrades.Other high-profile technology companies also dragged the market lower. Apple slid 6.5 per cent to $88.50, as its strong fiscal first-quarter earnings were accompanied by lower guidance for the current quarter. JPMorgan cut its rating on the stock to “neutral”. Cisco lost 7.7 per cent to $26.70 this week amid a string of brokerage downgrades. Symantec plunged 14.4 per cent to $17.54 as the software maker said its 2007 profit would not meet analysts’ expectations.IBM’s fourth-quarter earnings beat estimates, but its shares slid 3.2 per cent to $96.17 as analysts expressed concern about growth in its hardware business. The stock rose above $100 a share for the first time since 2002 this week, part of a 30 per cent rally in the past six months.Citigroup reiterated its “buy” rating for IBM after its results and recommended investors buy Intel and Cisco “on recent weakness”. IBM dragged on the Dow Jones Industrial Average, and late on Friday it was nearly unchanged at 12,565.53. The average was barely changed on the week, after hitting a record high on Wednesday of 12,614.Transport and retail shares were boosted by oil prices nudging down towards $50 a barrel. The Dow transportation average rose 2.1 per cent this week, and is up 6.6 per cent in 2007, outpacing the Dow’s gain of 0.8 per cent.A broker upgrade for FedEx sparked a 2 per cent rise to $110.98. Rail companies rose, led by a 5.3 per cent gain to $52.98 in Norfolk Southern.Among retailers, JC Penney rose 4.8 to $82.69, helped by a JPMorgan upgrade.Motorola jumped 7 per cent to $19.27. Its fourth-quarter earnings fell as expected, but the mobile phonemaker said it would cut 3,500 jobs to reduce costs. Better news on housing helped the S&P homebuilders index rise 4.5 per cent this week. Pulte Homes rose 5.9 per cent to $33.96.Mills surged 41.9 per cent to $21.58, after the real estate investment trust agreed to be acquired for $1.35bn.General Electric fell 2.5 per cent to $36.95 after its fourth-quarter earnings included a restatement. It also purchased diagnostics units from Abbott Labs for $8.1bn.
6;LRCX;Lam Research Corp;2007-01-18T21:58:44Z;US stocks fall, chipmakers lead losses;;"US chipmaker stocks fell heavily on Thursday, as investors focused on the prospect of lower than expected quarterly earnings for the sector.Also hurting the technology sector and the Nasdaq Composite was a sharp decline in Apple, after the company lowered guidance for the current quarter.Late in New York, the Nasdaq had fallen 1.5 per cent to 2,443.21.The S&P 500 lost 0.3 per cent to close at 1,426.37, amid a loss of 1.8 per cent in the information technology sectors. The energy sector was also lower after oil prices came under renewed pressure.The Dow Jones Industrial Average fell 0.1 per cent to 12,567.93. The Dow was weighed down in part by a 0.6 per cent fall to $99.45 in IBM. The company’s fourth quarter earnings beat estimates after the closing bell. In after-market trade, IBM was 4.5 per cent lower at $94.96.The bearish tone in chipmakers was set by Lam Research, which plunged
14.6 per cent to $46.22 after the company said shipment delays would lower future earnings.Bear Stearns downgraded the stock and shares of other chipmakers set to release earnings later this month also fell.KLA Tencor, lost 6.7 per cent to close at $47.81; Novellus fell 6.8 per cent to $30.19; Applied Materials was down 5.9 per cent at $18.25, and Intel fell 1.8 per cent to $20.65, after a loss of 5.7 per cent on Wednesday.The woe in the chip sector was reflected in a 4 per cent slide in the Philadelphia semi-conductor index. For the year to date, the index is down 3 per cent after booking a rise of more than 3 per cent during the first two weeks of the month.“It’s likely volatility in the sector will continue during the first half of this year as inventories remain an issue,” said Glen Yeung, chip industry analyst at Citigroup. He expects a better performance later this year.Shares in Apple slid 6.2 per cent to $89.07. JPMorgan cut its rating on the stock to “neutral”.Other technology shares under pressure included, Cisco, down 2 per cent at $26.45. The stock lost 3.8 per cent on Wednesday, amid a string of brokerage downgrades this week.The earnings season continued with Merrill Lynch reporting figures well ahead of estimates. Its shares fell 1.5 per cent to $95.40, down from a high of $98.68.Bank of New York rose 1.7 per cent to $40.94, after the bank’s fourth quarter earnings beat estimates.Continental Airlines recorded a narrower fourth-quarter net loss and its shares fell 3.5 per cent to $48.23, down from an earlier trading up at $51.44.Lower oil prices pushed the XLE, an Exchange Traded Fund that shadows oil stocks in the S&P, down 0.9 per cent to $55.02.Earlier on Thursday, stocks awaited reemarks from Ben Bernanke, Federal Reserve chairman, who told Congress the recent decline in the US budget deficit was “the calm before the storm.” He did not however address the monetary policy outlook or current economic conditions in his testimony.A string of data revealed inflation pressure in December met with analyst expectations, while housing starts rose and weekly jobless claims were better than expected.The consumer price index rose 0.5 per cent in December after being unchanged in November. Excluding food and energy prices, the core CPI rose 0.2 per cent, after remaining steady the previous month. For the year to December, core CPI rose 2.6 per cent, the fastest yearly core inflation rate since 2001 and up from 2.2 per cent in 2005.Housing starts rose 4.5 per cent to 1.642m units in December, the highest level since September.US jobless claims fell 8,000 to 290,000 in the week ended January 13, lower than the 315,000 new claims economists had expected."
7;LRCX;Lam Research Corp;2006-09-26T12:31:09Z;Wall Street rises on Fed comments;;The S&P 500 closed at its highest level in five years on Monday as investors took heart from comments by a Federal Reserve official that slowing economic growth would probably temper inflation.Apple Computer gained 3.8 per cent to $75.75 – its highest level since January – after ThinkEquity raised its price target on the stock from $90 to $100, saying the computer maker would benefit from the back-to-school season.Dell gained 3.4 per cent to $22.16 after it announced it would hire an additional 500 engineers to work in one of its facilities in Texas.Semiconductor stocks also made strong gains, buoying the Nasdaq. Broadcom rose 9 per cent to $30.36 after BMO Capital Markets raised its 2006 earnings estimate on the company, while Lam Research added 8.9 per cent to $45.04.Tobacco group Altria sank 6.4 per cent to $77.06, its worst day in more than two years, after a federal judge in New York approved a class-action suit from smokers of “light” cigarettes. Reynolds American, maker of Camel and Winston cigarettes, dropped 3.7 per cent to $59.75.Drugstore chain Walgreen’s shed 5.2 per cent to $44.47 in spite of reporting a 25 per cent increase in fourth quarter profit. After a gain of $7.3m from litigation was stripped out, earnings fell just short of analyst expectations. CVS tumbled 5.8 per cent to $31.10.Both stocks sank last week after Wal-Mart announced plans to sell generic prescription drugs at $4 for a 30-day supply.At the close, the S&P 500 was up 0.9 per cent, or 11.59 points, at 1,326.37, its highest close since February 2001.The Nasdaq Composite was up 1.4 per cent, or 30.14 points, at 2,249.07. The Dow Jones Industrial Average gained 0.6 per cent, or 67.71 points, to 11,575.81.Stocks traded lower in the morning following a report that showed home prices registering their first year-on-year fall in 11 years. But the major indices bounced back in broad-based gains on comments by Richard Fisher, president of the Dallas Federal Reserve, that slowing economic growth should temper inflation.Philip Dow, director of equity strategy at RBC Dain Rauscher, believes stocks will continue to push higher next week. “Earnings disappointments can still come up, but it’s hard for me to envision a whole lot of downside,” he said.Homebuilders surged on Mr Fisher’s comments. Pulte gained 4.3 per cent to $32.66 while DR Horton rose 3.8 per cent to $24.39.American Power Conversion, maker of surge protectors for computers, fell 2.4 per cent to $20.89 after it said it would cut an additional 330 jobs to bring its total layoffs to 7 per cent of its workforce.Archer Daniels Midland fell 2.2 per cent to $37.62 after Prudential cut its earnings estimate for the group due to falling ethanol prices.
8;LRCX;Lam Research Corp;2020-04-09T15:05:26Z;Lockdown life puts a strain on lawyers’ mental health;Homeworkers look to video apps and virtual tools to replace human interaction with colleagues and clients;Lawyers’ mental health is taking a hit as a result of the coronavirus pandemic, with studies finding partners and associates feeling stressed and isolated.Covid-19 has triggered global lockdowns and forced the legal industry to adapt to suddenly ubiquitous technologies such as videoconferencing platforms Zoom and Google Hangouts.Use of these tools has ensured the smooth running of much of the lawyers’ output but they have reported a toll on their mental health, which they blame on the lack of face-to-face interaction with colleagues and others.According to LawCare, a UK legal mental health charity, calls about the effects of coronavirus accounted for half of its helpline traffic since March 10. Lawyers reported feeling lonely and anxious about their health and job security.“The main thing people are calling about is pressure to go into work and not being allowed to work from home,” says Elizabeth Rimmer, LawCare chief executive. “We had one call very recently from someone with a family member with [Covid-19] symptoms who was not allowed to work from home.”Others are dealing with anxiety connected to homeworking, she says. “Particularly younger lawyers are feeling that they are on their own and haven’t got someone they can easily ask about things.”Firms are instigating virtual hang-outs including Friday night videocon drinks as a way of retaining a sense of team bonding, or offering courses such as meditation onlineA worldwide survey of 108 lawyers and law firm staff at all levels of seniority by RSG Consulting, the FT’s Innovative Lawyers research partner, also found isolation and lack of interaction constituted one of the main challenges of remote working, Women were twice as likely as men to report being affected by this.Most solicitors — and particularly more junior lawyers — are used to working closely within a team, often under high-pressure and close knit conditions that can be difficult to replicate in a virtual world.According to RSG, some 14 per cent of associates surveyed cited isolation and lack of personal interaction as the main challenge of working from home, compared to just 6 per cent of equity partners.“We are trying to keep morale up but it’s worse for the younger lawyers who are often alone in flats in London and feel more alone than the lawyers with families,” says one senior lawyer at a US firm based in the capital.Firms are instigating virtual hang-outs including Friday night videoconference drinks as a way of boosting morale and retaining a sense of team bonding. Other offerings include online courses in mindfulness and meditation.Some firms have devised similar systems to mirror human interaction via a screen. Linklaters’ corporate team, for example, has set up a “virtual coffee room” that remains open 24 hours a day.“The idea is that if people want to go and have a cup of coffee and a chat they can go in and see who’s around. I got five associates the other day and we had a coffee together on the videocon line,” says James Inglis, corporate partner at Linklaters.Meanwhile teams are having to grapple with new ways of communicating, via Zoom, Google Hangouts, Microsoft Teams or WhatsApp, which brings unique challenges.“We did have someone message our team WhatsApp group accidentally, inviting their friends round for dinner. Someone in our team responded asking if their friends could bring round some loo roll,” says one corporate partner.Some law firms, such as Mayer Brown, already had the infrastructure in place for employees to work from home, making the move to doing so full time during the pandemic more straightforward. Sally Davies, the senior partner in the London office of the international firm, says communication is critical, both internally and with clients.“We asked partners to set up regular calls with teams to listen and assess how people were coping,” she says.Often, the best technology is developed in times of crisisThe firm created an internal communications portal and a global messaging tool, and encouraged one-to-one virtual coffees particularly with new starters and trainees. It also set up response teams to act as central co-ordinators for client communications, though there is an expectation that every lawyer will reach out to their clients.Long-term positive changes may come from this: “We introduced [the online conferencing tool] Webex for all in a matter of a couple of weeks,” says Ms Davies. “Use the opportunity to develop new ways of working, a bit like [how] often the best technology is developed in times of crisis.”The fact that lawyers are used to working on deals and cases that cross jurisdictions and time zones means that most are used to handling matters remotely.“I have been practising law for 30 years in the City and in that time it has changed dramatically from requiring a physical presence for huge numbers of hours in the office, towards things like electronic data rooms where you don’t have to go anywhere to inspect documents,” says Simon Beddow, corporate partner at Bryan Cave Leighton Paisner.Transactional lawyers use “virtual deal rooms” in which document drafts are exchanged and questions answered in an entirely virtual world, sometimes without parties ever having to meet.However, not everything can be done in a virtual world. Site visits for due diligence purposes have been put on hold, which means that deals are paused, while company meetings that must take place in a certain physical location for tax reasons are kiboshed.Remote working has been quite good for team morale so far because we’ve been having a bit of a laugh with itCriminal lawyers are hampered too, in their inability to attend court. Jury trials were suspended in the UK last month in an attempt to safeguard those attending court, though some hearings can take place remotely.For others, however, the biggest change has been working-from-home attire and glimpses of each other’s home life.Charles Thomson, a litigator at global firm Baker McKenzie, says his team have been bringing pets to team Skype sessions and even showing up in their nightclothes to morning video calls.“We have been having daily videoconference catch-ups where some people are still in their pyjamas,” he says. “[Remote working] has been quite good for team morale so far because we’ve been having a bit of a laugh with it.”
9;LRCX;Lam Research Corp;2006-09-13T12:52:38Z;Wall St higher as earnings cheer investors;;"US stocks climbed on Tuesday, in a broad-based rally, as better-than-expected earnings reports buoyed investor confidence.Investment bank Goldman Sachs reported a fall in third-quarter profit but still beat analyst estimates, sending its shares up 4.8 per cent to $158.30, its best day since March.McDonald’sbeat forecasts when it reported a 6 per cent rise in August sales, helped by new menus in Europe. The stock rose 2.9 per cent to a six-year high of $38.18.At the close, the S&P 500 was up 1 per cent, or 13.58 points, at 1,313.12, while the Nasdaq Composite had added 2 per cent, or 42.57 points, to 2,215.82. The Dow Jones Industrial Average climbed 0.9 per cent, or 101.25 points, to 11,498.09.Subodh Kumar, chief investment strategist at CIBC World Markets, said the market had been pleasantly surprised by the beginning of the third-quarter earnings season.“Some of the earnings have come in above consensus. The early numbers were encouraging,” he said.Mr Kumar said investors’ spirits were also raised by the continued lower oil prices, with crude hitting new six-month lows of $63.76 a barrel.“In the market, there’s still a sense that if oil prices are going down, the risk of a precipitous earnings decline goes down.”Electronics retailer Best Buy jumped 9.2 per cent to $52.15 after it announced a better than expected increase in second-quarter earnings, aided by sales of flat-panel televisions. Best Buy competitor Circuit City also gained, adding 7.2 per cent to $25.27.The robust earnings and lower oil prices raised hopes that the consumer economy was stronger than originally thought, helping to lift homebuilding stocks. DR Horton leapt 5.7 per cent to $23.62 and Pulte gained 6.7 per cent to $31.48. The S&P homebuilder index hit its highest level since June.Archer Daniels Midland, maker of ethanol fuel additives, continued to suffer from lower oil prices, shedding 2.9 per cent to $37.22. ADM is still up over 50 per cent this year.Investors were unfazed by news that communications software maker Comverse Technology would delay filing financial reports concerning its stock options programme, focusing instead on news of a 38 per cent rise in second-quarter sales at the company. Its shares jumped 8.1 per cent to $22.18.Semiconductor stocks were helped after Credit Suisse upgraded the entire semiconductor sector.Applied Materials, manufacturer of chipmaking equipment, rose 6.2 per cent to $17.44 and Broadcom gained 7.3 per cent to $28.42. Lam Research jumped
8.2 per cent to $42.56.Supermarket chain Kroger reported higher second-quarter earnings, but its shares slumped 5.8 per cent to $22.69 after profit margins fell short of some analyst expectations."
