;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;AMGN;Amgen Inc;2019-09-09T15:07:49Z;Amgen/cancer drugs: Seal of approval;The pursuit of novel mechanisms in fighting diseases is paying dividends;Cancer patients often dislike being described as fighters. But drug researchers have no trouble deploying military metaphors. In June, biotech company Amgen compared its team of chemists to Navy Seals. Their feat was discovering a drug capable of tackling an apparently invincible target: one of the master switches that turn cells cancerous.The pursuit of novel mechanisms is paying dividends in fighting a disease category against which researchers previously struggled to make progress. This brings new hope to patients — and the prospect of healthy returns for investors. This weekend, Amgen provided more data on its experimental drug. It shrunk the tumours of about half the very sick lung cancer patients it was tested on. With expectations running high, that was a lower proportion than some had hoped. The shares opened down 3 per cent on Monday. Even so, the stock is up nearly a fifth since June.Amgen has first-mover advantage. Its drug targets the KRAS mutation present in about 13 per cent of lung cancers and many colon cancers too. Sales could peak at $2bn, says Citi.Many other companies are interested in KRAS, however. Shares in Mirati Therapeutics, a small biotech group with a rival drug, are up 1,663 per cent over two years. Wellspring Biosciences, Johnson & Johnson and AstraZeneca are pursuing similar approaches. Moderna has partnered with Merck on a KRAS vaccine. Gritstone Oncology is developing one too.Cancer drugs currently account for 27 per cent of all new drug approvals in the US, up from 4 per cent in the 1980s, says Tufts. Spending on cancer drugs in the US has more than doubled since 2013, though elsewhere uptake is limited by the high costs.The apparent breakthrough on KRAS followed the discovery of a secret groove on a protein as round as a tennis ball. It is too soon to judge the impact of Amgen’s drug on survival rates. But the innovation is yet more evidence that oncology is the hottest area in drugs research. 
1;AMGN;Amgen Inc;2019-08-26T13:45:32Z;Amgen to buy Celgene’s Otezla in $13.4bn deal;Deal helps advance Bristol-Myers Squibb’s $90bn takeover of rival biotech giant Celgene;"Amgen agreed to buy Celgene’s Otezla, a treatment for psoriasis and Behçet’s disease, for $13.4bn on Monday, allowing Bristol-Myers Squibb to push ahead with its mammoth $90bn takeover of Celgene.The multibillion-dollar sale of Otezla is the latest in an industry that has seen a staggering amount of dealmaking this year, which kicked off in early January when Bristol-Myers Squibb agreed to buy Celgene. As part of that deal, Bristol and Celgene said they expected to divest assets to win regulatory approval.“This agreement represents an important step toward completing our pending merger with Celgene,” said Giovanni Caforio, chairman and chief executive of Bristol-Myers.Pharmaceutical and healthcare companies’ deal frenzy this year has been partly driven by the desire to sell non-core assets or buy innovative medicines as their own drugs are close to losing patent protection. Major pharmaceutical groups are focusing on becoming one of the top three players in whatever category they operate.So far this year, more than $700bn worth of transactions have been agreed in the pharmaceutical and healthcare sector, according to Refinitiv, including AbbVie’s decision to buy the maker of Botox, Allergan, for $63bn; Pfizer’s sale of its off-patent drug business to Mylan for $9.5bn; and Roche’s $4.8bn takeover of gene therapy company Spark Therapeutics. Bristol-Myers’s acquisition of Celgene is the largest in the largest pharma deal so far this year.Shares in Bristol-Myers Squibb jumped 4.2 per cent to $48.52 in morning trading in New York, while Amgen stock rose 2.2 per cent to $203.42.Geoffrey Porges, an analyst at SVB Leerink, said the deal was positive for Bristol investors but “marginally negative” for Amgen shareholders, because the price is higher than expected.He also questioned whether the Federal Trade Commission would approve the deal, given Amgen already has a significant presence in the same disease area. But Amgen said it feels “confident” that it is an appropriate buyer, with the key drugs complementary while not targeting overlapping patient populations.Bristol-Myers also announced that it plans to buy back $7bn worth of shares, up from the previously planned $5bn share repurchase. The move follows strong business performance and encouraging clinical developments across the pipeline of its portfolios.Under the terms of the agreement, Amgen will acquire Otezla and its related intellectual property, plus any other associated assets and liabilities. The deal will also affect Celgene employees who produce Otezla, who will transfer to Amgen.The deal, which is expected to close by the end of 2019, will help Bristol-Myers deleverage and maintain its investment grade rating. The company took on billions of dollars of debt to finance its takeover of Celgene, with rating agency S&P Global on Monday saying it expected to downgrade the company’s credit rating one notch to single-A even with the sale of Otezla.Amgen had $21.8bn in cash and investments at the end of the second quarter in 2019. Robert Bradway, Amgen chairman and chief executive, said the company was able to take advantage of an opportunity presented by industry consolidation.“We have been patient with deploying our capital and I think this deal rewards that patience,” he said on a conference call.Amgen believes acquiring the blockbuster drug will boost its cash flow and support its research and development plans. The California-based biotech company has seen early success with a drug candidate that might be able to treat the previously “undruggable” cancer gene mutation KRAS. But it needs to invest in much larger scale trials for the AMG510 candidate.Otezla had sales in 2018 of $1.6bn, and Amgen forecasts at least low double-digit average sales growth over the next five years. Amgen said the drug would be immediately accretive to its adjusted earnings per share from the close of the deal. The company expects to maintain its investment grade credit rating.The drug is approved for three different kinds of inflammatory diseases in the US and has intellectual property exclusivity until at least 2028 in the US, Amgen said. But Mr Porges said investors are likely to be “sceptical” that its patent protection could last for that long.The acquisition should also help Amgen with its international expansion plans, as it is approved in more than 50 markets outside the US but launched in only 32 of them.Amgen already has a significant drug in the inflammatory category — Enbrel — which it says is complementary to Otezla. Amgen is also selling Amgevita, a biosimilar version of the anti-inflammatory drug Humira, in Europe."
2;AMGN;Amgen Inc;2019-07-30T20:06:08Z;Amgen boosts earnings guidance amid optimism for new cancer treatment;;Amgen beat expectations on earnings and revenue, as the California-based biotech said its early stage drug to treat the previously ‘undruggable’ cancer gene mutation KRAS has seen success in cancers in the colon and appendix.The drugmaker increased its full-year guidance to the top end of its previous range, forecasting adjusted earnings of between $13.75 and $14.30 a share and revenues of between $22.4bn and $22.9bn. On reported basis, the company forecast earnings between $12.10 and $12.71 a share.The company updated the market on the progress in its AMG510 studies, saying it has now seen responses in tumours in colorectal and appendiceal cancer patients, on top of the results published at the world’s largest cancer conference in June showing early signs the drug may work in lung cancer. AMG510 targets ‘KRAS’ an oncogene that scientists have known about for decades — but struggled to create a drug that hooks on to it.In the second quarter, Amgen reported adjusted earnings of $3.97 a share, far above the consensus forecast for $3.59 and up 4 per cent year-on-year. Net income was down 5 per cent year-on-year to $2.7bn.Revenue fell 3 per cent to $5.9bn because of increased competition due to patent expirations, above the average analyst estimate for revenue of $5.7bn. But four drugs grew at double digit — or more — percentage rates: Prolia, for osteoporosis, Repatha, for cholesterol, Parsabiv, for kidney patients, and Aimovig, for migraines.Robert Bradway, chief executive, said: “With our newer products generating strong volume gains globally and many first-in-class medicines advancing through our pipeline, we are well positioned to serve patients and deliver long-term growth for our shareholders.”Shares in Amgen, which have fallen 8 per cent year-on-year, rose 2.6 per cent to $181 in after-hours trading in New York.
3;AMGN;Amgen Inc;2019-07-11T21:14:20Z;Amgen, Novartis abandon two Alzheimer’s drug studies;Move comes after some patients on the trials showed a worsening in cognitive function;"Amgen and Novartis have closed two studies trying to find drugs for Alzheimer’s disease, dealing another blow to the millions of patients left waiting for a treatment for the neurodegenerative disorder.The pharmaceutical companies, along with their partner, the research centre Banner Alzheimer’s Institute, said that some patients on the trials had shown a worsening — rather than the hoped for improvement — in cognitive function. They concluded that the potential benefit for participants did not outweigh the risks.The decision comes after Biogen, a neuroscience-focused biotech company, closed down its Alzheimer’s drug trial with Japanese company Eisai in April, after they found the drug was not going to be effective.Both trials were targeting the amyloid plaques that build up in the brains of patients and destroy connections between nerve cells. The hypothesis that clearing these plaques has dominated Alzheimer’s research for years — but is now being rethought by many scientists.David Reese, executive vice-president of research & development at Amgen, said the team was disappointed.“We still believe amyloid plays an important but complex role in Alzheimer’s disease,” he said. “Although the outcomes of the research program did not lead to the results we aimed for, we are committed to sharing our findings to help advance the medical and scientific community one step further toward finding a prevention for this devastating disease.”The trial focused on a drug known as CNP520 that was designed to inhibit BACE1, an enzyme that plays an important role in the production of amyloid ß.There are other trials under way at very early stages, looking at a variety of strategies from targeting ‘tau’, twisted proteins that tangle up in the brain; anti-inflammation strategies and the brain’s immune system.Shares in Novartis fell 1.5 per cent in after-hours trading to $88.98, while Amgen remained flat."
4;AMGN;Amgen Inc;2019-06-14T21:19:10Z;Drugmakers sue to stop rule requiring prices in TV ads;Amgen, Merck and Eli Lilly say Trump administration’s move infringes on free speech;Three large US drugmakers and a marketing trade group have filed suit against the Trump administration, claiming that a new rule that forces them to include drug prices in their TV advertisements hinders their free speech.The lawsuit filed Friday by Amgen, Merck, Eli Lilly and the Association of National Advertisers challenges a rule announced in May that will require the list price of any drug that costs over $35 for a month’s supply or a normal course of treatment to be displayed in TV ads. The companies claim the rule exceeds the authority of the federal department that issued it, the health and human services department, and violates First Amendment speech protections. They protest that the “list price” often has little relation to how much a patient will pay. The gap between a drug’s list price and its net price is often the result of rebates that go to middlemen called pharmacy benefit managers, and the proportion of the cost that a patient must contribute depends on their insurance plan. That can make it seem more expensive than it actually is, the groups say.“Far from promoting transparency and improved decision-making, therefore, the rule would instead force pharmaceutical companies to mislead tens of millions of Americans about the price they would actually pay for important medicines that might improve their health or even save their lives,” the companies said in the complaint. The rule was introduced to try to tackle rising drug prices and soaring out-of-pocket contributions from patients, which have become an issue for many voters. Both Republicans and Democrats are trying to pressure the pharmaceutical industry to lower drug costs. When it was announced, Alex Azar, the health and human services secretary, challenged the drugmakers’ claim that list prices do not matter. “You’ve got to level with people what your drugs cost,” Mr Azar said. “Put it in the TV ads. Patients have a right to know — and if you’re ashamed of your drug prices, change your drug prices.”“President Trump and Secretary Azar are committed to providing patients the information they need to make their own informed healthcare decisions,” said Caitlin Oakley, HHS spokesperson.Many large pharmaceutical companies have begun to direct consumers to their website for more personalised information on pricing, following guidelines produced by the industry association PhRMA.But not all are resisting the rule. Johnson & Johnson, the world’s largest healthcare group, became the first drugmaker to voluntarily display the list price of a drug in an advert, before the rule was even announced. Eli Lilly said it agrees that patients need more and better information but added: “The impetus for the lawsuit is drug prices in TV ads, but the crux of it is HHS not having the authority to mandate this action.”Merck said: “Not only does the rule raise serious freedom of speech concerns but the rule is not in the best interest of patients because it fails to inform them — and indeed may cause them to be misled — about what they will pay for their medication.” Amgen said: “Most importantly, it does not answer the fundamental question patients are asking: ‘What will I have to pay for my medicine?’”
5;AMGN;Amgen Inc;2020-04-23T19:00:06+0000;Amgen drug takes aim at cancer ‘master switch’;Researchers may have found way to target gene implicated in cancers;Amgen, the world’s largest biotech company, has discovered a drug to target a supposedly ‘undruggable’ gene mutation, potentially paving the way for a new cancer treatment.The California-based biotech company presented very early data on its research into drugging the protein made by the ‘KRAS’ gene — a mutation of which is found in many cancers including lung and colorectal — at the American Society for Clinical Oncology on Monday. Greg Friberg, Amgen’s vice-president of global oncology development, said researchers had been studying ‘KRAS’ for decades because it was one of the master switches that turned a cell cancerous, known as an oncogene. “The mutations allow [cancerous cells] to survive in the face of stresses, to not follow the rules, to not die when they're supposed to and to become immortal,’ he said. “That's what a cancer is: your cells become immortal.”Researchers had struggled for years to find a way to hook a drug on to the KRAS protein because it is round like a tennis ball. By using X-ray crystallography — which Dr Friberg describes as a kind of “Polaroid for the microscopic environment” — Amgen’s team had found a secret groove that they could then search for a drug to target. The drug targets only one of the rarer types of KRAS mutation, G12C, which is found in 14 per cent of non-small cell lung cancers and 2 to 5 per cent of other tumour types. The phase 1 study is a very early look at whether the drug will work in patients who have tumours with the specific KRAS mutation. It had a mixed response in patients: the drug shrunk five of the ten lung cancer tumours to a degree that is called a ‘partial response’, with larger doses having more impact. Four of the lung cancer patients had their tumour stabilise but it grew in one patient. Amgen does not yet know why the response from lung cancer patients was mixed or why colorectal cancer patients did not respond. Dr Marwan Fakih, a professor at the department of medical oncology & therapeutics research at the City of Hope, a clinical research centre in California, who presented the study at Asco, said he hoped that after further investigation, the drug would help patients. “While there’s been significant progress in treating solid tumour cancers overall with targeted therapies, patients with the KRAS G12C mutation have not benefited from these advances,” he said. Geoffrey Porges, an analyst at SVB Leerink, estimated that the drug had about a 35 per cent probability of success in lung cancer patients. But he said it could generate $2.3bn in total revenue by 2028, a forecast which pushed him to slightly increase his price target for Amgen, from $185 to $187 a share.
6;AMGN;Amgen Inc;2019-04-30T20:19:15Z;Biotech Amgen reveals earnings beat in face of rising competition;;Amgen, the world’s largest biotech company, beat earnings and revenue expectations and edged up its full-year guidance despite pricing pressure and increased competition for its Neulasta drug for cancer patients.The California-based biotech reported first quarter adjusted earnings per share of $3.56, compared with the average analyst estimate of $3.48. Net income fell 14 per cent year-on-year to $2bn.Amgen said revenue was $5.6bn, higher than the consensus forecast for $5.5bn, driven by a 4 per cent rise in sales of Enbrel, the autoimmune disease drug that is its best-selling product with $1.1bn in revenue.But sales of Neulasta, its second largest drug fell 12 per cent to $893m, as biosimilar competition entered the market.Robert Bradway, chairman and chief executive, said there was “strong, volume-driven growth” for new products. “We are also advancing a record number of first-in-class molecules targeting significant areas of unmet need through our pipeline,” he said.Amgen slashed the list price of Repatha, its cholesterol-lowering drug, by 60 per cent last year in an attempt to make it more accessible to patients and boost volume sales. Sales of Repatha increased by 15 per cent in the quarter, compared to the same period the year before, to $83m.Amgen has its own biosimilar products, including a new rival to Humira, the world’s best-selling drug, which is on sale in Europe. The company made $55m in its biosimilars division during the quarter. Mr Meline said it is on track for a $200m in annual revenue.Amgen followed several other drugmakers to raise guidance for 2019, pushing up the bottom of the end of its range slightly on both earnings and revenue. It now expects adjusted earnings per share between $13.25 to $14.30, up from $13.10 to $14.30, and revenue of between $22bn and $22.9bn, up from $21.8bn to $22.9bn.Shares in Amgen fell 0.6 per cent to $178.28 in after-hours trading in New York.
7;AMGN;Amgen Inc;2020-04-23T22:40:49+0000;Amgen invests £50m in gene-reading company Oxford Nanopore;California-based group acquires 3 per cent stake in UK sequencing company;Amgen, the US biotechnology group, has invested £50m in Oxford Nanopore, in a deal that values the UK developer of gene-reading machines at £1.5bn.California-based Amgen is the first big user of DNA sequencing machines to invest in Nanopore.Amgen’s subsidiary deCode Genetics, which searches through human genomes for causes of disease that could lead to new drugs, is already an enthusiastic customer, according to its founder Kári Stefánsson.He said the technology “creates a window into parts of the genome that have been out of reach, as well as giving us a much better handle on structural variants that confer risk of a wide variety of diseases”.“We have used Oxford Nanopore technology to sequence several hundred human genomes and continue to see the promise of this emerging technology,” he added.[Oxford Nanopore’s technology] creates a window into parts of the genome that have been out of reachBut Amgen’s equity investment will not give it privileged access to Nanopore technology.Oxford Nanopore’s technology is based on electrically charged nanopores, which are microscopic holes inside protein molecules.The machine pulls strands of DNA through the nanopores, recording the distinct change in current for each of the four letters of the genetic code (G, A, T and C). Combining these signals gives the whole sequence of the DNA molecule.Amgen has acquired a 3 per cent stake in Nanopore by buying existing shares at the same price per share as new investors paid at the company’s previous funding round. That raised £100m in March of this year from GIC in Singapore, China Construction Bank and Australia’s Hostplus.London-listed IP Group, which was one of the original investors when Nanopore was set up in 2005 as an Oxford university spinout, has not sold any shares to Amgen.It remains the largest shareholder, with a stake of 18.3 per cent worth about £270m. Other significant shareholders include Lansdowne Partners, Invesco, Woodford Investment Management and Redmile.Nanopore caught scientists’ attention with its early products, including the world’s first small, lightweight and portable DNA sequencer called MINION, which has since been used on the International Space Station.But the company is now promoting the large, lab-based PromethION sequencer that Amgen’s deCode has been using.The device competes directly with machines from Illumina of California, which dominates the $3bn-a-year DNA sequencing market with machines that use different technology.According to Nanopore’s critics, its machines, unlike Illumina’s, are not capable of delivering the extremely accurate DNA readouts required for some applications.But the company said it aims to close the accuracy gap. It has already achieved 99.98 per cent accuracy and is aiming for 99.999 per cent.
8;AMGN;Amgen Inc;2020-04-09T15:05:26Z;The top FT stories read by the legal world in the coronavirus lockdown;Professionals are hungry for reporting on how peers are responding to the crisis;How is the legal sector responding to the coronavirus crisis? Since the pandemic hit, the FT has been covering the impact on law firms — from the sudden widespread adjustment to remote working and the disruption to courts, to an influx of client questions about keeping deals alive and managing legal issues emerging from the outbreak.The following stories are taken from our Full Disclosure newsletter, sent to FT subscribers in the industry each week, sharing what has been most popular with legal readers on FT.com.As with most sectors, shouldering the financial blow to business is an urgent priority: readers have zeroed in on our reporting about how law firms are coping, while finding opportunities in growth areas.This week law firms made moves to ease the burden of coronavirus on their bottom lines.None has been so unusual as Norton Rose Fulbright, which is resurrecting a four-day week scheme it enacted during the financial crisis in a bid to save jobs.Staff at the firm earning more than £45,000 have been asked to volunteer to work four days a week when they are less busy and take a 20 per cent cut. Those on lower salaries will take a 5-20 per cent pay cut for the same reduction in hours.Elsewhere the legal world continues to adapt to remote technology. This week the Solicitors’ Disciplinary Tribunal went virtual, with Baker McKenzie’s ex-London boss Gary Senior facing a hearing via Zoom over alleged sexual misconduct. He denies the allegations against him.The move to homeworking has been a big change for lawyers, who are used to face-to-face meetings and close teamwork. But online tools including electronic data rooms for checking documents and video conferencing platforms are making it easier to adapt.Tech tools are also helping from a social perspective — whether it is Friday night drinks on Zoom to “virtual coffee rooms”, lawyers are finding ways to connect with colleagues and bond with teams in the digital realm.Here is our selection of what FT subscribers in the legal sector having been reading in the past week:Lawyers re-tool to take on restructuring boomLaw firms are retraining junior lawyers to become experts in restructuring and insolvency during the pandemic and borrowing partners from quieter departments to work on large deals at firms including Latham & Watkins and Hogan Lovells. As one senior private equity lawyer put it:“Firms expect three or four times the number of core restructuring lawyers to be subsumed into stressed and distressed related work during the Covid-19 crisis.”Norton Rose calls on staff to take on four-day weekNorton Rose Fulbright became the first large law firm in the UK to ask staff to accept a pay cut and reduced hours last week. It will also be delaying the payout of partner profits as well as salary rises and bonus payments.“Norton Rose took similar action during the financial crisis. Other big firms are also making moves to conserve cash and protect jobs in the face of big predicted falls in fee income.”LSE rejects Burford’s claim of stock manipulationThe latest salvo was fired last week in a bitter court row between litigation funder Burford Capital and the London Stock Exchange. Burford believes its share price was manipulated and wants the court to force the LSE to reveal the traders who did it. The LSE called Burford’s claims “completely detached from reality”.“The LSE said it had thoroughly investigated the claim along with the FCA and found no evidence of wrongdoing. For both the LSE and FCA to be wrong, it said, ‘there must have been a catastrophic and incredibly surprising independent failure of their systems and analysis, both automated and manual’, for which there was no evidence.”Neighbourly love in a cold climateThis week the FT’s Jo Ellison looks at what enforced social coldness means for body language. Handshakes are long gone and the elbow bump too — how do we express affection in the age of coronavirus?“Maybe it’s time to introduce my grandmother’s old favourite — when you do something she approves of, you get a little wink. It’s friendly, informal, cheeky, and it shows solidarity. Plus, you can read it from a distance.”Home working leaves UK vulnerable to fraudMass home working as a result of coronavirus has opened up opportunities for fraudsters to target companies and fuelled a sharp rise in attempted scams in recent weeks.“While regulators have been quick to warn about schemes aimed at individuals amid the pandemic — such as financial data ‘phishing’ attempts, or bank payment frauds — the danger to businesses and their investors is equally heightened, say advisers.”Closing argumentThose of us feeling smug about our lockdown exercise efforts will be put to shame this week by 73-year old Rosie Swale-Pope (top picture). The adventurer is currently holed up in a Turkish hotel, but since July 2018 she has spent nine nights in every 10 sleeping inside a three-wheeled trailer she is hauling from Brighton to Kathmandu, Nepal, in a 5,300-mile run through 18 countries.“From 2002 to 2007, Swale-Pope ran almost 20,000 miles from her then home in Tenby, Wales, through northern Europe, Russia, Alaska, Canada and the US, returning to the UK via Greenland and Iceland. She endured broken bones, frostbite and encounters with hungry wolves — and turned 60 on the road.”
9;AMGN;Amgen Inc;2020-04-23T22:37:00+0000;Amgen earnings boosted by new products, lower tax rate;;Amgen, the world’s largest biotech company, saw revenue inch higher in the first three months of 2018, with strong growth for recently launched products like its Repatha cholesterol medication softening a decline in sales of some of its more established ones.The company’s shares were little changed in after-hours trading on Tuesday following the report, which showed a 2 per cent gain in revenue from a year earlier to $5.6bn.Net income jumped 12 per cent to $2.3bn for the three months ending March 31, while earnings per share came in 16 per cent higher year-on-year to $3.25.Analysts had been looking for sales of $5.43bn and net income of $1.95bn, or $2.82 a share, according to Thomson Reuters. Adjusted for special items, earnings per share came in 10 per cent higher at $3.47.The company credited the results to a lower tax rate and higher product sales, particularly for new and recently launched products like Repatha, cancer drug Kyprolis, and Prolia and Xgeva, both used to treat bone problems. Those products all racked up double-digit percentage sales growth in the past quarter, Amgen said.That helped to offset respective declines of 5 and 6 per cent for blockbuster drugs Neulasta and Enbrel, which still managed to eke out more than $1bn in sales apiece during the first quarter due to weaker demand.The solid performance prompted Amgen to modestly bump the bottom range of its previous forecast for full-year adjusted earnings and revenue. It is now looking for adjusted earnings between $12.80 and $13.70 (previously $12.60 to $13.70) and sales between $21.9bn to $22.8bn (previously $21.8bn to $22.8bn).Amgen said its earnings were also boosted by the lower number of weighted-average shares outstanding during the quarter. Earlier this year it said it would spend $10bn to buy back shares, funded by cash repatriated after Donald Trump’s tax reforms.After climbing 18.9 per cent in 2017, Amgen shares are down 1.13 per cent so far in 2018. They were down 0.55 per cent in after-hours trading.
