;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;DHR;Danaher Corp;2019-02-25T15:20:23Z;General Electric agrees sale of life sciences unit in $21bn deal;Chief says more assets to be sold as break-up of industrial conglomerate continues;General Electric’s new chief executive took his biggest step towards breaking up the storied conglomerate by agreeing a $21bn all-cash deal to sell most of its life sciences business and signalling more disposals were in the pipeline.Larry Culp, the former Danaher chief executive who took over at GE in October, sold the biopharma business to his former company at a price exceeding earlier estimates, sending GE shares sharply higher as investors bet he would be better able to manage the company’s imposing debt load.In an interview, Mr Culp said securing a high price for the biopharma unit, which provides tools for medical research and the development of advanced therapies, would enable GE to be more patient in selling off other businesses.“The dynamic changes a little bit,” he told the Financial Times. “Formerly, it looked as if we were a little bit desperate. Today, it’s that we’re on a much better footing.”Mr Culp also indicated that the planned initial public offering of GE’s healthcare business would not happen this year, and might be abandoned altogether.“We have no less urgency today, but we do have a little bit more flexibility,” Mr Culp said. “And the dynamics change in favour of the GE shareholder.”Mr Culp took over as chief executive after the short, 15-month tenure of John Flannery, vowing to more quickly overhaul the struggling industrial giant. Last year GE announced a plan to focus on just two sectors, aviation and the power industry, and had been working towards spinning off its healthcare division, which includes life sciences.In addition to Monday’s announced sale to Danaher, Mr Culp last month settled a longstanding US Department of Justice investigation into GE’s role in the 2008 financial crisis, convincing many investors he would be more decisive than his predecessors in drawing a line under one of the darkest periods in the company’s storied history.Shares in GE are up more than two-thirds since hitting decade-long lows in December, and they jumped another 15 per cent on Monday morning after the deal was announced. Shares later pared some of their gains and were up 9 per cent in afternoon trading.GE’s biopharma business has annual revenues of about $3bn, about two-thirds of the total sales of the life sciences operations.The total value of the sale to Danaher was $21.4bn, with $21bn of that in cash. That price, equivalent to seven times annual revenues, shows the high level of interest in medical technology businesses. Analysts had suggested that the entire life sciences operation could be worth $20bn to $25bn.Rene Lipsch, the lead analyst on GE at Moody’s, the credit rating agency, said proceeds from the sale would be more than enough both to cover $14bn in debt repayments that it expected over the next two years, and to contribute $4bn of equity to GE Capital, its financial services business.At the same time, Mr Lipsch added, GE now looked likely to retain access to the earnings and cash flows of the remaining healthcare businesses for longer than expected if it had gone ahead with the IPO this year.GE will retain its other main life sciences business, pharmaceutical diagnostics, which it sees as a better fit with its medical equipment such as scanners.Mr Culp said last month the company was aiming to raise more than $30bn from selling stakes in the healthcare division, in the oilfield services group Baker Hughes and in the transport equipment company Wabtec. The Danaher deal alone takes GE two-thirds of the way to that target.Mr Culp has set a goal of reducing GE’s net debt, excluding its financial services operations and its pension fund deficit, to 2.5 times its industrial earnings before interest, tax, depreciation and amortisation.Mr Culp said the planned IPO of the remaining healthcare operations, which have annual revenues of about $17bn, was no longer scheduled for this year, and might not happen at all. “The path that we were on to a second half IPO is one that we will not be on,” he said. “Could it happen? Sure. Is it the only option on the table? No.”The company’s market valuation has more than halved over the past two years, as investors and analysts have fretted about its high debt levels and legacy insurance liabilities from operations the group exited in the mid-2000s. Analysts at Moody’s said late last week that the asset sales would help GE contend with “the possible need to further increase GE Capital’s statutory insurance reserves for long-term care policies”.Mr Culp said GE was “making progress” on tackling its operational problems, which have included years of big losses in the division that makes gas turbines and other equipment for the power industry. He said the company would give more details on its view of the outlook for 2019 on a call scheduled for March 14.GE will also this week publish its annual report and 10-K filing to the Securities and Exchange Commission, which Mr Culp said would show improvements in how the company presented its financial information.“It’s better, simpler, clearer,” he said. “It’s by no means perfect, but hopefully it’s responding to some of the concerns indicated by shareholders.”Danaher said it would finance its acquisition through a new $3bn stock issuance, as well as cash on its balance sheet, new debt and credit facilities. The two companies expect to complete the transaction in the fourth quarter. PJT, JPMorgan Chase, Citigroup and Goldman Sachs offered financial advice to GE, while law firm Paul Weiss provided legal counsel. Barclays and Kirkland & Ellis advised Danaher.
1;DHR;Danaher Corp;2018-06-26T18:44:02Z;Breaking up is easy to do. For GE, now comes the hard part;John Flannery’s focus shifts to improving the performance of the remaining businesses;Among the stack of announcements made by General Electric on Tuesday, perhaps the most telling was the appointment of Larry Culp as the group’s new lead independent director.It was a signal of the company’s priorities now: after a Herculean effort to pare down its portfolio, GE now wants to concentrate on getting its operational performance right.As John Flannery, GE’s chief executive, put it on a call with analysts, “his experience fits extremely well with the changes we’re making at the company”.Mr Culp was for 14 years the chief executive of Danaher, the US industrial conglomerate, where he was spectacularly successful.Under his leadership the company spent almost $25bn on acquisitions, and applied his management techniques to improve performance. The Danaher Business System, as it is known, was first developed in the mid-1980s but showed its most impressive results under Mr Culp. Since the start of 2000, Danaher’s shares have risen more than tenfold, while GE’s have dropped by about 70 per cent.Mr Culp is perhaps the closest parallel in the 21st century to Jack Welch, the widely admired chief executive of GE between 1981 and 2001, who used acquisitions to build the group into the largest company in the world by market capitalisation.At GE, however, his task will be to oversee Mr Flannery’s efforts — not in another acquisition spree, but in improving the performance of the remaining fragments of the sprawling group that Mr Welch put together.For most of the 17 years since Mr Welch stepped down, the task of GE chief executives has been to dismantle the structures built by their predecessors. Jeff Immelt, who held the post from 2001 to last year, sold businesses including plastics, insurance and entertainment, culminating in the 2015 decision to sell almost all of the financial services operations that had at one time provided more than half the group’s profit.But Mr Immelt also chose to build up some divisions: paying $9.5bn for the UK’s Amersham in 2004 to develop the healthcare business, spending $10bn on the energy operations of Alstom in 2015, and making bolt-on acquisitions in oilfield services that ended with the merger with Baker Hughes last year.The dealmaking was great for GE’s advisers. Banks that worked with GE on its deals, including Goldman Sachs, JPMorgan, and Morgan Stanley, earned hundreds of millions of dollars for their advice since 2000, data from Thomson Reuters showed. Coupled with the work Wall Street offered underwriting debt, equity and loans for the group, GE proved a critical client. Since the turn of the century, it has paid more than $6bn in fees, according to the data provider.For GE shareholders, however, the results have been less impressive and Mr Flannery’s decisions reflect that. He has decided to spin off the healthcare division and offload GE’s 62.5 per cent stake in Baker Hughes, and has ordered 12,000 job cuts at the power equipment division that includes the old Alstom businesses.The company’s problems have in part been caused by strategic mis-steps. Mr Immelt chose to build up the oilfield services operations shortly before the price of crude went into a protracted downturn. The Alstom deal strengthened GE in coal-fired and gas-fired power just as plunging costs made renewable energy a genuine threat.But GE has also suffered from poor execution. The power division miscalculated the strength of the market, leading to a 45 per cent slump in profits last year.Part of the problem, Mr Flannery has argued, has been that GE was simply too large and too complex for any management team to control properly. He has been pushing decision-making authority down to the divisions, and cutting the role and cost of the group’s central functions.“We are fundamentally inverting the company to make the business units the centre of gravity,” he told analysts on Tuesday.The new company will be much more focused, on aero-engines and other aircraft parts, equipment for the power industry and renewable energy, particularly wind. But Mr Flannery now must prove that what he is calling “a strong, exciting and growing GE built on operational execution and robust industrial logic” will actually demonstrate improved performance.The cash being raised from sales of assets and businesses will strengthen GE’s balance sheet and cut its debts. While analysts at credit rating agency S&P Global warned they expected to downgrade the company’s debt, those at Moody’s took a more sanguine view.“There was urgency for GE to achieve substantial improvements in financial condition, in particular to generate the amount of cash flow expected for an enterprise of its breadth,” Moody’s said.Slimming down the group will create problems of its own, however. Joe Ritchie, an analyst with Goldman Sachs, warned the sale of the healthcare unit would “remove one of the most stable earnings streams” within the company’s portfolio of companies.The initial market reaction to GE’s plans was laudatory. By noon in New York the shares were up 7.5 per cent at $13.71. But the sale of GE’s financial services operations was also acclaimed by analysts when Mr Immelt announced it in 2015. Making a success of Mr Flannery’s strategy will mean delivering the operational improvements he wants to see in the long term.
2;DHR;Danaher Corp;2018-01-16T15:14:32Z;Siemens Healthineers: needs an injection;Medical technology unit needs to achieve a paradigm shift of its own;"Always read the label, doctors and pharmacists advise their patients. Siemens is marketing its Healthineers medical technology unit to investors as a growth business “well prepared to take advantage of paradigm shifts”. The small print details the side-effects.Revenue growth in recent years has averaged a hardly scintillating 3 per cent, around the same as global GDP. At a jargon-laden capital markets day on Tuesday, it offered a similar prognosis: 3-4 per cent sales growth in 2018. The German conglomerate plans to float the unit in Frankfurt by end-June. Analysts value it at €30bn-€40bn.The in vitro diagnostics part of the business is at a key stage. Siemens spent heavily to build it up, but it has lost market share. Much rests on a new system, Atellica, but the lab equipment is only being rolled out now; the real money will be made from 2020 on sales of consumables and services.Beyond that, Healthineers needs to bulk up in the newer frontier of molecular diagnostics. This is likely be expensive. US rival Danaher paid 44 times earnings before interest, tax, depreciation and amortisation for Cepheid in 2016. Siemens will endow Healthineers with an improved capital structure when it separates, giving it more capability for acquisitions.Keeping the patient hydrated in the meantime is the imaging business: number one worldwide with a large installed base of scanners and X-ray machines and fat margins from services. This will underpin profits and a proposed payout ratio of 50-60 per cent of net income. But the market for such big-ticket items is slower growing, while competition from revitalised rivals and Chinese entrants may erode margins. Promised cost savings of €240m a year may help offset that.Healthineers covets multiples commanded by medical technology groups such as Danaher at 18 times enterprise value to ebitda. That would be within reach at the top of the range for the Siemens offshoot. But it needs to achieve a paradigm shift of its own to justify such an upgrade.Lex recommends the FT’s Due Diligence newsletter, a curated briefing on the world of mergers and acquisitions. Sign up at ft.com/newsletters."
3;DHR;Danaher Corp;2020-04-24T01:15:21+0000;Danaher strikes $4bn deal for Cepheid;;US healthcare and industrial group Danaher has struck a $4bn deal to acquire US global molecular diagnostics group Cepheid.Danaher will acquire all of Cepheid’s outstanding shares, paying $53 apiece.The deal gives Cepheid an enterprise value of $4bn, including debt.The company “develops, manufactures, and markets accurate and easy to use molecular systems and tests”.Molecular diagnostics involves analysing genes to detect risks of disease.Danaher’s President and chief executive, Thomas Joyce, said:We expect Cepheid to be an excellent complement to our existing Diagnostics businesses and to expand our runway for growth across the platform. Cepheid’s extensive installed base, test menu and innovative product offering contribute to its market leadership in molecular diagnostics and we expect it to strengthen our position in this high-growth segment.Cepheid, which is based in Sunnyvale, California racked up revenues of $539m in 2015, “with double-digit year-on-year organic revenue growth”.The deal has been unanimously approved by the boards of both companies, while the Cepheid board has “unanimously recommended that Cepheid shareholders approve the transaction”.
4;DHR;Danaher Corp;2015-05-13T16:57:33Z;Danaher: filtered out;Industrial conglomerates can succeed without attaching a bank;It just so happens that a successful conglomerate does not have to have a rollicking bank on the side (looking at you, General Electric) to drive spectacular returns. It is excusable not to have heard of industrial group Danaher until Tuesday, when it spent $14bn in cash to buy filtration company Pall Corporation. There is no Danaher brand per se. Rather it is a collection of the $44bn of businesses it has bought since 2000 in a handful of industries — from environmental and water equipment to laboratory test kit and dental products. That sounds plain, but over the past decade Danaher’s total shareholder return has been 203 per cent.Its secret sauce is something called the Danaher Business System, which sounds like the usual vacuous corporate-speak. But the method has produced returns, allowing Danaher to wring cost savings out of businesses that are not growing quickly. Between 2012 and its forecast for 2015, annual organic revenue growth will average about 3 per cent. But earnings per share will have jumped about 10 per cent each year.The Pall deal is in some ways a departure for Danaher. Like much of Danaher’s business, Pall makes money from “consumables” — filtration products that are used and then reordered, creating a steady income. But the Pall deal is big compared to previous buyouts, which have been in the $1bn to $6bn range. Pall is also expensive at 21 times cash flow.Still, Danaher shares rose a few percentage points on news of the deal. That may be because of another announcement the company made. Danaher will ditch its conglomerate status by separating into two listed companies. One will be a life sciences company with $16bn in revenue (including Pall), the other will house the remaining industrial businesses. Life science companies trade at higher valuations. It seems that even the best conglomerates can sometimes struggle to get the credit they crave.Email the Lex team at lex@ft.com
5;DHR;Danaher Corp;2015-05-13T16:46:22Z;Danaher to buy Pall in $13.8bn cash deal;US industrial and healthcare equipment company to snap up maker of water filtration systems;Danaher, a US industrial and healthcare equipment company, is to acquire Pall, a maker of water-filtration systems, in a $13.8bn all-cash deal.Announcing the merger on Tuesday, Danaher also said it would split itself into a science and technology company, including Pall, and an industrial company before the end of next year.The science and technology arm, which will retain the Danaher name, will add Pall to Danaher’s dental, life sciences and water quality businesses, which combined had revenues of about $16.5bn last year, the company said.The businesses being spun into the new industrial company, which takes the name NewCo, had revenues of about $6bn last year.The price of $127.20 a share represents a 28 per cent premium to Pall’s closing price on Monday, before the Wall Street Journal reported Pall may sell itself.Ryan Mendy, chief operating officer of The Edge Consulting Group, a corporate research company, said investors should welcome the deal because Danaher had “basically cleaned up its business”.“Danaher had a handful of unrelated businesses with absolutely no synergies whatsoever,” he said.Shares in Danaher — with a market capitalisation of about $62bn — rose 2 per cent on Wednesday. Pall’s share price climbed 5 per cent to $124.25.Acquiring Pall would “likely please” Danaher’s investors because it would complement Danaher’s water quality unit, analysts at Jefferies wrote in a note last week.Industrial conglomerates can succeed without attaching a bankContinue readingPall is the largest “pure-play fluid filtration asset” in the public arena and has a scarcity value as one of the few leading bioprocessing properties in a rapidly consolidating space, they wrote.For the fiscal year that ended in July 2014, Pall generated revenues of $2.8bn.Pall’s “best in class technology” makes it the “premier brand in the filtration industry”, Thomas Joyce, Danaher’s chief executive, said.The deal “strengthens our life sciences position in the strategically attractive, high-growth biopharmaceutical market.”*This article has been amended to clarify Mr Mendy’s title.
6;DHR;Danaher Corp;2015-03-11T12:47:38Z;Real Domino effect will be higher investment in digital printing;Brother pays premium to discourage bidding war;Domino Printing Sciences appears to be reaching its own “sell-by” date as a listed company.In the City, the group has been so low-key it makes Rexam seem positively flamboyant. But just as the drinks can group attracted attention from halfway around the world with a bid of £4.3bn from US rival Ball, so the printing group has been identified as desirable by Japanese group Brother, which is prepared to pay £1bn in cash to snap up its digital, barcode and expiry date expertise.Unsurprisingly, the Domino board is recommending the offer of 915p a share, which comes with the bonus of the 14.76p-a-share final dividend. A scheme of arrangement to win shareholder approval shortens the timescale for any other interested party to make an alternative offer.Yet Brother is paying the sort of premium that would discourage others from joining in even if the process lasted a year and a day. Though Domino’s shares closed well above the offer price at 941p, that offer is still 27 per cent above Tuesday’s close.In multiple terms it is also generous, valuing the group on a forward p/e of about 24 times. Analysts at Barclays say that in 2004 UK printing group Lynx was bought by Danaher for a price equivalent to a p/e of 20 times. And that was after the US group had won a bidding war against ITW.Although Brother and its putative new division both have the word “printers” in their business models, they are in such different parts of the market that the Japanese group is not even talking vaguely about cost synergies. It is simply a move to buy some growth.Investment bankers hope the deal will renew M&A interest in FTSE 250 industrial engineers and similar. Xaar, the profit-warning-hit industrial printer, has already been mentioned as a possible target. More imaginative speculation reaches as far as Spectris, which makes electrical equipment.But this hope is expressed every time a mid-cap industrial receives a bid, and is realised less often. Instead, the real impact may be felt further afield. If Brother’s deep pockets can fund the UK group’s expansion in the fast-growing digital printing market where its size has held it back so far, then its large US rivals, Danaher and Dover, may need to step up their own investment plans to defend their market positions. Still, cheaper than launching a counterbid.Negative energyCairn Energy has been highlighting how senior Indian politicians recognise the “negative impact” of retrospective taxation on investor sentiment.Meanwhile, investors have been making their own negative impact on the oil explorer’s value after the group received a $1.6bn tax bill from New Delhi. Cairn’s share price closed 16 per cent lower on Wednesday, at 153.7p.No wonder the Scottish group sounds sore. Its response is not to turn to the all-too-familiar terrain of the Indian courts in which other multinationals have contested tax claims, but to navigate the uncharted waters of the UK-India investment treaty.This treaty says that, if the two sides cannot agree within six months, then the dispute goes to an international panel of three wise persons to reach a majority verdict. One arbitrator is appointed by each side, and the two then agree who the chairman should be. The president of the International Court of Justice acts as backstop, just in case there is no outbreak of amity and sweet reason.For both parties, however, the most damaging feature of this tax bill is its element of surprise. It goes against the trend of recent ministerial comment, suggesting that such public statements are not a reliable guide to the government’s views. As such, it exacerbates the unpredictability that is already part of the problem.For Cairn, it raises the question: what was the point of months’ of engagement by executives with the Indian authorities?Cairn insists that the Indian government can have recourse only to its Indian subsidiary, rather than the group as a whole. Even so, its current inability to sell its $700m stake in Cairn India, which analysts had pencilled in for this year, is bad news enough. When Arun Jaitley, India’s finance minister, visits the UK this week, he should be glad he is travelling to London, not Edinburgh.Boohoo’s buyback“So last year,” is rarely a term of praise in the fashion world. Certainly Boohoo.com seems to have little time for last spring’s styles. The online retailer raised £50m when it floated in March last year. Now it wants authority from shareholders to buy back up to 10 per cent of the share capital because it feels it has too much cash — £54m — sitting about on the balance sheet.At Wednesday’s closing share price — less than half the group’s debut value — a 10 per cent buyback would amount to £30m. That is more than half the amount it raised just 12 months ago and would reduce the free float that is not extensive now at 53 per cent.A buyback would be one way of boosting earnings per share. But investors should ask the management why this admirable aim cannot be achieved by investing the cash more heavily in the business.alison.smith@ft.com
7;DHR;Danaher Corp;2014-10-15T17:01:14Z;Reverse Morris Bust;;This probably isn’t the week to be announcing transformative M&A — as infrastructure software provider NetScout has discovered the hard way. It announced a rare Reverse Morris Trust transaction on Monday where it would combine with the communications unit of the conglomerate Danaher, a key rival. In an RMT deal, one company will spin off a division and simultaneously merge it with a smaller company. The rub is that it remains tax-free to both companies and shareholders as long as the shareholders of the spinning conglomerate own a majority of the new company’s shares.Here’s how NetScout shares have reacted since Monday.That’s an aggregate loss in value of nearly $400m for a deal that should have synergies and is supposed to boost earnings per share, according to management. Both companies provide something called “network and application performance management”– essentially making corporate computing networks run better. The Danaher unit sells to internet service providers, an area where NetScout is weaker.One theory is that shareholders of Danaher, an industrial company with a market cap of $50bn, won’t be excited to be holding shares in a pure, publicly-traded software company. Per the terms of the transaction, Danaher is to own 60 per cent of the new company. Based on NetScout’s Friday share price, that valued the Danaher business at $2.6bn. That value is down to $2.1bn with the slide in NetScout shares.Danaher shareholders may have an safety hatch, however: NetScout shareholders have to approve the deal. Based on the way its shares have traded their assent is hardly guaranteed.A glance at the short list of RMT deals show that most occurred among companies in the same industry.The lesson of this transaction is to think carefully, not just about strategic benefits of a share swap, but also how different shareholder bases will react.
8;DHR;Danaher Corp;2020-04-17T03:30:43Z;Coronavirus creates new priorities for consultants;Deals have dried up in emerging markets. Now the focus is on helping businesses survive the pandemic;Suddenly the music has stopped for dealmakers. Mergers and acquisitions, mainstays of consultancy work, are no more resistant to coronavirus than the rest of the global economy.But the decline in transactions has led businesses to focus their attention elsewhere — in particular, on how to survive and potentially thrive once the recovery comes.Worldwide volumes of M&A activity were down nearly a third in the first three months of the year compared with the same period in 2019, according to Refinitiv, the financial data provider. Asia Pacific experienced a 17 per cent drop.Emerging markets are now growing at their slowest pace since records began and experts predict flat growth at best and declines in gross domestic product in some cases. Rating agency Fitch has forecast anaemic GDP growth of 0.8 per cent for Turkey this year, while it expects South Africa’s GDP to fall by 3.8 per cent and Russia’s by 1.4 per cent.According to Fiona Czerniawska, co-founder of Source Global Research, which advises the professional services industry, the sudden fall in deals is not the prelude to a V-shaped recovery, where the economy suffers a sharp drop followed by an acute rise, but rather to a U-shaped upturn, in which activity picks up more gradually.In part that is because of the constraints imposed by social-distancing measures. “It is much harder to build trust remotely,” says Ms Czerniawska. “In a lockdown it becomes much harder to go beyond the people that you know already. Consultants need to demonstrate that they don’t just bring advice but that they have been involved in developing results in the past.”A downturn presents not only complex scenarios for companies but also opportunities for consultants in emerging markets to help them through the dark times, says Mehmet Sami, founding partner of Pretium Advisory in Istanbul.“[The drop in economic activity] leads to a polarisation in the corporate world,” Mr Sami adds. “The difference between stressed companies and resilient players will be bigger.”So what should consultants in emerging markets be advising companies to do if they are to weather the coronavirus storm?Tim Mahapatra is a London-based managing director at consultancy firm Alvarez & Marsal. He says companies are in survival mode and should be looking at ways of preserving as much cash as possible.“All the conversations with clients right now are about cash optimisation,” he says. “[The pandemic] is changing the mindset for the immediate period of the lockdown.”He says some of the key concerns business leaders face now include questions such as: “What do you do when your revenues stop but you still have to pay your suppliers? How do you take advantage of the range of support that governments are offering? How do you interact with the banks?”Mr Sami agrees that “cash control is going to be paramount” for businesses in emerging economies. He says it will be crucial for companies to make sure they have solid and easy-to-tap sources of credit.“If you don’t have a [credit] line in a bank, you’ll clearly have difficulties. But if you don’t, is a financial institution able to help?” he asks. “The banks could also be under stress as well in emerging markets because the global flows are slowing down. If banks are cautious, will they be able to provide facilities to corporates?”Companies — alongside consultants — need to start modelling various financial scenarios. Their survival may depend on their ability to respond swiftly to a wide range of possible outcomes.There are plenty of unknowns that business leaders need to be thinking about now, says Mr Sami.“What happens if the lockdown continues for the second quarter of this year?” he asks. “When do people think things will gradually improve? You need scenarios to make decisions and stress tests.”The pandemic’s global impact will be shaped, he argues, by the response of regulators and by the “behaviour” of the virus. “While the latter’s impact is unknown, the former creates [a] worldwide regulated supply shock, which results in demand shock,” he says. “In response, corporate leadership — especially boards — have enormous responsibilities and need to exhibit duty of care.”A key task is to set up robust board committees that can work through operational and financial scenarios to protect the business and satisfy regulators. Ultimately, Mr Sami thinks the health crisis will accelerate the “onboarding” of independent directors and consultants who can contribute their knowhow.Businesses need to start implementing “tracking policies” to make sure that manufacturing continues and that it is not hugely disrupted if — or when — coronavirus enters the workforce.“You have to have a good contact tracing system,” says Mr Sami. “If someone gets [coronavirus], make sure you isolate certain goods and people. You do need a lot of workforce protection, especially on the manufacturing side of things, with committees reporting on a regular basis.”The veteran consultant adds that monitoring supply chains is crucial in emerging markets such as Turkey. Where critical supply parts or raw materials are at risk, managers need to find alternative sources and new suppliers. Logistical analysis will help with developing flexible solutions.“This is the time when the effectiveness of the boards will be really questioned.”Whatever the priorities of businesses right now, executives must ensure they keep an eye on the future too, says Alvarez & Marsal’s Mr Mahapatra.Companies will see different types of restructuring depending on the sector — anything from going into administration to mere discussions about sources of credit to get through the rough patch, he says.But it is important to see beyond the immediate crisis. “What will the business look like in 12 months’ time?” he asks. “How do you maximise your chances of survival?”While survival strategies vary hugely, he says, “there are some common considerations”.One is the pivot to cash. Another is the need to secure supply chains in readiness for the rebound. “This includes accelerating payment to key suppliers to ensure they can respond and supporting smaller suppliers to make sure they can survive the next few months,” Mr Mahapatra says.“Prior to the lockdown being lifted, companies will need to ensure availability of labour, liaise with customers and suppliers, and organise inventory to prepare for an uptick in demand. For some, Covid-19 will have a long-term business impact, meaning they need to start repositioning their brands and deliver operational changes now.”With such measures in place, a rapid restart should be achievable. But he warns: “Many companies will emerge from the crisis with higher debt to repay or lower reserves. This will cause them to reprioritise their investment plans, potentially acting as a lag on recovery in the year ahead.”
9;DHR;Danaher Corp;2020-04-24T01:15:21+0000;Carlyle in exclusive talks to buy J&J blood testing unit;;Carlyle has entered exclusive talks with Johnson & Johnson to buy its blood testing unit in what would be about a $4bn deal, edging out a competing offer from Blackstone and its strategic partner Danaher Corp, according to two people with knowledge of the matter.The exclusivity expires in mid-January, at which time the US alternative investment group hopes to have completed its due diligence on the unit, according to the two people.Spokesmen for Blackstone and Carlyle declined to comment.A deal is not guaranteed, but if successful, it would go into Carlyle’s flagship US buyout fund which is under the wing of Bill Conway, one of the groups three founders and a respected investor in the small world of the mega buyout firms.Carlyle has been very active in the healthcare space as have competitors including Blackstone and KKR. It already owns PPD, a drug trials firm as well as Manorcare, a chain of nursing homes.Like its rivals, Carlyle has been frustrated by the lack of buying opportunities and the high valuations of public companies at a time when the cost of debt has been at record lows.“With interest rates at rock-bottom levels and asset prices being bid up, the investment environment in the United States has become increasingly competitive,” the three founders of Carlyle noted in a year-end letter to limited partners seen by the Financial Times. “Despite a more difficult investment environment in the United States, we continued to find creative ways to deploy capital.”While record-low interest rates have helped to finance buyouts, they have also made companies reluctant to sell either themselves or divisions, at least partly because they don’t know what they would do with the proceeds from any sale given those low rates.Carlyle has also been among the most active of the major private equity groups in returning money to investors. In the year ending September 30, it returned about $12bn to investors in its private equity funds through a mix of sales, listings and follow on equity offers, and expected to have listed 12 companies by year-end, according to the letter.Private equity groups have been among the biggest beneficiaries of the Federal Reserve’s quantitative easing, which has led to a liquidity-driven surge in the stock market. That has aided the environment for listings, a favoured exit avenue for private equity.At the same time the groups have hedged against any future interest rate rise by shifting the floating-rate debt they borrow into fixed-rate debt.
