;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;FIS;Fidelity National Information Services;2020-04-24T04:00:00+0000;Worldpay $43bn deal piles pressure on rivals for more tie-ups;Analysts and investors say competition from new digital entrants is driving mergers;When Worldpay was carved out of Royal Bank of Scotland in the aftermath of the financial crisis, it was a small part of a minor unit with out-of-date technology that was largely ignored by its sprawling parent bank.Less than a decade later, the same business is being bought in the biggest financial services takeover since the recession, in a deal worth $43bn — equal to all of RBS’s current market value.The shift, fuelled by a boom in ecommerce and digital payments, marks one of the biggest structural changes in financial services since the crisis, and is now driving a record-breaking run of merger and acquisition activity as companies scramble to take advantage.Worldpay is being bought by Florida-based financial tech specialist Fidelity National Information Services (FIS) barely a year after Vantiv bought it — and took its name — in a £9.3bn deal that closed last January.FIS provides a range of technologies that help banks and other financial institutions. In payments, FIS software processes transaction requests from payment networks such as Visa and Mastercard, establishing that funds are available in a valid account, within credit limits and so on.Worldpay operates at the opposite end of the payment chain, helping to connect both online and brick and mortar retailers to those payment networks.Worldpay was only a third of the way into its integration plan, but FIS chairman Gary Norcross said there was no time to wait: “This is such a fast-moving industry you have to grab the growth and move toward where the growth is when you have the time.”Monday’s deal, two months after rivals Fiserv and First Data agreed their own $39bn combination, means 2019 has already become the third successive year to see a record amount of payments dealmaking. Since the start of the year, 30 deals worth a total of $85bn have been announced, compared with $49bn in all of 2018, according to Dealogic data.Analysts and industry experts said they expected the trend to continue, with the latest acquisition putting further pressure on rivals to avoid being left behind or displaced by new entrants.I would not be surprised if we saw another deal in merchant payments technology before long“As predicted, 2019 is turning out to be the year for consolidation in the fintech industry and, in particular, the payments sector,” said Stuart Bedford, a partner at law firm Linklaters.The payments industry was once dominated by traditional banks, but many of them have sold out and since then it has gone from a sleepy backwater of finance to one of its most exciting sources of growth, fuelling a race to become the global leader.A fast-growing crop of upstart financial technology or “fintech” companies — from PayPal in the US to Alipay in China — are lining up to challenge the incumbents, squeezing margins by offering faster, cheaper and easier-to-use payments.Gareth Wilson, global payments lead at Accenture, said: “Consolidation in the market looks set to continue in order for payment companies to grow globally at scale and compete with the competitive threat of new entrants to the industry.”Darrin Peller of Wolfe Research said: “I would not be surprised if we saw another deal in merchant payments technology before long.” Publicly-traded payment companies that could be candidates for a deal include TSYS, Global Payments, Jack Henry, and Netherlands-based Adyen.Speaking to analysts on Monday, Mr Norcross and Worldpay chief executive Charles Drucker were both keen to stress that theirs was not a defensive merger. “This is all about an offensive deal and going to where the growth is happening and looking in the long term”, Mr Drucker said.For FIS, which provides a wide range of services ranging from core banking platforms to asset management software, the deal provides a way to bulk up its relatively small business providing payment services to retailers and ecommerce companies. For Worldpay, FIS’s stronger presence in fast-growing markets like Brazil and India provides an opportunity to speed up its international expansion.The combined company expects to have annual revenue growth of around 6 per cent when the deal is completed and up to 9 per cent in three years, compared to double-digit growth in less developed markets. It expects $500m of annual revenue synergies by the end of the third year, with a further $400m in annual cost savings.The plans echo earlier deals that have entailed once-specialised companies combining to become “one-stop shops” that can provide more of their customers’ payment needs. E-commerce expert PayPal, for example, paid $2.2bn for Swedish group iZettle, which focuses on in-store services. The earlier Vantiv and Worldpay combination, meanwhile, brought together a US-focused business with a dominant rival in Europe.But the relatively small premium being paid by FIS — about 13 per cent compared to Worldpay’s close last week — also reflects the slower growth prospects in both companies’ core markets, and the need for established companies to cut costs.This pressure will only add to the impetus for consolidation. One investor said newly-listed companies could also be part of the dealmaking spree. On Monday, Italy’s Nexi announced plans to be one of Europe’s largest initial public offerings of the year, while UAE-based Network International is preparing to list in London.A person close to Nexi said: “If you ask me is Nexi going to be only Italian in five or 10 years’ time, I don’t believe so — consolidation is happening and Nexi will be part of it.”
1;FIS;Fidelity National Information Services;2012-04-02T07:31:19Z;CVC and ValueAct quit bidding for Misys;;CVC Capital Partners and ValueAct Capital have pulled out of the race to buy Misys, leaving Vista Equity Partners in pole position to take over the banking software specialist.The two private equity groups on Monday declined to submit a counter offer to the £1.27bn cash bid tabled by Vista, which has been recommended by Misys management.The withdrawal of US activist investor ValueAct, Misys’ biggest shareholder with 21.5 per cent, and CVC is likely to conclude the drawn-out battle to snap up the perennial takeover target.Although unlikely, the ValueAct/CVC team could still return to the table should Vista’s bid collapse or a third-party approach for Misys emerge.In a note entitled “I have the fat lady on line two”, George O’Connor at Panmure Gordon said the Vista offer for Misys was almost certain to go ahead.“Bulls might well talk up the (outside) chance of some trade buyer creeping out of the woodwork – but we do not see it. As we have said previously this is a good price for Misys,” he said.Texas-based Vista last month agreed to pay 350p a share – a 6 per cent premium to Misys’s closing share price of 329½p the day before the approach – and is looking to combine the group with Kondor, the former Thomson Reuters technology business that it bought recently.Threadneedle and Schroders, two of Misys’s three largest shareholders with 25 per cent of the stock between them, support the Vista takeover, which is likely to result in a fundamental shake-up of the company.In February, Misys agreed headline terms with Swiss rival Temenos in a $2bn merger that would have created the world’s largest provider of banking software.Shareholders were unimpressed with the all-share deal, however, and the merger fell through after Temenos refused to add a cash element to sweeten its bid. On Monday Temenos declined to comment on the ValueAct/CVC withdrawal.All the recent approaches have been substantially less than the 400p offered in 2011 by Fidelity National Information Services, a US rival, before talks collapsed.Potential suitors may have been put off by a 12 per cent fall in Misys’ sales in the three months to the end of February, as the eurozone crisis weakened banks’ willingness to invest in software.But Misys attributed the slip to customers delaying but not cancelling orders pending the outcome of the takeover battle.Furthermore, Misys is without a permanent chief executive after Mike Lawrie left to head up Computer Sciences Corporation, the troubled IT services company.Misys shares had fallen 2.5 per cent to 349p by the close.
2;FIS;Fidelity National Information Services;2012-03-19T18:31:25Z;Misys: marriage guidance;The banking software group has finally found itself a wedding partner. Will another suitor appear?;With all the dedicated effort of a Jane Austen heroine, banking software group Misys has finally found itself a marriage partner. After many months of would-be, could-be suitors, the UK company is saying yes to a 350p a share cash offer from private equity firm Vista. This puts a £1.2bn pricetag on Misys, but is well shy of the 400p-a-share talked about when Fidelity National Information Services was in the hunt last year.Even so, it does not look unreasonable. As Misys points out, its average closing price in the three months to early-February – when the latest bout of marriage proposals erupted – was 265p. The exit multiple is 19 times 2012 consensus estimates (to end May). And the ratio of enterprise value to earnings before interest, tax, depreciation and amortisation is just under 12, so at the top end for recent deals in the sector. Two key institutional shareholders are willing to accept. The big question, then, is whether a rival suitor will intervene.The jump in Misys shares to 356p suggests that, while the market is not ruling this out, it does not think it likely. That looks sensible. Vista has the advantage of being able combine Misys with Turaz, the former Thomson Reuters trade and risk management business it acquired recently. With that in mind, ValueAct Capital Partners, holding one-fifth of Misys, seems more likely to cash out than attempt a rival offer. Industry rival, Geneva-based Temenos, which terminated talks with Misys last week, could re-enter the fray. Estimates have put synergies from that combination as high as $80m-$100m. But these savings would not come quickly or assuredly, and some Misys investors would plainly prefer a cash deal. So the Swiss firm would be stretched.The sooner marriage bells ring, the better: Misys customers are delaying purchases – and who wants a bride with faded looks.Email the Lex team in confidence at lex@ft.com
3;FIS;Fidelity National Information Services;2020-04-24T04:00:00+0000;Vista plans Misys revamp after £1.27bn bid;;Vista Equity Partners has agreed a £1.27bn cash bid for Misys, an agreement likely to see the ageing British software company radically revamped if it goes through.The bid has been recommended by a battle-wearied Misys management, which revealed on Monday that the company’s sales had stalled since bid talks began in February.“The uncertainty is very real for our customers, who want to know who will own a business before they commit to spending millions on a very critical banking system,” said Tom Kilroy, acting chief executive of Misys. “This announcement removes that uncertainty.”Texas-based Vista has agreed to pay 350p a share – a 6 per cent premium to Misys’s closing share price of 329½p on Friday.It is less than the 400p discussed last summer when Fidelity National Information Services, a US rival, was looking at a takeover of the company.However, with the eurozone crisis weakening banks’ willingness to invest in software, Misys’s prospects are less rosy than nine months ago.“The world has changed since last year,” Mr Kilroy said. “This is a good deal.”At 350p a share the company is £200m to £300m more valuable than in 2006, when big shareholders such as ValueAct bought stakes, installing a new management team to turn round what was then seen as a struggling business.Investors already realised about $1.2bn in cash from the sale of Misys’s healthcare business in 2010.Threadneedle and Schroders, two of the company’s three largest shareholders – holding about 25 per cent of the stock between them – are supporting the bid.Misys sales fell 12 per cent in the three months to the end of February as banks delayed purchases of software because of concerns about financial markets and the takeover battle for the company, writes Maija Palmer.Revenues had been just £89m, compared with £100m a year ago.Tom Kilroy, acting chief executive, said customers were delaying but not cancelling orders pending the outcome of bids for the banking software company.Misys withdrew its medium-term profit forecast for annual revenue growth of 5-8 per cent and adjusted operating margins of 20-23 per cent, citing uncertainty in the market to rely on this estimate.ValueAct, the biggest shareholder with 21.5 per cent, has teamed up with CVC for a possible alternative joint cash offer.ValueAct and CVC said they continued to consider their options but warned there was no certainty they would make an offer. They have until April 2 to do so.Misys shares rose nearly 8 per cent to 355.6p, ahead of the bid price, indicating that some investors are hoping for a higher offer from ValueAct and CVC.If Vista is successful, Misys employees can expect a fundamental shake-up of the company. Vista specialises in buying ageing, underperforming enterprise software companies and putting them through something akin to a bootcamp.Vista has staff coaches who retrain employees and a stable of managers to introduce more efficient software-writing methods.The company has migrated several businesses it has bought on to internet-based software-as-a-service systems that are more efficient to bring them into line with what new business customers want.It also has a record of knitting together many smaller software companies in the market to create one stronger company.It did this with software for the utility industry, buying two listed companies in the sector, Indus and MDSI, revamping them and then selling the combined company, Ventyx, to ABB for $1bn in 2010.Vista plans to combine Misys with Turaz, the former Thomson Reuters Kondor business that provides software for managing treasury and capital markets (TCM) transactions. Together, Misys and Turaz will have about 50 per cent of the market for TCM software. Though not well known in the UK, Vista has some history in the country, having bought Sage’s healthcare business, now renamed Vitera, for $320m last year.The company, founded in 2000 by Robert Smith, a former Goldman Sachs banker, also bought Sunquest, a provider of laboratory software, from Misys for $381m in 2007.Vista had looked at a potential acquisition of Misys itself back in 2006, following a failed management buyout by former chief executive Kevin Lomax. But the private equity business was smaller then and had its hands full with the $3.1bn acquisition of Reynolds and Reynolds, a supplier of software to the automotive industry.Vista, which has about $3.3bn left in its current fund, is raising debt from banks including Bank of America, Jefferies and Credit Suisse to help finance the deal, which will be facilitated through Magic Bidco Group, an investment vehicle owned by Vista.
4;FIS;Fidelity National Information Services;2012-03-08T17:43:42Z;Shareholder’s move could lead to Misys sale;;Misys has been engaged many times, but has never quite made it to the altar, despite being up for sale over the past six years.But now, with three potential suitors circling the banking software business, it looks as though ValueAct Capital Partners, the activist fund that is Misys’ biggest shareholder, may have engineered a situation to finally get the business sold.A merger with Temenos would see the Swiss rival’s better software sold into Misys’ big customer base of banks and create about $100m in annual savings for the combined group. However, this nil-premium deal does not appeal to shareholders, who would prefer cash.Vista Equity Partners, the US software-focused private equity company, is mulling a cash bid for Misys, believed to be about 360p a share, or £1.2bn. Vista could combine Misys with the Kondor treasury and capital markets business it bought recently to create some synergies. However, Vista only has about $2.2bn left in its fund and has typically not done deals this big, so investors are wondering how serious it is.Analysts argue this is why ValueAct itself this week made the switch from seller to buyer, teaming up with CVC, the US private equity fund, for a potential takeover offer – the price for which has not been disclosed.Given that ValueAct has been trying to sell its holding up to now, and CVC owns no companies with obvious synergies with Misys, many analysts see this third approach merely as a way to create competitive tension and ensure that Vista makes a reasonably priced offer. There is speculation that CVC and ValueAct might bid about 325p a share, representing not so much a knockout offer, as setting a floor for any offer Vista might make.“I am struggling to understand all the games theory and brinkmanship that are going on,” says Julian Yates, analyst at Investec. “ValueAct have been very canny investors up to now but appear to have ended up in a much more uncertain end-game scenario than we would have expected.”Misys investors are unlikely to get the 400p-a-share price that was discussed last summer when the company was in takeover talks with Fidelity National Information Services of the US, but, says Milan Radia, analyst at Jefferies, the investment bank, a bid of about 370p or 380p a share “would not be silly money”.Given that Mike Lawrie, Misys’ highly regarded chief executive leaves this month for a new job at Computer Sciences Corporation, Misys is under pressure to secure a deal. Without a deal and a chief executive the stock is likely to retreat back to the 240p level they fell to after the Fidelity talks ended last summer.Founded in 1978, Misys has had a long and bumpy ride on the UK tech market. The company sells software that banks – mainly smaller institutions – use to run everything from printing bank account statements to trading currencies. Its heyday was in the late 1990s when, fuelled by fears of the Y2K virus, banks spent lavishly on upgrading their software. The resulting boom in earnings lifted Misys – albeit briefly – into the FTSE 100 list of largest companies.However, growth has been slower since then. Misys struggled to upgrade its banking software and delivered a spate of poor results. Kevin Lomax, Misys’ founder, made an abortive attempt to take the company private in 2006, before ValueAct and Mr Lawrie stepped in to attempt a turnround of what was seen as a basket-case business.One way or another, private equity companies have been running their slide rules over Misys for the past six years, but no one has quite been able to make the numbers work for the kind of price that ValueAct has been hoping for.Temenos could look at a way of sweetening its deal with Misys with some cash. Temenos may also settle for buying just the core banking system from Misys, if it cannot get the whole business. This is where the key synergies are between the two companies, and, valued at about $550m to $600m it would be affordable for the Swiss company.
5;FIS;Fidelity National Information Services;2012-02-20T18:09:35Z;Vista makes rival £1.2bn bid for Misys;;A US private equity group has made a rival £1.2bn offer for Misys, the banking software company which this month agreed a merger deal with Switzerland’s Temenos.Vista Equity Partners is putting forward an indicative offer of about 360p for every Misys share, a 16 per cent premium over Friday’s closing price of 309.6p, people close to the deal said on Monday.The offer, which was first reported on FT.com, is considerably lower than the £1.4bn offer Misys is thought to have received from Fidelity National Information Services, the US banking technology company, last summer.However, some Misys shareholders may find it preferable to the proposed combination with Temenos, as the synergies from that deal have been unclear, and it could take shareholders a long time to see a return.Value Act, Misys’s largest shareholder, has declared its support for the Temenos deal but other shareholders are still considering their options.Misys provides banking software systems to around 1,200 financial services companies, providing them with the technology that helps them run everything from current accounts to capital markets trading.Vista recently completed the purchase of Kondor, Thomson Reuters’ trading and risk management business, which could be combined with Misys to create synergies. A combined Misys-Kondor would control around half the global market for treasury and capital markets software, and Misys itself was one of the companies considering buying the Kondor business when it went on sale last summer.Vista will be under pressure to find a new management team for Misys, however, as Mike Lawrie, the chief executive, has already announced plans to take on a new role at Computer Sciences Corporation. Under the Temenos deal, the key management roles would have been filled by Guy DuBois, chief executive of Temenos, and Andreas Andreades, the Swiss company’s chairman.Analysts said that Temenos may try to improve its deal by offering Misys shareholders cash, and that a final price for the UK software company could be around 400p per share, the same price Fidelity was offering last year.“Around 400p feels like the right price for Misys. It resonates with the Fidelity bid last summer and represents a sensible valuation of the different parts of the business,” said Milan Radia, analyst at Jefferies.Other private equity groups are also considering a bid for Misys.The UK-based software maker confirmed the approach from Vista, saying it had received an approach “consisting of a non-binding indicative proposal to acquire the entire outstanding share capital of Misys for cash that may or may not lead to an offer being made.”Vista must make a firm offer by the end of trading on March 19. Shares in Misys closed up 6.6 per cent at 330.1p.
6;FIS;Fidelity National Information Services;2012-02-10T20:00:13Z;Good reasons for caution on all-share deals;Tie-ups with echoes of dotcom exuberance;A software maker, its stock pumped higher for months by takeover rumours, uses the puffed-up shares as currency to buy its closest rival. This is the kind of deal that helped inflate the dotcom bubble. Investors, therefore, may not welcome its return.This week Misys and Temenos set out terms of a £2bn friendly merger to create the world’s largest maker of banking software. It was, on paper at least, Misys buying Temenos: the former’s shareholders would take 53.9 per cent of the enlarged company. The ownership split was decided after Misys shares surged nearly 50 per cent since mid-November, largely on hopes of a different predator emerging.Though the takeover terms may have favoured Misys, the change of control went in the other direction. Temenos directors take both of the top jobs in the corporate boardroom, which will remain in Switzerland.It was not the deal investors had been expecting. Both Temenos and Misys have fallen by about 13 per cent since news of their merger leaked last week.So are investors right to be so disappointed?There may be some ruefulness among Misys shareholders, given that its management last year spurned an approach from its US peer Fidelity National Information Services (FIS) as undervaluing the company. At the time, Misys shares were trading 45 per cent higher than where they stood on Friday.But FIS has so far shown no inclination to return, and no alternative offers have emerged in the year or so that Misys has been in play. At the moment, a nil-premium merger is the only deal on the table.It is pointless, the bankers say, to concentrate on nebulous takeover premiums when the argument should be about value creation. No one is being asked to sell out, they argue. The only thing that should matter to investors is their slice of future earnings from what should be a bigger, stronger company.The same argument has been happening elsewhere in the City. Xstrata management has been trying to convince its shareholders to accept an all-stock takeover offer from Glencore. They have faced protests that the offer provided a takeover premium of just 8 per cent to the undisturbed price of Xstrata, rather than the 30 per cent premiums that are the norm in the mining sector.Under the current terms, Xstrata shareholders would receive a 45 per cent stake in the combined entity – too small, some say, given it is Xstrata providing the higher asset quality, balance sheet strength and long-term growth. Most analysts believe Glencore will have to sweeten its offer, if only slightly, to win their approval.We may be seeing such arguments more often. Misys and Glencore have their own unique problems, but their choice of all-share deals hints at a broader uncertainty that has choked dealmaking. With elevated volatility resulting in mergers and acquisitions falling to their lowest levels in nearly a decade, equity funding can be seen as lower risk.“A stock transaction takes the debate about whether or not shares are the right price out of the game,” says a broker. “If one stock is overvalued, the other probably is as well.“When paying with cash, you have to make an absolute call on the value of the company you are buying. To an extent, an all-share deal removes the market risk.”Moreover, an all-share deal gives the market some leeway to decide the right price for itself. “If an acquirer is seen to be overpaying and offers stock, investors will sell until they aren’t overpaying any more,” the broker says.The same arguments were applied to the dotcom bubble. Valuations may have been unjustifiably high but, when equally inflated equity provided the currency to a deal, the risk of overpaying mattered less.These were the excuses used for mistakes such as Yahoo paying $5.7bn for Broadcast.com, and Excite’s $6.7bn merger with @Home. It all appeared to be a zero-sum game. Yet, once the bubble had popped, the shareholders still suffered.The irrational exuberance of the late-90s may have been replaced by a gloomier kind of uncertainty, but investors still have reason to be wary of the argument that a valuation becomes arbitrary when expressed in stock.bryce.elder@ft.com
7;FIS;Fidelity National Information Services;2020-04-17T03:30:43Z;NMC scandal proves a boon for global advisers;The UAE-based healthcare group’s troubles have amplified concerns about local regulators;It took four decades for NMC Health to ascend from its humble origins as a small clinic founded by Indian entrepreneur BR Shetty to its pinnacle as a FTSE 100 favourite.It took less than four months for the success story of the largest private healthcare provider in the United Arab Emirates to sour after short-sellers questioned NMC’s debt and cash position last December. Angry denials quickly collapsed as an independent investigation triggered a series of damaging revelations that saw NMC admit evidence of fraud and more than $4bn of undisclosed debt.Earlier this month, NMC’s major creditor, Abu Dhabi Commercial Bank (ADCB), successfully applied to a UK court to place the London-listed business in administration. Restructuring consultancy Alvarez & Marsal has taken over management of the hospitals and clinics, replacing the entire board.“Clearly something has gone very wrong with the management and oversight of this company,” said Judge Sebastian Prentis at the hearing.The unfurling scandal has been lucrative for consultants, with boutique investment banks coming in to advise the company’s management, shareholders and creditors.The appointment of Alvarez & Marsal to handle the UK administration comes after the previous management brought in investment bank Moelis & Co and accountancy firm PwC to assist them with debt restructuring and operational advice as NMC sought a debt standstill. Shareholders, such as Mr Shetty, have also engaged their own advisers, including investment bank Houlihan Lokey, to steer them through the situation.The crisis at the UAE’s largest private healthcare provider has coincided with the onset of the coronavirus pandemic. “The turmoil at NMC couldn’t come at a worse time given the growing Covid-19 crisis,” says one healthcare consultant. The number of cases had risen by Wednesday to more than 5,300, with 33 deaths.The Gulf state has introduced tight restrictions on movement, with Dubai imposing a 24-hour curfew that requires residents to apply for a permit to leave their homes to collect essentials. A mass testing programme has involved opening 13 drive-through testing centres across the seven-emirate federation, as well as the construction of a laboratory in Abu Dhabi that can assess tens of thousands of samples a day.While some non-essential NMC facilities have closed because of the nationwide lockdown, one person close to the company says any hospital and clinic that can serve patients is staying open. NMC has more than 2,200 beds and 2,000 doctors in 200 facilities across the UAE.The company’s former management attempted to block the administration effort, arguing that such a move would destabilise the business at a critical juncture. Alvarez & Marsal quickly wrote to assure staff that the administrators would strive to allow medical staff to deliver healthcare efficiently, including a commitment to pay salaries on time. NMC struggled to meet February payroll.Clearly something has gone very wrong with the management and oversight of this companySome local healthcare executives believe that the government would have intervened if it feared a shortage of intensive care beds. As it is, Dubai alone already has up to 5,000 available for Covid-19 patients and can handle more than 10,000 with the construction of two field hospitals. It also plans to convert deserted hotels into medical facilities if the need arises.“The government has a full handle on the number of intensive care beds needed,” says one healthcare executive. “If they needed the hospitals, they would have acted differently on NMC.”Alvarez’s three joint administrators working on NMC are all senior managers based in the UK, rather than in the consultancy’s UAE office. In a letter to staff, Richard Fleming, managing director of Alvarez & Marsal Europe, said this was because NMC is registered in the UK.At the administration hearing, the judge expressed his confidence that the new management, backed by fresh funding, would be able to keep NMC a going concern. ADCB has pledged to provide new working capital facilities.Yet the scandal has once again tarnished the UAE’s reputation as a commercial centre. Coming less than two years after the fall of Abraaj — a Dubai-based private equity group that collapsed when it was accused of misusing investor money — it has intensified concerns about local regulators’ capacity to deal with such complex cases.Abraaj started to unravel when overseas investors in the group’s healthcare fund raised the alarm on its alleged use of their money for internal purposes, rather than investments. Alissa Amico Kole, managing director of the Govern Center, which advises on corporate governance, points out that the original whistleblower on NMC’s financial problems — research firm Muddy Waters — also came from outside the region.To bolster local ability to handle such crises, Nasser Saidi, a governance consultant, says the financial regulator’s powers could be expanded into a supervisory body to screen regional companies seeking to list abroad. He also believes that a UAE version of the UK’s Companies House — providing information on corporate ownership and financials to the public — would benefit transparency.While the Abraaj scandal damaged the fundraising prospects of the Middle Eastern private equity industry, NMC threatens to do likewise for UAE companies seeking to access the deep pools of capital in western markets.“The level of scrutiny for companies from here will be off the charts,” says one investment banker.
8;FIS;Fidelity National Information Services;2012-02-07T21:14:59Z;Misys and Temenos agree key merger terms;;Misys and Temenos have reached agreement on the key terms of a proposed £2bn merger that would create the world’s largest supplier of risk-management computer software to banks.The planned merger, one of the biggest between European technology companies, would see Misys shareholders take 53.9 per cent of the combined group and Temenos shareholders 46.1 per cent.The combined group would have about 1,000 banks as customers, making it about four times larger than its closest competitors, the financial services arms of Infosys, TCS and Oracle.Guy Dubois, currently chief executive of Temenos, would hold the same role at the combined group, while Stephen Wilson, the chief financial officer of Misys, would become CFO of the merged company.The combined company would have its headquarters in Switzerland but be listed on the London Stock Exchange, with a potential secondary listing in Switzerland.Andreas Andreades, chairman of Temenos, would become chairman of the combined group. Misys would choose five out of nine board members while Temenos would pick four.Mike Lawrie, chief executive of Misys, will leave the company. His departure was widely expected, given that, during the five years Mr Lawrie has been working to turn around the Misys business, he had never made the UK his permanent home during that time.Value Act, the largest shareholder in Misys, has sad it is strongly supportive of the proposed merger.Misys is closely held by a small group of shareholders, including Schroders Investment Management, Threadneedle and Fidelity. Standard Life is one of the ten largest shareholders in both companies.With no period of exclusivity, some industry analysts still expect a counterbid to emerge for Misys, possibly from Fidelity National Information Services, which had failed takeover talks with the company last summer.Analysts said it remained to be seen whether Temenos shareholders would want to swap their stock for shares in the combined group, given that Misys shares have gained nearly a third in value over the past month on the back of bid rumours.Misys shares fell 2.6 per cent to 326.10p ahead of the announcement by the companies after the close of trading in London. It was valued at £1.12bn at the closing price. Shares in Temenos rose 0.56 per cent to SFr19.25, giving it a market capitalisation of SFr1.38bn.Misys and Temenos are expecting costs savings from combining their back office and research and development functions, although people close to the company said that the two companies’ flagship core banking software systems – BankFusion and T24 – will both be maintained.The companies are under pressure to agree a deal quickly, not just to prevent the emergence of a rival offer, but because of concerns that customers will delay orders while there is uncertainty over the future of the two companies.Temenos has rapidly grown its share of the market for core banking software during the last few years, but experienced a sharp drop in spending last year as banks pulled back on new projects. Misys has had slower growth in the past few years but has withstood the downturn better thanks to repeat revenues from a long-established customer base.
9;FIS;Fidelity National Information Services;2012-02-03T20:02:13Z;Misys / Temenos: playtime;Investors should hope for bidding battle for banking software groups;"Once in play, always in play. Misys shares lurch from one bout of bid speculation to the next. When the UK banking software group failed to secure an all-cash takeover by Fidelity National Information Services last year, they tumbled. Yet they are up 38 per cent since the beginning of the year – and not just for fun. Misys said on Friday that it was in preliminary merger talks with Geneva-based Temenos, its biggest rival. A deal – the combined companies have a market capitalisation of about $2.8bn – would be unlikely to create much value. Investors should hope for a bidding battle.Mike Lawrie, chief executive, has always looked as if he was turning around Misys to sell it (he used to work at ValueAct Capital Partners, the activist investor that owns a fifth of the software group). His turnround is working well enough – the 2010 purchase of Sophis, a risk-management software specialist, gave Misys greater heft. But FNIS walked away because the US group was loath to overpay in a downturn – banks have been slow to commit to software projects.Investors pushed up Temenos’s share price by 20 per cent on Friday; Misys was flat. That suggests that the premium is already in the latter’s share price (it is the larger of the two companies). There is some overlap between the two, giving scope for cost synergies. But with Temenos strongest in wealth management and Misys in capital markets, synergies may be limited.The more enticing aspect of the talks is that they could flush out an interloper. FNIS offered cash for Misys, valuing it at about a third more than Friday’s £1bn. The US group could return to the fray, while India’s Infosys and Tata have been mentioned in dispatches. An all-share merger with struggling Temenos is hardly the exit Mr Lawrie should want. Let the play begin.Email the Lex team in confidence at lex@ft.com"
