;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;APA;Apache Corp;2020-01-07T15:45:24Z;Total and Apache tout ‘significant’ oil find in Suriname waters;Companies say discovery shows extension of oil-rich Guyana play;Oil producers Total and Apache announced a “significant oil discovery” on Tuesday that they said proves oil-rich rock formations off the coast of Guyana cross into Suriname waters, where they are exploring.The companies heralded the potential for “prolific” oil production after drilling work at the Maka Central-1 well off the coast of the South American nation showed that the neighbouring Guyanese Cretaceous oil play — in which rival ExxonMobil has discovered billions of barrels equivalent of recoverable oil and gas — extends into local waters.The two companies each own a 50 per cent stake in ‘Block 58’ where the well was drilled, after Total bought into it last month. Shares in Apache rose 20 per cent on the news to their highest level since May last year. Total shares were unmoved.“We are very pleased with this first significant oil discovery, made just after our entry into Block 58,” said Kevin McLachlan, senior vice-president for exploration at Total. “We are optimistic about the large remaining potential of the area still to be discovered and will test several other prospects on the same block.”Exxon has discovered an estimated 6bn barrels equivalent of recoverable oil and gas in its Stabroek block off Guyana since it started drilling in 2015, making the South American nation one of the world’s most promising areas for offshore oil exploration.A discovery of significant commercial oil deposits off Suriname could have major implications for the former Dutch colony, which is one of the smallest countries in Latin America and which has a population of less than 600,000 people.Its GDP per capita was less than $6,000 in 2017, according to the World Bank, with bauxite mining its largest industry, alongside some small scale oil production of less than 20,000 barrels a day.John Christmann, Apache chief executive and president, said that preliminary data from the Maka Central drilling “indicates the potential for prolific oil wells”.“Block 58 comprises 1.4m acres and offers significant potential beyond the discovery at Maka Central,” he added.But analysts were slightly more sceptical. Bob Brackett at Bernstein said it was difficult to judge the significance of the find “given lack of complete disclosure” in relation to it.“The discovery could be transformational for Apache but we lack details and currently (and highly conservatively) ascribe no value,” he said.
1;APA;Apache Corp;2018-05-23T17:33:56Z;Oil companies in new rush to secure North Sea drilling rights;Basin ‘is back’ as 123 licences offered in latest round include 8 exploration wells;The North Sea “is back” after a “transformational” licensing round in which more than 60 companies secured rights to explore for oil and gas in one of the world’s most mature basins, the UK industry regulator said on Wednesday.A total of 123 licences were offered to 61 companies in the regulator’s 30th offshore round to a range of companies including Royal Dutch Shell, BP, France’s Total and several smaller groups.“The UK continental shelf is back,” said Andy Samuel, chief executive of the Oil and Gas Authority. “Big questions facing the basin have been answered in this round. Exploration is very much alive, with lots of prospects generated and new wells to be drilled.”The North Sea was hit hard by the oil price crash that began in mid-2014 because it has been one of the most expensive places in the world from which to extract oil and gas. But the basin is rebounding as prices have recovered.The 30th offshore licensing round focused mainly on previously explored or “mature” areas of the North Sea.The number of licences awarded was marginally fewer than in the last round to focus on mature areas, in 2016, but the Oil and Gas Authority described it as “transformational” because companies have made firm commitments to drill eight exploration or appraisal wells and carry out nine new 3D seismic surveys.Fourteen of the licences will be advanced immediately to the field development planning stage.The Oil and Gas Authority said it hoped the licensing round would unlock 320m barrels of oil equivalent in about a dozen previously “stranded” or undeveloped discoveries.Although development activity in the North Sea has rebounded and several companies have committed significant capital expenditure to the basin following the price crash of 2014, exploration drilling has slumped until now.“There is a real sign of confidence,” said Mr Samuel. The results of the licensing round had demonstrated that exploration was not dead in the North Sea, he added.Kevin Swann of Wood Mackenzie, the consultancy, said: “The UK is in desperate need of new projects to fill a development pipeline that is all but empty beyond the early 2020s, and 14 new pre-[final investment decision] projects could go a long way to rectifying that.“The eight firm exploration wells among the awards, with big companies like Shell, BP, Equinor and ConocoPhillips among those set to drill, is a big vote of confidence in the UK.”
2;APA;Apache Corp;2018-01-11T18:17:29Z;Energy stock rally jolts S&P 500 to new record;;Strong gains in the energy sector helped jolt the S&P 500 to yet another record high on Thursday.The benchmark stock index gained as much as 0.5 per cent to a new peak of 2,763.85 in midday trading. Energy was the day’s best performer, with the sector notching a 2.7 per cent advance after Brent crude rallied above $70 a barrel to hit its highest level since 2014. Of the day’s top five stocks on the S&P 500, three — Chesapeake Energy, Anadarko Petroleum and Apache Corp — hail from the oil & gas sector.The Dow Jones Industrial Average also resumed its winning ways, advancing 0.6 per cent to a new record of 25,511.58 as investors ramped up bets that US and global economic growth will stay on course this year.The gains on the Dow were led by Boeing, General Electric and Caterpillar – industrial groups that stand to benefit most from stronger economic growth.The Nasdaq Composite was up 0.7 per cent at 7,203.07 – also a new high.
3;APA;Apache Corp;2017-09-17T15:57:33Z;Carson Block files lawsuit against Equifax;Veteran short-seller accuses credit-reporting company of ‘abysmal’ handling of hack;Veteran short-seller Carson Block has launched a private lawsuit against Equifax, accusing the credit-reporting company of an “abysmal” handling of one of the worst cyber security incidents in history.Equifax said on September 7 that its systems were breached by criminals in a raid that went on for more than two months — an admission that has prompted a flood of regulatory inquiries, dozens of private lawsuits and a more than one-third collapse in the company’s share price. The data of up to 143m Americans was compromised, the company said, along with up to 400,000 people in the UK.One of those was Mr Block, whose suit filed on Friday accuses Equifax of negligence in failing to safeguard and protect his personal identifying information from criminals, as well as a failure to disclose the breach in a timely fashion.Mr Block’s firm, Muddy Waters, has no short position that would benefit from a fall in the stock. In the suit, filed in the Northern District of California, San Francisco division, he seeks damages of at least $500,000 for the “stress, nuisance and annoyance” of dealing with issues stemming from the breach. The suit notes that Equifax’s business revolves around being a “secure storehouse” for data and providing a clear financial profile of consumers that lenders and other businesses can rely on. According to its own description, Equifax organises, assimilates and analyses data on more than 820m consumers and more than 91m businesses worldwide.Equifax could not be reached for comment at the time of publication.Hackers gained access to the Atlanta-based company’s systems via a vulnerability in Apache Struts, which is a popular open-source framework for developing web applications in the Java programming language.On Friday, Equifax said that it patched the hole on July 30, one day after it had detected strange activity on its servers. But cybersecurity experts note that the fix had been available since March, when the Apache Foundation put out an update which had been widely disseminated in tech circles.Mr Block’s suit names 11 senior executives at the company, including CEO Richard F Smith and Susan Mauldin, former chief information security officer. On Friday Equifax said that Ms Mauldin — a music major— would retire immediately from the company, along with David Webb, chief information officer.According to the suit, Equifax should have known that its defences were fragile, following two big breaches in 2016 alone. In one of those, in May, 430,000 names and other vital pieces of information were lost as a result of the company using “alarmingly poor” security for the generation of PINs from the last four digits of a social-security number and the four-digit year of birth.
4;APA;Apache Corp;2017-08-03T17:40:51Z;Energy shares drag S&P lower amid output concerns;;Energy stocks dragged the S&P 500 lower on Thursday as quarterly earnings from a number of mid-sized oil producers disappointed and moderating output growth raised concerns for the remainder of 2017.The S&P energy sector was the day’s biggest loser, dropping 1.1 per cent and weighed on the broader S&P 500, which was trading 0.2 per cent lower in midday trading. The day’s decline takes the energy sector’s losses so far this year to nearly 13 per cent – the most among the 10 major sectors on the S&P.Pioneer Natural Resources, Apache Corporation, Noble Energy and Conocho Resources were among the biggest laggards on the benchmark index after their latest results missed expectations and forecasts for production growth has been adjusted.Pioneer extended its losses from Wednesday, dropping another 5.6 per cent after closing 10.8 per cent lower last night. The oil and production company, which narrowly missed revenue estimates in the quarter, said it now expects production growth to be between 15-16 per cent – the lower end of its previous forecast of 15-18 per cent growth.Apache, which also missed revenue estimates, lowered its daily production forecasts following the sale of its Canadian assets last month. In 2017 it expects between 457,00 to 471,000 barrels of oil equivalents per day, down from 485,000 to 503,000. Shares in the group are 6.7 per cent lower at $44.67.Nobel Energy, in its quarterly earnings, posted a dramatically worse-than-expected loss of $3.20 per share, far more than the 13 cents loss analysts had expected. The decline stemmed from an exit of an upstream asset in Marcellus shale, though the company met expectations on revenue. Adjusted for this, the company said it expects annual production to be on the mid to upper end of its previous guidance. Shares are down 8.1 per cent to $25.78.Shares in Concho also fell 10.9 per cent to $114.65. Revenue of $635m missed expectations of $673m, though the group actually raised its production growth forecast. It expects a growth of between 24 per cent and 26 per cent.Appetite for energy stocks was also dented by the fresh drop in oil prices. After being boosted by the weaker dollar last week, crude has endured choppier trading over the past couple of days. West Texas Intermediate, the US marker, was down 0.8 per cent at $49.21 a barrel while Brent was down 0.3 per cent at $52.22.
5;APA;Apache Corp;2017-03-16T18:16:25Z;BP in talks to sell North Sea pipeline to Ineos;Network one of the most strategically important pieces of infrastructure in the region;"Ineos, the UK petrochemicals group, is in talks with BP to buy the Forties pipeline system, one of the most strategically important pieces of infrastructure in the North Sea.The Forties network is made up of about 100 miles of pipeline and handles around 450,000 barrels of oil a day — equivalent to 40 per cent of UK production — from 80 different oilfields.Ineos depends on the Forties pipeline for supplies to its Grangemouth refinery, on the banks of the Firth of Forth, which it bought from BP in 2005 and which remains Scotland’s biggest industrial facility.A sale of the pipeline system would complete BP’s withdrawal from assets that once formed the heart of its operations after North Sea oil production took off in the 1970s.The Forties oilfield was one of the first large oil discoveries beneath UK waters and remains a big producer for Apache, the US company that bought the field from BP in 2003.BP confirmed in a brief statement that it was “in discussions with Ineos regarding a potential sale of the Forties pipeline system” but gave no further details on valuation of the asset or the timetable for a possible agreement. Ineos also confirmed the talks.A deal would mark the latest step in BP’s efforts to sell older North Sea assets and highlight the wider retreat by the biggest oil and gas groups from one of the world’s most mature and high-cost offshore basins.However, BP has not given up on the UK continental shelf; it is making multibillion-pound investments in an expansion of its Clair Ridge and Schiehallion fields west of the Shetland Islands.BP has been looking for a buyer for the Forties pipeline system for more than a year.Finding a committed long-term investor in the infrastructure was crucial to the wider health of the North Sea industry because of its integral position in the web of interconnecting pipelines that take oil ashore.Industry leaders have long been worried that a lack of investment in North Sea infrastructure could accelerate the decline in the basin if existing oilfields and untapped resources were left stranded when old pipelines were decommissioned.A deal with Ineos would also signify the company’s growing importance within the UK industrial sector. Assembled by its founder, Jim Ratcliffe, from petrochemical assets offloaded by companies including BP and the now-defunct ICI, Ineos has grown in the space of two decades into Britain’s largest private company with annual revenues of about $40bn.About 300 BP staff are involved in the operation and support of the Forties network and the group said it was “committed to communicating openly with staff and our stakeholders as soon as we are able” if a deal is reached."
6;APA;Apache Corp;2017-03-07T00:13:13Z;UK North Sea operators show signs of revival;Trade body predicts companies will generate positive free cash flow in 2017;Energy companies active in the UK North Sea will generate positive free cash flow in 2017 for the first time in four years, as groups show signs of recovery following the oil price crash of 2014, says the industry’s trade body.Exploration and production companies working in the basin are collectively forecast to generate £5bn of free cash flow this year if the rebound in oil prices persists around current levels, said Oil & Gas UK, which represents North Sea operators.That would mark an encouraging turnround from the past four years, when companies’ costs exceeded revenues as they battled against falling oil prices.Costs were exceeding revenues even before the oil price crash that began in mid-2014, with companies collectively having negative free cash flow in 2013, and this reflects how North Sea operators ran up some of the highest operating expenses in the world.The slump in crude prices pushed operators to cut costs, and average unit operating expenses in the basin have almost halved in the past two years, from $29.70 a barrel to $15.30, said Oil & Gas UK.This has led to optimism that the North Sea industry may finally be turning a corner and the basin has witnessed a flurry of deals since the turn of the year. These include Royal Dutch Shell’s agreement to sell assets in the basin to Chrysaor, a small UK company backed by private equity, for at least $3bn. “Confidence is slowly returning to the basin,” said Deirdre Michie, chief executive of Oil & Gas UK.Oil prices have been fluctuating around $55 a barrel since last year’s agreement by Opec — as well as countries outside the producers’ cartel — to curb output. This is roughly double the price at the start of 2016.The trade body therefore believes the North Sea industry may now have reached the “bottom” of the latest downturn, although it is warning that exploration and production companies are likely to use most of their available cash flow to reduce debts rather than invest more in new projects.Alongside cuts to operating expenses, North Sea operators reduced project investments during the downturn — last year only two relatively modest field development plans were approved, involving BP and Apache.Up to six new projects could get final approval from operators this year, and a further eight in 2018, said Oil & Gas UK, but it warned in a report published on Tuesday that these are “not certain to be delivered and may be subject to delay or cancellation”. The UK North Sea will face “another significant production decline in the early part of the next decade if new capital cannot be secured this year”, added the report.North Sea production had been in protracted decline, with output falling between 2000 and 2015.Production started rising again two years ago as a result of projects authorised by operators before the downturn.Investment decisions made by operators this year and next will be “critical” and will have far-reaching consequences for North Sea jobs and skills in the coming decade, said Oil & Gas UK.North Sea employment, including jobs in the supply chain, has fallen by a quarter since 2013 to 330,400. The new projects due for approval next year include Premier Oil’s $600m Tolmount gas development in the southern part of the basin.Ms Michie warned life would remain tough for some companies in the North Sea, notably oilfield services groups.Mike Tholen, upstream policy director at Oil & Gas UK, urged Philip Hammond, the UK chancellor, not to use higher oil prices as a reason to increase the tax burden on the industry. 
7;APA;Apache Corp;2016-09-11T17:08:13Z;The region leading the US oil recovery;Permian basin in Texas is proving resilient following crude price crash;In the property business, it is often said that only three factors really matter: location, location, and location. Much the same is true in the oil business.In the tentative upturn in the US shale oil industry since May, most of the additional drilling and much of the acquisition spending has been focused on one hotspot: the Permian basin of western Texas and eastern New Mexico.This formation, about 300 miles long and 250 miles wide, holds some of North America’s most accessible shale oil reserves. Companies that have been lucky enough, or smart enough, to build strong positions there — such as Pioneer Natural Resources and Concho Resources — can expect to have a competitive advantage over other oil producers, in what remains a very difficult market.As share prices of US exploration and production companies have rebounded this year, those focused on the Permian have been the best performers. Shares in Diamondback Energy and RSP Permian, for example, have been hitting record highs, up 48 per cent and 66 per cent respectively over the past 12 months.Even ExxonMobil and Chevron — the two largest US oil groups, which were left behind by smaller, more innovative rivals as the shale boom took off — now have opportunities in the Permian to make up some lost ground.Although the Permian was not immune as activity across the US oil industry slumped after the crude price crash of two years ago, it has proved the most resilient of the “big three” US shale regions. From peak production, crude output has dropped by 40 per cent in the Eagle Ford shale of south Texas, and by 25 per cent in the Bakken formation centred on North Dakota. In the Permian, by contrast, the drop is only 2 per cent.In a sign of the region’s attractions, EOG Resources, one of the most successful of the independent US shale producers, last week announced a $2.5bn deal to buy privately-held Yates Petroleum. Yates’ most valuable assets are drilling rights on 324,000 acres of the Permian.EOG pioneered oil development in the Eagle Ford, and it is still the largest producer there. But William Thomas, EOG’s chief executive, told analysts on a call last month that it would spend 45 per cent of next year’s capital budget in the Delaware, a sub-basin on the western side of the Permian.Since May, the number of rigs drilling horizontal shale oil wells in the US has risen by 77 to 325, according to the oilfield services company Baker Hughes. Of those, 49 were added in the Permian, compared with just four in the Eagle Ford and six in the Williston Basin, which includes the Bakken.At the same time, the Permian has been a focus for deals. Of the $30.4bn spent on mergers and acquisitions in the US exploration and production sector so far this year, 48 per cent has gone to the Permian, according to research company Wood Mackenzie.Companies have been attracted to the Permian because it holds some of the lowest-cost oil in North America.Production costs can vary widely within each area, and the best spots in the Eagle Ford and Bakken are still competitive but overall the Permian has the most attractive economics. At current crude prices, bringing a well in the Delaware basin into production will generate an internal rate of return of about 18 per cent on average, according to Platts Analytics. That is higher than for any other shale region.Coming relatively late to the shale party, behind the Bakken and the Eagle Ford, the Permian has offered greater scope for companies to cut costs and raise production. Since 2012, average peak output per well has risen by 122 per cent in the Permian, compared with 67 per cent in the Eagle Ford and 78 per cent in the Bakken, according to data analysis firm NavPort.Meanwhile, costs are falling sharply. Concho Resources told investors at a Barclays conference last week that it had cut the cost per foot of its wells by about 40 per cent since the first quarter of 2015.Long-term prospects for the region were also underlined last week when Apache, the US exploration and production company, announced the discovery of a “significant new resource play” in the Permian, which could hold more than 3bn barrels of oil and 75tn cubic feet of gas, in a part of a formation that had been neglected by other companies.Geologists sometimes describe the Permian as a “layer cake” of multiple different oil-bearing formations, with names such as Wolfcamp, Spraberry and Bone Spring. Companies are experimenting with techniques to optimise production from as many of these layers as possible.Exploration in the Permian has a long history, with the first oil struck in 1923, and west Texas has experienced several cycles of boom and bust. Drilling rights are often held by smaller companies that are prepared to sell out, giving larger operators a chance to build positions. That also opens the door for private equity investors such as Blackstone, which last month committed $1.5bn to two oil producers to buy Permian assets.Exxon and Chevron also see great potential in the region. Exxon came into the Permian through its takeover of XTO Energy in 2010, and added on subsequent smaller acquisitions, while Chevron has a large legacy position. But they see similarly bright prospects.Exxon said last month that it had cut unit development costs on the Permian by 70 per cent over the past two years, and “a large part” of the inventory of wells it could drill would be economically viable with crude at about $40 a barrel.Chevron said it had cut unit development costs by 30 per cent since last year, and raised production by 24,000 barrels per day. It was using six rigs there last month, and plans to raise that to 10 by the end of the year.Heightened levels of M&A activity suggest other companies will add more rigs, too, even if the oil price remains at its present level of about $45 for US crude. “You don’t typically do a billion-dollar deal and then wait for market conditions to improve,” points out Benjamin Shattuck of Wood Mackenzie. “You get rigs in the field.”On that basis, the Permian seems set to remain a hot location for a long time to come.While the Permian Basin of west Texas has become the focus for much of the US shale industry, other areas are also attracting increased activity, writes Ed Crooks.Of these, the most popular has been the “Stack”: a rather laboured acronym for the “Sooner Trend Anadarko basin Canadian and Kingfisher counties”, in Oklahoma.In those two counties, to the west of Oklahoma City, the number of rigs drilling horizontal shale oil wells has risen from 13 in July to 20 today. That is a faster increase than in the Eagle Ford shale of south Texas or the Bakken formation of North Dakota, the original heartlands of the US shale oil boom.Activity is now set to pick up further. At the Barclays energy conference in New York last week, seven companies including Marathon Oil, Cimarex and Devon Energy highlighted their position in the Stack as an important prospect for future growth.Lee Tillman, Marathon’s chief executive, described the Stack as the group’s “first priority in the capital allocation process.” In June, Marathon agreed a deal to pay $888m for PayRock Energy, a private equity-backed company with drilling rights over 61,000 acres of the Stack.Similarly, in December, Devon Energy agreed to pay $1.9bn for 80,000 acres in the Stack from Felix Energy. Last week, Devon reported that it had already gone from running two rigs to four in the Stack, and was planning to bring on two more by the end of the year.David Hager, Devon’s chief executive, said results from its pilot wells had been “outstanding”, and the company was “very excited” about its prospects in the region.
8;APA;Apache Corp;2016-09-07T21:27:35Z;Apache buoyed by Alpine High discovery;S&P 500 and Dow flat on the day but Nasdaq reaches new high;Apache shares rallied on Wednesday after the US energy group announced a “significant” oil and gas discovery.The company said it found a resource called the Alpine High, located in Texas’s Delaware Basin. Apache believed that its acreage in there contains some 3bn barrels of oil and 75tn cubic feet of gas.Benjamin Shattuck of Wood Mackenzie, the research company, said the discovery was important both for Apache and for production in the Permian Basin region of west Texas.However, he cautioned that the development of the reserves was still in its early stages with only 19 wells drilled.For large-scale production, the area would also need investment in infrastructure such as processing plants and pipelines to transport the gas.“There is a lot of work to be done both below ground and above ground,” said Mr Shattuck.Houston-based Apache said it planned to increase its 2016 capital spending by about $200m to about $2bn as it accelerated the development of the region.The price of crude oil rallied sharply in early August, but then pulled back later in the month as the US dollar strengthened and concerns rose that higher prices could prompt companies to bring more production online.West Texas Intermediate, the US oil marker, traded at $46.14 a barrel on Wednesday, up from $26.21 in mid-February, but far off the high of $107.26 it struck in June 2014.Apache shares climbed 6.7 per cent on Wednesday to $55.13.Elsewhere, Western Digital zipped higher after it lifted its current-quarter outlook.The maker of data storage devices such as computer hard disc drives said it expected its revenues in the quarter to the end of September to come in at $4.45bn-$4.55bn, from a previous estimate of $4.4bn-$4.5bn.It also forecasted adjusted profits, which exclude certain items, of $1-$1.05 a share, from 85-90 cents.Wall Street analysts had forecast adjusted earnings per share of 89 cents on sales of $4.46bn.Western Digital shares rallied 12.1 per cent to $53.30. The advance trimmed the group’s year-to-date decline to 11.2 per cent.On the other side of the spectrum, General Mills shares were in the red after the maker of Cheerios and Jus-Rol said it expected to report a decline in an important sales metric in its last quarter.The company said organic net sales growth in the quarter ended August 28 will be below its full-year guidance range of flat to down 2 per cent.The shares were off 4.3 per cent to $67.85 but are still up 23.5 per cent over the past 12 months.By the close of trade, the S&P 500 was flat at 2,186.2 and the Dow Jones Industrial Average slipped 0.1 per cent to 18,526.1. The Nasdaq Composite climbed 0.2 per cent to a record high of 5,283.9.Additional reporting by Ed Crooks in New York
9;APA;Apache Corp;2020-04-09T15:05:26Z;Callout to legal sector: join us to tackle Covid-19 problems;Hackathon will develop answers to a range of challenges faced by business, governments and society;A global hackathon supported by the Financial Times is inviting organisations and individuals in the legal sector to develop solutions to problems created by the coronavirus pandemic.The FT Innovative Lawyers reports have over the past 15 years recognised innovators from across the global legal sector for their skills in solving complex problems for business and society. Now we are asking these innovators to help tackle some of the urgent challenges posed by Covid-19. The deadline to register as a participant or to suggest a challenge is April 26.Organised by Global Legal Hackathon (GLH), and supported by FT Innovative Lawyers, the hackathon will take place online from April 27 to May 17. It will bring together legal professionals, software developers, designers and businesspeople to develop solutions to problems identified by organisations, governments, and individuals.Organisations of any type are invited to submit challenges, which can relate to their business, industry, staff, clients, communities, their country, or the world. Participants in the hackathon will then form teams to address challenges which might range from the online functioning of courts to helping migrant workers caught in lockdown limbo.The overall objective is to harness the collective capability, energy and innovation of the world’s legal industry to support communities, governments and industries during this global emergency.A hackathon traditionally involves teams of professionals, software developers, designers and other experts working intensely over short periods of time to build prototype software solutions. The FT Innovative Lawyers-Global Legal Hackathon Challenge will seek to solve a range of legal and related challenges through technology or other means. It will be held online over three weeks.We are inviting all law firms, company legal teams, law companies, legal technology companies, public sector and non-profit organisations to get involved in one or more of the following ways:Individuals working in the legal industry, public sector and non-profit organisations, or who are studying in the law can get involved in one or both of the following ways:We welcome ideas from now for challenges from any public, private or non-profit organisation. The challenges will be published prior to the start of the hackathon on April 27 on the FTIL-GLH website here.Challenges can be submitted directly by registering online here. You will need to provide the following details:- Name and short description of the problem to be solved- Relevant background, including key potential stakeholders/beneficiaries- Scope of the challenge: for a business, organisation, government, community, industry, country, region or global remit- Your contact details- Whether you intend to be named or remain anonymous as the challenge contributorIndividual participants and teams can register to participate in the hackathon here.Once registered, participants will be able to found a project related to one of the listed challenges, or request to join another project team via the FTIL-GLH website.Global Legal Hackathon will provide participants with access to business and technical tutorials, guides, and training resources on how to develop and present solutions, and how to collaborate remotely, prior to the event.To find full conditions for participation in the hackathon, please read Global Legal Hackathon’s terms and conditions on the FTIL-GLH website.Deadline to contribute a challenge to the hackathon: April 26, 2020 via a form here.Deadline to register to participate in the hackathon: April 26, 2020 via the registration form here.The hackathon goes live: The hackathon will run from April 27 to May 17. Teams can spend any amount of time during this period to collaborate and develop their project solutions.Presentation of solutions: On or before May 17 2020, teams should submit a five minute or less video presentation of their solution, a pitch deck, and/or links to software or applications that have been developed.The chance to be showcased in the Financial Times: A selection of solutions developed during the hackathon will be showcased on FT.com in June. This will include case studies and summaries written by FT journalists and RSG Consulting.Contact detailsFor questions about the hackathon please contact RSG Consulting on +44 (0)20 7831 0300, ftresearch@rsgconsulting.com.To find full conditions for participation in the hackathon, please read Global Legal Hackathon’s terms and conditions on the FTIL-GLH website.The FT and RSG Consulting reserve the right to decide which challenges are published and which solutions are showcased in the FT.The FT reserves the right to cancel, postpone or suspend its participation in the FT Innovative Lawyers-Global Legal Hackathon Challenge at any time.
