;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;NBL;Noble Energy Inc;2018-01-08T12:34:13Z;Geopolitical rivalries cloud prospects for Mediterranean gas finds;Fields are attractively close to Europe but political risks make development complex;When gas started flowing from the Zohr field last month it was an important step in Egypt’s drive for energy independence and signified that the eastern Mediterranean was finally establishing itself as a force in gas production.Claudio Descalzi, chief executive of Eni, the Italian group leading the $12bn project, said Zohr would “completely transform Egypt’s energy landscape, allowing it to become self-sufficient and turn from an importer of gas into a future exporter”.Zohr is the largest hydrocarbon discovery made in the Mediterranean and the hunt is on for more. Israel and Cyprus see similar potential to end dependency on energy imports and generate an economic windfall by exporting surplus supplies. Lebanon is also opening its waters to exploration.The prospect of a big new source of gas on Europe’s doorstep looks strategically attractive when North Sea reserves are in decline and the region is fretting about its dependence on Russian supplies.Yet development of eastern Mediterranean resources is far from straightforward because of the cocktail of political risks and rivalries involving the countries concerned.“The exploitation of gas reserves could change dramatically the political and economic climate in the eastern Mediterranean,” says Emmanuel Karagiannis, an energy security specialist at King’s College London. “At the same time . . .[it] has the potential to exacerbate decades-old border disputes and generate new tensions.”Even if the politics can be resolved, the economics are just as tricky. Global energy markets are awash with cheap gas from Russia, the US and elsewhere. Zohr made sense because of domestic demand but Israel and Cyprus require exports for their projects to pay off. “The obstacles are commercial as much as political,” says Gareth Winrow, an independent energy and foreign policy analyst. “It’s going to be difficult for the eastern Mediterranean to compete.”Despite these doubts, progress is being made. A drilling ship leased by Eni and its partner Total of France arrived off southern Cyprus last month to explore west of the Aphrodite field, which was discovered in 2011. Work started last year to develop Israel’s long-awaited Leviathan gasfield in a $3.75bn project led by Noble Energy of the US, and the go ahead is expected this year for the nearby Karish and Tanin fields controlled by Energean of Greece.Finding and developing gas is only half the challenge, however. At least as difficult is establishing the export routes to reach international markets.Political support has been given to a proposed €6bn pipeline from Israel to Italy via Cyprus and Greece. The four countries signed a provisional agreement last month to jointly develop the project with an aim for completion by 2025. But, at 2,000km in length and depths of up to 3km, it would be the longest and most difficult subsea development of its kind. Many experts doubt its viability.A cheaper option would be a pipeline via Turkey but Arab-Israeli hostilities rule out a path through Lebanese and Syrian waters, even if Israel and Turkey could overcome their own differences. An alternative route close to Cyprus is no easier given Nicosia’s fraught relationship with Ankara, which supports the breakaway Turkish part of the island.Mr Karagiannis says a pipeline could form part of an eventual settlement of the Cyprus dispute but that is an uncertain prospect after peace talks broke down last year.For now, hydrocarbons look more likely to inflame tensions. Turkey has condemned the latest drilling off Cyprus as an “unacceptable” violation of “the inalienable rights” of the Turkish Cypriot people. A Turkish seismic research vessel has been positioned off northern Cyprus in a sign of Ankara’s desire for a stake in the region’s resources.Analysts question whether energy companies will commit the billions of dollars needed to develop Cypriot gas in the absence of a deal to remove the political risks. Aphrodite is still undeveloped six years after discovery.Egypt has found it easier to attract investment because of its much larger domestic market. Zohr came on stream less than three years after discovery, compared with the seven taken to start development of Israel’s Leviathan. There is already an export route for Egyptian gas via the country’s two liquefied natural gas terminals, from which tankers can serve not only Europe but also Asia through the Suez Canal. The LNG plants have been dormant in recent years as falling domestic production turned Egypt into a gas importer. But the arrival of Zohr, together with new developments by BP in the Nile Delta, could produce surpluses in the 2020s.Israel and Cyprus could also feed gas into the Egyptian LNG terminals via much shorter pipelines than those proposed to Italy and Turkey. A report for the European Parliament last year deemed this the most realistic option.“Egypt seems to hold the key to the eastern Mediterranean’s gas future,” the report said.Tarek El-Molla, Egypt’s petroleum minister, told the Financial Times last year that his country was willing to work with neighbours to create an energy hub. “We are ready to receive this gas, liquefy it and sell it to the international market,” he said.The incentives for co-operation are strong but so too are the barriers. As Egypt reaps the rewards of Zohr, its neighbours face difficult choices if they are to unlock the full energy potential of a region that has mixed commerce and conflict for millennia.
1;NBL;Noble Energy Inc;2017-10-15T04:43:32Z;BlackRock and Vanguard’s climate change efforts are glacial;The engagement excuse on global warming is wearing thin, writes Attracta Mooney;BlackRock, a large investor in companies that rely heavily on fossil fuels, does not seem a likely environmentalist.But one year ago, the world’s largest asset manager issued a stark warning about global warming. “Investors can no longer ignore climate change,” said the fund house, which oversees $6tn in assets.The New York-listed company argued that even if one did not agree with the science, investors could not disregard the “swelling tide of climate-related regulations and technological disruption”. Investors, it said, needed to act to protect their portfolios.Yet just a few months later, BlackRock appeared to forget its own warning. Throughout the year to June 2017, the fund house repeatedly voted against resolutions at annual general meetings that called on companies to provide more clarity about how they might be affected by climate change.According to Proxy Insight, the data provider, BlackRock voted against so-called scenario-planning climate change resolutions, which are typically put forward by shareholders and often not supported by management, at 14 oil and gas companies, including Southern Company, Noble Energy and Hess. It backed the measures at just two, the big oil majors ExxonMobil and Occidental.In most cases, the resolutions asked that companies annually assess how they might be affected by measures to limit temperature rises to 2C, in line with the 2015 Paris agreement.BlackRock is not alone in its inconsistent voting. JPMorgan and Vanguard, which have also warned of the risks posed by climate change, failed to back resolutions at 14 companies, but supported them at two. State Street Global Advisors, the world’s third-largest fund house, supported resolutions at eight oil and gas companies, abstained at five and voted against at three, according to Proxy Insight.This patchy record makes little sense. If a fund house believes climate change could hurt stocks over the longer term, it seems sensible that investors should demand as much information as possible on these risks at all companies.Investors with inconsistent records typically explain the difference in their voting record as “engagement”. Big investors often speak to management privately during the year, and particularly before AGMs, and will try to use their influence to change company policy behind the scenes.This is BlackRock’s explanation for its voting record. It says it takes “climate change seriously and engages with relevant companies”.“We do vote for shareholder proposals on climate when we think our engagement has not led to the change we seek,” BlackRock told FTfm. “We don’t decide how to vote based solely on our views on the issue under consideration. Our vote reflects our assessment of the company’s response to our engagement in light of the long-term financial impact.”But almost two years after the Paris agreement, the excuse of engagement is wearing thin. Climate change will not just affect a few, it has the ability to alter entire sectors radically. And secret discussions will not drive the sector-wide disclosure that is required.As Carolyn Hayman, who co-chairs Preventable Surprises, a lobby group, says: “We are talking about systemic risk from climate change that will effect the whole economy worldwide. [Investors] have a fiduciary duty to understand this.“A case-by-case approach doesn’t get the sector-wide change that is really needed. No one but the people engaging can know what the impact of engaging is. [This] requires a top-down approach rather than company by company.”The climate change issue is here to stay. Even with the US withdrawing from the Paris agreement, governments show few signs of slowing down their drive to limit global warming — including France and the UK, which will both ban the sale of petrol and diesel cars from 2040.Investors will of course continue filing resolutions at a wide variety of companies over climate change. But it is now up to the world’s biggest investors to put their vote where their mouth is. A couple of high-profile protest votes that generate nice headlines is no longer good enough.As Ms Hayman says: “A lot of investors are very concerned and are voting against management in really large numbers [on climate change resolutions]. It’s time for Vanguard and BlackRock to get with the project.”Attracta Mooney is the FT’s investment correspondent
2;NBL;Noble Energy Inc;2017-08-03T17:40:51Z;Energy shares drag S&P lower amid output concerns;;Energy stocks dragged the S&P 500 lower on Thursday as quarterly earnings from a number of mid-sized oil producers disappointed and moderating output growth raised concerns for the remainder of 2017.The S&P energy sector was the day’s biggest loser, dropping 1.1 per cent and weighed on the broader S&P 500, which was trading 0.2 per cent lower in midday trading. The day’s decline takes the energy sector’s losses so far this year to nearly 13 per cent – the most among the 10 major sectors on the S&P.Pioneer Natural Resources, Apache Corporation, Noble Energy and Conocho Resources were among the biggest laggards on the benchmark index after their latest results missed expectations and forecasts for production growth has been adjusted.Pioneer extended its losses from Wednesday, dropping another 5.6 per cent after closing 10.8 per cent lower last night. The oil and production company, which narrowly missed revenue estimates in the quarter, said it now expects production growth to be between 15-16 per cent – the lower end of its previous forecast of 15-18 per cent growth.Apache, which also missed revenue estimates, lowered its daily production forecasts following the sale of its Canadian assets last month. In 2017 it expects between 457,00 to 471,000 barrels of oil equivalents per day, down from 485,000 to 503,000. Shares in the group are 6.7 per cent lower at $44.67.Nobel Energy, in its quarterly earnings, posted a dramatically worse-than-expected loss of $3.20 per share, far more than the 13 cents loss analysts had expected. The decline stemmed from an exit of an upstream asset in Marcellus shale, though the company met expectations on revenue. Adjusted for this, the company said it expects annual production to be on the mid to upper end of its previous guidance. Shares are down 8.1 per cent to $25.78.Shares in Concho also fell 10.9 per cent to $114.65. Revenue of $635m missed expectations of $673m, though the group actually raised its production growth forecast. It expects a growth of between 24 per cent and 26 per cent.Appetite for energy stocks was also dented by the fresh drop in oil prices. After being boosted by the weaker dollar last week, crude has endured choppier trading over the past couple of days. West Texas Intermediate, the US marker, was down 0.8 per cent at $49.21 a barrel while Brent was down 0.3 per cent at $52.22.
3;NBL;Noble Energy Inc;2017-01-19T11:05:24Z;‘Permania’ grips the US shale oil industry;Crude found in the Permian Basin straddling Texas and New Mexico is an M&A hotspot;They call it “Permania”. The Permian Basin of western Texas and eastern New Mexico has become the hottest region in the US shale oil industry, for drilling, for production and for dealmaking.The region was already in high demand for acquisitions last year, and a couple of deals this week with a combined value of almost $10bn have confirmed that Permian assets are still the most sought-after for companies seeking to increase their US oil production.Asset prices have been bid up to the point that some observers are starting to ask if they are unsustainable.As one respondent to a recent survey for the Federal Reserve Bank of Dallas put it: “Permian transactions are approaching price multiples associated with a bubble or a Ponzi scheme”, reminiscent of the property boom of the early 1980s or the technology bubble of the 1990s.As in the dotcom bubble, there is a technological revolution underlying the inflation of asset prices. Spurred by the slump in crude prices that began in 2014, shale oil producers across the US have been cutting costs and boosting productivity.The Permian region has weathered the downturn the best. Since April 2015, oil production has dropped 19 per cent and 37 per cent respectively in the shale areas of Bakken in North Dakota and Eagle Ford in south Texas, according to the US Energy Information Administration. However, in the Permian it has risen 14 per cent.The best parts of the Permian are now among the lowest-cost sources of new oil anywhere in the world, according to Wood Mackenzie, the research company. There are some large packages of drilling rights available, and companies with the financial strength to make acquisitions have been taking full advantage.In 2012 there were 21 merger and acquisition deals involving Permian assets. Last year there were 66, representing about a third of the total number of transactions in the US onshore oil and gas sector.Valuations have also been soaring. In 2012, Concho Resources paid $1bn, or about $5,000 per acre of drilling rights, for the assets of the Three Rivers companies in the Delaware and Midland basins, which are sections of the Permian.Last August Concho paid $1.6bn for operations with drilling rights on 40,000 acres in the Midland Basin, giving a valuation of about $28,000 per acre.In the highest-priced deal last year, QEP Resources paid $600m for assets, which worked out at about $58,000 per acre.Those comparisons are never precise, because no two areas are identical, but they give a sense of how dramatically prices have risen.The two deals announced this week confirmed the market was still healthy. ExxonMobil is paying up to $6.6bn in cash and stock to the low-profile billionaire Bass family, for companies with 275,000 acres of drilling rights, with 250,000 of those in the Permian. That works out at $24,000 per acre.Noble Energy has agreed to buy Midland-based Clayton Williams Energy for $3.2bn including debt, valuing its drilling rights at about $35,000 per acre.The value of Permian assets has been transformed by advances in production technology. Following the initial breakthroughs in hydraulic fracturing, horizontal drilling and seismic surveying that first made oil production from shale viable in 2009-10, companies have continued to innovate to boost output and cut costs.One of the motives for acquisitions has been for producers to secure larger patches of contiguous acreage, so they can drill more efficiently. From a single “pad”, horizontal wells can be drilled like the spokes of a wheel, cutting down the time spent moving rigs.Companies have also been experimenting with tighter spacing of the clusters of perforations punched through the steel well casing and into the shale rock to crack it. Pioneer Natural Resources, one of the leading producers in the Permian, said last year that it had gone from spacing perforation clusters 60ft apart to having them 30ft apart, and was experimenting with 15ft.More intensive well completions such as these are more expensive, but they can also be much more productive. Peak production for wells in the Midland and Delaware basins was about 35 per cent higher in 2016, according to Drillinginfo, a data and analysis company.At the end of 2011, the Permian was adding 101 barrels per day of new oil production per rig in the region, according to the EIA. Next month, it will be 660 barrels per day per rig: a sixfold increase in just five years.As a result, many companies find it commercially viable to bring Permian wells into production, even with US crude at today’s levels of about $52 per barrel.The number of rigs in the region drilling horizontal oil wells has nearly doubled from its low of 116 last May, reaching 221 last week, according to Baker Hughes, the oilfield services group.That increase is likely to continue. The problem for the region is that as increased drilling also raises US crude production, it will put downward pressure on prices.Opec, the oil producers’ cartel, has been a big help to US exploration and production companies by securing an agreement last year to curb output, but that is scheduled to last only six months.Not all analysts agree that the prices being paid for Permian assets are excessive. Drillinginfo has estimated that even QEP’s deal last year could still be profitable with US crude above $31.50 per barrel. But Wood Mackenzie thinks that on average the Permian deals announced in 2016 need oil at $67 per barrel to break even.In the long term, the future of the Permian looks bright. The region has many layers of oil-bearing shale, and companies are only just beginning to explore the potential of those multiple zones.But if oil prices falter, companies that have been overambitious with their acquisitions will face difficulties.“If history holds true,” says Benjamin Shattuck of Wood Mackenzie, “the tail-end of the boom is when the cliff edge back to reality emerges.”A critical factor in sustaining the US shale industry through the oil price downturn has been the support of the capital markets, and particularly equity investors.US exploration and production companies raised a record $34.1bn in equity financing last year, according to Dealogic, and often they issued shares to make acquisitions.RSP Permian, for example, in October announced a $2.4bn cash-and-shares deal to buy two companies called Silver Hill with assets in the Delaware Basin, a section of the Permian Basin. This involved a stock issue to raise about $870m to finance the cash component of the transaction.PDC Energy similarly announced in August a $1.5bn deal to buy two privately held companies operating in the Delaware Basin, and then in September a $500m share issue to help finance it.The trend has continued into 2017, with Parsley Energy, another Permian-focused company, last week agreeing deals for assets in the Midland and Delaware basins for $650m, and launching a share issue that raised $770m. That plan, from a company that was active in buying assets in 2016, too, received an initially sceptical reaction from the stock market, but its shares have since rebounded.Investor appetite for US E & P company equities will probably be put to the test this year with several initial public offerings, according to Bill Nelson of Haynes and Boone, the law firm. They will follow Extraction Oil & Gas, which in October became the first US E & P company to float for more than two years.
4;NBL;Noble Energy Inc;2017-01-19T10:56:05Z;Oil & gas M&A: back to basics;Straightforward buyouts for drillers have been few and far between;"The ingenuity of oil and gas companies is not limited to just digging wells. They have become masters in complex deal structures such as exotic “DrillCos”, joint ventures and leasing arrangements. They use these to raise rescue cash when commodity prices are low or expand production as they rise. In this context, a straightforward if dull acquisition such as this week’s outright purchase of Clayton Williams Energy by Noble Energy for $3.2bn has become something of an anomaly.In one sense, Clayton Williams is no outlier. Its acreage is in the Delaware Basin, a subsection of Texas’s Permian Basin. This is considered America’s most productive shale deposit; ExxonMobil said on Tuesday it would acquire $6.6bn-worth of drilling leases there, while independents WPX Energy and Parsley Energy made big bets there last week totalling more than $1bn.There was $133bn-worth of oil and gas M&A in 2016, according to Dealogic, well ahead of any year since 2012. But for all the speculation about which quoted group would be next to succumb, the only large public company target last year was Memorial Resource Development. It was acquired by Range Resources for $4bn.The obstacles to buying the equity of an energy producer outright are numerous. The volatile oil price makes negotiating a premium tricky (Noble Energy is paying for Clayton Williams partly with equity, so the target will share in any upside). The net debt, which may be distressed, has to be bought out at par. And as Société Générale points out, equity markets are wide open for oil and gas groups, so E&P firms can sell shares in order to fund expansion instead of buying it through other companies.Clayton Williams shares traded as low as $7 in 2016 so the $139 takeover price has worked well for investors. Some 20 independent producers in the US look as appetising as Clayton Williams. Their investors will also be dreaming of a bidder with the self-confidence to overcome the odds stacked against a deal.Email the Lex team at lex@ft.com"
5;NBL;Noble Energy Inc;2017-01-17T18:34:45Z;ExxonMobil buys drilling rights in big bet on US shale;Oil group acquires package of companies as it doubles resource base in Permian Basin;ExxonMobil has placed a big bet on US shale oil, agreeing a deal worth up to $6.6bn to buy companies with drilling rights on about 250,000 acres in the Permian Basin region of Texas and New Mexico.The deal, which is worth $5.6bn in Exxon shares plus up to $1bn more in cash, is the company’s largest since the $41bn acquisition of XTO Energy, agreed in 2009.It is also the first big decision for Darren Woods, the new chief executive who took over from Rex Tillerson at the end of last year.Exxon is buying a package of companies from the Bass family of Fort Worth, Texas, which was identified by Forbes magazine as one of the 30 richest families in the US in 2015, controlling an “intensely private fortune”.The deal is the clearest indication yet of how Exxon and other large US oil groups have shifted their attention from large multibillion-dollar projects to more flexible developments where individual wells are much less expensive. The acquisition will double Exxon’s resource base in the Permian region to about 6bn barrels of oil equivalent.The deal is also the latest example of the intense interest from oil producers in the Permian region, which holds a number of different shale layers including the Wolfcamp, Bone Spring and Spraberry formations.About half the value of all acquisitions in the US onshore oil and gas production sector last year was spent in the Permian region, according to Wood Mackenzie, the research company.Sections of the Permian Basin are among the world’s lowest-cost areas for new oil production, encouraging a flood of investment into the region. However, asset values have been rising sharply, and some analysts have warned that the prices now being paid mean deals will be profitable only if oil prices rise significantly from current levels of about $53 per barrel for US crude.On Monday Noble Energy announced that it had agreed a deal worth $3.2bn including debt to buy Clayton Williams Energy, a company with 171,000 net acres of drilling rights in the Permian region.The companies being acquired by Exxon hold drilling rights to 250,000 acres in the Permian, most of that in a section in New Mexico called the Delaware Basin, and 25,000 acres scattered around other locations.They are estimated to hold 3.4bn barrels of oil equivalent, about 2.6bn of those in crude and related liquids.The price paid by Exxon works out at about $24,000 per acre of drilling rights, which is in line with other prices paid for deals in the Permian region, and well below the maximum of about $50,000 per acre paid last year.Mr Woods said in a statement that the Delaware Basin investment “can generate attractive returns in a low-price environment.”He added: “By utilising ExxonMobil’s technological strength coupled with its unconventional development capabilities, we can drill the longest lateral wells in the Permian Basin, reducing development costs and increasing reserve capture.”
6;NBL;Noble Energy Inc;2020-04-25T23:17:40+0000;Noble Energy buys Clayton Williams in $3.2bn shale deal;;Noble Energy is to buy Clayton Williams Energy, a Texas oil and gas explorer, for $3.2bn including debt – in the latest sign of consolidation in the shale oil industry following the collapse of crude prices two-and-a-half years ago.Under the terms of the deal, Clayton Williams shareholders would receive 2.7874 shares of Noble common stock and $34.75 in cash for each of their shares.Based on Noble’s closing stock price of $37.39 on Friday, this values Clayton Williams shares at about $139 each – and represents a 33 per cent premium to Clayton’s closing stock price on Friday.Noble – which operates offshore, and onshore fields in Colorado and Pennsylvania – is also taking on about $500m of Clayton William’s net debt.The acquisition is the latest for Noble, which bought another shale producer Rosetta Resources for about $3.7bn including debt in May 2015.Despite the recent recovery in crude prices, analysts said they expect consolidation to continue in the energy sector.
7;NBL;Noble Energy Inc;2016-09-26T13:54:16Z;Israel’s Leviathan signs $10bn gas deal with Jordan’s Nepco;;Shareholders in Israel’s Leviathan offshore gas field have signed a landmark deal to supply Jordan’s National Electric Power Co (Nepco) over 15 years, in a deal valued at $10bn.Israel’s Delek Drilling, which owns a 23 per cent share of the project, announced the signing of the deal in an announcement to the Tel Aviv Stock Exchange and Israel Security Authorities on Monday, reports John Reed in Jerusalem.The contract will see Leviathan deliver 45 billion cubic meters of gas once the field begins producing, and transportation systems in Israel and Jordan needed to deliver the gas to Nepco are ready, Delek said.“The supply of natural gas to Jordan will enable the people of Jordan to benefit from the same clean, efficient and economical energy source as in Israel and will contribute to the continuing economic growth and prosperity of the respective economies of Jordan and Israel,” Yossi Abu, CEO of Delek Drilling and Avner Oil Exploration, another Leviathan shareholder, said.Delek and Avner’s shares both rose on Monday afternoon after the companies reported the news.Mr Abu said Leviathan’s partners would continue to pursue long-term sales agreements with other customers in the eastern Mediterranean, including in Egypt, Turkey, and the Palestinian Authority.Jordan and the Leviathan partners signed a letter of intent on the gas supply agreement in 2014, but the project was mired for more than a year in regulatory red tape in Israel. The notion of buying gas from Israel has brought protests in Jordan from political activists and some MPs who oppose doing business with the Jewish state.Leviathan’s largest shareholder is Houston-based Noble Energy, which owns just under 40 per cent of the estimated $5.5bn project.Jordan’s industry minister told the Financial Times last week that his country was demanding Tel Aviv allow more Jordanian exports into the West Bank and cover the costs of a section of gas pipeline inside Israel before agreeing to the deal.There was no immediate word on whether Israel, with which Jordan has a peace treaty dating back to 1994, had ceded to these demands.The Jordanian economy has been feeling the impact of an energy shock since 2011, when the political chaos of the Arab Spring disrupted the supply of low-price Egyptian gas on which it relied.
8;NBL;Noble Energy Inc;2016-09-04T11:22:33Z;Israel seeks to lure big oil and gas groups for rights auction;Bids are due in November for 24 offshore drilling blocks;"Israel says some of the world’s biggest oil and gas companies have expressed interest in its forthcoming auction of exploration rights as the country attempts to restore confidence among investors after years of regulatory uncertainty.Yuval Steinitz, Israel’s energy minister, will hold talks with potential Asian investors in Singapore this week after meetings in London last week.Bids are due in November for 24 blocks being opened for drilling off the Israeli coast.The roadshow represents an attempted relaunch of Israel’s natural gas resources among overseas investors after delays to the $6.5bn Leviathan offshore project led by Noble Energy of the US and Delek of Israel.The project was finally approved by the Israeli government in June after surviving an antitrust investigation and a Supreme Court challenge by opponents who claimed Noble and Delek would have too much control over the country’s gas reserves.Uncertainty over Leviathan has deterred further investment in exploration but Mr Steinitz said the regulatory framework had now stabilised.“Israel is back in business,” he told the Financial Times.Interest in eastern Mediterranean gas has been fuelled by big finds in Egypt, where Eni of Italy and BP of the UK have committed to large developments this year. Cyprus is also thought to have significant untapped resources.Mr Steinitz said the region was emerging as an important new source of gas for Europe as North Sea reserves decline. “If you want to be part of what’s happening in the eastern Mediterranean, you need a presence in Israel,” he said. “Most of the natural gas in Israeli economic waters is still to be found.”The latest geological surveys were presented at a conference in London last week and in Houston earlier this year. Once the Singapore wing is completed, most large and medium-sized oil and gas groups will have attended one of the presentations, Mr Steinitz said.BP is among those known to have attended the London event but it and other companies contacted by the FT declined to comment on their potential interest.Analysts said the industry remained wary of Israel after the Leviathan delays and cautioned that attracting investment in exploration anywhere in the world was currently difficult with energy companies under pressure from low oil prices.Israel is already self-sufficient in gas from its Tamar field, operated by Noble and Delek; Mr Steinitz said Leviathan and any further finds would be used for export.Deals have been struck with Egypt and Jordan for gas from Leviathan but the longer-term aim is to establish an export route to western Europe. Three main options are under consideration: shipping by sea from liquefied natural gas terminals in Egypt and potential pipelines through Turkey or through Cyprus and Greece.The region’s tense diplomatic relations could complicate the push to link eastern Mediterranean gas with international markets but Mr Steinitz said there was a strong incentive for co-operation. Israel had received more visits from Cypriot and Greek leaders in the past year than for decades previously, he added."
9;NBL;Noble Energy Inc;2020-04-16T04:01:47Z;Crisis of a lifetime shakes up risk tactics for financial advisers;Strategies to deal with investment dangers now take centre stage;For 11 years, US investors could mostly treat “risk” as an abstract concept that could be easily traded in for ever-higher returns. The coronavirus pandemic changed that, ending the longest US stock market bull run in history and replacing it with a bear market that throws investment danger into sharp relief.Some investors reacted early to the market volatility by moving assets into relatively safe investments: the first half of March saw large net outflows of dollars from US stock and bond mutual funds and net inflows into money market funds.Financial advisers typically caution that such sudden shifts in portfolios may be short-sighted and prefer that their clients focus on the long run.Even an unprecedented market crash is no reason to toss out one’s entire investing strategy. Advisers note that careful deliberation is vital. For instance, some investors should trim their exposure to stocks, but others should sit tight and wait for markets to recover.The first step is accepting that some risk is necessary to produce returns. For example, US stocks had an excellent 2019, resulting in a total return of 31.5 per cent for the benchmark S&P 500 — but that included sharp reversals in January, May and August.“How we talk about risk has some bearing,” says Chris Cooke, principal at Cooke Financial Group, an advisory firm in Indianapolis, Indiana. “These are really difficult discussions. Because the investments that offer decent returns in the long run may offer volatility in the short term.”That is why a basic tenet of investing is to spread risk among different asset classes that do not typically move in tandem, such as stocks, bonds and cash (also usually diversified among US and non-US holdings). Accredited investors with a net worth of $1m or annual income of at least $200,000 can add “alternative” assets such as hedge funds, private equity and commodities to their mix.Advisers believe that most investors can embrace the concept of asset allocation. “In theory, investors understand not putting all your eggs in one basket,” says Jan Spielman, an adviser with Quest Wealth Management of Storm Lake, Iowa.There are myriad ways to allocate assets, however, and they can be combined. Among FT 400 advisers, the most popular method is to build a “core” of lower-risk, passive investments that track market indices, complemented by riskier “satellite” investments. Some portfolios diversify across different types of risk, including volatility and correlation, rather than among asset classes.And many advisers favour allocating tactically in reaction to market developments, while others use computer-aided “model portfolios” designed for different risk levels.FT 400 advisers typically use an average of three different portfolio-building methods, including those described and others. Retirement investing can be its own category, where the long timelines lead some advisers to prefer a gradual reduction in equity exposure as a planned retirement date approaches, to reduce volatility as the investor increasingly relies on investment income.To tailor for risk, advisers sometimes deploy several techniques for different parts of one client’s account. That is important because many investors like to divide investors’ accounts into easily identified “buckets” that represent, say, different levels of risk. Tactical allocation might be right for a “high risk” bucket, but not for a retiree’s “income” bucket.This kind of compartmentalisation can ease investors’ minds if they know most of their money is in their “low risk” bucket.Ms Spielman uses buckets based on time horizon, so assets aimed at short-term use are put into shorter-term investments, as an example. “I don’t know if I have any client who can tell you how many large capitalisation stocks they own, but they can tell you how much they have invested for different timeframes,” she says.These buckets can make the various investment risks more tangible for investors. Traci Richmond, an adviser and co-founder of the Meakem Group in Bethesda, Maryland, finds that most investors worry about the risk of investment losses but not about other risks such as the risk of outliving one’s savings or the risk of inflation sapping their purchasing power.Like many advisers, Ms Richmond recommends investors keep enough emergency cash to cover at least one year of expenses. Many clients have found that approach helpful this year, she says, knowing that they do not have to sell assets at a loss to access cash.Even though having a “cash” bucket is a good general principle, the specific risk level in every portfolio has to be customised to the individual. That is why new clients at many brokerages are given questionnaires asking how they would feel about a large loss, what their investment goals are, and other ways to assess how much risk they can stand.Unfortunately, the extreme test of recent weeks could reveal that some people are poor judges of their risk tolerance.Of course, the recent market crash is the sort of event that provokes investors to rethink how much risk they want to build into their investment portfolios. But reassessing risk tolerance while markets are plunging may not be a wise long-term move.“People tend to think very short-term, but investing is about managing long-term risk,” says Dan Egan, managing director of behavioural finance and investing at Betterment, a wealth manager. “Investors should only reassess risk with a cool mind. Don’t deceive yourself into believing that panic is going to be useful.”If the coronavirus bear market teaches investors anything about risk, it might be that some people overestimated how much risk they are comfortable with in their portfolios. “If investors can’t sleep, that’s stress that we can’t just ignore,” says Ms Richmond. “But people should wait until things normalise before making any big changes.”
