;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;MKTX;Marketaxess Holdings;2019-08-30T03:00:29Z;Rise of MarketAxess mirrors demise of traders on Wall Street;Electronic bond-trading platform has delivered better returns than Netflix or Amazon;The news that MarketAxess was about to join an inner sanctum of corporate America stunned Rick McVey.The chief executive of the electronic bond-trading platform had just returned to his office in Hudson Yards in New York after a late-afternoon meeting, to find that the company had qualified for the S&P 500 index of the biggest US companies.“There was an email from a sales guy out in LA who had seen [the announcement] and I nearly fell out of my chair,” he told the Financial Times.Since that day in late June the company’s market capitalisation has added another $2.8bn, a reflection of its position right at the heart of sweeping changes on Wall Street.The days of young men and women barking into phones to connect buyers and sellers — the kinds of scenes associated with the “masters of the universe” chronicled by Michael Lewis or Tom Wolfe — are slipping away. Instead, bonds are being traded electronically and via algorithms, sometimes without any human touches at all along the way.These radical shifts in the $9.3tn US corporate bond market have handed MarketAxess, the industry-leading platform, a 590 per cent rise in its share price over the past five years. That is 13 times the return of the S&P 500, and better than other much-hailed disrupters like Amazon or Netflix.The question now is whether MarketAxess can maintain its dominance, with competitors such as Tradeweb Markets, which went public in a splashy initial public offering in April, nipping at its heels.MarketAxess is also trying to push into new areas, such as the $16tn market for US government debt, where Tradeweb, Bloomberg and Refinitiv — bought this month by the London Stock Exchange — are already fighting it out.Heightened competition is likely to weigh on the company’s earnings growth over the next few years, according to Brian Bedell, an analyst at Deutsche Bank. Goldman Sachs goes further, with a “sell” recommendation, saying that the company’s aggressive valuation — 79 times this year’s earnings, the fifth highest among the S&P 500 — is bound to fall.By its own estimates, MarketAxess handles nearly a fifth of all investment-grade corporate bond trades in the US, up from about 12 per cent five years ago. It also trades just above 10 per cent of all high-yield bonds, up from 3 per cent over the same period.The way Mr McVey sees it, the forces behind his company’s rise have much to do with tightened regulatory requirements on the big banks after the crisis. If big banks can use electronic venues to dip in and out of positions more quickly, they can operate with much leaner trading inventories of their own, and therefore keep capital requirements at a minimum.“They want to continue to provide a service to their clients but they are transitioning to a model where they take less risk, not more risk,” said Mr McVey, a former head of North American fixed-income sales at JPMorgan.The big names on Wall Street continue to struggle to get to grips with the new environment, with many still making cuts to front-line staff to offset sluggish revenues. Morgan Stanley, for example, enjoyed seven days of at least $100m in net trading revenues during the second quarter of 2011. During the same period this year there were none, it disclosed in a recent filing.“The business is clearly under secular pressure,” said Chris Kotowski, analyst at Oppenheimer in New York.Even so, expansion has come at a cost to MarketAxess. In the quarter to June, expenses were up 17.6 per cent to $64m as the company hired more senior executives and technologists. Coupled with higher clearing costs and lower-than-forecast revenues, the numbers missed analysts’ expectations.That puts a premium on top-line growth. MarketAxess this month signed a deal to buy LiquidityEdge for $150m, to get into the $16tn market for trading US Treasuries. Part of the higher expenses includes preparing a partnership with Virtu Financial to trade exchange-traded funds. Among its plans for the future: “portfolios” of trades, which involves trading big baskets of bonds simultaneously.Mr McVey is confident that the company will continue to grow, pointing to the rising influence of algorithms that can price and execute trades without human involvement.That will be particularly felt for smaller deals, he says, which many banks are unwilling to take on because the margins on offer are too small. But he adds that it is no longer just banks looking to use the technology.“The dealer algos are one side of that equation but investors are really starting to invest in automating more and more as well,” said the CEO. “There is still so much more coming in the future.”Investors’ “enthusiastic” reception to the Tradeweb IPO — up about 150 per cent since listing — has been validation for the industry, he added. “It shows fixed-income broadly is in the middle of a structural change.”
1;MKTX;Marketaxess Holdings;2019-08-13T14:45:15Z;MarketAxess to break into $14tn Treasury market with LiquidityEdge deal;;MarketAxess, the US corporate bond trading venue, is to compete with CME Group and Tradeweb in the $14tn US Treasury market after agreeing a deal to buy LiquidityEdge, a small electronic marketplace, for $150m.It will pay $100m in cash and $50 in MarketAxess stock for Liquidity Edge, which is majority-owned by former ICAP executive David Rutter. Shares in MarketAxess rose 0.4 per cent to $364 on the news on Tuesday.Treasuries are the cornerstone of the global bond universe, with nearly $600bn of US government debt changing hands each day. Trading has become more automated in recent years, and high-speed traders have elbowed their way in alongside the investment banks that have long dominated the market. The majority of deals are executed on venues run by Tradeweb, the CME and Bloomberg.Those incursions have been made in the dealer-to-dealer market, where banks trade with each other. LiquidityEdge has carved out a 5 per cent market share by allowing high-speed traders like Jump Trading to connect with institutional investors.Chris Concannon, president and chief operating officer at MarketAxess, said the deal would complement MarketAxess’s dominant position in corporate bonds. The venue will be able to link its credit market with Treasuries, allowing investors to net their positions and save on trading costs.The deal is expected to close in the fourth quarter, subject to regulatory approval.
2;MKTX;Marketaxess Holdings;2019-07-24T14:56:31Z;MarketAxess slides as earnings miss expectations;Company bucks bank’s fixed income trading weakness but results disappoint;Shares in MarketAxess, the US corporate bond trading venue, dropped as much as 9 per cent in New York after it missed analysts’ expectations for its second-quarter earnings.The US group, which has a market capitalisation of more than $12bn, reported a 17.3 per cent rise in revenues to $125.5m for the three months to June 30, compared to a year earlier.It also made record operating income of $63m, up 5 per cent year-on-year and diluted earnings per share rose 18.7 per cent to $1.27, below the $1.32 a share consensus forecast by Refinitiv.The venue bucked the trend among investment banks, which have had a weak quarter trading fixed income, by recording a 25 per cent rise in overall trading volume, to $527bn. Even so, “all revenue items trailed our estimates by modest amounts,” said Daniel Fannon, an analyst at Jefferies.MarketAxess said expenses rose 12 per cent to $61m, as clearing costs soared and employee compensation costs rose to $32m. To drive its push into electronic and automated fixed income trading, in January the company hired Chris Concannon, one of the best known executives in the US equity and options industry, from Cboe Global Markets.The news knocked shares of other US exchanges and trading venues. Intercontinental Exchange, which has a fixed income trading platform, fell 3.3 per cent and rival Tradeweb Markets, which trades sovereign debt, fell 3.4 per cent.
3;MKTX;Marketaxess Holdings;2019-04-05T02:19:28Z;MarketAxess muscles into ETF industry with Virtu tie-up;Deal between two groups comes amid shift in way corporate bonds are bought and sold;"Bond trading platform MarketAxess is muscling into the burgeoning exchange-traded fund industry, forming a partnership with high-frequency trader Virtu to capitalise on roaring investor demand for new ways to buy and sell corporate bonds.The tie-up between the two giants of electronic trading will see Virtu’s ETF trading platform RFQ-hub — acquired after Virtu bought rival agency broker ITG for $1bn in cash last year — embedded into MarketAxess, the largest electronic bond trading platform in the US.ETFs have disrupted the traditional way investors trade corporate debt by allowing an entire index to be traded electronically like a stock, rather than the traditional model of buying and selling individual bonds.The alliance underscores how corporate bond trading is evolving as technology plays an increasingly significant role in the market, forcing
big investment banks to retool their staff and operations for a more
electronic era.Chris Concannon, president of MarketAxess, said the growth of the ETF market was a driving force for the increased interest in electronic bond trading.“We think the growth of the ETF market is altering how the underlying bond market is traded and driving much of the automation,” he said. “The portfolio managers we provide bonds to are now interested in trading ETFs. Given that demand we are pretty excited about getting this offering in our clients’ hands.”The trading of fixed-income ETFs is an area where many investors would like to have more tools and transparencyLarge trading groups such as Jane Street and Susquehanna automate ETF trading and have looked to do the same in the underlying bonds, said Mr Concannon. MarketAxess said that close to 30 per cent of trading on their all-to-all electronic platform Open Trading comes from nonbank market makers.The low cost of ETFs had also put fee-pressure on more traditional portfolio managers who have been pushed to seek out more low-cost, electronic ways of trading as a result, Mr Concannon said.The shift blurs the line between active and passive fund management, as portfolio managers paid to pick bonds increasingly look to ETFs as a way to invest.“That’s the irony,” Mr Concannon said. “It allows active managers to use passive instruments to add to their portfolio.”He said that MarketAxess and Virtu have agreed to a revenue sharing agreement as part of the deal, but declined to offer further details about how fees from the platform will be divided.The new partnership will also include adding eNAV to MarketAxess’s platform, which is a tool for investors to calculate the value of a basket of bonds to check if the price of an ETF matches the combined value of the underlying debt.The announcement noted that the arrangement between the two companies was subject to them entering into a binding definitive agreement.“It is an interesting partnership,” said Deborah Fuhr, founder of ETF data provider ETFGI. “The trading of fixed-income ETFs is an area where many investors would like to have more tools and transparency.”"
4;MKTX;Marketaxess Holdings;2019-01-13T11:10:47Z;Equities veteran makes big bet on bond-trading automation;Chris Concannon, former president of Bats Global Markets, makes switch to MarketAxess;Automated trading in debt markets is set to “explode” in coming years amid an influx of new entrants and a rotation away from stocks, according to a high-profile equities executive lured to corporate bond trading venue, MarketAxess.Chris Concannon, named chief operating officer last week, said the opportunity to participate in the structural shift was “a chance that comes along once in a career.”His switch to MarketAxess, a New York-based electronic trading platform which has a market capitalisation of $8bn, is a coup for the $50tn bond market, where deals have historically been negotiated privately and often over the phone.Tougher post-crisis rules on banks have curbed their traditional role as market intermediaries, trading and warehousing debt on behalf of customers. As they try to improve returns on bond trading, many banks have backed electronic venues or networks that match potential buyers and sellers — to limited success. Around a quarter of US corporate bond trading is executed electronically, according to Greenwich Associates, a capital markets consultancy.“It’s a market that deserves a lot of attention given its size and breadth and there’s a lot of evolution,” Mr Concannon told the Financial Times. “The most actively traded stocks are fixed income exchange traded funds (ETFs). There’s huge demand to trade the underlying [assets], using automated trading . . . the level of automation will explode in the years ahead.”His comments come after sharp market moves last month reignited the long-running debate over the role of high-frequency traders, which use high-speed algorithmic trading to execute deals across all assets. Last week JPMorgan argued it was their absence that contributed to volatility in US Treasuries over the holiday period.Mr Concannon started as a lawyer, then took senior roles at Nasdaq, electronic market maker Virtu Financial and then Bats Global Markets, which made him one of the equity market’s biggest names.At MarketAxess Mr Concannon will oversee day-to-day operations and corporate strategy. He hopes to apply his equities and tech knowledge to the company’s Open Trading platform, where all types of dealers and investors can mingle.The platform’s average daily volumes in the third quarter to September 30 surged 58 per cent year-on-year, to $1.4bn. It now accounts for 22 per cent of MarketAxess’s total volume, up from 12 per cent two years ago.Mr Concannon ascribed the evolution of the market, in part, to a new group of electronic market makers that rely on automation. “When I see newcomers to the market. that’s exciting to me . . . I’ve seen that before. When you think about the macro level, that there is a turn away from equities . . . ETFs will consume a lot of the capital.”MarketAxess “had not cracked” the retail market, he admitted, as individual investors’ orders are smaller than those of institutions.However automated traders were more prepared to break up their orders in favour getting the trade done more quickly, he argued.“If you look back in history the markets that have succeeded the most are the ones that have brought together institutional and retail investors in the same place,” he said.
5;MKTX;Marketaxess Holdings;2019-01-07T13:19:34Z;Cboe’s Chris Concannon to join bond trading platform MarketAxess;;Chris Concannon, one of the best known executives in US equity and options industry, is leaving Cboe Global Markets to join MarketAxess, one of the world’s largest corporate bond trading venues.Mr Concannon will become chief operating officer at MarketAxess, which has a market capitalisation of $8bn, the company said on Monday.Mr Concannon joined Cboe as part of a $3.2bn deal in 2016 that combined Cboe, the US exchange best known for its Vix volatility products with Bats, which ended the duopoly of the once-dominant New York Stock Exchange and Nasdaq in share trading. Cboe’s equity market value has surged since the deal and it is now worth $11bn.Cboe confirmed Mr Concannon’s departure. Ed Tilly, Cboe chief executive, will take over Mr Concannon’s role as president.“We’ve had a tremendous working relationship and I want to personally thank him for his contributions to Cboe and wish him continued success in his next challenge,” said Mr Tilly.Chicago-based Cboe also said it had promoted Chris Isaacson, chief information officer, to chief operating officer. Eric Crampton has been promoted to chief technology officer.
6;MKTX;Marketaxess Holdings;2018-01-03T11:02:24Z;European bond trading volumes plunge as traders adjust to Mifid II;;Trading in European fixed income assets was exceptionally thin on Wednesday morning, as investors adjust to the continent’s largest regulatory shake-up for a decade.Mifid II legislation came into force on January 3 after almost a decade of development. The reforms, which are designed to improve transparency and competition in financial markets, require far more detailed reporting of trades.Brokers had predicted the changes could depress trading volumes throughout January as the reforms take effect, and data from Trax, a subsidiary of bond-trading platform MarketAxess, pointed to an immediate impact.As of 10am GMT, Trax had recorded just €8.6bn worth of trades in euro-denominated sovereign bonds, 24.5 per cent lower than the average over the last 30 days (which was already unusually low due to the recent holiday season).UK sovereign bond volumes were 11.4 per cent below their 30-day average, while sterling-denominated corporate bond volumes were 46.1 per cent below average.Euro-denominated corporate bonds were the only fixed income class trading around normal levels, with €760m worth of trades, 2.7 per cent higher than the recent average.Read (and listen to) more on the day of the Mifids:
7;MKTX;Marketaxess Holdings;2017-12-06T08:00:56Z;Steinhoff plunges 60% after CEO resigns amid accounts probe;;Steinhoff’s shares and bond prices both plunged on Wednesday morning, after the South African retailer said its chief executive was resigning and that new information had surfaced regarding “accounting irregularities requiring further investigation”.The news of Markus Jooste’s resignation was announced after markets closed on Tuesday evening, and Steinhoff’s Johannesburg-listed shares fell up to 62 per cent at the start of trading on Wednesday, to R18 per share.Traders also sold the company’s debt, with prices for its 2025 eurobond dropping as low as 40c on the euro, according to data from MarketAxess. The bonds, which have the lowest investment-grade rating with Moody’s, had already been trading below par value since August, but the price dropped more than 40c on Wednesday morning.According to Markit, the data provider, 40 per cent of Steinhoff’s Johannesburg-listed shares were out on loan – an indicator of interest in short-selling the company’s stock – before Tuesday’s announcement. Over a quarter of Steinhoff’s Frankfurt-listed shares were also out on loan, Markit said. Short-selling is a bet that the stock price will decline.Earlier this year, it was reported that the prosecutor’s office in the German state of Lower Saxony was investigating current and former Steinhoff executives on suspicion of giving incorrect representations in accounts. Steinhoff — which is in the midst of an ambitious international expansion — had denied the allegations.On Tuesday Steinhoff said in a statement that it had approached auditing firm PwC to carry out an independent investigation after the new information about accounting irregularities came to light. It has delayed the publication of its audited 2017 consolidated financial statements, and is looking at whether financial statements from previous years will need to be restated.Mr Jooste’s resignation took effect immediately, according to Tuesday’s announcement, with supervisory board chairman Christo Wiese — the billionaire who is the group’s largest shareholder — taking over as executive chairman on an interim basis.As part of its push to become a global discounting group, Steinhoff has completed a series of high-profile international deals — including the purchase of struggling UK discount chain Poundland last year, Australia’s Fantastic, and the US furniture group Mattress Firm. It also spun off its African retail assets into a separate listed company earlier this year in a move to give it control of supermarket operator Shoprite.Last year Mr Wiese’s family investment vehicle borrowed €1.6bn from banks in order to buy 314m shares in a capital raising by Steinhoff to refinance loans that funded its acquisitions of Poundland and Mattress Firm. The vehicle pledged 628m shares, or 15 per cent of Steinhoff’s share capital at the time, as collateral for the loan, according to a regulatory filing.
8;MKTX;Marketaxess Holdings;2017-10-09T03:01:16Z;Voice brokers fighting to survive Europe’s big shake-up;Mifid II’s sweeping new rules may imperil traditional deal negotiated over the phone;"Will the phone survive Mifid II? That is the question facing the world’s fixed income and over-the-counter derivatives markets — where brokers, banks and asset managers have historically relied on the spoken word to negotiate contracts that hedge against interest rate and currency risk.US regulators pushed more of these trades on to electronic trading venues after the financial crisis with some success, although the industry survived. But the arrival in January of a series of sweeping European market rules, known as Mifid II, is the latest threat.“Voice is not very compatible with what the regulators are trying to achieve,” says Nathaniel Lalone, a partner at Katten Muchin Rosenman, a law firm, adding that Mifid II is a “disrupter”.Legal & General Investment Management, the asset management arm of the UK insurer, last month offered an example of how the EU would like to see the OTC derivatives market evolve.The asset manager conducted its first inflation swap trade via Tradeweb, the fixed income electronic trading venue. LGIM sent out requests to banks connected to the venue for an electronic quote, received three prices in return, clicked a button and the trade was done.Mifid also mandates that details of swaps trades are reported to authorities and, if it is on a regulated trading platform such as Tradeweb, it is the venue’s responsibility to do so.For Philip Hunter, the head of rate trading at LGIM, avoiding the phone also means bypassing the risk that prices move while you are hanging on the line as dealers work out their quotes.“When it becomes a more level playing field and you can access other platforms, we get the benefits,” says Mr Hunter. “It takes 5-10 times that time to price a bilateral swap trade. [This route] meets best execution standards and obligations on reporting. It’s a significant benefit.”Obituaries for the OTC market have long been written and some of the industry’s key figures are sanguine about Mifid II, which has been sevenyears in the making and is designed to benefit users of capital markets by increasing transparency around pricing.They already have electronic venues that compete directly with MarketAxess and Tradeweb. Those that do not have more problems.“There’s a myth that there will be Armageddon for voice brokers because everything will go on exchange — that’s completely wrong,” says Shaun Lynn, president of BGC Partners, one of the world’s largest interdealer brokers. “If you’ve got the technology, like we have, it’s just the next step; or it’s a step change.”He, like others, doubt it will be possible to completely pull apart a market where deals executed on a computer are the result of lots of phone conversations.Some electronic market makers — who see Mifid as an opportunity to break into a market hitherto dominated by banks — worry that the wording in the new legislation is vague enough to ensure that little changes.Part of the regulators’ drive to have trades done electronically is to give customers a choice of quotes for prices on-screen. Yet some worry that two parties to a deal would still be able to negotiate terms on the phone or via chat message, and then put it through on a screen.Furthermore, regulators have granted a number of waivers for large trades above certain thresholds. Without the exemptions, traders fear a large transaction displayed on a screen would alert the rest of the market and the price would move against them.But the trade data will be publicly available only days or weeks later, meaning its use is limited. This, they argue, is at odds with Mifid’s grand aims. ClarusFT, a data provider, estimates that 75 per cent of the risk traded in the euro swaps market will remain “dark” for up to four weeks.The introduction of Mifid II also comes as bank capital rules introduced after the global financial crisis begin to shift the balance of power in the market from banks to the asset managers who need to conduct the trades.“The asset managers are the liquidity providers and liquidity takers now,” says Mr Hunter. And asset managers have large incentives to conduct their trades on regulated electronic venues, given it is the platforms that have the responsibility to report them.“Mifid II will drive a behavioural change,” says Scott Eaton, chief operating officer at MarketAxess Europe, the region’s largest corporate bond trading venue. “Many buyside institutions are looking at trading on a venue as a way around having to deal with reporting requirements and saving costs.”One consequence of Mifid II, he predicts, is that many larger trades will be broken up into smaller ones “but voice brokers will remain a key facilitator for trades of significant size”.But Mifid provides one more significant challenge. The rules require brokers to provide evidence that customers are getting the best prices for their tradesRussell Dinnage, an analyst at Greyspark Partners, a capital markets consultancy, notes Mifid II’s long-term aim is to turn more of the market electronic.“Somewhere along the line, trades need to be digitally recorded. The answer is not so simple . . . but banks need to ensure that if they are still transacting on a voice basis, it needs to be captured in some way.”From next year, picking up the phone won’t be quite so simple."
9;MKTX;Marketaxess Holdings;2020-04-16T04:01:47Z;Ethical investors want more proof of good deeds;Clients and advisers push for tougher validation of data;Last year, investors ploughed $20.6bn into US sustainable investment funds compared with $5.5bn of net inflows in 2018, according to Morningstar, the data provider.But despite the near fourfold increase in investor interest, advisers are sceptical about the company and asset management data showing the environmental, social and governance impact of the funds themselves.“I struggle mightily. I don’t believe the indexes. They are using self-reported data and I just don’t buy it,” says Traci Richmond, a financial adviser with The Meakem Group in Bethesda, Maryland.The problem with ESG data is the lack of verification. “There’s so much data and information out there, it’s really, truly a data war,” says Tim Williams, the director of education initiatives at the Money Management Institute, a trade association.Morningstar, Bloomberg and MSCI are among the providers of ESG data and rankings. Each has recently attempted to address investors’ scepticism by seeking out more third-party verification. MSCI, for example, points to “alternative data sets” published by “sources outside of the company” that help “minimise reliance on voluntary disclosure”.There is also a growing trend to adopt ESG reporting standards set by organisations such as the Sustainability Accounting Standards Board (SASB) and the Task Force on Climate-Related Financial Disclosures (TFCD). But these bodies cannot set mandatory rules on data verification.I don’t believe the indexes. They are using self-reported dataThe US Securities and Exchange Commission has resisted adopting measures that some investor groups have proposed. Hester Peirce, one of the commissioners, has been openly disdainful of the ESG trend, describing it as “labelling based on incomplete information, public shaming, and shunning wrapped in moral rhetoric preached with cold-hearted, self-righteous oblivion to the consequences, which ultimately fall on real people.”Even so, late last year the SEC sent letters to some fund managers who target socially responsible assets, asking them to provide data on what factors they took into consideration.With no clear state-backed scrutiny of ESG data, investors and advisers must uncover deficits or misrepresentations in the growing pool of facts and figures themselves. “The challenge is how do you take all that information and turn it into useful investment decisions at all levels of the food chain,” Mr Williams says.Many wirehouses, the national brokerages selling investment services via advisers, have started to provide tools and resources to help clients better evaluate ESG data — and not just accept them at face value.Morgan Stanley, Merrill Lynch, Wells Fargo and UBS have increased their spending to acquire higher quality data and better sorting mechanisms for funds and assets that purport to be socially responsible.Last summer, Morgan Stanley launched a tool to help investors and advisers uncover misalignments between their portfolios’ assets and socially responsible objectives. The tool only uses third-party verified data and identifies where data quality deficits persist, says Courtney Thompson, a vice-president in Morgan Stanley’s Global Sustainable Finance group. “Having the data available is a key [and is] driving traction around the investments.”Morningstar also advises investors to be sceptical of fund managers and companies claiming a socially responsible focus. “I would caution investors that, while ESG index funds on the whole separate ‘better’ ESG companies from ‘worse’ ones reasonably well, those decisions are not based on fundamental evaluations and mistakes can be made,” says Jon Hale, Morningstar’s head of sustainability research. “Companies have started to understand that their ESG and sustainability disclosures are being scrutinised more heavily, and that helps.”Investors should seek underlying holdings reports from fund managers “so they can look at really what exposures they have”, says Vanessa Jilot, a financial adviser at Viewpoint Financial Network in Pleasanton, California. “My clients hope that, as you have more money moving to request ESG data, reporting will get better.”
