;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;PPG;PPG Industries;2019-01-02T11:25:04Z;Akzo Nobel boss optimistic over hitting financial targets;Europe’s biggest paintmaker looks to keep pledges made in €27bn takeover battle;The chief of Europe’s biggest paintmaker Akzo Nobel, which rejected a €27bn takeover offer in 2017, has insisted that the company can achieve the ambitious financial target promised during its defence campaign.The Netherlands-based group, which owns the Dulux brand, found itself at the centre of a transatlantic corporate tussle following an unwanted approach from US rival PPG Industries.Not long after the drawn-out episode, which saw Akzo criticised by some of its largest shareholders, including the hedge fund Elliott, for refusing to negotiate with its suitor, chief executive Ton Büchner left on health grounds. This left his successor, Thierry Vanlancker, to fulfil pledges made in the heat of battle.Some investors and analysts are sceptical that Akzo can hit its goal of a 15 per cent return on sales by 2020, a profit metric equivalent to adjusted earnings before interest and taxes.But Mr Vanlancker, who requested his bonus be tied to the targets set by his predecessor, said the manufacturer of paints and surface coatings was on track.“With all the measures that we take, we actually feel pretty comfortable,” he said. “It’s a lot of work, but I think we have the plans to get there.”The company recently announced a plan to deliver €200m in cost savings by 2020. It is reorganising supply chains, and overheads are also expected to be cut in administration and research and development.Adjusted earnings before interest and taxes, which strips out central costs, was 12.3 per cent in Akzo’s most recent third-quarter, up from 10 per cent in the same period a year before.“In fact, if you add all our plans up . . . you actually end up higher than 15 per cent [by 2020],” said Mr Vanlancker.“We don’t talk about failure. It’s really around getting a 225-year-old company into a modern shape for the future. And I think we’re on our way.”Some of the improvement in profitability has come by focusing on sales of higher-value products and, as a result, reducing the volumes the company shifts, especially in China, where a slowdown in construction has hit demand for paint. But Mr Vanlancker ruled out any further exits from low-margin ranges.Akzo has returned most of the net proceeds from the €10bn disposal this year of its speciality chemicals division.The transaction delivered another promise made by Akzo during the fight with PPG and left the Amsterdam-based group focused on its core area of paints and coatings, which are used to protect surfaces of objects like ship hulls.However, the upwards trajectory in profit margin at the reshaped Akzo has failed to convince all investors. One top-10 shareholder said: “Despite good news on the governance side and [the sale of] speciality chemicals, there has been a tremendous amount of value destruction.”Shares in Akzo are trading at about €70, compared with PPG’s final cash-and-stock offer of €96.75 per share, although currency movements and the speciality chemicals sale account for some of that difference.Another question for investors is whether Akzo will engage in any big-ticket deal activity of its own in the $130bn global paints and coatings industry.Although Akzo has made about 10 bolt-on acquisitions over the past year, Mr Vanlancker said he was “not so sure that consolidation is a must”.
1;PPG;PPG Industries;2018-10-25T15:59:04Z;Trian urges paint maker PPG to oust CEO, launch strategic review;;Nelson Peltz’s Trian Fund Management is urging the paints and coatings company PPG to oust its chief executive officer Michael McGarry, bring back its last CEO in order to halt its sliding share price, and launch a strategic review of the business.Ed Garden, Trian’s chief investment officer, pitched the fund’s investment thesis at an investor conference in Toronto today, where he said PPG’s former CEO Chuck Bunch, who oversaw the company for a decade up until 2015, should be brought back. The investment fund owns 2.9 per cent of PPG.“Trian’s preference has always been to work with the existing management team whenever possible, as evidenced by our history of interactions with companies,” said Mr Garden. “However, in this particular instance, after three years of significant underperformance driven by operating and strategic mishaps, we believe change is warranted and now is the right time to bring back Chuck Bunch.”The company responded that in meetings its directors have had with Trian since the fund disclosed its stake earlier this month, they agreed to “a constructive and private dialogue,” and “made clear that the board of directors unanimously supports Michael McGarry as chairman and CEO, but that PPG and the board are opening to listening to Trian on other topics.”The company said:The PPG board of directors also believes that the company’s strategic plan has positioned PPG to drive growth and increase shareholder value. The management team remains actively focused on delivering strong results, including top-quartile operating margins, in a challenging macro environment for the industry and continuing to grow its business through innovative technology and disciplined acquisitions.We have emphasised returning cash to shareholders, dedicating about 65% of our cash deployment in 2016 and 2017 to dividends and share repurchases — $2.7 billion in total — with an additional $1.6 billion through the first three quarters of 2018.Since 2015, organic sales and earnings per share at the paint maker have stalled, and the company issued a profit warning in the third quarter — the third straight year that PPG has had to do so — and has grappled with accounting irregularities.PPG attempted an audacious €27bn hostile takeover of its Dutch rival Akzo Nobel last year, but ended up withdrawing rather than take its offer direct to Akzo’s shareholders following a protracted and bitter fight.A merger would have created a dominant player in the $130bn global paints and coatings industry, resulting in cost savings and a combination of PPG’s expertise in liquid coatings with Akzo’s strong position in powder coatings.But by tabling its first bid less than two weeks before elections in the Netherlands, the Pittsburgh-based company appeared to misjudge the mood: a political backlash ensued that bolstered Akzo’s defence.Founded in the 1880s as Pittsburgh Plate Glass Company, PPG has in recent years been in transition from a diversified industrial conglomerate into a more focused company, which along with coatings and paints also supplies sealants for cars and aircraft.But competitors like Axalta, which was spun out of Dupont, have been encroaching on PPG’s mainstay of automotive coatings, according to analysts.Mr McGarry is a company lifer who has risen through the ranks of PPG since taking his first job in 1981, along the way building a reputation for integrating a number of acquisitions.“PPG is at an important crossroads where decisions today regarding portfolio optimisation, capital structure and involvement in potential industry consolidation will dictate long-term value creation,” Mr Garden said.Trian is also calling for a strategic review.
2;PPG;PPG Industries;2017-11-22T07:42:53Z;Nippon Paint upends Axalta-AkzoNobel merger talks;US company and Dutch rival scrap discussions after Japanese group’s all-cash offer;Nippon Paint has gatecrashed friendly talks between a US and a Dutch rival by submitting an all-cash takeover bid for Axalta Coating Systems, in a rare intervention by a Japanese company in cross-border dealmaking.According to people close to the situation, Nippon Paint submitted an offer this week that valued Axalta at a much higher premium to the figure being contemplated by the US group as it held talks with Amsterdam-based AkzoNobel.In response, Axalta and Akzo announced late on Tuesday that they had terminated discussions about a merger after failing to reach terms.Axalta said on Wednesday that it was in talks with Nippon Paint about selling itself to the Japanese group, but added that there could be no assurances that a definitive agreement would be reached by the parties.Nippon Paint confirmed that it had made “a proposal” but did not give details and cautioned that there was no certainty of any deal.As in other industries in Japan, paintmakers are seeking overseas expansion as they try to escape shrinking domestic markets, boost growth and take advantage of ultra-low borrowing rates. Nippon Paint and smaller rival Kansai Paint have both stated a desire to secure a stronger place in the global coatings business.A wave of merger and acquisition activity has radically reshaped the wider chemicals industry over the past few years, as companies have sought greater scale and cost savings at a time of weak demand growth.Shares in US-listed Axalta fell nearly 15 per cent in after-market trading on Tuesday, only to recover after news of the bid by Nippon Paint, which was first reported by Reuters. Axalta has a market value of $8.3bn.Nippon Paint shares dropped 4.5 per cent on Wednesday morning in Tokyo before trading was suspended, giving it a market value of $10.2bn. Analysts said any deal for Axalta would put further pressure on Nippon Paint’s stock price, but that it would fulfil an important management ambition. For Akzo, the unsuccessful Axalta talks are the latest setback in a year that has seen it come under pressure to break up its business, fend off multiple unwanted takeover bids from another US rival, PPG Industries, and lose its chief executive and chief financial officer.Akzo and Axalta were discussing an all-stock deal that would have valued Axalta at a low premium, people involved in those talks said previously. However, this would have been complicated because of the gulf in size between the two groups. Akzo’s decorative paints and performance coatings divisions together had sales of €9.5bn in 2016, while Axalta’s total revenues were $4.1bn.“After pursuing a potential combination of Axalta and Akzo, we concluded we could not negotiate a transaction on terms that meet our criteria,” said Charles W Shaver, Axalta’s chairman and chief executive.”Akzo’s flirtation with Axalta was seen by some partly as a way to deter PPG, which under Dutch takeover rules can table another bid in December when a six-month “cooling-off” period expires.Akzo meanwhile said it was on track to separate its speciality chemicals division and return the vast majority of proceeds to shareholders, a decision that was taken as part of its defence against the advances from PPG.
3;PPG;PPG Industries;2017-11-22T00:44:37Z;Japan’s Nippon Paint makes bid for Axalta;;Japan’s Nippon Paint has submitted an all-cash takeover offer for rival Axalta Coatings System, prompting the US company to break off merger discussions with Akzo Nobel.The offer marks a rare intervention by a Japanese company into what were otherwise friendly discussions between Axalta and Akzo Nobel, a Dutch paints and coatings company. Reuters first reported Nippon Paint’s intervention.According to two people close to the situation, Nippon Paint made the offer, which values Axalta at a premium to its current share price, early on Wednesday. Nippon Paint may make a statement later on Wednesday to confirm the offer.Akzo Nobel and its US rival Axalta confirmed they had ended discussions over a possible combination that first became public in October. Their talks came just months after Akzo fended off an unwanted €27bn takeover approach from PPG Industries, a larger US competitor.A deal between Akzo and Axalta would have brought together the third and fourth-largest companies in the $130bn global coatings market, according to analysts.Akzo and Axalta were discussing a stock deal that was framed as a “merger of equals” and that would have valued Axalta at a low premium, people involved in those talks previously said.Nippon Paint has a market capitalisation of $10.7bn. The Japanese company’s shares were 2.4 per cent lower on Wednesday morning.
4;PPG;PPG Industries;2017-10-30T15:52:28Z;Akzo confirms merger talks with coatings group Axalta;Deal will create obstacle to any renewed takeover attempt from PPG Industries;Dutch paintmaker AkzoNobel confirmed on Monday that it was in talks to combine with US rival Axalta Coating Systems, in a deal that would bring together two top producers of industrial coatings and create an obstacle to any renewed takeover attempt from PPG Industries.Akzo, which is best known for its Dulux household paints, said it was in “constructive discussions” with Axalta, the industry leader in making automotive refinish paints.It comes just months after Akzo successfully fended off PPG in a bruising €27bn takeover battle that saw the US paints group lose in a drawn-out and bitter affair.The disclosure followed reports on Friday that linked the Dutch company to an approach, sending shares in Axalta soaring to give it a market value of more than $8bn.Akzo characterised the discussions as “constructive” and potentially leading to a combination through a “merger of equals” with its paints and coatings unit. Axalta said it was engaged in talks, but cautioned that there was no certainty that a definitive agreement between the parties will be reached.The deal would be mainly done through shares, said a person familiar with the situation.Akzo’s new chief executive, Thierry Vanlancker, previously led operations in polymers, performance coatings and chemicals at DuPont, which sold off its performance coatings business in 2013. It was rebranded Axalta by its then private equity owner Carlyle.A deal would bring together the third and fourth-largest players in the $130bn global coatings market, according to analysts.Coatings are used to protect surfaces from corrosion and wear in a wide range of industries.The deal may also be designed to see off PPG, which under Dutch takeover rules can table another bid from the start of December, when a six-month “cooling-off” period runs out.One top 20 shareholder in Akzo described the potential combination as “strategically and financially unsound”.Any deal with Axalta is likely to require a vote of approval by Akzo’s shareholders, many of whom openly rebuked the company’s management for refusing to enter into negotiations with PPG. They included the activist hedge fund Elliott Advisors, the largest shareholder. Elliott declined to comment on the proposed merger with Axalta.Both Akzo and Axalta were keen to portray the structure of the potential deal as a merger of equals. However, this is complicated by the gulf in size between the two companies. Akzo’s decorative paints and performance coatings divisions together had sales of €9.5bn in 2016, while Axalta’s total revenues were $4.1bn.Analysts at Bernstein said they believed an Akzo-Axalta combination could find annual cost savings of about €250m, while several other brokers welcomed the proposed deal.“The rational is clear, and the timing excellent . . . ave for a long time argued that . . . [a] combination would make a lot of sense strategically,” wrote Patrick Lambert of Raymond James.Akzo said the planned separation of its speciality chemicals division, announced as part of its defence strategy against PPG, was unaffected by the talks with Axalta and on track for completion by April, with shareholders to receive the “vast majority” of net proceeds.As part of its resistance to PPG, Akzo’s management set out increased financial targets but has since abandoned a goal of generating €100m extra in earnings before interest and tax this year. Its chief executive and chief financial officer departed shortly after fending off PPG.Shares in Akzo were up 0.7 per cent to €78.04 on Monday.
5;PPG;PPG Industries;2017-10-30T15:11:32Z;Akzo/Axalta: applying a gloss;Keeping the US company’s managers on board will make the deal more polished;Repair shops use a low-bake oven to harden paint and keep dust away from resprayed cars. AkzoNobel needs to purify the atmosphere too as it pursues a merger with Axalta Coating Systems, a US group whose coatings adorn many vehicles.On Monday, the Dutch group confirmed it is in talks on a “merger of equals” with Axalta. Inevitably, the transaction is being viewed by some as a protective coating to ward off US rival PPG Industries. PPG tried and failed to take over Akzo earlier this year, and under Dutch takeover rules could re-enter the fray as early as December.PPG’s bid for Akzo contemplated $750m of annual cost savings, just under 5 per cent of the target’s historic sales. Applying that percentage to Axalta implies savings of $185m. Taxed and capitalised, they could be worth $1.4bn. But under the merger of equals structure envisaged by Akzo, those savings would have to be shared with Axalta’s shareholders.The key question is, in what proportion? The answer is complicated by Akzo’s plan to sell or demerge its speciality chemicals business and return any net proceeds to shareholders, leaving a smaller but more focused group. This should go ahead next year, regardless of the outcome of the Axalta talks.UBS thinks the specialty chemicals sale could fetch €9.2bn. Strip that out and add in Axalta’s undisturbed enterprise value — the shares jumped when deal reports surfaced — and you get a pro forma total of $24.3bn. Based on forecast earnings before interest, tax, depreciation and amortisation before any cost savings, Axalta’s investors should own about 38 per cent of that — equivalent, backing out each company’s most recent net debt figures, to about $24 per share.That is below Axalta’s $28 share price before the talks became public. Either the rise in Axalta’s shares, already rated higher than Akzo’s, has been over-exuberant or Akzo is set to pay a premium to its own valuation and rely on cost savings to justify it.One way to assuage the concerns of investors, who would have to vote on any deal, might be to apply the merger of equals logic to the division of boardroom jobs. Axalta’s managers are highly regarded, having raised ebitda margins by about 8 percentage points since 2012. That partly explains the company’s higher multiple. Keeping them on board would make the transaction look more polished.Do you want to receive Lex in your inbox? Sign up for the weekly Best of Lex email at ft.com/newsletters.
6;PPG;PPG Industries;2017-09-08T06:33:39Z;Chemicals maker Akzo Nobel issues profit warning;;Dutch chemicals group Akzo Nobel has issued a profits warning just weeks after settling a bitter shareholder feud over its decision to reject a takeover bid from a US rival.The bad news comes as shareholders gathered on Friday for an extraordinary meeting to consider a range of measures aimed at improving shareholder relations, announced in response to criticism of the board’s decision to rebuff the approach of paints and coatings rival PPG Industries.Akzo, owner of the Dulux brand of paints, said in a statement on Friday results for 2017 would be: “higher than 2016 although by less than the previously communicated increase of €100 million”.Thierry Vanlancker, chief executive appointed in July in its midst of the row with its activist shareholder Elliott Advisors, said in a statement: “Current challenges in the paints and coatings market are having a wider and greater impact as the year continues and we are dealing with these head on”.In mid August Akzo said it had ended the battle with Elliott by agreeing to appoint three new directors to its board.The company said on Friday it was facing a range of challenges from “unfavourable foreign exchange rates, continued headwinds for the marine and protective coatings industry, temporary disruption to the manufacturing and supply chain during the third quarter and current margin pressure from greater than expected raw material cost inflation”.The company also announced a management overhaul at its paints and coatings business.It said a “new, fully integrated, management structure will increase customer focus, drive further operational excellence, and build greater momentum and speed across the business.”It said the changes were implemented to achieve the ambition of hitting a target of 15 per cent return on sales and more than 25 per cent return on investment for the paints and coatings business by 2020.In a separate announcement on Friday Akzo Nobel said the chief financial officer Maelys Castella was stepping down due to health reasons.Hans De Vriese, the group controller, becomes interim CFO while the the company looks for a permanent replacement.
7;PPG;PPG Industries;2017-08-16T06:33:30Z;Akzo Nobel and Elliott call three-month litigation truce;;Dutch paintmaker Akzo Nobel and activist investor Elliott Advisors have called a legal truce of at least three months in a long-running feud over a €27bn takeover approach.Following a fresh move to oust Akzo’s chairman last month, the two sides said they had reached terms on a “standstill” agreement that would suspend litigation procedures.Under the terms, Elliott said it would support the nomination of Thierry Vanlancker – Akzo’s new chief executive – as a member of the company’s board. The Dutch paint giant will also make three nominations to its supervisory board – in a move backed by Elliott.The detente comes after the hedge fund applied to Dutch courts for a special shareholder meeting to remove chairman Antony Burgmans after he was seen as an obstacle to a takeover deal by rival PPG Industries earlier this year.The merger would have created a world leader in the paint market worth €130bn.Gordon Singer, chief executive of Elliott said:We believe AkzoNobel will benefit from the addition of the Supervisory Board nominees.Today’s agreement marks an important next step in positioning AkzoNobel for success and enabling the Company to deliver compelling value to all its stakeholders.Akzo’s supervisory board appointments are Sue Clark and Patrick Thomas and one other. Mr Burgmans said:I am pleased our recent constructive discussions with Elliott improved understanding between both parties.This agreement is fully in line with our ongoing program to strengthen and maintain a constructive dialogue with all our shareholders.
8;PPG;PPG Industries;2017-07-25T05:47:05Z;Akzo Nobel Q2 core earnings misses estimates;;Akzo Nobel, the Dutch paintmaker under pressure from the hedge fund Elliott, has posted second-quarter core earnings below market expectations but said it was still on track for the figure to be €100m higher this year.The owner of the Dulux brand generated adjusted earnings before interest of €461m in the period, down on a year earlier and missing analysts’ forecasts by 7 per cent. Revenue was up 2 per cent to €3.79bn but also came in below consensus estimates.The company, which in June fended off a €27bn takeover approach from US rival PPG Industries following a three-month battle, last week appointed Thierry Vanlancker as its new chief executive following the surprise resignation of former boss Ton Büchner.Management said Akzo’s measure of core profit was impacted by continued weak demand in marine and protective coatings, higher raw material costs and planned maintenance turnarounds in its industrial chemicals business. Production volumes increased at its decorative paints and speciality chemicals divisions but were flat overall.However, Akzo said that it still expected ebit to be €100m greater than in 2016 as previously announced “assuming no further material changes in market and economic dynamics, including foreign currencies.”Akzo also said it would hold a special shareholder meeting on 8 September. Elliott, which unsuccessfully pushed for a deal with PPG, has asked when investors will be given a vote on the appointment of the new chief executive.
9;PPG;PPG Industries;2020-04-16T04:01:47Z;Crisis of a lifetime shakes up risk tactics for financial advisers;Strategies to deal with investment dangers now take centre stage;For 11 years, US investors could mostly treat “risk” as an abstract concept that could be easily traded in for ever-higher returns. The coronavirus pandemic changed that, ending the longest US stock market bull run in history and replacing it with a bear market that throws investment danger into sharp relief.Some investors reacted early to the market volatility by moving assets into relatively safe investments: the first half of March saw large net outflows of dollars from US stock and bond mutual funds and net inflows into money market funds.Financial advisers typically caution that such sudden shifts in portfolios may be short-sighted and prefer that their clients focus on the long run.Even an unprecedented market crash is no reason to toss out one’s entire investing strategy. Advisers note that careful deliberation is vital. For instance, some investors should trim their exposure to stocks, but others should sit tight and wait for markets to recover.The first step is accepting that some risk is necessary to produce returns. For example, US stocks had an excellent 2019, resulting in a total return of 31.5 per cent for the benchmark S&P 500 — but that included sharp reversals in January, May and August.“How we talk about risk has some bearing,” says Chris Cooke, principal at Cooke Financial Group, an advisory firm in Indianapolis, Indiana. “These are really difficult discussions. Because the investments that offer decent returns in the long run may offer volatility in the short term.”That is why a basic tenet of investing is to spread risk among different asset classes that do not typically move in tandem, such as stocks, bonds and cash (also usually diversified among US and non-US holdings). Accredited investors with a net worth of $1m or annual income of at least $200,000 can add “alternative” assets such as hedge funds, private equity and commodities to their mix.Advisers believe that most investors can embrace the concept of asset allocation. “In theory, investors understand not putting all your eggs in one basket,” says Jan Spielman, an adviser with Quest Wealth Management of Storm Lake, Iowa.There are myriad ways to allocate assets, however, and they can be combined. Among FT 400 advisers, the most popular method is to build a “core” of lower-risk, passive investments that track market indices, complemented by riskier “satellite” investments. Some portfolios diversify across different types of risk, including volatility and correlation, rather than among asset classes.And many advisers favour allocating tactically in reaction to market developments, while others use computer-aided “model portfolios” designed for different risk levels.FT 400 advisers typically use an average of three different portfolio-building methods, including those described and others. Retirement investing can be its own category, where the long timelines lead some advisers to prefer a gradual reduction in equity exposure as a planned retirement date approaches, to reduce volatility as the investor increasingly relies on investment income.To tailor for risk, advisers sometimes deploy several techniques for different parts of one client’s account. That is important because many investors like to divide investors’ accounts into easily identified “buckets” that represent, say, different levels of risk. Tactical allocation might be right for a “high risk” bucket, but not for a retiree’s “income” bucket.This kind of compartmentalisation can ease investors’ minds if they know most of their money is in their “low risk” bucket.Ms Spielman uses buckets based on time horizon, so assets aimed at short-term use are put into shorter-term investments, as an example. “I don’t know if I have any client who can tell you how many large capitalisation stocks they own, but they can tell you how much they have invested for different timeframes,” she says.These buckets can make the various investment risks more tangible for investors. Traci Richmond, an adviser and co-founder of the Meakem Group in Bethesda, Maryland, finds that most investors worry about the risk of investment losses but not about other risks such as the risk of outliving one’s savings or the risk of inflation sapping their purchasing power.Like many advisers, Ms Richmond recommends investors keep enough emergency cash to cover at least one year of expenses. Many clients have found that approach helpful this year, she says, knowing that they do not have to sell assets at a loss to access cash.Even though having a “cash” bucket is a good general principle, the specific risk level in every portfolio has to be customised to the individual. That is why new clients at many brokerages are given questionnaires asking how they would feel about a large loss, what their investment goals are, and other ways to assess how much risk they can stand.Unfortunately, the extreme test of recent weeks could reveal that some people are poor judges of their risk tolerance.Of course, the recent market crash is the sort of event that provokes investors to rethink how much risk they want to build into their investment portfolios. But reassessing risk tolerance while markets are plunging may not be a wise long-term move.“People tend to think very short-term, but investing is about managing long-term risk,” says Dan Egan, managing director of behavioural finance and investing at Betterment, a wealth manager. “Investors should only reassess risk with a cool mind. Don’t deceive yourself into believing that panic is going to be useful.”If the coronavirus bear market teaches investors anything about risk, it might be that some people overestimated how much risk they are comfortable with in their portfolios. “If investors can’t sleep, that’s stress that we can’t just ignore,” says Ms Richmond. “But people should wait until things normalise before making any big changes.”
