;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;UNP;Union Pacific Corp;2019-07-22T12:44:34Z;US jobs growth bypasses railway workers;Once reliable source of blue-collar employment cuts back as wider labour market booms;US employment growth has bypassed the railroad industry, a provider of good wages for blue-collar workers across the country.Headcount at the largest US freight railroads was down 4 per cent on year to 141,000 in June, a lower number than in the financial crisis, government data show. The sum is set to fall further this year as managers streamline operations under pressure from investors.Last week Union Pacific Railroad, the largest listed US railroad, said it intended to cut payrolls by 10 per cent in 2019 as it reported a record second-quarter profit of $1.6bn.At CSX, whose web of tracks lies east of the Mississippi river, employee counts were down 5 per cent on the year in June after a 14 per cent reduction last year. Executives seek another 2.5 per cent reduction between now and 2020.The Norfolk Southern Railway, which reports results this week, has outlined plans to eliminate more than 500 positions this year.The prolonged cuts stand in contrast to robust hiring in the US labour market, where non-farm payrolls rose by 224,000 in June.Railroad jobs are becoming more scarce as managers try to boost profit margins, in some cases to placate activist shareholders. Most operators have in the past two years embraced principles known as “precision scheduled railroading,” which entail rigid timetables, longer trains, thousands of idled locomotives and less labour.Driving trains, maintaining right-of-way and dispatching cars are largely unionised jobs that do not require a university degree. The average employee at a large freight railroad earned $87,100 in wages and $38,300 of fringe benefits in 2017, according to the Association of American Railroads.The slackening rail employment picture has drawn scrutiny from Congress. A House transport subcommittee last month conducted a hearing on the state of the workforce. Lawmakers questioned the consequences of lower staffing.“While worker productivity has never been better and Class 1 railroads have enjoyed multibillion-dollar profits for many years, employment levels are headed in the other direction with thousands of rail employees furloughed,” Dennis Pierce, president of the Brotherhood of Locomotive Engineers and Trainmen union, told the subcommittee.Precision railroading was evangelised by Hunter Harrison, a renowned manager who introduced it first on Canadian railways. After he was hired in March 2017 from Canadian Pacific Railway to run CSX, he swiftly began transforming the 21,000-mile network.An acolyte continued to execute his vision after Harrison died in December 2017. Last week the Jacksonville, Florida-based company reported an operating ratio — operating costs as a percentage of revenue — of 57.4 per cent, its best for any second quarter.CSX’s headcount was 21,541 in June, down by almost 10,000 since 2014.“The whole objective [of precision railroading] is to remove all of the unnecessary touches and handling and steps throughout the process of moving freight. And as you remove those steps, it means that you require fewer people to do it,” CSX said.Union Pacific, Norfolk Southern and Kansas City Southern — the other big listed US railroads — have since taken precision methods aboard. An S&P index of the four most valuable railroad stocks has risen 56 per cent since Harrison’s arrival at CSX, more than double the increase of the broader US stock market.In its latest quarter, Union Pacific said it had curtailed operations at two rail yards in Illinois and one in Texas and stored 2,150 locomotives.“We’ve taken a lot of work out of the network, and it’s being reflected now on our manpower,” said Lance Fritz, Union Pacific chief executive.One outlier is BNSF, a subsidiary of Warren Buffett’s Berkshire Hathaway. Headcount has hovered near 42,000 over the past few years at the railroad, which competes with Union Pacific and Kansas City Southern in the central and western US.BNSF’s former executive chairman, Matthew Rose, questioned the merits of precision railroading before he retired this year. Mr Buffett has more recently sounded open to the concept.“If we think we can serve our customers well and get more efficient in the process, we will adopt whatever we observe,” Mr Buffett told the company’s annual meeting in May.In a blow to efforts to preserve jobs, a regulator in May scrapped a proposal to require a minimum number of crew members on each train. Labour unions had sought at least two, but the Federal Railroad Administration found no evidence multiple workers made trains safer.Further, the agency said any requirement would “unnecessarily impede the future of rail innovation and automation.”
1;UNP;Union Pacific Corp;2019-04-18T17:26:09Z;Railroad stocks set record highs as price increases boost earnings;;Shares in US railroads are trading near all-time highs after a trio of America’s largest train operators steamrollered earnings forecasts this week, backed by higher shipping rates.Union Pacific, CSX and Kansas City Southern cheered investors with first-quarter results that benefited from price hikes and cost efficiencies, which offset the financial impact of disruptive winter storms and record Midwest flooding that caused billions of dollars in damage in the region.Omaha, Nebraska-based Union Pacific kept the rally train moving on Thursday, revealing net income grew 6 per cent year-over-year to $1.39bn as rate increases helped the company overcome weaker volume. On an adjusted basis, earnings of $1.93 a share topped analysts’ average estimate by four cents, even as revenue of $5.4bn, down from $5.5bn, fell short.The company’s stock surged 4.5 per cent to $176.90 in intraday trade, higher than its previous closing high of $171.33 set on February 19.The Dow Jones US Railroads Index, up 2.6 per cent on Thursday, was also trading at an all-time high.Meanwhile, the Dow Jones Transportation Average — a closely watched index seen as a gauge of the US economy — was tracking toward its highest close in more than 6 months with a gain of 1.7 per cent to 11,007.09.CFRA analyst Jim Corridore, who raised his price targets for all three companies this week, said CSX and Kansas City Southern have improved profitability with a shift to scheduled railroading — when trains depart at a set time as opposed to waiting for a certain number of cars.“CSX’s shift to scheduled railroading has driven declines in headcount, fuel costs and most other cost categories, and these benefits are likely to continue through 2019,” he wrote to clients.Mr Corridore remained concerned about carload declines at Union Pacific, saying it would likely lag behind other railroads on its operating ratio while it rolls out an improvement plan. The company’s operating ratio, a key industry measure of profitability, improved 1 percentage point to 63.6 per cent last quarter. CSX’s operating ratio was a first-quarter record for the group at 59.5 per cent. A lower number indicates stronger profitability.CSX booked revenue growth of 5 per cent in the March quarter on “broad-based pricing gains” and increased shipping volume in merchandise. Its net earnings expanded by 20 per cent.First-quarter revenues at Kansas City Southern rose 6 per cent amid strong gains in chemicals and petroleum shipments, while net earnings, which fell 29 per cent, were knocked by restructuring charges. Excluding one-time costs, adjusted earnings per share rose 18 per cent.Kansas City Southern shares jumped 1.5 per cent to $124.71, about 1 per cent from its closing high and setting a pace to wrap trading at its best level since November 2014. CSX ticked fractionally lower during the session after setting a record high on Wednesday.Not to be left out, Norfolk Southern, which will report first-quarter results next week, rose 1.2 per cent and eyed a fresh record high on its peers’ upbeat views.
2;UNP;Union Pacific Corp;2018-10-25T16:30:28Z;US railroads employ ‘precision’ principles to boost profit;Approach pioneered by the late Hunter Harrison is spreading;North American railroad executives facing pressure to boost results are embracing the principles of Hunter Harrison, an industry legend who died in December last year. The sector’s quarterly earnings season, which continued on Thursday with results from Union Pacific, revealed the extent to which Harrison’s “precision scheduled railroading” strategy has spread.Under Harrison’s trademark approach, railroads work to improve profitability by running longer trains, increasing car velocities, using fixed timetables and maximising the use of assets. The veteran executive successfully used the strategy at the Canadian National and Canadian Pacific railways before he was recruited last year to run CSX, the largest rail company in the eastern US. His successor, James Foote, has held fast to his vision and CSX doubled net income in the third quarter. CSX’s eastern rival Norfolk Southern disclosed Wednesday it would adopt precision railroading, meaning a majority of large North American freight rail companies has now embraced it. Union Pacific, one of the two biggest western US rail groups, launched its own precision plan on October 1 and said on Thursday that it had already cut 627 locomotives, about 8 per cent of its fleet.“There has been some speculation of what we’re doing as a ‘light version’ of PSR,” Thomas Lischer, Union Pacific’s executive vice-president of operations, told analysts on an earnings call Thursday. “I can assure you that is not the case.”Union Pacific, which has struggled with service problems this year, said it would phase in the changes starting with a route between Wisconsin and Texas.Introducing precision railroading has often upset labour and shippers. As trains run more efficiently, workers are made redundant. At CSX, average headcount fell 8 per cent even as volume rose 4 per cent year on year in the third quarter. In Harrison’s early months at CSX, service disruptions led to a government inquiry as shippers complained that their chemicals, grain and other bulk goods were not delivered. Performance has since bounced back, with train velocity up 28 per cent year on year in the third quarter. Some customers still report problems, said Jay Roman, president of Escalation Consultants, which advises shippers on transport matters. Citing the CSX ordeal, the Surface Transportation Board regulatory body has asked Union Pacific to hold weekly calls with its staff. “We trust that UP will work in a transparent manner to avoid similar disruptions to our nation’s rail system,” STB officials wrote. The strong US economy has been good for rail companies, which have suffered in recent years as coal volumes declined because coal-fired power plants were being retired. North American rail volume in 2018 to date is up 3.4 per cent from last year, according to the Association of American Railroads. But investors have demanded more as the precision approach paid off on the Canadian lines and at CSX. Norfolk Southern’s operating ratio — operating costs as a percentage of revenue — was 65.4 per cent in the third quarter, well above CSX’s 58.7 per cent. Union Pacific on Thursday reported third-quarter net income of $1.6bn, up 33 per cent on year, but its operating ratio was frozen at 61.7 per cent. “The analysts are asking them: ‘Why aren’t you adopting the same systems as CSX, because they seem to be doing it very successfully?’” said Daniel Sherman, analyst at Edward Jones.James Squires, Norfolk Southern chief executive, said on a conference call that his company would implement precision railroading principles “where they lead to a better result for customers and shareholders.” Its shares rose 2.1 per cent to $160.19 on Wednesday, buoyed by record quarterly earnings of $702m. “Certainly, we are looking to change the way we operate. That's necessary. The network has evolved over the years,” Mr Squires said.CSX shareholders paid Harrison $84m up front to leave his job at Canadian Pacific in a bet that his management skills were one of a kind. Mr Foote worked under Harrison at Canadian National and was familiar with the precision model. “Whether UP and NS can do it without someone like Harrison is an open question,” said Howard Green, the author of Railroader, a biography of Harrison. “Harrison was the passion. He was the bullheaded, relentless, uncompromising preacher. He created disciples, and enemies, wherever he went.”
3;UNP;Union Pacific Corp;2017-12-07T04:00:39Z;Going local for supplies sparks new frac sand boom;Market is stretched to full capacity amid US shale oil’s drive to extend output cheaply;Windblown dunes in west Texas are the latest front in the shale oil industry’s campaign to extract more barrels at less cost.The industry is excavating dunes for frac sand, which is pumped into wells to crack open rocks and get oil and gas flowing. The deposits are in demand because they lie close by the hot Permian shale region, making them cheaper than sands carried in from older mines 1,000 miles away.Locally dug sand is influencing the economics of US oil production, helping shale supplies compete in world markets. It is also worrying investors who own shares in railroads that haul sand and in sand miners that may be on the cusp of a glut.Sand was a critical ingredient of the shale drilling revolution. Without it, US oil production would not have nearly doubled in the past decade to an estimated 9.7m barrels per day.Between 2012 and 2014, total US demand for “proppants” such as frac sand rose from 34m to 61.5m short tons, according to Rystad Energy, a consultancy. Then oil prices collapsed, bringing down sand consumption as well.Volumes are again on the upswing as drilling accelerates, oil wells get longer and more sand is used per foot of well. Demand is forecast to surpass 100m short tons next year, Rystad says.“Right now, the market is really stretched thin,” says Thomas Jacob, a senior analyst at IHS Markit, a research company. “Everyone is running at full capacity.”But this sand boom is different than the last. In the first phase of the shale fracking boom, oil producers were notorious for prioritising production growth over investor returns.They sought premium sand supplies far from the oil patch in states such as Wisconsin. Its “northern white sand” was prized for hardness and roundness that made a porous latticework inside underground wells.But given its bulk, it also cost a fortune to ship. Northern white sand has averaged $41 per short ton at the mine gate this year, according to IHS Markit, but can cost $120 at a Texas well head after transport.Cost-cutting among oil companies sparked a search for supplies lying around the Permian, known as brown sand. While finer in grain, it is also cheaper at $75-$80 per short ton at the well head, Mr Jacob says. Distances are short enough to make some deliveries economical by truck.Sand supplier Hi-Crush Partners recently opened a sand mine at Kermit, Texas, with annual capacity of 3m short tons per year. This month, US Silica expects to open a site in Crane county, Texas, that will add about 4m short tons of capacity. A third company, Fairmount Santrol, plans to open a 3m short ton plant in Kermit in 2018.The shifting sand market has unnerved investors in railroads. At Union Pacific, the largest listed railroad company, frac sand accounts for 5 per cent of revenue, according to Bernstein Research.Robert Knight, Union Pacific chief financial officer, told a conference last week that brown sand “may well be trucked to the ultimate location rather than rail”, though sand was only a small portion of his railroad’s traffic.The local sand mines face obstacles to growth. One is the dunes sagebrush lizard, a threatened reptile that lives in the area. Further sand mining threatens to put it on the endangered species list, potentially hobbling oil and gas drilling in the Permian region.Sand also needs to be washed before it is used, which is a challenge in the drylands of west Texas, says Marc Bianchi, analyst at Cowen. The two-lane roads of west Texas may not be able to handle fleets of sand trucks, he adds.The majority of sand is sold on long-term contracts, industry executives say. Rising demand has stirred interest in expanding spot markets where miners, service companies and producers can swap loads and obtain more insight into prices.PanXchange, a Denver-based company, this autumn launched an online frac sand exchange which it says now has nearly two dozen members including Hi-Crush.The existing sand market is “very, very inefficient”, says Laura Fulton, Hi-Crush chief financial officer. “Having all this on a clearinghouse would really provide more transparency and more efficiency in the market, so you would know who has sand available to sell and what price they’re willing to transact at.”The strengthening sand demand shows how oil wells have become more productive, according to Artem Abramov, who heads Rystad’s North America well research — so much so he believes that the “the market should not be surprised next year by an impressive 1.2m b/d of US light oil production growth”.
4;UNP;Union Pacific Corp;2017-07-19T17:24:32Z;Coal has no future, says US railroad boss;CSX will not buy locomotives to haul the fuel despite Trump pledge to revive industry;"One of the largest haulers of US coal says fossil fuels have no future, despite pledges to the contrary from President Donald Trump.CSX, a freight railroad company with origins in the bituminous coal seams of Appalachia, will not buy a single new locomotive to pull coal trains, chief executive Hunter Harrison told analysts on Wednesday.“Fossil fuels are dead,” Mr Harrison said. “That’s a long-term view. It’s not going to happen overnight. It’s not going to be in two or three years. But it’s going away, in my view.” His comments come as the White House aims to revive the American coal industry by rescinding environmental regulations and abandoning the Paris climate agreement. Mr Trump surrounded himself with coal miners earlier this year when he signed an executive order he said was “putting an end to the war on coal”. Fossil fuels are dead . . . It’s not going to be in two or three years. But it’s going away, in my viewYet US power generators are building more plants fuelled by cheap natural gas, displacing old coal-fired units. Falling costs for solar and wind energy have also eaten into coal’s market share. North American railroads have reshaped their asset holdings in acknowledgment that coal’s apex has passed.Lance Fritz, chief executive of the Union Pacific railroad, said in a recent interview that Mr Trump’s move to scrap Clean Power Plan regulations was unlikely to grow its coal business. “It takes away a headwind,"" he said.Nearly a fifth, or $530m, of CSX’s $2.9bn of second-quarter revenue came from coal, a 27 per cent rise from the same period a year before. In the second quarter of 2011, CSX coal revenue totalled nearly $1bn.CSX’s rise in coal volumes derived from 8.2m tonnes of exports. Deliveries of coal to US utilities declined year on year to 11m tonnes. Despite long-term trends, Mr Harrison reiterated his support for the business. “The last carload of coal that’s shipped out of this country, I want to be the carrier that ships it,” he said. Mr Harrison, a legendary railroad manager, joined CSX in March after he was recruited from his job running the Canadian Pacific railway by an activist hedge fund, Mantle Ridge. CSX shareholders last month agreed to reimburse him $84m in money he forfeited when he left CP. CSX reported net profit of $510m, or 55 cents per share, in the second quarter, up 15 per cent from $445m, or 47 cents per share, in the same period a year before. But investors drove the company’s shares down 6.1 per cent to $51.31 as they queried how quickly Mr Harrison will deliver on his promises to raise performance. “It is hard to deny that CSX's second-quarter results came in below elevated expectations,” Barclays wrote.Mr Harrison said he was not going to buy locomotives or double-track CSX’s routes to accommodate coal. “Coal is not a long-term issue,” he said."
5;UNP;Union Pacific Corp;2016-06-06T17:29:25Z;US economy: capital punishment;Investors in capital-intensive sectors will hope US data are misleading;Last week Brent crude futures closed above $50 for the first time since November. Sighs of relief all round: how bad can the economy be when fuel prices are rising? Then came the lousy US job numbers on Friday: maybe it can be pretty bad, after all. And the jobs data are not the only sign that the commodity bounce does not reflect strong US output.Data from the Association of American Railroads reveal startlingly low demand for carload and container shipments since the beginning of the year. This can be explained, in some part, by producers’ unwillingness to ship coal and petroleum products at the low prices prevailing earlier in the year. Lower raw material costs should provide a boost to manufacturing and building, though. This does not seem to be working. The Federal Reserve reported in April that the year-on-year increase in total dollars spent for building construction and improvement is among the lowest observed since the financial crisis. The Institute for Supply Management’s Manufacturing Purchasing Managers’ Index is hovering near post-crisis lows, having dipped below 50 (indicating contraction) five times in the past year.The railway sector has already taken its lumps, although stocks such as CSX and Union Pacific have recovered somewhat since the beginning of the year. Not all sectors that should be sensitive to weak industrial activity have suffered, though. The ratio of prices to historic earnings in the capital goods sector has pushed out to 20, compared with a one-year average of 18.The likes of Illinois Tool Works and Stanley Black & Decker, for example — both sought-after, high-quality stocks with attractive dividends and limited commodity exposure — are up nicely over the past year. This looks odd, if US housing and industrial activity is rolling over. And the economic data are at least consistent with such a slowdown.Economies are devilishly hard to predict. Talk of “leading indicators” is misleading in most every case. Some stock prices, however, look like a poor fit with where the economy appears to be right now.Email the Lex team at lex@ft.com
6;UNP;Union Pacific Corp;2016-06-05T17:15:25Z;Biggest US rail operator slams trade politics;Union Pacific chief hits at stance of presidential hopefuls;The biggest US rail operator has criticised presidential candidates’ reluctance to support bilateral trade agreements, as two-way shipments to Mexico provide a rare industry bright spot.Lance Fritz, chief executive of Union Pacific, said that movements to and from Mexico in the first quarter grew 6 per cent for the company, which covers much of America west of the Mississippi River with its network.The traffic now accounts for 12 per cent of all UP’s business. It could be vulnerable to any renegotiation of the North American Free Trade Agreement, signed in 1994, which has encouraged a surge in trade between the US, Canada and Mexico.Many of UP’s other business areas are suffering because of slumping demand to move coal, reduced oil and gas drilling activity and lacklustre global trade growth. Overall traffic declined 8 per cent year-on-year in the first quarter.Donald Trump, the presumptive Republican presidential nominee, has repeatedly called Nafta “a disaster,” vowing to scrap the deal.Mr Fritz joked in response to a question about Mr Trump’s proposal to build a wall on the Mexican border: “As long as it has portals for rail traffic”.He otherwise declined to comment on specific candidates, saying only that UP wanted a president who cared deeply about the issues that were important to the railroad.None of the remaining potential candidates for the White House — Mr Trump, and the Democratic contenders, Bernie Sanders and Hillary Clinton — currently supports the Trans-Pacific Partnership trade agreement with Asian countries that is the US’s biggest pending trade deal. Mrs Clinton supported it when secretary of state from 2009 until 2013, however.Mr Fritz rejected suggestions that he was mainly criticising Mr Trump.“I’m concerned I don’t hear any candidate right now talking about free and open trade,” he said. “I’d like to hear one of them speak to and be more positive about Nafta. From 1994 to today, US trade to Mexico is up fourfold and Mexico trade with the US is up even more.”Mr Fritz’s criticism of the candidates comes as UP wrestles with a sharp downturn in traffic that has abruptly ended several years of rapid growth following the 2008-09 Great Recession.Movements of coal, 12 per cent of revenue, were down 34 per cent in the first quarter over the first three months of 2015. Intermodal traffic, as movement of shipping containers and truck trailers is known, was down 3 per cent in the first quarter. Mr Fritz said that this had worsened since the first-quarter report.
7;UNP;Union Pacific Corp;2016-02-11T22:16:25Z;Maersk’s stumble highlights sluggish state of global trade;Several freight markets look weak, including air and dry bulk ships;When AP Møller-Maersk warned this week that the Danish conglomerate was enduring business conditions in container shipping markedly worse than during the 2008 financial crisis, it appeared to fit into a wider pattern.Maersk is the world’s largest container shipping company, and it is the latest in a series of companies to have made gloomy announcements in recent weeks about economic conditions, including the weak state of global trade. Maersk said on Wednesday that it earned “significantly lower” prices for moving containers during 2015 than 2014, and the group reported a $2.5bn net loss for the fourth quarter of last year.US railroads including Union Pacific, the largest, have also recorded big falls in profits for the fourth quarter. Companies that ship dry bulk commodities are in precarious financial positions after rates to charter vessels fell to the lowest levels since the Baltic Dry Index was set up in 1985 to track such data.One key question now is how far the sharp falls in prices for moving goods are a leading indicator of further demand problems in a global economy shaken by China’s deepening slowdown.The general picture of gloom is countered by conditions in oil tanker markets. Here, despite some recent falls in rates, owners can still generate profits by charging $50,000 a day for a very large crude carrier.It is also noteworthy that Maersk forecasts growth in world container trade of 1 to 3 per cent in 2016, not a downturn in traffic. The air freight market — often quick to slow down in a downturn — is experiencing modest growth. US railroads, while losing traffic in many areas, are benefiting from the booming domestic car market.Erik Stavseth, analyst at Oslo-based Arctic Securities, says demand to move freight in many markets appears to be slackening. But he says that in most shipping markets the problem is that owners were too optimistic about future growth levels and over-invested in new vessels.Mr Stavseth points to the oil tanker market as one of several cases in the global economy that illustrate the delicate balance between supply and demand.While the low oil price has stimulated demand for crude and hence the need to move it, the biggest factor in the tanker sector’s positive performance is that the market is short of ships.“That tanker rates are strong doesn’t really underline that the economy is great,” says Mr Stavseth. “It just underlines that the supply-demand balance is positive.”There is little doubt that conditions in the market to move dry bulk commodities are catastrophic. Average short-term rates to charter Capesize carriers — the largest kind — were at $2,756 per day on Thursday, well below their roughly $8,000 operating cost.Paul Slater, a shipping finance expert based in Florida, says China’s demand for commodities has waned not only because of its economic slowdown but also because of changes in the country’s buying practices. The Chinese government under Xi Jinping has brought order to once chaotic commodity-buying practices, greatly reducing China’s stockpile.But overall demand is flat rather than declining and few industry observers believe a surge could revive the dry bulk ship market, which has been swamped by vessel deliveries that expected to increase the world fleet by 4 per cent this year.“There’s really an extreme oversupply of vessels, built on the premise that China doesn’t slow down,” says Mr Stavseth.Most industry observers believe container shipping lines’ problems reflect world economic conditions more closely than trends in other transport segments. Container shipping lines such as Maersk and Hong Kong’s Orient Overseas International, parent of Orient Overseas Container Line, carry manufactured and semi-finished goods. They are consequently far more exposed to worldwide consumer demand.Container throughput at the Port of Singapore, the world’s second-busiest container port after Shanghai, was down 8.7 per cent in 2015 on the record 33.9m 20-foot equivalent units handled in 2014. Maersk said container demand grew by 0 to 1 per cent in 2015.But, even in this market, the problem has been least as much shipping lines’ over-optimism in forecasting future demand and buying big new ships as it is underlying weakness in demand.Drewry, the London-based shipping consultants, calculate that shipping lines earned an average $2,063 per 40-foot container in 2014, but that the figure fell to $1,570 in 2015, and is down to $1,548 so far this year.No sector illustrates the complexities of the demand swings currently sweeping freight markets as well as the US’s railroad industry.According to the Association of American Railroads, the number of carloads moved in the first five weeks of 2016 fell 15.7 per cent on the same period last year. Movements of containers and truck trailers — together known as intermodal traffic, which is counted separately — were 4.8 per cent up.The carload figures were dominated by a 30 per cent decline in coal traffic. This is a reflection of falling worldwide demand for the US’s high-quality metallurgical coal and power companies’ growing preference for gas for generating electricity.The low oil price, meanwhile, helped to depress once-buoyant movements of oil and refined products.The increase in intermodal shipments looks positive. But that trend reflects mainly the end of last year’s go-slow at US west coast ports, which held up many container movements.While global economic weakness has sent earnings tumbling at operators of dry bulk vessels, and also put container shipping companies’ profits under pressure, a very different set of factors has played out in the market for moving crude oil.The crude price collapse since mid-2014 has increased demand to move oil, while shipowners, who suffered a prolonged period of weakness in 2012 and 2013, did not place the excess orders that dry bulk shipowners and container shipping lines did.Tanker owners have also benefited from changes in the oil market following the crude price rout. More of the world’s oil supplies are now coming from low-cost producing areas led by the Gulf, and this makes tanker voyages longer, and therefore soaks up more capacity.But there are some signs of weakness in the tanker market. For example, shipowners face a sudden surge of competition with the return to the market of Iran’s oil tankers, following the lifting of international sanctions.Air freight is particularly vulnerable in economic downturns. When demand softens, shippers tend to move freight from expensive aircraft to far cheaper container ships.Data from the International Air Transport Association, the airlines’ representative body, suggest such a process might be under way. They show a gap opening up between world trade growth and the more sluggish expansion of the air cargo sector.Trade nevertheless continues to grow, albeit very modestly. Traffic in December 2015 was 0.8 per cent up on the same month in 2014.Conditions for air cargo operators, however, have deteriorated sharply. Record deliveries of large passenger jets with substantial cargo holds meant that capacity to move air freight was 6.5 per cent up year-on-year in December. Only 43.9 per cent of available capacity was used.These difficult conditions were the backdrop to Boeing’s decision last month to slow production of its 747 jumbo jet, which sells mainly to cargo operators.
8;UNP;Union Pacific Corp;2020-04-24T01:13:06+0000;Norfolk Southern to cut jobs, routes and locomotives;Drop in coal demand hits rail operator stalked by Canadian Pacific;Norfolk Southern, the US railroad being stalked by Canadian Pacific, on Wednesday outlined plans to cut staff, close routes and mothball locomotives amid a series of measures aimed at cutting annual costs by $650m by 2020.The company revealed the plans after publishing fourth-quarter figures showing net income down 29 per cent year on year to $361m, following a 20 per cent slump in coal revenues. Demand for high-quality metallurgical coal from the Appalachians — which makes up a high proportion of NS’s coal business — has been badly hit in particular by the worldwide fall in steelmaking.Announcement of the plan boosted NS’s shares 1.4 per cent in New York to $69.89.The savings plans elaborate on the company’s announcement on December 4 that it intended to make significant savings to cope with the challenges posed by sharp traffic declines across a range of commodities. The company has stepped up its efforts to cut costs since CP in November proposed a merger between the two companies designed to cut overheads and improve the two companies’ operations.NS has rejected the overtures from CP — whose biggest shareholder is Bill Ackman, the activist investor — by saying that regulators would bar a tie-up.Jim Squires, chief executive, said the company’s senior executives had already taken “significant steps” to improve financial and operational performance.“While Norfolk Southern’s fourth-quarter results do not yet reflect the initiatives under way, we believe we have the right strategic plan to streamline operations, accelerate growth and enhance value for shareholders,” he said.The company said it planned to reduce its staff — currently 30,000 — by 2,000 by 2020. It also planned to dispose of or downgrade 1,500 miles of secondary routes — including 1,000 miles this year — by the end of the decade. Some of the lines may be hived off to “shortline” operators— smaller rail companies that face less onerous operating standards than big Class I railroads like NS.The company said it would reduce its active locomotive fleet by 300 this year and another 100 by 2020. It will replace the oldest, least efficient locomotives and step up a programme of fitting more modern, efficient traction motors.NS’s revenue decline follows the announcement last week by Union Pacific, operator of the US’s biggest rail network, that its fourth-quarter net income had fallen 22 per cent following a 31 per cent fall in coal revenue.NS’s coal revenue for the quarter fell to $433m against $543m in the fourth quarter of 2014, while general merchandise revenue fell 9 per cent to $1.52bn. Revenue from intermodal traffic — shipping containers and truck trailers — fell 13 per cent to $563m. Overall revenues fell 12 per cent to $2.52bn.The coal declines were particularly sharp in the domestic metallurgical coal market, where sharp falls in US steel production sent traffic down 14 per cent year on year in the quarter.
9;UNP;Union Pacific Corp;2016-01-21T22:02:53Z;Xilinx shines among semiconductor stocks;Crude oil rally propels S&P 500 energy index higher;Investors sweetened on shares of programmable chipmaker Xilinx after the company reported better than expected third-quarter sales and received an upgrade from analysts at BMO.Shares in Xilinx, which makes programmable logic chips that are used in communications infrastructure, automobiles and industrials, jumped 8.59 per cent to $46.78 by the close after BMO said the company could be an acquisition target.The San Jose, California-based company reported profits of $130.8m or 49 cents a share, compared with $168.5m or 62 cents a share in the year ago period. Sales slid 4.6 per cent to $566.2m. Analysts had forecast earnings of 49 cents a share, on sales of $554.6m.Alongside its results, Xilinx also indicated a change in control provision — which allows for some protections for employees in the event of a change in ownership — for its key executives, in a filing with the Securities and Exchange Commission.“We believe the change in control provision significantly raises the probability of Xilinx being acquired by another company,” said Ambrish Srivastava, an analyst at BMO Capital Markets. “The last time we saw such a provision in our coverage was by Xilinx’s rival Altera, which ended up getting acquired by Intel, for a significant premium.”He noted that Qualcomm and Tsinghua Holdings could be potential acquirers but that Qualcomm would be the more likely buyer and that such a deal could help it diversify away from handsets.The semiconductor industry has seen a wave of consolidation as companies try to boost growth and cut costs in the wake of weaker PC demand and increasing competition.Xilinx was upgraded to “outperform” from “market perform” by BMO Capital which raised the price target on the stock to $57 from $44. Xilinx shares advanced 9 per cent last year.Union Pacific fell 3.55 per cent to $71.00, after the railroad operator reported fourth-quarter results that missed analysts forecasts amid weakening freight demand.Net income fell to $1.1bn or $1.31 a share, compared with $1.4bn or $1.61 a share in the year ago period. Sales fell 15 per cent to $5.2bn. Analysts had forecast earnings of $1.43 a share, on sales of $5.4bn.Shares in FireEye, which sells cyber security products, climbed after the company said it would pay $200m in cash to acquire iSight Partners. “This acquisition extends FireEye’s intelligence lead with an offering no one else in the industry can match,” chief executive David DeWalt said. By the close its shares were off 0.54 per cent at $14.79.A rally in crude prices sent the S&P 500 energy index 2.8 per cent higher.Kinder Morgan shares jumped 15.57 per cent to $13.88, even as the company said it had swung to a loss in the fourth quarter.Shares in Southwestern Energy jumped 19.24 per cent to $8.80, while Transocean shares climbed 7.05 per cent to $9.72.The rally in energy stocks helped US markets rebound on Thursday, following a tumultuous session the previous day, although they lost some of their gains in later trading.The S&P 500 was up 0.52 per cent to 1,868.99, while the Dow Jones Industrial Average was 0.74 per cent higher to 15,882.68. The Nasdaq Composite was flat at 4,472.06.mamta.badkar@ft.comTwitter: @mamtabadkar
