;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;NLSN;Nielsen Holdings Plc;2020-04-04T12:57:41Z;Smokers stock up on tobacco and nicotine products;Legal marijuana producers also report spike in demand during lockdown ;The respiratory pandemic sweeping the world has lit a fire under smokers, sending them rushing out to stockpile cigarettes, nicotine patches and gum to keep their cravings at bay.Sales of tobacco products in the UK rose by 9 per cent in the third week of March compared with the same period a year earlier, according to market research group Nielsen. The spike contrasts with a 1 per cent fall in the 12 months to March compared with the same period a year earlier, as health-conscious smokers quit or switched to reduced-risk products such as vaping devices and oral tobacco.Purchases of nicotine-replacement products increased by 5 per cent year-on-year, but soared by 54 per cent in the third week of March compared with the same period a year earlier, Nielsen said.“If you are a smoker, you are pretty addicted to this stuff and if you are worried you won’t be able to get it then you will stockpile,” said Adam Spielman, an analyst at Citi, explaining that tobacco companies had increased shipments to retailers in the US due to “pantry loading by consumers”.Deborah Arnott, chief executive at anti-tobacco group Action on Smoking and Health, said stockpiling had coincided with stop-smoking services receiving a growing number of calls.“Smokers are worried, understandably, about the growing evidence that smokers who get Covid-19 are more likely to get serious respiratory problems and need intensive care,” she said.Mr Spielman said fluctuations in cigarette sales, which still make up the vast majority of revenues for tobacco groups despite their aggressive marketing of vaping and other alternative products, were not likely to affect financial performance.“Cigarette sales have been in decline for decades, but these companies have succeeded in growing profits by increasing prices,” he said. “Tobacco companies will only have a problem when they cannot keep up high prices.”However he questioned the notion that people will buy nicotine products at any cost pointing to financial difficulties ahead for many consumers. “As unemployment increases, we expect to see a modest acceleration of the decline in sales,” he said. Nicotine is not the only recreational substance that people fear will be in short supply. Weedmaps, a US-based online marijuana vendor, has reported a surge in demand, with orders going up by more than 400 per cent than usual on some days.Travis Rexroad, Weedmaps director of communications, said demand for products that are smoked had fallen while those that are consumed had become more popular.“There may be some hesitation to smoke [them] given that Covid-19 is a respiratory illness,” he said.
1;NLSN;Nielsen Holdings Plc;2019-04-03T16:21:48Z;US cigarette sales drop as smokers shift to vaping;Sharp decline in volumes signals Big Tobacco’s challenge in adapting to new habits;The number of cigarette packs sold in the US dropped sharply in March, intensifying Wall Street concerns that smokers are stubbing out Big Tobacco’s core product at an accelerating pace as they shift to vaping.Sales volumes fell 8.8 per cent from a year ago in the four weeks to March 23, according to Nielsen data cited by Morgan Stanley. While price increases partly offset the impact on revenues, the decline exceeded an 8 per cent rate fall reported in February and a 5.3 per cent decrease in 2018.The figures are the latest sign of the pressures facing companies such as British American Tobacco and the Marlboro-maker Altria. The industry is investing heavily in ecigarettes and heated products, but still relies on revenues from regular cigarettes to support cash flow and dividend payouts.That strategy could be challenged by the escalating scrutiny on ecigarettes. US health officials have made clear the devices could help wean smokers off tobacco, but are worried the products could be hooking a new generation on nicotine. Ecigarette companies have already been told to stop marketing flavoured vaping products in stores in the US.On Wednesday the US Food and Drug Administration said it was also investigating whether there was a link between vaping and seizures, after 35 reported cases of seizures following ecigarette use between 2010 and early 2019.The regulatory crackdown has done little to curb the popularity of ecigarettes. The Nielsen figures showed continued strong growth in sales of products from Juul Labs, the ecigarette company that was valued at $38bn in December when Altria took a 35 per cent stake.Juul, which has argued that its ecigarettes are more effective than nicotine patches and other products in persuading smokers to switch from cigarettes, cited the data as evidence it was succeeding in its mission.“These changes in the US tobacco market are a testament to the success of Juul products in switching adult smokers off combustible cigarettes,” said Kevin Burns, Juul chief executive.Juul’s sales lept 154 per cent year-on-year, while its market share advanced from 6.2 per cent to 6.6 per cent over the course of the month.The Nielsen figures follow a forecast from Altria this year that the long-term decline in cigarette volumes was gathering pace.Billy Gifford, Altria’s chief financial officer, said at a conference that the volume decline had accelerated last year “outside of the 3-to-4 per cent historical range”. The company now expected volumes to fall at an average annual rate of 4-5 per cent over the next five years “as adult smokers continue to explore alternative tobacco categories”.Nielsen’s data track sales in only a minority of the US stores that sell cigarettes and have in the past shown larger declines than were subsequently reported by tobacco companies. Even so, analysts said they were a meaningful signal of a step-change in cigarette sales.Research this year by Pamela Kaufman, a Morgan Stanley tobacco analyst, showed that the correlation between rising sales of Juul’s products and falling cigarette sales had become far clearer in recent months.In a note to clients this week, Ms Kaufman said the Nielsen data showed Altria’s volumes in the most recent period had fallen 9.7 per cent against the same four weeks a year earlier.
2;NLSN;Nielsen Holdings Plc;2018-11-29T05:00:33Z;Donald Trump pledged to be tough on crime, yet cartel prosecutions have dramatically fallen;Welcome to Due Diligence, the FT’s daily deals briefing;FT premium subscribers can click here to receive Due Diligence every day by email.For years, cartel prosecutors investigating the financial markets and car parts industry have racked up billions of dollars in penalties and a long string of convictions.But as those long-running investigations have wound down, new criminal antitrust cases have been thin on the ground at the US Department of Justice, according to a Financial Times analysis.In fiscal year 2018, just 16 new cases were publicly filed, the FT’s Kadhim Shubber found. (The analysis did not include cases that may remain under seal.) It is the lowest number since 1972, putting criminal antitrust enforcement under Donald Trump at its lowest ebb since Richard Nixon was in office.Eric Meiring, a former acting chief of one of the antitrust division’s criminal units, called the figures “surprisingly low” but said the numbers were likely to rebound as new investigations kicked into gear. “It takes a while to build these things back up,” said Meiring, who is now a partner at Winston & Strawn. The justice department declined to comment.The backdrop to the remarkable slowdown is the chorus of criticism of antitrust enforcement by progressives, some commentators in the media and, increasingly, Democratic lawmakers who may have the power to do something about it before long.The justice department has not yet released its official count for the year. But as a point of comparison, the department filed 72 cases in the first year of the Obama presidency, and when George W Bush came into office, his administration brought 44 criminal antitrust prosecutions in the first year.You’d be remiss if you thought the potential bidding war for Nielsen is suffering from any of the afflictions that are testing the cable TV channel operators it rates.DD’s Javier Espinoza, Eric Platt and James Fontanella-Khan have confirmed with multiple sources that if anything, interest in Nielsen is only perking up. The latest private equity group exploring a run is Madison Dearborn, which last year hired John Lewis, the former global president of Nielsen, “to secure compelling investment opportunities” in the information services sector.This would certainly be a deal that makes sense for him.Lewis, who is a partner at Madison Dearborn, is to play a central role in structuring a potential bid for Nielsen, New York advisers who have worked on deals with the private equity group tell DD.The Chicago-based PE group is joining a crowded group of interested bidders, including the likes of Blackstone, Hellman & Friedman and Carlyle. It’s unclear whether Madison Dearborn has hired advisers and whether it would bid for all or part of the company (Nielsen operates two primary segments: one that measures media habits and another that tracks consumer purchases).Expect the auction process to take off early next year. Any agreed deal would rank among the largest since the financial crisis. The company has an enterprise value of almost $18bn. Analysts with AllianceBernstein say an LBO with a takeover premium could be had for about $21bn.And there’s one more rub. The company recently appointed a new chief executive, who joins from IBM and is to start next week. The AllianceBernstein analysts say David Kenny could have a “financial motivation” to get the deal done. His stock options and restricted stock units could be worth more than $15m if the company is sold.Add it to the list of leveraged buyouts to have an eye on, alongside mooted takeovers of Arconic and Symantec.Consumer product stalwarts have desperately been trying to figure out what products youthful Americans are obsessing over. Altria, the cigarette maker formerly known as Philip Morris, is unsurprisingly turning to the vaping market. The FT reported on Wednesday that the maker of Marlboro sticks was close to making an investment in Juul, the leader by far in the emerging ecigarette business. Juul was most recently valued at $16bn and its prominence has already made it as a cultural touchstone. The FT reported that Altria was investing with an eye to eventually taking control.The news of the talks comes at an interesting moment. The US regulator FDA has sought to crack down on underage vaping by limiting what ecigs can be purchased in convenience stores. At the same, the FDA is looking to restrict the sale of menthol cigarettes. Shares in Altria, whose enterprise value is above $100bn, have fallen by as much as a fifth since early November. Additionally, recent Nielsen data, showing a sharp drop in cigarette sales in recent weeks, have spooked the market.Hidden homes Secrecy has long been a top priority for many ultra-wealthy home buyers and sellers. That demand has produced a bustling market for London’s most exclusive homes, ones mainly costing £10m or more, where super secrecy is key to getting deals done. ( FT)Any takers? Jho Low, the Malaysian financier alleged to be the architect of the 1MDB scandal, has amassed several valuable assets. One of them just came up for sale: a $250m yacht, auctioned by the Malaysian government. ( FT)Money pit GE Capital is on the hook for billions of dollars in long-term car insurance costs. Plugging the hole in the financial unit could be CEO Larry Culp’s biggest challenge, and one that his predecessors failed to fix. (Bloomberg)Granny attic bubble foam Inside the bizarre, disorienting world of endless Amazon storefronts, the Manhattan DA’s investigation into Newsweek and badly written “about us” pages. Also, how a Christian university re-engineered online shopping into a physical bookstore that sells fidget spinners. (NYT)Boies Schiller Flexner announced the creation of a new four-person management committee that will include: Karen Dunn, Nick Gravante, Phil Korologos and Damien Marshall. Managing partners David Boies and Jonathan Schiller will advise and assist the new management committee members.DWS, the struggling asset manager unit of Deutsche Bank, said its chief operating officer Jon Eilbeck and the co-head of global coverage Thorsten Michalik are leaving the company, the FT reported.KPMG, the global auditor, has hired Ignatius Sehoole as its new chief executive in South Africa, the FT reported. Sehoole joins from South Africa’s institute of chartered accountants where he was head. The appointment comes after a series of damaging scandals that have injured the firm’s reputation.BBVA, the Spanish bank, has appointed Onur Genç, who currently leads its US operations, as its new chief executive in the latest management shakeout at the group, the FT reports.Unilever/Horlicks: premium malt (Lex)Ken Moelis shells out $62m for Manhattan penthouse (WSJ)Insider trading case hears of link to St Tropez polo club owner (FT)Uber and Deliveroo talks ‘miles apart’ on valuation (FT + Lex)BC Partners gears up to sell financial media firm Acuris (FT)Danske Bank scandal spurs UK crackdown on limited partnerships (FT)UniCredit chief defends steep price for new $3bn bond (FT)Lex Letter from New York: Soup opera (FT)L’Occitane buyout could be a fragrant option (Breakingviews)L’Occitane: skin in the game (Lex)Deutsche Bank mulls shake-up as regulatory frustrations continue (BBG)South Korea regulator hits Goldman with fine over short selling (FT)Restaurant Group takeover of Wagamama approved by shareholders (FT)Ex-Snap exec Imran Khan raises $17.5m for new startup (Axios)Watchdog warns Experian-ClearScore deal could hurt competition (FT)Due Diligence is written by Arash Massoudi and Javier Espinoza in London, James Fontanella-Khan, Sujeet Indap, Eric Platt, Jennifer Bissell-Linsk, Lindsay Fortado and Mark Vandevelde in New York, and Don Weinland in Hong Kong.FT premium subscribers can sign up here. Please send feedback to due.diligence@ft.com
3;NLSN;Nielsen Holdings Plc;2018-11-29T05:00:26Z;TV ratings group Nielsen attracts bid interest from Madison Dearborn;A buyout could net the incoming CEO millions of dollars for just a few months’ work;Madison Dearborn has joined the pack of buyout firms exploring a bid for all or part of Nielsen, setting the stage for a takeover battle that may reward the US market research company’s new boss with millions of dollars for just a few months’ work.The Chicago-based private equity group’s interest in Nielsen was confirmed by multiple people with knowledge of its thinking, and at least six of the largest buyout funds have recently hired advisers for potential bids.A successful buyout could trigger a multimillion-dollar payout to Nielsen’s recently appointed chief executive, David Kenny, who is to start in early December. Mr Kenny joins from IBM and has been promised stock options and restricted stock units that analysts with AllianceBernstein estimate are worth $15.4m if the company is taken over at a price equal to $35 a share.A buyout at that price would reflect a 31 per cent premium to the company’s stock price on September 12, when it said it would expand a strategic review to include the study of a potential sale of the entire company.Including Nielsen’s more than $8bn of net debt, the company’s current enterprise value is close to $18bn. A takeover of Nielsen at any kind of premium would rank among the largest buyouts since the financial crisis a decade ago.“The CEO’s compensation package includes plenty of financial motivation for him to be supportive of the sale of the company,” AllianceBernstein analyst Todd Juenger said. He called Mr Kenny a “true triple threat, an executive who has been successful running public companies, private companies and selling companies”.Madison Dearborn’s potential bid comes after it hired John Lewis, former global president at Nielsen, last year “to secure compelling investment opportunities in” the information services sector. Mr Lewis, a partner at Madison Dearborn, is to play a central role in structuring a potential bid for Nielsen, New York advisers who have worked on deals with the private equity group said.Despite that connection, the private equity group is set to face considerable competition for control of Nielsen. A number of buyout groups have expressed interest in acquiring the TV ratings provider.A group led by Blackstone and Hellman & Friedman — together with Singapore’s GIC and Canada’s CPPIB — is studying a potential bid for the company. Washington-based Carlyle is also exploring ways it can acquire the business, people familiar with its intentions said.It was unclear whether Madison Dearborn has officially hired advisers and whether it would bid for a part or the whole of Nielsen alone or as part of a consortium.The private equity group, which has raised an aggregate of roughly $23bn through seven funds since it was founded in the early nineties, declined to comment. Nielsen also declined to comment.Nielsen hired advisers to explore a full sale after it came under pressure from activist hedge fund investor Elliott Management, which is unsatisfied with the way the company has performed.The company is divided into two units, one producing data on media consumption including its famous TV ratings, and the other tracking purchases of consumer products.Nielsen’s business has suffered as consumer-focused companies — including big packaged food groups — have cut television advertising spending and research. Its shares have fallen nearly 30 per cent this year, including a 25 per cent drop on a single day in July when the company slashed its financial forecasts and warned sales for the year would decline.The deal talks come amid a renewed buyout boom, driven by private equity firms which have raised record sums in recent months.At the start of the year Blackstone bought a majority stake in Thomson Reuters’ financial and risk division in a $17bn deal, one of the largest transactions since the financial crisis. Buyout firm Thoma Bravo has separately approached Symantec about a takeover, a deal that analysts have said could value the US cyber security group at more than $19bn.In Europe, Washington-based buyout group Carlyle bought Akzo Nobel’s speciality chemicals unit in a €10.1bn deal, including debt — the largest transaction in more than a decade in the continent.Additional reporting by Matthew Garrahan
4;NLSN;Nielsen Holdings Plc;2018-10-09T09:43:04Z;Blackstone and Hellman & Friedman explore Nielsen bid;Private equity groups look at joint bid for US market research company ;A group of large institutional investors has clubbed together to explore a bid for Nielsen, amid pressure from an activist investor on the US market research company with an enterprise value of roughly $17bn, according to three people with knowledge of the matter.Buyout funds Blackstone and Hellman & Friedman — alongside co-investors CPPIB from Canada and GIC from Singapore — are exploring the possibility of a bid for the TV ratings provider, which has recently hired bankers in New York to explore strategic options.Nielsen, which has a market capitalisation of roughly $10bn, has come under growing pressure from hedge fund Elliott to look at options, including going private and selling itself.In August, Elliott revealed a stake in the company, which has been trying to adapt to changing consumer behaviour, including watching programmes on mobile devices.Carlyle, the Washington-based buyout group, has also expressed an interest, Bloomberg has reported. All members of the potential investor group declined to comment. Nielsen also declined to comment. People with direct knowledge of the possible deal warned a bid by the group was still in the early stages and that a deal was not guaranteed. Nielsen has also explored a merger with Kantar, the market research arm of WPP, people familiar with the deal said.If the consortium bid was successful it would be one of the largest leveraged buyouts in a decade, echoing the private equity club deals of the years before the crash.A sale to the Blackstone and Hellman & Friedman-led consortium would return Nielsen to its previous owners. Private equity groups, including Blackstone and H&F alongside Carlyle, KKR and others, took the company private in 2006. In 2011 the group took Nielsen public with a total debt of more than $8bn. The consortium looking to buy Nielsen is not the only potential combined private equity deal under way. Blackstone, Carlyle, Onex and CPPIB have teamed together as they seek to buy aluminium products maker Arconic.Investors have become wary of such deals because they bind together groups with often different investment horizons or strategic visions for the companies they acquire. They are also typically loaded with debt, which can prove toxic if trading conditions deteriorate.Some of the worst leveraged buyouts in history were club deals, including TXU, which was bought by a consortium including TPG and KKR, and the recent bankruptcy of Toys R Us, acquired by a group that included Bain Capital and KKR.
5;NLSN;Nielsen Holdings Plc;2016-12-20T17:17:32Z;Nielsen to buy Gracenote to help track digital consumers’ habits;Tribune Media will sell movie, TV and music data company in $560m deal;Nielsen has agreed to buy Gracenote, a media data company, from Tribune Media, as it looks to provide a fuller picture of how people consume movies, television and music.For Nielsen, the measurement company whose TV ratings underpin billions of dollars in advertising sales, the cash and debt deal, valued at $560m, will give it access to Gracenote’s data on more than 12m movie and television listings and 200m music tracks.Gracenote, whose clients include Apple and Tesla, specialises in content recognition technology that is capable of figuring out what people are watching or listening to.The acquisition will help Nielsen “provide clients with deeper analytics on consumer behaviour” and help advertisers target customers in real time, the company said.The deal comes as media owners have been critical of Nielsen, complaining that the 93-year-old company has not adapted quickly enough to changing viewer habits.Executives from groups such as Viacom and NBCUniversal have called for better measurement of media consumption, as more people use mobile phones, tablets and internet-connected TVs to watch content when and where they want.Nielsen has been working to update its television ratings through a “total audience” measure that will better capture viewing, no matter the screen or source — from online video sites such as Netflix and YouTube to broadcast and cable channels. Nielsen has distributed the new data to some clients and says it will complete the rollout of a new ratings metric by March 1.Tribune Media, one of the largest US television station owners, bought Gracenote from Sony for $170m in 2013. Tribune said earlier this year it was exploring moves such as selling or separating “select lines of business or assets” to unlock value.Tribune said it expected to receive about $500m in after-tax proceeds from the Gracenote sale, which it will use to pay off debt. The deal is expected to close in the first quarter of next year.“We are pleased to be streamlining our company so that we can focus even more intently on seizing future opportunities for our local television and entertainment business,” said Peter Liguori, Tribune Media’s chief executive.Tribune Media shares jumped 3.7 per cent, while Nielsen shares fell 0.3 per cent in morning trading.
6;NLSN;Nielsen Holdings Plc;2016-01-06T14:58:10Z;CES 2016: Nielsen calls for new audience measures;Push for common metrics from TV to smartphones and tablets follows criticism of current ratings;"The media industry must adopt a common measurement system for content that appears on television, smartphones and other devices to avoid confusing advertisers, according to Nielsen, the research company.The company’s audience ratings form the basis for most of the $78bn of television advertising sold in the US each year. It will launch a new measurement system this year that will include viewing on digital devices — as well as TV — following criticism from media companies such as Viacom that its current system does not accurately reflect audience size.Lynda Clarizio, Nielsen’s president of US media, told the Financial Times that the company intends to end the disparity in measurement and pointed to audience estimates for a recent NFL American football game that was streamed online on Yahoo.The technology group paid about $20m for the rights to screen the October game between the Buffalo Bills and Jacksonville Jaguars and said that the game attracted 15.2m unique visitors in the US. This figure appeared to compare favourably with NFL games aired on broadcast and cable television, which attract an average audience of about 19m.Toyota poaches Google exec
Driverless car ambitions ramp up with robotics moveFitbit smartwatch
Group looks to hold onto its lead in wearable tech‘Sixth sense’ concept car
Faraday Future reveals its prototype electric vehicleIn depth coverage
More news and analysis from FT reportersBut Ms Clarizio said the two metrics measured different things. TV ratings are measured by average audience per minute: when this metric was applied to the Yahoo NFL game, the audience dropped to about 1.6m.“Metrics are often misunderstood,” she said. “We need to create a common language for measuring viewing, whether it’s on television or some other device.”Nielsen published a “comparable metrics” report on Wednesday at the Consumer Electronics Show in Las Vegas, which measured video consumption on TV, smartphones and other devices for the year to August 2015. The average audience increased for smartphones but slipped for TV — particularly among so-called millennial viewers aged 18-34.Smartphones were used more frequently on average per week than TV. But in terms of hours spent watching, TV remains the most popular way to view content. “Television is an extremely powerful medium and will remain so for many years to come,” said Glenn Enoch, Nielsen’s senior vice-president of audience insights.More US households are watching TV using a connected device, such as an Apple TV or Roku set-top box. Nielsen found that 4.3bn minutes of smartphone video were viewed by adults in an average week between July and August in the US, which compares with 53bn minutes viewed using connected devices.The growth of connected devices such as Apple TV boxes presents a problem for cable channels, with a majority losing viewers in 2015.Nielsen audience data showed that 26 of the top 35 cable channels attracted lower average primetime audiences in 2015 compared with 2014.Lower audience ratings and fears about “ cord-cutting”, the cancellation of cable and satellite television subscriptions, hit US media shares in 2015 with the S&P 500 Media Index falling 5.7 per cent, far more than the broader market, which was flat for the year."
7;NLSN;Nielsen Holdings Plc;2015-07-13T23:11:30Z;Nielsen to take digital ad ratings service to seven new markets;Asia and Latin America launches could lay groundwork for way to measure consumption across devices;Nielsen is extending its digital advertising ratings service to seven new markets in Asia and Latin America, in a move that could boost online ad spending and lay the groundwork for a system to measure media consumption across devices and platforms.The service, which tracks the performance and viewership of advertising spots across devices and digital platforms, will be able to measure markets that make up 95 per cent of global advertising spending by the end of this year, said Megan Clarken, a Nielsen executive who is involved in strategy for the company’s digital products.“As global companies want to spend in these countries, they can compare their results across the board,” she said, enabling them to measure the performance of digital campaigns across different online destinations and compare it against traditional television advertising. “Bringing the discipline and transparency of third-party measurement is important for supporting growth in digital spending. We have seen this in the US.”Jennifer Gardner, who directs North American media investments and partnerships at Unilever, the consumer goods group, said Nielsen’s digital ad ratings service “brings a more rigorous standard to our online campaigns and consistency in measurement”.People are spending more time consuming digital media but advertisers have been slow to shift spending from traditional outlets such as TV and radio, formats on which they better understand how to measure and value viewership.Nielsen and competitors such as ComScore are racing to create digital measurement metrics that they hope will become the industry’s standard currency for buying and selling online ads.In markets outside of China, Nielsen is partnering with Facebook to identify demographic information, such as age and gender, of online audiences.Nielsen will be introducing the service in Singapore, Japan, Indonesia, the Philippines, Thailand, Malaysia and Mexico, bringing its total reach to 16 markets. Earlier this year Nielsen launched the programme in China in partnership with Tencent, the internet conglomerate.The expansion is a first step towards bringing Nielsen’s “total audience” measurement to those countries, said Roberto Vazquez, Nielsen’s head of watch and marketing effectiveness in Latin America.He added that advertisers who use digital ad ratings in the US have been asking Nielsen to extend the programme to Mexico so they can compare spending. Internet publishers will also benefit from the service because it will help them show the effectiveness of the ads they run and potentially raise prices as a result.“Internet penetration in Mexico is roughly 55 per cent. Today the online ad spending market is around $700m dollars yearly,” Mr Vazquez said. “It’s an opportunity to give the advertisers and the publishers a currency which will let them understand the importance of the online reach and give them some clarity, to start understanding the audience wherever they are, on whatever device they are using.”shannon.bond@ft.com@shannonpareil
8;NLSN;Nielsen Holdings Plc;2015-03-31T23:05:33Z;Viewers seize control as digital video proliferates;Nielsen survey highlights challenge facing media companies and brands;A flourishing landscape of digital video services is giving consumers more power over what programming they watch and when — and they are seizing control, according to a new survey of global viewing habits by Nielsen.Sixty-four per cent of respondents told the US-based consumer researcher that “time-shifting” programming better suits their schedules. The same proportion said they often catch up on their favourite television shows by bingeing on several episodes in the same day. Yet 65 per cent said they prefer to watch shows at the specific time when they air.That constellation of responses might seem contradictory, but it suggests the scales are tipping towards broader consumer choice as media companies, pay-TV providers and technology groups roll out new ways for viewers to watch live and on-demand video content.Apple, HBO, Sony and Starz are among the companies leading a wave of internet services that are challenging the traditional ecosystem of pricey cable or satellite bundles.“For a long time we’ve been talking about people consuming content at the time they want, at the place they want. That’s been a dream over the past year that technology has made possible, and consumers have grabbed hold,” said Megan Clarken, Nielsen executive vice-president.Nielsen’s survey of 30,000 people in 60 countries highlights the challenges media owners and brands face in vying for consumers’ attention, even as those consumers are more connected than ever.For a long time we’ve been talking about people consuming content at the time they want, at the place they want. That’s been a dream over the past year that technology has made possibleSocial media is a driver of viewing, with more than half of respondents saying they like to keep up with shows so they can join in online discussions. Forty-seven per cent said they use social media while watching videos.That “second-screen” activity was higher in Asia-Pacific, Africa and the Middle East, where growing populations of middle class consumers are gaining access to mobile devices and broadband connections.Globally, more than half of those surveyed said they found it convenient to watch video on their mobile devices. But TV sets remained the most popular device for watching most kind of programmes, with the exception of short-form video, which was more popular on PCs, mobile phones and tablets.“The multiscreen experience shows the need [for media groups] to understand that consumers treat their screens differently. This is a fragmented world in which consumers will pick up these devices whenever, and they’re looking for different experiences from one device to another,” Ms Clarken said.shannon.bond@ft.comTwitter: @shannonpareil
9;NLSN;Nielsen Holdings Plc;2015-01-04T17:52:01Z;TV Advertising: Very mad men;When TV ratings look bad, just claim they are wrong;"Kill the messenger. That might be an extreme reaction for America’s television networks, who have a grievance with Nielsen, the ratings data provider. For television, 2014 was a disappointing year in terms of ratings. That is problematic because the rating dive led to a fall in ad revenue across the sector.At the same time, clients are moving their ad spending towards digital (which is growing at a double-digit rate). So broadcasters are also moving online, eager to distribute their shows on phones, tablets, and laptops. But Nielsen’s ratings have not quite caught up to the “TV everywhere” phenomenon. So content owners will fight a two-front battle in 2015: prove that TV ratings, spread across all devices, are better than Nielsen says; and convince marketers that Nielsen data does not matter much anyway.Collectively in the third quarter, ad revenues for broadcast networks (NBC, CBS, ABC, Fox) fell 0.3 per cent, while they dropped 0.7 per cent for the group of eight cable network owners such as Time Warner and 21st Century Fox, according to MoffettNathanson. Viacom, whose cable networks include Nickelodeon and MTV, has been outspoken in pointing out that Nielsen only captures viewing on traditional TV, tablets, or phones when viewed within a seven-day window where the original ads remain unaltered. The system misses those who watch several episodes weeks later, or watch through services such as Apple or Amazon.Nielsen is working on ways to measure viewership comprehensively. Netflix has said it does not care about ratings since it relies on subscriptions for revenue. Viacom, regardless, says it wants its proportion of ad revenue that is non-Nielsen-based to rise from one-third now to a half in a few years. One way to do that is to grow so-called “dynamic ad insertion” where spots are customised for viewers.E-marketer predicts that digital ad revenue will pass television spend by 2018 (at $80bn). Networks will have to be tough and creative to get their piece.Email the Lex team at lex@ft.com"
