Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,21.049999,21.450001,19.639999,19.670000,19.670000,24627900
2012-01-08,19.969999,19.969999,17.950001,18.040001,18.040001,50078900
2012-01-15,18.129999,18.400000,16.850000,17.930000,17.930000,56090200
2012-01-22,18.000000,18.430000,17.500000,18.139999,18.139999,37845500
2012-01-29,18.000000,20.639999,17.799999,19.240000,19.240000,63068600
2012-02-05,19.110001,19.309999,16.730000,17.420000,17.420000,62051100
2012-02-12,17.480000,18.000000,17.280001,17.469999,17.469999,33778500
2012-02-19,17.559999,17.629999,16.830000,16.930000,16.930000,20920600
2012-02-26,16.809999,17.120001,16.049999,16.780001,16.780001,42498500
2012-03-04,16.719999,17.700001,16.190001,17.260000,17.260000,46910700
2012-03-11,17.270000,17.500000,16.459999,17.459999,17.459999,40451500
2012-03-18,17.370001,17.400000,16.680000,16.860001,16.860001,23265400
2012-03-25,17.010000,17.639999,16.290001,16.490000,16.490000,24832200
2012-04-01,16.480000,16.870001,16.150000,16.270000,16.270000,17615600
2012-04-08,16.080000,16.540001,15.360000,16.180000,16.180000,28403700
2012-04-15,16.209999,16.299999,14.650000,14.930000,14.930000,35732200
2012-04-22,14.700000,16.100000,14.480000,15.320000,15.320000,36881100
2012-04-29,15.240000,16.059999,15.070000,15.120000,15.120000,31937000
2012-05-06,15.370000,15.380000,13.830000,14.570000,14.570000,63267700
2012-05-13,14.420000,14.750000,14.000000,14.100000,14.100000,31347300
2012-05-20,14.100000,14.740000,13.950000,14.220000,14.220000,24394700
2012-05-27,14.320000,14.630000,13.050000,13.120000,13.120000,22169100
2012-06-03,13.130000,13.890000,12.860000,13.470000,13.470000,21059200
2012-06-10,13.540000,13.590000,12.200000,12.440000,12.440000,36288300
2012-06-17,12.270000,12.790000,11.670000,12.260000,12.260000,29571500
2012-06-24,12.010000,12.370000,11.740000,12.350000,12.350000,20835700
2012-07-01,12.360000,12.600000,11.840000,12.020000,12.020000,9312300
2012-07-08,12.020000,12.140000,11.360000,11.710000,11.710000,16692700
2012-07-15,11.670000,12.390000,11.280000,11.980000,11.980000,24025200
2012-07-22,11.720000,11.960000,10.860000,11.410000,11.410000,32391500
2012-07-29,11.290000,12.060000,10.770000,11.970000,11.970000,44678700
2012-08-05,12.020000,13.160000,12.010000,13.080000,13.080000,32900900
2012-08-12,13.110000,14.390000,12.630000,13.770000,13.770000,37489200
2012-08-19,13.690000,13.730000,13.080000,13.330000,13.330000,22621500
2012-08-26,13.330000,13.530000,12.570000,13.330000,13.330000,23829000
2012-09-02,13.220000,14.050000,12.720000,14.040000,14.040000,24220800
2012-09-09,13.960000,14.640000,13.700000,14.500000,14.500000,35749400
2012-09-16,14.500000,14.510000,13.100000,13.240000,13.240000,25256300
2012-09-23,13.110000,13.400000,12.130000,12.690000,12.690000,33155500
2012-09-30,12.730000,13.170000,12.330000,12.950000,12.950000,25048600
2012-10-07,12.860000,13.430000,12.820000,13.410000,13.410000,23170500
2012-10-14,13.510000,13.980000,13.000000,13.080000,13.080000,22252900
2012-10-21,13.140000,13.300000,11.800000,11.910000,11.910000,30982500
2012-10-28,11.910000,13.100000,11.900000,12.990000,12.990000,21304300
2012-11-04,12.960000,13.880000,12.880000,12.890000,12.890000,29289800
2012-11-11,12.980000,13.210000,12.720000,13.050000,13.050000,19726900
2012-11-18,13.220000,14.450000,13.110000,14.370000,14.370000,17765000
2012-11-25,14.270000,15.320000,14.260000,14.810000,14.810000,27902300
2012-12-02,14.870000,14.950000,14.240000,14.840000,14.840000,21346000
2012-12-09,14.720000,15.470000,14.720000,15.300000,15.300000,23931800
2012-12-16,15.300000,15.500000,13.410000,13.890000,13.890000,44215900
2012-12-23,13.880000,14.260000,13.780000,13.920000,13.920000,12610600
2012-12-30,13.890000,14.950000,13.830000,14.880000,14.880000,21084900
2013-01-06,14.260000,14.600000,13.290000,14.240000,14.240000,22570500
2013-01-13,14.230000,14.800000,14.150000,14.460000,14.460000,15595100
2013-01-20,14.460000,14.920000,13.990000,14.770000,14.770000,16887800
2013-01-27,14.980000,16.250000,14.620000,16.190001,16.190001,44188900
2013-02-03,16.010000,17.510000,15.940000,17.370001,17.370001,28335400
2013-02-10,17.299999,17.600000,16.830000,16.969999,16.969999,25307900
2013-02-17,17.049999,17.920000,17.000000,17.809999,17.809999,24672300
2013-02-24,17.840000,18.200001,17.410000,18.040001,18.040001,28700600
2013-03-03,17.969999,18.940001,17.930000,18.580000,18.580000,20786100
2013-03-10,18.580000,19.510000,18.580000,18.879999,18.879999,26373700
2013-03-17,18.700001,18.850000,16.930000,17.969999,17.969999,41190200
2013-03-24,18.120001,18.150000,17.389999,17.700001,17.700001,18598400
2013-03-31,17.610001,18.020000,17.000000,17.350000,17.350000,19662200
2013-04-07,17.330000,17.959999,16.980000,17.580000,17.580000,13840200
2013-04-14,17.500000,17.600000,16.650000,17.090000,17.090000,17680400
2013-04-21,17.100000,18.120001,16.760000,17.879999,17.879999,14440400
2013-04-28,17.889999,18.129999,17.150000,17.959999,17.959999,15572600
2013-05-05,17.670000,22.570000,17.620001,22.480000,22.480000,55010800
2013-05-12,22.270000,22.840000,21.450001,22.209999,22.209999,26448200
2013-05-19,22.000000,22.980000,21.500000,22.770000,22.770000,29650800
2013-05-26,22.990000,23.600000,22.770000,22.990000,22.990000,18441600
2013-06-02,23.010000,23.660000,22.510000,23.610001,23.610001,19156100
2013-06-09,23.600000,23.660000,20.950001,21.809999,21.809999,25591000
2013-06-16,21.840000,23.209999,21.750000,21.980000,21.980000,22707500
2013-06-23,21.889999,23.120001,21.330000,22.990000,22.990000,18351600
2013-06-30,22.889999,23.879999,22.870001,23.830000,23.830000,10900300
2013-07-07,23.889999,24.490000,23.170000,24.320000,24.320000,15949800
2013-07-14,24.250000,24.450001,23.389999,24.270000,24.270000,15703400
2013-07-21,24.459999,26.980000,23.799999,25.820000,25.820000,34890800
2013-07-28,25.410000,26.670000,25.350000,26.570000,26.570000,23232900
2013-08-04,26.410000,26.889999,26.040001,26.650000,26.650000,11216200
2013-08-11,26.400000,26.959999,26.120001,26.889999,26.889999,14639900
2013-08-18,26.740000,28.129999,26.320000,27.969999,27.969999,19591400
2013-08-25,28.070000,28.110001,26.559999,26.639999,26.639999,15144900
2013-09-01,27.030001,28.000000,26.459999,26.760000,26.760000,13251100
2013-09-08,26.930000,27.440001,26.230000,26.670000,26.670000,17885800
2013-09-15,27.040001,27.750000,26.430000,26.540001,26.540001,20474200
2013-09-22,26.430000,26.889999,25.549999,25.950001,25.950001,15815300
2013-09-29,25.590000,26.540001,25.049999,25.760000,25.760000,23778800
2013-10-06,25.240000,25.600000,23.680000,24.719999,24.719999,21949100
2013-10-13,24.580000,25.070000,23.940001,25.030001,25.030001,25696600
2013-10-20,25.100000,25.650000,24.000000,24.750000,24.750000,19917700
2013-10-27,24.660000,27.240000,23.950001,25.629999,25.629999,44220400
2013-11-03,25.670000,25.950001,25.150000,25.700001,25.700001,20736900
2013-11-10,25.670000,26.629999,23.870001,24.059999,24.059999,23539500
2013-11-17,24.150000,24.580000,22.680000,23.139999,23.139999,30804200
2013-11-24,23.160000,23.320000,21.990000,22.170000,22.170000,16829800
2013-12-01,22.280001,22.570000,20.469999,22.240000,22.240000,38770500
2013-12-08,22.020000,23.219999,20.780001,22.219999,22.219999,30037200
2013-12-15,22.200001,23.660000,21.850000,23.540001,23.540001,35455200
2013-12-22,23.650000,24.000000,23.059999,23.170000,23.170000,9800300
2013-12-29,23.139999,23.270000,22.430000,22.680000,22.680000,14376000
2014-01-05,22.809999,23.690001,22.090000,23.010000,23.010000,16101500
2014-01-12,23.010000,24.290001,21.250000,24.100000,24.100000,42254400
2014-01-19,24.240000,24.590000,23.389999,23.840000,23.840000,19803600
2014-01-26,23.980000,26.860001,23.730000,26.400000,26.400000,51741000
2014-02-02,26.360001,27.700001,25.559999,27.200001,27.200001,38354800
2014-02-09,26.760000,27.879999,26.450001,27.580000,27.580000,19604700
2014-02-16,27.610001,28.500000,27.570000,28.000000,28.000000,14902600
2014-02-23,28.030001,28.730000,27.670000,28.590000,28.590000,18265100
2014-03-02,28.469999,29.650000,27.959999,29.379999,29.379999,19693100
2014-03-09,29.299999,30.469999,29.020000,29.600000,29.600000,36333900
