;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;AKAM;Akamai Technologies;2017-12-18T22:09:39Z;Akamai Technologies jumps on activist stake;S&P 500 propelled by another solid day for materials, energy and financial sectors;Akamai Technologies jumped more than 13 per cent on Monday after Elliott Management, a noted activist hedge fund, disclosed a stake in the “significantly undervalued” cloud computing company, leading a US stock market that hit record highs on mounting expectations of tax cuts.The Massachusetts-based company’s shares had recovered some of their ground in recent months after sliding to a one and a half year low in August, but the boost provided by Elliott has now almost erased the stock’s 2017 losses.Elliott, led by the billionaire Paul Singer, is one of the most feared activist investors for its often aggressive stance. It has embarked on bruising corporate campaigns in recent years.Akamai, which provides a cloud computing platform for companies including banks, insurers and asset managers, “possesses an unmatched network platform which provides a significant competitive advantage in its ability to deliver, accelerate, optimise and secure global traffic and business applications over the internet”, the hedge fund wrote in a regulatory filing made late on Friday.Elliott said that among the changes it would seek through talks with Akamai’s board were an overhaul of its operations, management, capital allocation and board composition, as well a strategic review or sale process for all or parts of Akamai.The tech company’s shares received another boost from Credit Suisse on Monday, which raised its price target from $55 to $75. The average 12-month price target of analysts surveyed by Bloomberg was $62.4 and Akamai’s stock was trading at $65.67 by the close of trading in New York.Akamai was the biggest climber in the S&P 500 on Monday, which is comfortably heading for its ninth consecutive month of gains. That would be the first nine-month streak of rises for the blue-chip US equity benchmark since 1982-83.The S&P 500 rose 0.5 per cent on Monday to a record 2,690.16, propelled by another solid day for the materials, energy and financial sectors, all corners of the stock market that tend to do well when economic optimism is on the rise.Utilities, traditionally a more defensive sector, suffered a 1.2 per cent decline, while consumer staples also slide 0.1 per cent. The Dow Jones Industrial Average and Nasdaq Composite also hit fresh highs. The Dow gained 0.6 per cent to 24,792.20 while the Nasdaq rose 0.8 per cent to 6,994.76.The expected passing of a large US corporate tax cut has solidified the stock market’s robust 2017 gains this month, with a Goldman Sachs-constructed index of companies that pay a higher effective tax rate — and so should benefit from the legislation — rising another 1.2 per cent on Monday.JPMorgan’s equity analysts reckon that the tax package is only halfway priced into the US stock market, and forecast that the S&P 500 will climb another 4 per cent early next year “on the back of tax reform catalyst, continued synchronised global economic growth and potential flows from developed market bonds and equities”.
1;AKAM;Akamai Technologies;2017-12-15T22:41:38Z;Akamai shares jolted by Elliott stake reveal;;Paul Singer’s Elliott Management on Friday disclosed a 6.5 per cent stake in Akamai Technologies, sending its shares 13 per cent higher in after-hours trading.Shares of Cambridge, Massachusetts-based Akamai — which specalises in content-delivery networks and providing cloud services — are “significantly undervalued and represent an attractive investment opportunity”, the activist investor said in a regulatory filing on Friday.Elliott said it will engage Akamai over proposals to consider strategic options for the company, including a possible sale.So far this year, Akamai shares are down 13.3 per cent, according to Thomson Reuters data.
2;AKAM;Akamai Technologies;2017-05-02T22:49:51Z;Akamai shares drop on disappointing Q2 outlook;;Akamai Technologies saw its shares dive nearly 13 per cent in after-hours trading on Tuesday after its second-quarter forecast fell short of Wall Street’s expectations.The US-based content delivery network and cloud services provider said it expects revenue for the current quarter to come in between $597 to $609m, versus the $622.9m that analysts surveyed by Bloomberg are expecting. Earnings per share, adjusted to exclude special items, are expected to come in between 59 cents and 61 cents a share, missing the 64 cents that Wall Street had predicted.The guidance was given by Akamai chief financial officer James Benson during an earnings call with investors following the after-market release of its first quarter earnings, which came in ahead of analysts’ predictions.For the quarter, earnings per share were 46 cents, versus estimates of 45 cents, on net income from operations of $80.9m, ahead of the $79.2m that Wall Street was looking for. Revenue for the quarter increased 7 per cent year-over-year to $609.23m, compared to expectations for $604.7m.Akamai was the latest tech company to dinged by investors following weak guidance on Tuesday, with Twilio shares falling nearly 30 per cent after it slashed its full-year outlook.
3;AKAM;Akamai Technologies;2016-07-27T21:45:35Z;Garmin jumps after wearables advance;US stocks fluctuate between losses and gains;Garmin was the biggest gainer on the S&P 500 after the company known for its fitness trackers and GPS devices lifted its full-year outlook and reported upbeat second-quarter results, driven by strong demand for its fitness products.Garmin shares listed in New York advanced 11.6 per cent to $51.79 on Wednesday, taking its year-to-date gains to nearly 40 per cent, after the company said it now expects full-year sales of $2.9bn, up from its previous forecast for $2.82bn. That topped analysts’ estimates for $2.84bn.The Swiss company also lifted its earnings outlook for the fiscal year to $2.50 a share, up from its previous outlook for $2.25. That eclipsed expectations for $2.30 a share.The news accompanied better than expected quarterly results. Profits rose to $161m or 85 cents a share, compared with $137.8m or 72 cents a share in the year-ago period. Sales rose 5 per cent to $811.6m.Analysts on Wall Street were looking for earnings of 67 cents a share, on sales of $760.8m.Garmin said its “strengthening position in the wearables market”, where it competes with FitBit and Apple’s smartwatches, helped drive a 34 per cent increase in sales of its fitness devices to $212.9m.The rally in Garmin shares came as US stocks fluctuated between losses and gains.The S&P 500 slid 0.1 per cent to 2,167.04, the Dow Jones Industrial Average was almost flat at 18,475.39 and the Nasdaq Composite climbed 0.5 per cent to 5,141.13.Elsewhere, shares in Akamai Technologies tumbled after the technology company revealed its slowest sales growth since 2009.Akamai said its sales rose 5.8 per cent on a year-on-year basis to $572.1m in the second quarter, missing Wall Street expectations of $575m.That represented a slowdown in sales growth from the 7.8 per cent pace in the first quarter and 13.6 per cent in the second quarter of 2015.Net income rose to $73.6m, compared with $67.2m in the same three-month period in 2015. Adjusted earnings per share, which exclude certain items, of 64 cents a share, matched expectations.The cooling in Akamai’s sales growth prompted concerns among some analysts that the company’s largest customers may be accelerating a move to distributing more online media, such as websites, using in-house solutions rather than Akamai’s services.The so-called “do it yourself” trend is “having an accelerated negative impact on Akamai’s top line”, said David Dixon, an analyst at FBR.Mr Dixon added that “management is not pivoting fast enough” towards the information security business that is growing at a much quicker clip.Indeed, the performance and security business logged year-on-year sales growth of 16 per cent in the second quarter compared with a 9 per cent decline in the media delivery unit.Akamai shares tumbled 13 per cent to $50.51, extending the 12-month loss to almost a third.Also in the technology sector, Apple shares jumped 6.5 per cent to $102.95, adding some $33.9bn to the group’s market value, after its chief executive hinted that the company was working to develop new products as iPhone sales slowed.“There is quite a bit that we are doing beyond our current products,” Tim Cook said late on Tuesday as the group unveiled quarterly earnings that narrowly topped estimates.Twitter, meanwhile, plummeted 14.5 per cent to $15.77 after the social media company said it expected sales in the range of $590m to $610m in the current quarter, below estimates for $681.4m.
4;AKAM;Akamai Technologies;2016-03-17T01:45:08Z;Apple signs up to Google Cloud services;Latest high-profile win for Google in race with Amazon and Microsoft for market dominance;Apple has moved some of its iCloud services on to the Google Cloud, marking one of the most high-profile wins for Alphabet’s rival to Amazon Web Services since it came under new leadership last autumn.Google has been a distant third in its race with Amazon and Microsoft’s Azure as the trio vie for market share in cloud computing, but it has made strides since the appointment of industry veteran Diane Greene as head of that business in November.Google also scored a victory with Spotify last month, when the music streaming service announced it would shift away from Amazon Web Services and move most of its services on to the Google Cloud platform.Apple’s move is part of a broader push to diversify its wide range of internet services, which include iCloud backups such as photo storage, music streaming and video downloads. The company already uses cloud services from Amazon and Microsoft, as well as its own data centres, according to people familiar with the matter.Apple could eventually take more of these services in-house, and it has disclosed plans to build three new data centres over the next two years, in addition to the four it already has.As one of the world’s biggest companies with rapidly growing needs for storage and computing, Apple is a prize customer for cloud service providers. Analysts suggested that it may be playing providers off of each other at a time of high competition.Apple’s move to Google also represents a rare co-operation between two companies that are locked in fierce competition in other areas of their business. However, such a dynamic is not unusual in internet infrastructure: despite having been owned by Google for two years, smarthome device maker Nest still uses Amazon Web Services for its cloud needs.Google’s cloud business has long lagged behind those of Microsoft and Amazon. A recent survey by RightScale, a cloud management provider, found that just 6 per cent of respondents used Google’s cloud infrastructure, versus 17 per cent for Microsoft and 57 per cent for Amazon.However, the company has put more muscle behind its cloud business since it appointed Ms Greene, a co-founder of VMware, a company which provides cloud-based software and services.“One thing we’ve been hearing from customers is that they are being more aggressive in terms of negotiating with people on commercial terms,” said Kim Weins, head of marketing at RightScale, referring to Google. “They are really trying to bend over backwards as needed to win these early enterprise customers.”The move will raise questions for Amazon Web Services, the market leader in cloud computing. Analysts at Morgan Stanley estimate that Apple will spend $1bn on AWS services this year, representing about a tenth of AWS’s revenues.In addition to losing Spotify, AWS also suffered a blow this week when Dropbox, the online storage company and a longtime client, revealed that it had moved most of its data to its own servers to save money and improve efficiency.After launching its service a decade ago, AWS has dominated through first mover advantage. But competition has toughened recently, led by Microsoft and Google.“Clearly AWS is still in the lead in the vast breadth of their services,” said Ms Weins, adding that Google’s increased number of services had helped it win new business. All three companies have been cutting prices over time.As Apple shifts its cloud strategy, a range of companies is being effected. Akamai, another internet infrastructure provider, which is believed to count big tech and media companies such as Apple, Microsoft and Facebook as customers, has warned in recent months that its largest customers are bringing more of their data centre requirements in-house.Frank Thomson Leighton, Akamai chief executive, said on February’s earnings call that sales from its two largest customers were likely to fall from 13 per cent of overall revenues to 6 per cent this year as a result of the unnamed companies’ “increased do-it-yourself efforts”. Analysts have suggested that Apple is probably one of those two companies.Apple’s iCloud move was first reported by tech industry news site CRN.
5;AKAM;Akamai Technologies;2014-07-02T22:26:16Z;World Cup sets US live streaming record;;The World Cup has become the most streamed live sporting event in the US, as Americans tune in to this year’s tournament on their smartphones, tablets and computers in record numbers.A surge of US interest in football has also led to record television audiences for ESPN, owned by Disney, and Univision, the largest US Spanish-language network. The USA team’s loss on Tuesday to Belgium, which took place during working hours, was the second-most watched men’s soccer match in the US ever, averaging 21.6m viewers across the two networks, according to Nielsen only behind the USA v Portugal game, which 24.7m watched on a Sunday.But a 50 per cent surge in live streaming compared with the previous record, set during the 2012 London Olympics, shows the sport’s appeal has grown particularly among younger, more digital fans.US viewers had so far watched nearly 30m hours of video streaming on ESPN’s World Cup website and apps, the network said, beating the previous record 20.4m hours during NBC’s 2012 Olympics coverage. Univision has streamed 1.5m hours during the tournament.Akamai Technologies, a content delivery network, said online video traffic peaked at 5.7 terabits of data per second during the USA v Belgium game, a record for a single World Cup match this year.With most matches airing during the work day, Americans were increasingly turning to their devices to keep up with the tournament. Fifa, the sport’s governing body, said US fans make up 20 per cent of its global digital audience and are spending more time on its site and apps than fans in Brazil, Germany, England and France combined.Fans are also flocking to social media: Facebook has seen more than 1bn posts, likes and comments since the tournament started, making it the most talked about event in the social network’s history. The World Cup has been mentioned 20m times on Twitter, according to data collected by Brandwatch, a social analytics group, and FGV, a Brazilian think-tank.A Pew Research Center poll found interest in the World Cup was highest among Americans aged 18 to 29 – a cohort that has a high rate of smartphone ownership. Nearly one in four of that age group said they were following the tournament closely, compared with 17 per cent of 30-to-49-year-olds and 16 per cent of 50-to-64-year-olds.Last week’s USA v Germany match drew a record 1.7m concurrent streaming viewers to ESPN at its peak, with streaming on Univision peaking at 747,000. Tuesday’s USA v Belgium match hit 1.5m streams on ESPN and 680,000 on Univision. In comparison, live streaming of January’s Super Bowl peaked at 1.1m.The world’s biggest football tournament is taking place in Brazil – soccer’s spiritual home. Can the World Cup win over a sceptical Brazilian public?While the elimination of the USA team leaves a question mark over US fans’ interest in the rest of the tournament, Univision’s viewership for non-USA games has been robust.Univision said its Sunday broadcast of the Mexico-Netherlands match was the most-watched programme of any kind in US Spanish-language TV history, with an average 10.4m viewers. Its audiences have been largest in cities with large Spanish-speaking populations, such as Miami, Los Angeles, Houston and New York.“Our audience focuses on three things: soccer, soccer, soccer,” said Keith Turner, Univision’s president of sales and marketing. “The success that we’ve had with this World Cup has been just phenomenal, so much better than we expected and so much better than 2010.”But the private equity-owned network has also captured non-Spanish speakers, in part by making its streams accessible to anyone. On Friday it will start requiring viewers to log in through their pay-TV providers, as ESPN does.Univision is also capturing the attention of the young viewers that advertisers are keenest to reach. At an average age of 36, its audience skews younger than viewers of English-language broadcasters, a reflection of the 10-year gap in median age between the US’s Hispanic population and the country as a whole.shannon.bond@ft.comTwitter: @shannonpareil
6;AKAM;Akamai Technologies;2020-04-25T18:31:28+0000;American Funds warns on ‘Heartbleed’ bug;;American Funds, one of the world’s largest mutual fund providers, has become the first financial institution to warn that its customers may be at risk from the “Heartbleed” bug which has made much of the web vulnerable to cyber criminals.Investors using the site between December 12 last year and April 14 may have had their confidential information compromised and should change their passwords, security questions and delete their browsing history.Out of its 50m shareholder accounts, American Funds estimates 825,000 investors could have had their passwords revealed.But a company spokesman said it had no information to suggest that accounts had been accessed or data stolen.*Cyber criminals who use the Heartbleed flaw leave no trace so it is almost impossible to track what may or may not be stolen.None of American Funds’ own servers had been vulnerable, only those operated by a third part vendor, the spokesman added.“The risk, though quite remote, involves information that passes through servers maintained by one of our vendors. The vendor responded promptly to this threat by installing a security patch before news of the bug was made public, and they continue to evaluate and address potential risks,” American Funds said.The company contracts out to Akamai Technologies, a vendor which used the OpenSSL security software in which the Heartbleed vulnerability was discovered earlier this month.The weakness in Akamai protections means many other companies may follow American Funds in warning their customers. Akamai originally said it had updated its software to repair the flaw before it was announced but on Monday issued another statement, saying it would change its customers’ private cryptographic keys in case they had been compromised.Akamai supplies security services to a large number of customers including nine of the top ten banks, eight of the top ten asset managers and four of the top ten stock exchanges, according to its website. But different companies rely on it for different services, so they may not all use its security protections.The Heartbleed bug was discovered by security researchers from Google Security and Codenomicon earlier this month, prompting large technology companies including Google, Facebook and Yahoo to rush to update the vital software.The gap between the announcement of the flaw and a company updating its software is a critical moment, providing a window for cyber criminals to pounce. So far, the Canada Revenue Agency and the UK parenting website Mumsnet have said that they have been victims of hacking attacks using the vulnerability.US financial regulators warned banks and other financial institutions that attackers could use the vulnerability to impersonate banks or users, steal login credentials and gain access to internal networks.The first arrest of a hacker accused of exploiting the “Heartbleed” bug was announced on Thursday by the Royal Canadian Mounted Police. The Canadian police force’s cyber crime unit said it had charged a 19 year old man from Ontario in relation to the malicious breach of taxpayer data from the Canada Revenue Agency website.Stephen Arturho Solis-Reyes faces one count of unauthorised use of a computer and one of mischief in relation to data. His computer equipment was seized and the police said the investigation was still ongoing.The Canada Revenue Agency said earlier this week that the social insurance numbers of about 900 taxpayers had been stolen as a result of the “Heartbleed” vulnerability.*This article has been amended from the original to clarify the nature of the potential security threat
7;AKAM;Akamai Technologies;2020-04-25T21:12:53+0000;Lookout embarks on global expansion in war on cyber crime;;Lookout, the San Francisco-based mobile security company, is embarking on a global expansion as it plans to take on large cyber security incumbents in the battle to secure the smartphone.Armed with a brand new chief executive, Lookout is starting on the road to a public offering by targeting big companies in global financial centres who are worried about protecting employee devices from cyber criminals.The chief executive Jim Dolce, formerly of Akamai Technologies and Juniper Networks, joins the previously founder-led start-up at a crucial moment, as cyber crime moves up both the corporate and political agendas.One of the worst flaws in security software was revealed last week with the “Heartbleed” bug , which made two-thirds of the web vulnerable to hackers. Revelations about the activities of the US National Security Agency and the recent massive data breach at US retailer Target have added to fears surrounding cyber security.The market for mobile security products, such as Lookout’s apps, is expected to reach almost $3bn by the end of this year and $4bn by 2017, according to research group Canalys, as smartphone adoption soars.Investment has been flooding into cyber security start-ups, with early-stage funding for the sector rising almost 60 per cent last year.Lookout, founded in 2007, was one of the first companies to focus solely on mobile security, after its founders John Hering, Kevin Mahaffey and James Burgess started worrying about how hackers could attack bluetooth-connected devices.They made their names when they mounted a stunt at the Academy Awards, showing how they could access data from celebrities’ mobile phones – though stopped short of hacking them.Mr Hering, formerly chief executive and now chairman, is convinced that Lookout can challenge major security providers, best known for their antivirus software designed for PCs, such as Intel Security, formerly McAfee, and Symantec.More than half of Lookout’s 50m users are already based outside the US, but they are predominately consumers who have either downloaded the app or received it through their telecoms carrier. Users get the basic app for free or can pay a few dollars a month for a more comprehensive service. Companies will pay substantially more.Now, Lookout plans to open offices round the world in order to sell to enterprise. “This is a different strategy and requires more feet on the street than we currently have,” said Mr Dolce.Lookout began to expand into providing security to businesses last year when it raised $55m from investors, including German telecoms group Deutsche Telekom and Qualcomm, the chipmaker. It has raised $131.5m in total.“The incumbent security companies are not unlike BlackBerry missing the next generation of smartphone evolution,” said Mr Hering. “They are very tied to PC and have a hard time migrating to mobile.”Lookout aims to get “every major global organisation” using the service before launching an initial public offering, he said. “And then when the time is right for us to go public we’ll do so.”
8;AKAM;Akamai Technologies;2020-04-25T21:12:53+0000;Website attack kits heighten threat from cyber criminals;;Attacks that take down company websites are becoming a greater threat as new tool kits are sold, making it easy for cyber criminals to launch attacks from just a handful of servers.The number of high-bandwidth, high-volume “distributed denial of service” attacks rose more than 370 per cent in February from the month before with their power increasing over 200 per cent, according to data from cyber security company Prolexic, a division of Akamai Technologies.The attacks can cost companies– especially those that make sales from their website – millions of dollars as they are taken offline for hours, sometimes days. But many do not admit to being victims of an attack, preferring to apologise simply for technical problems.Stuart Scholly, senior vice-president of security at Akamai, said there had been a “dramatic rise” in the “network time protocol amplification” attacks, named after the new method used to disrupt networks.“Anyone can go out there and generate these really large attacks with really no skill sets,” he said. “What we’re finding today is a lot of denial of service attacks because it has essentially become a service.”DDoS attacks have been among the most common types of cyber attacks for years. High-profile examples include a widely reported series of assaults – thought to have originated in Iran – against leading US banks last summer, as well as the largest attack ever recorded, against a non-profit organisation that battles spam email in March last year.But Mr Scholly said that while 18 months ago the tool sets still required some technical ability, now no coding skills are needed – and virtual currencies mean people feel more protected from legal action when buying the kits.He added that DDoS attack kits were now available on the internet with deals such as “5GB for $5 for five minutes” and so could easily be deployed by hacktivists, who target sites as a form of protest, and criminals.Most attacks are driven by politically motivated hacktivists but Meetup, the networking website, was attacked for days at the start of this month by a hacker claiming to be working on behalf of a competitor.Meetup published the email they received from the hacker, saying he or she would stop the attack for just $300. When Meetup refused to pay, it was hit by more attacks keeping the site offline for hours each day.Scott Heiferman, co-founder and chief executive at Meetup, said the attacks were “massive” and “severe”. “We were prepared for most DDoS attacks but the nature of these attacks is changing,” he said.Meetup did not say how much the attacks cost it. Forrester Research estimates the average company loses $4m for each four hours down and $27m for a 24-hour outage, with business services and financial services groups suffering the most.John Kindervag, an analyst at Forrester, said cyber criminals were also increasingly using such attacks to distract the IT staff’s attention, while they carried out a more targeted mission.
9;AKAM;Akamai Technologies;2020-04-17T03:30:43Z;NMC scandal proves a boon for global advisers;The UAE-based healthcare group’s troubles have amplified concerns about local regulators;It took four decades for NMC Health to ascend from its humble origins as a small clinic founded by Indian entrepreneur BR Shetty to its pinnacle as a FTSE 100 favourite.It took less than four months for the success story of the largest private healthcare provider in the United Arab Emirates to sour after short-sellers questioned NMC’s debt and cash position last December. Angry denials quickly collapsed as an independent investigation triggered a series of damaging revelations that saw NMC admit evidence of fraud and more than $4bn of undisclosed debt.Earlier this month, NMC’s major creditor, Abu Dhabi Commercial Bank (ADCB), successfully applied to a UK court to place the London-listed business in administration. Restructuring consultancy Alvarez & Marsal has taken over management of the hospitals and clinics, replacing the entire board.“Clearly something has gone very wrong with the management and oversight of this company,” said Judge Sebastian Prentis at the hearing.The unfurling scandal has been lucrative for consultants, with boutique investment banks coming in to advise the company’s management, shareholders and creditors.The appointment of Alvarez & Marsal to handle the UK administration comes after the previous management brought in investment bank Moelis & Co and accountancy firm PwC to assist them with debt restructuring and operational advice as NMC sought a debt standstill. Shareholders, such as Mr Shetty, have also engaged their own advisers, including investment bank Houlihan Lokey, to steer them through the situation.The crisis at the UAE’s largest private healthcare provider has coincided with the onset of the coronavirus pandemic. “The turmoil at NMC couldn’t come at a worse time given the growing Covid-19 crisis,” says one healthcare consultant. The number of cases had risen by Wednesday to more than 5,300, with 33 deaths.The Gulf state has introduced tight restrictions on movement, with Dubai imposing a 24-hour curfew that requires residents to apply for a permit to leave their homes to collect essentials. A mass testing programme has involved opening 13 drive-through testing centres across the seven-emirate federation, as well as the construction of a laboratory in Abu Dhabi that can assess tens of thousands of samples a day.While some non-essential NMC facilities have closed because of the nationwide lockdown, one person close to the company says any hospital and clinic that can serve patients is staying open. NMC has more than 2,200 beds and 2,000 doctors in 200 facilities across the UAE.The company’s former management attempted to block the administration effort, arguing that such a move would destabilise the business at a critical juncture. Alvarez & Marsal quickly wrote to assure staff that the administrators would strive to allow medical staff to deliver healthcare efficiently, including a commitment to pay salaries on time. NMC struggled to meet February payroll.Clearly something has gone very wrong with the management and oversight of this companySome local healthcare executives believe that the government would have intervened if it feared a shortage of intensive care beds. As it is, Dubai alone already has up to 5,000 available for Covid-19 patients and can handle more than 10,000 with the construction of two field hospitals. It also plans to convert deserted hotels into medical facilities if the need arises.“The government has a full handle on the number of intensive care beds needed,” says one healthcare executive. “If they needed the hospitals, they would have acted differently on NMC.”Alvarez’s three joint administrators working on NMC are all senior managers based in the UK, rather than in the consultancy’s UAE office. In a letter to staff, Richard Fleming, managing director of Alvarez & Marsal Europe, said this was because NMC is registered in the UK.At the administration hearing, the judge expressed his confidence that the new management, backed by fresh funding, would be able to keep NMC a going concern. ADCB has pledged to provide new working capital facilities.Yet the scandal has once again tarnished the UAE’s reputation as a commercial centre. Coming less than two years after the fall of Abraaj — a Dubai-based private equity group that collapsed when it was accused of misusing investor money — it has intensified concerns about local regulators’ capacity to deal with such complex cases.Abraaj started to unravel when overseas investors in the group’s healthcare fund raised the alarm on its alleged use of their money for internal purposes, rather than investments. Alissa Amico Kole, managing director of the Govern Center, which advises on corporate governance, points out that the original whistleblower on NMC’s financial problems — research firm Muddy Waters — also came from outside the region.To bolster local ability to handle such crises, Nasser Saidi, a governance consultant, says the financial regulator’s powers could be expanded into a supervisory body to screen regional companies seeking to list abroad. He also believes that a UAE version of the UK’s Companies House — providing information on corporate ownership and financials to the public — would benefit transparency.While the Abraaj scandal damaged the fundraising prospects of the Middle Eastern private equity industry, NMC threatens to do likewise for UAE companies seeking to access the deep pools of capital in western markets.“The level of scrutiny for companies from here will be off the charts,” says one investment banker.
