;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;ITW;Illinois Tool Works Inc;2018-08-19T16:03:15Z;US companies push rising costs on to customers;Price inflation has been a recurring theme of US second-quarter earnings briefings;Blue-chip US companies are confident they can pass on rising costs to their customers and protect record profit margins as inflationary pressure is offset by buoyant business and consumer sentiment.Cost inflation has been a recurring theme of US second-quarter earnings announcements from companies in industries as diverse as retail and industrial equipment. Executives have pointed to a combination of higher freight and labour costs with increased prices for raw materials, some of which has been driven by the Trump administration’s tariffs on imported steel and aluminium, and by other countries’ retaliatory tariffs on US goods. This was largely offset in the quarter by a robust economy however, boosted by last December’s tax reforms and a strong employment market. “I think there is, overall, very little pushback on price increases,” Michael Larson, chief financial officer of Illinois Tool Works, told a Jefferies conference earlier this month. The price increases stemming from rising raw material costs and tariff effects were “well understood” by customers, he said, and underlying demand remained strong, allowing the company to offset higher costs with increased pricing “dollar for dollar”. Doug McMillon, Walmart’s chief executive, also pointed to a strong US economy providing support for price increases at a retailer known for its low-price focus. “Customers tell us that they feel better about the current health of the US economy as well as their personal finances,” he told analysts last week. 2.8%US core producer price rise in year to July 2018Companies that have announced price increases include Coca-Cola, Kraft Heinz, Stanley Black & Decker and Whirlpool, but not all have yet taken effect. Caterpillar told investors that its price increases came into effect on July and should offset the “material” cost increases and tariff impacts it expects in the second half of the year. Kimberly-Clark said it would raise the price of brands such as Kleenex and Huggies by mid- to high-single digits early next year, to offset higher commodity costs. Newell Brands, the company behind consumer products from Rubbermaid containers to Sharpie pens, announced higher pricing in anticipation of tariffs that could cost it $100m a year, but Michael Polk, its CEO, cautioned: “We don’t know yet how much of the pricing will stick.”The ability to pass on higher costs has allowed companies to protect and in many cases boost their profit margins. “Following the best earnings season since 2010, S&P 500 profit margins have now risen to an all-time high,” Goldman Sachs analysts noted. Second-quarter earnings for companies in the S&P 500 index are on track to increase 24.6 per cent from the same period of last year, according to Thomson Reuters I/B/E/S. Goldman cautioned, however, that margin growth is likely to slow, as the “tailwinds” of tax cuts fade, global growth moderates and wage pressures and interest rates both rise. ADP recorded US wage growth of 3 per cent in the second quarter, and core producer prices rose 0.3 per cent month-on-month in July to stand 2.8 per cent above their level a year earlier.A weak reading on Friday from the University of Michigan’s preliminary consumer sentiment survey for August has raised questions about sensitivity to rising prices, particularly among poorer consumers, with the report’s chief economist saying that the fall-off in favourable price perceptions it found was “much larger than ever before recorded”. Tariffs have led to price rises in double quick time / From Bradley Lucier, West Lafayette, IN, US
1;ITW;Illinois Tool Works Inc;2016-06-06T17:29:25Z;US economy: capital punishment;Investors in capital-intensive sectors will hope US data are misleading;Last week Brent crude futures closed above $50 for the first time since November. Sighs of relief all round: how bad can the economy be when fuel prices are rising? Then came the lousy US job numbers on Friday: maybe it can be pretty bad, after all. And the jobs data are not the only sign that the commodity bounce does not reflect strong US output.Data from the Association of American Railroads reveal startlingly low demand for carload and container shipments since the beginning of the year. This can be explained, in some part, by producers’ unwillingness to ship coal and petroleum products at the low prices prevailing earlier in the year. Lower raw material costs should provide a boost to manufacturing and building, though. This does not seem to be working. The Federal Reserve reported in April that the year-on-year increase in total dollars spent for building construction and improvement is among the lowest observed since the financial crisis. The Institute for Supply Management’s Manufacturing Purchasing Managers’ Index is hovering near post-crisis lows, having dipped below 50 (indicating contraction) five times in the past year.The railway sector has already taken its lumps, although stocks such as CSX and Union Pacific have recovered somewhat since the beginning of the year. Not all sectors that should be sensitive to weak industrial activity have suffered, though. The ratio of prices to historic earnings in the capital goods sector has pushed out to 20, compared with a one-year average of 18.The likes of Illinois Tool Works and Stanley Black & Decker, for example — both sought-after, high-quality stocks with attractive dividends and limited commodity exposure — are up nicely over the past year. This looks odd, if US housing and industrial activity is rolling over. And the economic data are at least consistent with such a slowdown.Economies are devilishly hard to predict. Talk of “leading indicators” is misleading in most every case. Some stock prices, however, look like a poor fit with where the economy appears to be right now.Email the Lex team at lex@ft.com
2;ITW;Illinois Tool Works Inc;2012-08-16T18:27:34Z;ITW in $1bn decorative surfaces sale;;Illinois Tool Works, the diversified US manufacturer, has agreed to sell a 51 per cent stake in its decorative surfaces division to a private equity fund managed by Clayton, Dubilier & Rice for about $1.05bn.The division, which makes laminates, adhesives and other surfaces, is the latest of a series of disposals by ITW of non-core assets, including the sale of its finishings group to Graco in April for $650m cash. However, it is the first disposal to involve the sale of only a partial stake in the business concerned.David Speer, chief executive, said the decorative surfaces segment had a variety of premium brands and was a valuable asset.“For ITW, the transaction will allow us to focus more resources on our core platforms as well as retain a share in the value of the business as global construction end markets improve over the coming years,” he said.The division will become a standalone company under the name Wilsonart International Holdings after the transaction, due to be completed in the fourth quarter this year.Nathan Sleeper, a CD&R partner, said the transaction created a “very strong foundation” for Wilsonart to deliver continued industry-leading performance.ITW said it expected to use most of the expected $1.05bn proceeds to repurchase shares to offset the transaction’s dilutive effect on future earnings. The division generated $1.1bn revenues and 12 per cent operating margins in 2011.ITW shares rose 3.6 per cent to $59.67.
3;ITW;Illinois Tool Works Inc;2020-04-24T21:11:09+0000;S&P retreats from five-month high;Late bank sell-off weighs on US indices;The S&P 500 broke above 1,300 for the first time since August 1 before paring gains late in the day, as investors belatedly reacted to an earnings miss by Citigroup to send other bank stocks down.The benchmark US index spent much of the day at five-month highs, after climbing 0.9 per cent at the open. But the index closed at 1,293.66, a gain of just 0.4 per cent, as financials, which had trended positive in the morning session, finished the day as the only sector in the red.The Dow Jones Industrial Average closed up 0.5 per cent to 12,482.22, while the Nasdaq Composite index climbed 0.6 per cent to 2,728.08.Earlier, contrasting results from Citigroup and Wells Fargo had emphasised the diverging fortunes of investment banking franchises and more conventional mortgage lenders.Citigroup ended the day off 8.2 per cent to $28.22, giving up half its gains for the year, as its investment banking arm reported a fourth-quarter loss, and overall net income of $1.2bn came in significantly below analyst expectations.Wells Fargo climbed 0.7 per cent to $29.83, as the largest US home lender reported record fourth-quarter earnings. Deposits at Wells rose 13 per cent during the quarter and residential mortgage lending increased more than a third to $120bn.For much of the day investors had appeared ready to wait for other banks to report their own results, rather than taking flight from the sector as a whole. Bank of America had enjoyed the best opening in the Dow Jones index, while Goldman Sachs was also in the black at midday.But BofA ended the day off 2 per cent to $6.48, Goldman was down 1.3 per cent to $97.68, Morgan Stanley fell 2.3 per cent to $16.25 and JPMorgan Chase, which had disappointed analysts with its own fourth-quarter results on Friday, closed down 2.8 per cent to $34.91.Despite the late sell-off, analysts were optimistic that bank stocks could avoid the large, correlated falls that characterised the second half of 2011.“I think investors are willing to put Q4 bank results behind them, and I think we remain on a general trend of financial stocks outperforming as long as sentiment towards the US economy improves,” said Richard Staite at Atlantic Equities.The day had started positively as US investors focused on positive data from better than expected Chinese gross domestic product and German investor sentiment numbers to offset Standard & Poor’s downgrade of eurozone sovereigns and the eurozone bail-out fund over the long American weekend.“Investors appear ever more convinced that central banks will do what it takes to ensure recovery regardless of downgrades,” said Quincy Krosby, market strategist with Prudential Financial, “but technical analysts will point to low volume and the limited breadth of this equity rally. Volume is oxygen for bulls, and we’re not seeing that yet.”Elsewhere, shares in Sears Holdings surged 9.5 per cent to $36.75 as an analyst suggested Edward Lampert, Sears’ chairman and a big shareholder, may take the troubled department store chain private, buying out other shareholders.Sears’ market capitalisation has halved since the start of November, as the company announced store closures in December. Mr Lampert increased his personal stake in the company last week.Carnival Corporation plunged 13.7 per cent to $29.60 as investors traded shares in the cruise ship operator for the first time since one of its liners ran aground off the coast of Italy on the weekend.Carnival has estimated the initial financial impact of the disaster at $95m.RR Donnelley slumped 15.8 per cent to $12.13 for the worst performance in the S&P 500, as the corporate digital communications provider lowered its full-year 2011 revenue forecast to $10.6bn from as much as $10.8bn in November.Amazon investors brushed off a cybersecurity breach at its wholly owned subsidiary, the online shoe-seller Zappos, as shares closed up 1.8 per cent at $181.66.Saudi Arabia’s decision to target a crude oil price of $100 a barrel, a third higher than its previous publicly stated target, helped US energy companies with proved oil reserves.Denbury Resources climbed 4.4 per cent to $17.82, while ExxonMobil was up 1 per cent to $85.69 and Chevron climbed 0.6 per cent to $106.72. But gas explorers continued to suffer, with Cabot Oil & Gas down 1.2 per cent to $66.36, as US natural gas prices hit new multiyear lows on Monday.Newmont Mining fell 3.9 per cent to $60.94 after the company said copper output would be lower and capital expenditure higher in 2012 compared to 2011.Shares in Boeing climbed 0.9 per cent to $75.24, as European rival Airbus said total aircraft orders will probably drop by more than 50 per cent this year to as few as 600 from an all-time high of 1,419 in 2011.Illinois Tool Works climbed 3.2 per cent to $50.96, after the company said over the weekend it would allow Relational Investors, an activist investment firm, to appoint a board member.
4;ITW;Illinois Tool Works Inc;2011-10-25T20:49:13Z;Netflix plunges 35% as subscribers fade away;Indices open lower but remain up for the month;A sharp narrowing of the spread between West Texas Intermediate (WTI) crude oil and Brent hit US refiners who have benefited from access to cheap WTI.WTI has been trading around $25 a barrel cheaper than Brent crude since the start of September, but the spread narrowed to just $18 on Tuesday.CVR Energy was down 9.2 per cent to $23.23 and Holly Frontier Corporation fell 12.1 per cent to $28.61.Kansas-based CVR and Holly Frontier, which operates refineries in Oklahoma, New Mexico and Utah, deal almost exclusively in WTI crude, which is stored in Cushing, Oklahoma.Valero Energy fell 6.1 per cent to $21.84 and Marathon Petroleum was off 8 per cent to $32.98. Up to a third of the crude refined by both companies is WTI.The S&P 500 fell 2 per cent to 1,229.11, its second worst daily performance this month, after worse than expected house price data, and cautious trading ahead of Wednesday’s eurozone summit.The Dow Jones Industrial Average was off 1.7 per cent to 11,706.7, and the Nasdaq Composite index was off 2.3 per cent at 2,638.42, back into negative territory for the year.Netflix shares plunged more than a third after the movie-streaming and DVD delivery service said domestic users fell by almost 1m during the third quarter – a larger fall than the company had predicted in mid-September.The stock fell 34.9 per cent to $77.37. The setback followed a tumultuous month, after the company increased the price of its joint DVD and streaming service by 60 per cent before announcing and then retracting a decision to divide the two units.Netflix’s market capitalisation has fallen by two-thirds since September 15, when the company first told investors it would lose subscribers.James Cordwell at Atlantic Equities, one of the few analysts who had maintained a “buy” on the stock through its stormy month, downgraded the stock to the equivalent of a “sell”.Goldman Sachs also dropped its “buy” rating on Netflix.Solar panel manufacturer First Solar plunged 25.3 per cent to $43.27 in just a few minutes of extremely heavy trading mid-afternoon, after the company announced the departure of its chief executive without explanation.Quest Diagnostic was the standout performer in the S&P 500, jumping 10.9 per cent to $56.50, after the clinical testing company eked out positive earnings on stronger margins, despite falling sales. That helped Quest’s rival Laboratory Corporation of America rise 1.2 per cent to $84.07.Analogue semiconductor manufacturer Texas Instruments was down 2.3 per cent at $30.95, after the company’s fourth-quarter revenue estimate disappointed the market.An earnings miss and bleak fourth-quarter guidance from industrial conglomerate 3M hit cyclical industrial and energy stocks. 3M was down 6.3 per cent to $77.04, Cummins was off 5.1 per cent to $93.81, after the engine manufacturer also cut full-year earnings guidance, citing weak demand from China and India, and a strong dollar.Despite beating revenue and earnings expectations Illinois Toolworks fell 5.4 per cent to $45.65, after the company forecast weaker demand from Europe in the fourth quarter.AK Steel Holding shed 13.6 per cent to $7.47 after the company declared a loss of $3.5m or 3 cents a share.Coal miner Peabody Energy ended a volatile day down 3.1 per cent at $39.66. The stock fell as much as 8 per cent at the start of trading after ArcelorMittal pulled out of a joint bid for Australian miner Macarthur Coal, leaving Peabody needing $5bn to fund the acquisition on its own.Interactive Intelligence a business communications company, slumped 24.2 per cent to $25.61, after the company missed third-quarter earnings guidance, despite strong orders for its cloud computing products.Management used an earnings conference call to reassure analysts the company will be able to raise the finance through debt markets, rather than by issuing new equity, leading the stock to rally back towards $40.94 where it closed on Monday, before falling again.Interactive Intelligence a business communications company, slumped 24.2 per cent to $25.61, after the company missed third-quarter earnings guidance, despite strong orders for its cloud computing products.Analysts had spent Tuesday morning debating the breadth of the current rally. Bespoke Investment Group found 90 per cent of stocks in the S&P 500 were trading above their 50-day average at the close on Monday. That is the highest level since October 2010 and suggests the rally has extended beyond large-cap stocks, multinationals and high dividend payers, which led the two previous rallies since the August slump.But fund flows into exchange traded funds appeared to suggest the opposite, with $900m withdrawn from funds targeting small-cap companies.Adam Parker, chief US equity strategist at Morgan Stanley, also played down the strength of quarterly results. Aggregate earnings reported by S&P 500 companies have exceeded consensus expectations by 5.4 per cent. But excluding financials, the margin has been 1.9 per cent, which is below the 5.3 per cent margin in the second quarter and the 6.1 per cent margin in the first quarter.
5;ITW;Illinois Tool Works Inc;2011-08-03T18:08:31Z;Bears take aim at Wall St’s two-year bull run;Bruising summer has placed the index on cusp of a breakdown;"There is little cheer on Wall Street. A bruising summer has placed the benchmark S&P 500 index on the cusp of a breakdown that could imperil an impressive bull run that began more than two years ago.The world’s most followed equity index briefly tumbled into negative territory for the year this week. Ominously, it sits below its 200-day moving average and has been testing a bullish trend line that dates back to the market’s nadir in March 2009. These moves come after the market has dropped for each of the past three months. A modest rebound on Wednesday left the S&P down 7.6 per cent at 1,260.34 since the bull run peaked at 1,363.61 at the end of April.Any relief that the US has avoided a debt default has been wiped out by a string of economic reports that cast doubt over a second half economic rebound.Bullish investors, who backed the recovery, are now searching for glimmers of positive news in the hope this will stabilise the market and confirm this week’s sell-off as a temporary dip.For many, the monthly jobs number for July, due on Friday, now looms as a critical event. Further evidence of economic weakness could push the S&P down towards the 1,200 level.“We need a catalyst to change the mindset of investors and a good piece of data would help enormously,” says Marc Pado, chief market strategist at Cantor Fitzgerald.For the undaunted, the recent weakness is only making stocks look more attractive on a long term horizon. Based on conservative projections for 2011, the S&P p/e ratio is below 13 times, a historically attractive valuation. Dividend yields for many strong companies compare favourably with the 10-year Treasury yield of 2.58 per cent.“Earnings are still robust and valuations are not rich, we don’t think the economy is heading into the tank,” says Jim Sarni, managing principal at Payden & Rygel. “There is just a lot of nervousness and we have a stock market that is stepping back and recalibrating expectations of lower economic growth.”That growing nervousness has pushed investors to look past solid second-quarter earnings to the impact of a deepening crisis in the eurozone and a possible “double-dip” in the US. The attractive valuations on stocks may simply be pricing in the realistic prospect of a halt to the recovery, or worse.“The problem with strong earnings coupled with a weak economy is that investors tend to be less willing to pay up for those earnings,” says Brian Jacobsen, chief portfolio strategist at Wells Fargo. “That could keep valuations low.”Companies have compounded the gloom, some lowering guidance for future earnings and others not providing it as they have become less confident about the third quarter. Out of the 360 companies that have reported second-quarter results, 76 have provided guidance for the next quarter, with 51, or 67 per cent, lowering their outlooks, says John Butters, senior equity analyst at FactSet.Notable examples of companies dropping their third-quarter earnings estimates include Tyco International, Illinois Tool Works, Netflix and Texas Instruments.And, as earnings become more difficult to forecast, investors are placing lower value on future income prospects, which translates into a lower multiple on current earnings.Over the course of the second quarter, analysts cut their third-quarter earnings forecasts for six out of the 10 S&P sectors, led by materials and financials.“The press releases have been overwhelmingly bullish, but the lack of quantitative guidance suggests to me that companies are reluctant to commit to exact expectations in an uncertain economic environment,” says Christine Short, senior manager at S&P Valuation Risk.Adam Parker, equity strategist at Morgan Stanley, says: “We expect earnings per share growth in coming years to be more volatile and lower than historical norms, both of which are negative for the multiple.” He has lowered his base case scenario for the p/e multiple on the S&P 500 by the end of 2011 to just 12 times earnings, from the 13.5 times multiple seen last year.Healthcare is among the sector hardest hit, down 8 per cent in the past three months.Technology shares have shown relative resilience, falling 3.5 per cent in the past three months.“Our defensive sectors include technology, or what we call ‘tech staples’,” says Nicholas Bohnsack, strategist at Strategas. “Microsoft is a prime example, as it has a diversified, multi-
billion dollar product portfolio that does not ebb and flow as the market does.”The uncertainty in the market comes as many investors have moved to the sidelines, choosing to stockpile cash.“People are looking at whether they should catch a falling knife or wait for the market to turn,” says Jim Paulsen, chief investment strategist at Wells Capital Management.Mr Sarni says: “I view this more in the camp of a buying opportunity. You have three choices at any given time: you can buy, sell or hold . . . We are buyers as what we are seeing is volatility along the way to a long drawn out recovery.”"
6;ITW;Illinois Tool Works Inc;2011-07-26T21:04:58Z;New York stocks down on debt worries;;US stocks stumbled for a second straight session on Tuesday as investors waded through a heavy volume of quarterly earnings reports amid continuing anxiety over the US federal debt limit.The S&P 500 stock index closed 0.4 per cent lower at 1,331.94 in New York.The benchmark was weighed down by the industrials sector, off 1.9 per cent, and materials, which declined by 1 per cent, while technology shares offset the gloom.Illinois Tool Works, a diversified manufacturer, ended the day down 8.2 per cent at $52.34 after profits missed analysts’ forecasts. 3M, which produces goods from Post-it notes to stethoscopes, dropped 5.4 per cent to $89.93. Paccar, the maker of truck brands Peterbilt and Kenworth, fell 10.7 per cent to $45.02 after profits disappointed analysts,United Parcel Service, the global package shipping company, declined 3.3 per cent to $71.59. While second-quarter sales beat expectations thanks to price increases and a continued recovery in its supply chain business, chief executive Scott Davis noted that high US unemployment was braking demand for services and imports.Mr Davis also warned of ill effects from the political stalemate over raising the $14,300bn federal debt ceiling in Washington. The US Congress showed little progress towards a compromise before the August 2 deadline imposed by the Treasury.On Monday, Harry Reid, the Democratic Senate majority leader, and John Boehner, the Republican speaker of the House of Representatives, offered separate plans to resolve the borrowing limit issue.The White House threatened a presidential veto of Mr Boehner’s legislation Tuesday.“To move significantly one way or another, we’re going to need news on a deal out of Washington. It’s just another check point you need to get beyond,” said Jim Paulsen, chief investment strategist at Wells Capital Management.The yield on the 30-year Treasury bond fell 4 basis points to 4.284 per cent, suggesting continued demand despite the political uncertainty.Janney Montgomery Scott noted the situation seemed to have strengthened correlations among asset classes. “Given that the traditional safe haven asset class, Treasuries, is the source of capital markets uncertainty, we can expect this relationship between risk assets and Treasuries to remain off-kilter until Washington better wraps its hands around the debt ceiling and deficit problems or the government faces a credit event,” the broker-dealer said.Not every industrial stock lagged. Cummins, the diesel engine maker, rose 3.9 per cent to $110.82 after surpassing profit expectations. Lockheed Martin, the world’s biggest defence company by revenues, rose 1.9 per cent to $80.82 as sales rose and executives raised their outlook for the year.Ford Motor lost 1.8 per cent to $12.94 after announcing a drop in second-quarter earnings. The Detroit-based carmaker said that pre-tax operating profit and cash flow for the year as a whole would be higher than in 2010.The Dow Jones Industrial Average declined 0.7 per cent to 12,501.30.Second-quarter results have revealed a “pretty good earnings season so far”, said John Butters, senior earnings analyst at FactSet Research Systems. Through Monday, almost a third of the 500 companies in the S&P index had reported quarterly numbers, and 83 per cent had beaten Wall Street estimates of earnings per share, he said.“The sector where we have seen the biggest surprise is in the technology sector,” he said. The tech-heavy Nasdaq Composite held its ground, closing 0.1 per cent lower at 2,839.96.Broadcom, which makes chips for wireless devices, jumped 9.4 per cent to $38.20, after issuing a positive revenue outlook. Lexmark International, which supplies computer printers, gained 17.7 per cent to $33.93. Texas Instruments rose 0.3 per cent to $31.57, though executives foreshadowed a lacklustre holiday season.However, Netflix, the DVD and online video streaming service, tumbled 5.2 per cent to $266.91 after warning that a recent price rise would prompt some customers to downgrade or cancel subscriptions.The company, which was reporting second-quarter results, also indicated that revenues would “only grow slightly on a sequential basis” following the price change, which separates DVD and streaming into different subscription packages.After the New York market closed, Amazon reported second-quarter net profit of $191m, or 41 cents per share, sliding from $207m, or 45 cents per share, in the same period a year earlier. Analysts had expected the online emporium to earn 34 cents per share.
7;ITW;Illinois Tool Works Inc;2010-11-01T21:24:35Z;Baker Hughes results lift energy sector;;"Better than expected earnings from Baker Hughes helped buoy the energy sector while US stocks fluctuated ahead of a busy week set to include a Federal Reserve decision on quantitative easing and the midterm elections.Energy stocks gained 0.3 per cent after Baker Hughes jumped 4.2 per cent to $48.37 as the oilfield services company’s results beat analysts’ expectations. Unconventional oil and gas drilling in key North American basins boosted quarterly profits.Larger rivals Halliburton and Schlumberger have also reported better than expected earnings on the back of strength in onshore drilling.Brian Belski, chief investment strategist at Oppenheimer, upgraded the energy sector to “market weight”.“Based on our models, earnings growth, margins, return on equity and cash flow for energy have improved markedly in the past several quarters, while valuations remain quite reasonable,” he said.“Our work indicates that the sector typically begins to perform well once earnings growth becomes positive. September 2010 was the first positive reading since 2008.”Cabot Oil & Gas soared 4.1 per cent to $30.16 and Anadarko Petroleum gained 2.6 per cent to $63.16.The S&P 500 closed up 0.1 per cent to 1,184.38, the Dow Jones Industrial Average had gained 0.1 per cent to close at 11,124.62 but the Nasdaq Composite closed 0.1 per cent lower at 2,504.84.Investors eagerly anticipated Tuesday and Wednesday’s meeting of the Federal Reserve’s open market committee, when many expect the central bank to resolve to deploy a second round of quantitative easing. They also expected a swing to the Republicans in the midterm elections on Tuesday.But analysts at JPMorgan said that although the outcomes of the FOMC meeting and the US midterms should help support stocks in the near term, the longer-term sustainability of the equity rally will rely on growth.“It is encouraging that the third-quarter reporting season has delivered another positive surprise in earnings growth, for the seventh quarter in a row,” they said.“[But in 2011] companies will have to rely more on revenues to generate earnings surprises. And this is becoming already more difficult,” they added.The S&P 500 industrials index rose sharply after data showed US manufacturing rose to a five-month high and the Chinese purchasing managers’ index beat expectations. But it finished the session up just 0.1 per cent.Caterpillar gained 0.9 per cent to $79.27 and Illinois Tool Works climbed 1.2 per cent to $46.23.In healthcare, Humana raised its earnings forecast for the current financial year and beat expectations in its third quarter. The health insurer benefited from lower medical and administrative costs and strength in its plans serving Medicare recipients.But the company would not project a detailed outlook for 2011 before the US government finalises new requirements for spending on medical costs.Humana’s shares, which have risen 16.3 per cent in the past month, were up 0.7 per cent at $58.68. Rivals also gained with Cigna up 0.6 per cent to $35.38 and WellPoint gained 0.7 per cent to $54.72.McKesson, the pharmaceutical distributor, rose 2.9 per cent to $67.88 after it said it planned to buy privately held US Oncology. The deal, valued at about $2.16bn, will help McKesson expand services in the fast-growing area of cancer care.Elsewhere in earnings news, Corning rose 1.2 per cent to $18.50 even though both profit and revenue missed analysts’ estimates.Its display technology division suffered after demand for flat-screen
televisions weakened but the company was upbeat about demand in the fourth quarter.Intel rose 2.6 per cent to $20.48 after the chipmaker’s price target was raised at Macquarie, and the broker upgraded the broader US semiconductor sector.Apple rose 1.1 per cent to $304.18 after it said it had counter-sued Motorola, alleging the mobile phone maker violated patents. Shares in Motorola dropped 1.7 per cent to $8.02."
8;ITW;Illinois Tool Works Inc;2010-10-04T21:47:00Z;US suppliers widened customer bases in downturn;;Smaller US companies that make components for big manufacturers broadened their customer bases during the recession, strengthening their competitive position at a time of economic stress, industry executives say.Subcontractors are moving into new sectors, as well as seeking new customers, because of fears that big manufacturers could fail or scale back orders.“While diversification has been a longer process, it’s really accelerated over the past 18 months in response to the recession,” said Richard Rubin, president of Maxi Container, a maker of industrial packaging for customers such as Campbell Soup, BASF and Ford. At the same time, big manufacturers such as Boeing, Caterpillar and Ford have moved to streamline their supply bases, which increases the pressure on such companies to keep their suppliers healthy.David Speer, chief executive of Illinois Tool Works, a US conglomerate that owns hundreds of suppliers to industrial manufacturers, said the result is that the recession has “led to a more rational approach” to supply-chain relations. “When you see some of your suppliers go out of business because they can’t make money, it’s a wake-up call,” he said. “If I really want viable suppliers I’ve got to work with them.”A survey of more than 3,000 manufacturing executives released on Monday by ThomasNet, an online marketplace for manufacturers and suppliers, found that the leading concern of small and medium-sized US industrial businesses is that the companies they supply could go bankrupt. Suppliers such as Keats Manufacturing, a metal stamper in the Chicago suburbs whose customers include Delphi, Siemens and Emerson, have gone as far as rejecting opportunities to expand for fear of growing overly concentrated.“Some of my competitors had one customer as 50 per cent of their work. That’s too big a risk,” said Matt Eggemeyer, vice-president. “We actually shied away from certain products to avoid that.” When orders slowed in 2007, Keats began supplying defence companies and medical-device manufacturers. “Because I was diversified I didn’t get hit as hard as some of my competitors,” he said.Tim Hanley, industrial products leader at Deloitte, the consultancy, said the downturn has “encouraged companies to think increasingly hard about whether they had too many eggs in the same basket”.
9;ITW;Illinois Tool Works Inc;2010-06-28T03:12:42Z;Obama’s export drive is ‘misdirected’;;The head of one of the US’s biggest industrial groups has attacked the Obama administration’s initiative to double exports within five years, saying it does not reflect how manufacturing works in the global economy.President Barack Obama outlined his National Export Initiative in March with the aim of creating 2m jobs – about the same number that the US manufacturing sector shed during the downturn.His administration said earlier this month that exports had increased by 17 per cent in the first four months of 2010 and that the US was on track to hit the export target.However, David Speer, chief executive of Illinois Tool Works, a large diversified manufacturer widely seen as a bellwether for the sector, noted that most big industrial companies have spread their manufacturing operations around the world, making the focus on exports a poor reflection of the health of the sector.The export drive “is very misdirected”, Mr Speer said in an interview with the Financial Times. “You often hear the politicians say: ‘those are US jobs that went overseas, they should be here.’ Well, most of the jobs go overseas for rational reasons – that’s where the growing market is.”“We’re not going to be any better off by saying: ‘we’re going to ship our product to China from the US’,” Mr Speer said.“We can’t do it. It won’t work. We won’t be able to compete – for lots of reasons, the smallest of which is the wage rates. It’s logistics, it’s the duties, it’s the closeness to the customer end-market that you can’t service remotely.”The ITW chief’s comments reflect a view expressed in private by many industrial companies that the export drive is unfeasible and gives the false impression that lost manufacturing jobs in the US will be replaced.Even supporters of the export drive have criticised the US government’s approach. Jim McNerney, chief executive of Boeing – one of the US’s biggest exporters – and chairman of the President’s Export Council, said this month that the Obama administration was not moving fast enough to secure Congressional approval for bilateral trade agreements.Mr Obama’s export goals would not be met, Mr Mc­Nerney said, unless the US finalised trade agreements with South Korea, Colombia and Panama.Travis Sullivan, director of policy and strategic planning at the US Commerce Department, said the initiative focused on small and medium-sized companies “that frankly haven’t really been into the export game”.He said producing in end-markets was “one of several business models” and noted that 27 per cent of the US’s 3.7m manufacturing jobs are supported by exports.About 58 per cent of ITW’s revenues come from international sales and 55 per cent of its production is outside the US.The company is highly diversified, with more than 800 business units in 57 countries making products ranging from laminate countertops and professional ovens to car-door handles and welding equipment.For a company of its size, ITW is unique in that decision-making is highly devolved down to its individual businesses.Although the company has a very aggressive acquisition strategy, it typically buys small, private manufacturing companies that can benefit from its global presence, but insists on giving each autonomy.“Our average factory has 75 people in it. If you talk to our peers, they think anything under 1,000 can’t be efficient,” Mr Speer enthuses.“Our average factory is 40,000 sq ft. They’d be looking at 500,000 sq ft. We’re the opposite. We segment, segment, segment, to the point where we know what we’re good at and not good at. Then we try to pay attention to what we’re good at.”This philosophy produced an unusual approach to the downturn. Where some manufacturers cut jobs across the board, the managers of each of ITW’s businesses took their own decisions about how to restructure.Mr Speer says he only stepped in to prevent some units from cutting too deep. He insisted that every company in the group leave at least 15-20 per cent spare capacity so as to be prepared to ramp up production when the recovery came.“To cut to the bone and not be ready to respond when demand turns is not where we wanted to be,” he says.That attitude reflects the fact that ITW has many short-cycle businesses, which can take minutes rather than months to make and ship products. For that reason, the group as a whole is sensitive to economic changes across the world, making it an excellent bellwether of the strength of the industrial economy.Mr Speer is dismissive of the possibility of a “double dip” in the US. “The question now is how steep the curve looks in 2011 and my view is that it won’t change much in the US,” he says.He is less confident on Europe, although he says industrial markets remain relatively strong.“It may be too early to see what’s going to happen in Europe,” he says.“Talking to our European colleagues, things are still looking strong but who knows what will happen to consumer sentiment as this euro crisis continues.”
