;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;STZ;Constellation Brands Inc;2020-03-23T17:22:46Z;Mexican vote against US brewery deals blow to business confidence;Popular poll in favour of scrapping $1.4bn facility comes despite shadow of recession and coronavirus;Investor confidence in Mexico has been dealt a crushing blow after a public vote on the fate of a $1.4bn beer factory, instigated by the government of Andrés Manuel López Obrador, decided to scrap the facility.Residents in the northern city of Mexicali have voted overwhelmingly in favour of pulling the plug on the brewery by US group Constellation Brands despite the project being two-thirds complete.The result of the poll, which Mr López Obrador has said will be binding, is a big setback for business confidence in Latin America’s second-biggest economy and comes as the coronavirus pandemic threatens to slash capital expenditure in the year ahead.Shares in Constellation Brands, which makes Mexico’s iconic Corona beer, plunged 8 per cent on Monday while the peso sank 3.4 per cent to breach a new historic low of 25.2 to the dollar.Business leaders from the main CCE and Coparmex business lobbies have slammed the poll as irrational and illegal and said it sent the wrong message to investors when Mexico’s economy was expected to shrink as much as 5 per cent this year because of Covid-19, costing thousands of jobs.“This poll damages Mexico’s ability to attract investment and increases the economic risk that we are facing because of financial market instability, the oil price and the international convulsion caused by the Covid-19 pandemic,” CCE said in a statement before the result. “Global competition for investment needed to reactivate the economy will be intense and Mexico will be at a disadvantage if it continues generating uncertainty and not respecting the legal framework.” Gustavo de Hoyos, head of Coparmex, called it “unacceptable — imagine you invest all your savings in a business, respect the law and just before you were due to open, there’s a poll on it. Does that seem fair to you?”Constellation Brands did not immediately respond to a request for comment.“We’re about to see the unimaginable in terms of an economic, legal and institutional crisis,” said Juan Francisco Torres Landa, a trade lawyer and partner at Hogan Lovells. “A bullet in the brain would be less damaging than what they’re doing.”Mr López Obrador, who has admitted his cabinet was split on the issue, insists the people are “wise”.“Of course we care about investment and . . . job creation but we have to take account of the will of the people and protect our natural resources. It’s not a case of growth for growth’s sake,” he said.Opposition to the facility had centred on its proposed water use in a semi-desert area. The brewery was given the thumbs down even though the voting slip told residents that the plant would spur economic development and jobs, that it was limited to only using 0.2 per cent of the total water in the region and that Constellation Brands had committed to additional investment in water management and replacement.The result means the group will not be granted water permits “and the government will immediately contact the company about compensation”, said Diana Alvarez, interior ministry under-secretary.Voter turnout of 36,781 was a fraction of the 1m population of Mexicali. Ms Alvarez said 76.1 per cent opposed the project compared with 23.2 per cent who voted in favour.Constellation Brands, which is headquartered in New York state, has said it needed the new plant to meet US demand. More than half of its 9,000 workers are in Mexico and it has invested $9bn in six years and created 32,000 direct or indirect jobs in the country, Daniel Baima, president of Constellation Brands Mexico, told the president in a letter earlier this month appealing for the project to go ahead. 
1;STZ;Constellation Brands Inc;2019-11-06T04:00:28Z;Alcoholic fizzy waters claw sales from beer;Big brewers launch fightback as US ‘spiked seltzer’ craze leaves their glass half empty;Take sparkling water, some cheap alcohol usually distilled from sugar, add some fruit flavouring, stick it in a brightly coloured can — and you have a new US drinks craze, “spiked seltzer”.The undisputed leader in this market is White Claw, a brand owned by private Canadian company Mark Anthony Brands, which had an unexpected boost at the start of the summer when a mocking YouTube video by comedian Trevor Wallace went viral.Mr Wallace’s rant about the drink, which turns him into an obnoxious Hawaiian shirt-wearing frat boy as soon as he cracks open the can, spawned a meme that became so popular — “Ain’t no laws when you’re drinking Claws” — that police in several states jumped in to clarify that no such legal free pass existed. Industry executives say spiked or “hard” seltzer taps into 20 and 30-somethings’ desires for healthier drinking options with fewer calories and carbohydrates, and little in the way of artificial ingredients and colourings. It is also further evidence of the shrinking appeal to this age group of mass-market beer, which has been losing share in the US for years. Analysts at UBS expect spiked seltzer as a category to grow rapidly from $550m this year to reach $2.1bn in three years. The say White Claw currently has 53 per cent of market share by value, followed by Boston Beer’s Truly with 31 per cent.Now some of the world’s biggest beer companies are scrambling to respond with their own products.Constellation Brands said it would roll out a Corona-branded alcoholic seltzer in four flavours next year, including tropical lime and mango, while MillerCoors is already selling Henry’s Hard Sparkling Water. Dozens of craft breweries have also launched hard seltzers this year. Anheuser-Busch InBev and Constellation Brands admitted that summer beer sales were hurt by the seltzer craze. AB InBev said it lost 0.85 percentage points of market share in the third quarter in the US, its biggest market, largely for this reason. Nevertheless, AB InBev chief executive Carlos Brito said the emergence of spiked seltzer was good for the brewer of Budweiser and Bud Light in the long run, and allowed it to appeal to different types of customers.The company’s three-year-old Bon & Viv brand is marketed to women in their 30s, while the more recently launched Natural Light Seltzer uses a well-known light beer brand to appeal to more price-conscious young men. A seltzer version of Bud Light is planned for early next year. “Spiked seltzer is very positive for us and the industry because it’s a growing, very profitable category that is bringing in new customers,” said Mr Brito. He shrugged off the idea that AB InBev was playing catch-up to White Claw and Truly: “It’s like craft beer was ten years ago, we came from behind in that market too and caught up. We have similarly big ambitions for seltzer.” Spiked seltzer is so far a largely US phenomenon, although a few small brands have popped up in the UK, such as Balans and Bodega Bay. But analysts expect that the big beer companies will eventually bring the product to international markets and that it would appeal to consumers in other mature beer markets such as the UK and Australia. AB InBev said it was studying international expansion, but had no firm plans.Sanjiv Gajiwala, a marketing executive at White Claw, declined to say whether the company was looking to launch abroad. “Our number one objective is to supply the US market where we’ve had shortages for the past year or so,” he said. But the company has been registering the brand in various countries, including the UK. One hurdle in Europe is that people do not use the word seltzer for fizzy water, so there might be initial confusion over the product, said Caroline Levy, an analyst at Macquarie investment bank. But the increasing popularity of ready-to-drink cocktails in cans means that the concept is likely to travel well, especially once big beer companies with international distribution put their marketing muscle behind it.James Watson, an analyst at Rabobank, said it was obvious that the big beer companies would want a slice of the growth. “It’s a totally new category that is not weighed down by past associations with beer, so you have a new ability to brand it to both men and women,” he explained. “For beer giants, that’s a win.”
2;STZ;Constellation Brands Inc;2019-10-16T04:00:52Z;Canopy Growth wins UK’s medical cannabis bulk import licence;Secret Buckinghamshire warehouse can store enough cannabis to supply 5,000 patients a month;The world’s largest publicly traded cannabis company, Canopy Growth, has become the first to be allowed to import medicinal cannabis in bulk directly into its own distrbution centre in the UK.The company’s pharmaceutical division — Spectrum Therapeutics — told the Financial Times on Tuesday that it had been granted a licence by the Medicines and Healthcare products Regulatory Agency (MHRA) that will allow it to import cannabis from Canopy’s distribution facility in Germany and 430,000 sq ft greenhouse in Denmark, and to store it in its Buckinghamshire facility.Currently, patients in need of medical cannabis, which was legalised last November, can wait up to three months for specialist wholesalers to be granted an import licence and transport the product to the UK. Licences are granted on a prescription-by-prescription basis only.Paul Steckler, managing director of Canopy’s European business, said the MHRA licence and Canopy’s ability to store the drug in bulk will mean that it could send cannabis products out the next day, as it does in Germany where medical cannabis has been legal since 2017.The Canopy announcement comes a week after analysts at Jefferies downgraded its shares from ‘buy’ to ‘hold’, citing poor customer feedback on its main products and high levels of inventory on the balance sheet suggesting a lack of demand.Canopy’s Buckinghamshire warehouse, which is in a secret location for security reasons, can store enough cannabis to supply 5,000 patients a month. However, the strict regulations mean that only 1,765 prescriptions have been issued since last November.The company’s share price rose more than 2,700 per cent from its flotation in 2014 to highs in October 2018 as the wider market soared. It has since fallen more than 65 per cent as investors have become concerned about its ability to deliver profits.Shareholders were further spooked by the sudden departure of co-founder and chief executive Bruce Linton in July. Mr Steckler said the company was now in “phase two, where we’re more focused on driving revenue and profitability”. In August, Canopy said it would first turn a profit in 2022. Rival Aurora expects to become profitable next year.Canopy is backed by Constellation Brands, the maker of Corona beer, which owns a 35 per cent stake. Mr Steckler said Canopy was “not even looking” at recreational cannabis opportunities in Europe. “It’s enough of a challenge getting product to patient where it is actually legal,” he said.Canadian group Tilray was the first company to import medicinal cannabis into the UK, while British start-up Grow Biotech was the first to import it in bulk.This article has been amended to reflect that Canopy is the first company allowed to import medicinal cannabis directly into its own UK facility.
3;STZ;Constellation Brands Inc;2019-10-03T18:58:22Z;Constellation shares lose fizz as pot bet drags on results;;Constellation Brands boosted its full-year outlook but investors soured on the stock after the beer maker’s results were weighed down by its investment in pot company Canopy Growth.The Victor, New York-based company said its net sales rose 2 per cent to $2.3bn in line with expectations, according to a survey of analysts by Refinitiv.However, Constellation’s share of equity losses and related activities in Canadian weed producer Canopy Growth — where it has invested about $4bn and is the largest stakeholder — totalled $484.4m. It also marked down $839m in the value of its investments in the company.“Canopy’s business is rapidly evolving and their financial results will probably be volatile as they continue to focus on their paths to profitability,” said chief financial officer David Klein, on the company’s earnings call.Constellation shares fell as much as 7.6 per cent before trimming their losses to trade 5 per cent lower and eyeing their worst one-day showing in four months.In July, Canopy parted ways with co-chief executive Bruce Linton and announced a management shake-up a month after Constellation said that while it was happy with its investment in the company, it was not pleased with Canopy’s results. The company has invested heavily in Canopy as traditional makers of beers and spirits look to what they believe is the next big market for consumers seeking a buzz.In an effort to lure customers the company also said it was pushing into the alcoholic seltzer business, which has seen “aggressive growth”, under the Corona brand. The Corona hard seltzers will come in four flavours, including tropical wine, mango, cherry and blackberry lime“The refreshment characteristics of Seltzer’s perfectly matched Corona refreshment DNA,” said chief executive William Newlands.Constellation swung to a net loss of $525.2m in the three months ended in August, from a profit of $1.15bn in the year ago quarter. That translated to a net loss of $2.77 a share compared with a profit of $5.41 a share in the year ago quarter. However, adjusting for one-time items the company reported earnings of $2.72 a share, ahead of expectations for $2.60.Still, Constellation’s beer business, which includes Corona and Modelo, performed well with sales rising 7.4 per cent from a year ago to $1.64bn. However, its wine and spirits business, which includes Svedka Vodka and Mondavi wines, continued to disappoint, with sales down 8.9 per cent from a year ago to $703.6m.Looking ahead, the company said it expects adjusted fiscal 2020 earnings of between $9 to $9.20 a share, excluding Canopy, up from its previous outlook for earnings of between $8.65 to $8.95 a share.Constellation shares were up 29 per cent year-to-date as of Wednesday’s close.
4;STZ;Constellation Brands Inc;2019-10-03T17:32:15Z;Constellation/Canopy: herbal strife;Brewer laid low by cannabis business ;Pot and beer may seem like a sure fire way to get high. But in the case of Constellation Brands, its bet on Canadian cannabis farmer Canopy Growth is leaving investors with a massive downer.The US-based brewer of Corona beer is slashing the fair value of its 38 per cent stake in Canopy for the second time this year. It said on Thursday it was taking a $839m charge for the weed producer. This follows the $828m reduction Constellation disclosed during its first-quarter earnings in June.Constellation transformed over the past decade from a boxed-wine seller into a $38bn beverage giant. It then went looking for a different kind of thrill. It decided to add a hit of marijuana to its portfolio of beer, wine and liquor brands. It has invested about C$5.2bn ($3.9bn) in Canopy since 2017.In hindsight, Constellation should have stuck with what it knew best: booze. Weed stocks, after a meteoric rise last year, have mostly struggled to live up to the hype. Canopy’s shares are down some 55 per cent over the past 12 months. It booked a C$1.3bn loss in its latest quarter.This has translated into a near $500m loss on Constellation’s books. Between this and the writedown, Constellation was forced to sharply lower its earnings guidance on Thursday. It expects full-year earnings to come in at between 55-75 cents a share. That compares to the $4.95 and $5.25 range it gave just three months ago. Its shares are no longer good value at 23 times forward earnings. The Canopy writedown was a low point in an otherwise strong quarter for Constellation. Outside its weed investment, Constellation’s core beer business still fizzes. The unit, which accounted for around 85 per cent of operating profits last year, has been bucking the industry trend of sliding volumes thanks to the popularity of its Mexican beer offerings: Corona, Modelo and Pacifico.After rallying over a fifth this year, Constellation’s valuation looks heady given the hangover to come from Canopy.
5;STZ;Constellation Brands Inc;2019-07-03T12:23:05Z;Cannabis group Canopy announces management shake-up;Co-chief executive to stand down as board seeks leader for ‘next phase of growth’;Canadian weed producer Canopy Growth on Wednesday said Bruce Linton, who helped grow the world’s largest publicly traded marijuana company, will step down as co-chief executive effective immediately.Mark Zekulin will now become the sole CEO of Canopy and he will work with the board to “identify a new leader to guide the company in its next phase of growth”. The search will include both internal and external candidates.“Creating Canopy Growth began with an abandoned chocolate factory and a vision,” said Mr Linton. “The board decided today, and I agreed, my turn is over.”He added: “Mark has been my partner since this Company began and has played an integral role in Canopy’s success. While change is never easy, I have full confidence in the team at Canopy — from Mark and Rade [Kovacevic’s] leadership to the full suite of leadership — as we progress through this transition and into the future.”Corona beer maker Constellation Brands has invested heavily in Canopy as traditional makers of beers and spirits look to what they believe is the next big market for consumers seeking a buzz.However, Constellation said last month that while it is “happy” with its investment in the “cannabis space and its long-term potential”, it is “not pleased with Canopy’s recent reported year-end results”. Canopy reported a bigger than expected loss in its most recent quarter.Canopy has grown rapidly since it was founded in 2013 to boast a market capitalisation of C$18.1bn (about $14bn) and last month said it would buy US company Acreage in a $3.4bn deal, contingent on the US legalising marijuana at the federal level.Canada has already legalised recreational marijuana use and while pot is still illegal under US federal law, 10 states and the District of Columbia have approved recreational (and medical) marijuana use in the US. Twenty-three states have legalised medical marijuana.Interest in the pot industry has surged with venture capital investments in the cannabis market hitting a record high in the first five months of 2019. The US cannabis market saw $1.26bn through 80 deals by mid-May, according to data from a report by MGO and Ello, a cannabis investment banking and advisory firm.Canopy on Wednesday also said Mr Kovacevic, a member of the team leading Canadian operations and strategy for its recreational arm, will assume the role of president.US-listed shares in Canopy, which are up nearly 50 per cent year-to-date, were down more than 7 per cent to $37.35 in pre-market trade. Constellation Brands shares were down 1.1 per cent to $196.51.
6;STZ;Constellation Brands Inc;2019-06-28T14:08:48Z;Solid beer sales drive guidance upgrade for Constellation Brands;;Constellation Brands boosted its adjusted earnings forecast for 2020 after strong demand for beer, particularly its Modelo brand and higher-end Corona offerings, helped the company top Wall Street’s quarterly sales estimates.That helped push shares up almost 14 per cent in early trade on Friday, as investors looked past a decline in wine and spirits sales and a swing to a net loss for the first quarter.Victor, New York-based Constellation said it expected reported earnings in the range of $4.95 to $5.25 a share, down from previous guidance of $8.47 to $8.77 a share, and stemming from equity losses on its investment in cannabis group Canopy Growth. The company reported earnings of $17.57 a share in fiscal 2019.Adjusted earnings, excluding the impact of Canopy, were bumped up to $8.65 to $8.95 a share in 2020, an increase of 15 cents at both ends of the range compared to previous guidance.Constellation held steady its forecasts for net sales and operating income for its beer division to increase between 7 per cent and 9 per cent, but also said it now expected a shallower decline in sales for wine and spirits.For the first quarter ended May 31, net sales increased 2.4 per cent from a year ago to $2.1bn, and above the median estimate of $2.07bn among analysts in a Refinitiv survey.Within its main divisions, net sales of beer rose 7.4 per cent from a year ago, while sales of wine and spirits fell 7.8 per cent. In April, Constellation agreed to sell about 30 lower-end brands from its wine and spirits portfolio for $1.7bn in an effort to focus on premium drinkers.Bill Newlands, chief executive, said he was pleased with the company’s start to the year. “Our wine and spirits transformation strategy is working . . . In addition, our iconic beer portfolio continues to be a cornerstone of growth in the US beer industry driven by double-digit growth for Modelo Especial and Corona Premier.”Constellation swung to a net loss of $1.30 a share in the first quarter, which it said would have been a profit of $2.40 a share if not for equity losses related to Canopy Growth. Adjusted earnings came in at $2.21 a share, higher than the median market forecast of $2.04.Constellation shares were up 5.7 per cent in early trade on Friday morning at a one-month high, having pulled back from a gain of as much as 13.7 per cent. The stock is up 23.7 per cent in 2019.
7;STZ;Constellation Brands Inc;2019-04-03T21:30:40Z;Corona maker to shed 30 low-end wine and spirits brands in $1.7bn deal;;Constellation Brands is refocusing to go after premium drinkers as it agreed on Wednesday to sell about 30 price-conscious brands from its wine and spirits portfolio for $1.7bn.The New York-based brewer of Corona and Modelo beers said it signed an agreement with E & J Gallo Winery to divest 30 brands such as Estancia, Ravenswood and Clos du Bois that have a retail value of about $11 a bottle and below, along with related facilities in California, New York and Washington.“One of the hallmarks of our success over the years has been our ability to evolve and stay on the forefront of emerging consumer trends,” said Bill Newlands, chief executive at Constellation Brands. “This decision will help enhance organisational focus on a more premium set of wine and sprits brands that better position our company to drive accelerate growth and shareholder value.”That leaves Constellation’s wine and spirits portfolio with more upmarket wine brands like Robert Mondavi, Kim Crawford, The Prisoner Wine, Meiomi, Ruffino and Svedka Vodka. Its portfolio also includes high-end brands like Schrader Cellars, Mount Veeder Winery and High West Whiskey, among others.The deal comes after Constellation in February said it was looking to sell a chunk of the low end of its wine and spirits portfolio, noting that “consumers are trading up” and “the fun is in the high ends”.Constellation has also splashed nearly $4bn to lift its stake in Canadian pot producer Canopy Growth to 38 per cent as it pushes into the hot marijuana market, which is taking off thanks to the spreading legalisation of weed.The transaction is subject to closing conditions and regulatory approval, and is expected to close at the end of its first quarter of fiscal 2020.Constellation Brands shares, which are up nearly 12 per cent year-to-date, were down 0.4 per cent in after-hours trade to $178.99.
8;STZ;Constellation Brands Inc;2019-01-09T15:16:35Z;Side effects: Marijuana bet prompts Constellation to cut profit outlook;;Constellation Brands’ bet on Canadian marijuana producer Canopy Growth is leaving investors feeling low.Shares in the Corona brewer tumbled more than 10 per cent on Wednesday after it cut its full-year profit outlook, citing higher interest costs related to last year’s investment in Canopy.The US’s third-largest beer company said it now expects earnings per share for the year to come in between $9.20 and $9.30 on an adjusted basis, a sharp leg down from its previous forecast of $9.60 to $9.75 per share and missing analysts’ expectations of $9.43 a share.Constellation splashed nearly $4bn last August to lift its stake in Canopy to 38 per cent in a push to capitalise on the spreading legalisation of cannabis in Canada and in the US.The deal was financed with debt and Constellation said on Wednesday that interest expenses of around $55m are expected to shave 25 cents off its earnings for the year.The surprise guidance cut come as the beer giant also reported a slump in third-quarter profit.While revenue for the three months to end of November 30 were up 9 per cent at $1.97bn thanks to soaring demand for Modelo and Corona beers, net income came in at $303.1m, a 36 per cent decline from the year ago period.Profit was hit by higher costs for everything from transport to aluminium, which knocked operating margin down 60 basis points to 37.3 per cent during the quarter.Shares in Canopy, which fell by more than a fifth during the quarter, also resulted in a $164m paper loss for Constellation and further weighed on the beer group’s bottom line.Stripping out this out, net income came in at $2.37 per diluted share, topping the $2.06 per share expected by analysts.
9;STZ;Constellation Brands Inc;2020-04-16T04:01:47Z;Brokers must prepare for unparalleled conditions;Top advisers face grim task of navigating crisis for clients;"The coronavirus pandemic is first and foremost a human tragedy whose scale is yet to be fully comprehended.The resulting economic shock of recent weeks has also created unprecedented disruptions which have left many people confronted with pressing questions about job security, threats to household income, tax liabilities, and the survival of their businesses. Financial advisers now face the task of dealing with many clients who, beyond all this, will probably have suffered sharp falls in the value of their assets.Louise Gunderson, an FT 400 adviser with UBS Financial Services in New York, has vivid memories of the last financial crisis. When the US stock market began dropping in February, the first thing she did was check that her clients had enough cash. “After 2008, I make sure people have at least a year of cash flow available,” Ms Gunderson says.Like many other advisers, Ms Gunderson and her team of seven have spent most of their time in recent weeks reassuring investors about their long-term plans and talking through clients’ personal worries.Against the distressing backdrop of crisis, the eighth annual edition of the Financial Times 400 Top Financial Advisers provides a snapshot of the best professionals at traditional US broker-dealers.The scale of assets under management is important in selecting the FT 400, as is a positive record in growing this figure, which is a measure of client retention and investment performance. But the list also recognises that advisers’ jobs extend to acting as consultants, life coaches and even amateur psychologists.More advisers have advanced industry designations such as those for financial planners, retirement specialists or financial analysts. Some 72 per cent of the FT 400 advisers have at least one such credential, up from 69 per cent last year.Managing client relationships will be more important than ever this year, in the wake of a crisis many commentators say is without modern precedent. Advisers had already been emphasising services besides investing such as longer-term financial planning and tax management.In recent years, a growing number of advisers have also given up assembling their own mix of investments for clients in favour of selecting from an array of model portfolios. These are computer-aided blends of stocks, bonds and funds that are actively managed to the investor’s risk tolerance and financial goals. Some 20 per cent of advisers say they have increased their use of model portfolios over the past year, while only 10 per cent have decreased such use.Managing client relationships will be more important than ever in the wake of this crisisSelecting investments is not financial advisers’ biggest worry, according to our survey conducted in November and December of 2019. Instead, the top challenge cited by 70 per cent of FT 400 advisers is managing their day-to-day operational requirements. That is a change from the prior year when the FT 400 picked meeting client demands as their biggest burden.Operational challenges are only intensifying in response to coronavirus, as nearly all meetings with clients have shifted to phone calls or video-chat services such as Zoom and Skype. Advisers may long for an eventual return to consultations in person, but some say they might continue to use video or screen-sharing technology more often when things return to normal.Any return to normal cannot be predicted. Brokers who offer investment advice are also planning for the new Securities and Exchange Commission “Regulation Best Interest,” that could be the biggest rule change to their business in many years. The new regulation will limit brokers to recommendations that serve their clients’ best interests, and includes new standards for disclosing brokers’ potential conflicts of interest. The rule is scheduled to take effect on June 30. The SEC has indicated it intends to stick to this deadline despite the pandemic and its consequences.As usual, the larger states with higher concentrations of wealth have more FT 400 advisers. New York has the largest number of advisers on the list with 77, followed by California with 67. Florida is in third place with 21, followed by Illinois with 20.Many first-rate advisers missed the list. Competition is tight, so the gap between those who made and missed the cut can be narrow. The advisers in this year’s listing benefited from strong financial markets last year; the average adviser managed $2bn in assets as of June 30, up from the $1.8bn average in the previous year’s list. This year’s markets in June are highly unlikely to provide such a boost.How is coronavirus taking its toll on markets, business, and our everyday lives and workplaces? Stay briefed with our coronavirus newsletter.Sign up hereListed advisers come from 23 broker-dealers, and the best-represented companies are Merrill Lynch (with 18 per cent of advisers) and Morgan Stanley (16 per cent). Wall Street’s dominance is not guaranteed to last for ever, though. Such national brokerages with the broadest array of services, known as the wirehouses, have focused on retaining successful brokers over the recruitment of a high volume of additional advisers.And many successful brokers have been leaving wirehouses to run their own businesses. The four wirehouses, which also include UBS and Wells Fargo, have the smallest concentration of advisers on the list in its eight-year history: 48 per cent of the FT 400, down from 53 per cent the previous year.It is still unclear how the pandemic and its attendant disruptions will affect the long-term changes under way in the financial advice industry. Fortunately for their clients, the top advisers are used to turbulence."
