;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;FE;Firstenergy Corp;2020-04-25T04:00:02+0000;US power producers: coal hearted  ;Mr Trump’s contempt for losers does not apply universally;President Donald Trump’s distaste for “losers” is well-documented. Yet his administration retains some sympathy for coal energy companies losing out to the growing demand for cheap natural gas, wind and solar power. FirstEnergy Solutions, a power generator based in Republican-voting Ohio, filed for bankruptcy over the weekend. But not before trying for a bailout.Before the financial crisis, so-called “competitive” or “merchant” power producers were Wall Street darlings. These businesses speculated on spot power prices, betting that they would keep on rising. But power demand collapsed during the crisis. In its aftermath, the focus on energy efficiency, weak demand growth, and explosion in natural gas production have all conspired to keep prices down. The likes of FirstEnergy, the parent of FES, have scrambled to re-jig operations around regulated activities of power transmission and distribution that are guaranteed a healthy return.FirstEnergy took a $2.5bn equity investment from an investor group led by Elliott Management to fund its transition to a fully-regulated company in January. The units that have filed for bankruptcy include several coal and nuclear plants. Crucially, the bankruptcy does not touch the regulated FirstEnergy business, whose market cap is $16bn. The parent company’s explicit and tacit support of FES had weighed on its shares and bonds over the years. Yet since the Elliott investment and the company’s clear goal of shedding the unregulated subsidiary, FirstEnergy shares are up nearly a fifth.Last autumn, US Energy Secretary Rick Perry proposed a bailout for coal and nuclear producers. Energy prices would be set in such a way as to ensure the profitability of legacy power plants. Earlier this year, the energy regulator declined to adopt Mr Perry’s plan. Unbowed, FirstEnergy last week asked for a state of emergency to be declared in FirstEnergy’s power market — thus allowing it be better compensated. The likes of FirstEnergy and the private equity firms behind the failed $45bn TXU buyout gambled and lost by not anticipating how radically America’s energy markets would evolve. Now they seek the protection of the government (and ratepayers). The immense innovation in energy in recent years makes such largesse unnecessary. Mr Trump should not ride to the rescue of FirstEnergy or any similar “losers”.Lex recommends the FT’s Due Diligence newsletter, a curated briefing on the world of mergers and acquisitions. Sign up at ft.com/newsletters.
1;FE;Firstenergy Corp;2020-04-25T03:00:02+0000;Rising interest rates punish US power sector;Heavily indebted utilities shore up balance sheets as financing costs increase;US utilities, sustained for years in a warm bath of favourable financial conditions, are facing a cold shower.An expected rise in interest rates and the shake-up of the tax system passed into law at the end of last year are threatening to squeeze utilities’ finances. Already, the S&P 500 utility sector index has dropped 13 per cent from its peak in November.Duke Energy, one of the largest US utility groups by market capitalisation, on Tuesday gave an indication of the changing times, saying it planned to raise $2bn from selling shares this year and would cut its five-year capital spending plan by $1bn. Lynn Good, chief executive, said the share sale was needed “to maintain the strength of our balance sheet”.FirstEnergy, another large utility, last month announced a $2.5bn investment in shares and convertible preferred shares, backed by investors including Elliott Management and GIC, to pay off debt, contribute to its pension fund, and “strengthen the company’s investment-grade balance sheet”. The colder financial climate is expected to prompt other utilities to rethink their capital allocation, pushing some of them towards disposals or acquisitions.An immediate impact from expectations of rising interest rates has been to make utilities less attractive investment propositions. Listed utility groups generally make most of their income from regulated assets, which means that their earnings and dividend payments are steadier and more reliable. That makes their shares behave more like bonds.In a note on Wednesday, strategists at JPMorgan listed 50 “bond proxies” that were “stocks to avoid in a rising rate environment”. More than half of them were utilities, including Duke, Exelon, NextEra Energy and American Electric Power.Beyond the “bond proxy” effect, higher interest rates also threaten to disturb the cosy financial equilibrium that has supported US utility companies through a turbulent time for their industry. Demand for electricity in the US is stagnating: total power consumption was slightly lower last year than in 2010, according to the Energy Information Administration. Meanwhile, there has been a dramatic shift in the fuel mix. Since 2010 the proportion of US electricity generated by coal-fired plants has dropped from 45 per cent to 30 per cent, while the proportion from gas rose from 24 per cent to 32 per cent and the proportion from renewables rose from 4 per cent to 10 per cent.But through all that, the US utility industry has been able to prosper. The sector index rose 82 per cent from the start of 2010 to November 2017. The relatively comfortable position of US utilities has been in sharp contrast to their European peers, which have undergone a gruelling decade of financial pressures and forced restructuring.A key reason for that has been the low cost of two of the US industry’s principal inputs: natural gas, and money. Utilities have been able to keep regulators happy with modest increases in rates, while increasing their earnings and dividends. Gas seems set to stay cheap but the cost of money is rising.Although many US utilities are heavily indebted, there is no imminent financing crisis looming. The utilities in the S&P 500 have debt with an average maturity of 14.5 years, JPMorgan calculates, and only 19 per cent of their debt matures by 2020. Over time, however, rising interest rates will put upward pressure on their costs. In their regulated businesses, the utilities should be able to recover those increased costs from their customers. But the more companies try to raise rates, the greater the risk that they will face challenges from regulators.The problem is compounded by the impact of the new corporate tax system. The changes are complex and will affect different companies in different ways, but one common effect of the system is that it squeezes the utilities’ cash flows.The main rate of corporate tax has been cut from 35 per cent to 21 per cent, and regulators are expected to insist that customers benefit from that reduction with lower bills. In the long run, companies will be able to recoup the lost income, according to Todd Shipman of S&P Global Ratings. “Rates will be lower today and then higher in the future,” he says. In the short run, however, the loss of revenue means that cash flows will be squeezed. The result is likely to be that some utilities’ credit ratings will be cut, Mr Shipman says. “I don’t expect a lot, but there almost inevitably will be some.”Merger and acquisition activity in US utilities slowed sharply last year after a hectic 2016. This year, rising interest rates could help spur a revival in dealmaking, according to Kenyon Willhoit of PwC, the professional services group. Some companies will be prompted to sell assets to reinforce their balance sheets, while others will see opportunities to buy.“It provides another reason for utilities to look to the merger and acquisition market to supply additional growth,” Mr Willhoit says.
2;FE;Firstenergy Corp;2017-12-05T05:15:25Z;Investors fail to back votes on greater climate change disclosure;Vanguard, BlackRock and BNY Mellon have weak record holding US utilities to account;The world’s largest asset managers have failed to back motions seeking greater climate change disclosure at America’s biggest utility groups, putting a question mark over the depth of their commitment to combating the issue.Vanguard, BlackRock, BNYMellon and Invesco all voted against resolutions aimed at forcing the companies to report on how efforts to keep a global temperature rise this century to below 2 degrees Celsius will affect them, according to Preventable Surprises, a campaign group.The 2 degree limit, above pre-industrial levels, was the benchmark agreed by global leaders in Paris in 2015.Nine of the 10 big investors examined by Preventable Surprises are signatories to the UN’s responsible investment initiative, the Principles for Responsible Investment, which includes a pledge that they will “seek appropriate disclosure on ESG issues by the entities in which we invest”.However an analysis of shareholder votes at this year’s annual meetings showed they have a mixed scorecard when it comes to holding US utilities to account.Nine of the ten biggest groups — including FirstEnergy, Dominion Energy and Southern — had resolutions for greater climate change disclosure in the spring of 2017, eight of which failed to pass.Vanguard, BlackRock and BNY Mellon voted against all nine resolutions.“Some investment firms’ proxy voting lacks the sense of urgency required for transitioning to a 2°C economy,” the report said. “Public support of shareholder resolutions at laggard companies is critical because behind-closed-doors engagement lacks transparency, accountability and meaningful metrics.”Northern Trust was the only investor to consistently support increased disclosure on climate risk according to Preventable Surprises.Utility groups accounted for 63 per cent of CO2 emissions reported to the US’s Environmental Protection Agency last year, compared to 15 per cent from the oil and gas sector.There is increasing pressure on energy companies to spell out their financial exposure to climate change.Bank of England governor Mark Carney has warned that investors face “potentially huge” losses due to tougher rules to curb climate change and a task force by the G20’s Financial Stability Board has recommended that listed companies disclose their exposure to climate-related risks and opportunities.Yet the voting record of big investors for utilities this year stands in contrast to that for energy groups.Rob Main, head of company engagement and voting for Vanguard, said the $4.7tn asset manager’s preferred approach was to press for change in face-to-face meetings with company executives. “It is important for us to see how companies are assessing this kind of risk,” he said. “We do believe we can have significant impact through engagement.”BlackRock also stressed its belief that engagement with companies can lead to positive changes.BNY Mellon Investment Management said each of its investment boutiques made “investment and proxy voting decisions that are in the best economic interest of the client, consistent with each particular client’s investment guidelines, rather than BNY Mellon’s,” but added that the group was “an advocate for climate change action”.Invesco declined to comment.BlackRock and Vanguard were among those earlier his year which stepped up pressure on US energy companies to address the risks associated with climate change. In votes at seven of the largest US energy companies, the 30 largest investors switched their votes to support disclosure on climate risk, having opposed similar resolutions a year earlier, according to a recent study.
3;FE;Firstenergy Corp;2017-11-04T07:00:43Z;Trump’s backing counts little for coal lobbyists;US president’s bailout is meeting resistance from unexpected sources, says John Dizard;There are so many burdens on the president of the US, from outside-counsel bills to jet lag. You would think he could be allowed more satisfying displays of power than handing out pens at signing ceremonies. Yet it appears Donald Trump will not even be able to order a regulatory bailout for his friends in the coal mining and generation business, along with their investors and lenders.Back in August, according to a letter from Robert Murray, chief executive of Murray Energy, to Rick Perry, the energy secretary, Mr Murray and Charles Jones, chief executive of FirstEnergy Corp, met with the president. They urged him to dictate that the federal government order grid operators to keep buying power from merchant coal plants.As Mr Murray memorialised, the president turned to Mr Perry and said: “Tell [White House economics tsar Gary] Cohn to do whatever these two want him to do.”The president, along with Mr Murray and Mr Jones, must have felt good at that moment. And the president’s command appeared to have worked, up to a point.The coal guys did not get the precise emergency order they requested. They did, though, get an order from Mr Perry to the Federal Energy Regulatory Commission to go through an urgent (60 day) rulemaking procedure that would consider “final action” to keep otherwise uneconomic coal and nuclear plants in service.The order from Secretary Perry read almost as though it was drafted by one of FirstEnergy’s lawyers, or former lawyers. Industry people say that 90 per cent of the proposed rule’s requirements would apply only within the PJM regional grid, where FirstEnergy’s merchant coal fleet operates.It uses the now politically correct term “resilience” as its goal, by keeping “fuel-secure” plants in operation. Those are defined as generators that keep at least 90 days of fuel on site. Smaller, older coal plants such as those owned by FirstEnergy’s failing merchant generation subsidiary meet that description, as do nuclear plants.According to Mr Murray’s letter (leaked by some Swamp person), if FirstEnergy’s coal plants shut down, the loss in coal sales would bankrupt Murray Energy. The private company’s condition did sound pretty dire, with just over $4bn in debt and $7bn in other obligations, $150m in near-term maturities and more than 5,000 dependent employees.Even the announcement of FERC’s rulemaking process brought the company closer to a normal existence. By the end of last month, those debt maturities no longer seemed to be much of a problem, and it acquired three more coal mines in Utah. I contacted Murray Energy to see how that had been done, but my call was not returned.In a recent analyst call, FirstEnergy’s Mr Jones expressed optimism about the outcome of the FERC rulemaking process, which has a December 11 deadline. Even if a FERC order keeps the plants open, making them more valuable, Mr Jones says FirstEnergy plans either to sell them or transfer them to creditors.I can understand why Mr Jones and Mr Murray would try to redeem their political promissory notes from Mr Trump. Requiring the public to buy your product can be an attractive solution to cash flow problems.However, I believe it is unlikely that the Trump-Perry-FERC play will work in the end. The proposed bailout rulemaking has generated, so to speak, too much countervailing pressure. I am not talking here about environmental activists, “Obama hold­overs” or renewable-energy developers, though all of those do of course oppose Mr Jones and Mr Murray.Rather, FirstEnergy and Mr Murray have already been sold out by their friends in the energy industry. Formally, FERC is seriously considering Secretary Perry’s proposed rule. I believe it would be more accurate to say that the commissioners are trying to figure out how to recycle all the useless paper and electron flows created by this exercise.Influential natural-gas producers, owners of gas-fired merchant generation and even some of the coal plant owners are intent on blocking the Perry proposal. The north-eastern US just has more electric generation capacity than it needs. If FirstEnergy’s old coal plants are kept in service, there is less energy demand left for everyone else.The PJM grid’s independent market monitor, Joseph Bowring, filed scathing comments with the FERC on the Perry rule. Secretary Perry claimed that when a “polar vortex” slips back down from Canada as it did in 2014, the north-east will need all that “resilient” coal plant, since gas capacity was forced out of service back then. Mr Bowring pointed to a chart that shows “the coal outage MW rise with the gas outage MW . . . all unit types are affected by extreme weather.”So no, we do not have to keep old coal plants, and the associated coal mines, for technical reasons. Mr Bowring recommends that: “The DoE proposal should be rejected.”While the nuclear industry’s lobbyists are nominally supporting the Trump/Perry bailout, they may not be entirely sincere. Less coal capacity in the north-east means more ratepayer money going to their employers.The lesson is that even large contributors with voting blocs the president really likes may not get what they bargained for. Trump’s coal guys are likely to wind up as momentary bubbles on the surface of the Swamp.
4;FE;Firstenergy Corp;2020-04-25T03:00:02+0000;Energy share rally shores up broad market;Technology sector under further pressure after Apple disappoints with earnings and sales miss;US energy shares strengthened for a second day, shoring up lacklustre performance in the broader stock market.The S&P 500 energy sector was up 1.7 per cent on Wednesday, and has risen 13.7 per cent so far this year, outperforming other big groups and the broad market. Producers and drilling companies continue attracting buyers on expectations that oversupplied petroleum markets may strike a balance later in the year.That view was supported on Wednesday from oil prices, which managed to shrug off a government report showing US crude stocks had ascended to the highest levels since 1929.Anadarko Petroleum, a large independent oil and gas producer, was among the biggest leaders in the sector, as its shares climbed 4.6 per cent to $54.78. Another large producer, Devon Energy, was 6.6 per cent higher at $36.91.Shares of some oilfield service companies also rose. Transocean, which operates offshore rigs on behalf of producers, shot up 8.1 per cent to $11.16. National Oilwell Varco, another service company hit hard by the oil price collapse of the past two years, rose 7.9 per cent to $31.70 after Morgan Stanley upgraded its stock, citing a “lack of further negative catalysts” and calling it a “top contrarian pick”.Utility stocks also rose, propelled by a positive earnings surprise from a leading power company. FirstEnergy, which transports and sells electricity across the eastern US, climbed 4.8 per cent to $36.05 after reporting better than expected results, while peer CenterPoint Energy added 1.6 per cent to $21.43 and NRG Energy rose 3 per cent to $14.98.The positive performance of companies producing and distributing energy were a bright spot on an otherwise sluggish day for US equities, weighed down by disappointing quarterly results from companies. Stocks also flucuated following the release of April’s Federal Reserve statement, which signalled the Fed’s concerns about global economic risks have eased.The S&P 500 rose 0.2 per cent to 2,095.15, the Dow Jones Industrial Average climbed 0.3 per cent to 18,041.55 and the technology-heavy Nasdaq was off 0.5 per cent to 4,863.14.Among the steepest falls in tech shares was iPhone maker Apple, which dropped 6.3 per cent to $97.82 after reporting its first quarterly revenue decline in 13 years. Google parent Alphabet dropped 0.5 per cent to $721.46, while Twitter sank 16.3 per cent to $14.86. Barclays said Twitter’s ability to make money from its popular messaging platform “continues to be a challenge as revenue growth continues to disappoint”.Shares of Intercontinental Exchange, which owns the New York Stock Exchange and futures bourses, was 0.4 per cent lower at $243.49 after UK competition authorities opened an in-depth investigation into its purchase of a European energy trading platform.Nasdaq, its biggest rival among equities exchanges, slipped 0.4 per cent to $64.13 after strong US equity trading volumes led to record first-quarter earnings.Makers of car parts weakened as Goodyear Tire & Rubber fell 7.4 per cent to $30.34 a share after sales fell short of expectations. BorgWarner, which reports results on Thursday, slid 3.3 per cent to $38.64.
5;FE;Firstenergy Corp;2016-04-14T17:32:47Z;Norway’s oil fund jettisons coal-linked investments;Sovereign wealth fund will no longer invest in 52 companies that are too reliant on the fossil fuel;Norway’s $860bn oil fund will no longer put money into 52 companies for being too reliant on coal in one of the biggest ever fossil fuel-related divestment by a single investor.The world’s biggest sovereign wealth fund is no longer able to invest in a number of companies including Drax in the UK, AES, Dynegy and FirstEnergy in the US, Reliance Power and Tata Power in India, and a string of Chinese groups.The news sparked an angry response from Drax, which has spent the last four years converting nearly half its massive North Yorkshire coal-fired power station — the largest in the UK — so it can burn wood pellets instead of coal.“It seems simply wrong. We have implemented the largest decarbonisation project in Europe,” said Drax chief executive, Dorothy Thompson.“We have actually been very vocal in our view that the future of coal is finite and the future is renewable,” she said, adding Drax had been trying to talk to the Norwegian fund for some time but had failed to make contact.The oil fund, which has held shares in Drax since 2005 and had a $51m stake in 2014, said it had written to all companies affected by its decision. “We sent out 50 letters and only received five replies. Drax was not among those that replied,” it said.The move comes four months after a landmark global agreement on climate change in Paris and highlights how seriously investors are now taking the debate on fossil fuels and potential stranded assets. The Norwegian fund’s decision is all the more striking because it derives its funding from petroleum revenues.Norway’s parliament last year ordered the oil fund to sell out of companies in which more than 30 per cent of revenues or activities are derived from coal. The oil fund said it had sold out of 28 of the 52 companies last year as part of risk-based divestments. The oil fund on Thursday warned that “several more” rounds of exclusions would follow this year as it analysed all of its nearly 10,000 holdings. The latest decisions almost double the number of companies the oil fund is not allowed to invest in. Previous exclusions have included tobacco companies, nuclear weapons producers, and individual cases such as Walmart for serious violations of human rights. The oil fund has long been seen as one of the pioneers of responsible or ethical investing and it has stepped up its work in recent years. It now plays a more active role in the selection of board directors in many European countries and has begun to publish some of its voting intentions ahead of annual meetings, instead of just disclosing its votes afterwards. But its most visible symbol of responsible investing remains exclusions, as dictated by its owner, the Norwegian people via the local parliament. Among the exclusions on Thursday was Peabody Energy, the coal miner that this week filed for bankruptcy protection. Other exclusions include: China Coal Energy, China Power International Development, China Resources Power Holdings, China Shenhua Energy, Datang International Power Generation, and Yanzhou Coal Mining. Exxaro Resources from South Africa, Coal India and Gujarat Mineral Development from India, Hokkaido and Okinawa Electric Power from Japan, New Hope and Whitehaven Coal in Australia were also excluded. Norway’s parliament considered whether to stop investing in all fossil fuel companies — including oil and gas producers — but decided against it. Some opposition parties have called for it to ban investments in tax havens following the release of the Panama Papers.
6;FE;Firstenergy Corp;2016-04-14T10:54:46Z;Norwegian oil fund exits 52 coal related firms;;Norway’s $860bn oil fund excluded 52 companies for being too reliant on coal in one of the biggest ever fossil fuel-related divestment by an investor.The world’s biggest sovereign wealth fund is no longer able to invest in a slew of companies including Drax in the UK, AES, Dynegy and FirstEnergy in the US, Reliance Power and Tata Power in India, and multiple Chinese groups, reports Richard Milne in Oslo.Coming four months after a landmark global agreement on climate change in Paris, the move by the Norwegian fund – which itself derives all its inflows from petroleum revenues – highlights how investors are increasingly taking the debate on fossil fuels and potential stranded assets seriously.Norway’s parliament ordered the oil fund to sell out of companies in which more than 30 per cent of revenues or activities are derived from coal.The oil fund on Thursday warned that “several more” rounds of exclusion would follow this year as it analysed all its holdings.It added that it had written letters to 50 affected companies and only received five replies. “We expected more replies than that,” a spokeswoman said.List of companies here.
7;FE;Firstenergy Corp;2015-08-31T16:29:32Z;Twitter lifted as bank’s analysts warm to prospects with upgrade;US equities slipped following weaker than expected manufacturing reports from Chicago and Texas;Twitter shares were buoyed on Monday by an upgrade from SunTrust Robinson Humphrey to ‘buy’ from ‘neutral’, as analysts with the bank warm to the company’s prospects and depressed stock price.Shares in the San Francisco-based group advanced 3.5 per cent to $27.78 after Robert Peck, an analyst with SunTrust, lifted his rating.Mr Peck said that the recent all-time low in Twitter shares, which saw its stock drop below its initial public offering pricing in November 2013, “provide a buying opportunity with: sentiment at a low, potential leadership and board stabilisation, user and monetisation catalysts coming shortly, and an attractive valuation.”Twitter shares have moved erratically since the year began, as investors fret that it will fail to add new users at the same pace it did when it floated.In its latest quarter, the company reported a 61 per cent rise in sales from a year earlier, while its loss narrowed. However, user growth slowed to less than 1 per cent from the first quarter.Planet Fitness climbed 6 per cent to $17.81 after all nine investment banks that underwrote the initial public offering of the chain of budget gyms initiated coverage with ‘buy’ or buy-equivalent ratings, including Credit Suisse, JPMorgan and Jefferies.Price targets from the nine banks ranged from $19 to $25 a share, compared to the $16 price the company sold shares for this August.Analysts with Baird said that Planet Fitness had created a “disruptive model” poised to take market share, while those with Jefferies said it was the “logical beneficiary of favourable industry trends given its extensive store base, compelling value proposition and brand strength.”“Planet Fitness disrupted the $23bn US health club industry when the company launched its high-value, low-price business model, helping to create a fundamental shift in how consumers are spending their exercise dollars,” said Jerry Gray, an analyst with Cowen & Company.JC Penney shares rose 2 per cent to $9.11 after analysts with Deutsche Bank upgraded the department store chain to ‘buy’ from ‘hold’ on the view same-store sales and margins will improve.“New chief executive Marvin Ellison is now driving the next step of applying the science of retail to bring JC Penney up the curve in pricing and markdown optimisation,” said Paul Trussell, an analyst with Deutsche.Rival chains fell on Monday, with Dillard’s down 0.3 per cent to $92.51 and Sears Holdings dropping 2.2 per cent to $26.71.Netflix shares slid 2 per cent to $115.35 after the company said it would not renew its licensing deal with Epix over the weekend, removing blockbuster titles such as Hunger Games: Catching Fire, World War Z and Transformers: Age of Extinction from its US service at the end of September.Utilities were the worst performing industry on Monday, with the S&P 500 utility index sliding 1.6 per cent to 214.28 following comments from policymakers on Saturday that the US central bank could raise rates in September.Duke Energy slid 2 per cent to $70.91, Exelon declined 2 per cent to $30.76 and FirstEnergy weakened 1.6 per cent to $31.96.Overall, US equities slipped following weaker than expected manufacturing reports from the Greater Chicago and Texas regions.The S&P 500 fell 0.8 per cent to 1,972.18 while the Dow Jones Industrial Average declined 0.7 per cent to 16,528.03. The technology-heavy Nasdaq Composite slipped 1.1 per cent to 4,776.51.eric.platt@ft.comTwitter: @ericgplatt
8;FE;Firstenergy Corp;2015-06-18T16:17:48Z;Dragon Oil: minority retort;All is not well in the beast’s lair;"Dragon Oil drills for its oil where most do not, Turkmenistan. For those keen on this central Asian country’s hydrocarbon potential, the company’s shares provide a scarce direct investment opportunity. That perhaps explains why its largest shareholder (54 per cent), the Emirates National Oil Company of Dubai, has repeatedly tried to buy out the minority investors. On Monday, Dragon Oil accepted a cash bid from ENOC at 750p per share, 47 per cent above the undisturbed price.One of the minorities, Baillie Gifford, said on Thursday that the price was still too cheap. In 2009 it helped to block ENOC from buying out minorities for the same reason, at 455p. ENOC did not lose heart. In March it proposed 650p, which it increased to 735p in May. Baillie Gifford no doubt senses it has the upper hand and wants more.It makes the point that Dragon Oil has been improving production in recent years using enhanced oil recovery, which involves pumping water into the oil reservoirs. Dragon’s output by 2016 should rise by a third from 2014 levels, to more than 100,000 barrels per day, says FirstEnergy. Baillie thinks there may be potential beyond that. It points out that Dragon is installing large pipelines — far larger than current production requires — to transport oil from offshore wells, and that it is also building storage facilities.Yet there may be a more straightforward reason for the big pipes. Driving the oil out of the ground with water suggests that the reservoir pressure has waned; a peak in production should follow. By enhancing output this way, water mixes with the oil in rising proportions over time. That means more fluids need to be moved to onshore processing plants — to separate oil from water — over the coming decade. That would explain the need for the large pipes.Baillie Gifford have in effect pumped up ENOC’s bid and done all minority shareholders a favour. But, given the uncertain outlook for the oil price, 750p looks fair.Email the Lex team at lex@ft.com"
9;FE;Firstenergy Corp;2020-04-09T15:05:26Z;The top FT stories read by the legal world in the coronavirus lockdown;Professionals are hungry for reporting on how peers are responding to the crisis;How is the legal sector responding to the coronavirus crisis? Since the pandemic hit, the FT has been covering the impact on law firms — from the sudden widespread adjustment to remote working and the disruption to courts, to an influx of client questions about keeping deals alive and managing legal issues emerging from the outbreak.The following stories are taken from our Full Disclosure newsletter, sent to FT subscribers in the industry each week, sharing what has been most popular with legal readers on FT.com.As with most sectors, shouldering the financial blow to business is an urgent priority: readers have zeroed in on our reporting about how law firms are coping, while finding opportunities in growth areas.This week law firms made moves to ease the burden of coronavirus on their bottom lines.None has been so unusual as Norton Rose Fulbright, which is resurrecting a four-day week scheme it enacted during the financial crisis in a bid to save jobs.Staff at the firm earning more than £45,000 have been asked to volunteer to work four days a week when they are less busy and take a 20 per cent cut. Those on lower salaries will take a 5-20 per cent pay cut for the same reduction in hours.Elsewhere the legal world continues to adapt to remote technology. This week the Solicitors’ Disciplinary Tribunal went virtual, with Baker McKenzie’s ex-London boss Gary Senior facing a hearing via Zoom over alleged sexual misconduct. He denies the allegations against him.The move to homeworking has been a big change for lawyers, who are used to face-to-face meetings and close teamwork. But online tools including electronic data rooms for checking documents and video conferencing platforms are making it easier to adapt.Tech tools are also helping from a social perspective — whether it is Friday night drinks on Zoom to “virtual coffee rooms”, lawyers are finding ways to connect with colleagues and bond with teams in the digital realm.Here is our selection of what FT subscribers in the legal sector having been reading in the past week:Lawyers re-tool to take on restructuring boomLaw firms are retraining junior lawyers to become experts in restructuring and insolvency during the pandemic and borrowing partners from quieter departments to work on large deals at firms including Latham & Watkins and Hogan Lovells. As one senior private equity lawyer put it:“Firms expect three or four times the number of core restructuring lawyers to be subsumed into stressed and distressed related work during the Covid-19 crisis.”Norton Rose calls on staff to take on four-day weekNorton Rose Fulbright became the first large law firm in the UK to ask staff to accept a pay cut and reduced hours last week. It will also be delaying the payout of partner profits as well as salary rises and bonus payments.“Norton Rose took similar action during the financial crisis. Other big firms are also making moves to conserve cash and protect jobs in the face of big predicted falls in fee income.”LSE rejects Burford’s claim of stock manipulationThe latest salvo was fired last week in a bitter court row between litigation funder Burford Capital and the London Stock Exchange. Burford believes its share price was manipulated and wants the court to force the LSE to reveal the traders who did it. The LSE called Burford’s claims “completely detached from reality”.“The LSE said it had thoroughly investigated the claim along with the FCA and found no evidence of wrongdoing. For both the LSE and FCA to be wrong, it said, ‘there must have been a catastrophic and incredibly surprising independent failure of their systems and analysis, both automated and manual’, for which there was no evidence.”Neighbourly love in a cold climateThis week the FT’s Jo Ellison looks at what enforced social coldness means for body language. Handshakes are long gone and the elbow bump too — how do we express affection in the age of coronavirus?“Maybe it’s time to introduce my grandmother’s old favourite — when you do something she approves of, you get a little wink. It’s friendly, informal, cheeky, and it shows solidarity. Plus, you can read it from a distance.”Home working leaves UK vulnerable to fraudMass home working as a result of coronavirus has opened up opportunities for fraudsters to target companies and fuelled a sharp rise in attempted scams in recent weeks.“While regulators have been quick to warn about schemes aimed at individuals amid the pandemic — such as financial data ‘phishing’ attempts, or bank payment frauds — the danger to businesses and their investors is equally heightened, say advisers.”Closing argumentThose of us feeling smug about our lockdown exercise efforts will be put to shame this week by 73-year old Rosie Swale-Pope (top picture). The adventurer is currently holed up in a Turkish hotel, but since July 2018 she has spent nine nights in every 10 sleeping inside a three-wheeled trailer she is hauling from Brighton to Kathmandu, Nepal, in a 5,300-mile run through 18 countries.“From 2002 to 2007, Swale-Pope ran almost 20,000 miles from her then home in Tenby, Wales, through northern Europe, Russia, Alaska, Canada and the US, returning to the UK via Greenland and Iceland. She endured broken bones, frostbite and encounters with hungry wolves — and turned 60 on the road.”
