;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;LVS;Las Vegas Sands;2018-09-19T18:17:47Z;Casino stocks rise as hedge funds roll the dice on sector;;Casino stocks climbed higher on Wednesday amid media speculation of growing interest in the sector from activist hedge funds.Investors appeared to have latched on to a late-Tuesday report from the New York Post that Starboard Value, the hedge fund trying to shake things up at cyber security company Symantec and consumer goods company Newell Brands, has taken a “sizeable position” of more than $500m, in MGM Resorts International and was pushing for major changes.However, Bloomberg, citing people familiar with the matter, reported this morning that Starboard Value does not own shares of MGM and had no economic exposure to the stock, but said that a representative of the fund had declined to comment.HG Vora, another hedge fund, revealed in a regulatory filing on Tuesday it had taken a stake in Caesars Entertainment. The NY Post reported last week, citing sources, that HG Vora would push for changes at the company which operates the Harrah’s and Horseshoe casino brands.HG Vora also holds a stake in MGM, as do other hedge funds including Canyon Capital, Soroban Capital Partners and Eminence Capital.MGM shares were up 3.1 per cent in afernoon trade, while Caesars Entertainment was up 0.7 per cent, Wynn Resorts added 2.6 per cent and Las Vegas Sands rose 0.8 per centShares in all four companies are down by double-digits this year amid investor concerns that revenues from Las Vegas were looking weak. Caesars had said it expected the summer could be soft owing to unusually light business from conventions and a lack of blockbuster events over the period such as the Conor McGregor/Floyd Mayweather boxing match last year.That is on top of concerns that the trade war between the US and China could hurt Chinese consumer spending and shrink revenues in Macau, which is the world’s biggest gambling centre.This story has been updated from an earlier version to reflect the conflicting media reports.
1;LVS;Las Vegas Sands;2018-06-01T15:42:38Z;Casino stocks fall as Macau gaming revenue disappoints;;Shares of US-listed casinos that operate in Macau fell on Friday after the world’s largest gambling hub reported lower-than-expected revenues last month.Shares in Melco Resorts & Entertainment fell 2.42 per cent, Wynn Resorts shares dropped 1.72 per cent, and Las Vegas Sands shares dipped 0.71 per cent at around 11:15am in New York.Macau on Friday said gaming revenues rose 12.1 per cent to 25.5bn patacas ($3.2bn) in May, well below the 16 to 20 per cent growth analysts had expected.The disappointing revenue still marked 22 consecutive months of growth after Beijing’s anti-corruption crackdown in 2014 spooked high rollers from mainland China, and dealt a blow to the island’s gaming revenue for more than two years.Macau in recent years has been challenged by its neighbours like Singapore, the Philippines and Japan, which is working on easing gambling regulations after legalising casinos in 2016. Operators like Wynn and Melco, which already has a casino in Manila, are looking to enter Japan.
2;LVS;Las Vegas Sands;2018-05-14T15:02:07Z;UK bookmakers surge on US sports betting ruling;;Investors rushed to take a punt on gambling stocks on Monday following a landmark court ruling that could pave the way for legalised sports gambling in the US.Shares in UK bookmaker William Hill, which has been expanding aggressively in the US, surged nearly 9 per cent after the US Supreme Court struck down a federal law that bans sports gambling. The decision is expected to open the door for states to allow betting on college and professional sports.GVC Holdings, which owns the high street betting shop Ladbrokes Coral in the UK as well as online gambling sites Bwin, Sportingbet, PartyPoker and Foxy Bingo, jumped 5.2 per cent.Paddy Power Betfair, another UK bookmaker that has designs on the vast US market, ripped 10.6 per cent higher.Among US gambling stocks, Churchill Downs, which owns five racetracks and six casinos, was up 3.9 per cent at $289.75Las Vegas-centric operators were the main outlier, however, given that the ruling is expected to break the city’s hold on sports betting. Wynn Resorts fell 1.8 per cent to $192.33 while Las Vegas Sands dropped 0.7 per cent to $77.55.
3;LVS;Las Vegas Sands;2018-03-11T04:29:23Z;Japan’s Abe poised to raise stakes in casinos gambit;Coalition parties meet to negotiate gambling law after 15 years of corporate lobbying;International gaming operators could reap the rewards of 15 years of lobbying, as Japan’s ruling coalition parties meet this week to discuss new rules that could pave the way for the country’s first casinos.The ruling Liberal Democratic party will propose granting casino licences to as many as six Japanese cities, said people within the government and gaming industry.That would raise the stakes in a battle between the party of Prime Minister Shinzo Abe and its Komeito coalition partner, which is likely to counter that the number of casino licences available be just two — a position that reflects its more conservative view on gambling, said people briefed on its agenda.Companies such as MGM Resorts International, Las Vegas Sands and Caesars Entertainment have long eyed Japan as one of the world’s richest prizes— potentially becoming the second biggest gaming market after Macau. Industry projections suggest that revenues in the country could hit $15bn a year, while analysts have put the value at closer to $25bn, assuming multiple resorts open across the country. Industry executives say that even if Mr Abe’s proposal is rejected or downsized, the government’s move to potentially grant a number of licences in the first wave will have a profound effect on the operators positioning themselves to enter the market.“The operators had been expecting to compete in at most two all-or-nothing beauty parades for the first licences, but could now find themselves in a more strategic chase around regional Japan,” said an executive from one Las Vegas-based company, who was confident that casinos would be lucrative both in or outside Japan’s biggest metropolitan centres.If the broader licence plan is approved, the first wave of casino-centric “integrated resorts” could appear in Nagasaki, Tomakomai, on the northern island of Hokkaido, and Fukuoka, as well as the larger metropolises of Osaka, Yokohama and Tokyo. In some cities, particularly Osaka and Tomakomai, areas of land have already been identified: the smooth passage of legislation could see the first casinos opening some time after 2022.The prospect of Japan enacting an “implementation bill” this year to establish the precise rules under which casinos can operate has already intensified promotional and lobbying activities among global operators.Descriptions of imagined resorts have been accompanied by eye-watering investment pledges. Lawrence Ho, the head of Melco Resorts & Entertainment, one of Macau’s biggest casino group, has said he would invest “whatever it takes” and offered to relocate his headquarters to Japan as part of a broader charm offensive to woo authorities.For Mr Abe, whose broader “Abenomics” economic revival programme has lost its former momentum, casinos represent a possible way to stimulate growth in regions suffering an exodus of people and wealth.Standing in the way of this, however, has been Komeito, whose recent efforts to apply the brakes to casino legislation have included arguing that a proposed ¥2,000 entrance fee was too low.One person close to Komeito politicians said: “This is a meeting that will have a lot of moving parts, and a number of issues like tax rates, entrance fees and the physical size of casino floors will be subject to horse-trading.“But probably the biggest haggle is going to be over the number of licences. The LDP is going to come in very aggressively with a proposal for either five or six licences. In the end, I think they will walk away very happy if that is bargained down to three.”
4;LVS;Las Vegas Sands;2018-03-02T05:00:50Z;Macau bets on luring Chinese mass market punters;Shift from VIP gamblers is a political and financial necessity, say analysts;Las Vegas Sands and Wynn Resorts are stalwarts of the US gambling industry but their profits — and their prospects— depend on tempting new Chinese punters like Li Yunlong into their glitzy, multibillion dollar Macau venues.The 28-year-old project manager, who works at a baby milk company in China’s northernmost Heilongjiang province, has travelled 3,000 kilometres south to try his luck in the only part of China where casinos are legal.“I want to experience gambling,” says the novice, who is planning to bet $100-$200 at the casino tables. “But I don’t know how to play any of the games.”A jump in mass-market visitors like Mr Li helped push gross gaming revenue to $6.3bn in the first two months of the year, up 20 per cent on the same period in 2017, according to official data released this week.Under pressure from the Chinese government to reduce their reliance on credit-fuelled high-rollers, Macau’s six casino operators — Las Vegas Sands, Wynn Resorts, US rival MGM Resorts International and three local players — have invested more than $20bn over the past five years in sprawling new resorts designed to attract a wider range of customers from across the world’s most populous country.Their mission to lure more Chinese gamblers from beyond their traditional base in neighbouring Guangdong province will be supported by a raft of infrastructure developments this year. These include a vast bridge linking Macau to Hong Kong’s well-connected airport and an extension of China’s high-speed rail network to near the Macau border.Analysts say that the shift from VIP to mass-market gamblers is a political and financial necessity, after Chinese President Xi Jinping launched a nationwide crackdown on corruption and exuberance that prompted Macau’s gross gaming revenue to slide from a record high of $45bn in 2013 to $33bn last year.“Macau needs to work on reinventing itself as more mature markets like Las Vegas have done,” says James Murren, chief executive of MGM Resorts, which opened its new $3.4bn Macau casino last month. “The Chinese government has been crystal clear and for those who don’t listen it will be to their peril.”The fancy restaurants, theatrical shows and theme-park rides at these resorts are marketing tools for the casinos, which are not allowed to advertise in China, more than profit centres in themselves, say analysts.Non-gaming facilities in Macau produce just 12 per cent of total revenue, according to Morgan Stanley, compared with 65 per cent on the Las Vegas Strip, which hosts hit shows, top sporting events and major conferences.But it is Macau that generates the majority of profits for Las Vegas Sands and Wynn Resorts, which is going through a tricky transition period after founder and chief executive Steve Wynn resigned last month after sexual harassment allegations made against him.Last year, Macau accounted for 71 per cent of adjusted earnings (before interest, tax, depreciation and amortisation) at Wynn Resorts and 53 per cent at Las Vegas Sands.The shift to mass-market customers should help boost Macau profits because casinos make bigger margins from them than the VIPs. Casinos typically give these high-rollers rebates on their gambling losses and share a chunk of profits with junkets, the middlemen who bring in the Chinese VIPs and extend them credit to get around China’s capital controls.Praveen Choudhary, an analyst at Morgan Stanley in Hong Kong, says that mass-market profit margins are about 40 per cent compared with 10 per cent for the VIPs.The proportion of gaming revenue generated by mass-market gamblers has already risen from 27 per cent in 2011 to 43 per cent last year, according to analysis by debt rating agency Standard & Poor’s, partly as a result of a slump in VIP gambling after the corruption crackdown began.Clifford Kurz, an analyst at S&P, expects this shift to continue as Macau, a former Portuguese colony, continues to benefit from the growth of outbound travel in China.“In the long term, we expect the mass market to be a sustainable driver of gaming revenue growth,” he says.But Macau, which is less than one-tenth of the size of Las Vegas but has a similar population of 600,000 people, still struggles to convince tourists to stay long.Just under half of the 33m tourists who visited Macau last year were day-trippers and the average stay is just 1.2 nights, compared with four nights in Singapore, which has much more to offer beyond its two casino resorts.MGM Resorts’ chief Mr Murren says that while the pace of development in Macau has been “remarkable” — with gaming revenue five times higher than on the Las Vegas Strip — the city still has “a ways to go” if it is to become a broad-based tourism and hospitality destination.“I don’t know that Macau will have the same mix as Vegas any time soon but it can certainly be far greater than the overall mix of revenue that it has today,” he says.Additional reporting by Nicolle Liu
5;LVS;Las Vegas Sands;2018-01-29T18:18:15Z;Avon shares jump as activists renew call for shake-up;Activist investors want further change at the struggling US cosmetics group;Avon Products shares advanced on Monday after a group of activist funds urged the cosmetics group to put itself up for sale following its “deteriorating” performance and lambasted the board for the “tremendous destruction of shareholder value”.Shares in the cosmetics company rose 3 per cent to $2.49 after Barington Capital, Shah Capital and NuOrion Partners, which together own 3.5 per cent of Avon stock, asked the company to hire financial advisers to explore selling all or part of the group.“We are extremely disappointed by the company’s deteriorating operating and share price performance that has occurred under your stewardship,” the activists wrote in a letter to Avon’s board. “We are dismayed by the failure of the board of directors of Avon to act quickly and decisively on the recommendations our group members have made to improve the long-term performance of the company, including promptly hiring a new chief executive officer — a step that has been overdue for years.”The consortium has been invested in Avon for several years. The company last year reached a deal with the activists to allow them to approve an independent director to the board, preventing a proxy fight. A spokesperson for Avon said the management team is “committed to delivering value for all shareholders, and will continue to take actions to improve performance”.The rise in Avon shares came on a weaker day for Wall Street, as the sell-off in US Treasuries continued with the yield on the US 10-year breaching 2.7 per cent for the first time since 2014. By lunchtime in New York, the S&P 500 was down 0.5 per cent to 2,858.98, while the Dow Jones Industrial Average declined 0.4 per cent to 26,505.08. The Nasdaq Composite fell 0.4 per cent to 7,475.08.Meanwhile, shares in Wynn Resorts fell for a second day, after allegations reported on Friday that chief executive Steve Wynn had sexually harassed women over decades. The casino operator said it was investigating claims that Mr Wynn engaged in a pattern of sexual harassment towards staff. Mr Wynn said the idea that “I ever assaulted any woman is preposterous”.Shares in Wynn, which posted upbeat results last week thanks to strong revenue at its operations in Macau, fell 7.6 per cent to $166.60. Meanwhile, shares in rival Las Vegas Sands were up more than 4 per cent to $78.57.UBS analysts downgraded Wynn to “neutral” from “buy” on Monday, but raised the price target on the stock, noting that the allegations against Mr Wynn “and subsequent investigations will probably cap near-term upside in the stock, in our view, so the stock’s outperformance combined with increased uncertainty in the outlook has prompted our downgrade”.
6;LVS;Las Vegas Sands;2018-01-24T21:59:20Z;Las Vegas Sands reports ‘robust’ Macau recovery as results top estimates;;Las Vegas Sands on Wednesday reported a “robust recovery” in Macau, the former Portuguese colony and the world’s largest gambling hub, as it posted fourth-quarter results exceeded estimates.Billionaire Sheldon Adelson’s casino operator said its profit jumped to $1.2bn or $1.53 a share in the three months ended in December, compared with a profit of $509m or 64 cents a share in the year-ago period. The profits reflected a benefit of $526m from the recently passed Tax Cuts and Jobs Act.Adjusting for the one-time tax boost, the company reported earnings of 88 cents a share, handily topping estimates of 77 cents, according to a Thomson Reuters survey.The jump in profits came as new revenue rose nearly 12 per cent from a year ago to $3.44bn, ahead of analysts’ forecasts for $3.3bn. That was boosted by a more than 13 per cent increase in Macau operations to $2.1bn.“The Macau market continued its robust recovery during the quarter, with growth in the important Mass gaming market accelerating in the fourth quarter of 2017,” said Mr Adelson.Las Vegas Sands’ upbeat results follow similarly positive figures from Wynn Resorts. Casino operators are expected to fare well as conditions improve in Macau.Macau, the only Chinese territory where casino gambling is legal, endured a more than two-year slump in gaming revenues that began in mid-2014 amid China’s anti-graft campaign, as well as some weakness in the Chinese economy. However, the market began to recover last year, and some analysts have taken a bullish view, with those at Morgan Stanley arguing that Macau “is in the early stages of a multiyear growth path”.Shares in Las Vegas Sands, which are up more than 11 per cent year-to-date, climbed 1 per cent in extended trade.
7;LVS;Las Vegas Sands;2020-04-25T21:12:53+0000;Halliburton shares in demand after upbeat outlook;US oilfield services company is one of many enjoying the rise in commodity prices;Oilfield services group Halliburton was among the biggest gainers on the S&P 500 after reporting upbeat quarterly results and becoming the latest oil company to report a brightening outlook following the rise in commodity prices over the past six months.Halliburton shares climbed nearly 4 per cent to $54.98 after the company reported earnings per share, excluding one-off items, of 53 cents for the fourth quarter, up from just 4 cents in the year-ago quarter. They also topped the average of analysts’ forecast, which was 46 cents.The company was boosted in particular by a surge in revenues in North America, its largest market. They were up 89 per cent at $3.4bn, while total group revenues worldwide were up 48 per cent at $5.94bn, ahead of expectations.Like several other companies in oil and other industries, however, Halliburton was hit by a non-cash charge from writing down the value of its tax losses following the steep cut in US corporate tax rates passed at the end of last year. The company took an $882m charge for that writedown, while warning that it was still working through its analysis of how the upheaval in the tax system would affect earnings, and “this provisional amount is subject to change”.It also took a $385m charge for writedowns in the value of its business in crisis-hit Venezuela. Including those charges, Halliburton reported a loss per share of 92 cents.Jeff Miller, chief executive, said 2017 had been “a dynamic year for the oil and gas sector that marked another step on the road to recovery for our industry”, and described Halliburton as “well positioned to take advantage of opportunities presented by a growing North America market and improving international outlook”.He said he was “optimistic about what I see in 2018”, with oil and gas prices supporting increasing activity in North America, and encouraging increases in tender activity and “positive discussions” with international customers. His comments follow similarly upbeat statements from competitor Schlumberger last Friday.The advance in Halliburton shares came alongside a broader rise on Wall Street where investors appeared largely unfazed by the US government shutdown. By midday, the S&P 500 was up 0.4 per cent to 2,820.23, the Dow Jones Industrial Average was up 0.1 per cent at 26,103.42, and the Nasdaq Composite was up 0.6 per cent to 7,381.59.Meanwhile, Wynn Resorts was the second-biggest gainer on the S&P 500, with shares rising nearly 5 per cent to $188.28 after it posted upbeat fourth-quarter results.Profits jumped to $491.6m, or $4.77 a share, in the three months ended in December, from $113.8m, or $1.12 a share. That reflected a net tax benefit of $339.9m after the company revalued its US deferred tax assets and liabilities. Adjusting for one-off items, the company reported earnings of $1.40 a share, eclipsing analysts’ forecasts by 3 cents.Net revenues climbed 29 per cent from a year ago to $1.69bn, ahead of expectations, as casino revenues in Macau rose 25.3 per cent from a year ago.Wynn’s results also helped lift rival casino operators, with shares in Las Vegas Sands up more than 2 per cent to $76.23, MGM Resorts shares climbing 1 per cent to $36.75 and US depositary receipts in Melco Resorts increasing 1 per cent to $29.51.
8;LVS;Las Vegas Sands;2017-10-26T03:02:39Z;Las Vegas Sands to give Macau resort a London theme under $1.1bn investment;;London may have fallen out of favour after Brexit, but Las Vegas Sands is such a fan of the place it’s going to renovate one of its casino resorts in Macau to incorporate the city’s landmarks under a $1.1bn investment into its operations in the Chinese territory.The company said it will invest the sum in new capital projects in Macau with the bulk of the investment on rebranding the Sands Cotai Central into The Londoner Macao.“The Londoner Macao will feature dynamic new attractions and features from London including some of London’s most recognisable landmarks, an expanded and reimagined retail mall and 350 luxurious new suites,” the company said as it announced earnings for the three months ending September 30.The company said the market in Macau “continues to recover” as mass and VIP gaming volumes outpaced overall growth in the market in the gambling hub. Hotel occupancy and retail mall revenues were also higher during the period.Net profit for Sands China rose 24.4 per cent year on year to $403m in the three months to September 30 and revenue climbed 12.2 per cent to $1.93bn.Macau is the world’s largest gambling centre and the only location on Chinese soil where casino gambling is legal, but revenues declined sharply from 2014 when it was hit by an anti-corruption crackdown in mainland China. Gaming revenues now appear to have turned the corner and have posted 14 consecutive months of growth.Sands China shares were down 0.7 per cent against a 0.2 per cent fall for the benchmark Hang Seng index.
9;LVS;Las Vegas Sands;2020-04-09T15:05:26Z;Callout to legal sector: join us to tackle Covid-19 problems;Hackathon will develop answers to a range of challenges faced by business, governments and society;A global hackathon supported by the Financial Times is inviting organisations and individuals in the legal sector to develop solutions to problems created by the coronavirus pandemic.The FT Innovative Lawyers reports have over the past 15 years recognised innovators from across the global legal sector for their skills in solving complex problems for business and society. Now we are asking these innovators to help tackle some of the urgent challenges posed by Covid-19. The deadline to register as a participant or to suggest a challenge is April 26.Organised by Global Legal Hackathon (GLH), and supported by FT Innovative Lawyers, the hackathon will take place online from April 27 to May 17. It will bring together legal professionals, software developers, designers and businesspeople to develop solutions to problems identified by organisations, governments, and individuals.Organisations of any type are invited to submit challenges, which can relate to their business, industry, staff, clients, communities, their country, or the world. Participants in the hackathon will then form teams to address challenges which might range from the online functioning of courts to helping migrant workers caught in lockdown limbo.The overall objective is to harness the collective capability, energy and innovation of the world’s legal industry to support communities, governments and industries during this global emergency.A hackathon traditionally involves teams of professionals, software developers, designers and other experts working intensely over short periods of time to build prototype software solutions. The FT Innovative Lawyers-Global Legal Hackathon Challenge will seek to solve a range of legal and related challenges through technology or other means. It will be held online over three weeks.We are inviting all law firms, company legal teams, law companies, legal technology companies, public sector and non-profit organisations to get involved in one or more of the following ways:Individuals working in the legal industry, public sector and non-profit organisations, or who are studying in the law can get involved in one or both of the following ways:We welcome ideas from now for challenges from any public, private or non-profit organisation. The challenges will be published prior to the start of the hackathon on April 27 on the FTIL-GLH website here.Challenges can be submitted directly by registering online here. You will need to provide the following details:- Name and short description of the problem to be solved- Relevant background, including key potential stakeholders/beneficiaries- Scope of the challenge: for a business, organisation, government, community, industry, country, region or global remit- Your contact details- Whether you intend to be named or remain anonymous as the challenge contributorIndividual participants and teams can register to participate in the hackathon here.Once registered, participants will be able to found a project related to one of the listed challenges, or request to join another project team via the FTIL-GLH website.Global Legal Hackathon will provide participants with access to business and technical tutorials, guides, and training resources on how to develop and present solutions, and how to collaborate remotely, prior to the event.To find full conditions for participation in the hackathon, please read Global Legal Hackathon’s terms and conditions on the FTIL-GLH website.Deadline to contribute a challenge to the hackathon: April 26, 2020 via a form here.Deadline to register to participate in the hackathon: April 26, 2020 via the registration form here.The hackathon goes live: The hackathon will run from April 27 to May 17. Teams can spend any amount of time during this period to collaborate and develop their project solutions.Presentation of solutions: On or before May 17 2020, teams should submit a five minute or less video presentation of their solution, a pitch deck, and/or links to software or applications that have been developed.The chance to be showcased in the Financial Times: A selection of solutions developed during the hackathon will be showcased on FT.com in June. This will include case studies and summaries written by FT journalists and RSG Consulting.Contact detailsFor questions about the hackathon please contact RSG Consulting on +44 (0)20 7831 0300, ftresearch@rsgconsulting.com.To find full conditions for participation in the hackathon, please read Global Legal Hackathon’s terms and conditions on the FTIL-GLH website.The FT and RSG Consulting reserve the right to decide which challenges are published and which solutions are showcased in the FT.The FT reserves the right to cancel, postpone or suspend its participation in the FT Innovative Lawyers-Global Legal Hackathon Challenge at any time.
