;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;URI;United Rentals;2016-07-21T08:26:33Z;Ashtead biggest FTSE 100 riser after US rival’s strong results;;"Ashtead, the UK equipment rental company that provides everything from scaffolding to lighting for concerts, is the biggest riser on the FTSE 100 on Thursday after its major US rival United Rentals significantly outperformed in the second quarter.The positive read-across from United Rentals has pushed Ashtead shares up to their highest levels in more than a year. The shares are up 4.7 per cent at publication time to £11.81.United Rentals yesterday reported “solid” customer activity on both the east and west coasts of the US which has helped to offset challenging conditions in Canada.Second quarter earnings per share, of $2.06, were much higher than forecast, beating analysts’ estimates of EPS of $1.82. Total revenue for the second quarter, of $1.42bn also surpassed forecasts of $1.39bn. United Rentals’ chief executive, Michael Kneeland, added:Based on what we saw through the mid-year, and what we
hear from the field, we continue to expect our business to improve both
seasonally and cyclically.Ashtead does 80 per cent of its business in the US so reports of robust activity across the Atlantic will raise hopes it has experienced a similar boost."
1;URI;United Rentals;2016-06-14T06:42:35Z;Ashtead raises dividend after 24% profit rise;;Equipment rental group Ashtead announced an increased dividend and a £200m share buyback scheme after higher margins helped it to a 24 per cent increase in full-year profits.The FTSE-100 company, which does 80 per cent of its business in the USA, reported a pre-tax profit of £617m for the year to April 30, on revenues of £2.55bn. Revenue growth of 19 per cent was slightly ahead of analyst analyst expectations.Ashtead chief executive Geoff Drabble said:We have seen a good seasonal upward trend in fleet on rent throughout the Spring which has continued into the new financial year. Our end markets remain strong, the structural drivers are still in place and we have a strong balance sheet which allows us to execute our plans responsibly. As a consequence, the Board continues to look to the medium term with confidence.The company said it expects to enter a phase of “both good earnings growth and significant free cash flow generation,” despite a recent slowdown in private construction and lower prices hitting US companies such as United Rentals, and difficulties at UK rivals HSS and Speedy Hire.
2;URI;United Rentals;2016-01-28T09:45:13Z;Ashtead shares slide 7% amid US fears;;Shares in tool hire group Ashtead have dropped 7 per cent to the bottom of the FTSE 100 this morning after one of its US rivals reported some weak earnings over night.US tool hire rival United Rentals saw its fourth quarter revenues drop 3 per cent to $1.52bn and adopted a cautious tone for 2016.Although Ashtead is listed in London, the bulk of its sales come from its US arm, Sunbelt.Ashtead shares have dropped 19 per cent so far in 2016, outstripping a 4 per cent drop in the FTSE 100.
3;URI;United Rentals;2016-01-20T18:20:28Z;LBO finance: a painful truth;Carlyle’s renegotiation of the Veritas deal recalls the 2007 financing freeze;At the outset of the financial crisis, the prevailing view was that the concern for reputation at banks and private equity firms would force them to complete signed acquisitions, even as the financing market melted down and asset values tumbled. In fact, it was the dealmakers’ reputation for avoiding losses that was protected.In a series of leveraged buyouts — Sallie Mae, United Rentals, HD Supply — private equity firms and banks walked away or renegotiated terms between signing and closing the deal. Corporate lawyers are thought to have wised up to such manoeuvres. Yet, as credit has tightened for the first time since 2009, the Masters of the Universe are up to their old tricks.Late on Monday, Carlyle Group announced it would lower its purchase price for software maker Veritas by $600m. In August, in the biggest LBO of 2015, the private equity titan had agreed to pay $8bn. But for months, the financing banks, led by Bank of America and Morgan Stanley, have struggled to find takers for the loan and bonds.In order to drum up interest, the banks reduced the amount of debt they were trying to offload by nearly $1bn. They also raised the interest rate offered on the loan piece of the package to over 7 per cent, a point more than the original plan.Merger contracts call for more biting break-up fees today — the 6 per cent to 7 per cent that is now standard is twice the pre-crisis convention. Also, so-called “specific performance” clauses can force buyers and banks to close the deal on the original terms. But for Veritas’s owner, Symantec Corp, a $520m termination fee or a court fight was not worth more than $7bn in the hand and freedom from an unwanted unit.LBO deal volume and leverage are well below the levels of 2005-2007. Still, for big fees, banks have been willing to bet their balance sheets on expensive-looking deals. Their reputation for short-sightedness remains intact.Email the Lex team at lex@ft.com
4;URI;United Rentals;2015-10-22T16:38:19Z;Signs of slowdown for builders’ suppliers;Lower guidance from Travis Perkins and SIG weighs on sector;Conflicting signals from the property market on Thursday allowed creeping doubts about the strength of the UK economic recovery to keep London’s mid-cap stock index subdued as guidance from two builders’ merchants disappointed.But while shares in Travis Perkins and SIG sank, gains for Zoopla Property Group and construction plant hire firm Ashtead Group offered an opposing view on the housing market.Travis Perkins, which also owns the Wickes DIY chain, fell 6 per cent to £18.48 — the biggest FTSE 100 faller. The company said its full-year earnings would be at the lower end of forecasts after demand in its core repair, maintenance and improvement market was weaker than expected in the third quarter.“It is always worth listening to what Travis Perkins says about housing market activity and the trading outlook, so today’s warning will unsettle investors,” said Nicholas Bubb at Langdon Capital.SIG, meanwhile, reduced its profit guidance for the full year, saying conditions in its main markets deteriorated in the second half — particularly in France. Its shares fell 20.7 per cent to 141.1p.Home Retail Group, which issued a profit warning on Wednesday, fell 4.8 per cent to 120p after a number of target price downgrades. The company, which operates the Homebase and Argos chains, reported a tough first six months for the Argos catalogue order business, while the DIY chain fared better.Kingfisher, which owns rival DIY chain B&Q, fell 4.2 per cent to 351.1p, while plumbing supplies group Wolseley fell 1.9 per cent to £37.30.Mid-cap estate agent Foxtons reported that rising prices and higher stamp duty weighed on the number of transactions it completed during the first nine months, hitting its commission on sales.The shares fell 8.4 per cent to 203.5p as the company, whose main focus is the high end of the London housing market, outlined plans to move into the faster growing suburban areas of the capital.A trading update from Zoopla Property Group hinted at a more buoyant market, in which the company forecast a 21 per cent rise in full-year core earnings and reported growth in agency membership.Some analysts, however, suggested that earnings growth this year had been driven by the company’s acquisition of comparison group uSwitch. Shares jumped 11 per cent to 260.5p and to the top of the FTSE 250.Construction plant hire company Ashtead Group showed no sign of buckling under potential housing market weakness. The company’s shares gained 3.9 per cent to 987.3p after its US rival United Rentals reaffirmed its full-year guidance.The mid-cap index — more geared towards stocks that operate in domestic markets and therefore a better guide to investors’ opinions on the UK economy — underperformed, ticking fractionally higher to 17,044.54. The blue-chip FTSE 100 climbed 0.4 per cent to 6,376.28, supported by heavyweights like Vodafone and Admiral, and the mining sector — top gainer, Glencore, up 5.9 per cent to 117.2p.
5;URI;United Rentals;2020-04-25T23:17:40+0000;Ashtead shares jump as construction recovery fuels profit;Tool hire group fares better than rivals, and benefits from growth at Sunbelt, its US business;The recovery in the US and UK construction markets helped tool hire specialist Ashtead nail down a record quarterly profit, as it shrugged off concerns surrounding some of its rivals.The FTSE 100 company, which leases out items ranging from hydraulic drills to patio heaters, reported pre-tax profit of £155.4m for its first quarter, up 23 per cent compared with the same period last year. Ashtead’s shares rose almost 7 per cent to 989p.The company’s revenue and profit growth came mainly through Sunbelt, its North American business, which generates the bulk of its sales. Sunbelt saw first-quarter equipment rental revenue rise 23 per cent.London-listed tool hire companies Speedy Hire and HSS Hire — neither of which have US businesses — both issued profit warnings this summer, with the former blaming internal failings and the latter pointing to a slower than expected recovery in the UK housing market.Geoff Drabble, Ashtead’s chief executive, said its strong performance was down to its broad mix of customers, increased sales in existing stores and two small bolt-on acquisitions — and took a dig at some of his struggling competitors.“Our results are somewhat at odds with some of our larger peers, who have gone too far into one market,” said Mr Drabble. “We deliberately try to have lots of fingers in lots of pies.”He added that Ashtead was capable of doubling its market shares in the US and UK. These currently stand at 7 per cent and 6 per cent respectively, and Ashtead is the second-largest tool hire group in both countries.Ashtead reported revenue of £618.6m for the three months to the end of July, up 26 per cent compared with one year ago.Analysts at Stifel said Ashtead was “on a long incline of strong end market growth in both the US and UK”.Kevin Fogarty, an analyst at Panmure Gordon, said the results gave reassurance to investors.“They show that any downward revisions of earnings — which the share price has been pricing in — aren’t justified and we are seeing a relief rally,” he added.In spite of record annual profit announced in June, Ashtead’s share price is down almost 15 per cent this calendar year, compared with a 6 per cent drop in the FTSE 100 index. This is partly due to the gloom hanging over some of its competitors.Fears over the impact of the crude price slump, in addition to recent cautious comments by United Rentals, Ashtead’s bigger US rival, have also contributed to bearish sentiments, according to analysts.Mr Drabble said this was overblown as Ashtead had lowered its exposure to the oil and gas sector from 5 per cent to 3 per cent of revenue, with 46 per cent of sales coming from construction.
6;URI;United Rentals;2015-07-03T23:37:21Z;Ashtead: sharpest tool in the box;The group’s US exposure means it deserves its premium to UK-focused rivals;"Doing a spot of DIY this weekend? Britain’s tool hire companies would certainly like more people to hire floor sanders and tile cutters. Two of them, HSS Hire and Speedy Hire, issued profit warnings this week, and Speedy parted company with its chief executive too. Their fortunes contrast sharply with those of Ashtead. Its results for the year to April 30 beat forecasts and the company raised its final dividend by a third.So what does Ashtead have that the other two do not? Scale is one factor; its sales are almost three times those of HSS and Speedy combined. But the source of those revenues matters more. Over 80 per cent, and about 95 per cent of operating profit, comes from Sunbelt, the company’s US operation. The US market is less fragmented. That means more pricing power and better profitability; Sunbelt’s operating margin is 30 per cent compared to 14 per cent for A-Plant, Ashtead’s UK unit. The group’s return on capital is more than twice that of its two rivals.Most of all though, it is the economic cycle, which picked up earlier in the US than in the UK. Plant hire entails borrowing money to buy equipment, keeping it heavily utilised and reinvesting the cash flow in more kit. The business model works like a dream when construction is buoyant — which is why Ashtead’s shares have risen 1,000 per cent over the past five years.Over-investing at the wrong point in the cycle can be calamitous. Ashtead knows that feeling — having scrambled to deleverage seven years ago — and although capital expenditure is still over £1bn each year, it intends to keep net debt at less than twice earnings before interest, taxation, depreciation and amortisation. That compares to over three times ebitda in 2007.Not surprisingly, Ashtead’s shares command a premium over its peers (including US rival United Rentals, whose returns are lower). That looks deserved — at least until the cycle turns.Email the Lex team at lex@ft.com"
7;URI;United Rentals;2015-06-16T17:22:22Z;United Rentals lags behind S&P 500 on downgrade;Gap rallies after retailer announces 175 store closures and staff cuts;United Rentals came under pressure on Tuesday as the decline in oil and gas prices since the summer sparked an analyst warning over the company’s expectations for 2015 and 2016.The supplier of rental industrial and construction equipment was the worst-performing stock early in the day on the S&P 500 after analysts at Macquarie downgraded it to “underperform” from “neutral” and maintained a $80 price target. By close, Humana had taken the top spot with a 3.38 per cent fall.Shares of United Rentals, which have declined almost 16 per cent in the past year, fell more than 3 per cent to $87.93 in morning trading. The stock recovered to close at $88.79.The Stamford, Connecticut company is expected to experience lower levels of activity in the future, but projects under construction will continue in the near term, said Sameer Rathod, an analyst at Macquarie.United Rentals lowered its 2015 rental rate to 3 per cent, from its previous outlook for a 3.5 per cent year-on-year increase in April and maintained its utilisation rate, a measure of the time that equipment is rented, at 69 per cent.Mr Rathod said several engineering and construction companies have noted delays in projects in response to the decline in oil prices, which could hurt demand as projects wrap up and no new work begins. In turn he expects the company will have to cut its rental rate and utilisation guidance in the second or third quarter.Gap shares advanced 1.44 per cent to $38.75 after the retailer announced late on Monday that it would close about 175 of its namesake stores in North America over the next few years as it seeks to boost profitability at its Gap brand.About 140 of the closures are expected this fiscal year and will not affect Gap Outlet and Gap Factory stores. Gap also plans to shut some of its European stores.The San Francisco company said it would also cut staff by 250 at its headquarters, primarily in North America.Gap said it expected to save $25m a year starting in 2016 from the restructuring, although the store closures are projected to cut $300m from sales. It reaffirmed its full-year outlook for earnings to range between $2.75 and $2.80 a share.Under Armour shares advanced nearly 2 per cent to $82.78, after the retailer said it would create a new class of stock in an attempt to maintain the influence of Kevin Plank, its founder and chief executive.Shares of Aerie Pharmaceuticals jumped 50.3 per cent to $19.94 after the US Food and Drug Administration allowed the company to shift the goalposts in a trial to test its Rhopressa eyedrop.The stock was also buoyed after analysts at Needham upgraded it to “buy” from “hold” with a $27 price target.US stocks edged higher as Federal Reserve policy makers began a two-day monetary policy setting meeting on Tuesday.By close of trading on Tuesday, the S&P 500 rose 0.57 per cent to 2,096.37, and the Dow Jones Industrial Average gained 0.6 per cent to 17,903.98. The Nasdaq Composite climbed 0.51 per cent to 5,055.43.mamta.badkar@gmail.comTwitter: @mamtabadkar
8;URI;United Rentals;2015-06-14T12:58:32Z;Corporate diary: June 15 — June 19;;"• Economic Outlook: Fed interest rate decision keenly awaited
• 4CAST Economic CalendarDiary commentary from FT reporters; data and company announcements, unless otherwise stated, from Thomson Reuters. Company announcements are of information publicly available before last week.When Majestic Wine bought Naked Wines in April for £70m in cash and shares, it not only acquired a fast-growing online business, but also Rowan Gormley, its founder, and now boss of the combined group.Mr Gormley will lay out his plans for Majestic Wine and the market will be looking for signs his expertise in online retailing can help revitalise the struggling chain of 210 wine shops.Pressure from discount supermarkets Aldi and Lidl has squeezed Majestic, which was forced to cut prices during the tough Christmas trading period, hitting margins. It has also been trying to fend off Waitrose at the upper end of the market.Former chief executive Steve Lewis stepped down in February, a month after shares dropped 17 per cent in a single day in January following downgrades to market forecasts.Analysts will be looking for Mr Gormley to ask tough questions about Majestic’s store target of 330 sites, its pricing and its minimum purchase policy, which requires customers to buy at least six bottles in-store.
Kadhim ShubberEARNINGS
Majestic Wine FY 25.73p (26.60p)The ground keeps shifting for Ashtead, the British group that rents construction equipment mainly to businesses in the US, as it reports full-year results.In March it raised its full-year financial forecasts amid balmy conditions in the UK and US construction markets. But twice last month the group, which rents out diggers, cherry pickers and generators, tumbled to the bottom of the FTSE 100 after United Rentals, a US rival, talked down activity in the sector given the drop in demand from oil and gas customers.Ashtead, which has a market capitalisation of £5.7bn, rebounded, proving that it still had the support of the City. A clutch of analysts have reiterated “buy” ratings for the stock, pointing to the group’s aggressive growth strategy as it looks to increase its clout in the sector.Its American business, Sunbelt, provides more than 90 per cent of group profit and the shares are valued for growth because the US has been slower to adopt equipment rental than mature markets such as the UK and Japan.
Elizabeth PatonEARNINGS
Ashtead FY 61.75p (46.30p)When FedEx, the express parcel-delivery service, reports results for the year to May 31, it will be under pressure to show that it is managing to grow while keeping costs and capacity under control.Careful management of its costs has enabled it over the past year to beat analysts’ expectations repeatedly while also avoiding some of the operational problems that have befallen UPS, its larger rival. UPS suffered severe congestion in much of its network over Christmas 2013 after underestimating traffic levels. It then overspent the following Christmas after overestimating traffic.FedEx continued its cost-cutting efforts on June 1 when it announced that it was accelerating the retirement of 15 fuel-hungry aircraft.Analysts forecast net income adjusted for one-off items up 1.6 per cent to $2.57bn, on revenue 4.6 per cent higher at $47.7bn. Adjusted earnings per share are expected to rise 2.4 per cent to $8.93.In common with other logistics companies, FedEx faces upheaval as its business shifts towards deliveries of ecommerce purchases to homes. Express parcel services previously concentrated on handling larger bundles of packages to business addresses, which are easier to serve. The shift has encouraged a move away from higher-value, fast services and towards slower deliveries, often by ground.Although FedEx remains smaller in most markets than UPS, it is set to grow significantly in Europe and some other important geographies if its planned €4.4bn takeover of the Netherlands’ TNT Express, announced in April, goes through. FedEx, which has only a 5 per cent share in the European market, is expected to face far fewer barriers to buying TNT — which has 12 per cent of the European market — than UPS did to its €5.4bn bid for the company in 2012.UPS, which has 16 per cent of the European market, abandoned its offer because of opposition by European competition regulators.
Robert Wright● The strong US dollar is likely to have hit results at Oracle hard, with lower revenues expected.Last year the currency impact weighed heavily on the US business software company, but it is expected to take an even bigger toll in the all-important fiscal fourth quarter to the end of May, when it typically records its strongest sales.Oracle has set a modest target for the quarter, with revenues growing between 1 per cent and 6 per cent in constant-currency terms.With overall results under pressure, Oracle executives are expected to direct the spotlight again on the small but fast-growing cloud business, a focus of recent earnings announcements though still representing less than 6 per cent of revenues.Disappointing quarterly results two weeks ago from Workday, a human resources company, were seen on Wall Street as a sign that Oracle had intensified cloud business competition.Analysts expect the group to report lower sales than a year ago, with revenues of $11bn, from $11.3bn last time. Pro-forma earnings per share are expected to be 87 cents, down from 92 cents.
Richard Waters● Betfair’s full-year results will serve to cement the online betting exchange’s position as the frontrunner in the gambling industry after a strong 12 months during which its shares have more than doubled in value.Analysts are expecting the company to report strong revenue growth of 20 per cent to £472.2m and an even bigger rise in pre-tax profits, which are forecast to grow 49 per cent to £91.5m, according to consensus estimates from Bloomberg.The high expectations come despite the absence of a World Cup this year and the introduction of regulations, in particular a point-of-consumption tax in December, which means gambling companies have to pay duty on bets placed by UK customers even if they are booked overseas.Betfair, which floated at a £1.3bn valuation in 2010, has spent much of its time as a public company beneath its float price of £13.The shares, which finally came back up above water in November last year, were boosted by a profit upgrade in March and are trading at more than £25.However, analysts at Numis warned this month that the share price had “got ahead of itself”, arguing that because of competition in the online gambling space Betfair deserved a lower rating and share price of £21. Kadhim ShubberEARNINGS
Betfair FY 74.10p (54.97p)
FedEx FY $8.94 ($6.75)
Oracle FY $0.87 ($0.92)EARNINGS
Poundland FY 13.22p (10.90p)Results forecasts, from Thomson Reuters, are for fully diluted, post-tax EPS in local currency for the stated fiscal period. The comparable period of the previous year is bracketed. Non-UK reporting periods are broken by quarter: Q1, Q2, Q3, Q4. UK periods are designated: Q1, H1 (first half), Q3 and FY (full year). Thomson Reuters calculates mean earnings estimates based on a majority policy where the accounting basis used for each company estimate is that used by the majority of contributing analysts preview@ft.com"
9;URI;United Rentals;2020-04-09T15:05:26Z;Callout to legal sector: join us to tackle Covid-19 problems;Hackathon will develop answers to a range of challenges faced by business, governments and society;A global hackathon supported by the Financial Times is inviting organisations and individuals in the legal sector to develop solutions to problems created by the coronavirus pandemic.The FT Innovative Lawyers reports have over the past 15 years recognised innovators from across the global legal sector for their skills in solving complex problems for business and society. Now we are asking these innovators to help tackle some of the urgent challenges posed by Covid-19. The deadline to register as a participant or to suggest a challenge is April 26.Organised by Global Legal Hackathon (GLH), and supported by FT Innovative Lawyers, the hackathon will take place online from April 27 to May 17. It will bring together legal professionals, software developers, designers and businesspeople to develop solutions to problems identified by organisations, governments, and individuals.Organisations of any type are invited to submit challenges, which can relate to their business, industry, staff, clients, communities, their country, or the world. Participants in the hackathon will then form teams to address challenges which might range from the online functioning of courts to helping migrant workers caught in lockdown limbo.The overall objective is to harness the collective capability, energy and innovation of the world’s legal industry to support communities, governments and industries during this global emergency.A hackathon traditionally involves teams of professionals, software developers, designers and other experts working intensely over short periods of time to build prototype software solutions. The FT Innovative Lawyers-Global Legal Hackathon Challenge will seek to solve a range of legal and related challenges through technology or other means. It will be held online over three weeks.We are inviting all law firms, company legal teams, law companies, legal technology companies, public sector and non-profit organisations to get involved in one or more of the following ways:Individuals working in the legal industry, public sector and non-profit organisations, or who are studying in the law can get involved in one or both of the following ways:We welcome ideas from now for challenges from any public, private or non-profit organisation. The challenges will be published prior to the start of the hackathon on April 27 on the FTIL-GLH website here.Challenges can be submitted directly by registering online here. You will need to provide the following details:- Name and short description of the problem to be solved- Relevant background, including key potential stakeholders/beneficiaries- Scope of the challenge: for a business, organisation, government, community, industry, country, region or global remit- Your contact details- Whether you intend to be named or remain anonymous as the challenge contributorIndividual participants and teams can register to participate in the hackathon here.Once registered, participants will be able to found a project related to one of the listed challenges, or request to join another project team via the FTIL-GLH website.Global Legal Hackathon will provide participants with access to business and technical tutorials, guides, and training resources on how to develop and present solutions, and how to collaborate remotely, prior to the event.To find full conditions for participation in the hackathon, please read Global Legal Hackathon’s terms and conditions on the FTIL-GLH website.Deadline to contribute a challenge to the hackathon: April 26, 2020 via a form here.Deadline to register to participate in the hackathon: April 26, 2020 via the registration form here.The hackathon goes live: The hackathon will run from April 27 to May 17. Teams can spend any amount of time during this period to collaborate and develop their project solutions.Presentation of solutions: On or before May 17 2020, teams should submit a five minute or less video presentation of their solution, a pitch deck, and/or links to software or applications that have been developed.The chance to be showcased in the Financial Times: A selection of solutions developed during the hackathon will be showcased on FT.com in June. This will include case studies and summaries written by FT journalists and RSG Consulting.Contact detailsFor questions about the hackathon please contact RSG Consulting on +44 (0)20 7831 0300, ftresearch@rsgconsulting.com.To find full conditions for participation in the hackathon, please read Global Legal Hackathon’s terms and conditions on the FTIL-GLH website.The FT and RSG Consulting reserve the right to decide which challenges are published and which solutions are showcased in the FT.The FT reserves the right to cancel, postpone or suspend its participation in the FT Innovative Lawyers-Global Legal Hackathon Challenge at any time.
