;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;ADBE;Adobe Systems Inc;2020-02-05T04:00:28Z;Adobe and Salesforce overturn old order in cloud revolution;Oracle and SAP fade after failing to change fast enough;Shantanu Narayen, the chief executive of US software company Adobe, sounds almost incredulous about his company’s recent stock market transformation.Best known for its Photoshop image-editing software and Acrobat document reader, Adobe had a stock market value of $8bn in the wake of the financial crisis. Late last week, however, it overtook Oracle to become the world’s second most valuable software company after Microsoft, with a stock market value of more than $170bn.“We’re worth more than Oracle, we’re worth more than SAP — we’re worth a lot more than IBM,” said Mr Narayen, ticking off the old powers of the IT world that his company has eclipsed. His short explanation for this reordering of the pecking order in tech: “We’re all about growth.”There has been a changing of the guard in the software world. A rejuvenated Microsoft, under Satya Nadella, still sits at the top of the heap. But below it, companies growing fast on the back of cloud computing have benefited from a surge in investor interest.Salesforce, known for its cloud-based sales automation software, itself overtook German software maker SAP in market value last week and is now within 4 per cent of overhauling Oracle. For Marc Benioff, the former top Oracle salesman who co-founded Salesforce 21 years ago, that would represent a big victory over his former mentor, Larry Ellison. The Oracle boss long scoffed at what he claimed was the faddishness of Wall Street’s infatuation with cloud stocks.Speaking late last week, Mr Benioff wouldn’t be drawn on the rivalry with his old employer, but was dismissive of Oracle’s own, stuttering efforts to latch on to the cloud. “Customers don’t talk about them much,” Mr Benioff said. Pointing to the sales growth that has lifted companies such as Salesforce, he added: “The customers have spoken, in terms of the revenue acceleration of the cloud companies.”With stock market investors starved of growth, cloud software has become “one of the only durable growth markets out there right now in a low-interest rate environment”, said Alex Zukin, a technology analyst at RBC Capital Markets.Public fascination with the most recent generation of highly valued tech start-ups, known as unicorns, has centred on companies that serve consumer markets, like Uber and Lyft (now valued at $62bn and $14bn, respectively). But business software start-ups have turned out to be a more reliable bet, with companies such as ServiceNow and Shopify — each founded within the past seven years — now worth $64bn and $54bn.The rise of cloud software has been a rapid one. Seven years ago, Adobe became the first traditional software company to jettison its old way of doing business — shipping discs loaded in return for an upfront licence fee — and make the switch completely to the cloud.Swapping upfront licence sales for regular subscription fees meant delaying the recognition of revenue until future years, leading to a pause in reported sales. It took three years for Adobe’s revenue to get back to the point it had been at the start of the transition. But in the four years since, it has jumped more than 130 per cent.Both Adobe, which makes tools for creative professionals and marketers, and Salesforce, which expanded from sales to marketing departments, have benefited from the greater penetration of software in the “front office” of businesses, reshaping the jobs of many people whose jobs involve dealing with customers.This was partly a result of luck, said Mr Zukin: As online interaction began to produce a deluge of data from customers, both companies were well placed to help businesses understand and manage the new flood of information.We’re just still at the beginning of the digital transformation of so many companiesAdobe, whose core software products were used by creative types like designers and illustrators, benefited from an explosion in digital content creation that came with the advent of smartphones and the cloud. The cloud also opened the way for “measurement and monetisation”, said Mr Narayen — giving marketers tools to analyse how people were interacting with their content, as well as ways to cash in on it.Companies of all types are still at an early stage of reshaping their operations around this new fount of customer data, added Mr Benioff. “We’re just still at the beginning of the digital transformation of so many companies,” he said.Making their software applications available over the cloud has also made it possible to reach many more users. “We used to serve the top of the pyramid, people [in creative jobs] viewed us just as people in finance view the Bloomberg terminal,” said Mr Narayen. Low-cost versions have expanded the market, particularly in the developing world, he added. The huge shift in stock market value to companies that have risen with the cloud also speaks volumes about the struggles of the old guard to latch on to the cloud revolution. Shares in SAP dropped 6 per cent last week after it reported a fall-off in new cloud business, with a deceleration in bookings to 17 per cent in the most recent quarter, from 34 per cent in the preceding three months.SAP has placed some big bets on the cloud, including two $8bn acquisitions in recent years — of Concur, whose software is used to manage travel expenses, and Qualtrics, which runs online surveys. But SAP’s main growth has come from re-engineering its original back-office applications to process and analyse large volumes of data more rapidly. What cloud growth it had managed had come from “add-on services and applications” rather than its core business, said Kevin Walkush, a portfolio manager at Jensen Investment Management.Shares in the German software maker have at least fared better than Oracle, whose stock has underperformed the wider US stock market by 60 per cent over the past five years. But SAP and Oracle have been held back by their focus on back-office systems, said Brent Thill, an analyst at Jefferies — a result of their rise at a time when enterprise resource planning, or ERP, was the driving force in business automation. “Neither has figured out the front office,” Mr Thill said.“It takes years to implement an ERP system, and once it’s implemented you want to run it for years” rather than replace it with cloud software, said Mr Walkush at Jensen, an Oracle investor. In addition, he said, companies using cloud services had become less concerned about the underlying technology they ran on — eroding the loyalty towards Oracle’s database software, which has been a core part of the IT foundation for many corporate applications.In its fiscal year ending in May, Oracle is expected to generate revenue of about $40bn — only 8 per cent more than it did eight years before. The company stopped disclosing its cloud revenue separately in 2018, adding to worries on Wall Street about the slow pace of the transition.The huge valuation swing to fast-growing cloud software companies, meanwhile, has left them more vulnerable to any shift in stock market sentiment or economic outlook. For companies such as Salesforce and Adobe, investor attention has also started to focus on profit margins as well as growth, as they digest recent acquisitions and their sales growth moderates.Shares in Oracle, on the other hand, are trading at only 13 times expected earnings in its current fiscal year. But with little sign of growth returning, there have been few takers.
1;ADBE;Adobe Systems Inc;2019-10-28T16:43:44Z;US to allow Adobe to do business in Venezuela;Maker of Photoshop and Reader software had closed accounts to comply with US sanctions;Software company Adobe has been granted a licence by the US government to continuing working in Venezuela, allowing it to reverse a controversial decision taken earlier this month to shut down all its accounts in the South American country.“After discussions with the US government, we’ve been granted a licence to provide all of our Digital Media products and services in Venezuela,” Adobe said in a statement on Monday. “Users can continue to access the Creative Cloud and Document Cloud portfolio, and all of their content, as they did before. If you lost access to premium services, they will be restored within a week.”On October 7, the California-based company had said it was withdrawing from Venezuela to comply with US sanctions in light of an executive order issued by President Donald Trump that bans virtually all trade with the country.The move left thousands of users without access to popular Photoshop and Acrobat Reader software. It also prompted accusations that the firm was being heavy-handed and was hitting ordinary Venezuelans rather than the government of Nicolás Maduro.New York-based Human Rights Watch described the decision as “a total disaster” while Geoff Ramsey, a Venezuela expert at the Washington Office on Latin America, an advocacy organisation, said it was “incredibly counterproductive” and would hit Venezuelan civil society groups and independent media outlets.The government decision to grant Adobe an exemption suggests Washington is taking a pragmatic case-by-case approach to sanctions designed to squeeze the Maduro government.Last week, it issued a waiver allowing Chevron and four US oil service providers to continue working in Venezuela for a further three months while also ringfencing Citgo, the foreign crown jewel of Venezuela’s oil industry, to stop it from being seized by creditors.That latter decision was taken to support Venezuelan opposition leader Juan Guaidó, who has been trying to keep Citgo in Venezuelan hands so that it can be used to reconstruct the country in the event that Mr Maduro is removed from power.The US government and, to a lesser extent, the EU have imposed increasingly tough sanctions on Caracas over the past two years in a bid to force Mr Maduro to quit.Although Venezuela’s economic woes predate the measures, they have exacerbated the situation on the ground. Despite the sanctions, Mr Maduro has refused to quit and still enjoys financial support from Russia and China.
2;ADBE;Adobe Systems Inc;2019-10-08T00:26:58Z;Adobe shuts accounts in Venezuela to comply with US sanctions;Move by software group criticised by users who complain of heavy-handedness;Software company Adobe is shutting all its accounts in Venezuela to comply with US sanctions, leaving thousands of users without access to Photoshop and Acrobat Reader, and prompting accusations that it is being heavy-handed and hitting ordinary people rather than the government of Nicolás Maduro.The California-based company said it had taken the decision in light of the executive order issued by President Donald Trump in early August that bans virtually all trade with the country.“Due to the recent presidential executive order . . . Adobe is no longer permitted to provide you with access to software and services or enable you to make any new purchases,” it said in a letter sent to Venezuelan customers.“We regret any inconvenience this may cause you.”Adobe said that for now it could only refund Venezuelans for their purchases if they had bought software directly from the company*. It said Venezuelan users had until October 28 to download data stored on Adobe software. After that, all Venezuelan accounts would be deactivated.The decision prompted a storm of protest on social media.“A total disaster!” wrote José Miguel Vivanco, director of New York-based Human Rights Watch. “It should be explained to Trump that the idea is to strengthen and not weaken a civil society that is fighting tooth and nail against the Maduro dictatorship.”Geoff Ramsey, a Venezuela expert at the Washington Office on Latin America, described the move as “incredibly counterproductive”, tweeting: “Any civil society NGO or independent media outlet that relies on registered copies of Photoshop, InDesign or Acrobat will be impacted.”Even Venezuelans living outside the country said they had been notified by Adobe that their accounts would be closed because they were originally registered in Venezuela.“@Adobe is now closing accounts to Venezuelan citizens indiscriminately?” one twitter user asked. “I’m not associated with the Venezuelan Government and I’m not even living in Venezuela.”“This interpretation of the sanctions is absurd and unfair to the few honest businesses still surviving in Venezuela,” another user tweeted. “Without [the] private sector there cannot be an eventual recovery.”Sign up here to the new podcast from Gideon Rachman, the Financial Times’ chief foreign affairs columnist, and listen in on his conversations with the decision makers and thinkers from all over the globe who are shaping world affairsSome Twitter users reported that TransferWise, a UK-based online money transfer service, had taken similar action, sending letters to its customers in Venezuela on Monday telling them they would not be able to use the service after October 21.Many Venezuelans rely on wire transfers from friends and family living abroad to help them survive their country’s crippling economic collapse.The US government and, to a lesser extent, the EU, have imposed increasingly tough sanctions on Caracas over the past two years in a bid to force Mr Maduro from power. Although Venezuela’s economic woes predate the measures, they have exacerbated the situation on the ground.Despite the sanctions, Mr Maduro has refused to quit and still enjoys financial support from Russia and China.*After initially saying that Venezuelans could not receive refunds, Adobe has since updated its policy to allow Venezuelans to receive refunds if they had purchased the software directly from the company.
3;ADBE;Adobe Systems Inc;2019-06-18T22:13:39Z;Adobe reports upbeat quarterly revenues but delivers soft outlook;;Adobe on Tuesday reported upbeat quarterly results driven by strength in its digital media unit, which includes its creative cloud and photo shop products, but delivered a soft outlook for the current quarter.The California-based company said revenues rose 25 per cent year-on-year to a record $2.74bn, ahead of analysts’ expectations for $2.7bn, according to Refinitiv.Within that, revenues in its largest division, digital media, which includes its creative cloud tools and photoediting app Photoshop, rose 22 per cent from a year ago to $1.89bn. Its so-called digital experience division, which includes advertising and marketing tools, reported a 34 per cent year-on-year increase in revenues to $783.5m, aided by recent acquisitions.Net income slid to $632.6m, or $1.29 a share, in the three months to the end of May, down from $663.2m, or $1.33 a share, in the year-ago quarter. Adjusting for one-time items the company reported earnings of $1.83 a share, ahead of Wall Street’s forecasts of $1.78 a share.“Adobe’s continued momentum is being fuelled by the explosion of creativity across the globe and the widespread business transformation agenda to deliver engaging customer experiences,” said Shantanu Narayen, Adobe chief executive.Adobe has successfully pivoted its enterprise software products to the cloud-based subscription model. Last year it agreed to buy Magento, a provider of ecommerce services for $1.7bn and also snapped up marketing software group Marketo for about $4.75bn — helping it rejuvenate its software offering and deepen its move to the cloud and subscriptions-based services. The acquisition of Marketo in particular was expected to help it better compete with rivals such as Oracle and Salesforce.Adobe’s guidance took some of the sheen off its results. Its outlook for adjusted earnings of $1.95 a share, on revenue of $2.8bn in the current quarter, was just shy of analysts’ estimates for adjusted earnings of $2.05 a share, on revenues of $2.83bn.Adobe shares, which are up 22 per cent year-to-date, rose 3 per cent to $284.75 in after-hours trade.
4;ADBE;Adobe Systems Inc;2020-04-23T17:34:00+0000;Cyber Monday pulls in record $7.9bn in online sales;Record revenues are a 19 per cent increase on last year’s totals;Cyber Monday pulled in a record $7.9bn in online sales this year, as Americans opened up their wallets to snap up deals on everything from toys to TVs and laptops.The figure represents a 19.3 per cent increase from the year-ago period, according to Adobe Analytics, which tracks sales data from 80 of the top 100 internet retailers in the US, and underscores the resilience of consumer spending in the world’s most important economy.While Americans are doing less of their shopping in-store, online sales are booming. Online spending on Black Friday leapt 24 per cent from a year ago to $6.22bn, according to Adobe. For Cyber Monday, over a quarter — or $2.2bn — of the purchases were made on mobile phones this year.“Converting mobile traffic to sales has long been a thorn in the side of retailers, but investments in making the experience faster and easier have paid off,” said Taylor Schreiner, director at Adobe Digital Insights.Although Amazon remains dominant online, nearly all big retailers have been boosted by the online spending surge, according to separate research by Edison Trends.That in turn has helped retail stocks regain some of their footing. The sector was hit by a wave of selling at the beginning of last week amid disappointing earnings and outlooks from some of the industry’s biggest names. But many of these companies have recovered somewhat since Thanksgiving Day. Macy’s is up nearly 2 per cent, Best Buy has gained more than 4 per cent and Gap has climbed more than 2 per cent since Friday.
5;ADBE;Adobe Systems Inc;2020-04-23T20:36:02+0000;Adobe to buy marketing software group Marketo for $4.75bn;;Adobe has agreed to buy marketing software group Marketo for about $4.75bn, generating a huge payout for Vista Equity Partners, the private owner of the tech company.“Adobe and Marketo both share an unwavering belief in the power of content and data to drive business results,” said Steve Lucas, Marketo chief executive, in Thursday’s announcement. “Marketo delivers the leading B2B marketing engagement platform for the modern marketer, and there is no better home for Marketo to continue to rapidly innovate than Adobe.”For Vista, the successful transaction is a boon, having acquired Marketo for $1.8bn just two years ago.The Texas-based fund started by Robert Smith has made a splash in recent years through a series of eye-catching deals targeting software companies with higher growth but lower profits.Private equity firms tend to stay away from companies with high growth and low profits as they prefer to invest in cash flow-strong targets that allow them to raise sufficient debt to justify their investment models.Mr Smith, a former Goldman Sachs banker, has built a strong record of buying, improving and selling software companies at large premium in recent years.For Adobe the acquisition of Marketo will further help the large tech company to rejuvenate its software offering and deepen its move to the cloud and subscriptions-based services.“The imperative for marketers across all industries is a laser focus on providing relevant, personalised and engaging experiences,” said Brad Rencher, executive vice-president and general manager of digital experience at Adobe. “The acquisition of Marketo widens Adobe’s lead in customer experience across B2C and B2B and puts Adobe Experience Cloud at the heart of all marketing.”The two companies already compete for customers, but Adobe’s automation capabilities do not match Marketo’s. The acquisition would improve its chances of standing up to rivals such as Oracle and Salesforce.Adobe shares, which are up more than 50 per cent year-to-date, were up 0.5 per cent to $266.11 on Thursday.News of an imminent deal was first reported earlier on Thursday by CNBC, while talks about a potential deal were reported earlier this month by Reuters.The deal is expected to close in the fourth quarter of Adobe’s fiscal 2018, subject to regulatory approval and other closing conditions.
6;ADBE;Adobe Systems Inc;2020-04-23T18:06:46+0000;Adobe: picture this;Software group’s move for Marketo seems reasonable enough;Adobe Systems has enhanced its image as slickly as if it had used its Photoshop editing software. The switch from ageing tech group to sprightly software leader via smart purchases, a move to the cloud and a subscriptions-based service has been rewarded.The shares are up 465 per cent in the past five years. This seems like a good time to make a big acquisition.Adobe is reportedly interested in Marketo, a privately held company that makes cloud-based marketing software. Reasonable enough.The two companies already compete for customers but Adobe’s automation capabilities do not match Marketo’s. The acquisition would improve its chances of standing up to rivals such as Oracle and Salesforce.Adobe’s digital experience division, including marketing, is growing better than expected — up 18 per cent in the last quarter to $586m. The more products it can offer, the better chance it has to sign up larger companies.Buying Marketo from its private equity owner could require a stiff premium. In May, Adobe bought Magento, an ecommerce platform, from Permira for $1.7bn — 11 times more than the private equity firm paid three years earlier. Vista Equity Partners bought Marketo in 2016 for $1.8bn. Adobe has $3bn in cash on its balance sheet waiting to be spent.The switch from peddling licences to selling subscriptions is tricky. A drip feed of recurring revenue compares unfavourably with lump sum sales at first. Adobe has passed that point.Revenue reached a quarterly record of $2.2bn in the three months ending on June 1 — up more than 24 per cent year on year. Competitors have failed to beat Adobe’s applications.Adobe’s rapid stock price rise means that it trades at a high 37 times forecast earnings. But profit margins exceed those of Salesforce and Oracle.Acquisitions should support further growth. There is no reason to expect that its winning streak will be broken in the next few quarters.Lex recommends the FT’s Due Diligence newsletter, a curated briefing on the world of mergers and acquisitions. Sign up at ft.com/newsletters.
7;ADBE;Adobe Systems Inc;2018-06-29T21:53:29Z;Wounded unicorn Domo limps on to the stock market;Software company goes public with valuation nearly 85 per cent below prior year;The parade of successful software companies making their way to Wall Street was interrupted on Friday by the arrival of a less familiar beast: a seriously wounded unicorn, limping on to the stock market with a valuation nearly 85 per cent below where it stood a year ago.The initial public offering of Domo, a data analytics company that was once one of the big hopes of Utah’s budding tech scene, was a reminder of the severe deflation suffered by some highly valued private tech companies. Known as unicorns, the companies have been able to delay a move to Wall Street far longer than earlier generations of start-ups, thanks to a wave of private capital.Domo’s investor list boasts some of the tech world’s most savvy names, including venture capital firms Benchmark and Institutional Venture Partners, as well as BlackRock. They were attracted largely by the pedigree of the company’s founder. Joshua James, 45, once helped start another software company, Omniture, which went on to be sold to Adobe for $1.8bn.Mr James was credited by one early Domo investor with being one of the software industry’s best salespeople — but the company’s product did not live up to the billing, this person said.Domo was valued at about $2.1bn in April last year, when it raised its final round of private capital. By contrast, its IPO on Nasdaq valued it at $331m, before including the $193m it raised by selling new shares to the public this week.Investors who have suffered most from the contraction include BlackRock and GGV Capital, who paid $126.47 a share in sales that continued until June last year — a long way from the $21 that Domo priced its shares in its IPO this week.The collapse in valuation reflects a pending cash shortfall that has forced Domo’s investors to turn to Wall Street for an infusion of money. Domo had $71m in the bank at the end of April and had drawn down everything that was available under its credit facility. It has burnt through an average of $46m a quarter in negative operating cash flow since the beginning of last year, and warned that without a fresh injection of capital it would have started to “significantly reduce operating expenses” in August.Founded in 2010, Domo is already long in the tooth by the standards of software start-ups. It did not launch its platform until 2015, and has struggled to attract enough business despite heavy spending. Its sales and marketing costs were equivalent to 124 per cent of revenues in the latest quarter. Despite that, its growth rate slowed to 32 per cent, from 46 per cent for all of last year.Domo has also attracted attention for its spending with businesses linked to its founder. This has included $300,000 a year paid to Cubby’s Chicago Beef, a company jointly owned by Mr James and his brother Cubby, and $200,000 spent on furnishings from a company in which another James brother is chief executive.Domo’s bumpy ride to Wall Street was at least rewarded with a benign first day of trading on Friday. Its shares rose 30 per cent to $27.30.
8;ADBE;Adobe Systems Inc;2020-04-17T03:30:43Z;NMC scandal proves a boon for global advisers;The UAE-based healthcare group’s troubles have amplified concerns about local regulators;It took four decades for NMC Health to ascend from its humble origins as a small clinic founded by Indian entrepreneur BR Shetty to its pinnacle as a FTSE 100 favourite.It took less than four months for the success story of the largest private healthcare provider in the United Arab Emirates to sour after short-sellers questioned NMC’s debt and cash position last December. Angry denials quickly collapsed as an independent investigation triggered a series of damaging revelations that saw NMC admit evidence of fraud and more than $4bn of undisclosed debt.Earlier this month, NMC’s major creditor, Abu Dhabi Commercial Bank (ADCB), successfully applied to a UK court to place the London-listed business in administration. Restructuring consultancy Alvarez & Marsal has taken over management of the hospitals and clinics, replacing the entire board.“Clearly something has gone very wrong with the management and oversight of this company,” said Judge Sebastian Prentis at the hearing.The unfurling scandal has been lucrative for consultants, with boutique investment banks coming in to advise the company’s management, shareholders and creditors.The appointment of Alvarez & Marsal to handle the UK administration comes after the previous management brought in investment bank Moelis & Co and accountancy firm PwC to assist them with debt restructuring and operational advice as NMC sought a debt standstill. Shareholders, such as Mr Shetty, have also engaged their own advisers, including investment bank Houlihan Lokey, to steer them through the situation.The crisis at the UAE’s largest private healthcare provider has coincided with the onset of the coronavirus pandemic. “The turmoil at NMC couldn’t come at a worse time given the growing Covid-19 crisis,” says one healthcare consultant. The number of cases had risen by Wednesday to more than 5,300, with 33 deaths.The Gulf state has introduced tight restrictions on movement, with Dubai imposing a 24-hour curfew that requires residents to apply for a permit to leave their homes to collect essentials. A mass testing programme has involved opening 13 drive-through testing centres across the seven-emirate federation, as well as the construction of a laboratory in Abu Dhabi that can assess tens of thousands of samples a day.While some non-essential NMC facilities have closed because of the nationwide lockdown, one person close to the company says any hospital and clinic that can serve patients is staying open. NMC has more than 2,200 beds and 2,000 doctors in 200 facilities across the UAE.The company’s former management attempted to block the administration effort, arguing that such a move would destabilise the business at a critical juncture. Alvarez & Marsal quickly wrote to assure staff that the administrators would strive to allow medical staff to deliver healthcare efficiently, including a commitment to pay salaries on time. NMC struggled to meet February payroll.Clearly something has gone very wrong with the management and oversight of this companySome local healthcare executives believe that the government would have intervened if it feared a shortage of intensive care beds. As it is, Dubai alone already has up to 5,000 available for Covid-19 patients and can handle more than 10,000 with the construction of two field hospitals. It also plans to convert deserted hotels into medical facilities if the need arises.“The government has a full handle on the number of intensive care beds needed,” says one healthcare executive. “If they needed the hospitals, they would have acted differently on NMC.”Alvarez’s three joint administrators working on NMC are all senior managers based in the UK, rather than in the consultancy’s UAE office. In a letter to staff, Richard Fleming, managing director of Alvarez & Marsal Europe, said this was because NMC is registered in the UK.At the administration hearing, the judge expressed his confidence that the new management, backed by fresh funding, would be able to keep NMC a going concern. ADCB has pledged to provide new working capital facilities.Yet the scandal has once again tarnished the UAE’s reputation as a commercial centre. Coming less than two years after the fall of Abraaj — a Dubai-based private equity group that collapsed when it was accused of misusing investor money — it has intensified concerns about local regulators’ capacity to deal with such complex cases.Abraaj started to unravel when overseas investors in the group’s healthcare fund raised the alarm on its alleged use of their money for internal purposes, rather than investments. Alissa Amico Kole, managing director of the Govern Center, which advises on corporate governance, points out that the original whistleblower on NMC’s financial problems — research firm Muddy Waters — also came from outside the region.To bolster local ability to handle such crises, Nasser Saidi, a governance consultant, says the financial regulator’s powers could be expanded into a supervisory body to screen regional companies seeking to list abroad. He also believes that a UAE version of the UK’s Companies House — providing information on corporate ownership and financials to the public — would benefit transparency.While the Abraaj scandal damaged the fundraising prospects of the Middle Eastern private equity industry, NMC threatens to do likewise for UAE companies seeking to access the deep pools of capital in western markets.“The level of scrutiny for companies from here will be off the charts,” says one investment banker.
9;ADBE;Adobe Systems Inc;2020-04-23T21:04:30+0000;Adobe reports record revenue in Q2;;Adobe Systems sailed past earnings expectations and reported record revenue in its second quarter, with particularly quick sales growth in its cloud business.The company behind Photoshop software reported a 24 per cent year-on-year rise in revenue to a quarterly record of $2.2bn in the three months ended June 1, which topped its own forecast of $2.15bn. Analysts surveyed by Thomson Reuters expected $2.16bn.Although not the lion’s share of revenue, its Document Cloud division reported year-on-year growth of 22 per cent to $243m.Net income came in at $663.2m, up 77 per cent from a year ago, while diluted earnings per share jumped to $1.33 from 75 cents. Analysts expected $602.1m, or $1.20 a diluted share.In January, Adobe guided towards full-year revenue of $8.725bn and adjusted EPS of $5.50. Analysts are a bit more optimistic and tip sales of $8.8bn and adjusted EPS of $6.46 a share.The company said it expected revenue in the third quarter of $2.24bn, not much higher than analysts’ median forecast of $2.23bn.Adobe shares were up 47.3 per cent so far this year at the closing bell on Thursday, but dropped 2.36 per cent to $252.00 in after-hours trade. The company’s share price has also been supported in recent weeks by the decision to buy back $8bn of common stock through to its 2021 fiscal year.
