;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;DISH;Dish Network Corp;2020-02-21T17:53:32Z;Streaming’s house of brands;Facebook to pay users for data, Pearson’s textbook failure, Microsoft’s ElectionGuard;"FT subscribers can click here to receive tech news daily by email in the #techFT newsletterThere is a common tactic among the more conventional players trying to combat Netflix's pureplay streaming service. It amounts to aggregation in many forms.Disney has assembled its Marvel, Star Wars, Pixar and Disney stables to rival Netflix in alluring content, while coming to within 100m of its subscribers by aggregating Disney+ (28.6m), Hulu (30.4m) and ESPN+ (7.6m) to give it rapid growth to nearly 67m customers by this month. Amazon is increasing the reach of its video service by making it part of its Prime offering, while Apple's TV+ comes free for a year with any new Apple device. Here in the UK, BritBox combines content from broadcasters ITV, Channel 4 and the BBC. For those less fortunate, the other kind of aggregation is consolidation. Viacom, home to MTV, Paramount and Showtime, has recombined with CBS, but ViacomCBS shares fell 18 per cent on Thursday as the new entity recorded a quarterly loss and failed to inspire investors with its streaming plans. Its new service will expand on its CBS All Access in what is being described as a “House of Brands” product.Earlier this week, Dish Network chairman Charlie Ergen reported sliding subscriber numbers for Dish and its Sling TV service and said a merger with its biggest satellite rival DirecTV was “inevitable”. “You just can’t swim upstream against a real tide of big players,” he said. If aggregation fails, the answer may be to look for an exit through diversification — Dish's big greenfield idea is to deploy a 5G network later this year. It's definitely the future, when traditional TV provision looks like heading into the past.1. SoftBank's share of new US carrier is cut
Dish has got a leg-up as a US mobile player through the approval of the merger of T-Mobile and Sprint. However, that deal has just been renegotiated. The recut deal will give Deutsche Telekom, the parent of T-Mobile US, 43 per cent ownership, up from 42 per cent. SoftBank will own 24 per cent of the merged business, down from the 27 per cent it had earlier accepted.2. Facebook pays for your data input
Facebook is offering to pay its users for personal information including recordings of their own voice to help train speech recognition systems, in a rare example of internet companies directly compensating people for collecting their data. The social network’s Viewpoints app, which was first released three months ago to test new features and survey users, this week began to invite users in the US to say “Hey Portal” and the names of up to 10 friends. Going through the recording process five times would earn points that can be converted into a $5 cash reward. Track trends in tech, media and telecoms from around the worldSign up here with one click3. Pearson book sales fall 90 per cent in 7 years
Educational publisher Pearson has revealed the extent of the downturn in its US textbooks business as it attempts to show it has reached “the bottom of the valley” in adjusting to students switching to ebooks and rentals. Revenue from its US textbook business fell 12 per cent last year, while print revenue was down 30 per cent. Outgoing CEO John Fallon said Pearson was selling 20m books a year when he became chief in 2013. This year, it expects to sell 2m.4. Coronavirus compendium
Sue-Lin Wong in China writes about the technological boon for local tech companies with products they can connect to fighting the virus, along with services such as contactless food delivery. Lex looks at the boost to online entertainment and gaming. Sony and Facebook say they will not attend the upcoming Game Developers Conference in San Francisco due to the virus.5. Column collection
New data-sharing principles laid out by the EU this week seek to crack open the data silos that have helped to reinforce the power of the dominant tech companies. But past experience suggests that, when it comes to limiting the power of Big Tech, it might be best not to expect too much, writes Richard Waters. Marietje Schaake, the international policy director at Stanford’s Cyber Policy Center,reasons that if technology companies want to act like governments they need to start treating their consumers as citizens. The UK’s national weather service is to get a £1.2bn computer to help with forecasting. Tim Harford’s response: when do economists get one? Weather forecasters make hypotheses and test them daily. Could economists do likewise?Microsoft this week tried out its ElectionGuard technology in an actual election for the first time. In voting in Wisconsin for Supreme Court candidates, ElectionGuard provided an encrypted digital tally that allowed voters to confirm their votes had been counted and not altered. Cnet says this could be Microsoft's most important product in 2020. It was announced in May 2019 as open source software that would make elections more secure and end-to-end verifiable. It sounds a bit better than the app used by Democrats in the Iowa caucuses."
1;DISH;Dish Network Corp;2019-07-02T17:31:42Z;Dish/Sprint/T-Mobile: fourth in July;The Feds are insisting on a market with 4 players;T-Mobile and Sprint will begrudgingly spawn a peer. What they want to avoid is creating a rival. The third and fourth-largest mobile operators are trying to clinch a merger that so far has been held up by the US Department of Justice. The DoJ has consistently held that it does not want the US wireless phone industry to become a trio.The deal risked being blocked but a settlement is in the works. T-Mobile will sell its Boost Mobile unit to a new market participant who will use it along with the T-Mobile/Sprint wireless network to ensure there are four US wireless providers.Amazon had been floated as a possible Boost acquirer. However, news reports peg Dish Networks, the satellite TV provider put together by Charlie Ergen as the likely buyer in a deal that might be days away. Dish has been an odd package of a declining legacy entertainment business combined with a huge portfolio of wireless spectrum. That spectrum may finally be put to use with Dish’s shares up 57 per cent on the year. Investors seem to like its chances of diversifying away from the cord-cutting phenomenon.At the end of 2018, Dish had roughly 10m subscribers for its satellite TV service. Four years earlier that figure was 14m as Americans have steadily warmed to digital consumption. Dish had started its own streaming service, Sling TV, but it has just 2m subscribers, and more importantly, its pricing is so cheap that profits are scant. Despite this year’s rally, Dish shares are off by roughly half from four years ago.Dish has spent $21bn accumulating various spectrum bands. Guessing if and how Mr Ergen was going to deploy these has been a longstanding parlour game on Wall Street. The merging companies need the sign-off from the DoJ but are also keen that Dish does not quickly build a competitor that could challenge them. The awkwardness is that the goal is exactly what the DoJ desires. While cable and broadband companies now offer limited mobile phone services, Dish may be the first full-fledged start-up in years.If you are a subscriber and would like to receive alerts when Lex articles are published, just click the button “Add to myFT”, which appears at the top of this page above the headline.
2;DISH;Dish Network Corp;2019-06-20T21:08:46Z;T-Mobile and Sprint try to clinch merger with spectrum sale;Wireless groups locked in talks over proposed deal to win US approval for $26bn tie-up;T-Mobile and Sprint are locked in talks over selling spectrum to a smaller rival to win US approval for their $26bn merger, people familiar with the matter said, with just days left before a key regulatory deadline.T-Mobile is seeking permission from the US Department of Justice for its proposed purchase of its smaller telecoms rival. But DoJ officials are demanding the two companies sell assets to help create a fourth rival in the wireless market before they allow the deal to go ahead, according to people close to the talks.Sprint is in talks to sell its Boost Mobile brand to Dish Network as part of a package worth around $6bn designed to satisfy the DoJ demands.But three people close to the talks have told the Financial Times the parties have not been able to agree the specifics of a proposed spectrum sale as part of that deal, despite facing a deadline of Monday for the DoJ to rule on the merger.The people briefed on developments said the talks are likely to continue into next week, which would mean either closing the deal without approval and fighting a DoJ lawsuit, cancelling it or seeking a further extension from the department.One person said they expected the DoJ to grant such an extension, but only if officials felt negotiations with Dish were moving in the right direction.The Federal Communications Commission, the other agency with jurisdiction over the deal, is set to give its approval after its chairman Ajit Pai said he would recommend his fellow commissioners do so.The DoJ and Dish declined to comment. Sprint and T-Mobile, which is controlled by Deutsche Telekom, did not immediately respond to a request for comment.One person close to the talks said: “The outlines of a deal are there, but Dish wants more spectrum, while Sprint and T-Mobile are trying to hold on to as much as they can.”If the deal goes through, it will shake up the US wireless market and create a third major company to compete with AT&T and Verizon. It also has the potential to become a political dispute, as some high-profile Democratic candidates for US president have pledged to be tough on antitrust issues.Some staff at the DoJ have opposed approving the deal, according to people familiar with the matter. But the final decision will rest with Makan Delrahim, the chief of its antitrust division, who was appointed by US president Donald Trump.John Legere, the chief executive of T-Mobile US, has been criticised by Democrats in Congress for spending $200,000 staying at the Trump Hotel in Washington while his company sought approval for its Sprint deal.According to one person briefed on the process, Mr Delrahim is likely to give his approval if he is satisfied that the asset sales are sufficient to empower a fourth competitor, and also if the newly-merged company agrees not to overcharge Dish to use its network once Boost is sold.After the deal is complete, the person said, Boost will temporarily have to use the T-Mobile network, which would give T-Mobile the opportunity to raise prices and push customers back towards its brand.But with no agreement reached on the spectrum sale, T-Mobile is unlikely to have approval by the DoJ deadline, or in time for a court hearing on Friday to hear arguments from 10 states that are trying to block the deal.T-Mobile and Sprint had hoped to agree on their asset sales before that, in the hope that a judge would then require the state attorneys-general to refile their complaints based on the new terms, according to two people close to the deal.
3;DISH;Dish Network Corp;2020-04-25T23:17:40+0000;Inmarsat/EchoStar: back down;Hopes of bidding war and revival of Inmarsat’s share price are likely over;What made EchoStar, the US satellite operator, think its British rival Inmarsat would accept its earthbound bid? Speculation about an earlier approach pushed Inmarsat’s share price above 600p last month. EchoStar’s mixture of cash and shares added up to just 532p per share.This may be well above the three-month average, but it ignores the speed with which Inmarsat’s share price has recovered amid a spate of buyer interest. Inmarsat now trades at 23 times next year’s earnings, well up from last summer.EchoStar’s retreat puts a six-month freeze on future approaches unless the Inmarsat board decides to engage, or Inmarsat receives a firm offer from another company.Hopes of a bidding war and the sparky rejuvenation of Inmarsat’s share price are likely over. Shares fell 8 per cent on Friday. But Inmarsat is unlikely to return to its recent lows, when it dropped out of London’s FTSE 100 index.Ligado Networks, a US satellite company that uses Inmarsat’s spectrum in North America, was the culprit for this fall from grace. Uncertainty about cash payments led Inmarsat to cut its dividend. Ligado was also responsible for EchoStar’s offer. If Ligado regains its license it will be a competitor to EchoStar’s Dish Network. Buying Inmarsat neutralises this competition.Nor is Ligado’s future certain. The company awaits a crucial US licence to expand its services. If regained, Inmarsat shares are likely to jump. Until then there is no reason to think that another bidder will be waiting in the wings to take EchoStar’s place. Eutelsat wanted to use Inmarsat’s marine and aerospace business but the combination would have carried high net debt of 3.6 times ebitda (a cash earnings measure).EchoStar’s interest had given Inmarsat’s share price a confidence boost. But gravity has taken its toll.Lex recommends the FT’s Due Diligence newsletter, a curated briefing on the world of mergers and acquisitions. Sign up at ft.com/newsletters.
4;DISH;Dish Network Corp;2017-12-05T15:19:16Z;Dish Network names new chief as Charlie Ergen steps aside;;US satellite-TV provider Dish Network said Tuesday that co-founder Charlie Ergen would relinquish his chief executive title in order to focus on the company’s emerging wireless business.The new chief executive will be Erik Carlson, who has worked at Dish since 1995 and is currently the company’s chief operating officer. Mr Ergen will retain his job as chairman.Mr Ergen said in a statement:“With more than 20 years’ experience at Dish, Erik brings a complete understanding of the business opportunities both Dish TV and Sling TV possess. I have every confidence that under Erik’s leadership our new organizational structure will deliver value for Dish TV and Sling TV and will aid our entry into wireless.”The move comes amid a shake-up in the pay-TV sector as more consumers opt to “cut the cord” and get their content from an array of sources, including internet and mobile. During the past few years, Mr Ergen has attempted to head off those pressures by diversifying Dish’s business, launching Sling TV and acquiring tens of billions of dollars of spectrum — the airwaves needed to deliver wireless telecoms services.Dish shares, down 10.8 per cent year-to-date, rose about 1.2 per cent after the announcement before dipping back to trade roughly flat.
5;DISH;Dish Network Corp;2017-03-09T17:56:50Z;Stronger signal for US telecoms M&A;Resurgent T-Mobile USA seen as kingmaker in next leg of industry consolidation;"T-Mobile USA has oscillated between being a problem child and a wunderkind for its German owner Deutsche Telekom since it entered the US market at the turn of the century. Yet 17 years on, the decision to pay $51bn in 2000 for Voicestream — then the sixth largest wireless company in the US — has left the German telecoms group as a potential kingmaker in a US communications sector already in upheaval.The two largest US telecoms groups are already making their moves. AT&T wants to create the world’s largest owner of content and distribution with the $85bn takeover of Time Warner. Rival Verizon is betting on the continued growth of digital platforms with the combined $8.9bn acquisitions of AOL and Yahoo.But more consolidation is expected by bankers and analysts, triggered by the conclusion of the $19.6bn sale of new airwaves that can be used for mobile services.“Every telecom and cable company in America feels like they have a golden opportunity to strike deals under [the Trump] administration,” says a senior banker who advises one of the largest US operators.President Donald Trump’s decision to elevate Ajit Pai to chairman of the Federal Communications Commission was the clearest indication that the Obama administration’s block on telecom mergers was over, adds a senior US telecoms executive.Roslyn Layton, a visiting fellow at the American Enterprise Institute and FCC adviser to Mr Trump’s transition team, says that Mr Pai would focus more on regulating the industry rather than blocking deals.“The network business is squeezed by technological competition, so the only way that network companies can survive is to merge,” Ms Layton adds.Companies are currently prevented from talking to each other during the auction of government-owned spectrum. But once the process draws to a close in April — helping settle the value of businesses — analysts expect talks between telecoms and cable executives to resume.Verizon, fresh from its revised deal to buy Yahoo, has been linked with cable company Charter. France’s Altice, which owns the fourth-biggest cable player in the US, Cablevision, has said it will look for deals.Comcast, the cable company and owner of NBCUniversal, is also being linked with various assets should the AT&T-Time Warner deal succeed. Senior executives in the US telecoms sector believe the cable giant could look to mobile as its rivals consolidate. Dish, the satellite group that owns a slug of mobile spectrum, could also play a part.But it is T-Mobile USA, the fast-growing mobile player disrupting the telecoms market under the leadership of John Legere, that has become the centre of much of recent speculation.Dominik Klarmann, an analyst with HSBC, notes that the German company committed $10.5bn of funds to its US arm, well above the funding needs for the spectrum auction. “Deutsche Telekom is preparing to maximise its flexibility for M&A opportunities in the US,” he says.T-Mobile’s position of strength is somewhat unexpected. Five years ago Deutsche Telekom was nursing a hangover after a $39bn sale of its US business to AT&T was blocked by competition regulators.Three years later, merger talks with larger rival Sprint, which is controlled by Japan’s SoftBank, also faltered as the FCC, led by the more liberal-minded Tom Wheeler, publicly championed the benefits of a four player mobile market. The election of Mr Trump as president is set to change the scenario entirely, according to multiple bankers, lawyers and industry players, as his administration is expected to be more lenient on antitrust regulation.The most likely outcome, according to analysts, remains a renewed attempt at a Sprint merger with T-Mobile. Masayoshi Son, the founder of SoftBank, is keen to take a much larger slice of the US telecoms market, which generated revenue of $285bn last year, according to Statista. Folding the two smaller networks together would create a more profitable three-player market.Braxton Carter, chief financial officer of T-Mobile, stoked speculation of a deal this week at a Deutsche Bank conference. He argued that the odds of a merger with Sprint had increased — with the caveat that antitrust lawyers would still stand in the way given previous mobile mergers have been blocked. As a result, a “very significant break-up fee” would be necessary for T-Mobile to come to the table, he said.But Mr Son is unlikely to be deterred by a break fee, given his history of bold dealmaking. The question that analysts are puzzling over is how the deal would be structured, given the desire of all parties to retain a significant stake in the consolidating US market.Sprint may have wanted to buy T-Mobile USA three years ago but now the German-controlled business is likely to be the dominant party in a merger, according to Exane BNP Paribas’s Sam McHugh.Sprint, which is 83 per cent owned by SoftBank, is worth $34bn but is highly leveraged and generating little cash. T-Mobile has a $51bn market value and is growing fast.The “Uncarrier” strategy of Mr Legere has paid off, as the decision to do away contract limitations and hidden fees played well with customers. T-Mobile has added 15.6m subscribers in the past three years as a result, while Sprint has lost 5.4m subscribers. T-Mobile’s momentum is reflected in its share price, which has risen 77 per cent over the past year. In contrast, its parent company’s shares are flat compared with a year ago. Deutsche Telekom’s 65 per cent stake in the fourth-largest US mobile player now represents 55 per cent of the value of Europe’s largest telecoms company. Mr Son told analysts in February that “we may buy, we may sell. Maybe a simple merger; we may be dealing with T-Mobile, we may be dealing with totally different people, different company.”Sprint is not the only potential suitor for T-Mobile, however. Mr Carter argued that convergence between mobile and cable groups was “a question of when, not if”, fuelling speculation that T-Mobile could be a partner for Comcast or Charter.That leaves the Germans with a “high-quality problem”, according to one senior banker, as it plots the best course to prepare for the 5G upgrade. Like its rivals, T-Mobile is facing network upgrade costs runnings to tens of billions of dollars and the prospect of synergies — estimated at $48bn by HSBC analysts in the case of a Sprint merger — will ensure that the main players keep their options open.The next steps in the US will be determined partly by Deutsche Telekom’s ambitions in Europe, where it has long been linked with an attempt to merge telecoms groups.Deutsche Telekom owns a 12 per cent stake in BT, which could have been used as the basis for a full takeover of the group, but telecoms executives with knowledge of the situation says that its interest has cooled over the past year because of Brexit, a plunging share price and a lengthy regulatory dispute. The US, meanwhile, has rarely looked more attractive as a place to invest.“The question is whether Deutsche wants to exit and pursue its long-held ambition of European consolidation. If it sells out, that could bring in $40bn, but there aren’t a lot of things it could buy,” the banker says. Dish, the satellite group led by billionaire Charlie Ergren, is the wild card in any US telecoms consolidation triggered by the end of the spectrum auction.Dish controls about 15 per cent of the industry’s spectrum capacity despite not owning its own wireless network. “Dish needs to do something,” John Legere, chief executive of T-Mobile USA, has said.Dish, and sister company EchoStar, have been linked with rivals in the satellite communications market such as Britain’s Inmarsat as it races to buy up more spectrum. It failed with a $2.2bn bid to buy LightSquared, the wireless broadband company now called Ligado, in 2014.Yet analysts argue that another option would be to sell Dish, or even just its spectrum, to a company that needs it more, such as Verizon.“Dish is [Verizon’s] best path to getting the capacity they need fast,” said Jonathan Chaplin from New Street Research, noting that Verizon’s reintroduction of an unlimited data plan offering “will only hasten their need for additional capacity”.Morgan Stanley upgraded its rating on Dish to “overweight” in January on the basis that it could be in Verizon’s sights, although there remains the issue that Mr Ergen’s voting shares control the satellite company. He has 80 per cent of Dish voting shares, which could be parlayed into an 8 per cent stake in Verizon.JPMorgan says Verizon and T-Mobile are the satellite company’s most likely buyers but argues that “we don’t see a Dish deal as anyone’s first choice”."
6;DISH;Dish Network Corp;2017-03-06T22:37:29Z;Dish Network to take Linear Technology’s spot on S&P 500;;Dish Network is set to launch on the S&P 500.The pay-TV provider will replace Linear Technology on the S&P 500 and reside in the index’s consumer discretionary sector, S&P Dow Jones Indices said in a statement on Monday. The changeover will take place prior to market open on March 13.Semiconductor maker Linear Technology, which was part of the S&P 500′s information technology sector, is being shuffled off following its acquisition by S&P 500 constituent Analog Devices, in a cash-and-stock deal announced last year that values the group at $14.8bn.The S&P 500 comprises large-cap US equities and includes about 500 leading companies covering approximately 80 per cent of available market capitalisation, according to its website.
7;DISH;Dish Network Corp;2017-02-22T12:58:09Z;Dish unexpectedly adds pay-TV customers in fourth quarter;;Dish Network added new pay-TV customers in the fourth quarter, defying expectations for further corrosion in its subscribers as people increasingly watch shows on streaming services such as Netflix.The pay-TV group controlled by satellite billionaire Charlie Ergen said it added 28,000 customers in the three months to the end of December, beating consensus forecasts for a loss of 87,000. The company lost 116,000 customers in the previous quarter.Dish also surpassed forecasts for profits, earning net income of $343m, or 70 cents a share, compared to projections of 67 cents a share, and after posting a loss of 27 cents a share a year ago.Dish, which has nearly 14m pay-TV customers, has looked to diversify from its declining satellite business, launching a cheaper streaming service, Sling TV, to compete with the likes of Netflix.The group has also bought up a trove of wireless airwaves, used to connected mobile phones, as part of its diversification strategy, in anticipation of an explosion in mobile video watching. The company has been rumoured as candidate for dealmaking with US telecoms groups under a more lenient Trump regulatory regime.
8;DISH;Dish Network Corp;2016-06-10T01:57:23Z;Foreign buyers snap up lowly-rated US corporate debt;$1.5bn of inflows over the week for funds invested in high-yield bonds;The rally in lowly-rated US corporate debt has attracted investors to the asset class for the first time in seven weeks, with foreign buyers lining up for the bonds as yields in Europe and Japan slide deeper into negative territory.Funds invested in high-yield US corporate bonds counted $1.5bn of inflows in the week to June 8, the highest level since early March when a rebound from a deep and chilling sell-off at the start of the year took hold, according to data provider EPFR.Corporate bonds have advanced alongside the bounce in crude prices as investors search for yield. The rise of negative bond yields across much of continental Europe and Japan has prompted a migration of investors into the US market, where returns are more appealing.Yields, which move inversely to prices, have fallen to 5.04 per cent for double B rated US companies — the highest rating within the so-called junk bond space. Those levels, below a 7.1 per cent high hit in February, are the lowest in a year, data from Bank of America Merrill Lynch show.“It all starts with the risk-free rate,” said Jack Flaherty, the investment director of asset manager GAM. “You have $10tn of bonds that have now gone to zero or less . . . It forces people into longer duration and down in credit quality to get the yield they want.”The drop in borrowing costs has enticed lower-rated groups back to market. High-yield US bond sales have eclipsed $12bn already this week — the highest weekly level in seven months, according S&P unit LCD, which tracks bond offerings. The deals have included multibillion-dollar sales from US computer maker Dell and satellite television provider Dish Network.Investors expect the European Central Bank’s corporate bond-buying programme, which launched this week, to lift US company bond prices further.US junk bonds have returned 9.4 per cent since the year began, outpacing the 6.5 per cent gain by higher-rated investment-grade company paper and the 3.5 per cent climb by the benchmark S&P 500 stock index.“There is a feeding frenzy in the primary market for high yield and investment grade [debt],” said Jim Sarni, managing principal at Payden & Rygel. “The [ECB’s corporate bond buying] is exacerbating the feeding frenzy. You have a mega investor in the game now . . . It means more crowding out. Central banks are systematically crowding out investors.”Flows into high-grade US bond funds as well as global debt portfolios also accelerated in the past week, the EPFR data showed. Investors added nearly $8bn overall to global bond funds. That included $2.3bn of inflows to US investment-grade corporate bond funds, their 11th consecutive week of fresh capital.Equity funds once again faced redemptions this year, suffering outflows of $2.6bn. UK stock funds, which have been pressured by the looming vote on the country’s membership within the EU, counted their seventh consecutive week of outflows. EPFR noted that the daily rate of redemptions from the UK funds slowed as the week progressed.
9;DISH;Dish Network Corp;2020-04-09T15:05:26Z;The top FT stories read by the legal world in the coronavirus lockdown;Professionals are hungry for reporting on how peers are responding to the crisis;How is the legal sector responding to the coronavirus crisis? Since the pandemic hit, the FT has been covering the impact on law firms — from the sudden widespread adjustment to remote working and the disruption to courts, to an influx of client questions about keeping deals alive and managing legal issues emerging from the outbreak.The following stories are taken from our Full Disclosure newsletter, sent to FT subscribers in the industry each week, sharing what has been most popular with legal readers on FT.com.As with most sectors, shouldering the financial blow to business is an urgent priority: readers have zeroed in on our reporting about how law firms are coping, while finding opportunities in growth areas.This week law firms made moves to ease the burden of coronavirus on their bottom lines.None has been so unusual as Norton Rose Fulbright, which is resurrecting a four-day week scheme it enacted during the financial crisis in a bid to save jobs.Staff at the firm earning more than £45,000 have been asked to volunteer to work four days a week when they are less busy and take a 20 per cent cut. Those on lower salaries will take a 5-20 per cent pay cut for the same reduction in hours.Elsewhere the legal world continues to adapt to remote technology. This week the Solicitors’ Disciplinary Tribunal went virtual, with Baker McKenzie’s ex-London boss Gary Senior facing a hearing via Zoom over alleged sexual misconduct. He denies the allegations against him.The move to homeworking has been a big change for lawyers, who are used to face-to-face meetings and close teamwork. But online tools including electronic data rooms for checking documents and video conferencing platforms are making it easier to adapt.Tech tools are also helping from a social perspective — whether it is Friday night drinks on Zoom to “virtual coffee rooms”, lawyers are finding ways to connect with colleagues and bond with teams in the digital realm.Here is our selection of what FT subscribers in the legal sector having been reading in the past week:Lawyers re-tool to take on restructuring boomLaw firms are retraining junior lawyers to become experts in restructuring and insolvency during the pandemic and borrowing partners from quieter departments to work on large deals at firms including Latham & Watkins and Hogan Lovells. As one senior private equity lawyer put it:“Firms expect three or four times the number of core restructuring lawyers to be subsumed into stressed and distressed related work during the Covid-19 crisis.”Norton Rose calls on staff to take on four-day weekNorton Rose Fulbright became the first large law firm in the UK to ask staff to accept a pay cut and reduced hours last week. It will also be delaying the payout of partner profits as well as salary rises and bonus payments.“Norton Rose took similar action during the financial crisis. Other big firms are also making moves to conserve cash and protect jobs in the face of big predicted falls in fee income.”LSE rejects Burford’s claim of stock manipulationThe latest salvo was fired last week in a bitter court row between litigation funder Burford Capital and the London Stock Exchange. Burford believes its share price was manipulated and wants the court to force the LSE to reveal the traders who did it. The LSE called Burford’s claims “completely detached from reality”.“The LSE said it had thoroughly investigated the claim along with the FCA and found no evidence of wrongdoing. For both the LSE and FCA to be wrong, it said, ‘there must have been a catastrophic and incredibly surprising independent failure of their systems and analysis, both automated and manual’, for which there was no evidence.”Neighbourly love in a cold climateThis week the FT’s Jo Ellison looks at what enforced social coldness means for body language. Handshakes are long gone and the elbow bump too — how do we express affection in the age of coronavirus?“Maybe it’s time to introduce my grandmother’s old favourite — when you do something she approves of, you get a little wink. It’s friendly, informal, cheeky, and it shows solidarity. Plus, you can read it from a distance.”Home working leaves UK vulnerable to fraudMass home working as a result of coronavirus has opened up opportunities for fraudsters to target companies and fuelled a sharp rise in attempted scams in recent weeks.“While regulators have been quick to warn about schemes aimed at individuals amid the pandemic — such as financial data ‘phishing’ attempts, or bank payment frauds — the danger to businesses and their investors is equally heightened, say advisers.”Closing argumentThose of us feeling smug about our lockdown exercise efforts will be put to shame this week by 73-year old Rosie Swale-Pope (top picture). The adventurer is currently holed up in a Turkish hotel, but since July 2018 she has spent nine nights in every 10 sleeping inside a three-wheeled trailer she is hauling from Brighton to Kathmandu, Nepal, in a 5,300-mile run through 18 countries.“From 2002 to 2007, Swale-Pope ran almost 20,000 miles from her then home in Tenby, Wales, through northern Europe, Russia, Alaska, Canada and the US, returning to the UK via Greenland and Iceland. She endured broken bones, frostbite and encounters with hungry wolves — and turned 60 on the road.”
