;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;XLNX;Xilinx Inc;2020-04-25T04:00:02+0000;Chipmakers slide on Huawei DoJ investigation report;;The chips are down for semiconductor makers on Wednesday after a media report said the US Department of Justice is investigating whether China’s Huawei Technologies has violated sanctions related to Iran.The report from the Wall Street Journal sent shares in Nvidia 3 per cent lower, while Advanced Micro Devices shed 3.4 per cent. Xilinx and Qualcomm were both down about 0.5 per cent apiece.The wider Philadelphia Semiconductor index fell 0.7 per cent, marking its fifth straight day of decline. The index has dropped more than 9 per cent over the past week.Huawei is one of the world’s largest smartphone makers alongside Apple and Samsung, and the company sources some of its components from US chipmakers.The Chinese group declined to comment directly on whether it was under investigation. It said in a statement: “Huawei complies with all applicable laws and regulations where it operates, including the applicable export control and sanction laws and regulations of the UN, US and EU.”The report of the probe comes just a week after the US hit Chinese telecom equipment maker ZTE with a denial of export privileges over violation of US export laws to North Korea and Iran. A denial of export privileges would, among other things, prohibit ZTE from sourcing US components, on which it is highly dependent for its phones and other products.
1;XLNX;Xilinx Inc;2017-11-09T19:45:49Z;Semiconductors poised for worst day since June;;Semiconductors were in investors’ line of fire on Thursday, with the sector poised for its worst day in nearly five months and the sell-off dragging the broader technology sector lower.The S&P semiconductor and semiconductor equipment index fell 2.8 per cent — leaving it on track for its biggest one-day decline since June 9. The decline weighed on the wider technology sector, with the Nasdaq Composite down 0.8 per cent for the day.Advanced Micro Devices led the decline among chipmakers, falling 5 per cent to $11.15. The slide came after Intel confirmed late on Wednesday that it had poached Raja Koduri, head of AMD’s fast growing graphic chips unit Radeon Technologies — to head up its newly formed core and visual computing group. Interestingly, Mr Koduri’s jump also comes after Intel recently teamed up with AMD to build chips in a move that was perceived as taking on rival Nvidia.Mr Koduri announced his departure from AMD on Tuesday, raising questions about the growth prospects at Radeon and sparking chatter that the move could boost Intel’s competitiveness in the graphic chips business at the expense of Nvidia and AMD.However, Hans Mosesmann, an analyst at Rosenblatt Securities disagrees. He notes that while Mr Koduri is a “rock star” in the world of graphics processing chips and his departure from AMD is a “strategic loss” for the company, it may not provide enough of a boost for Intel, which is in its”third or fourth serious effort in graphics”.“The Intel move in our view is a no-win situation for him as it is way too late in the game for him to change things and innovate,” said Mr Mosesmann.Still that did not prevent shares in semiconductors from lurching lower. Nvidia, which is slated to report results after the bell, saw its shares down 3.4 per cent to $202.02, Xilinx slid 3.5 per cent to $71.04, KLA-Tencor declined 4.3 per cent to $102.47 while Analog Devices shed 3.9 per cent to $88.45.Despite Thursday’s decline, the S&P 500 semiconductor and equipment index is up 38 per cent so far this year helping technology lead the broader benchmark index with a 36 per cent year-to-date gain.
2;XLNX;Xilinx Inc;2017-10-26T01:45:10Z;Semiconductors/Bitcoin: shovelling chips;Chip investors enthused about cryptocurrencies should demand more detailed information;"Supplying picks and shovels is supposed to be a safer way of profiting from a gold rush. Does the same apply to cryptocurrency mining? For months now, as Bitcoin has surged to new highs, the Philadelphia Semiconductor Index has surged along with it. “Miners” need high-powered chips and processors for the computations which underpin cryptocurrencies.Those who think this is all a bubble or one of the other epithets flung by Wall Street luminaries in the last few weeks should also worry about the price of chip stocks. The Sox has risen almost 40 per cent this year; it is only 10 per cent away from its March 2000 peak.Even chip investors enthused about cryptocurrencies should be concerned about the information gap. A favourite question from analysts during this earnings season is “do you make any revenues from cryptocurrency?” — which seems a little late. The spread of answers ranges from acknowledgment that it has become significant to denial of any detail.On Wednesday United Microelectronics, the Taiwanese semiconductor, was in the latter camp, citing customer confidentiality. Xilinx, the US chipmaker, acknowledged that it had been maybe “too elliptical” in pointing to growth in its consumer division without flagging the contribution to that line from miners.Nobody seems willing to predict the future effect. Mark Liu, chief executive of Taiwan Semiconductor Manufacturing Company, was good enough to divulge the precise impact from cryptocurrencies, $350m-$400m of revenues in the quarter, which is about 5 per cent of the total. He said he could not predict sustainability “but we don’t see it drop either”.AMD, though, saw its stock tumble 13 per cent on Wednesday after it offered weak fourth-quarter guidance. One headwind idenitified by the chipmaker: expected weaker demand from miners.By now, this is too big to ignore and more data needs to be provided next quarter. It may be that the Sox finally overtakes its 2000 peak, only to be undone by the bursting of another bubble.The Lex team is interested in hearing more from readers. Will chip stocks blow up with Bitcoin?"
3;XLNX;Xilinx Inc;2016-04-28T20:52:32Z;Xilinx slides on downbeat sales outlook;But S&P 500 tech sector under pressure as US stocks fall;Investors soured on shares in US chipmaker Xilinx after the company issued downbeat sales outlook for its current quarter.Shares in California-based Xilinx fell 8.7 per cent to $43.23 after the company said it expected sales to be “approximately flat sequentially”, which would put its revenue forecast at about $571m in the June quarter.The news came alongside better than expected fiscal fourth-quarter results.Xilinx said profits climbed to $145m, or 54 cents a share, from $135m, or 50 cents a share, in the year-ago period. Sales rose 1 per cent to $571m. Analysts had forecast earnings of 52 cents a share on sales of $566m.The semiconductor industry has seen a wave of consolidation and earlier this year some analysts had speculated that Xilinx could become an acquisition target after the company introduced a “change of control” clause for a handful of top executives, which offers financial protection if their contracts are ended “without cause”.With Thursday’s sell-off, Xilinx shares are off 8 per cent so far this year.Shares in Facebook bucked the otherwise downward trend for tech stocks as the group reported net profits had jumped to $1.5bn in the first quarter from $512m in the same three-month period in 2015.Sales climbed 51.9 per cent to $5.4bn compared with estimates of $5.3bn. Adjusted profits, which exclude certain items, of 77 cents a share handily beat expectations of 63 cents a share.The number of people who actively use the platform each month rose to 1.65bn, representing a 15 per cent year-on-year increase. Analysts forecast 1.62bn.The world’s biggest social network benefited from a 56.8 per cent year-on-year jump in advertising sales.It has also been successful in selling mobile ads, with mobile advertising accounting for 82 per cent of ad sales from 73 per cent in the first quarter of 2015.Facebook’s shares rose 7.2 per cent to $116.73, bringing the California-based company’s market value to $334bn. The shares are up 45 per cent over the past 12 months.At the close of trade, the tech-heavy Nasdaq Composite had fallen 1.2 per cent to 4,805.3. The broader S&P 500 shrunk 0.9 per cent to 2,075.8, while the Dow Jones Industrial Average dipped 1.2 per cent to 17,830.8.Elsewhere, St Jude Medical, a maker of devices for the heart-care industry, surged by 25.5 per cent to $77.78 after Abbott Laboratories said it agreed to buy the group for $25bn.The tie-up is the first mega deal in the healthcare sector and breaks a three-month lull after a busy year for merger and acquisition activity. Abbott’s shares were down 7.8 per cent to $40.42.DreamWorks Animation was also lifted by M&A. The company’s shares rallied by 24.1 per cent to $39.95 after Comcast said it would buy the group for $3.8bn. Comcast’s shares were 0.2 per cent lower at $61.15.The pact will combine one of Hollywood’s biggest animation studios with the parent company of Universal Studios.Meanwhile, Symantec shares fell 6.9 per cent to $16.86 after the cyber security company cut its quarterly guidance and said chief executive Michael Brown was stepping down.
4;XLNX;Xilinx Inc;2016-03-07T08:35:48Z;Shares in China’s ZTE suspended amid US probe;US looking into whether Chinese telecoms equipment maker violated controls on exports to Iran;Trading of shares in ZTE was suspended in Hong Kong and Shenzhen on Monday after news of a US investigation into whether China’s second-largest telecommunications equipment maker violated US controls on exports to Iran.ZTE said it was co-operating with the relevant US authorities. Reuters reported at the weekend that the US Commerce Department was set to place export restrictions on the company. ZTE sells 8-10 per cent of the world’s telecoms equipment, according to Nomura, and counts Iran as a customer.“ZTE has been working with relevant US government departments on investigations, maintaining constant communication with relevant departments and is committed to fully address and resolve any concerns,” it said in a statement.The company added that it would continue with normal operations while it conducted its own internal assessments.“As a responsible business, ZTE strives to ensure all operational activities adhere to international trade practices and the laws and regulations of host countries,” it said.The company on Monday suspended trading in its shares, according to statements to the Hong Kong and Shenzhen stock exchanges, but did not explain why.ZTE’s Hong Kong-listed shares closed up 3.5 per cent on Friday, but are down 20 per cent so far this year.Leping Huang, telecoms and technology analyst at Nomura in Hong Kong, said official notice from the US Department of Commerce, expected on Tuesday, should make clear the scope of the restrictions.Nomura does not expect any impact on product sales in the US, but says restrictions would probably require any company shipping US-made parts or equipment to ZTE to first obtain a licence from the Commerce Department.In an analyst note, Nomura estimated that 10-15 per cent of the components used in ZTE’s telecom equipment and smartphones were supplied by US-based vendors as of last year. It said major suppliers include Qualcomm, which supplies smartphone chips, and Xilinx and Altera for base station chips.A person briefed by ZTE on the situation said the company does not foresee an immediate impact on production because it has just finished procurement of US parts for 2016. However, if restrictions remain in place over the long term, ZTE may experience some supply-chain disruption.This is not the first time the company has run into trouble with US authorities. In 2012 ZTE and Huawei, its larger domestic competitor, were informally blocked from selling telecoms infrastructure in the US and barred from investing in US companies after the House Intelligence Committee accused both of spying on behalf of Chinese authorities.Both companies have long rejected the spying accusations.While the 2012 restrictions meant that ZTE cannot sell its telecoms equipment in the country, they did not affect the company’s smartphone business. In the four years since, ZTE has quietly grown into the third-largest seller of Android smartphones in the US.
5;XLNX;Xilinx Inc;2016-01-21T22:02:53Z;Xilinx shines among semiconductor stocks;Crude oil rally propels S&P 500 energy index higher;Investors sweetened on shares of programmable chipmaker Xilinx after the company reported better than expected third-quarter sales and received an upgrade from analysts at BMO.Shares in Xilinx, which makes programmable logic chips that are used in communications infrastructure, automobiles and industrials, jumped 8.59 per cent to $46.78 by the close after BMO said the company could be an acquisition target.The San Jose, California-based company reported profits of $130.8m or 49 cents a share, compared with $168.5m or 62 cents a share in the year ago period. Sales slid 4.6 per cent to $566.2m. Analysts had forecast earnings of 49 cents a share, on sales of $554.6m.Alongside its results, Xilinx also indicated a change in control provision — which allows for some protections for employees in the event of a change in ownership — for its key executives, in a filing with the Securities and Exchange Commission.“We believe the change in control provision significantly raises the probability of Xilinx being acquired by another company,” said Ambrish Srivastava, an analyst at BMO Capital Markets. “The last time we saw such a provision in our coverage was by Xilinx’s rival Altera, which ended up getting acquired by Intel, for a significant premium.”He noted that Qualcomm and Tsinghua Holdings could be potential acquirers but that Qualcomm would be the more likely buyer and that such a deal could help it diversify away from handsets.The semiconductor industry has seen a wave of consolidation as companies try to boost growth and cut costs in the wake of weaker PC demand and increasing competition.Xilinx was upgraded to “outperform” from “market perform” by BMO Capital which raised the price target on the stock to $57 from $44. Xilinx shares advanced 9 per cent last year.Union Pacific fell 3.55 per cent to $71.00, after the railroad operator reported fourth-quarter results that missed analysts forecasts amid weakening freight demand.Net income fell to $1.1bn or $1.31 a share, compared with $1.4bn or $1.61 a share in the year ago period. Sales fell 15 per cent to $5.2bn. Analysts had forecast earnings of $1.43 a share, on sales of $5.4bn.Shares in FireEye, which sells cyber security products, climbed after the company said it would pay $200m in cash to acquire iSight Partners. “This acquisition extends FireEye’s intelligence lead with an offering no one else in the industry can match,” chief executive David DeWalt said. By the close its shares were off 0.54 per cent at $14.79.A rally in crude prices sent the S&P 500 energy index 2.8 per cent higher.Kinder Morgan shares jumped 15.57 per cent to $13.88, even as the company said it had swung to a loss in the fourth quarter.Shares in Southwestern Energy jumped 19.24 per cent to $8.80, while Transocean shares climbed 7.05 per cent to $9.72.The rally in energy stocks helped US markets rebound on Thursday, following a tumultuous session the previous day, although they lost some of their gains in later trading.The S&P 500 was up 0.52 per cent to 1,868.99, while the Dow Jones Industrial Average was 0.74 per cent higher to 15,882.68. The Nasdaq Composite was flat at 4,472.06.mamta.badkar@ft.comTwitter: @mamtabadkar
6;XLNX;Xilinx Inc;2016-01-21T18:30:14Z;Xilinx shares jump on consolidation hopes;;More consolidation in the semiconductor industry?A couple of analysts reckon so after US chipmaker Xilinx introduced a ‘change of control’ clause for a handful of top executives which offers financial protection if their contracts are ended “without cause.”BMO Capital Markets’ analysts speculated the move suggests the company, which makes programmable logic chips that are used in communications infrastructure, automobiles and by industrial companies, may prove an acquisition target in the quickly consolidating chipmaking sector, writes Mamta Badkar in New York.“We believe the change in control provision significantly raises the probability of Xilinx being acquired by another company,” said Ambrish Srivastava, an analyst at BMO. “The last time we saw such a provision in our coverage was by Xilinx’s rival Altera, which ended up getting acquired by Intel, for a significant premium.” That view was echoed by analysts at FBR.Qualcomm and Tsinghua Holdings could be potential acquirers, Mr Srivastava said, adding Qualcomm is the more likely buyer of the two as a deal could help it diversify away from handsets.The semiconductor industry is consolidating as a shrinking PC industry forces companies to cut costs and find new demand for chips. Those that are exposed to Apple’s supply chain have also been hurt because of concerns over weakening demand for iPhones.BMO Capital upgraded Xilinx to “outperform” from “market perform,” raising the price target on the stock to $57 from $44.The change of control provision came alongside better than expected third-quarter sales from Xilinx. Shares in Xilinx, which advanced 8.5 per cent last year, jumped 10 per cent to $47.32 in early afternoon trading in New York.
7;XLNX;Xilinx Inc;2014-07-20T12:57:48Z;Huawei backs British tech company XMOS;;Huawei has made its first equity investment in a British technology company as the Chinese networking and telecommunications group looks to grow its operations in the UK while facing hostility in other markets around the world.The Chinese company is among a group of corporate investors that includes Bosch, the German industrial supplier, and Xilinx, an American technology maker, which has taken a “strategic” stake in XMOS, a Bristol-based semiconductor company.The trio have joined in a $26m funding round in the chip designer. People familiar with the deal said the investment values XMOS at over $100m. The company declined to comment.One person familiar with the Chinese group said it has created a team dedicated to seeking similar investment opportunities with the aim of making two such deals a year in Europe.Huawei’s expansion plans have often been met with suspicion around the world. In October 2012, a US congressional report branded Huawei and ZTE, its smaller Chinese peer, a threat to national security.Huawei has struggled to gain a greater foothold in some countries because of concerns over the military background of its founder, Ren Zhengfei, a former People’s Liberation Army officer. Authorities in India have voiced concerns while it has been blocked from bidding on some contracts in Germany and Australia.Huawei has always maintained it is independent from the Chinese government.Britain has provided a warmer welcome. In 2012, David Cameron, prime minister, said that Huawei’s commitment to invest £1.3bn into its operations in the country proved that the UK is “open for business”.Huawei has previously bought two European companies – CIP Technologies in the UK in 2012 and Belgium’s Caliopa in 2013 – though financial terms for those deals were not released.This year, the company said it will invest £10m in UK university research and has plans to open a research and development centre in Bristol.XMOS, a semiconductor designer founded in 2005, has particular expertise in high-performance chips used for products in the “internet of things”, such as personal electronics and home appliances which are embedded with sensors able to connect to the internet.Nigel Toon, XMOS chief executive, said that the new investment would allow it to establish strong ties with the likes of Huawei and Bosch, groups that are also likely to be large customers in the future.“This is a massive opportunity to have close contact with these companies and build a big business,” said Mr Toon.Steven Chu, chief strategy officer and vice-president at Huawei’s silicon division, said: “We have a very high regard for the team at XMOS and will be working closely with them on a number of exciting new projects.”
8;XLNX;Xilinx Inc;2014-06-02T21:16:14Z;Gold miners under pressure from price falls;;Gold mining stocks remained under pressure as the precious metal tumbled for a fifth consecutive day, touching its lowest level since February.Strategists with several investment banks said they expected gold prices to remain weak, despite a still depressed 10-year Treasury yield.Shares of Newmont Mining fell 1.35 per cent to $22.58 while Goldcorp declined 2 per cent to $22.90 and Barrick Gold slipped 1.30 per cent to $15.90.Gold prices were “intent on trading lower but in a very orderly fashion”, UBS strategist Edel Tully said.“There’s no rush from physical buyers here, rather they’re happy to wait for lower levels in what is seasonally a quiet time for physical demand,” Ms Tully added.Compounding the move in gold were conflicting reports on manufacturing activity in the US this May.Figures from the Institute for Supply Management at first showed an unexpected decline in growth – before the group was forced to issue a correction.The final report indicated manufacturing activity that was nearly in line with Wall Street expectations, the latest is a stream of data indicative of a firming US economy.Shares of semiconductor maker Broadcom bounced higher after the company said it wanted to sell or wind down its cellular baseband chip business.The move reflected rival Qualcomm’s dominance in the sector.While Qualcomm maintains a lead over rivals in areas such as its 4G LTE mobile broadband chips and has increased its market share, Broadcom’s baseband modem share has shrunk.Broadcom said it had engaged investment bank JPMorgan, sending its shares 9.32 per cent higher to $34.84.Qualcomm shares inched less than 1 per cent higher to $80.48.Allergan shares continued to rise after activist investor Bill Ackman filed paperwork with the US Securities and Exchange Commission seeking a special meeting of Allergan shareholders.Mr Ackman, who is Allergan’s largest investor and a supporter of a $53bn takeover of the company by Valeant Pharmaceuticals, intends to remove some of Allergan’s board directors and force the board to begin discussions with Valeant.Shares of Allergan climbed 2.86 per cent to $172.25, a new record high, while Valeant rose 2.26 per cent to $134.17.Semiconductor company Xilinx fell 1.26 per cent to $46.37 after Goldman Sachs dimmed its view on the industry, warning that orders for communication equipment could decline in the second half of the year.Overall, US equity markets continued a slow march higher after a correction to the monthly ISM manufacturing report.The survey of American manufacturing in May starts a busy week for US economic data that ends with the monthly jobs tally.Investors and economists have hoped that reports from May will offer a clearer snapshot of the US economy than April when a number of indicators, including the jobs tally, were buoyed by the post-winter rebound.The S&P 500 nudged slightly up to 1,924.97 while the Dow Jones Industrial Average inched higher to 16,743.63. The technology-heavy Nasdaq Composite was down a touch, to 4,237.20.eric.platt@ft.comTwitter: @ericgplatt
9;XLNX;Xilinx Inc;2020-04-09T15:05:26Z;The top FT stories read by the legal world in the coronavirus lockdown;Professionals are hungry for reporting on how peers are responding to the crisis;How is the legal sector responding to the coronavirus crisis? Since the pandemic hit, the FT has been covering the impact on law firms — from the sudden widespread adjustment to remote working and the disruption to courts, to an influx of client questions about keeping deals alive and managing legal issues emerging from the outbreak.The following stories are taken from our Full Disclosure newsletter, sent to FT subscribers in the industry each week, sharing what has been most popular with legal readers on FT.com.As with most sectors, shouldering the financial blow to business is an urgent priority: readers have zeroed in on our reporting about how law firms are coping, while finding opportunities in growth areas.This week law firms made moves to ease the burden of coronavirus on their bottom lines.None has been so unusual as Norton Rose Fulbright, which is resurrecting a four-day week scheme it enacted during the financial crisis in a bid to save jobs.Staff at the firm earning more than £45,000 have been asked to volunteer to work four days a week when they are less busy and take a 20 per cent cut. Those on lower salaries will take a 5-20 per cent pay cut for the same reduction in hours.Elsewhere the legal world continues to adapt to remote technology. This week the Solicitors’ Disciplinary Tribunal went virtual, with Baker McKenzie’s ex-London boss Gary Senior facing a hearing via Zoom over alleged sexual misconduct. He denies the allegations against him.The move to homeworking has been a big change for lawyers, who are used to face-to-face meetings and close teamwork. But online tools including electronic data rooms for checking documents and video conferencing platforms are making it easier to adapt.Tech tools are also helping from a social perspective — whether it is Friday night drinks on Zoom to “virtual coffee rooms”, lawyers are finding ways to connect with colleagues and bond with teams in the digital realm.Here is our selection of what FT subscribers in the legal sector having been reading in the past week:Lawyers re-tool to take on restructuring boomLaw firms are retraining junior lawyers to become experts in restructuring and insolvency during the pandemic and borrowing partners from quieter departments to work on large deals at firms including Latham & Watkins and Hogan Lovells. As one senior private equity lawyer put it:“Firms expect three or four times the number of core restructuring lawyers to be subsumed into stressed and distressed related work during the Covid-19 crisis.”Norton Rose calls on staff to take on four-day weekNorton Rose Fulbright became the first large law firm in the UK to ask staff to accept a pay cut and reduced hours last week. It will also be delaying the payout of partner profits as well as salary rises and bonus payments.“Norton Rose took similar action during the financial crisis. Other big firms are also making moves to conserve cash and protect jobs in the face of big predicted falls in fee income.”LSE rejects Burford’s claim of stock manipulationThe latest salvo was fired last week in a bitter court row between litigation funder Burford Capital and the London Stock Exchange. Burford believes its share price was manipulated and wants the court to force the LSE to reveal the traders who did it. The LSE called Burford’s claims “completely detached from reality”.“The LSE said it had thoroughly investigated the claim along with the FCA and found no evidence of wrongdoing. For both the LSE and FCA to be wrong, it said, ‘there must have been a catastrophic and incredibly surprising independent failure of their systems and analysis, both automated and manual’, for which there was no evidence.”Neighbourly love in a cold climateThis week the FT’s Jo Ellison looks at what enforced social coldness means for body language. Handshakes are long gone and the elbow bump too — how do we express affection in the age of coronavirus?“Maybe it’s time to introduce my grandmother’s old favourite — when you do something she approves of, you get a little wink. It’s friendly, informal, cheeky, and it shows solidarity. Plus, you can read it from a distance.”Home working leaves UK vulnerable to fraudMass home working as a result of coronavirus has opened up opportunities for fraudsters to target companies and fuelled a sharp rise in attempted scams in recent weeks.“While regulators have been quick to warn about schemes aimed at individuals amid the pandemic — such as financial data ‘phishing’ attempts, or bank payment frauds — the danger to businesses and their investors is equally heightened, say advisers.”Closing argumentThose of us feeling smug about our lockdown exercise efforts will be put to shame this week by 73-year old Rosie Swale-Pope (top picture). The adventurer is currently holed up in a Turkish hotel, but since July 2018 she has spent nine nights in every 10 sleeping inside a three-wheeled trailer she is hauling from Brighton to Kathmandu, Nepal, in a 5,300-mile run through 18 countries.“From 2002 to 2007, Swale-Pope ran almost 20,000 miles from her then home in Tenby, Wales, through northern Europe, Russia, Alaska, Canada and the US, returning to the UK via Greenland and Iceland. She endured broken bones, frostbite and encounters with hungry wolves — and turned 60 on the road.”
