;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;VRTX;Vertex Pharmaceutic;2019-02-25T17:58:53Z;Crispr Therapeutics treats its first human with gene editing;Shares soar after biotech company announces landmark use of technology in clinical trial;Crispr Therapeutics has announced that it has treated its first human with its namesake gene-editing technology, sending its shares up 25 per cent on Monday.The Boston-based biotech has become the first company to use Crispr in a clinical trial, to treat patients with blood disorder beta thalassaemia, which affects the movement of oxygen around the body and restricts growth. In the study, patients have stem cells that create blood cells collected and edited using the new technology based on the Cas9 enzyme, which binds to DNA and cuts it, shutting off the gene. The edited cells are then placed back into the body in a stem cell transplant. The company is also trialling the same technique in a study to find a treatment for sickle cell disease. Samarth Kulkarni, chief executive of Crispr Therapeutics, said it was “an important scientific and medical milestone and the beginning of our efforts to fully realise the promise of CRISPR/Cas9 therapies as a new class of potentially transformative medicines to treat serious diseases”.The treatments are being developed in partnership with Vertex Pharmaceuticals. Dr David Altshuler, chief scientific officer at Vertex, said the diseases were “serious” and “life-threatening”. The companies are aiming to create a “one time potential curative therapy”, he said. The announcement comes after a Chinese scientist provoked uproar last year by using the Crispr technology to genetically edit babies. He Jiankui of the Southern University of Science and Technology in Shenzhen claims to have edited the genomes of twins Lulu and Nana while they were embryos to remove the CCR5gene, which allows HIV to infect cells.A study published in the journal Cell last week suggested the change may have other effects — including possibly enhancing their ability to learn and form memories. Scientists around the world, including the co-inventors of the Crispr technology, condemned the move, concerned about the unnecessary editing of human embryos, which pass changes to genes down the generations. The Chinese government said Mr He “seriously violated” state laws in pursuit of “personal fame and fortune”, while his university said he violated academic ethics. But Crispr Therapeutics is focused on changing individual patients’ genes, not making edits that could last for generations.The stock jumped 25.2 per cent to $39.65, with Vertex Pharmaceuticals nudging up 0.3 per cent to $186.33. Shares of other biotech companies specialising in Crispr — which have languished on concerns about how long the technology could take to get to market and potential side effects — also rose. Editas shares gained 5.3 per cent to $20.93 and Intellia increased 6.1 per cent to $14.36. The Nasdaq biotech index was up 2 per cent, buoyed also by Roche’s $4.8bn acquisition of Spark Therapeutics, in another signal to investors that large pharmaceutical companies are willing to pay up for gene therapies. Brad Loncar, who runs exchange traded funds focused on cancer immunotherapies and Chinese biotech, said it was in the “top five most exciting days” for biotech investors in more than a decade. 
1;VRTX;Vertex Pharmaceutic;2018-01-08T05:00:59Z;Vertex’s cystic fibrosis treatment makes it a hot company;Biotech group’s promising results help it defy broader investor fears over sector;For many large biotech companies, 2017 was a difficult year, as investors fretted the industry was unprepared for the looming loss of patent protection on top-selling drugs.But Vertex Pharmaceuticals, which develops medicines for cystic fibrosis, defied the general gloom. After overcoming fierce competition four years ago, the company’s share price nearly doubled last year, taking its equity value to $37bn.In July, the company published positive results from mid-stage trials suggesting its novel approach of combining three drugs could benefit 90 per cent of patients with cystic fibrosis, a fatal disease of the respiratory and digestive systems that affects 75,000 people worldwide.That would be a sharp improvement from Vertex’s position today — its drugs can help a little more than half of sufferers.Analysts predict the company’s revenues, which are expected to be $2.1bn this year, will rise to $4.2bn by 2020, according to estimates compiled by Bloomberg.Vertex is about to begin late-stage studies of these new “triplet” drugs, and some investors think the US Food and Drug Administration could give a green light based on early results from these trials.The company is expected to be one of the star performers this week at JPMorgan’s healthcare conference in San Francisco, the largest annual meeting of global pharma executives.Shareholders will be listening for clues on whether the drugs might be approved by regulators sooner than Wall Street expects, meaning sales would climb more quickly than forecast.“We know how short [the trials] can be and we know what to measure and when,” says Jeffrey Leiden, chief executive of Vertex, in a recent interview at the company’s offices in Boston Harbour.“We are in discussions with the FDA about how we get these medicines to these patients as quickly as possible,” he adds.Vertex’s position at the top of the biotech class of 2017 is all the more surprising because the group faced an existential crisis just four years ago.The company had built a successful hepatitis C business by launching the first medicine that could block the virus in 2011. But then in 2013, Gilead brought out a superior drug that effectively cured the illness in a matter of months.Sales of Vertex’s drug, Incivek, evaporated. As the company’s market value tumbled, its directors considered raising a white flag.“There was a lot of ‘should we just sell the company?’” recalls Dr Leiden, who became chief executive in 2012. “There were some board members who were advocating that.”Dr Leiden convinced the directors to keep the company independent and to adopt a new strategy that involved taking the lucrative but shortlived proceeds from Incivek and ploughing them into its cystic fibrosis programme.The turnround involved trimming the headcount from roughly 2,100 to 1,800. It now stands at about 2,200.Dr Leiden says the company’s revival is down to its decision to invest a greater proportion of revenues in research and development than rivals. In the first nine months of this year, it spent 55 per cent of sales on R&D, compared to 13 per cent at Amgen, the largest biotech group.We can easily come up with a list of 20 diseases that fit our model and that’s more than enough to sustain the companyBecause cystic fibrosis is a disease that is diagnosed at birth by genetic screening, and then treated by specialist doctors, the company does not spend much on marketing to patients and physicians.“We have tiny little sales forces — we sell in the US with 20 sales reps — there is no direct-to-consumer advertising, no marketing,” says Dr Leiden.However, the company has been targeted by politicians for its high prices. Kalydeco, one of its cystic fibrosis drugs, has a price tag of $311,000, while Orkambi, a drug for patients with a different genetic mutation, is $272,000.Some countries, including the UK, have refused to pay for Orkambi, meaning patients cannot access the medicine.Dr Leiden says it is fair to charge high sums for an innovative drug for a rare disease. “These medicines were revolutionary for patients. They changed lives. They changed the course of the disease,” he says.For now, Vertex faces little competition in cystic fibrosis. The main rival is an experimental medicine being developed by a partnership of AbbVie and Galapagos, but it is some distance behind.However, the company is not immune from the kind of threats faced by other large biotech companies. After a decade of beating Big Pharma by developing a handful of drugs for serious illnesses, investors are worried that such a narrow focus has left the biotech industry poorly prepared for its first big patent cliff.Companies such as Celgene — which became a drugmaking behemoth by building a blood cancer franchise — have struggled to pivot to new diseases, stoking fears they are one-trick ponies.Some investors are looking ahead to when sales of Vertex’s cystic fibrosis medicines will peak, and asking whether it will be able to find a successful treatment for yet another disease.“Vertex does have a good record — they were first with hepatitis C and cystic fibrosis,” says Geoff Meacham, analyst at Barclays. “But they’ve also had some real disruptions. Investors want to see them succeed in another category outside cystic fibrosis.”Join the FT’s deputy editor Roula Khalaf for a panel discussion on the future of Alzheimer’s on January 18 in LondonDr Leiden says the company is working on other rare diseases caused by genetic defects such as sickle cell.“We can easily come up with a list of 20 diseases that fit our model and that’s more than enough to sustain the company,” he says.However, Mr Meacham says some investors would like to see the company diversify by acquiring a smaller biotech group with a different focus. “If they can get into another area of rare diseases for $5bn or less, investors would be happy,” he says.Vertex itself regularly appears as a takeover target on lists compiled by investors and analysts, but Dr Leiden insists the company is not for sale. “Our board has been pretty clear all along that our intention is to do this on our own,” he says.“We’ve all seen the movie where a biotech has been acquired, often by bigger pharma companies, and the innovation disappears,” he adds.This article has been amended to correct erroneous employment numbers provided by the company. Vertex’s headcount fell to 1,800 before rising back up to 2,200.
2;VRTX;Vertex Pharmaceutic;2020-04-24T07:01:04+0000;Vertex spikes on good news for cystic fibrosis drugs;;Vertex Pharmaceuticals’ shares spiked nearly 25 per cent in after-hours trading on Tuesday, following positive data from studies of several three-drug combinations used to treat cystic fibrosis.The Boston-based biotech company focuses on treatments for life-threatening diseases like cystic fibrosis, a rare genetic disorder that can cause chronic lung infections and potentially fatal damage. Over the past 12 months, its shares have risen 47.8 per cent.In Tuesday’s announcement, Vertex said that phase 1 and 2 studies showed that three different triple combination drug regimens were “generally well tolerated”, with the majority of adverse events being “mild to moderate in severity”.Jeffrey Chodakewitz, the company’s chief medical officer, said:“These safety and efficacy data are clear and compelling, indicating significant potential benefit for people with CF from each of these three different triple combination regimens. We will be collecting and evaluating additional data from these and other studies and will make a decision on which regimen(s) to take forward into pivotal program(s), which we expect to begin in the first half of 2018.”
3;VRTX;Vertex Pharmaceutic;2020-04-24T07:01:04+0000;Vertex shares surge to 14-month high on cystic fibrosis drug hope;;And we have take-off.Shares in Vertex Pharmaceuticals are rocketing higher on Wednesday after the Boston-based drug maker reported late Tuesday positive results for a closely watched clinical trial of its lead experimental treatment for cystic fibrosis.The stock surged as much as 24 per cent in early trade to hit a 14-month high of $117.11.The clinical trial success for the combination treatment should pave the way for regulators to approve a new option for sufferers of the deadly genetic illness, which is estimated to affect 75,000 people worldwide.While Vertex already sells a drug for cystic fibrosis called Orkambi, the new treatment is seen as having wider commercial appeal because it has fewer side effects.Orkambi generated revenues of $980m last year, less than half the amount analysts had forecasted because of the drug’s side effects. However, analysts at Cowen reckon approval of the new drug could boost Vertex’s cystic fibrosis revenue to $3.9bn by 2021.By comparison, Vertex generated $1.68bn in revenue for the whole of 2016.
4;VRTX;Vertex Pharmaceutic;2017-03-29T01:08:08Z;Vertex Pharmaceuticals hails new cystic fibrosis drug;Combination treatment offers safer option for patients suffering from deadly illness;Vertex Pharmaceuticals said that a combination of two of its medicines had successfully treated cystic fibrosis in a closely watched clinical trial, paving the way for regulators to approve a new option for sufferers of the deadly genetic illness.The treatment had fewer side-effects than another drug combination already sold by Vertex, known as Orkambi, which became the first medicine able to treat a large proportion of cystic fibrosis patients when it was approved in 2015.Sales of Orkambi have significantly underperformed investor expectations because about 15 per cent of eligible patients stopped taking the treatment due to intolerable side-effects such as chest tightening.This latest combination, which has not yet been named, would offer an alternative to those who cannot tolerate Orkambi’s side-effects, and to newly diagnosed patients, said Steve Rowe, director of the cystic fibrosis research centre at the University of Alabama at Birmingham.“The efficacy looks very similar, and you lose the problem of ‘bronchospasm’ or chest tightening, which affected 10-15 per cent of patients,” added Dr Rowe.Orkambi generated revenues of $980m last year, less than half the amount analysts had been forecasting, as doctors stopped prescribing the medicine and experimented with lower doses.Vertex also struggled to secure reimbursement from cash-strapped European healthcare systems because of the medicine’s $259,000 price tag.Shares of the biotech group suffered during 2016, losing more than 41 per cent of their value. But the stock has rallied 22 per cent this year in anticipation of data from studies of new experimental medicines.The company’s shares rose 18 per cent in after-hours trading on Tuesday as investors digested the results of the latest clinical trial, giving Vertex a market capitalisation of more than $27bn.About 75,000 people worldwide have cystic fibrosis, an inherited disease caused by defects in a gene that controls water and salt levels in cells. The illness leads to a build-up of mucus in the respiratory system, lung damage, and life-threatening infections. Many sufferers die before they are 40.Vertex won approval for the first drug that slows down the disease, Kalydeco, in 2012, although the medicine only works in a minority of about 4 per cent of patients who have a specific genetic mutation.The subsequent approval of Orkambi in 2015 provided a treatment option to almost half of people who suffer from the most common “homozygous” form of the disease.The trial of the latest combination was as good as Orkambi at boosting a patient’s lung function but was also safer. Less than 3 per cent of patients left the trial due to side effects, around the same proportion as those taking the placebo.The essential guide for decision makers in health — straight to your inbox every FridayAnalysts said the biggest opportunity for Vertex would be to add a third drug to the new combo to create a “triplet” medicine, able to treat the roughly 25 per cent of patients who still have no options.Vertex is trialling several drugs that it believes could become the third agent in such a triplet, and the company is expected to release data from mid-stage trials this year.Analysts at UBS think a triplet drug that successfully treated these “heterozygous” patients would generate up to $3bn in annual sales for Vertex.“This combination treatment may provide a promising new option for treating the underlying cause of cystic fibrosis in the future, and brings us increasingly closer to our goal of developing new medicines for all people with the disease,” said Dr Jeffrey Chodakewitz, chief medical officer at Vertex.Vertex faces competition in the race to develop a drug for untreatable cystic fibrosis patients, chiefly from Galapagos, a Belgo-Dutch biotech group that is developing medicines in collaboration with “big pharma” company AbbVie.Galapagos is expected to release trial data on its triplet medicine either later this year or at the start of 2018.
5;VRTX;Vertex Pharmaceutic;2016-08-22T20:56:26Z;Marathon Oil slips on broad sector fall;US stocks make little progress at start of the week;Marathon Oil led a broad decline in the oil sector’s stocks as crude prices fell back after a bumper seven-session rally.West Texas Intermediate, the US benchmark, fell 3 per cent to $47.05 on Monday, ending a rally that saw its price rise more than 20 per cent since August 2.Last week’s rise came off the back of hopes that Opec and other big oil producers might finally be looking at a long-discussed output freeze. Positive data and bets by hedge funds that the oil price would rise also helped to send prices higher.But Monday’s pullback led to a broad decline in oil company stock prices.Marathon, the Houston-based exploration and production company, led the pack, falling 6.9 per cent to $15.64 amid the additional investor pressure triggered by managerial changes.JR Sult, the company’s chief financial officer, left the company on Monday, citing personal reasons. Pat Wagner, vice-president of corporate development and strategy, has been named interim chief financial officer.Marathon, also the worst-performing stock in the S&P 500 index on Monday, has struggled due to the prolonged drop in oil prices.It reported its sixth straight quarterly loss this month, cutting its production outlook for the year. It has curtailed spending and sold off more than $1bn in assets.It said its revenue fell below $1bn in May for the first time since it became a standalone company in 2002.Other oil stocks also struggled. Murphy Oil was down 3.3 per cent to $29.07, Noble Energy fell 1.5 per cent to $35.57 and Southwestern Energy declined 1.8 per cent to $13.47.At the other end of the spectrum, pharmaceutical companies saw early gains after Pfizer reached a deal worth $14bn to acquire California biotechnology company Medivation.Pfizer, the world’s second-largest drugmaker, saw its stock tick up by 0.2 per cent before giving up ground and closing 0.4 per cent lower at $34.84. Medivation, not in the S&P 500 index, soared higher, up 19.7 per cent to $80.42.The top three performers in the S&P 500 index were pharmaceutical companies.Regeneron rose 3.6 per cent to $418.65, Vertex Pharmaceuticals gained 3 per cent to $100.96 and Alexion Pharmaceuticals climbing 3.3 per cent to $136.53.Elsewhere, clothing brand Urban Outfitters saw its stock fall 3.2 per cent to $36.61 as Goldman Sachs downgraded it from buy to neutral. The bank suggested it was at “near peak” operating performance, leaving less room for meaningful improvement.The S&P 500 was relatively unchanged at 2,182.6, the Dow Jones Industrial Average lost 0.1 per cent to 18,529.4, and the Nasdaq Composite ticked 0.1 per cent higher to 5,244.6.
6;VRTX;Vertex Pharmaceutic;2015-12-15T06:00:49Z;AstraZeneca on fast track to companion diagnostics;Pharmaceutical companies accept lower sales as they shift to personalised treatments;The green light given by US regulators last month to AstraZeneca for a new lung cancer treatment marked one of the fastest drug approvals on record. This process can sometimes take a decade or more, but the company took just two and a half years to reach market following the first human trial.One of the reasons for the speed was the highly targeted nature of the medicine, Tagrisso. It is aimed at a subset of lung cancer patients whose tumours have spread and developed a treatment-resistant mutation. This meant trials took place among a relatively small and well-defined group of patients.This was the latest example of the accelerating shift by pharmaceutical companies away from one-size-fits-all drugs towards more personalised medicines. Underpinning the trend has been the rise of “companion diagnostics”, which pinpoint the patients who stand to benefit.For the pharma industry, the rise of personalised medicine means accepting lower sales volumes than those achieved by traditional blockbusters. But it promises to accelerate development and help demonstrate the value of new products at a time when drug prices are facing mounting scrutiny from budget-constrained health systems around the world.“We can offer a better value proposition if we can identify the patients who will benefit and remove those who will not,” says Greg Rossi, head of the oncology business for AstraZeneca in the UK.Tagrisso is aimed at non-small cell lung cancer patients (NSCLC) with two genetic mutations called EGFR and T790M. About 10 per cent of NSCLC patients exhibit EGFR and two-thirds of these are T790M positive. AstraZeneca worked with the diagnostics arm of Roche, the Swiss pharma group, to develop a test for the mutant genes.This marked the second targeted oncology drug launched by AstraZeneca with a companion diagnostic in less than a year, after the approval of Lynparza, also known as olaparib, for ovarian cancer patients with mutations in the BRCA1 or BRCA2 genes.The UK-based company has put personalised medicine at the heart of its turnround efforts as old, mass-market blockbusters such as its Nexium heartburn pill and Crestor statin lose patent protection. Half of the drugs AstraZeneca expects to launch by 2020 will come with companion diagnostics and 80 per cent of those in its research and development pipeline are personalised.It is still hard to develop targeted therapies for many diseases because there isn’t enough scientific understanding of . . . what biomarkers would be usefulOthers are pursuing similar strategies. In October, New Jersey-based Merck won approval from the US Food and Drug Administration (FDA) for the use of its Keytruda medicine against non-small cell lung cancer together with a companion diagnostic to detect a protein associated with the disease.Keytruda is among the leaders in a hotly anticipated new class of cancer drug that disables a so-called “immune checkpoint”, called the programmed death ligand 1, or PD-L1, in a way that frees the body’s disease-fighting T-cells to attack tumours.However, only about 22 per cent of NSCLC patients have high enough levels of PD-L1 for Keytruda to be effective. This limits the size of Merck’s potential market but promises to reassure healthcare providers and insurers that the hefty $12,500 a month US price is worth paying.“Pharma is realising that having diagnostics hand in hand with drug development is really important,” says Rudi Pauwels, chief executive of Biocartis, a Belgian diagnostics company. “You cannot have precision medicines without precision diagnostics.”Roche has been regarded as the leader in personalised medicine since it launched Herceptin for women with HER 2-positive breast cancer in 1998, bolstered by its in-house diagnostics division.AstraZeneca last year sought to strengthen its own diagnostic capabilities through the $150m acquisition of Definiens, a Germany company specialising in tissue-based tests to identify which patients respond to a drug.However, Ruth March, head of personalised healthcare at AstraZeneca, said the company had no intention of building a full-blown diagnostics business to match Roche. Instead, it would continue to cherry pick different diagnostic partners for different drugs.Other developers of companion diagnostics include Abbott Laboratories, Agilent Technologies, Myriad Genetics and Qiagen.“We have made a strategic decision to go with lots of different diagnostic partners,” says Dr March. “Some companies are stronger in some technologies than others.”What are the next frontiers in this alliance between pharma and diagnostics? AstraZeneca is one of numerous companies exploring the potential of so-called “liquid biopsies” to detect fragments of tumour DNA circulating in blood. It is hoped this could prove more sensitive than tissue biopsies and allow cancer mutations to be detected at an earlier stage.Diagnostic companies are also seeking to move beyond companion products for individual drugs to develop more sophisticated tests that can screen for multiple biomarkers at once.Janet Woodcock, director of the centre for drug evaluation and research at the FDA, cautioned in a blog that, while the industry had made great strides, there was a long way to go: “It is still hard to develop targeted therapies for many diseases because there isn’t enough scientific understanding of why the disease occurs and what biomarkers would be useful.”The push for greater personalisation was given a boost by US President Barack Obama last January when he used his annual State of the Union address to launch a precision medicine initiative. This included $215m of federal investment in measures to speed the push for targeted therapies.Watching on as a guest of the US president was a cystic fibrosis patient called Bill Elder. He has been successfully treated with a much-heralded drug from Vertex Pharmaceuticals, which targets a genetic mutation affecting 4 per cent of the 30,000 people in the US with the disease.“That is the promise of precision medicine,” said Mr Obama in a press conference after the speech. “Delivering the right treatments, at the right time, every time to the right person.”
7;VRTX;Vertex Pharmaceutic;2020-04-24T06:57:47+0000;Biotech leads Nasdaq to fresh record close;Technology-heavy index powered by Yellen comments on plan to raise rates slowly;The Nasdaq Composite closed at a new record high on Thursday as the prospect that the Federal Reserve will only gradually tighten monetary policy buoyed US stocks.The technology heavy index climbed 1.3 per cent to close at a record 5,132.95 - smashing the level reached at the height of the tech bubble in 2000. It was led on Thursday by a near 3 per cent advance in the biotech sector.The gains follow comments from Fed chairwoman Janet Yellen on Wednesday that the central bank would raise rates slowly and there remained division over the pace at which it should tighten.“The underlying message from yesterday’s meeting was that the prevailing bias remains for the start of policy normalisation later this year,” said Millan Mulraine, strategist with TD Securities. “Wrapped within that message was a dovish tone that suggests the Fed is placing a greater burden on the data to justify any policy action.”The comments buoyed biotech and pharmaceutical companies, which have enjoyed a strong rally this year on industry consolidation and drug advances. Shares of Celgene advanced 4.24 per cent to close at $116.92, Regeneron climbed 2.94 per cent to close at $527.97, Vertex gained 2.89 per cent to close at $127.63, and Amgen rose 2.87 per cent to close at $160.12.The Dow Jones Industrial Average and S&P 500 had set intraday and closing record highs earlier this year.US stocks have also been somewhat rangebound as investors readied for the Fed to move and concerns mounted over valuations.A narrower pace of tightening than expected in March has helped alleviate some of those concerns. Strategists with Wells Fargo note that despite a heightened sense of nervousness by investors, “the bull market likely remains intact”.“Nervousness is rather normal around the first Fed tightening,” said Gina Martin Adams, a strategist with the bank. “Nervousness is also usually rather scarce at the time of bull market peaks.”Two flotations were also well received by the market, with shares of Fitbit and Univar climbing. Shares of the fitness tracking device maker soared 52 per cent to $30.40 in their debut, lifting the company’s valuation to $6.2bn. Fitbit closed at $29.68.Univar, which sold shares on Wednesday at $22 apiece, gained 15.45 per cent to $25.40.Shares of Oracle slid 7 per cent to $41.56 midday after the software maker said profits fell by nearly a quarter to $2.8bn as a strengthening dollar cut into sales. Oracle closed at $42.74.Oracle, which offers database and cloud products for companies, said overall sales fell 5 per cent from a year earlier to $10.7bn in the three months to the end of May, attributing roughly $900m in lost revenues to the dollar.The company reported adjusted earnings of 78 cents a share, short of analyst expectations for 87 cents.Overall, markets advanced on strengthening economic data, as initial jobless claims declined by a better than expected pace and an index of manufacturing activity in the Philadelphia region hit its highest level of the year.The S&P 500 and the Dow Jones Industrial Average both climbed 0.9 per cent to close at 2,120.88 and 18,113.84 respectively. The small-cap Russell 2000 rose 1.29 per cent to 1,284.68.eric.platt@ft.comTwitter: @ericgplatt
8;VRTX;Vertex Pharmaceutic;2020-04-24T05:18:24+0000;Vertex climbs on drug approval hopes;US stocks edge higher after two days of declines;Vertex Pharmaceuticals led an advance by US biotechnology companies, buoyed by analyst commentary that one of its lead drug candidates could be approved by US regulators sooner than anticipated as well as by an unexpected bidding war for one of its peers.Analysts with Wells Fargo say the company’s near term earnings could be lifted by early approval of its treatment for cystic fibrosis, which completed two phase three trials last June and was submitted for regulatory approval in November.The drug, Lumacaftor, could be used in treatment in approximately 22,000 people in North America, Australia and Europe and analysts say annual sales could eclipse $5bn. Some 75,000 people in those regions suffer from cystic fibrosis, which congests the lungs and has no cure.On November 5, Vertex submitted its plans to the US Food and Drug Administration and the European Medicines Agency, and was subsequently granted priority review which shortened the FDA’s anticipated assessment time from 12 months to eight.“Early approval would have a meaningful positive impact on near-term earnings per share,” said Brian Abrahams, an analyst with Wells Fargo.“We calculate that for every month earlier than the July 5 [Prescription Drug User Fee Act] date that Kalydeco/809 is approved, there would be a $0.26 positive impact on Vertex’s non-GAAP earnings per share.”Vertex shares climbed 6 per cent to $126.96, placing it among the top-performing companies within the S&P 500.The broader healthcare sector was lifted by news that AbbVie had swooped in to purchase Pharmacyclics, a maker of a potential blockbuster cancer medication, for $21bn, outbidding rival Johnson & Johnson.Large pharmaceutical companies have turned to merger and acquisition activity in a bid to improve their drug pipelines, helping provide double-digit gains for the biotechnology sector for the past six years.The Nasdaq biotech index climbed 2 per cent to 3,639.10. Shares of Bluebird Bio rose 12 per cent to $112.23, ARIAD Pharmaceuticals climbed 2 per cent to $8.25 and Regeneron Pharmaceuticals advanced 4 per cent to $428.95.Costco shares increased 3 per cent to $151.17 after the wholesale US retailer eclipsed financial second-quarter earnings expectations.The retailer, known to sell extra virgin olive oil and baby diapers in bulk, said sales rose 4 per cent to $27.5bn.Profits advanced 29 per cent to $598m, or $1.35 a share, in the three months to February 15. Analysts on Wall Street had expected the company to report earnings of $1.18 a share on sales of $27.7bn.Shares of Dunkin Donuts advanced 3 per cent to $46.49 after analysts with Goldman Sachs upgraded the stock to “buy” from “neutral” and raised their price target to $54 from $47.Analysts said the doughnut chain should be able to hurdle lower same-store sales estimates this year after comparable sales misses in 2014, putting “relative valuations near all-time lows”.Overall, US stocks climbed after two days of declines as policy makers with the European Central Bank left benchmark interest rates unchanged and said its bond buying programme would begin next week.The S&P 500 climbed 0.1 per cent to 2,101.04 while the Dow Jones Industrial Average advanced 0.2 per cent to 18,135.72. The technology-heavy Nasdaq Composite increased 0.3 per cent to 4,982.81.eric.platt@ft.comTwitter: @ericgplatt
9;VRTX;Vertex Pharmaceutic;2020-04-24T04:00:01+0000;US investors double down on biotech bets;Advances in innovation help sector add to 2014 gains, bucking wider January sell-off;Investors in US equities confronted with a volatile market so far this month are returning to one of their favoured trades of recent years: betting on biotech.Having risen 100 per cent over the preceding two years, biotechs have maintained their ability to outperform the broad S&P 500. Already this month the Nasdaq biotech index has risen 5.7 per cent, rebounding from a sell-off during December and adding more than $40bn to its market cap, compared with the broader S&P 500 which is little changed.The leadership by biotechs reflects how companies in the sector sit at the cutting edge of potential medical and pharmaceutical breakthroughs, promising huge rewards for investors. In a low-growth environment biotechs are seen by investors as one of the few sectors that can deliver compelling opportunities.After four years of double-digit gains for the sector and five years when it has finished ahead of the benchmark S&P 500, Wall Street believes the biotech boom can continue.“We have witnessed significant innovation in the biotech industry over the early part of this decade, highlighted by cures in hepatitis C and transformative advances in prostate cancer, multiple sclerosis and numerous orphan diseases,” said Geoffrey Meacham, an analyst with Barclays.“Rather than signalling a period of innovation lag, we believe we are still in the early-to-middle innings of a wave of innovation.”The bank also expects brisk earnings growth and projects a 19 per cent rise in large-cap biotech earnings this year, compared with an 8 per cent advance by the S&P 500 and an 11 per cent rise by healthcare, given drug launches and a slate of trials.But risks remain high, particularly for smaller companies awaiting data from trials and for looming drug launches. Goldman Sachs noted that expectations for some upcoming debuts varied greatly, which could present a hurdle for stocks. Forecasts for Vertex’s much-anticipated cystic fibrosis treatment range between a low of $1.3bn and a high of $2.8bn in 2016, which could represent three-quarters of the company’s overall sales.Rather than signalling a period of innovation lag, we believe we are still in the early-to-middle innings of a wave of innovationThe potential for lower payouts from pharmacy benefit managers and a rotation into other sectors of the market could also dent the biotech bull run.“Any sector that has had a three year-plus run like biotech, the risk grows as correlations between stocks grow,” says Matthew Harrison, an analyst with Morgan Stanley. “A speed bump for one of the major biotechs appears to have significant sector implications.”Market valuations of three stalwarts of the industry — Biogen Idec, Gilead and Regeneron — have more than doubled over the past two years. New treatments, including Gilead’s blockbuster Sovaldi and Harvoni hepatitis C medications, have proved a fillip. Wall Street expects the latter to generate sales of $39.6bn between 2015 and 2017.The soaring valuations of the largest biotech companies are not particularly troublesome, according to analysts with Barclays and Morgan Stanley, who point to metrics such as price/earnings and equity value-to-sales ratios. The Nasdaq biotech index trades with a p/e of 42.7 times expected 2015 results, below the 72.6 level recorded in 2012 but far above that of the S&P 500, data from Bloomberg show.eric.platt@ft.comTwitter: @ericgplatt
