;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;PPL;PPL Corp;2020-04-25T18:31:28+0000;US utility groups Avangrid and PPL in $67bn-plus merger talks;Connecticut and Pennsylvania-based companies in discussions over possible combination;US utility groups Avangrid and PPL Corporation have held talks about a deal to combine all or parts of their business that would create a company worth more than $67bn including debt if a full merger is agreed, people close to the discussions said. If the two companies decide to merge their entire operations, it will form one of the largest publicly traded utilities in the US and the deal will rank as the biggest utility tie-up this year.The companies are exploring various options to structure the transaction, the people said. One person added that it was unclear whether it would include an investment from Iberdrola, the Spanish utility company that owns more than 80 per cent of Avangrid. They cautioned that there was no certainty a deal would be reached. Both Avangrid and PPL said they would not comment on speculation.Avangrid, which is based in Connecticut, provides gas or electricity to more than 3m customers across New York and New England. The company also owns a renewable energy business, made up of wind and solar farms across 22 US states. Its share price has lagged the broader rally in utility stocks, and are down slightly this year, giving the company a market value of about $15bn. It has net debt of $7.1bn.PPL, formerly known as Pennsylvania Power and Light, traces its roots to the consolidation of eight electric companies across eastern and central Pennsylvania in 1920. The company, which is now worth about $22.7bn, before net debt of $22.3bn, owns power assets across Pennsylvania and Kentucky, as well as an electric distribution company in the UK known as Western Power Distribution. The group serves more than 10m electricity customers in the two countries.PPL’s large presence outside the US — the UK accounted for about 29 per cent of its $7.8bn of revenue last year — has limited its potential merger partners, according to one utility industry adviser. They added that the most logical companies to strike a deal with PPL were Avangrid, Iberdrola or National Grid, the £31bn British power group.But any deal is likely to be complicated, given political pressure in the UK, including calls to nationalise the power industry by the opposition Labour party. PPL could choose to spin-off its UK business if that proved a key hurdle, the person added.
1;PPL;PPL Corp;2020-04-25T21:12:53+0000;US stocks gyrate sharply on fresh turmoil;Utilities and consumer staples benefit from risk aversion;US equity markets gyrated sharply on Tuesday, ending a volatile day higher after briefly falling below a key technical level as turmoil in China and the eurozone knocked investor confidence.The S&P 500 climbed 0.6 per cent to 2,081.34, nearly 2 per cent above lows touched early in the trading day, while the Dow Jones Industrial Average gained 0.5 per cent to 17,776.91.The benchmark US index also pared losses that saw it keel through its 200-day moving average — currently 2,055.27 — as investors sold-off positions in mining, technology and banking stocks heading into the close of trading in European stock markets.While investors remain sceptical that a deal will be reached between Athens and its international creditors, the tone of negotiations softened somewhat as new Greek finance minister Euclid Tsakalotos spoke with his counterparts at an emergency summit in Brussels.Strategists said the move in equity markets, which also saw the technology-heavy Nasdaq Composite rise 0.1 per cent to 4,997.46, was driven by the Greek talks.“This is headline trading,” Gennadiy Goldberg, a US strategist for TD Securities said. “That’s why you’re seeing the whip from the strong negative to the strong positive. I’m flabbergasted by the move today.”Trading activity soared in New York as markets whipsawed — more than 8.6bn shares traded hands on the New York Stock Exchange, Nasdaq and NYSE MKT, the third busiest trading day of the year.Equity volatility as gauged by the CBOE’s Vix index, a measure of the expected moves in the S&P 500 over the coming month, rose as high as 19.2 in early morning trading, before retreating 4.7 per cent to 16.2. Vix readings above 20 in the past have indicated an escalation of investor worry.Utilities led the benchmark index, with the S&P 500 utility index rising 2.5 per cent, buoyed by a 3.3 per cent rise from Duke Energy to $75.27. Public Service Enterprise Group climbed 3.3 per cent to $41.64 while PPL, an electricity provider in Pennsylvania, Kentucky, Virginia and Tennessee, gained 3 per cent to $30.93.Often viewed as a proxy for bonds, utilities — which carry high debt loads, are among the most correlated to interest rate moves and offer above average dividend yields — have rallied as turmoil in the Eurozone and China lapped volatility higher.That unease has weighed on trader expectations of when the Federal Reserve will begin to raise interest rates — a major headwind for the sector. Federal Funds futures now imply the US central bank will not lift rates until March 2016.The material sector was the only industry to remain in negative territory after the late-day rally, as investors took fright at turmoil in Chinese equities and gold and copper prices slid.Newmont Mining Corp, the gold producer, was the steepest faller on the S&P 500, sliding 6 per cent to $22.41, while Freeport-McMoRan, the copper and gold producer, dropped 3.3 per cent to $17.25, adding to Monday’s 3 per cent decline.Chipmaker Advanced Micro Devices dropped 15.4 per cent to $2.09 after it warned on sales and cut guidance after the market close yesterday. Computer graphic chipmaker Nvidia shed 1.9 per cent to $19.79.Additional reporting by Pan Yuk.
2;PPL;PPL Corp;2015-03-06T18:52:00Z;Utilities among worst performers on Wall Street;Dividend payers lose their appeal as prospect for Fed rate increase rises;Utilities were the worst performing sector on the US benchmark index after a strong February jobs report fuelled speculation that the Federal Reserve could lift interest rates as early as this summer.The S&P 500 utilities index, which was the best performing sector last year after rising 25 per cent, has since reversed course. It is the worst performing sector this year, declining more than 8 per cent.Dividend-paying utilities were one of the key beneficiaries of the low interest rate environment as investors rotated into the sector in search of income.S&P 500 utilities have returned an average dividend yield of 3.96 per cent in the past five years compared with 2 per cent for the S&P 500.The strength in the American labour market, which has recorded a more than 200,000 increase in payrolls for 12 straight months, has served as one of the key triggers for the decline in utilities. This is because Fed policy makers are weighing up the improving labour market alongside inflation as they deliberate on the end of zero interest rate policy.The S&P 500 utilities sector declined 3 per cent on Friday following the jobs report.PPL Corp was among the worst performing utilities stocks, falling 4 per cent to $31.74. Other dividend paying sectors like telecommunications and healthcare were also among the worst performing sectors on the blue-chip index.AT&T shares declined nearly 2 per cent to $33.48 as the S&P Dow Jones Indices said that Apple would replace the wireless service provider in the Dow Jones Industrial Average at the close of trading on March 18.With AT&T’s exit, Verizon will be the only telecoms company on the Dow Jones Industrial Average.Foot Locker shares, which have advanced 40 per cent in the past year, gained 4 per cent on Friday to $59.37 after the athletic shoe retailer reported fourth-quarter results that topped Wall Street estimates.Sales at the company rose 6.7 per cent to $1.9bn in the three months to the end of January. Profits climbed to $146m, or $1.01 a share, compared with $121m or 81 cents a share in the year-ago period.Wall Street analysts had forecast earnings of 90 cents a share on sales of $1.87bn.Shares in Lululemon, the maker of high-end yoga wear, fell 4 per cent to $62.30 after analysts at Goldman Sachs downgraded the stock to “sell” from “neutral”.“We believe Lululemon is a great brand in a compelling category, but that the stock reflects unrealistic growth assumptions for the medium term,” said Lindsay Drucker Mann, an analyst at Goldman.Gap shares declined more than 1 per cent to $40.72 after the retailer reported a 4 per cent decline in February same-store sales, compared with a 7 per cent decline in the previous year. This missed Wall Street expectations for a 1.3 per cent gain.“Recognising that February is a relatively small sales month, we’re focused on the spring shopping months ahead and delivering on our full-year goals,” said Sabrina Simmons, chief financial officer.The S&P 500 fell 1.4 per cent to 2,071.26, the Dow Jones Industrial Average declined 1.5 per cent to 17,856.78 and the Nasdaq Composite slipped 1.1 per cent to 4,927.37.mamta.badkar@ft.comTwitter: @mamtabadkar
3;PPL;PPL Corp;2014-06-12T17:32:33Z;US power producers: indie label;Volatility to be found in pure-play electricity generators;Market volatility may be at 10-year lows, but it is still there, if one knows where to look. One intriguing spot: the US independent power producers. IPPs, also known as “merchant” or “competitive” plants, generate electricity. Power transmission is then left to utilities whose returns are mandated by regulators. This week the third largest independent was created when PPL Corporation separated its generation business from its utility. It combined those generating assets with a group of power plants owned by private equity firm Riverstone Holdings to form a new public company, Talen.Talen and its IPP peers are a wager on the upward, if erratic, trajectory of electricity rates. IPPs have had a nice run of late – but the rally should not be enough to erase memories of high-profile busts.The integration of generation and distribution is fading. Exelon recently expanded its regulated utility exposure through the $4bn acquisition of Pepco. Duke Energy, meanwhile, is trying to sell 11 midwest power plants.PPL’s deal to jettison its power-generation business is cleverly structured. The combination with the Riverstone unit is tax-free and the 15 gigawatts of combined capacity is concentrated in two desirable regions: the densely populated mid-Atlantic and fast-growing Texas.In an era of low returns, investors prefer that utilities protect their dividend (PPL’s yield is 4 per cent) and leave power price speculation to the likes of Talen. Of late though, speculation has been a good business. Shares in NRG Energy, the largest IPP, are up a third in the past year. A harsh winter helped it boost its 2014 cash flow outlook by a fifth. Over the longer term, the hope is that the price of natural gas and electricity demand both edge up, combining to boost power rates. Volatility, though, cuts in both ways. Prominent power producers Energy Future Holdings, Dynegy and Calpine guessed wrong on electricity prices (and capital structure) and found bankruptcy.Tweet the Lex team @FTLex
4;PPL;PPL Corp;2011-03-02T15:46:11Z;PPL / Eon: a good deal for both;A £4bn deal to create the UK’s biggest electricity distributor;"Regulated assets are like comfort blankets. In volatile energy markets you can snuggle down on a bed of steady, unspectacular earnings. That explains the attractions of the UK electricity distribution network. Li Ka-shing’s Cheung Kong Infrastructure bought EDF’s UK distribution business for £5.8bn last July; on Wednesday PPL said it would buy Eon’s UK business, Central Networks, for £4bn, including £500m of debt.Deep pockets are required. Ofgem, the UK regulatory body, estimates that electricity distribution will require £32bn of capital investment over the next decade – 75 per cent more than the current regulated value of the underlying assets.Yet the deal makes sense for seller and buyer. Eon wants to cut debt and move into higher-growth markets. It is raising €15bn through disposals of some European assets and has already sold its Italian gas grid and a stake in Gazprom. The £4bn sale price on the UK business represents a 33 per cent premium to its regulated asset base (CKI paid EDF the equivalent of 27 per cent). Deutsche Bank reckons the sale of Central Networks will reduce Eon’s economic net debt by 14 per cent.PPL is moving in the opposite direction. It is acquiring more regulated assets (it bought Eon’s business in Kentucky last year for $7.6bn, including debt). The latest deal will make it the UK’s biggest electricity distributor; its shares were 3.5 per cent higher. The question is whether PPL has the heft to finance the capex on the UK business: it already has long-term debt of $12bn, roughly equivalent to its market capitalisation, and wants to maintain its investment-grade rating. This should be helped by the acquisition of regulated income and synergies from integrating its expanded UK business. The challenge will be to invest in a demanding, low-growth sector while maintaining its credit rating.E-mail the Lex team in confidence"
5;PPL;PPL Corp;2011-03-02T02:42:56Z;PPL buys Eon’s UK electricity network for $5.6bn;;PPL, the US utility, has reached a deal to buy Central Networks, the UK electricity networks business of Eon, Germany’s largest utility, for more than $5.6bn (£3.5bn) in cash and $800m of existing public debt to be assumed through consolidation.The Pennsylvania-based power company is snapping up the UK’s second-biggest electricity network, which provides power to more than 5m customers in the Midlands. PPL and Eon expect to close the transaction in early April.“This acquisition expands our UK business into a very strategic and core element of our overall regulated utility business platform,” said James Miller, PPL’s chairman, president and chief executive officer.Eon, which is being advised by JPMorgan and Barclays Capital, could not immediately be reached.The deal marks PPL’s second large purchase from Eon in the past year. The company last April beat Duke Energy and others to buy the German group’s US supply companies for more than $6.7bn in cash – the US utility’s largest deal to date.PPL’s shares sank 2.1 per cent to $24.90 as investors absorbed the prospect of another large deal.Last year’s purchase of Louisville Gas and Electric and Kentucky Utilities, Eon’s two regulated US utilities, was financed in part through a $2.5bn sale of equity, as well as through new debt and existing cash balances.PPL’s regulated status makes it important for the company to maintain its investment-grade credit rating.Eon began considering new approaches after talks last year to sell the business to a group of buyers led by Canada Pension Plan stalled over price.PPL edged out Cheung Kong Infrastructure, the investment vehicle of Hong Kong billionaire Li Ka-shing, which was also bidding. MidAmerican Energy Holdings, owned by Warren Buffett’s Berkshire Hathaway, was also among the interested parties.The sale of the electricity business is part of Eon’s plan to raise €15bn (£12.7bn) by the end of 2013 from asset sales, as it seeks to cut debt and expand in growth regions outside Europe, such as Latin America.The company expects its businesses outside Europe to deliver one quarter of its total earnings by 2015.Last July, EDF of France sold its UK electricity networks business to CKI for £5.8bn, underlining the prices such distribution systems can fetch in today’s market.At the time, analysts said the sale suggested the market for energy companies was improving and that others with similar network assets in Britain, including Eon and Iberdrola of Spain, might put the businesses up for sale.PPL already owns two companies in the UK, known collectively as Western Power Distribution. One delivers electricity to 1.5m customers in an area stretching from Bristol to Bath, while the other serves 1.1m people in south Wales.
6;PPL;PPL Corp;2011-02-11T01:24:22Z;Suitors approach Eon over UK network;;Eon, Germany’s largest utility, is considering three fresh approaches for its UK electricity networks business in a sale that could fetch as much as $6bn, according to people familiar with the situation.MidAmerican Energy Holdings, owned by Warren Buffett’s Berkshire Hathaway, has emerged as a suitor alongside PPL of the US and Cheung Kong Infrastructure, the investment vehicle of Hong Kong billionaire Li Ka-shing.Eon is considering the new approaches after talks late last year to sell the business, the UK’s second-biggest electricity network that provides power to more than 5m customers in the Midlands, to a group of buyers led by Canada Pension Plan, stalled over price.CKI, which has hired Deutsche Bank to advise it, first approached Eon late last year. The company last summer paid £5.8bn ($9.3bn) for the UK power transmission network of EDF and is seen to be keen to expand its portfolio of regulated assets in developed countries.PPL, which is based in Pennsylvania, has also been on the acquisition trail, and last year bought Eon’s Louisville Gas & Electric and Kentucky Utilities units in America. The company already operates in the UK through Western Power Distribution, which owns the electricity lines in Wales and south-west England.MidAmerican, meanwhile, owns CE Electric UK, which operates Northern Electric Distribution and Yorkshire Electric Distribution.Eon, which is being advised by JPMorgan Chase and Barclays, declined to comment on Thursday night. Any purchase by one of the three suitors is likely to be looked at by competition authorities in the UK.The sale of the electricity business is part of Eon’s plan to raise €15bn ($20.4bn) by the end of 2013 from asset sales as it seeks to cut debt and expand in growth regions outside Europe, such as Latin America. The company told investors last November that it expected its businesses outside Europe to deliver one-quarter of its total earnings by 2015.Johannes Teyssen, Eon chief executive, said at the time that asset sales would complement divestitures of about €13bn concluded during the past three years. At least 50 per cent of the proceeds will be used to pay down debt. At the end of the third quarter, Eon’s economic debt – including provisions on the decommissioning of old power plants – stood at €44.9bn.“Our objective is to sharpen Eon’s profile as an international energy specialist and to increase our earnings strength by placing it on a broader, more international foundation,” said Mr Teyssen at the time.
7;PPL;PPL Corp;2010-04-29T21:37:19Z;End of an Eon;Consolidation in the utilities sector is painful in the US;"The Kentucky Derby takes place this weekend, but the state’s richest purse will be elsewhere. As part of a €10bn debt reduction programme, Germany’s Eon, the world’s largest utility by revenue, will sell two subsidiaries based in the state to PPL for $7.6bn, including assumed debt.It is the second-largest utility deal globally this year, according to Dealogic, and a bold move for PPL. The $6.7bn cash component is equal to two-thirds of its market value. The buyer expects to raise $2.2bn-$2.6bn of equity, with the rest coming from debt and cash on hand plus preferred equity or convertible debt.This sounds riskier than it is. PPL’s more volatile unregulated businesses had grown to account for about 70 per cent of revenue; buying the regulated Eon subsidiaries will bring this back below half. Although the price was nearly $1bn above some recent analyst estimates, it is not excessive as a percentage of the target company’s rate base – those assets on which regulators permit it to earn a return – after taking tax credits into account. Critically, execution and regulatory risks are also modest. With no overlap or market power issues, a friendly local regulator and few state and federal approvals required, it should go smoothly.Of course, the lack of overlap begs the question of the benefit of doing a deal in the first place. PPL expects it to be accretive to earnings by 2013, but this is unspectacular and represents the magic of leverage rather than industrial logic. The real reason seems to be that there was a deal to be had at all. Utility consolidation is a painful process in the US, with many proposed mergers succumbing to turf wars or requiring disposals. A cash seller exiting the market in an uncontroversial deal was too tempting to resist.E-mail the Lex team confidentially"
8;PPL;PPL Corp;2010-04-28T23:30:21Z;PPL to buy Eon supply assets in US;;PPL, the Pennsylvania-based power company, on Wednesday agreed to buy the US supply companies of Eon, the German energy group, for more than $7.6bn.Shares in PPL, which has a market value of about $9.7bn, fell almost 8 per cent in trading on Wednesday as speculation grew that it had won the auction for Louisville Gas and Electric and Kentucky Utilities, two regulated utilities owned by Eon.Industry bankers suggested that PPL could require a large equity sale to help finance the deal – the largest the utility has ever struck – and to maintain its investment grade credit rating.The company on Wednesday said it had bridge financing in place for the deal understood to total $6.5bn and could also explore sales of non-core assets.“We are adding scale, creating a much stronger and more diversified enterprise while providing additional opportunities for regulated-business growth and, importantly, retaining the upside benefits of our competitive fleet when wholesale power market prices improve,” said James H. Miller, PPL’s chairman and chief executive officer.LG&E and Kentucky Utilities between them have about 940,000 customers for electricity and 320,000 for gas, and about 8,000 megawatts of generation capacity.The combined company will have annual revenues of about $10bn, serving nearly 5m electricity customers in the US and the UK.Eon put its US supply assets on the market this year as part of its moves to reduce its debt. The businesses were acquired as part of the purchase of Powergen of the UK, which Eon bought in 2002.The German company had an ambitious global expansion programme until 2008 but has since been selling assets, as have several European energy groups.Last year it set a target of raising at least €10bn ($13.2bn) from disposals by the end of 2010 and has said that it intended to return its focus to Europe, with an emphasis on renewable energy.Duke Energy was among those companies competing in the final stages of the competition to buy the Kentucky utility from Eon. Duke shares rose Wednesday by 4 per cent.The $7.625bn purchase price includes the assumption of $925m in debt. PPL will also take on certain tax benefits as part of the deal, amounting to $450m.The transaction, which is expected to close by the end of this year, could face a tortuous approval process, requiring approvals by three state regulators as well as the Federal Energy Regulatory Commission.PPL intends to operate the Kentucky utilities as a subsidiary, maintaining the headquarters in Louisville.Shares in PPL fell 7.7 per cent to $25.60. Credit Suisse and Bank of America Merrill Lynch advised PPL on the deal. Goldman Sachs and Blackstone advised Eon.
9;PPL;PPL Corp;2020-04-25T18:31:28+0000;Eon puts US supply arms up for sale;;Eon, the German energy group, has put Louisville Gas and Electric and Kentucky Utilities, its US supply companies, up for sale with an estimated price of about $6bn, according to people familiar with the situation.Duke Energy of North Carolina and PPL of Pennsylvania are possible buyers, according to SparkSpread, an industry news service.Eon went on an ambitious push for international expansion up to 2008, but has since been retrenching and selling assets, like several other large European energy groups.Last year it set a target of raising at least €10bn ($13.5bn) from disposals by the end of 2010.Eon announced last week that it had sold its high-voltage transmission network for €1.1bn, and last year sold Thüga, its holding company for municipal utility stakes, for about €2.9bn.The proceeds from the sales are being used to pay down Eon’s debts, which were €47bn at the end of June last year.Marcus Schenck, Eon’s chief financial officer, told a German newspaper last month that banks had become more willing to finance acquisitions, helping the company’s disposal programme.Wulf Bernotat, Eon’s chief executive, said last year the company was investing in energy supplies “with the focus on Europe”.LG&E and Kentucky Utilities between them have about 900,000 customers for electricity and 310,000 for gas, and about 8,000 megawatts of generation capacity.The businesses were acquired with Powergen of the UK, which Eon bought in 2002.Eon is being advised on the sale by Goldman Sachs, according to SparkSpread, while Duke Energy is being advised by JPMorgan and Barclays Capital.The companies and their advisers refused to comment.
