;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;MCHP;Microchip Technology;2018-03-01T21:43:21Z;Microchip agrees to buy Microsemi in $10bn deal;;It’s no micro deal. Microchip Technology, the US semiconductor manufacturer, agreed on Thursday to purchase Microsemi Corporation in a deal worth $10bn when including debt.Microchip, valued at about $21bn, will pay $68.78 to Microsemi shareholders, the two companies said in a joint statement. The deal is expected to expand Microchip’s offerings in the data centre, communications, defence and aerospace markets.“Joining forces and combining our complementary product portfolios and end market exposure will offer our customers a richer set of solution options to enable innovative and competitive products for the markets they serve,” said Microchip president Ganesh Moorthy.JPMorgan advised Microchip on the deal and is providing the group $5.6bn in committed financing to fund the takeover. Qatalyst Partners advised Microsemi.The companies added that they expected the deal to close in the second quarter of this year. Shares of both groups were halted before after-hours trading began. Once trading resumed, Microchip shares were up 6.1 per cent to $94.49, and Microsemi shares were up 5 per cent to $67.54.Dealmaking in the technology sector has started the year at a frenetic pace, with more than $100bn of mergers and acquisitions announced so far, according to Dealogic. That is the fastest start to a year since the dotcom boom and bust in 2000.
1;MCHP;Microchip Technology;2016-07-26T18:54:07Z;Linear Technology jumps on Analog bid approach;;Merger mania is hitting the chip making sector once again.Shares in Linear Technology surged by as much as 33 per cent to $64.42 a share on news that larger rival Analog Devices is in advanced talks to buy the company.Prior to this afternoon’s price movement, Linear had a market valuation of about $12bn compared to Analog’s $19bn.The bid approach – first reported by Bloomberg – sent shares of other semiconductor companies up sharply. At pixel time:Linear is due to report results after the market closes on Tuesday.
2;MCHP;Microchip Technology;2020-04-25T21:12:53+0000;Microchip agrees to acquire Atmel for $3.6bn;;"The chipmakers’ consolidation wave that started in 2015 is spilling over into 2016.Microchip Technology agreed to acquire Atmel for $8.15 per share in a cash and stock deal that values the smaller rival at about $3.6bn, **writes M&A reporter James Fontanella-Khan**.The semiconductor industry has seen a lot of merger and acquisition activity over the past 12 months, as a once high-growth sector is coming to terms with the need to consolidate to boost growth and cut costs.In 2015 Singapore’s Avago bought US rival Broadcom for $37bn; NXP Semiconductors, the Dutch chipmaker, acquired Freescale in an $11.8bn deal, and in June Intel took over Altera, a maker of programmable processors, for $16.7bn.Several Chinese companies have also been acquiring small US chipmakers as they seek to move up the value chain in the semiconductor space.China Resources Microelectronics and Hua Capital Management recently made a bid for US chipmaker Fairchild, while Tsinghua Unigroup agreed to pay $3.8bn for a 15 per cent stake in Western Digital, the US data storage company, last year.“The number of Chinese buyers participating in auctions is staggering,” a San Francisco tech banker said."
3;MCHP;Microchip Technology;2014-10-15T16:48:16Z;CSR valued at £1.56bn after Qualcomm agrees to buy it;Deal values equity of UK chipmaker at £1.56bn;Qualcomm has agreed to buy CSR, in a deal that values the equity of the UK chipmaker at £1.56bn.The recommended all-cash offer at 900p a share by the US company, the world’s largest maker of mobile chips, was announced on Wednesday just hours before a deadline imposed by the UK Takeover Panel for US rival Microchip Technology to mount a fresh bid for CSR.The Cambridge-based chipmaker, formerly known as Cambridge Silicon Radio, designs but does not build chips and components, used in mobile phones and satellite navigation systems. It is best known for designing components used within hands-free driving headsets and other Bluetooth wireless technology.People familiar with the matter suggested that Qualcomm approached CSR about a deal when news of Microchip’s talks with the UK chip designer leaked last month.The UK company rejected an initial approach by Microchip in late August in what analysts said would be a proposed tax inversion deal. The White House has cracked down on attempts by US companies to move their domiciles to Europe to avert such moves. On Tuesday AbbVie, the US pharmaceutical group, said it was reconsidering its $54bn takeover of UK drugmaker Shire.Qualcomm has 400 employees in the UK, including a hub in Cambridge, and it is expected to maintain CSR’s base in the city. However, full integration plans and any potential job cuts at CSR, which employs 2,130 people in 11 countries, will be finalised in the months before the deal closes.Joep van Beurden, CSR’s chief executive, said the deal would give his company, which will now become a significant division within Qualcomm, the resources to compete with bigger rivals.“This deal is a ringing endorsement of CSR’s product, technology and our team,” he said. “If you look at the overall lay of the land in the semiconductor industry, it is very important to have scale, and with this transaction we’ve achieved that.“I think it’s a compliment to the British tech scene. Qualcomm is the global leader . . . it’s a very good to be part of that, and it will allow us to continue to grow our business over the next couple of years.”Qualcomm said the acquisition would strengthen its position in the so-called internet of everything, where everyday objects, from watches to fridges, are able to interact with each other and connect to the web.“The addition of CSR’s technology leadership in Bluetooth, Bluetooth Smart and audio processing will strengthen Qualcomm’s position in providing critical solutions that drive the rapid growth of the internet of everything, including the business areas such as portable audio, automotive and wearable devices,” said Steven Mollenkopf, Qualcomm’s chief executive.Analysts said the deal looked like a good fit for Qualcomm but did not rule out a possible counterbid.“With a firm price now out in the open, we can’t rule out other bidders, but only a handful of semis [semiconductor] companies could compete with Qualcomm on this, in our view,” Robert Lamb and Lee Simpson of Jefferies wrote in a note.Shares in CSR, which have performed strongly since the initial approach from Microchip, jumped 35 per cent in early trading in London to 875p.The Qualcomm offer represents a 57 per cent premium to CSR’s share price before Microchip’s initial approach became public in August. It represents a multiple of three times enterprise value to sales.Microchip had until Wednesday evening to return with an improved offer. The US chipmaker issued a profit warning this month.There has been a wave of consolidation between semiconductor groups in recent times. In September, German chipmaker Infineon Technologies acquired the US group International Rectifier for about $3bn. In April, Cirrus Logic, based in Texas, bought the Scottish chip designer Wolfson Electronics for £278m.
4;MCHP;Microchip Technology;2014-10-10T17:13:18Z;Tesla retreats as Model D underwhelms;;Tesla was punished by investors after chief executive Elon Musk unveiled a new version of the Model S and features based on self-driving technology.The new model “D”, a dual-motor all-wheel drive derivative of the Model S, will allow for semi-autonomous driving, the presentation at Los Angeles revealed on Thursday.It will also be able to accelerate from 0-60mph in 3.2 seconds and the addition of a second motor could add extra range as well. Tesla’s existing Model S fleet reaches 60mph in 5.4 seconds.“To some extent, the all-wheel drive (AWD) Model S is playing catch-up with other luxury makers that already offer AWD on many of their vehicles – (we don’t see the addition of AWD to the Model S as a game-changer),” said Brian Johnson, an analyst at Barclays.Mr Musk had generated a lot of interest with a cryptic tweet leading up to the event that read “about time to unveil the D and something else”. Tesla shares fell 8 per cent to $236.91 on Friday.But the shares had been buoyant going into the event against a backdrop of falls for the rest of the auto sector.“The auto sector has been down since the first of October – given the relative gains Tesla has made, people are adjusting their positions and taking some of the profit off the table,” said George Galliers, associate managing director at ISI Group.“Yesterday was positive but it isn’t going to have a material impact on earnings or change assumptions in a meaningful way.”Tesla shares are up 57 per cent so far this year.Shares of Symantec fell 7 per cent to $21.94 after the company announced late on Thursday that it would separate into two public companies, with one focused on security and the other on its storage business.Analysts at BMO said the two businesses will be better off following the split but they will still face challenges.“Products and technology have not kept up with the pace of technology development, and the transition to the cloud and competition against smaller, more focused companies remain a big challenge,” said Joel Fishbein, an analyst at BMO Capital Markets.“This leaves us unconvinced that growth reacceleration is around the corner.”Shares of Darden Restaurants declined 2 per cent to $21.94 after Starboard Value, the investment firm that had clashed with Darden executives, won 12 seats on the company’s board of directors to take full control, a preliminary tally of votes at Darden’s annual meeting showed.Infosys shares gained 6 per cent to $62.82 after the Indian information technology company beat expectations on profit and announced bonus shares.The company reported a 29 per cent increase in profits to Rs31bn ($505m) in the three months ended in September. Revenues climbed nearly 3 per cent from the year-ago period.Analysts were looking for profits of Rs28.5bn, on revenue of Rs135.9bn.Semiconductor maker Microchip Technology weighed on the broader sector after the company warned of weak revenue in the three months ending September 30. The shares fell 12 per cent $39.96.The S&P 500 slipped 1.1 per cent to 1,906.13, the Dow Jones Industrial Average fell 0.7 per cent to 16,544.10 and the Nasdaq Composite was hit by the scale of the tech falls, sinking 2.3 per cent to 4,276.24.Email: mamta.badkar@ft.comTwitter: @mamtabadkar
5;MCHP;Microchip Technology;2014-09-25T12:48:18Z;CSR tops mid-cap index on takeover talk;Microchip Tech granted extension to deadline on bid talks;Chipmaker CSR climbed to the top of the mid-cap index on Thursday as takeover speculation resurfaced about the possibility of a renewed bid from a US rival.CSR shares gained 7.4 per cent to 782.5p after the UK Takeover Panel granted US suitor Microchip Technology an extension to continue talks with the British company.The previous deadline for Microchip to make an offer was four o’clock on Thursday afternoon after CSR rejected an initial approach in August, but the deadline was extended to 1600 GMT on October 15.The price of the offer in August was not disclosed, but the Financial Times reported it could value CSR at $3bn, which analysts suggested would represent £11 per share.Cairn Energy, the mid-cap oil explorer, gained 3.6 per cent to 187.3p after it announced a farm out deal to sell a 10 per cent stake in the North Sea Catcher oilfield to Dyas UK, who will pay $182m to fund development of the field.The FTSE 250 index had outperformed the blue-chip index for much of the morning, but had faded by mid afternoon, edging 0.1 per cent lower to 15,531.79.Among the stock weighing on the mid-cap index was Mitchells & Butlers, the pub and restaurant operator, which fell 4.9 per cent to 385.8p after reporting falling like-for-like sales growth in the nine weeks to September 20.Mining groups were lower on both indices as a rampant dollar, slack demand and debt troubles at a Chinese state-owned steel producer, hit metals prices.Ferrexpo, the iron ore miner, fell 3.8 per cent to 123p, while Lonmin lost 3.3 per cent to 185.4p and Polymetal shed 3.3 per cent to 481.3p.It was a similar story on the FTSE 100, where Anglo American lost 3.3 per cent to £14.13, Fresnillo shed 2.8 per cent to 753.5p and BHP Billiton lost 2.4 per cent to £17.54.The senior index fell 0.3 per cent to 6,682.11.Airlines made the best of falling commodity prices on hopes of lower fuel costs. EasyJet was up 2.4 per cent to £13.46 and IAG, the parent company of British Airways and Iberia, added 1.2 per cent to 370.9p.On the downside, asset manager Hargreaves Lansdown fell 4.1 per cent to 925p after RBC downgraded the stock to perform from outperform, saying the valuation was too high.
6;MCHP;Microchip Technology;2020-04-25T21:12:53+0000;Chipmaker CSR rejects Microchip Technology offer;;CSR, the UK chipmaker, said it rejected a takeover approach from Microchip Technology, a larger US rival, as it became the latest European company to become the target of a proposed tax inversion deal.Shares in CSR, formerly known as Cambridge Silicon Radio, soared 35.6 per cent in London trading after the Financial Times reported the company was exploring a sale after receiving takeover bids.CSR confirmed an approach in a statement and said: “The price proposed by Microchip has been rejected and the board is considering its options for the company.”Analysts said Microchip could use a deal with CSR to re-domicile its tax base to a low-tax country in Europe in a so-called inversion. Doing so would allow the Arizona-based group to use its non-US earnings without having to pay US taxes on them. The company, which has a market capitalisation of $9.6bn, did not immediately respond to request for comment on the tax element of the deal.An exact price being offered for the business could not be ascertained but analysts at NSBO suggested CSR could fetch as much as $2.7bn. CSR said it is working with JPMorgan Chase but did not give any details around its plans.CSR is a semiconductor company that designs – but does not build – chips and components, used in mobile phones and satellite navigation systems. It is best known for designing components used within hands-free driving headsets and other Bluetooth wireless technology.Searching for future growth, CSR has attempted to wind down its “legacy” products and is making a push into the so-called “internet of things” – a catch-all term for physical goods, often appliances, that combine technology and hardware used in day-to-day human activities. In particular, it has developed components for the controllers of other “smart objects”, such as a remote control that would be able communicate with all the lights within a home.Dry your tears with £50 notes. Another one-time UK tech hopeful may be taken over for a stiff price. CSR has fielded and rejected an offer from US partner Microchip Technology, writes Jonathan Guthrie.Continue readingThere has been a buzz around the sector since Google paid $3.2bn for Nest Labs, the smart thermostat business, at the start of the year. The deal, the second largest in Google’s history behind its $12.5bn Motorola Mobility acquisition in 2011, raised eyebrows among investors for what was perceived to be a high price.But technology experts expect the sector, which spans wearables, driverless cars and kitchen appliances that can predict when their owner needs to stock up on certain items, to be an important battleground for Silicon Valley’s established giants.Dealmaking among semiconductor companies has surged in the past few months. The unglamorous but essential end of the technology sector has seen a wave of consolidation, including Infineon Technologies’ acquisition this month of International Rectifier for close to $3bn.The activity comes against a backdrop of a broad-based mergers and acquisitions upcycle. The value of deals worldwide has passed the $2tn mark for the year to date and is set to be the best 12 months for dealmaking since 2007, the peak of the credit boom.
7;MCHP;Microchip Technology;2014-08-28T10:00:05Z;Fridge shall speak unto oven via fully-priced CSR;Another one-time UK tech hopeful may be taken over for a stiff price;"Dry your tears with £50 notes. Another one-time UK tech hopeful may be taken over for a stiff price. CSR, best known for making wireless phone headsets beloved of minicab drivers, has fielded and rejected an offer from US partner Microchip Technology.No auctioneer talks down the price of a lot. So the suggested value for the business of more than £1.7bn, or £10 a share after cash deductions, could ordinarily be dismissed as toppy. However, prices for tech businesses continually surprise gloomsters. So a premium of 80 per cent is conceivable. Liberum suggests £7-£9 a share would be more reasonable.It all depends whether Microchip or other bidders believe CSR’s technology, which includes devices for the modish “internet of things”, will combine profitably with their own; also, how big bidders’ cash piles are and whether they can save tax by relocating headquarters.In April, Wolfson Microelectronics, a weaker, smaller business, was snapped up by Cirrus Logic of the US at a 75 per cent premium, equivalent to 20 times forecast 2015 earnings.At £1.7bn, the business formerly known as Cambridge Silicon Radio would go out for roughly 37 times predicted 2014 earnings. That is where Arm, designer of chips for mobile devices, trades. Arm is a better business. CSR has been reinventing itself and earnings have been patchy. But there is a premium for control.In future, not only shall nation speak peace unto nation, but fridge shall speak dinner unto oven. Sceptics suspect margins for connecting users with prosaic domestic appliances will never attain those for such electronic handbag poodles as the iPhone. But there are enough believers to ensure demand for CSR.Roadside warriorsA chief executive aspires to become the toast of the City. Too often, he merely becomes toast. Chris Jansen has joined the legion of the lightly grilled after just eight months at the top of the AA, the insurer and roadside rescue group.Mr Jansen discussed a possible secondary buyout of the AA with would-be buyer Apax this spring. Instead, former Green Flag boss Bob Mackenzie mounted an innovative initial public offering to transfer AA from the ownership of private equity houses to that of long funds.Mr Mackenzie soldiers on as executive chairman, a dual role governance that fundamentalists frown at. Mr Jansen shoves off in search of new opportunities. His fleeting contribution to AA was celebrated in a letter to employees that the GMB union, a foe of private equity, obtained and circulated to every journalist in the country.Mr Mackenzie one-upped both Mr Jansen and the RAC with his accelerated bookbuild. But, the rival roadside assistance group should not suffer by being the second to float, if it does so this autumn. AA, bearing a burden of seven times debt to bare earnings, is one of those companions that can make a person better-looking by comparison.RAC was geared around five times at the end of last year, which is still steep. A valuation of £2bn is mooted, presumably including debt. That implies an enterprise value of around 14 times earnings, higher than AA and a shade less than the median for a consumer services group.Chris Woodhouse, chief executive, will have his work cut out to spin a growth story, particularly in the saturated motor insurance sector. But he has already outlasted Mr Jansen.Noblesse obligeA misdirected email received by Lombard shows that The Centre for the Study of the Centre, a top political think-tank, is grappling with the issue of elitism in public life. Director Rupert Kensington-Wonkke addresses staff thus:“Dear thought leaders, I have been pondering the worrying problem of hereditary privilege while vacationing at our little family place in Tuscany.“Ed has relocated his socialist mojo. So this is set to be a hot button electoral issue. Now holidays are over, the CSC should seize the initiative in the elitism debate ahead of those oiks at the Institute for Public Policy Research.“We will therefore publish a report substantiating the contribution the independent sector has made to social mobility. Our great public schools not only award scholarships to poor children with pushy parents. They also provide fee-paying places to pupils whose fathers were literally penniless before becoming billionaires in the former Soviet Union.“The report working group will be truly inclusive. Even colleagues who only attended Charterhouse may participate. I will trail our conclusions with the PM at a forthcoming night at the opera. I’m hoping he’ll remember I fagged for him at Eton.”jonathan.guthrie@ft.com"
8;MCHP;Microchip Technology;2013-12-02T15:54:46Z;The web has not yet killed the art of sales;Techniques have not changed as much as some online evangelists claim;"Call me naive, but somehow I expected more from the double-glazing salesman I recently invited into my home. I knew about confusing pitches, pressure tactics, cowboy installers and fly-by-night manufacturers. You do not have to do much research to appreciate that sellers of double glazing are in the hard-sell hall of fame, alongside used-car vendors and estate agents.But I had also read the latest literature – such as Dan Pink’s book To Sell Is Human– which points to a change in the selling culture. The internet has evened up the odds. Customers are now as well, if not better, informed than sales agents. I needed new windows and I reckoned I would at least gain an insight into a more transparent era of selling.I reckoned wrong. The national company I asked to quote first sent an old-school salesman with a box of all the worn-out tricks I thought the web was supposed to have eliminated: the “limited availability” discount; the sign-now, pay-less offer; and the “why wouldn’t you?” financing deal. He insisted I should sign up to the last, even after I had mentioned I worked for the FT and wanted more time to examine the terms. Until I made clear a local supplier had got the job, the company kept harassing me with follow-up calls.Why have these techniques survived? In part, because of the nature of the product. In all except newly built homes, windows are non-standard, tailored to the size and condition of the hole they fill. Online double-glazing companies do exist, but the choices, befuddling jargon (espangolet or shootbolt locking?), and risk of getting the order expensively wrong, would drive even dedicated bargain hunters back to a more old-fashioned intermediary.Life is harder for sales forces in other areas. Take another bespoke glazed item – prescription spectacles. Giving a cruel twist to the competitive challenge, online rivals prosper in part because incumbent opticians carry out the all-important eyetests for them. Armed with this information – equivalent to my window measurements – customers order lenses with relative confidence online, while browsing limitless options for frames. The cost of going wrong is low. Opticians are left fighting a rearguard action based on limited stock, sketchy personal service and customers’ residual fears about trusting their vision to an anonymous website.Online competition and comparison have turned mobile phone purchase on its head, too. Phone contracts in the UK are notoriously complex. Yet as a sales tactic, obfuscation has its limits these days. When I upgraded my phone recently, I had a clear idea of the model I wanted and the package of voice, data and texts I needed. Unable to cut her price, the nice saleswoman at my existing operator was powerless to prevent my switching to a competitor, whose offer I could see online while I negotiated.The notion that in this tougher environment most sales teams are at best weakened and at worst redundant is not as compelling as it may look, however. Mr Pink says the data show salespeople are still “a stalwart part of labour markets around the world”. But to survive, they have to learn to “upserve” customers rather than simply upsell to them. He cites companies such as Microchip Technology, a US semiconductor company, which decreased the variable element of its vendors’ pay, and saw sales rise. Apple hires brand converts for its stores because, as FT contributor Philip Delves Broughton has written, they sell “ out of enthusiasm, not just for commission”.My unpleasant encounter with old-style sales was, in some ways, rather reassuring. Techniques have not changed as much as some evangelists claim. The human touch remains vital. The way my double glazing salesman got me to provide clues about myself as he ran through his patter was impressive, even if he then went on to ignore them.But while I suspect it will take time for online competition to smash double glazing, sales agents who focus narrowly on closing the deal could still benefit from a wider perspective, as a final personal sales tale suggests. Facing a big bill to repair our ageing people-carrier, I consulted a former car salesman, recommended by a friend, who now helps buyers navigate the used car market. Should we repair or replace the vehicle, I asked, expecting a self-interested response. He suggested repair. Guess who is the first person I will call when replacement becomes our only option.andrew.hill@ft.comTwitter: @andrewtghill"
9;MCHP;Microchip Technology;2012-03-13T13:31:18Z;Arm unveils chip for ‘internet of things’;;Arm Holdings, the British microchip design company, has unveiled an ultra-low-power chip that could pave the way for a multitude of devices from washing machines to parking meters to be connected wirelessly into an “internet of things”.The Cambridge-based company, whose designs dominate the mobile phone sector, said on Tuesday it had created the world’s most efficient microprocessor design. The chip is capable of the same kind of fast processing as the chips in smartphones, but uses just a third of the electrical power of a very basic, 8-bit microprocessor.Chips using Arm’s “Flycatcher” design would be just 1mm square and be able to run off a small battery for very long periods of time, meaning they could be embedded in products such as blood pressure monitors that could transmit information wirelessly to doctors’ surgeries.The chips might also be able to connect home appliances such as washing machines to a home network, switching them on and off to regulate energy consumption, for example.Some home appliances today may contain 8-bit or 16-bit processors but these cannot handle very complex functions.“The internet of things will change the world as we know it, improving energy efficiency, safety and convenience,” said Tom Halfhill, a senior analyst with The Linley Group. “Ubiquitous network connectivity is useful for almost everything – from adaptive room lighting and online video gaming to smart sensors and motor control. But it requires extremely low-cost, low-power processors that still can deliver good performance.”Ericsson, the telecoms equipment company, recently forecast that there would be about 50bn connected devices by 2020, rising from about 5bn in 2010.Arm said it expected Flycatcher-based chips to sell for about 13p to 20p per chip, from which it would gain a 1-2 per cent royalty. Although the percentage is low, the volume of chips potentially coming to the market could make this a valuable revenue stream for Arm.NXP Semiconductors and Freescale, two semiconductor manufacturers, have already licensed the design.Arm will face some competition in the ultra low-power market, however. Other chip designers, including Microchip Technology and Atmel in the US, are developing such chips.
