;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;ETN;Eaton Corp;2014-07-10T07:00:19Z;Diesel supply bedevils investments in Africa’s internet;;"“If you wake me up at 2 am and ask me what I am thinking about, the answer is power,” says Pankaj Kulshrestha, chief operating officer of Eaton Towers, one of a crop of infrastructure companies that have sprung up in the past five years to control some 15 per cent of Africa’s telecoms towers.Such nighttime frets arise from the fact that telecoms towers – which much of Africa relies upon to enable internet access – need diesel-powered generators to keep humming. And the supply of diesel in sub-Saharan Africa is prey to theft, political upheavals and economic volatility.As a result, the business model of “towercos” such as Kulshrestha’s, as well as the operation of some 170,000 telecoms towers and the provision of wireless internet for communications, banking and commerce in large swathes of the continent all hinge on the vicissitudes of the market in the fuel.Goldman Sachs, Soros and Rothschild are all at diesel’s mercy
“Towercos”, which have attracted high profile investors from the West such as Goldman Sachs and George Soros, operate by buying portfolios of towers from mobile phone operators and then lease back space for their transmission equipment, reducing costs for the operators while creating economies of scale by opening up the towers to sharing with rival operators.The problem is that in much of sub-Saharan Africa (aside from South Africa), the electricity supply from the grid is unreliable, necessitating the deployment of the diesel generators either as back up or, in poorly-connected rural areas, the prime source of power.The fuel is far more expensive than mains electricity and is the largest single overhead in running towers, accounting for up to 75 per cent of costs where a generator runs for 16 hours a day. In Nigeria, for example, power sourced from generators costs around $0.35 for a kilowatt-hour – four to five times the price of mains electricity.“The price spikes I worry less about, it’s more the supply,” says Kevin Koch, chief operating officer of Helios Towers Africa, which has 7,800 towers in and is backed by the funds of George Soros, Madeleine Albright and Jacob Rothschild.In Ghana, which has a comparatively high 72 per cent electricity grid access, according to World Bank figures, and up to 21 hours a day of supply, this is less of an issue for towercos.By contrast, the less-than-half of Nigerians who have mains access often only get a handful of hours of daily supply. Yet the alternative of obtaining diesel from a licensed vendor can be difficult, compounded by frequent shortages, limited refining capacity and and strikes by workers.Elsewhere, the vastness of the Democratic Republic of Congo – a land mass four times the size of France– means that while a litre of diesel costs around $1.40 in the capital, Kinshasha, in the remote interior it sells for as much as $3 to $4, says Koch.These factors have led some tower owners to hedge against fuel price increases with oil derivatives such as forward contracts, according to one advisor. More commonly, leasing agreements contain clauses that share fuel price increases with the tenants – the mobile operators. And many companies contract with several bulk suppliers to preclude shortfalls.“We hold between 800 to 1000 litres on a site so even if there’s a two-week shortage it will be OK,” adds Koch.Pilfering is not a guy with a jerry can, it is organised crime
Yet as tower sites are unmanned most of the time this makes them a prime target for fuel pilfering.“Some operators will admit they are losing a quarter of their diesel to theft,” says Terry Rhodes, co-founder of Eaton, which operates 1,500 towers across Ghana, Kenya, Uganda and South Africa. “This isn’t just a guy with a jerry can – it’s organised crime. When you get deliveries you have to make sure it’s the right amount and that it hasn’t been diluted en route”.Competition is spurring towercos to drive down costs by limiting diesel use. Many have systems that remotely monitor the level of fuel in tanks and how long generators run for. Increasingly popular are ‘hybrid’ power set-ups, comprising long-lasting deep cycle batteries that charge either from the grid or a diesel generator.Solar power may be a partial solution
“Solar panels are an option for more spacious rural sites,” says Bob Hurley of Eltek, a Norwegian Nasdaq-listed company that has developed more than 500 power systems for towers in Africa at a cost of around $30,000 each.In the long run this makes commercial sense. A study by the mobile industry body GMSA claimed that adoption of green power in Ghana, Cameroon, Senegal and Nigeria could realise annual savings of up to $200m and reduce diesel consumption by more than 70 per cent.Yet even though prices of photovoltaic panels have fallen dramatically in recent years, the initial capital expenditure involved can still be prohibitive, according to Rhodes. The economics only add up where a site is unlikely to obtain a grid connection, which delivers far cheaper electricity.Ironically, in those sparsely-populated areas the business case for renewables is even weaker. The lower density of mobile subscribers means there is less revenue per user – a factor that puts off operators from expanding network coverage in the first place.The calculus could change however, due to a combination of commercial and policy pressures giving a push away from costly diesel.Towerco deals to reach $10bn in the next three years
Perhaps the biggest driver towards greater energy efficiency is rising consumer demand. Mobile subscriptions in sub-Saharan countries have grown to 475m from 90m in seven years, but fewer than one in three Africans has a mobile phone, according to GMSA.As 3G is rolled out, some industry figures believe the number of towers needs to double.This opportunity for investment is attracting international investors such as Goldman Sachs, which participated in a $490m capital raising earlier this year deal by Nigeria-based IHS, the continent’s biggest independent towerco with 8,250 towers.Savings will also be required to fund acquisitions as mobile operators shed infrastructure assets and towercos expand their networks. Analysts estimate there will be $10bn of tower outsourcing and building deals in the next three years as high costs drive consolidation in markets with multiple mobile operators.The scramble for more towers is on
Bharti Airtel this week sold 3,100 towers to Helios for around $500m and plans to offload a further 8,000 across 12 countries in deals that could raise $1.5bn for the Indian telecoms group. Meanwhile, Eaton, Helios, IHS and rivals American Towers Corporation are battling for ownership of 11,000 towers being divested by MTN Nigeria for an estimated $1bn, in what would be the biggest deal yet in the sector.In addition, the gradual removal of government fuel subsidies – Ghana and Egypt have recently upped petrol product prices – will provide impetus towards the uptake of low-pollution fuel cells, which use the power generated when hydrogen is combined with oxygen, says Kulshrestha of Eaton, although he reckons it is “some way off”.The technology is already being deployed in India, where Intelligent Energy is installing hydrogen fuel cell powers units, originally developed to power electric cars, at 4,000 tower sites.The issue could be resolved by the roll-out and improvement of electricity grids and several governments talk big on their aims to boost generation capacity. But despite moves aimed at electrifying far-flung hinterlands – such as the privatisation of electricity utilities in Nigeria– towercos aren’t holding their breath.“We see a lot of development programmes sponsored by the World Bank pushing electrification out,” says Koch of Helios. “This year in Tanzania we have electrified 80 out of 3,000 sites. But we don’t expect the electricity company to bring the power to us.”Correction: this article originally said that Nigeria spent $6bn annually on diesel subsidies and that the fuel’s price was regulated. It has been amended to reflect the fact diesel is no longer subsidised, and the price is deregulated.Back to beyondbrics"
1;ETN;Eaton Corp;2014-02-04T18:53:17Z;Eaton shares fall as higher costs squeeze margins;;Higher-than-expected costs for new product introductions depressed fourth-quarter margins at Eaton Corporation, the power management company, and fed growing investor gloom about the US economy after disappointing January car sales figures.Eaton, which in 2012 bought Cooper Industries, a significant power systems manufacturer, nevertheless projected 2014 operating earnings – excluding $168m of acquisition charges – 14 per cent up on 2013, at between $4.50 and $4.90 a share.The shares were down 3.37 per cent at lunchtime in New York, at $67.90.Eaton said narrower margins had reduced fourth-quarter earnings per share by 7 cents compared with the company’s guidance of $1.05 a share. Higher-than-anticipated corporate expenses – a result of final accounting for the costs of the Cooper acquisition– knocked another 4 cents off the figure, although a lower-than-expected tax rate boosted the figure by 14 cents, to $1.08.Sandy Cutler, chief executive, said 4 cents of the margin shortfall came from product introduction expenses in the company’s automotive business that were $17m higher than anticipated. Another 1 cent came from the aerospace business and 2 cents from the Electrical Products and Electrical Systems and Services divisions.“Volumes were right where we expected them to be,” said Mr Cutler. “It really was an issue of performance in three of our businesses.”Eaton was previously forced in August to cut its 2013 forecast due to deteriorating global growth. The company makes about half its sales in the US and the rest elsewhere in the world, particularly in emerging markets.Mr Cutler said he believed investors had seen Eaton’s narrower-than-expected margins as a sign of deterioration in the US economic outlook, following Monday’s disappointing car sales figures and other indicators.However, he insisted that Eaton’s businesses had seen no significant worsening of outlook, despite a projected fall-off in US government orders and cutbacks on capital expenditure by utilities.“My quick survey of our businesses says, no, [the outlook] has not changed at all,” Mr Cutler said.Eaton’s fourth-quarter net income more than doubled, from $179m to $479m, on sales up 28 per cent, to $5.5bn. The big increase reflected the effect of the Cooper acquisition, completed on November 30 2012. Diluted earnings per share – which rose from 46 cents to $1.00 – rose less sharply than net income because of a share issue that funded the $11.8bn Cooper acquisition.Third-quarter operating profit for the vehicle division rose 30 per cent to $127m on sales up 6.8 per cent to $930m, while aerospace operating profits rose 31 per cent to $59m, on sales up 2.8 per cent to $446m. Operating profits in the core electrical products division rose 55 per cent to $276m, while operating profits for Electrical Systems and Services rose 51 per cent to $221m.
2;ETN;Eaton Corp;2013-08-02T13:50:59Z;Weak economy forces Eaton to cut forecast;;"Shares in Eaton Corporation fell 5.5 per cent after the diversified industrial company, which is heavily exposed to emerging markets, cut forecasts for the year, citing weak global growth.The company, which last year completed an $11.8bn takeover of Cooper Industries, said it was cutting its forecast for full-year earnings from a range of $4.05 to $4.45 to a range of $4.05 to $4.25.Eaton is the latest of several large US industrials to cite the challenges of a weak global economy in its second-quarter results. Caterpillar, the maker of mining and construction equipment, blamed the worldwide mining downturn when it cut its outlook for the second successive quarter. Cummins, the diesel engine maker, also said on Tuesday that 4 per cent revenue declines outside North America had partially offset 7 per cent increases in the region.Sandy Cutler, Eaton’s chief executive, said the 38 per cent increase in second-quarter revenue, to $5.6bn, reflected 40 per cent growth from acquisitions and a 2 per cent decline in “core sales”, reflecting “soft conditions” in several of the company’s end markets.Net income was up 29 per cent compared with last year’s second quarter to $494m, while diluted earnings per share – which were depressed by the shares issued to purchase Cooper – declined 7 per cent to $1.04.Mr Cutler said Eaton had entered 2013 expecting the year to be one of “subpar” global economic growth, leading to approximately 2 to 3 per cent growth in the company’s markets. It now expected global growth of about 1 per cent.Growth in the company’s home US market had also been less focused on the company’s core industrial products than on consumer products, cars and housing, Mr Cutler said. Industrial production in the second quarter had risen only 0.1 per cent, he pointed out.“It wasn’t capital goods; it wasn’t new manufacturing plants,” Mr Cutler said. “We continue to believe that we are going to see a year where industrial production in the US will be less than GDP growth. That’s a difficult environment.”Mr Cutler added that, in the companies two biggest segments – which make electrical control equipment – demand had been strongest in the US, Middle East and Latin America and weakest in Europe and Asia-Pacific. Growth in those segments would now be about 2 percentage points lower than expected, he said.The key emerging market economies – China, India and Brazil – were “struggling to get traction”, Mr Cutler said.“They’re not growing at the rates we saw before the recession,” he said.The company’s hydraulics division fared still worse, experiencing sales growth of just 1 per cent to $772m, as a 9 per cent core sales decline and a further 1 per cent decline from currency effects all but wiped out a 10 per cent increase from acquisitions. The division’s operating profits fell 15 per cent to $104m.The shares closed down 5.5 per cent at $66.06 in New York."
3;ETN;Eaton Corp;2013-04-29T16:35:09Z;Acquisitions lift Eaton earnings;;Eaton Corporation, the diversified industrials group, beat its own forecasts for first-quarter operating earnings per share, despite declining sales in some of its key markets, including automotive.Operating earnings per share, excluding acquisition-related costs, were 84 cents, more than the top of the company’s previous 70 to 80 cent range, but the company maintained its full-year guidance for operating earnings of $4.05 to $4.45.The results follow last year’s $11.8bn takeover of Cooper Industries, a manufacturer of power distribution and other electrical equipment. The acquisition boosted sales and earnings in many areas but depressed earnings per share because of the shares issued to pay for the acquisition.Sandy Cutler, chief executive, said 2 cents per share of the improvement reflected the receipt this year of a tax credit for last year’s research and development expenses in the US. The rest had reflected the company’s lower-than-expected operating expenses.“Part of it was that we kept our operating expenses lower than we had expected,” Mr Cutler said. “The bigger picture was in our operating businesses around the subject of productivity paid off.”First-quarter sales of $5.3bn were 34 per cent up on last year’s first quarter. This reflected a 40 per cent increase as a result of acquisitions, offset by a 5 per cent decline in core markets and a 1 per cent fall because of currency translation, Mr Cutler said.Net income attributable to ordinary shareholders improved 22 per cent to $378m. The 84 cents operating earnings per share figure represented an 8.7 per cent fall compared with last year’s first quarter, as a result of the share issue. Earnings per share including the effect of acquisitions was down 13 per cent to 79 cents.The company had expected from the start that Europe was going to continue to be “a very difficult situation,”, Mr Cutler said. Forecasts for global GDP for the year had also been “really weak”, he added.Operating profits in the core electrical products segment were up 73 per cent to $241m, on sales up 87 per cent to $1.66bn. In electrical systems and services, operating profits nearly tripled from $76m to $210m, on sales up 79 per cent to $1.52bn.Operating profit in hydraulics fell 28 per cent to $78m. Sales for the segment improved only 3 per cent, as a 9 per cent decline in core sales and 1 per cent slide from currency translation nearly cancelled out a 13 per cent sales increase from an acquisition.In aerospace, where the company benefited from buoyant commercial demand, operating profits rose 3 per cent to $62m, on sales up 1 per cent to $434m.In the vehicle segment, where the company is exposed to the struggling European market and the declining North American truck market, operating profits fell 18 per cent to $132m, on sales down 11 per cent to $939m.The shares closed up 2.8 per cent at $60.28 on Wall Street.
4;ETN;Eaton Corp;2013-03-05T18:27:24Z;America’s truckmakers run into soft patch;;On Van Brunt Street in Brooklyn, by New York Harbour, it is easy to appreciate the role of trucks as the lifeblood of the US economy.When a ship calls at Red Hook container terminal, waiting trucks line up along the street ready to decant the contents, their radiator grilles proclaiming them “International” or “Freightliner” products. Trucks roll to and from warehouses in neighbouring streets, some belonging to YRC and Old Dominion – two of the US’s biggest truck operators.While the lifeblood continues to pump through Red Hook’s streets, the flow seems to have slowed sharply at the end of last year. John Wiehoff, chief executive of CH Robinson, a significant operator, last month told investors on its fourth-quarter conference call that December had finished “very poorly” and the beginning of January was “very weak” both in volumes and profit margins.Sandy Cutler, chief executive of Eaton Corporation, the diversified industrial group, says the trucking weakness reflects consumers’ concerns over the potential impact of fiscal cliff tax rises and spending cuts.The question for trucking companies and truckmakers is how long-lasting the downturn will be and how severe its effects.North American truck production fell 23 per cent year on year in the fourth quarter of last year, according to Eaton. Daimler Trucks North America, the North American truck arm of Germany’s Daimler, which makes Freightliner trucks, announced on January 30 it might lay off 1,300 workers because of the downturn.“Consumers are starting to really come to grips with what this tough economy and wage situation mean,” Mr Cutler says.The long-term picture remains far from clear. Martin Daum, chief executive of Daimler Trucks North America, says that in October he was confident the North American market for large trucks would grow further in 2013 after 2012’s 13.6 per cent year-on-year figure. But by late January he was sure 2013 would be 10 per cent down on 2012. The market has subsequently recovered slightly.“Ultimately, 2013 will be between minus 10 per cent and plus 10 per cent,” Mr Daum says. “I can’t even tell you which way.”Trucking groups’ year-end results all painted a similarly gloomy picture of demand in December. Mr Wiehoff told investors that many of CH Robinson’s customers appeared to have undertaken unusually long year-end shutdowns, followed by slower-than-normal production ramp-ups in January. Both YRC and Old Dominion Freight Line sounded similarly gloomy about December’s figures.“Our hope is that that was a big part of what we were seeing – just diminished year-end activity that carried over into January,” Mr Wiehoff says.Yet truckmakers mostly remain confident that demand will hold up better than in 2009, when year-on-year demand for trucks fell by 50 per cent.Paccar, maker of the Kenworth and Peterbilt brands, and North America’s second-biggest truckmaker by sales, says it expects overall heavy truck sales in the US and Canada this year to total between 210,000 and 240,000 vehicles, compared with 225,000 in 2012. Robin Easton, Paccar’s treasurer, says that is around the level required to replace trucks at the end of their life.Several manufacturers are optimistic that the record average age of the North American truck fleet – about eight years – means many customers have no choice but to replace them with ones that consume less fuel and meet new, higher environmental standards.“In this economic environment, our customers are willing and capable of replacing their fleets,” Mr Easton says. “It’s just that at this particular time there are not that many that are willing to grow their fleet.”Navistar International, maker of International brand trucks, saw its share of the US heavy truck market fall from 18 per cent in the year to the end of October from 28 per cent in the same period of 2011, partly because of its initial failure to produce an engine that met the latest US environmental requirements.Mr Daum predicts that this replacement trend will lead to a growing divide between small operators – who run many of the trucks in Red Hook – and larger, better-financed ones.Daimler’s latest trucks, Mr Daum points out, consumed 14 per cent less fuel than their equivalents as recently as 2009.Many small operators, their margins squeezed because they use older, less fuel-efficient trucks, struggle to raise the finance to buy newer vehicles.That gives large, well-financed operators like Old Dominion or YRC that run modern fleets “a huge operational cost advantage”, Mr Daum says. The advantage affects businesses’ most basic running costs.“I’m not talking [just] maintenance and reliability costs,” Mr Daum says of the advantages. “I mean hard cash fuel running through that engine.”
5;ETN;Eaton Corp;2013-02-05T17:46:47Z;Eaton profits dented on weak auto demand;;Eaton Corporation, the diversified industrial group, blamed worldwide economic uncertainty for holding back 2012 sales growth as it announced full-year results heavily dented by weak truck and car demand.Eaton announced fourth-quarter net income down 51 per cent to $179m as a result of $176m in acquisition charges, mainly for last year’s purchase of Cooper Industries, and $50m in restructuring charges.Another diversified industrial group – Emerson – also sounded a cautious note when it announced net earnings for the September to December quarter up 22 per cent to $454m, on revenues up 5 per cent to $5.6bn. It said business investment remained “slow and cautious” globally, but that there were signs of thawing in some frozen markets.The market responded positively to Eaton’s announcement, particularly its projection that 2013 operating earnings per share, excluding $145m in projected charges for integrating acquisitions, would rise about 8 per cent to between $4.05 and $4.45 per share. Full-year earnings per diluted share fell 12 per cent to $3.46. The shares rose 2.81 per cent to $58.17.Sandy Cutler, chief executive, said the market was reacting to signs that the integration of Cooper was going “even better than expected”.Emerson’s shares meanwhile fell 1.4 per cent to $56.67.Eaton suffered from sharp falls in demand in some of its core markets. Fourth-quarter operating profits in its truck segment, which supplies truckmakers, fell 41 per cent to $81m, on sales down 26 per cent to $504m.North American truck production in the quarter was 23 per cent down on 2011, it said. In automotive business, exposure to the collapsing European auto industry led fourth-quarter operating profits down 60 per cent to $17m, on sales down 8 per cent to $367m.Mr Cutler said that Eaton’s vehicle businesses – once the group’s core – now accounted for only 40 per cent of turnover. The electrical businesses that now account for 60 per cent of turnover had held up far better. Electrical Americas reported fourth-quarter operating profits up 11 per cent to $193m, on sales up 3 per cent to $1.15bn.Electrical Rest of the World fourth-quarter operating profits rose 1 per cent to $70m, on sales up 2 per cent to $711m. Cooper Industries, which the company took over on November 30, provided $66m operating profits and $470m sales for December.Full-year net income fell 9.9 per cent to $1.22bn, on sales up from $16bn to $16.3bn.“The electrical segments are working really well,” Mr Cutler said. “We’ve seen weakness in the traditional vehicle and hydraulics markets. But the restructuring in what is now 60 per cent of the company – electrical – is really paying off.”
6;ETN;Eaton Corp;2012-10-31T13:46:09Z;Eaton cuts forecast on weak economy;;Eaton, the industrial components maker, cut forecasts for growth in the markets it serves for the third successive quarter on Wednesday as it announced third-quarter net income 5 per cent down on last time.Economic growth in both Europe and China had remained subdued during the third quarter, said Sandy Cutler, Eaton’s chief executive. Economic activity in the US had decelerated as a result of concerns over the “fiscal cliff” of tax and spending changes possible in the new year, leading customers to hold back on purchases.“As a result, we expect our markets for full year 2012 will show less growth than we had anticipated earlier in the year, with our markets for the year now estimated to grow between 1-2 per cent,” Mr Cutler said.Eaton had forecast growth for its markets of 5 per cent at the end of the first quarter and 3-4 per cent at the end of the second quarter.Eaton is exposed to industrial segments that are highly sensitive to global demand for heavy industrial goods, including electrical and hydraulic control systems, aerospace and truckmaking.Net income fell to $345m from $365m in last year’s third quarter on revenue down 4 per cent to $3.95bn. Diluted earnings per share fell 5 per cent to $1.02.Operating profits at Electrical Americas, the biggest single segment, rose 33 per cent to $207m, on revenue up 6 per cent to $1.14bn. Both residential and non-residential electrical markets had posted particularly strong growth during the quarter, Mr Cutler said.Operating profits in electrical rest of the world rose 23 per cent to $76m on sales down 9 per cent to $686m. Six percentage points of the decline reflected currency effects, while another three points were a result of volume falls.Shareholders in Cooper Industries, the electrical systems control manufacturer that Eaton in May announced plans to buy for $11.8bn, approved the transaction on Friday. Eaton said that it now expected to incur some of the integration costs for Cooper in the fourth quarter, rather than in the first quarter next year, as originally envisaged.
7;ETN;Eaton Corp;2012-10-10T18:28:41Z;Bain Capital buys Apex Tool for $1.6bn;;Bain Capital, the private equity firm founded by Republican presidential nominee Mitt Romney, said it would acquire Apex Tool for about $1.6bn, the second big US hardware deal announced in two days.Apex Tool, a joint venture formed in 2010 by Danaher Corp and Cooper Industries, is a leading manufacturer of power tools, drill chunks and soldering products.Danaher and Cooper own equal shares of Apex Tool, which is based in Sparks, Maryland, and the sale to Bain will allow each company to shed a non-core asset. At the joint venture’s inception, the two companies combined their tools businesses into a consolidated operation.“With the support of Danaher and Cooper, we’ve succeeded in combining two premier tool manufacturers into a single world-class company,” said Steve Breitzka, Apex Tool chief executive, who will continue to lead the company, on Wednesday.A wave of disposals, led by industrials groups, has led to divestitures accounting for a record share of deal volume this year. Dealmakers expect the trend to continue, with more tool deals in particular.On Tuesday Stanley Black & Decker, a rival of Apex Tool, sold its hardware and home improvement unit to Spectrum Brands for $1.4bn in cash.The deal gives both Danaher and Cooper welcome room to focus on their core businesses.Danaher in February acquired Beckman Coulter, a diagnostic equipment maker, for $6.8bn, part of the group’s continued push into the healthcare and life sciences market. Cooper is in the process of combining with Eaton Corp, after their $11.8bn deal was announced in May, a move that will see the new group focus on industrial components instead of consumer goods.Bain, meanwhile, has been an active acquirer of divisions being disposed of by big groups. In 2010 it paid $1.6bn to Dow Chemical for the Styron basic plastics unit. And later that year the private equity group joined with Advent International to pay $2.7bn for Royal Bank of Scotland’s credit card processing group.“We’ve been impressed with the global platform of market leading positions that the Apex Tool team have been able to build. In the market, Apex Tool is known for its long tradition of quality and manufacturing excellence and portfolio of well-known tools brands,” said Seth Meisel, a managing director at Bain.Barclays and RBC Capital advised Bain, with Kirkland & Ellis providing legal counsel. Goldman Sachs advised Apex Tool.
8;ETN;Eaton Corp;2020-04-25T03:00:02+0000;Eaton switches on to Chile energy;;"Chile has tens of billions of dollars of mining projects in the pipeline, but bringing them onstream requires a kind of unglamorous back office in the form of switches and engineering services to keep the power to them running.Enter Eaton Corp, a US diversified power management company, which has snapped up Santiago-based power assembly provider Rolec Comercial e Industrial for an undisclosed fee.“Latin America is one of the fastest-growing areas of our business,” João Everto Souza, Eaton’s marketing and business development manager for South America, told beyondbrics. Latin America accounted for $1.9bn of the group’s $16bn sales last year. He declined to be drawn on how that could grow with the Rolec addition.While Chile, the world’s biggest copper producing country, and northern neighbour Peru may still have diplomatic scores to settle, as far as businesses are concerned, Chile is the ideal launch pad for expansion into the Andean region.Eaton brackets Chile together with Peru from a business perspective: both have a string of attractive mining projects plus high economic growth and low inflation that make them attractive. Chile, thus, is a smart base.There are concerns in Chile that energy bottlenecks may delay or derail some mining projects, but Eaton is unruffled and sees the move into Chile as ideal to expand in the region, especially in the Andes. As Souza says:Eaton has growth through acquisitions in its DNA so we are always looking for good opportunities.That doesn’t apply to Argentina, mind you. Souza says “We are always looking for good opportunities but Argentina is going through a bad moment.”Related reading:
H&M sees retail gold in Chile, beyondbrics
Chile pulls plug on Batista power plant, beyondbrics
Chinese cars find eager buyers in Chile, beyondbrics"
9;ETN;Eaton Corp;2020-04-03T03:00:05Z;Emerging market debt burdens may be sorely understated;Recent paper suggests overseas liabilities of EMs are greater than previously thought;For emerging economies, coronavirus struck first through the financial markets. Long before the numbers of cases and deaths in these countries began to spread alarm, many emerging markets experienced a sudden halt in foreign investment inflows.Overseas investors have taken $95bn out of EM stocks and bonds since late January, according to the Institute of International Finance, dwarfing the withdrawals that followed the onset of the global financial crisis in September 2008.As Covid-19 infections rise and fragile health systems struggle to cope, foreign investors may be low on the list of concerns for EM governments. But these outflows will have a big impact on the fiscal measures policymakers can bring to bear on the crisis.Emerging markets’ overseas liabilities, moreover, may be bigger than previously imagined. A paper published by Matteo Maggiori at Stanford and colleagues at Harvard, Chicago Booth and Columbia Business School suggests the true ownership of EM bonds by overseas investors is much greater than shown in standard data — in some countries, by many multiples.The paper also suggests that foreign holdings of shares issued by Chinese companies may be many times greater than the $160bn that shows up in US national accounts. Should US-China relations sour in the aftermath of the coronavirus crisis, these giant holdings could become a source of significant risk.Mr Maggiori and his colleagues question the normal practice of allocating securities in national accounts on the basis of the residency rather than the nationality of their issuer. It may make sense, for example, for a bond issued by a Brazilian subsidiary of Banco Santander to be added to the debt statistics of Brazil (the residency of its issuer) rather than Spain (the nationality of the issuer’s ultimate owner), because the bond’s proceeds are likely to be put to use in Brazil.But it makes much less sense for a bond issued by Petrobras International Finance Company, a Cayman Island subsidiary of the Brazilian oil group, to be added to the debt statistics of the Cayman Islands. Yet that is what happens in standard, residency-based financial statistics such as the US’s Treasury International Capital data (TIC) and the IMF’s Coordinated Portfolio Investment Survey (CPIS).Mr Maggiori says this results in a vast understatement of the investments by US, European and other international investors in emerging economies. So the academics developed an algorithm to reallocate the securities logged in the TIC and CPIS data according to nationality rather than residency.The results are startling. TIC data show that US ownership of Brazilian bonds at the end of 2017 amounted to $8bn, based on the residency of issuers. But restated by nationality, the total rises to $68bn. For Chinese bonds, the total rises from $3bn to $55bn. Mr Maggiori says the results sound a warning as the coronavirus crisis threatens to tip emerging markets into a debt crisis.“If we are going to see a wave of corporate defaults, it’s a risk worth thinking about that a lot of issuance has taken place offshore,” he said. “[Our work] shows that exposures are quite large.”What is also striking is the role played by tax havens such as the Cayman Islands. In the TIC data, of Brazil’s $59bn in reallocated bonds, $42bn were issued in tax havens. Of China’s $52bn, $44bn were issued in tax havens. The results also shine a light on the role of so-called variable interest equity structures in US investments in Chinese companies. VIEs allow US investors to hold shares in these companies, circumventing Chinese restrictions on foreign ownership of some operating businesses. But in these transactions what investors actually buy are shares in listed companies, generally resident in the Cayman Islands, that give them a claim on the profits of Chinese operating businesses.By reallocating such investments on the basis of nationality rather than residence, the paper shows that US “ownership” of Chinese companies at the end of 2017 was not $160bn, as shown in US national statistics, but $700bn. This puts it closer to the amount of Chinese ownership of US Treasuries, of about $1.1tn. This is significant because Chinese regulators are certainly aware of the smoke-and-mirrors act being carried out by VIEs. They could, should they wish, bring the practice to an end.Mr Maggiori is not suggesting they will. But he thinks the risk is worth noting. “You read a lot about the possibility of China dumping its US Treasuries but very little about the possibility of China imposing its own regulations. If we’re talking about one, we should certainly be talking about the other,” he said.jonathan.wheatley@ft.com
