;Ticker;Nombre_Completo;Date_Time;Titular;Subtitular;Texto
0;SYF;Synchrony Financial;2020-01-24T21:47:09Z;Shares in US credit card companies plunge as expenses rise;Discover and Synchrony also hit by impact of new accounting rule;Shares in two US credit card companies plunged on Friday as rising expenses and the impact of a new accounting rule dragged down their outlooks for 2020.Discover Financial fell more than 11 per cent after it reported fourth-quarter results broadly in line with Wall Street’s expectations, with revenue and net income growth of 5 per cent and 3 per cent, respectively. However, the company said it expects operating expenses to rise as much as 10 per cent, driven by increased marketing expenses.The company also forecast that the current expected credit losses, or CECL, rule — an accounting standard that came into effect this month — would increase loan loss reserves by $2.5bn, more than it previously expected. The rule requires lenders to recognise probable loan losses earlier, though the initial impact on reserves does not hit reported profit.Shares in Synchrony Financial, the General Electric spin-off specialising in private-label credit cards for merchants, ended the day almost 10 per cent lower as investors took issue with guidance, despite a solid fourth-quarter result.Net income of $731m met analyst expectations, but the company said 2020 margins would be adversely affected by the sale of the Walmart card loan portfolio and investments in new technology. It forecast an initial reserve impact of $3bn from CECL.Shares in both Discover and Synchrony fell despite broadly stable credit-quality indicators and positive comments about the economic outlook.“For both companies . . . [investors’] real sensitivity has been around, one, the impact of CECL and, two, expenses above expectations,” said analyst John Hecht of Jefferies.Investors responded more favourably to results at American Express, which has a wealthier customer base.Fourth-quarter revenue at Amex rose 9 per cent from the year before, to $11.4bn. Net income and earnings per share, adjusting for a tax benefit in 2018, rose 12 per cent and 17 per cent, respectively.Amex’s strongest growth was in card fees, which rose 20 per cent to $1bn in the quarter. The fees are paid primarily by users of premium cards that provide air miles and other rewards. The company forecast revenue growth of 8-10 per cent in 2020.“We expect card fee revenues will remain the fastest-growing revenue line in 2020,” said Jeff Cambell, Amex’s chief financial officer. American Express said its reserve adjustment for CECL would be $1.7bn.Amex shares closed up 2.9 per cent on Friday.“All three [card companies] are investing for growth, but this affected Discover and Synchrony more, with the CECL impact,” said Sanjay Sakhrani, card analyst at KBW.
1;SYF;Synchrony Financial;2019-07-21T09:46:24Z;US banks boosted by rise in credit card spending;Second-quarter results show quickening growth in purchases;US shoppers increased their credit card spending in the second quarter, giving a welcome boost to card issuers and adding to the debate about the financial health of consumers.Companies from JPMorgan Chase and Capital One to Synchrony Financial have reported growth in card spending in the three months to June that eclipsed figures for the first quarter.American Express chief executive Stephen Squeri said in a call with analysts last week that the spending was happening “[against] the backdrop of an economy that is growing at a steady if more modest pace relative to 2018”. Amex said spending by its card members was up 8 per cent from the second quarter of 2018, an acceleration from the year on year growth of 7 per cent in the first-quarter.Amex is the second-largest card issuer by purchase volume, according to the Nilson Report, after JPMorgan, which reported an acceleration in spending growth from 10 per cent in the first quarter to 11 per cent in the second.Of the major issuers that have reported results in the past week — a group that also includes Citigroup and Bank of America — all reported faster spending growth in the second quarter than in the first.Jennifer Piepszak, JPMorgan’s chief financial officer, was asked about the growth in card spending volume on the bank’s earnings call. “I would say that [the business is] firing on all cylinders. So [are] its brand, its people, its products. It does certainly help to have the backdrop of a healthy US consumer as well and, in fact, retail sales this morning looked strong. So we can expect that to continue,” she said.Retail sales figures in the US have been mixed this year, though they showed a fourth consecutive month of growth in June. Expanded use of credit cards could reflect consumer confidence or signal that consumers are having to borrow money to maintain spending levels.The amount of debt that Americans are holding or “revolving” in their credit card accounts has picked up in recent months, as well. Total revolving consumer debt rose 8 per cent in April and May from the year before, hitting $1.07tn, according to the Federal Reserve. That is in contrast to the first quarter, when the growth in revolving balances rose only 1.5 per cent.The last two months aside, the recent trend has been moderate growth in revolving balances, argued Brian Riley of Mercator Advisory. “The US consumer is fine — that’s the backdrop.” Mr Riley said. “The fact that spending is up and is not being pushed into revolving [balances] is a healthy sign.”The number of accounts overdue by more than 30 days rose slightly in the second quarter at both Amex and Capital One.But Richard Fairbank, chief executive at Capital One, noted that growth in card purchase volume had outstripped the rise in card loans in the second quarter.
2;SYF;Synchrony Financial;2019-01-23T18:34:22Z;End to Walmart dispute puts Synchrony on track for best day ever;;Synchrony Financial was heading toward its best day ever on Wall Street after extending a credit card deal with Sam’s Club and announcing that Walmart dropped a lawsuit against the bank.Walmart announced in July it had selected Capital One Financial as its new credit card partner, ending an exclusive deal with Synchrony that dated back nearly 20 years. Walmart later filed a lawsuit in November accusing Synchrony of breaching its agreement with the retailer. Synchrony had called the complaint “baseless.”Synchrony said Wednesday that Walmart agreed to dismiss the lawsuit, which had sought $800m in damages.The bank also reached separate agreements to sell its existing Walmart loan portfolio to Capital One and extend its deal to service credit cards for members of Sam’s Club, the Walmart-owned warehouse chain.“We are very pleased to have reached these agreements. Obtaining certainty around the Walmart portfolio and a renewal on Sam’s Club is a great outcome for the company,” Synchrony chief executive Margaret Keane said in a statement.The company also renewed a credit-card partnership with Amazon and extended and expanded its relationship with Qurate Retail Group, the parent company of HSN and QVC. The news coincided with Synchrony’s fourth-quarter earnings report, which showed a higher profit that beat Wall Street’s forecast.Shares leapt 10.4 per cent to $29.29 in recent trading, setting a pace to record the stock’s largest one-day gain since going public in 2014.The bank, a former unit of GE Capital, issues private-label credit cards for retailers including JCPenney, Gap and Lowe’s. Walmart had accounted for more than one-tenth of Synchrony’s total interest and fees on loans in 2017.Synchrony said it expects to transfer the $9bn in Walmart card balances to Capital One late in the third quarter or early in the fourth quarter.Capital One shares were down more than 5 per cent after reporting weaker fourth-quarter earnings than expected. During a conference call with analysts, chief executive Richard Fairbank said the portfolio has “high credit loss” but Capital One’s share of credit losses is “fixed at a low percentage throughout the partnership.”
3;SYF;Synchrony Financial;2018-07-12T18:19:05Z;Synchrony shares cut up as Walmart reportedly mulls credit card switch;;Shares in credit card company Synchrony Financial are getting shredded on Thursday after a report that Walmart is considering moving its branded credit card business to Capital One Financial.The stock fell 4 per cent to $33.20. If the drop holds, that would be its worst day in four months.Synchrony is a provider of Walmart’s store credit cards. According to Bloomberg, more than 10 per cent of the interest and fees Synchrony earned on its loans last year came from the retail giant.The arrangement is up for renegotiation between now and next year, and the report said Walmart is mulling a proposal from Capital One alongside one from Synchrony.
4;SYF;Synchrony Financial;2018-01-19T14:42:10Z;Synchrony Financial reports solid revenue growth;Impact from tax changes weighs on bottom line.;Credit card company Synchrony Financial enjoyed solid growth in revenue during the December quarter, but bottom line profit has taken a knock owing to the impact from recent tax cuts.The financial services company, which was a subsidiary of GE Capital till it was spun off and floated in 2014, reported an revenue during the three months ended December 31 of $3.9bn. Although that was 8 per cent higher than a year earlier, it was about 1 per cent less than the mean analyst forecast in a ThomsonReuters poll.Net income for the most recent quarter was $385m, weighed down by an additional tax expense of $160m related to changes in the US Tax Act, compared to $576m a year ago. Excluding the tax hit, income would have come in above analyst estimates.On credit quality, Synchrony noted that loans 30 days or more past their due date had increased to 4.67 per cent of total period-end loan receivables compared to 4.32 per cent at the same time last year. The company’s allowance for loan losses as a proportion of its receivables portfolio rose about 1.1 percentage points to 6.8 per cent ove the past year.Synchrony pointed to higher loyalty programme expenses as a reason for a drop in other income, echoing sector peer American Express, which yesterday reported a 12.3 per cent rise in the cost of paying out rewards to card members.Last August, Warren Buffett’s Berkshire Hathaway revealed it had taken a stake in Synchrony, which now sits on 2.66 per cent of the company’s issued capital. Berkshire also holds stakes rival card companies in American Express and Visa.Shares in Synchrony, up 4 per cent so far this year, edged 0.2 per cent higher at $37.37.
5;SYF;Synchrony Financial;2017-08-14T22:13:01Z;Berkshire ramps up bets on credit cards with Synchrony stake;;Warren Buffett’s Berkshire Hathaway has ramped up its bet on the consumer finance sector with a new position in credit card company Synchrony Financial during the second quarter.In a regulatory filing detailing its US-listed stock holdings, Berkshire said it owned 17.46m shares in Synchrony as of June 30. The shares – the equivalent of a 2.2 per cent stake – are worth about $520.7m.Synchrony shares, down more than 18 per cent so far this year, jumped 4.5 per cent in after market trading.The Oracle of Omaha’s financial moves are closely followed by Wall Street. The foray into Synchrony could provide a much needed fillip to the credit card industry, which has been reporting rising write-downs as some Americans struggle to pay off their debts.Berkshire is already the biggest shareholder in American Express, with about a 17 per cent stake. Synchrony, a spin-off from General Electric, provides cards for retailers including Walmart, Amazon and Gap.Ironically, the June quarter also saw Berkshire exit the remainder of its 0.1 per cent – or 10.6m share – stake in GE.
6;SYF;Synchrony Financial;2017-04-30T13:04:44Z;US credit card stocks sink to fresh lows;Providers earmark $1bn more for bad loans as clients struggle to pay off debts;Investor concerns are mounting over the amount of debt Americans are accumulating on credit cards as banks and other issuers caution that more customers are struggling to pay off their balances.US credit card stocks have hit new lows for the year after figures in recent days from three of the biggest providers — Synchrony, Capital One and Discover — showed they set aside 36 per cent, or $1bn, more for bad loans in the first quarter than a year ago.Weaker than forecast financial results on Friday from Synchrony Financial, a $90bn-in-assets issuer that provides cards for retailers including Walmart and Amazon, pushed its shares down 16 per cent and sent a chill through the wider sector.Just three months after the company forecast that net charge-off — or writedown — rates would come in at no more than 5 per cent this year, Synchrony said it now expected they would in fact be at least that high.It was the latest disappointment for investors in Synchrony, a spin-off from General Electric. The company warned last June that write-off rates were running higher than forecast.Several US banks have also disclosed deteriorating credit card metrics. JPMorgan Chase declared in the first quarter that $990m worth of loans were unlikely to be collected, a fifth more than a year ago.Executives said rising losses were to be expected given the businesses had been expanding and default rates had been historically low.Marianne Lake, chief financial officer of JPMorgan Chase, told analysts that losses were still running at “very, very low levels”. Margaret Keane, Synchrony’s chief executive, insisted the company was still operating in a “fairly good macro environment”, citing lower unemployment.However, analysts said the earnings season made clear that a boom in consumer credit quality had come to an end, and some were concerned that issuers were continuing to expand despite the rising levels of soured loans.Lenders have been piling into credit cards, attracted by the prospect of heftier returns than other types of banking.Issuers have been wooing customers with generous reward schemes but typically charge interest rates of between 13 and 20 per cent to those who fail to pay off balances. Some have been signing up riskier customers with lower credit ratings, for whom interest rates are even higher.US credit card users had racked up $1tn in debts by the end of last year, according to The Nilson Report.Kenneth Bruce, analyst at Bank of America Merrill Lynch, said: “There’s been a lot of growth across consumer credit for a lot of companies. We haven’t seen anybody really pull back.”Richard Fairbank, chief executive of Capital One, indicated the group was easing off on the lending accelerator as its first-quarter results showed that net charge-offs rose 28 per cent from last year to $1.51bn.“We have been tightening our underwriting,” he told analysts. “We still see growth opportunities in our domestic card business, but our growth window is gradually getting smaller.”Synchrony and Capital One are the two worst performing of the 65 biggest US financial stocks so far this year.They and Discover are considered a good guide to the health of low- and middle-income consumers given the scale of their mass market operations.
7;SYF;Synchrony Financial;2016-11-10T23:41:10Z;US consumer credit: loan survivors;A sector that has not dealt with recession or inflation in years;On the fringes of a prospering US economy, perhaps things may not be so rosy. One indication: Donald Trump’s surprise election victory on Tuesday night.But another one may be the prospects for listed consumer lenders — OneMain Holdings, Santander Consumer, Synchrony Financial, Lending Club — whose share prices are down so far this year.On election day, OneMain, the leading outfit making unsecured personal loans via branches, saw its shares crash 40 per cent after a poor 2017 forecast.There is little sign of a recession, but it will not take much of a downdraft to sting those companies that have exploited the economic and credit expansion of recent years.Overall, household debt remains below its 2008 peak. But that belies an explosion of credit card borrowing, student loans, and ordinary consumer debt. Returns on equity for the institutions that advance these loans can approach 20 per cent.However, profitability hinges on managing bad debt while still growing overall balances. OneMain tumbled because it said delinquencies would rise in 2017 as it integrates a substantial acquisition.Similarly, internet-based Lending Club nudged up the rates it charges riskier borrowers in response to heightened losses. Such worries have also plagued subprime motor lender Santander Consumer.The listed lenders all make the same noises about high underwriting standards and avoiding the worst credit risks.But supply is growing: OneMain’s chief noted that the availability of unsecured credit is “the greatest it has been in recent years”, citing credit card companies. At the same time, Goldman Sachs has just entered the consumer loan game with its Marcus product.The sector has rallied since Tuesday, on hopes that higher long-term interest rates will boost profits, and that regulatory oversight might be looser in future.The prospect of impending fiscal stimulus has excited equity investors, too. But this is an economy that has not sniffed inflation or a recession in years, either.What appears on the fringes can encroach much faster than imagined. Just look at Mr Trump.Email the Lex team at lex@ft.com
8;SYF;Synchrony Financial;2016-07-31T17:08:42Z;US $18bn credit card debt spree sparks fears;Concerns that too much risk is being taken on in slowing economy;US banks have ramped up lending to consumers through credit cards and overdrafts at the fastest pace since 2007, triggering concerns that they are taking on too much risk in a slowing economy.The industry has piled on about $18bn of card loans and other types of revolving credit within just three months, as consumers borrow more and banks battle for customers with air miles, cashback deals and other offers.The surge in lending has come as economists expect the US election to create sufficient uncertainty to impede growth for the rest of the year, increasing the stakes for lenders at a time when the credit cycle appears to have passed a peak.Recently disclosed second-quarter results showed that credit card loans increased 10 per cent year-on-year at Wells Fargo, 12 per cent at Citigroup and 16 per cent at US Bank, according to Deutsche Bank research. Expansion was an especially aggressive 26 per cent at SunTrust, the $200bn Atlanta-based lender.Across the US banking industry, credit card and other revolving loans rose at a seasonally adjusted annual rate of 7.6 per cent in the second quarter to $685bn, according to Federal Reserve data.The credit card business remains among the most profitable in banking. Lenders can charge much higher interest rates — the US average is between 12 and 14 per cent — than for other types of credit, and borrower delinquencies are still low by historical standards.However, there are some early indications that the cycle is beginning to turn.“In the present environment it’s probably a safe strategy, but as we saw with housing in 07/08 that environment can change very rapidly,” said Nancy Bush, banking analyst at Georgia-based NAB Research. “They need to be very careful.”Bob Hammer, the veteran credit-card consultant, said: “Times are pretty good right now, but it’s questionable how long it’s going to last”.Synchrony Financial, the largest supplier of store-branded cards in the US, sent a shudder through the sector in June when it increased its forecast for credit losses.Several banks have since disclosed that they have boosted reserves for losses, although executives said this largely reflected expansion of their businesses rather than a deterioration in credit quality.Capital One added $375m to its loan loss reserve for its domestic card business, according to Barclays, while JPMorgan Chase added a $250m loss allowance for its credit-card portfolio.The largest US bank by assets has expanded in the past two or three years into what Marianne Lake, JPMorgan Chase chief financial officer, described as the “near prime space” — in essence, customers with lower credit scores.Executives say that the lending push is justified as the consumers they target are in good financial shape, pointing to rising house prices and low unemployment.“We’re growing our direct consumer lending portfolio at a very rapid pace,” said William Rogers, chairman and chief executive of SunTrust. “That is indeed helping to mitigate the effect of [pressure on profit margins] overall.”
9;SYF;Synchrony Financial;2020-04-09T15:05:26Z;The top FT stories read by the legal world in the coronavirus lockdown;Professionals are hungry for reporting on how peers are responding to the crisis;How is the legal sector responding to the coronavirus crisis? Since the pandemic hit, the FT has been covering the impact on law firms — from the sudden widespread adjustment to remote working and the disruption to courts, to an influx of client questions about keeping deals alive and managing legal issues emerging from the outbreak.The following stories are taken from our Full Disclosure newsletter, sent to FT subscribers in the industry each week, sharing what has been most popular with legal readers on FT.com.As with most sectors, shouldering the financial blow to business is an urgent priority: readers have zeroed in on our reporting about how law firms are coping, while finding opportunities in growth areas.This week law firms made moves to ease the burden of coronavirus on their bottom lines.None has been so unusual as Norton Rose Fulbright, which is resurrecting a four-day week scheme it enacted during the financial crisis in a bid to save jobs.Staff at the firm earning more than £45,000 have been asked to volunteer to work four days a week when they are less busy and take a 20 per cent cut. Those on lower salaries will take a 5-20 per cent pay cut for the same reduction in hours.Elsewhere the legal world continues to adapt to remote technology. This week the Solicitors’ Disciplinary Tribunal went virtual, with Baker McKenzie’s ex-London boss Gary Senior facing a hearing via Zoom over alleged sexual misconduct. He denies the allegations against him.The move to homeworking has been a big change for lawyers, who are used to face-to-face meetings and close teamwork. But online tools including electronic data rooms for checking documents and video conferencing platforms are making it easier to adapt.Tech tools are also helping from a social perspective — whether it is Friday night drinks on Zoom to “virtual coffee rooms”, lawyers are finding ways to connect with colleagues and bond with teams in the digital realm.Here is our selection of what FT subscribers in the legal sector having been reading in the past week:Lawyers re-tool to take on restructuring boomLaw firms are retraining junior lawyers to become experts in restructuring and insolvency during the pandemic and borrowing partners from quieter departments to work on large deals at firms including Latham & Watkins and Hogan Lovells. As one senior private equity lawyer put it:“Firms expect three or four times the number of core restructuring lawyers to be subsumed into stressed and distressed related work during the Covid-19 crisis.”Norton Rose calls on staff to take on four-day weekNorton Rose Fulbright became the first large law firm in the UK to ask staff to accept a pay cut and reduced hours last week. It will also be delaying the payout of partner profits as well as salary rises and bonus payments.“Norton Rose took similar action during the financial crisis. Other big firms are also making moves to conserve cash and protect jobs in the face of big predicted falls in fee income.”LSE rejects Burford’s claim of stock manipulationThe latest salvo was fired last week in a bitter court row between litigation funder Burford Capital and the London Stock Exchange. Burford believes its share price was manipulated and wants the court to force the LSE to reveal the traders who did it. The LSE called Burford’s claims “completely detached from reality”.“The LSE said it had thoroughly investigated the claim along with the FCA and found no evidence of wrongdoing. For both the LSE and FCA to be wrong, it said, ‘there must have been a catastrophic and incredibly surprising independent failure of their systems and analysis, both automated and manual’, for which there was no evidence.”Neighbourly love in a cold climateThis week the FT’s Jo Ellison looks at what enforced social coldness means for body language. Handshakes are long gone and the elbow bump too — how do we express affection in the age of coronavirus?“Maybe it’s time to introduce my grandmother’s old favourite — when you do something she approves of, you get a little wink. It’s friendly, informal, cheeky, and it shows solidarity. Plus, you can read it from a distance.”Home working leaves UK vulnerable to fraudMass home working as a result of coronavirus has opened up opportunities for fraudsters to target companies and fuelled a sharp rise in attempted scams in recent weeks.“While regulators have been quick to warn about schemes aimed at individuals amid the pandemic — such as financial data ‘phishing’ attempts, or bank payment frauds — the danger to businesses and their investors is equally heightened, say advisers.”Closing argumentThose of us feeling smug about our lockdown exercise efforts will be put to shame this week by 73-year old Rosie Swale-Pope (top picture). The adventurer is currently holed up in a Turkish hotel, but since July 2018 she has spent nine nights in every 10 sleeping inside a three-wheeled trailer she is hauling from Brighton to Kathmandu, Nepal, in a 5,300-mile run through 18 countries.“From 2002 to 2007, Swale-Pope ran almost 20,000 miles from her then home in Tenby, Wales, through northern Europe, Russia, Alaska, Canada and the US, returning to the UK via Greenland and Iceland. She endured broken bones, frostbite and encounters with hungry wolves — and turned 60 on the road.”
